 slim_762290009 slim_762289985 slim_762290004 slim_762289990 slim_762290024 slim_762290029 slim_762289997 slim_762289977 slim_762290025 slim_762289984 slim_762289991 slim_762289975 slim_762290012 slim_762289996 slim_762289988 slim_762290010 slim_762290022 slim_762289973 slim_762289989 slim_762290030 slim_762289981 slim_762289983 slim_762289976 slim_762289982 slim_762289986 slim_762289987 slim_762289994 slim_762289999 slim_762289978 slim_762289998 slim_762290011 slim_762290019 slim_762290006 slim_762290013 slim_762290000 slim_762290005 slim_762289979 slim_762290016 slim_762290018 slim_762290007 slim_762290002 slim_762290001 slim_762290021 slim_762290003 slim_762289995 slim_762290031 slim_762290023 slim_762290015 slim_762289980 slim_762290017 slim_762290008 slim_762290027 slim_762290028 slim_762290026 slim_762289993 slim_762290020 slim_762290014 slim_762289974 slim_762289992
32 1.75e-06 2.1e-06 1.8e-06 1.95e-06 1.85e-06 2.6e-06 1.6e-06 2.15e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 1.6e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 1.9e-06 2.35e-06 1.65e-06 1.85e-06 1.65e-06 1.55e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 2.9e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 2.3e-06 2.15e-06 1.9e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 2e-06 2.55e-06 1.7e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.7e-06
33 1.6e-06 2.75e-06 2.2e-06 1.05e-06 2.05e-06 2.7e-06 2e-06 2.55e-06 2.4e-06 2.45e-06 2.05e-06 1.6e-06 1.5e-06 1.65e-06 1.4e-06 1.1e-06 1.6e-06 1.65e-06 2.05e-06 2.75e-06 1.9e-06 2.05e-06 2.1e-06 2.4e-06 1.6e-06 2.2e-06 2.4e-06 2.05e-06 1.75e-06 1.5e-06 1.55e-06 2.2e-06 2e-06 2.1e-06 1.7e-06 1.7e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 2.6e-06 2.5e-06 1.9e-06 2.4e-06 2.2e-06 2.6e-06 1.55e-06 1.05e-06 1.55e-06 2.3e-06 2.15e-06 1.1e-06 2.9e-06 2.15e-06 1.25e-06 1.05e-06 1.5e-06 1.65e-06 2.4e-06
34 2.65e-06 2.6e-06 2.25e-06 2.35e-06 1.25e-06 2.3e-06 1.1e-06 2.15e-06 1.4e-06 1.95e-06 1.15e-06 1.75e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 1.15e-06 2e-06 2.3e-06 2.1e-06 1.55e-06 2.3e-06 1.35e-06 1.1e-06 2.7e-06 2.1e-06 1.4e-06 2.6e-06 2.6e-06 2.55e-06 2e-06 1.7e-06 2.1e-06 2.05e-06 2.25e-06 2.65e-06 2.1e-06 2.85e-06 2.1e-06 2.15e-06 2.45e-06 2.7e-06 2.05e-06 2.05e-06 2.6e-06 2.35e-06 2.6e-06 2.25e-06 2.4e-06 2.4e-06 2.4e-06 1.15e-06 2.05e-06 2.35e-06 2.65e-06 2.1e-06 2.6e-06
35 1.9e-06 2.5e-06 2.35e-06 1.3e-06 1.85e-06 2.5e-06 1.65e-06 2.15e-06 2.2e-06 2.05e-06 1.7e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 2.25e-06 2.2e-06 2.05e-06 1.8e-06 2.35e-06 1.55e-06 1.9e-06 2.5e-06 2e-06 1.7e-06 1.85e-06 1.85e-06 2.3e-06 1.95e-06 1.7e-06 2.05e-06 2.6e-06 1.95e-06 1.9e-06 2.05e-06 2.4e-06 2.3e-06 2.1e-06 1.95e-06 2.5e-06 2.2e-06 2.2e-06 1.85e-06 1.3e-06 1.8e-06 2.25e-06 2.25e-06 1.35e-06 2.5e-06 1.75e-06 1.55e-06 1.3e-06 1.75e-06 1.7e-06 2.5e-06
36 1.75e-06 2.25e-06 2.05e-06 1.8e-06 2.1e-06 2.8e-06 1.95e-06 2.35e-06 2.35e-06 2.2e-06 2e-06 2e-06 1.9e-06 1.7e-06 2e-06 2.1e-06 2e-06 2.1e-06 2e-06 2.35e-06 1.9e-06 2.15e-06 2.1e-06 2.45e-06 1.8e-06 2.15e-06 1.8e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.25e-06 1.95e-06 3.2e-06 1.75e-06 1.8e-06 1.6e-06 2.5e-06 2.3e-06 1.9e-06 1.8e-06 1.9e-06 2.3e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 2.75e-06 2e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.85e-06
37 9e-07 2.5e-06 1.9e-06 8.5e-07 2.7e-06 3.15e-06 2.75e-06 2.9e-06 2.95e-06 2.75e-06 2.8e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 1.65e-06 1.9e-06 1.85e-06 2.8e-06 3.1e-06 1.6e-06 2.25e-06 2.75e-06 2.65e-06 2.2e-06 2.9e-06 1.55e-06 1.85e-06 2.3e-06 8.5e-07 8.5e-07 1.6e-06 1.75e-06 1.6e-06 2.65e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 8.5e-07 3e-06 2.85e-06 1.55e-06 1.55e-06 1.9e-06 2.85e-06 8.5e-07 8.5e-07 9e-07 1.8e-06 1.85e-06 9e-07 3.3e-06 2.8e-06 1.4e-06 8.5e-07 8.5e-07 1.85e-06 1.7e-06
38 1.85e-06 2.2e-06 1.9e-06 2.05e-06 1.95e-06 2.7e-06 1.7e-06 2.25e-06 2.15e-06 2e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.95e-06 2.15e-06 2e-06 2.2e-06 1.7e-06 2.2e-06 1.9e-06 2.2e-06 2e-06 2.45e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 2.1e-06 2.1e-06 2.05e-06 1.8e-06 1.85e-06 3.1e-06 1.55e-06 2.4e-06 2.25e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 1.8e-06 2.05e-06 1.85e-06 1.65e-06 2e-06 2.1e-06 2.65e-06 1.75e-06 2.1e-06 2.05e-06 1.9e-06 2.25e-06 1.8e-06
39 8.5e-07 2.1e-06 1.55e-06 1.6e-06 2.95e-06 3.35e-06 3e-06 3e-06 3.1e-06 2.75e-06 3.05e-06 2.4e-06 2.2e-06 1.05e-06 1.95e-06 2.1e-06 2.4e-06 2.3e-06 3.05e-06 3.05e-06 1.3e-06 2.3e-06 3.05e-06 2.65e-06 2.5e-06 3.15e-06 8e-07 1.6e-06 2.55e-06 8e-07 8e-07 1.1e-06 1.45e-06 2.05e-06 2.85e-06 2.4e-06 1.6e-06 8.5e-07 1.55e-06 0.0 3.1e-06 3e-06 1.6e-06 8e-07 1.6e-06 2.8e-06 8e-07 1.6e-06 9.5e-07 1.35e-06 1.6e-06 1.65e-06 3.45e-06 3.05e-06 1.95e-06 1.6e-06 1e-06 2.4e-06 1e-06
40 3e-06 1.75e-06 2.5e-06 2.8e-06 1.65e-06 1.9e-06 1.45e-06 1.55e-06 1.9e-06 1.6e-06 1.5e-06 2.15e-06 2.05e-06 2.7e-06 2.3e-06 2.65e-06 2.1e-06 2.4e-06 1.5e-06 1.9e-06 2.7e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 1.6e-06 2.55e-06 2.35e-06 2.05e-06 2.95e-06 2.95e-06 2.55e-06 2.3e-06 2.6e-06 2.1e-06 2.3e-06 2.5e-06 3e-06 2.4e-06 3.1e-06 2.8e-06 1.5e-06 2.4e-06 2.55e-06 2.45e-06 1.75e-06 2.95e-06 2.8e-06 2.9e-06 2.45e-06 2.5e-06 2.85e-06 2.05e-06 1.65e-06 2.65e-06 2.8e-06 2.95e-06 2.4e-06 2.5e-06
41 2.85e-06 1.65e-06 2.5e-06 2.6e-06 1.65e-06 1.9e-06 1.45e-06 1.35e-06 2e-06 1.45e-06 1.5e-06 2.15e-06 1.95e-06 2.55e-06 2.25e-06 2.55e-06 2.15e-06 2.25e-06 1.5e-06 1.75e-06 2.6e-06 1.8e-06 1.55e-06 1.95e-06 1.7e-06 1.75e-06 2.45e-06 2.2e-06 1.85e-06 2.8e-06 2.8e-06 2.45e-06 2.15e-06 2.5e-06 2.15e-06 2.1e-06 2.3e-06 2.85e-06 2.25e-06 3e-06 1.5e-06 2.4e-06 2.25e-06 2.45e-06 2.45e-06 1.6e-06 2.8e-06 2.6e-06 2.75e-06 2.3e-06 2.4e-06 2.65e-06 1.9e-06 1.6e-06 2.45e-06 2.6e-06 2.8e-06 2.25e-06 2.4e-06
42 1.55e-06 1.75e-06 2.05e-06 1.4e-06 2.25e-06 2.55e-06 2.3e-06 2.3e-06 2.5e-06 2.15e-06 2.35e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2.35e-06 2.6e-06 1.85e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 2.45e-06 1.5e-06 2e-06 2.15e-06 1.55e-06 1.5e-06 1.55e-06 1.9e-06 1.9e-06 2.45e-06 1.95e-06 1.9e-06 1.55e-06 2e-06 1.6e-06 2.4e-06 2.25e-06 2.8e-06 1.5e-06 2.05e-06 2.25e-06 1.5e-06 1.4e-06 1.45e-06 2e-06 1.95e-06 1.45e-06 2.7e-06 2.35e-06 1.75e-06 1.4e-06 1.4e-06 1.85e-06 1.55e-06
43 1.55e-06 1.4e-06 1.75e-06 2.2e-06 2.55e-06 2.8e-06 2.6e-06 2.45e-06 2.7e-06 2.2e-06 2.65e-06 2.5e-06 2.3e-06 1.55e-06 2.2e-06 2.45e-06 2.5e-06 2.4e-06 2.65e-06 2.6e-06 1.6e-06 2.05e-06 2.6e-06 2.2e-06 2.4e-06 2.75e-06 8e-07 1.8e-06 2.45e-06 1.55e-06 1.5e-06 1.1e-06 1.65e-06 2.4e-06 2.7e-06 2.5e-06 1.8e-06 1.55e-06 1.75e-06 8e-07 2.55e-06 2.45e-06 1.5e-06 1.6e-06 1.8e-06 2.25e-06 1.5e-06 2.2e-06 1.55e-06 1.55e-06 1.75e-06 2.25e-06 2.9e-06 2.65e-06 2.35e-06 2.2e-06 1.6e-06 2.45e-06 9e-07
44 1.9e-06 2.3e-06 1.9e-06 2.1e-06 1.9e-06 2.7e-06 1.8e-06 2.45e-06 1.95e-06 2.2e-06 1.85e-06 2e-06 1.9e-06 1.8e-06 1.95e-06 2.25e-06 2e-06 2.25e-06 1.85e-06 2.35e-06 1.95e-06 2.25e-06 2.15e-06 2.5e-06 1.9e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 2.2e-06 2.05e-06 2.2e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 2.45e-06 2.45e-06 2.05e-06 1.8e-06 3.2e-06 2.25e-06 1.85e-06 2.1e-06 1.9e-06 1.75e-06 2.05e-06 2.15e-06 2.75e-06 1.8e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 1.85e-06
45 2.85e-06 1.5e-06 2.35e-06 2.8e-06 1.65e-06 2e-06 1.45e-06 1.6e-06 1.65e-06 1.3e-06 1.5e-06 2.25e-06 1.95e-06 2.55e-06 2.3e-06 2.65e-06 2.25e-06 2.4e-06 1.5e-06 1.5e-06 2.5e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.65e-06 2.25e-06 2.2e-06 1.85e-06 2.9e-06 2.8e-06 2.35e-06 2.05e-06 2.6e-06 2.05e-06 2.2e-06 2.3e-06 2.85e-06 2.15e-06 2.8e-06 1.75e-06 1.6e-06 2.25e-06 2.25e-06 2.25e-06 2.4e-06 2.8e-06 2.8e-06 2.75e-06 2.1e-06 2.4e-06 2.85e-06 1.8e-06 1.5e-06 2.65e-06 2.8e-06 2.8e-06 2.4e-06 2.2e-06
46 8.5e-07 2.45e-06 1.85e-06 8e-07 2.65e-06 3.1e-06 2.7e-06 2.85e-06 2.9e-06 2.7e-06 2.75e-06 1.85e-06 1.8e-06 1.25e-06 1.55e-06 1.6e-06 1.85e-06 1.8e-06 2.75e-06 3.05e-06 1.55e-06 2.2e-06 2.7e-06 2.6e-06 2.15e-06 2.85e-06 1.5e-06 1.8e-06 2.25e-06 8e-07 8e-07 1.55e-06 1.7e-06 1.55e-06 2.6e-06 1.85e-06 1.7e-06 8.5e-07 1.8e-06 8e-07 2.95e-06 2.8e-06 1.5e-06 1.5e-06 1.85e-06 2.8e-06 1.6e-06 8e-07 8.5e-07 1.8e-06 1.8e-06 8.5e-07 3.25e-06 2.75e-06 1.35e-06 8e-07 8e-07 1.8e-06 1.65e-06
47 8.5e-07 2.8e-06 2.15e-06 0.0 2.35e-06 2.85e-06 2.4e-06 2.7e-06 2.7e-06 2.65e-06 2.45e-06 1.3e-06 1.4e-06 1.45e-06 1.15e-06 1.1e-06 1.3e-06 1.3e-06 2.45e-06 3.05e-06 1.8e-06 2.1e-06 2.35e-06 2.55e-06 1.8e-06 2.55e-06 2.2e-06 2e-06 1.95e-06 8e-07 8e-07 2e-06 1.95e-06 1.05e-06 2.35e-06 1.3e-06 1.8e-06 8.5e-07 2.05e-06 1.6e-06 2.8e-06 2.6e-06 1.4e-06 2.2e-06 2.1e-06 2.8e-06 8e-07 0.0 7.5e-07 2.25e-06 2e-06 5e-08 3.05e-06 2.45e-06 7.5e-07 0.0 6e-07 1.2e-06 2.3e-06
48 9e-07 2.4e-06 1.9e-06 7.5e-07 2.6e-06 3.05e-06 2.65e-06 2.8e-06 2.85e-06 2.65e-06 2.7e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 2.7e-06 3e-06 1.6e-06 2.2e-06 2.65e-06 2.55e-06 2.15e-06 2.8e-06 1.55e-06 1.85e-06 2.25e-06 9e-07 8.5e-07 1.6e-06 1.75e-06 1.55e-06 2.6e-06 1.8e-06 1.75e-06 9e-07 1.85e-06 9.5e-07 2.9e-06 2.75e-06 1.45e-06 1.55e-06 1.9e-06 2.75e-06 8.5e-07 7.5e-07 1.5e-06 1.85e-06 1.85e-06 8e-07 3.2e-06 2.7e-06 1.35e-06 7.5e-07 7.5e-07 1.75e-06 1.65e-06
49 1.85e-06 2.05e-06 1.85e-06 2.25e-06 2.1e-06 2.8e-06 1.9e-06 2.3e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 1.75e-06 2.1e-06 2.35e-06 2.2e-06 2.4e-06 1.95e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.4e-06 1.95e-06 2.1e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06 2.3e-06 2.25e-06 2.25e-06 1.8e-06 1.8e-06 1.65e-06 1.35e-06 2.45e-06 2.3e-06 2e-06 1.55e-06 1.75e-06 2.1e-06 1.8e-06 2.25e-06 1.85e-06 2.7e-06 2e-06 2.3e-06 2.7e-06 1.95e-06 2.3e-06 2.25e-06 1.9e-06 2.45e-06 1.6e-06
50 1.85e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.55e-06 2.3e-06 2.4e-06 2.5e-06 2.3e-06 2.35e-06 2.25e-06 2.1e-06 1.75e-06 2e-06 2.2e-06 2.25e-06 1.8e-06 2.35e-06 2.65e-06 1.8e-06 2.1e-06 1.9e-06 2.25e-06 2.05e-06 2.45e-06 1.75e-06 2e-06 2.15e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 2.15e-06 2.4e-06 2.25e-06 2e-06 1.85e-06 2e-06 1.6e-06 2.5e-06 2.4e-06 1.95e-06 1.75e-06 2.05e-06 2.4e-06 1.8e-06 2e-06 1.85e-06 2e-06 3.2e-06 2.05e-06 2.7e-06 2.35e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 1.8e-06
51 9e-07 2.85e-06 2.2e-06 5e-08 2.4e-06 2.9e-06 2.45e-06 2.75e-06 2.75e-06 2.7e-06 2.5e-06 1.35e-06 1.45e-06 1.5e-06 1.2e-06 1.15e-06 1.35e-06 1.35e-06 2.5e-06 3.1e-06 1.85e-06 2.15e-06 2.4e-06 2.6e-06 1.85e-06 2.6e-06 2.25e-06 2.05e-06 2e-06 8.5e-07 8.5e-07 2.05e-06 2e-06 1.1e-06 2.4e-06 1.35e-06 1.85e-06 9e-07 2.1e-06 1.65e-06 2.85e-06 2.65e-06 1.45e-06 2.25e-06 2.15e-06 2.85e-06 8.5e-07 5e-08 8e-07 2.3e-06 2.05e-06 1e-07 3.1e-06 2.5e-06 8e-07 5e-08 6.5e-07 1.25e-06 2.35e-06
52 3.3e-06 2.15e-06 2.8e-06 3.05e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 2.55e-06 2.3e-06 3e-06 2.55e-06 2.95e-06 2.55e-06 2.55e-06 1.85e-06 1.8e-06 2.75e-06 2.25e-06 1.8e-06 2.1e-06 2.1e-06 2e-06 2.9e-06 2.65e-06 2.2e-06 3.3e-06 3.25e-06 2.85e-06 2.55e-06 2.9e-06 2.4e-06 2.5e-06 2.75e-06 3.3e-06 2.65e-06 3.45e-06 2.05e-06 1.9e-06 2.7e-06 2.9e-06 2.75e-06 1.8e-06 3.25e-06 3.05e-06 3.2e-06 2.7e-06 2.7e-06 3.1e-06 3.1e-06 1.85e-06 2.9e-06 3.05e-06 3.25e-06 2.55e-06 2.85e-06
53 2.8e-06 2.3e-06 2.15e-06 2.45e-06 7.5e-07 1.95e-06 4e-07 1.6e-06 8.5e-07 1.35e-06 4e-07 1.5e-06 1.3e-06 2.35e-06 1.85e-06 2.2e-06 1.5e-06 2.05e-06 4e-07 1.4e-06 2.45e-06 2.05e-06 1e-06 2.2e-06 1.05e-06 4e-07 2.65e-06 1.75e-06 1.05e-06 2.8e-06 2.75e-06 2.45e-06 1.7e-06 2.15e-06 1.15e-06 1.75e-06 2e-06 2.8e-06 1.75e-06 3.05e-06 1.65e-06 1.6e-06 2.35e-06 2.65e-06 1.8e-06 1.5e-06 2.75e-06 2.45e-06 2.7e-06 1.95e-06 2.35e-06 2.5e-06 1.85e-06 7e-07 2.2e-06 2.45e-06 2.75e-06 2.05e-06 2.55e-06
54 1.4e-06 2.75e-06 2.2e-06 7.5e-07 2.1e-06 2.7e-06 2.15e-06 2.55e-06 2.45e-06 2.5e-06 2.2e-06 1.55e-06 1.6e-06 1.4e-06 1.3e-06 1.3e-06 1.55e-06 1.45e-06 2.2e-06 2.8e-06 1.85e-06 1.8e-06 2.1e-06 2.4e-06 1.4e-06 2.3e-06 2.35e-06 2.05e-06 1.6e-06 1.3e-06 1.35e-06 2.15e-06 2e-06 1.25e-06 2.05e-06 1.55e-06 1.9e-06 1.4e-06 2.1e-06 1.95e-06 2.65e-06 2.45e-06 1.75e-06 2.35e-06 2.15e-06 2.65e-06 1.35e-06 7.5e-07 1.35e-06 2.3e-06 2.05e-06 8e-07 2.9e-06 2.2e-06 1.5e-06 7.5e-07 1.3e-06 1.45e-06 2.3e-06
55 8.5e-07 2.8e-06 2.15e-06 0.0 2.35e-06 2.85e-06 2.4e-06 2.7e-06 2.7e-06 2.65e-06 2.45e-06 1.3e-06 1.4e-06 1.45e-06 1.15e-06 1.1e-06 1.3e-06 1.3e-06 2.45e-06 3.05e-06 1.8e-06 2.1e-06 2.35e-06 2.55e-06 1.8e-06 2.55e-06 2.2e-06 2e-06 1.95e-06 8e-07 8e-07 2e-06 1.95e-06 1.05e-06 2.35e-06 1.3e-06 1.8e-06 8.5e-07 2.05e-06 1.6e-06 2.8e-06 2.6e-06 1.4e-06 2.2e-06 2.1e-06 2.8e-06 8e-07 0.0 7.5e-07 2.25e-06 2e-06 5e-08 3.05e-06 2.45e-06 7.5e-07 0.0 6e-07 1.2e-06 2.3e-06
56 8.5e-07 2.45e-06 1.95e-06 6e-07 2.65e-06 3.1e-06 2.7e-06 2.85e-06 2.9e-06 2.7e-06 2.75e-06 1.75e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.75e-06 1.75e-06 2.75e-06 3.05e-06 1.65e-06 2.25e-06 2.7e-06 2.6e-06 2.2e-06 2.85e-06 1.6e-06 1.9e-06 2.3e-06 8.5e-07 8e-07 1.65e-06 1.8e-06 1.5e-06 2.65e-06 1.75e-06 1.8e-06 8.5e-07 1.9e-06 1e-06 2.95e-06 2.8e-06 1.4e-06 1.6e-06 1.95e-06 2.8e-06 8e-07 6e-07 7.5e-07 1.9e-06 1.9e-06 6.5e-07 3.25e-06 2.75e-06 1.3e-06 6e-07 1.2e-06 1.7e-06 1.7e-06
57 1.85e-06 2.45e-06 2.35e-06 1.2e-06 1.9e-06 2.35e-06 2e-06 2.3e-06 2.3e-06 2.25e-06 2.05e-06 1.7e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 1.7e-06 1.25e-06 2.05e-06 2.6e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 1.7e-06 2.15e-06 2.45e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 2.25e-06 2.15e-06 1.65e-06 2.1e-06 1.7e-06 2.1e-06 1.85e-06 2.25e-06 2.4e-06 2.4e-06 2.25e-06 1.85e-06 2.45e-06 2.3e-06 2.4e-06 1.8e-06 1.2e-06 1.75e-06 2.45e-06 1.85e-06 1.25e-06 2.55e-06 2.05e-06 1.45e-06 1.2e-06 1.7e-06 2.4e-06 2.45e-06
58 1.7e-06 1.4e-06 1.8e-06 2.3e-06 2.45e-06 2.75e-06 2.5e-06 2.4e-06 2.6e-06 2.15e-06 2.55e-06 2.5e-06 2.3e-06 1.55e-06 2.2e-06 2.45e-06 2.5e-06 2.4e-06 2.55e-06 2.5e-06 1.65e-06 1.95e-06 2.5e-06 2.15e-06 2.25e-06 2.65e-06 9e-07 1.85e-06 2.3e-06 1.7e-06 1.65e-06 1.2e-06 1.7e-06 2.4e-06 2.6e-06 2.5e-06 1.85e-06 1.7e-06 1.8e-06 1e-06 2.5e-06 2.4e-06 1.55e-06 9e-07 1.85e-06 2.2e-06 1.65e-06 2.3e-06 1.65e-06 1.6e-06 1.8e-06 2.35e-06 2.85e-06 2.55e-06 2.3e-06 2.3e-06 1.7e-06 2.45e-06 1.6e-06
