 slim_762454460 slim_762454424 slim_762454447 slim_762454459 slim_762454430 slim_762454462 slim_762454457 slim_762454446 slim_762454439 slim_762454433 slim_762454438 slim_762454437 slim_762454427 slim_762454426 slim_762454441 slim_762454414 slim_762454452 slim_762454412 slim_762454448 slim_762454455 slim_762454421 slim_762454436 slim_762454431 slim_762454423 slim_762454458 slim_762454429 slim_762454432 slim_762454416 slim_762454461 slim_762454443 slim_762454445 slim_762454411 slim_762454453 slim_762454428 slim_762454413 slim_762454417 slim_762454419 slim_762454420 slim_762454440 slim_762454418 slim_762454456 slim_762454422 slim_762454454 slim_762454442 slim_762454444 slim_762454450 slim_762454415 slim_762454449 slim_762454434 slim_762454451 slim_762454435 slim_762454425
10 2e-06 1.85e-06 1.6e-06 1.7e-06 1.95e-06 1.45e-06 1.85e-06 2.2e-06 1.85e-06 1.95e-06 2.5e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 2.15e-06 1.8e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 1.8e-06 1.95e-06 2.1e-06 2.05e-06 2.25e-06 1.85e-06 2.05e-06 2.25e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 2.1e-06 2.35e-06 1.85e-06 1.95e-06 2.15e-06 2.15e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 2.1e-06 1.35e-06 1.9e-06 2.2e-06 1.9e-06
11 1.65e-06 1.65e-06 2.1e-06 1.75e-06 1.15e-06 1.75e-06 2.25e-06 2.65e-06 2.1e-06 2.05e-06 1.95e-06 1.7e-06 2.45e-06 2.05e-06 8.5e-07 2.25e-06 2.25e-06 2.1e-06 1.15e-06 2.1e-06 1.35e-06 2.25e-06 1.85e-06 2.35e-06 1.95e-06 1.4e-06 1.55e-06 1.65e-06 2.55e-06 2.3e-06 1.4e-06 2.3e-06 2.15e-06 2.1e-06 1.5e-06 1.35e-06 2.1e-06 1.8e-06 2.2e-06 1.65e-06 2.15e-06 2.35e-06 1.85e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 1.4e-06 1.85e-06 1.65e-06 2.65e-06 2.25e-06
12 1.65e-06 1.45e-06 1.6e-06 2.6e-06 2.25e-06 2.8e-06 8.5e-07 9e-07 2.5e-06 2.85e-06 2e-06 2.45e-06 1e-06 9.5e-07 2.45e-06 2.75e-06 1.75e-06 1.85e-06 2.45e-06 1.95e-06 2.55e-06 1.2e-06 2.2e-06 1.05e-06 2.3e-06 1.8e-06 2.8e-06 1.6e-06 7.5e-07 1.8e-06 2.45e-06 1.5e-06 8e-07 1.65e-06 2.35e-06 2.55e-06 2.7e-06 3e-06 8e-07 1.35e-06 2.15e-06 1.05e-06 1.95e-06 1.1e-06 1.3e-06 2.4e-06 2.3e-06 2.15e-06 1.95e-06 2.3e-06 9e-07 1.9e-06
13 1.5e-06 1.3e-06 1.5e-06 2.35e-06 2e-06 2.35e-06 1.1e-06 1.1e-06 2.05e-06 2.6e-06 1.9e-06 2.05e-06 9.5e-07 1.3e-06 2.05e-06 2.5e-06 1.75e-06 1.75e-06 2.2e-06 1.85e-06 2.15e-06 8e-07 1.6e-06 1.15e-06 2.35e-06 1.6e-06 2.55e-06 1.7e-06 8e-07 2e-06 2.2e-06 1.4e-06 1e-06 1.75e-06 1.95e-06 2.1e-06 2.4e-06 2.75e-06 1.25e-06 1.5e-06 2.2e-06 1.05e-06 1.85e-06 1.35e-06 1.6e-06 1.8e-06 2.15e-06 1.55e-06 1.85e-06 1.85e-06 1.1e-06 1.8e-06
14 1.65e-06 1.65e-06 2.1e-06 1.75e-06 1.15e-06 1.75e-06 2.25e-06 2.65e-06 2.1e-06 2.05e-06 1.95e-06 8.5e-07 2.45e-06 2.05e-06 1.7e-06 2.25e-06 2.25e-06 2.1e-06 1.15e-06 2.1e-06 1.35e-06 2.25e-06 1.85e-06 2.35e-06 1.95e-06 1.4e-06 1.55e-06 1.65e-06 2.55e-06 2.3e-06 1.4e-06 2.3e-06 2.15e-06 2.1e-06 1.5e-06 1.35e-06 2.1e-06 1.8e-06 2.2e-06 1.65e-06 2.15e-06 2.35e-06 1.85e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 1.4e-06 1.85e-06 1.65e-06 2.65e-06 2.25e-06
15 2.45e-06 2.3e-06 2.25e-06 1.75e-06 2.15e-06 1.9e-06 2.5e-06 3e-06 1.75e-06 1.75e-06 2.2e-06 2.25e-06 2.75e-06 2.5e-06 2.25e-06 3.2e-06 2.2e-06 2e-06 2.3e-06 2.3e-06 2.15e-06 2.75e-06 2.25e-06 2.65e-06 2.3e-06 2.3e-06 1.9e-06 2.25e-06 2.85e-06 2.3e-06 1.85e-06 2.15e-06 2.4e-06 2.35e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 2.5e-06 2.55e-06 2.1e-06 2.65e-06 2.05e-06 2.2e-06 2.55e-06 2.35e-06 2.25e-06 2.4e-06 2.15e-06 1.8e-06 3e-06 2.15e-06
16 1.9e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 2.45e-06 1.6e-06 2.1e-06 2.65e-06 2.05e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 2.25e-06 2.2e-06 2.9e-06 2.2e-06 2.15e-06 2.15e-06 2.4e-06 2.1e-06 2.35e-06 1.85e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 1.5e-06 2.2e-06 2.45e-06 2.2e-06 2e-06 1.8e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 2e-06 1.55e-06 1.85e-06 2.45e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 2.1e-06 2.25e-06
17 1.95e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 1.6e-06 2.05e-06 1.35e-06 2.3e-06 1.8e-06 2.1e-06 1.85e-06 1.75e-06 2.1e-06 2e-06 2.2e-06 2.4e-06 2.25e-06 1.7e-06 2.05e-06 1.95e-06 1.95e-06 1.7e-06 2.25e-06 2.1e-06 2.4e-06 1.8e-06 1.9e-06 2.3e-06 2.1e-06 1.5e-06 1.5e-06 1.9e-06 1.65e-06 1.85e-06 2e-06 2.6e-06 1.6e-06 2e-06 2.1e-06 2e-06 1.6e-06 1.3e-06 1.95e-06 2.15e-06 2e-06 2.05e-06 1.75e-06 1.4e-06 2.05e-06 1.5e-06
18 1.7e-06 1.75e-06 2.25e-06 1.8e-06 1.1e-06 2.05e-06 2.25e-06 2.65e-06 2.45e-06 2.1e-06 2.1e-06 1.15e-06 2.45e-06 2.2e-06 1.15e-06 2.3e-06 2.15e-06 2.25e-06 2.1e-06 2.25e-06 1.65e-06 2.4e-06 2.15e-06 2.35e-06 1.85e-06 1.4e-06 1.6e-06 1.5e-06 2.55e-06 2.2e-06 1.4e-06 2.45e-06 2.15e-06 2.25e-06 1.8e-06 1.6e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 2.05e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 2.2e-06 1.6e-06 2e-06 1.9e-06 2.65e-06 2.4e-06
19 1.9e-06 1.7e-06 2e-06 2.15e-06 2.05e-06 2.25e-06 1.6e-06 2.15e-06 1.95e-06 2.4e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.1e-06 2.3e-06 2.15e-06 1.7e-06 2.25e-06 2.1e-06 2.3e-06 2.05e-06 2.2e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 1.85e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06 1.5e-06 2.15e-06 2.1e-06 1.9e-06 2.2e-06 2.45e-06 1.65e-06 2.15e-06 2e-06 2.1e-06 1.75e-06 1.25e-06 1.9e-06 2.35e-06 2.3e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 1.4e-06
20 2.1e-06 2.1e-06 1.8e-06 1.45e-06 1.65e-06 9.5e-07 2.45e-06 2.75e-06 1.75e-06 1.8e-06 1.7e-06 1.35e-06 2.55e-06 2.15e-06 1.35e-06 2.15e-06 2.4e-06 2.05e-06 1.65e-06 2.3e-06 1.7e-06 2.35e-06 1.4e-06 2.55e-06 2.35e-06 1.8e-06 2.15e-06 1.9e-06 2.65e-06 2.45e-06 1.9e-06 2.15e-06 2.35e-06 1.75e-06 1.3e-06 1.4e-06 2e-06 2.05e-06 2.4e-06 1.7e-06 2.4e-06 2.5e-06 1.6e-06 2.25e-06 2.15e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.8e-06 2.75e-06 2.2e-06
21 1.85e-06 1.65e-06 1.85e-06 2.6e-06 2.2e-06 2.6e-06 1.45e-06 9.5e-07 2.3e-06 2.85e-06 2.1e-06 2.25e-06 1.2e-06 8e-07 2.25e-06 2.75e-06 2.1e-06 1.95e-06 2.4e-06 2.05e-06 2.35e-06 1e-06 1.65e-06 1.1e-06 2.35e-06 1.75e-06 2.8e-06 1.9e-06 8.5e-07 2.15e-06 2.45e-06 1.75e-06 1.35e-06 1.9e-06 2.15e-06 2.35e-06 2.65e-06 3e-06 1.4e-06 1.6e-06 2.45e-06 9e-07 2.1e-06 1.6e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 2.05e-06 2.1e-06 9e-07 2e-06
22 2.05e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 1.25e-06 2.2e-06 2.25e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 2.2e-06 1.6e-06 1.85e-06 2.25e-06 2.35e-06 1.95e-06 2.15e-06 2.2e-06 1.4e-06 1.65e-06 2.3e-06 2.15e-06 2.55e-06 1.9e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 2.1e-06 1.9e-06 2.1e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 2.4e-06 2.2e-06 1.95e-06 2.5e-06 2e-06 1.7e-06 2.15e-06 2.25e-06 1.3e-06 1.7e-06 1.65e-06 1.7e-06 1.7e-06 2.25e-06 2.05e-06
23 1.7e-06 1.55e-06 1.8e-06 2.45e-06 2.2e-06 2.7e-06 9e-07 9.5e-07 2.5e-06 2.7e-06 1.95e-06 2.35e-06 1.05e-06 1.15e-06 2.35e-06 2.65e-06 1.85e-06 1.7e-06 2.35e-06 1.7e-06 2.55e-06 1.1e-06 2.15e-06 1.4e-06 1.85e-06 2e-06 2.55e-06 1.45e-06 8e-07 1.95e-06 2.25e-06 1.75e-06 8e-07 1.9e-06 2.4e-06 2.4e-06 2.6e-06 2.8e-06 9e-07 1.7e-06 1.85e-06 1.1e-06 1.7e-06 7e-07 1.4e-06 2.35e-06 2.1e-06 1.95e-06 1.9e-06 2.15e-06 1e-06 1.75e-06
24 2e-06 1.9e-06 2.3e-06 1.7e-06 1.75e-06 2.4e-06 1.95e-06 2.3e-06 2.9e-06 2e-06 2.1e-06 1.95e-06 2.3e-06 2.35e-06 1.95e-06 2.3e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 2.35e-06 2.35e-06 2.55e-06 1.85e-06 2.2e-06 2.1e-06 1.65e-06 1.7e-06 2.2e-06 2e-06 1.4e-06 2.6e-06 1.85e-06 2.35e-06 2.55e-06 1.95e-06 2.25e-06 1.75e-06 1.9e-06 2.25e-06 1.7e-06 2.15e-06 1.95e-06 1.5e-06 1.8e-06 2.7e-06 2e-06 2.15e-06 2.05e-06 2.35e-06 2.3e-06 2.35e-06
25 1.7e-06 1.55e-06 2e-06 2e-06 1.25e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 2.25e-06 2.05e-06 1.4e-06 1.8e-06 1.6e-06 1.4e-06 2.3e-06 2.05e-06 2.1e-06 1.4e-06 2.2e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 2.1e-06 2e-06 1.9e-06 1.55e-06 1.95e-06 2e-06 1.6e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 1.7e-06 2.2e-06 2.2e-06 1.8e-06 1.5e-06 2.2e-06 1.55e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 2.25e-06 1.55e-06 2e-06 1.75e-06 1.95e-06 2.2e-06
26 1.95e-06 1.9e-06 2.4e-06 1.6e-06 1.55e-06 2.15e-06 2.4e-06 3.05e-06 2.6e-06 1.6e-06 2.25e-06 1.55e-06 2.8e-06 2.55e-06 1.55e-06 1.9e-06 1.95e-06 2.4e-06 1.6e-06 2.25e-06 2.15e-06 2.8e-06 2.4e-06 2.55e-06 1.65e-06 1.9e-06 2.1e-06 1.95e-06 2.9e-06 2.05e-06 1.15e-06 2.7e-06 2.3e-06 2.5e-06 2.35e-06 1.6e-06 1.9e-06 1.3e-06 2.4e-06 2.45e-06 1.7e-06 2.65e-06 2.05e-06 1.95e-06 2.35e-06 2.35e-06 2.35e-06 1.9e-06 2.2e-06 2e-06 3.05e-06 2.5e-06
27 1.75e-06 1.65e-06 1.9e-06 1.9e-06 1.4e-06 2.3e-06 1.35e-06 1.8e-06 2.4e-06 2.15e-06 1.85e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 2.25e-06 1.75e-06 1.8e-06 1.5e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 1.45e-06 1.7e-06 1.55e-06 1.95e-06 2e-06 1.7e-06 1.8e-06 1.7e-06 2e-06 1.25e-06 1.95e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 1.3e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1e-06 1.5e-06 2.35e-06 2.05e-06 2e-06 1.8e-06 2e-06 1.8e-06 1.95e-06
28 1.65e-06 1.45e-06 1.65e-06 2.7e-06 2.35e-06 2.85e-06 9e-07 7.5e-07 2.55e-06 2.95e-06 2.05e-06 2.55e-06 7.5e-07 8e-07 2.55e-06 2.85e-06 1.8e-06 1.9e-06 2.55e-06 1.95e-06 2.65e-06 8.5e-07 2.1e-06 8e-07 2.2e-06 1.95e-06 2.9e-06 1.7e-06 9e-07 2.05e-06 2.55e-06 1.55e-06 8e-07 1.9e-06 2.45e-06 2.6e-06 2.8e-06 3.15e-06 1.05e-06 1.65e-06 2.25e-06 9e-07 2e-06 1.15e-06 1.4e-06 2.3e-06 2.2e-06 2e-06 2e-06 2.35e-06 8e-07 1.9e-06
29 2.2e-06 2.05e-06 2.25e-06 2.05e-06 2.05e-06 2.6e-06 1.9e-06 2e-06 2.8e-06 2.15e-06 2.25e-06 2.3e-06 1.8e-06 2e-06 2.3e-06 2.3e-06 1.7e-06 2.3e-06 2.2e-06 2.3e-06 2.45e-06 2.15e-06 2.45e-06 1.95e-06 2e-06 2e-06 2.05e-06 1.8e-06 2.05e-06 3e-06 1.9e-06 2.4e-06 1.8e-06 2.1e-06 2.5e-06 2.35e-06 2.1e-06 1.85e-06 1.65e-06 1.9e-06 1.7e-06 1.85e-06 2.15e-06 1.7e-06 1.85e-06 2.6e-06 2.4e-06 2.35e-06 2.2e-06 2.45e-06 2e-06 2.4e-06
30 1.7e-06 1.55e-06 2.1e-06 1.35e-06 1.25e-06 1.9e-06 2.1e-06 2.7e-06 2.3e-06 1.6e-06 1.95e-06 1.4e-06 2.45e-06 2.2e-06 1.4e-06 1.85e-06 1.8e-06 2.1e-06 1.4e-06 1.9e-06 1.9e-06 2.45e-06 2.1e-06 2.25e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 2.55e-06 1.9e-06 1.6e-06 2.35e-06 2e-06 2.2e-06 2.05e-06 1.3e-06 1.75e-06 1.25e-06 2.1e-06 2.15e-06 1.6e-06 2.3e-06 1.8e-06 1.7e-06 2.05e-06 2.1e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 2.7e-06 2.15e-06
31 1.85e-06 1.65e-06 1.55e-06 2.25e-06 2.25e-06 2e-06 1.45e-06 1.9e-06 1.35e-06 2.5e-06 1.9e-06 2.3e-06 1.5e-06 1.4e-06 2.3e-06 2.15e-06 2.1e-06 1.5e-06 2.45e-06 1.9e-06 2.15e-06 1.75e-06 1.9e-06 1.75e-06 2.6e-06 2.05e-06 2.7e-06 2e-06 1.55e-06 2.4e-06 2.35e-06 2.4e-06 1.4e-06 1.9e-06 1.7e-06 2e-06 2.15e-06 2.9e-06 1.7e-06 2e-06 2.4e-06 1.85e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 2.1e-06 2.1e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06
32 1.35e-06 1.2e-06 1.45e-06 2.2e-06 2e-06 2.45e-06 5.5e-07 1.15e-06 2.25e-06 2.45e-06 1.75e-06 2.15e-06 8e-07 1e-06 2.15e-06 2.4e-06 1.5e-06 1.5e-06 2.15e-06 1.5e-06 2.35e-06 1.35e-06 2.1e-06 8e-07 1.85e-06 1.85e-06 2.3e-06 1.25e-06 8e-07 1.8e-06 2e-06 1.4e-06 9e-07 1.75e-06 2.2e-06 2.15e-06 2.35e-06 2.55e-06 7.5e-07 1.6e-06 1.6e-06 1.3e-06 1.45e-06 4.5e-07 1.25e-06 2.25e-06 2.05e-06 1.95e-06 1.7e-06 1.9e-06 1.15e-06 1.55e-06
33 2.05e-06 1.95e-06 1.7e-06 1.85e-06 2.15e-06 1.45e-06 1.85e-06 1.9e-06 1.95e-06 2.15e-06 1.75e-06 2.1e-06 1.65e-06 1.75e-06 2.1e-06 2.35e-06 2.2e-06 1.9e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 2.35e-06 1.95e-06 2.5e-06 1.95e-06 1.9e-06 2.1e-06 2.2e-06 1.9e-06 1.75e-06 2.9e-06 1.9e-06 1.85e-06 2.25e-06 2.5e-06 1.6e-06 1.65e-06 2.3e-06 1.85e-06 1.6e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 1.6e-06 2e-06 1.9e-06 2e-06
34 2.1e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.45e-06 2.3e-06 2.55e-06 1.2e-06 2.15e-06 1.85e-06 1.5e-06 2.35e-06 1.95e-06 1.5e-06 1.95e-06 2.45e-06 1.65e-06 1.8e-06 2.1e-06 1.3e-06 2.15e-06 1.65e-06 2.4e-06 2.55e-06 1.75e-06 2.35e-06 1.9e-06 2.45e-06 2.5e-06 2.05e-06 1.7e-06 2.2e-06 1.9e-06 2.1e-06 1.6e-06 1.9e-06 2.4e-06 2.25e-06 1.7e-06 2.5e-06 2.3e-06 1.8e-06 2.15e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 1.4e-06 2.55e-06 1.85e-06
35 1.75e-06 1.6e-06 1.7e-06 1.35e-06 1.45e-06 1.05e-06 2.25e-06 2.8e-06 1.55e-06 1.55e-06 1.6e-06 1.35e-06 2.55e-06 2.1e-06 1.35e-06 1.9e-06 2.2e-06 1.85e-06 1.6e-06 1.9e-06 1.4e-06 2.35e-06 1.55e-06 2.4e-06 1.95e-06 1.7e-06 1.6e-06 2e-06 2.6e-06 2.35e-06 1.3e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 2.3e-06 2.15e-06 2.1e-06 2.5e-06 1.5e-06 1.95e-06 2.2e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.35e-06 2.8e-06 1.9e-06
