 slim_762213039 slim_762212998 slim_762213026 slim_762213009 slim_762213006 slim_762213054 slim_762213018 slim_762213036 slim_762213005 slim_762213017 slim_762213022 slim_762213030 slim_762213042 slim_762213043 slim_762213014 slim_762213050 slim_762213052 slim_762213021 slim_762213049 slim_762213002 slim_762213044 slim_762213023 slim_762213041 slim_762213007 slim_762213051 slim_762213034 slim_762213003 slim_762213020 slim_762213037 slim_762213032 slim_762213045 slim_762213011 slim_762213040 slim_762213015 slim_762213027 slim_762213048 slim_762213028 slim_762213047 slim_762213024 slim_762213025 slim_762213001 slim_762213016 slim_762213008 slim_762213000 slim_762212999 slim_762213004 slim_762213010 slim_762213035 slim_762213013 slim_762213053 slim_762213031 slim_762213029 slim_762213038 slim_762213012 slim_762213046 slim_762213033 slim_762213019
33 2.4e-06 2.45e-06 1.75e-06 1.25e-06 1.45e-06 1.9e-06 2.15e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.2e-06 2.25e-06 2e-06 2.2e-06 1.9e-06 1.95e-06 1.25e-06 1.75e-06 1.85e-06 1.25e-06 2.35e-06 2.05e-06 2.2e-06 1.7e-06 2.35e-06 1.25e-06 2.1e-06 1.75e-06 1.6e-06 1.75e-06 2.1e-06 1.35e-06 1.6e-06 2.6e-06 1.4e-06 1.2e-06 2e-06 1.75e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 1.5e-06 2.15e-06 2.3e-06 8e-07 1.7e-06 1.75e-06 2.2e-06 1.2e-06 1.55e-06 8e-07
34 2.1e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 2.05e-06 1.4e-06 1.95e-06 1.85e-06 1.85e-06 1.3e-06 1.95e-06 1.9e-06 1.6e-06 2.3e-06 2e-06 1.5e-06 1.85e-06 1.45e-06 2e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 2.35e-06 1.35e-06 2.15e-06 1.9e-06 1.75e-06 2.1e-06 2e-06 1.8e-06 1.2e-06 2e-06 1.5e-06 1.3e-06 1.6e-06 1.8e-06 1.65e-06 1.2e-06 1.35e-06 1.8e-06 1.55e-06 2.45e-06 2e-06 1.6e-06 1.45e-06 2.3e-06 2.1e-06 1.45e-06 1.45e-06 1.75e-06
35 2.05e-06 1.7e-06 1.7e-06 2.25e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 1.8e-06 2e-06 1.6e-06 1.95e-06 1.75e-06 1.45e-06 1.7e-06 1.55e-06 2.3e-06 2.15e-06 1.75e-06 1.45e-06 1.9e-06 2.45e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 2.3e-06 1.8e-06 1.55e-06 1.45e-06 2.1e-06 2e-06 2.8e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 2e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 1.85e-06 1.7e-06 1.55e-06 2.3e-06
36 2.35e-06 2.25e-06 1.3e-06 1.7e-06 9.5e-07 1.75e-06 2.05e-06 1.45e-06 1.3e-06 9e-07 1.85e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.05e-06 1.7e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 8.5e-07 8e-07 1.55e-06 1.7e-06 2e-06 1.8e-06 1.45e-06 1.8e-06 2.65e-06 1.1e-06 1.35e-06 7.5e-07 1.35e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 2.4e-06 1.4e-06 1.05e-06 2e-06 9e-07 8.5e-07 1.15e-06 9e-07 8.5e-07 1e-06 2.05e-06 2.1e-06 1.1e-06 1.45e-06 2.05e-06 1.7e-06 9e-07 1.2e-06 1.7e-06
37 2.05e-06 1.8e-06 1.35e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 1.85e-06 1.65e-06 2.05e-06 8.5e-07 1.9e-06 1.8e-06 1.75e-06 1.3e-06 1.9e-06 1.55e-06 1.55e-06 2.3e-06 1.95e-06 1.45e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 2.2e-06 1.35e-06 2.1e-06 1.9e-06 1.6e-06 1.2e-06 1.9e-06 1.8e-06 1.5e-06 1.95e-06 1.55e-06 1.3e-06 1.55e-06 1.8e-06 1.6e-06 1.05e-06 1.25e-06 1.8e-06 1.4e-06 2.3e-06 1.75e-06 1.45e-06 1.3e-06 2.15e-06 2.1e-06 1.4e-06 1.3e-06 1.45e-06
38 1.8e-06 1.15e-06 2.15e-06 2.6e-06 2.45e-06 1.7e-06 1.15e-06 2.3e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 2.35e-06 1.7e-06 2.3e-06 2.1e-06 1.65e-06 2.05e-06 1.5e-06 2.5e-06 2.5e-06 2.15e-06 2.3e-06 2.2e-06 2.7e-06 1.75e-06 1.65e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 2.25e-06 2.35e-06 2.6e-06 2e-06 1.85e-06 2.4e-06 1.95e-06 2.2e-06 2.2e-06 2.1e-06 1.55e-06 2.25e-06 2.15e-06 1.8e-06 1.9e-06 2.25e-06 2.1e-06 2.4e-06 1.6e-06 2.4e-06 2.15e-06 2.45e-06 2e-06 2.1e-06 2e-06 2.65e-06
39 2.2e-06 2.1e-06 2e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 2.15e-06 1.7e-06 2.1e-06 1.35e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 2.1e-06 1.25e-06 1.95e-06 1.6e-06 1.7e-06 2.3e-06 1.95e-06 2.4e-06 1.7e-06 2.55e-06 1.4e-06 2.3e-06 1.95e-06 1.4e-06 1.5e-06 2.1e-06 1.4e-06 1.55e-06 2.2e-06 1.8e-06 1.35e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.45e-06 1.95e-06 1.65e-06 2.65e-06 2.2e-06 1.2e-06 1.6e-06 2.2e-06 2.3e-06 1.3e-06 1.7e-06 1.55e-06
40 2.1e-06 1.95e-06 1.25e-06 1.45e-06 1.15e-06 1.55e-06 1.75e-06 1.55e-06 1.25e-06 1.1e-06 1.75e-06 1.15e-06 1.6e-06 1.45e-06 1.5e-06 7e-07 1.7e-06 1.45e-06 1.45e-06 1.9e-06 1.7e-06 8.5e-07 1.25e-06 1.6e-06 1.5e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 2.3e-06 7.5e-07 1.55e-06 1.25e-06 1.2e-06 1.3e-06 1.75e-06 1.05e-06 1.3e-06 2.1e-06 1.35e-06 1.4e-06 1.65e-06 1.25e-06 1e-06 8e-07 7.5e-07 1.25e-06 9e-07 2.05e-06 1.8e-06 9.5e-07 1.4e-06 1.8e-06 1.6e-06 8e-07 1.1e-06 1.3e-06
41 1.9e-06 1.5e-06 1.8e-06 1.95e-06 2.05e-06 1.2e-06 7.5e-07 1.7e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 1.85e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 2.3e-06 2e-06 1.55e-06 1.7e-06 2.3e-06 2.05e-06 2e-06 1.6e-06 2.05e-06 2e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.4e-06 1.95e-06 1.75e-06 1.45e-06 1.5e-06 1.95e-06 1.65e-06 2.2e-06 1.65e-06 1.85e-06 1.8e-06 2.1e-06 1.95e-06 1.7e-06 1.4e-06 2e-06
42 2.35e-06 2.1e-06 8.5e-07 1.9e-06 9.5e-07 1.75e-06 2e-06 1.25e-06 1.25e-06 4e-07 2.05e-06 1.3e-06 1.25e-06 1.8e-06 1.25e-06 1.25e-06 1.2e-06 1.4e-06 1.7e-06 2.3e-06 1.45e-06 1.15e-06 2.5e-07 1.35e-06 2.1e-06 1.8e-06 1.95e-06 9e-07 2.05e-06 2.6e-06 1.3e-06 8.5e-07 3e-07 1.75e-06 1.8e-06 1.5e-06 9e-07 1.8e-06 2.25e-06 1.95e-06 1.25e-06 1.95e-06 3e-07 6.5e-07 9e-07 9e-07 2e-07 9e-07 1.7e-06 2.1e-06 1.55e-06 1.25e-06 2.2e-06 1.5e-06 1.1e-06 8.5e-07 2.1e-06
43 2.25e-06 2e-06 1e-06 1.7e-06 9.5e-07 1.55e-06 1.8e-06 1.35e-06 1.1e-06 6.5e-07 1.8e-06 1.2e-06 1.35e-06 1.6e-06 1.35e-06 1e-06 1.45e-06 1.45e-06 1.65e-06 2.05e-06 1.55e-06 9e-07 6e-07 1.45e-06 1.8e-06 1.75e-06 1.6e-06 1.15e-06 1.8e-06 2.4e-06 1.05e-06 1.15e-06 6e-07 1.5e-06 1.65e-06 1.55e-06 8.5e-07 1.6e-06 2.15e-06 1.65e-06 1e-06 1.75e-06 6.5e-07 1.1e-06 8e-07 6e-07 6e-07 7e-07 1.8e-06 1.9e-06 1.25e-06 1.3e-06 2e-06 1.55e-06 8.5e-07 9e-07 1.85e-06
44 1.9e-06 1.65e-06 8e-07 1.6e-06 1.2e-06 1.5e-06 1.55e-06 1.35e-06 1.15e-06 8e-07 1.85e-06 6e-07 1.3e-06 1.5e-06 1.25e-06 8e-07 1.35e-06 1.1e-06 1.1e-06 2.1e-06 1.5e-06 8e-07 9e-07 1.45e-06 1.75e-06 1.55e-06 1.55e-06 1.3e-06 1.7e-06 2.1e-06 8.5e-07 1.25e-06 9.5e-07 1.5e-06 1.2e-06 1.55e-06 1.15e-06 1.05e-06 1.8e-06 1.65e-06 8e-07 1.45e-06 9e-07 8e-07 4e-07 4.5e-07 8.5e-07 7e-07 1.75e-06 1.55e-06 1.3e-06 1.2e-06 1.9e-06 1.3e-06 7.5e-07 8e-07 1.55e-06
45 2e-06 1.75e-06 9.5e-07 1.55e-06 1e-06 1.4e-06 1.55e-06 1.35e-06 1e-06 8.5e-07 1.65e-06 8.5e-07 1.35e-06 1.4e-06 1.35e-06 7.5e-07 1.45e-06 1.3e-06 1.35e-06 1.9e-06 1.55e-06 6.5e-07 8.5e-07 1.45e-06 1.6e-06 1.6e-06 1.35e-06 1.35e-06 1.6e-06 2.15e-06 8e-07 1.3e-06 8.5e-07 1.35e-06 1.35e-06 1.55e-06 9e-07 1.25e-06 1.9e-06 1.45e-06 7.5e-07 1.5e-06 9e-07 6e-07 4.5e-07 6e-07 8.5e-07 5.5e-07 1.8e-06 1.6e-06 1.1e-06 1.25e-06 1.85e-06 1.45e-06 6e-07 8.5e-07 1.6e-06
46 2.35e-06 2.1e-06 8e-07 1.9e-06 8.5e-07 1.75e-06 2e-06 1.2e-06 1.25e-06 3.5e-07 2.05e-06 1.25e-06 1.2e-06 1.8e-06 1.25e-06 1.25e-06 1.25e-06 1.4e-06 1.7e-06 2.3e-06 1.4e-06 1.1e-06 1.5e-07 1.25e-06 2.1e-06 1.8e-06 1.95e-06 8.5e-07 2e-06 2.6e-06 1.3e-06 7.5e-07 2e-07 1.75e-06 1.8e-06 1.45e-06 8.5e-07 1.8e-06 2.25e-06 1.95e-06 1.25e-06 1.95e-06 2e-07 6e-07 8.5e-07 8.5e-07 1e-07 9e-07 1.6e-06 2.1e-06 1.55e-06 1.15e-06 2.2e-06 1.5e-06 1.05e-06 8.5e-07 2.1e-06
47 2.2e-06 1.95e-06 1.05e-06 1.6e-06 1.1e-06 1.45e-06 1.7e-06 1.45e-06 1e-06 8e-07 1.8e-06 1.1e-06 1.4e-06 1.6e-06 1.3e-06 9e-07 1.55e-06 1.3e-06 1.55e-06 2.05e-06 1.6e-06 9e-07 9e-07 1.6e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 1.8e-06 2.25e-06 9.5e-07 1.25e-06 9e-07 1.5e-06 1.55e-06 1.65e-06 1e-06 1.4e-06 2.1e-06 1.65e-06 9e-07 1.65e-06 9e-07 7e-07 7e-07 5.5e-07 9e-07 9e-07 1.85e-06 1.8e-06 1.25e-06 1.35e-06 1.8e-06 1.45e-06 8.5e-07 9e-07 1.75e-06
48 2.45e-06 2.25e-06 1.85e-06 2.25e-06 2.05e-06 2.35e-06 2.35e-06 2.1e-06 1.85e-06 1.7e-06 2.3e-06 1.9e-06 1.75e-06 2.2e-06 1.7e-06 2.05e-06 1.95e-06 1.85e-06 2.05e-06 2.5e-06 2.25e-06 2.05e-06 1.7e-06 2.3e-06 2.3e-06 2.1e-06 2.15e-06 1.7e-06 2.2e-06 2e-06 2.1e-06 1.7e-06 1.75e-06 2.15e-06 2.45e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2.65e-06 2.05e-06 2.2e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 3.2e-06 2.25e-06 2.1e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 2.1e-06
49 1.95e-06 1.5e-06 1.85e-06 2.45e-06 2.2e-06 1.9e-06 1.45e-06 2.15e-06 1.75e-06 2e-06 1.8e-06 1.45e-06 2.2e-06 1.75e-06 2.15e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 2.25e-06 2.35e-06 1.85e-06 2.1e-06 2.25e-06 2.4e-06 1.6e-06 1.45e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2.3e-06 2e-06 1.95e-06 2.1e-06 1.75e-06 1.6e-06 2.2e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06 1.55e-06 1.6e-06 2.1e-06 1.8e-06 2.25e-06 2.5e-06 2.1e-06 2.1e-06 2.3e-06 1.75e-06 1.8e-06 1.8e-06 2.3e-06
50 2.3e-06 2.25e-06 1.55e-06 1.2e-06 1.2e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 9.5e-07 2.05e-06 1.8e-06 2e-06 1.75e-06 1.85e-06 1e-06 1.55e-06 1.7e-06 1.2e-06 2.15e-06 1.8e-06 2e-06 1.5e-06 2.3e-06 1e-06 1.9e-06 1.55e-06 8e-07 1.6e-06 1.95e-06 1.1e-06 1.45e-06 2.4e-06 1.2e-06 9.5e-07 1.85e-06 1.55e-06 1.25e-06 1.3e-06 1.1e-06 1.55e-06 1.25e-06 2.1e-06 2.1e-06 1e-06 1.55e-06 1.65e-06 2e-06 9.5e-07 1.4e-06 7.5e-07
51 2.25e-06 2e-06 1.4e-06 1.9e-06 1.45e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 1.25e-06 2.05e-06 1.45e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 1.8e-06 2.3e-06 1.8e-06 1.4e-06 1.25e-06 1.35e-06 2.05e-06 2e-06 2e-06 1.75e-06 1.85e-06 2.5e-06 1.45e-06 1.65e-06 1.3e-06 1.7e-06 1.45e-06 1.75e-06 1.45e-06 1.3e-06 2.15e-06 1.6e-06 1.4e-06 1.8e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.15e-06 1.35e-06 2.15e-06 2.1e-06 1.55e-06 2.3e-06 2.25e-06 2.05e-06 1.35e-06 1.25e-06 1.85e-06
52 2.4e-06 2.3e-06 2.2e-06 1.85e-06 2.1e-06 2.15e-06 2.3e-06 2.25e-06 1.8e-06 2e-06 2.1e-06 2.15e-06 2e-06 2e-06 1.85e-06 1.8e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.35e-06 1.9e-06 2.25e-06 2.45e-06 1.9e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 1.95e-06 1.85e-06 2.05e-06 2.3e-06 1.75e-06 2.3e-06 2.15e-06 2.05e-06 2.15e-06 2.45e-06 2.2e-06 1.8e-06 2.1e-06 2.2e-06 2e-06 1.9e-06 1.85e-06 2.2e-06 1.8e-06 1.9e-06 2.3e-06 1.65e-06 2.25e-06 2.9e-06 2.05e-06 1.85e-06 1.9e-06 1.6e-06
53 2.2e-06 1.85e-06 1.65e-06 2.2e-06 1.75e-06 1.9e-06 1.9e-06 1.95e-06 1.35e-06 1.35e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 1.65e-06 2.25e-06 2.1e-06 1.65e-06 1.5e-06 2.15e-06 2.3e-06 1.6e-06 1.7e-06 1.45e-06 2.1e-06 2.15e-06 1.65e-06 1.35e-06 1.5e-06 2.2e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 2e-06 2.3e-06 1.6e-06 1.95e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 2.05e-06 2.3e-06 1.6e-06 1.6e-06 2.3e-06
54 2.1e-06 1.95e-06 1.2e-06 1.5e-06 1e-06 1.55e-06 1.75e-06 1.45e-06 1.2e-06 1e-06 1.7e-06 1.15e-06 1.55e-06 1.4e-06 1.55e-06 8e-07 1.65e-06 1.5e-06 1.6e-06 1.85e-06 1.65e-06 7e-07 1.05e-06 1.5e-06 1.5e-06 1.8e-06 1.55e-06 1.55e-06 1.55e-06 2.35e-06 8e-07 1.45e-06 1.05e-06 1.2e-06 1.45e-06 1.7e-06 9e-07 1.4e-06 2.1e-06 1.3e-06 8e-07 1.7e-06 1.1e-06 8.5e-07 7.5e-07 6e-07 1.05e-06 8.5e-07 2e-06 1.8e-06 9.5e-07 1.35e-06 1.85e-06 1.6e-06 1.2e-06 1.1e-06 1.4e-06
55 2.05e-06 1.85e-06 1e-06 1.65e-06 1.25e-06 1.55e-06 1.65e-06 1.35e-06 1.3e-06 8.5e-07 1.9e-06 1.05e-06 1.3e-06 1.7e-06 1.2e-06 1.1e-06 1.45e-06 1.35e-06 1.5e-06 2.1e-06 1.5e-06 1.15e-06 9e-07 1.45e-06 1.85e-06 1.7e-06 1.7e-06 1.35e-06 1.8e-06 2.15e-06 1.15e-06 1.3e-06 9.5e-07 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.3e-06 2e-06 1.7e-06 1.1e-06 1.4e-06 8.5e-07 9e-07 8e-07 8.5e-07 8.5e-07 9e-07 1.75e-06 1.8e-06 1.4e-06 1.25e-06 1.9e-06 1.6e-06 1.1e-06 1.4e-06 1.7e-06
56 2.45e-06 2.5e-06 1.8e-06 1.05e-06 1.75e-06 2e-06 2.2e-06 2e-06 2e-06 1.85e-06 2.2e-06 1.45e-06 1.75e-06 1.95e-06 1.6e-06 1.3e-06 2.45e-06 1.9e-06 2.2e-06 2.15e-06 2.1e-06 1.45e-06 2.15e-06 2.05e-06 1.15e-06 2.4e-06 2.2e-06 2.45e-06 1.7e-06 2.15e-06 1.35e-06 2.3e-06 2.2e-06 8e-07 1.75e-06 2.3e-06 1.7e-06 1.45e-06 2.65e-06 1.55e-06 1.3e-06 2e-06 2.1e-06 1.85e-06 1.55e-06 1.6e-06 2.1e-06 1.75e-06 2.1e-06 2.3e-06 7.5e-07 1.85e-06 1.6e-06 2.3e-06 1.4e-06 1.7e-06 5e-07
