 slim_762524098 slim_762524091 slim_762524134 slim_762524128 slim_762524090 slim_762524117 slim_762524103 slim_762524120 slim_762524109 slim_762524105 slim_762524107 slim_762524127 slim_762524119 slim_762524102 slim_762524096 slim_762524104 slim_762524093 slim_762524118 slim_762524094 slim_762524132 slim_762524135 slim_762524086 slim_762524131 slim_762524089 slim_762524106 slim_762524133 slim_762524129 slim_762524115 slim_762524101 slim_762524095 slim_762524116 slim_762524113 slim_762524122 slim_762524114 slim_762524108 slim_762524124 slim_762524084 slim_762524088 slim_762524126 slim_762524085 slim_762524111 slim_762524097 slim_762524130 slim_762524092 slim_762524100 slim_762524137 slim_762524112 slim_762524099 slim_762524110 slim_762524087 slim_762524123 slim_762524083 slim_762524125 slim_762524138 slim_762524136 slim_762524121
34 1.75e-06 1.95e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 2.15e-06 1.75e-06 2e-06 1.7e-06 1.55e-06 1.7e-06 2.5e-06 2e-06 1.55e-06 1.9e-06 2.25e-06 1.6e-06 2.15e-06 1.8e-06 1.45e-06 1.65e-06 1.65e-06 2.35e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 2.55e-06 1.6e-06 1.75e-06 2.9e-06 1.5e-06 1.5e-06 2.4e-06 2.35e-06 2.15e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 2e-06 1.9e-06 1.55e-06 1.9e-06 1.85e-06 1.6e-06 2.1e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06
35 1.9e-06 2.7e-06 5.5e-07 2.4e-06 2.9e-06 2.5e-06 2.25e-06 1.5e-06 1.45e-06 2.2e-06 2.35e-06 1.55e-06 2.5e-06 1.1e-06 1.5e-06 2.95e-06 2.55e-06 1.5e-06 1.25e-06 2.3e-06 2.3e-06 2.9e-06 2.45e-06 1.25e-06 1.55e-06 2.4e-06 2.7e-06 2.45e-06 1.5e-06 2.8e-06 1.1e-06 2.9e-06 1.45e-06 2.8e-06 1.5e-06 1e-07 1.5e-06 2.95e-06 3.2e-06 2.65e-06 1.25e-06 1e-07 2.15e-06 3e-07 2.4e-06 1.15e-06 2.6e-06 1.3e-06 2.5e-06 2.35e-06 1.75e-06 4e-07 5e-07 1.7e-06 1.1e-06 1.8e-06
36 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 2.3e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.4e-06 2e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 2.15e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 2.35e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 2.5e-06 2.2e-06 2.15e-06 1.95e-06 1.3e-06 1.5e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.4e-06 2e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 1.85e-06
37 2.35e-06 1.75e-06 2.6e-06 1.8e-06 1.3e-06 1.4e-06 1.4e-06 2.35e-06 2.35e-06 1.75e-06 1.8e-06 2.55e-06 1.5e-06 2e-06 2.4e-06 1.55e-06 1.95e-06 2.2e-06 2.6e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 2.15e-06 1.85e-06 1.9e-06 1.55e-06 1.5e-06 2.2e-06 1.75e-06 2e-06 1.75e-06 2.45e-06 1.85e-06 2.4e-06 2.95e-06 2.2e-06 2.2e-06 1.55e-06 1.45e-06 2.25e-06 2.95e-06 2.1e-06 3.15e-06 1.95e-06 2.7e-06 1.65e-06 2.5e-06 1.65e-06 1.25e-06 2.3e-06 2.8e-06 2.95e-06 2.3e-06 2.45e-06 2.6e-06
38 2.3e-06 1.75e-06 2.9e-06 1.7e-06 1.25e-06 1.6e-06 1.9e-06 2.6e-06 2.45e-06 1.9e-06 1.6e-06 2.7e-06 1.5e-06 2.4e-06 2.4e-06 1.85e-06 2.1e-06 2.2e-06 2.85e-06 2e-06 1.6e-06 2e-06 1.75e-06 2.2e-06 2.2e-06 1.55e-06 1.75e-06 1.5e-06 2.25e-06 1.55e-06 2.4e-06 2e-06 2.2e-06 1.55e-06 2.35e-06 3.2e-06 2.15e-06 1.55e-06 2.5e-06 1.7e-06 2.3e-06 3.15e-06 2.2e-06 3.3e-06 1.75e-06 3e-06 1.25e-06 2.7e-06 1.85e-06 1.5e-06 2.45e-06 3e-06 3.15e-06 2.15e-06 2.55e-06 2.55e-06
39 2.2e-06 1.5e-06 2.25e-06 1.5e-06 1.3e-06 1.2e-06 1.1e-06 1.95e-06 2.1e-06 1.65e-06 1.45e-06 2.25e-06 1.4e-06 1.8e-06 2.15e-06 1.45e-06 1.6e-06 1.95e-06 2.2e-06 1.75e-06 1.4e-06 1.7e-06 1.25e-06 1.9e-06 1.4e-06 1.6e-06 1.4e-06 1.35e-06 1.95e-06 1.55e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 2.15e-06 2.65e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 2.65e-06 1.75e-06 2.85e-06 1.95e-06 2.4e-06 1.45e-06 2.1e-06 1.3e-06 1.15e-06 1.95e-06 2.5e-06 2.7e-06 1.95e-06 2.1e-06 2.3e-06
40 1.6e-06 1.75e-06 1.15e-06 1.65e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 1.35e-06 1.55e-06 2.3e-06 1.85e-06 1.3e-06 1.65e-06 1.95e-06 1.5e-06 2e-06 1.65e-06 1.25e-06 1.3e-06 1.65e-06 2.15e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 2.35e-06 1.5e-06 1.75e-06 1.5e-06 1.25e-06 1.3e-06 2.25e-06 2.3e-06 1.95e-06 2e-06 1.25e-06 1.6e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.9e-06 1.15e-06 1.35e-06 1.4e-06 1.45e-06 1.8e-06
41 1.9e-06 2.7e-06 5.5e-07 2.4e-06 2.9e-06 2.5e-06 2.25e-06 1.5e-06 1.45e-06 2.2e-06 2.3e-06 1.5e-06 2.45e-06 1.1e-06 1.45e-06 2.95e-06 2.55e-06 1.5e-06 1.2e-06 2.3e-06 2.3e-06 2.9e-06 2.45e-06 1.25e-06 1.55e-06 2.35e-06 2.7e-06 2.4e-06 1.5e-06 2.8e-06 1.1e-06 2.9e-06 1.35e-06 2.75e-06 1.5e-06 1e-07 1.5e-06 2.95e-06 3.15e-06 2.65e-06 1.25e-06 1e-07 2.15e-06 2e-07 2.4e-06 1.15e-06 2.55e-06 1.25e-06 2.5e-06 2.35e-06 1.75e-06 3.5e-07 5e-07 1.65e-06 1.1e-06 1.75e-06
42 1.9e-06 1.65e-06 1.9e-06 1.35e-06 1.85e-06 1.35e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 2.1e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 1.6e-06 1.7e-06 2e-06 2.1e-06 1.45e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 2.15e-06 1.7e-06 2.1e-06 2.2e-06 1.75e-06 1.6e-06 2.15e-06 2.4e-06 2.35e-06 2e-06 2.15e-06 1.5e-06 2e-06 1.45e-06 1.35e-06 2.25e-06 2.05e-06 2.15e-06 1.75e-06 1.85e-06 1.9e-06
43 2.1e-06 2.9e-06 7.5e-07 2.6e-06 3.1e-06 2.7e-06 2.45e-06 1.7e-06 1.65e-06 2.4e-06 2.45e-06 1.65e-06 2.6e-06 1.3e-06 1.6e-06 3.15e-06 2.75e-06 1.7e-06 1.35e-06 2.5e-06 2.5e-06 3.1e-06 2.65e-06 1.45e-06 1.75e-06 2.5e-06 2.9e-06 2.55e-06 1.7e-06 3e-06 1.3e-06 3.1e-06 1.45e-06 2.9e-06 1.7e-06 3e-07 1.7e-06 3.15e-06 3.3e-06 2.85e-06 1.45e-06 2e-07 2.35e-06 3e-07 2.6e-06 1.35e-06 2.7e-06 1.4e-06 2.7e-06 2.55e-06 1.95e-06 5e-07 7e-07 1.8e-06 1.3e-06 1.9e-06
44 1.85e-06 1.8e-06 2.4e-06 1.75e-06 1.45e-06 1.75e-06 2e-06 2.3e-06 2.1e-06 2e-06 1.85e-06 2.4e-06 1.7e-06 2.05e-06 2.1e-06 2.1e-06 2.2e-06 1.85e-06 2.55e-06 2.1e-06 1.6e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 2.25e-06 2e-06 1.7e-06 2e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.8e-06 2.4e-06 2e-06 2.6e-06 2.5e-06 2.6e-06 1.4e-06 2.5e-06 1.95e-06 1.55e-06 2.25e-06 2.4e-06 2.3e-06 2e-06 2.15e-06 2.3e-06
45 2.2e-06 2.45e-06 1.3e-06 2.05e-06 2.65e-06 2.15e-06 2e-06 1.7e-06 1.75e-06 2.3e-06 2.15e-06 1.95e-06 2.3e-06 1.5e-06 1.8e-06 2.45e-06 1.95e-06 1.9e-06 1.4e-06 2.4e-06 2.05e-06 2.55e-06 2.1e-06 1.65e-06 1.65e-06 2.2e-06 2.3e-06 2.25e-06 1.9e-06 2.45e-06 1.5e-06 2.25e-06 1.9e-06 2.5e-06 1.9e-06 1.15e-06 1.9e-06 2.7e-06 3e-06 2.4e-06 1.8e-06 1.15e-06 2.15e-06 1.35e-06 2.6e-06 2.2e-06 2.4e-06 1.65e-06 2.15e-06 2.1e-06 2.15e-06 1.45e-06 1.45e-06 2.05e-06 1.5e-06 2.05e-06
46 1.5e-06 1e-06 2.3e-06 9e-07 1.1e-06 9e-07 1.25e-06 2e-06 1.7e-06 1.95e-06 9e-07 2.15e-06 6.5e-07 1.75e-06 1.65e-06 1.85e-06 1.35e-06 1.4e-06 2.25e-06 2.05e-06 7.5e-07 1.3e-06 1e-06 1.4e-06 1.6e-06 7e-07 1.8e-06 6.5e-07 1.45e-06 6e-07 1.75e-06 2e-06 1.4e-06 6e-07 1.55e-06 2.6e-06 1.35e-06 1.65e-06 1.25e-06 1.45e-06 1.5e-06 2.55e-06 1.5e-06 2.7e-06 1.4e-06 2.4e-06 5e-07 2.2e-06 1.1e-06 6.5e-07 2.2e-06 2.45e-06 2.5e-06 1.35e-06 1.9e-06 1.85e-06
47 2.1e-06 2.2e-06 1.25e-06 1.95e-06 2.45e-06 2.05e-06 1.75e-06 1.45e-06 1.85e-06 2.05e-06 1.75e-06 1.8e-06 2.1e-06 1.5e-06 1.85e-06 2.45e-06 2.05e-06 1.8e-06 1.5e-06 2.15e-06 1.85e-06 2.4e-06 1.95e-06 1.65e-06 1.35e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 2.4e-06 1.5e-06 2.4e-06 1.8e-06 2.4e-06 1.9e-06 1.3e-06 1.8e-06 2.5e-06 2.7e-06 2.1e-06 1.65e-06 1.25e-06 2e-06 1.4e-06 2.5e-06 1.65e-06 2.2e-06 2.3e-06 2e-06 1.95e-06 1.9e-06 1.35e-06 1.5e-06 1.75e-06 1.45e-06 1.8e-06
48 1.95e-06 1.25e-06 2.1e-06 1.15e-06 1.45e-06 9e-07 9e-07 1.7e-06 1.6e-06 1.9e-06 1.25e-06 2.1e-06 1.15e-06 1.65e-06 1.8e-06 1.5e-06 1.05e-06 1.7e-06 1.95e-06 2e-06 1.15e-06 1.2e-06 9e-07 1.65e-06 1.25e-06 1.35e-06 1.55e-06 1.1e-06 1.7e-06 1e-06 1.65e-06 1.65e-06 1.95e-06 1.1e-06 1.85e-06 2.5e-06 1.7e-06 1.65e-06 1.85e-06 1.3e-06 1.7e-06 2.5e-06 1.45e-06 2.7e-06 1.95e-06 2.15e-06 1.1e-06 2e-06 1.5e-06 9e-07 2.25e-06 2.4e-06 2.55e-06 1.7e-06 1.95e-06 2e-06
49 1.55e-06 1e-06 2e-06 9.5e-07 1.1e-06 6.5e-07 7.5e-07 1.75e-06 1.6e-06 1.75e-06 1.05e-06 2e-06 6.5e-07 1.35e-06 1.65e-06 1.55e-06 1.2e-06 1.4e-06 2e-06 1.85e-06 8e-07 1.25e-06 8.5e-07 1.35e-06 1.25e-06 1e-06 1.55e-06 6.5e-07 1.4e-06 8e-07 1.35e-06 1.75e-06 1.65e-06 9e-07 1.6e-06 2.35e-06 1.4e-06 1.25e-06 1.5e-06 1.15e-06 1.45e-06 2.35e-06 1.35e-06 2.55e-06 1.55e-06 2.1e-06 6.5e-07 1.95e-06 9e-07 8e-07 2e-06 2.25e-06 2.3e-06 1.5e-06 1.75e-06 1.85e-06
50 2.3e-06 2.3e-06 1.8e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 1.8e-06 2.1e-06 2.4e-06 2.4e-06 2e-06 2.15e-06 2.15e-06 2.1e-06 2.5e-06 2.2e-06 1.85e-06 1.95e-06 2.25e-06 2.2e-06 2.15e-06 2e-06 2.35e-06 1.8e-06 2.45e-06 2.1e-06 2.4e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 2.45e-06 1.95e-06 1.9e-06 1.75e-06 2.25e-06 1.95e-06 2.25e-06 2.15e-06 2.2e-06 1.9e-06 2.25e-06 2e-06 3.4e-06 1.8e-06 1.95e-06 2.15e-06 1.95e-06 2.1e-06
51 1.9e-06 2.6e-06 6.5e-07 2.3e-06 2.75e-06 2.35e-06 2.15e-06 1.6e-06 1.55e-06 2.05e-06 2.2e-06 1.6e-06 2.35e-06 1.2e-06 1.55e-06 2.8e-06 2.45e-06 1.4e-06 1.3e-06 2.15e-06 2.2e-06 2.8e-06 2.35e-06 1.35e-06 1.45e-06 2.25e-06 2.55e-06 2.3e-06 1.4e-06 2.7e-06 1.2e-06 2.75e-06 1.45e-06 2.65e-06 1.6e-06 4e-07 1.4e-06 2.8e-06 3e-06 2.5e-06 1.15e-06 3.5e-07 2.05e-06 5e-07 2.4e-06 1.45e-06 2.45e-06 1.35e-06 2.4e-06 2.25e-06 1.8e-06 3e-07 7e-07 1.55e-06 1.2e-06 1.85e-06
52 1.55e-06 2.7e-06 8e-07 2.3e-06 2.85e-06 2.5e-06 2.3e-06 1.65e-06 1.65e-06 2.2e-06 2.35e-06 1.8e-06 2.45e-06 1.3e-06 1.65e-06 3e-06 2.6e-06 1.55e-06 1.5e-06 2.3e-06 2.2e-06 2.95e-06 2.45e-06 1.4e-06 1.6e-06 2.3e-06 2.75e-06 2.4e-06 1.6e-06 2.7e-06 1.3e-06 2.95e-06 1.6e-06 2.75e-06 1.6e-06 5e-07 1.55e-06 2.95e-06 3.15e-06 2.7e-06 1.35e-06 5e-07 2.15e-06 7e-07 2.3e-06 1.45e-06 2.5e-06 1.5e-06 2.55e-06 2.3e-06 1.95e-06 7e-07 9e-07 1.7e-06 1.25e-06 1.9e-06
53 1.7e-06 1.8e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.45e-06 1.95e-06 1.5e-06 1.6e-06 1.7e-06 2.3e-06 1.85e-06 1.5e-06 1.8e-06 2.1e-06 1.5e-06 2.05e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 2.15e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 2.35e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 2.3e-06 2.15e-06 1.95e-06 1.4e-06 1.65e-06 1.75e-06 1.8e-06 2e-06 2.05e-06 1.35e-06 1.75e-06 1.7e-06 1.5e-06 2.15e-06 1.55e-06 1.7e-06 2.7e-06 1.65e-06 1.9e-06
54 1.75e-06 2.1e-06 1.15e-06 1.55e-06 2.25e-06 1.9e-06 1.75e-06 1.65e-06 1.65e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 1.35e-06 1.65e-06 2.45e-06 2e-06 1.5e-06 1.5e-06 2.05e-06 1.45e-06 2.35e-06 1.85e-06 1.4e-06 1.35e-06 1.55e-06 2.15e-06 1.85e-06 1.55e-06 2.1e-06 1.35e-06 2.4e-06 1.6e-06 2.15e-06 1.6e-06 1.1e-06 1.5e-06 2.45e-06 2.55e-06 2.1e-06 1.45e-06 1.1e-06 1.85e-06 1.3e-06 2.15e-06 1.5e-06 1.9e-06 1.45e-06 1.95e-06 1.75e-06 1.95e-06 1.2e-06 1.25e-06 1.65e-06 2.1e-06 1.85e-06
55 2.05e-06 2.15e-06 1.8e-06 1.75e-06 2.3e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 1.95e-06 1.8e-06 1.75e-06 2.6e-06 2.05e-06 1.85e-06 2e-06 2.4e-06 1.85e-06 2.25e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 1.9e-06 1.95e-06 1.8e-06 2.55e-06 1.85e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 2.6e-06 2.55e-06 2.3e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 2.3e-06 2.05e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 2.1e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 3.3e-06
