 slim_761969021 slim_761968982 slim_761968995 slim_761968973 slim_761969022 slim_761968985 slim_761969006 slim_761969016 slim_761968979 slim_761969028 slim_761968976 slim_761969002 slim_761968978 slim_761968975 slim_761969020 slim_761968984 slim_761968989 slim_761968977 slim_761968983 slim_761969018 slim_761969010 slim_761968993 slim_761969001 slim_761969023 slim_761969011 slim_761968987 slim_761968981 slim_761969003 slim_761968992 slim_761968994 slim_761968997 slim_761968998 slim_761969027 slim_761969005 slim_761968988 slim_761969024 slim_761968991 slim_761968999 slim_761969019 slim_761969025 slim_761969014 slim_761968980 slim_761969017 slim_761968990 slim_761968996 slim_761968986 slim_761969008 slim_761969007 slim_761969004 slim_761969026 slim_761969012 slim_761969013 slim_761968974 slim_761969029 slim_761969015 slim_761969009 slim_761969000
33 1.7e-06 1.45e-06 2.65e-06 2.05e-06 2.15e-06 1.7e-06 1.15e-06 1.85e-06 1.8e-06 2.1e-06 1.75e-06 4e-07 9.5e-07 2.05e-06 2.05e-06 1.7e-06 1.15e-06 1.3e-06 1.7e-06 1.9e-06 4.5e-07 2.2e-06 1.7e-06 2e-06 1.45e-06 1e-06 1.55e-06 1.65e-06 1.6e-06 2.1e-06 2.15e-06 2.05e-06 2.45e-06 6e-07 1.8e-06 2e-06 1.7e-06 1.8e-06 2.15e-06 2.3e-06 2.2e-06 1.8e-06 1.35e-06 1.55e-06 2.45e-06 1e-06 1.55e-06 1.35e-06 8.5e-07 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.3e-06 1.55e-06 8.5e-07
34 1.5e-06 1.45e-06 2.7e-06 1.95e-06 1.75e-06 1.2e-06 2.05e-06 1.85e-06 1.65e-06 2e-06 1.85e-06 1.95e-06 1.6e-06 1.95e-06 2.05e-06 1.25e-06 1.8e-06 1.5e-06 1.6e-06 1.9e-06 2.1e-06 2.15e-06 1.45e-06 1.85e-06 1.2e-06 1.85e-06 1.5e-06 2.45e-06 1.45e-06 1.8e-06 2.15e-06 2e-06 2.4e-06 1.8e-06 2.1e-06 1.9e-06 1.55e-06 1.55e-06 2.25e-06 2.45e-06 2.2e-06 2e-06 1.25e-06 1.3e-06 2.4e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.55e-06 1.4e-06 2.35e-06 2.2e-06 1.45e-06 1.6e-06
35 1.7e-06 1.55e-06 2e-06 1.4e-06 1.8e-06 1.85e-06 1.9e-06 1.4e-06 1.75e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.9e-06 1.65e-06 1.7e-06 1.45e-06 2.3e-06 1.7e-06 1.55e-06 1.9e-06 1.45e-06 2.05e-06 1.5e-06 2e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 2e-06 1.9e-06 2.7e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.65e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.95e-06 2e-06 1.55e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 1.55e-06 1.8e-06
36 1e-06 1e-06 2.3e-06 1.75e-06 2e-06 1.15e-06 1.95e-06 1.35e-06 1.15e-06 1.9e-06 1.05e-06 2e-06 1.3e-06 1.75e-06 2.25e-06 1.2e-06 1.75e-06 1.35e-06 1.35e-06 1.4e-06 2.15e-06 1.9e-06 1e-06 1.15e-06 9e-07 1.6e-06 1.1e-06 2.35e-06 7.5e-07 1.25e-06 2.05e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1e-06 1.5e-06 1.5e-06 2.2e-06 2.1e-06 1.55e-06 1.1e-06 8.5e-07 1.8e-06 1.45e-06 1.7e-06 8e-07 1.25e-06 1.5e-06 9.5e-07 1.25e-06 1e-06 2.25e-06 2.1e-06 1.2e-06 1.25e-06
37 1.45e-06 1.4e-06 2.3e-06 1.7e-06 1.75e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 1.8e-06 1.95e-06 1.55e-06 1.7e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 2.1e-06 1.85e-06 1.45e-06 1.9e-06 1.15e-06 1.8e-06 1.5e-06 2.15e-06 1.25e-06 1.75e-06 1.9e-06 1.7e-06 2e-06 1.8e-06 1.55e-06 1.65e-06 1.5e-06 2.1e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 1.35e-06 1.3e-06 2e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 2.05e-06 1.9e-06 1.5e-06 1.55e-06
38 2.1e-06 1.85e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 1.45e-06 2.15e-06 1.9e-06 1.8e-06 2.35e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 2.45e-06 2.2e-06 2.3e-06 1.5e-06 2.5e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 2.25e-06 1.95e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 1.8e-06 1.5e-06 2.15e-06 2.25e-06 1.75e-06 1.5e-06 1.95e-06 2.5e-06 1.25e-06 2.05e-06 1.4e-06 2e-06 1.95e-06 1.5e-06 2.15e-06 2.2e-06 1.8e-06 2e-06 2e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 1.8e-06 2.15e-06 2e-06
39 2.55e-06 2.4e-06 1.5e-06 1.4e-06 1.15e-06 2.2e-06 1.75e-06 1.05e-06 2.7e-06 1.45e-06 2.6e-06 2.6e-06 2.35e-06 1.4e-06 1.3e-06 2.1e-06 2.8e-06 2.45e-06 2.7e-06 1.1e-06 2.75e-06 1.55e-06 2.55e-06 2.75e-06 2.3e-06 2.7e-06 2.5e-06 1.55e-06 2.3e-06 2.45e-06 1.7e-06 1.4e-06 9.5e-07 2.3e-06 2.45e-06 1.35e-06 2.2e-06 1.85e-06 1.25e-06 0.0 1.75e-06 1.1e-06 2.35e-06 2.4e-06 9.5e-07 2.5e-06 2.45e-06 2.2e-06 2.35e-06 1.9e-06 2.45e-06 2.75e-06 2.5e-06 1.45e-06 1.3e-06 2.55e-06 2.35e-06
40 2e-06 1.65e-06 2.15e-06 1.65e-06 2.2e-06 2.25e-06 2.1e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 1.65e-06 2.05e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 2.3e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 2.05e-06 1.55e-06 2.2e-06 2.05e-06 1.9e-06 1.55e-06 1.85e-06 2e-06 2.2e-06 2.2e-06 1.65e-06 2.1e-06 1.95e-06 2.05e-06 1.75e-06 3.1e-06 1.65e-06 1.75e-06 1.7e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 2e-06
41 1.75e-06 1.4e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 1.65e-06 1.25e-06 1.8e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 2e-06 1.85e-06 1.9e-06 1.3e-06 2.05e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.5e-06 1.5e-06 1.8e-06 2e-06 1.45e-06 1.55e-06 1.65e-06 1.4e-06 1.1e-06 1.65e-06 2.2e-06 1.6e-06 1.6e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.5e-06 1.75e-06 1.65e-06
42 9e-07 7.5e-07 2.35e-06 1.55e-06 2.15e-06 1.35e-06 1.7e-06 1.55e-06 1.1e-06 1.6e-06 1.05e-06 1.35e-06 1e-06 1.55e-06 2.1e-06 1.35e-06 1.15e-06 1.05e-06 7e-07 1.6e-06 1.5e-06 1.75e-06 8.5e-07 1.3e-06 6e-07 1.25e-06 8e-07 2.1e-06 9.5e-07 1.25e-06 1.7e-06 1.6e-06 2.15e-06 1.35e-06 1.25e-06 1.5e-06 1.1e-06 1.35e-06 2e-06 2.35e-06 1.75e-06 1.6e-06 7e-07 7e-07 2.15e-06 1.15e-06 1.1e-06 5.5e-07 1.05e-06 1.4e-06 8e-07 8.5e-07 8e-07 2e-06 1.85e-06 5.5e-07 1.05e-06
43 7e-07 7e-07 2.35e-06 1.45e-06 2.15e-06 1.15e-06 1.9e-06 1.4e-06 7.5e-07 1.7e-06 1.2e-06 1.7e-06 1.1e-06 1.45e-06 2.25e-06 1.15e-06 1.2e-06 9e-07 8.5e-07 1.45e-06 1.85e-06 1.75e-06 5.5e-07 1.1e-06 5.5e-07 1.3e-06 6.5e-07 2.3e-06 6.5e-07 1e-06 1.65e-06 1.6e-06 2.05e-06 1.55e-06 1.3e-06 1.4e-06 8.5e-07 1.3e-06 1.95e-06 2.4e-06 1.7e-06 1.6e-06 7e-07 8e-07 2.05e-06 1.25e-06 1.5e-06 6.5e-07 1.05e-06 1.3e-06 6.5e-07 8e-07 5.5e-07 2.2e-06 2.05e-06 7e-07 1.05e-06
44 2.2e-06 2.15e-06 1.45e-06 1.7e-06 1.7e-06 2.1e-06 2.3e-06 1.35e-06 2.35e-06 1.8e-06 2.25e-06 2.75e-06 2.25e-06 1.7e-06 1.9e-06 2e-06 2.7e-06 2.3e-06 2.45e-06 1.4e-06 2.9e-06 1.85e-06 2.2e-06 2.35e-06 2e-06 2.6e-06 2.25e-06 2.1e-06 1.95e-06 1.85e-06 1.95e-06 1.7e-06 9.5e-07 2.45e-06 2.4e-06 1.65e-06 1.8e-06 2e-06 1.5e-06 9.5e-07 2e-06 1.5e-06 2.15e-06 2.05e-06 1.9e-06 2.4e-06 2.5e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06 2.4e-06 2.15e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06
45 1.4e-06 1.2e-06 2.6e-06 2e-06 2.3e-06 1.6e-06 1.55e-06 1.8e-06 1.5e-06 2.1e-06 1.5e-06 1.05e-06 1e-06 2e-06 2.25e-06 1.6e-06 1.35e-06 1.35e-06 1.45e-06 1.85e-06 1.15e-06 2.15e-06 1.4e-06 1.75e-06 1.2e-06 1.1e-06 1.3e-06 2.05e-06 1.3e-06 1.8e-06 2.1e-06 2e-06 2.4e-06 1e-06 1.75e-06 1.95e-06 1.45e-06 1.7e-06 2.15e-06 2.5e-06 2.15e-06 1.8e-06 1.15e-06 1.25e-06 2.4e-06 2e-06 1.55e-06 1.1e-06 1.05e-06 1.75e-06 1.3e-06 1.35e-06 1.35e-06 1.85e-06 1.75e-06 1.3e-06 1.05e-06
46 1.65e-06 1.35e-06 2.6e-06 2.05e-06 2.05e-06 1.55e-06 1.8e-06 1.95e-06 1.8e-06 2.1e-06 1.5e-06 1.45e-06 1.4e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 2e-06 1.6e-06 2.2e-06 1.65e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 2.2e-06 1.65e-06 2e-06 2.1e-06 2.05e-06 2.5e-06 1.55e-06 1.55e-06 2e-06 1.7e-06 1.65e-06 2.2e-06 2.45e-06 2.15e-06 1.85e-06 1.1e-06 1.5e-06 2.5e-06 1.55e-06 1.9e-06 1.2e-06 1.45e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 2.1e-06 1.95e-06 1.3e-06 1.45e-06
47 8e-07 8e-07 2.3e-06 1.6e-06 2e-06 1.1e-06 1.7e-06 1.3e-06 1e-06 1.7e-06 1e-06 1.5e-06 9.5e-07 1.6e-06 2.1e-06 1.1e-06 1.35e-06 1.1e-06 8.5e-07 1.35e-06 1.65e-06 1.75e-06 8e-07 1.3e-06 6.5e-07 1.25e-06 9e-07 2.1e-06 6.5e-07 1.25e-06 1.85e-06 1.6e-06 1.95e-06 1.35e-06 1.35e-06 1.55e-06 8e-07 1.3e-06 1.8e-06 2.2e-06 1.9e-06 1.5e-06 5.5e-07 6.5e-07 1.95e-06 1.1e-06 1.2e-06 8e-07 9.5e-07 1.3e-06 7.5e-07 9.5e-07 8e-07 2e-06 1.85e-06 7e-07 9.5e-07
48 1.2e-06 1.05e-06 2.45e-06 1.85e-06 2.15e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.4e-06 9e-07 9.5e-07 1.85e-06 2.1e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.65e-06 1e-06 2e-06 1.2e-06 1.6e-06 1.05e-06 1e-06 1.15e-06 1.9e-06 1.1e-06 1.65e-06 1.95e-06 1.85e-06 2.25e-06 8.5e-07 1.6e-06 1.8e-06 1.25e-06 1.55e-06 2e-06 2.35e-06 2e-06 1.65e-06 1.05e-06 1.05e-06 2.25e-06 1.05e-06 1.45e-06 9.5e-07 1.7e-06 1.55e-06 1.15e-06 1.2e-06 1.2e-06 1.75e-06 1.6e-06 1.2e-06 8.5e-07
49 1.3e-06 1.4e-06 2.35e-06 1.75e-06 1.8e-06 1.4e-06 1.85e-06 1.5e-06 1.65e-06 1.85e-06 1.85e-06 2e-06 1.6e-06 1.75e-06 1.9e-06 1.35e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 2.15e-06 1.85e-06 1.45e-06 1.95e-06 1.3e-06 1.8e-06 1.55e-06 2.2e-06 1.35e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 1.5e-06 1.2e-06 2e-06 1.9e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 2.05e-06 1.75e-06 1.7e-06 1.3e-06 1.55e-06 2.2e-06 1.35e-06 1.5e-06 1.45e-06 2.1e-06 1.95e-06 1.55e-06 1.55e-06
50 6e-07 6.5e-07 2.4e-06 1.65e-06 2.2e-06 1.25e-06 1.95e-06 1.5e-06 1e-06 1.8e-06 1.25e-06 1.75e-06 1.15e-06 1.65e-06 2.3e-06 1.25e-06 1.35e-06 1.1e-06 1.05e-06 1.55e-06 1.9e-06 1.65e-06 8e-07 1.3e-06 5.5e-07 1.4e-06 8.5e-07 2.35e-06 6.5e-07 1.2e-06 1.85e-06 1.5e-06 2.1e-06 1.6e-06 1.4e-06 1.6e-06 9.5e-07 1.25e-06 2e-06 2.45e-06 1.9e-06 1.65e-06 8e-07 6.5e-07 2.1e-06 1.3e-06 1.55e-06 7.5e-07 1.15e-06 1.35e-06 9e-07 6e-07 6.5e-07 2.25e-06 2.1e-06 9e-07 1.15e-06
51 7.5e-07 6e-07 2.45e-06 1.8e-06 2.5e-06 1.55e-06 2e-06 1.8e-06 1.1e-06 1.95e-06 1.25e-06 1.55e-06 1.2e-06 1.8e-06 2.35e-06 1.55e-06 1.25e-06 1.25e-06 1.1e-06 1.85e-06 1.7e-06 1.8e-06 9.5e-07 1.35e-06 7e-07 1.25e-06 8e-07 2.4e-06 9.5e-07 1.35e-06 1.8e-06 1.65e-06 2.4e-06 1.65e-06 1.55e-06 1.75e-06 1.25e-06 1.4e-06 2.2e-06 2.75e-06 1.85e-06 1.75e-06 8.5e-07 8e-07 2.4e-06 1.35e-06 1.5e-06 9.5e-07 1.2e-06 1.5e-06 6e-07 9e-07 8e-07 2.3e-06 2.15e-06 9.5e-07 1.2e-06
52 8.5e-07 8e-07 2.45e-06 1.5e-06 2.25e-06 1.3e-06 2e-06 1.55e-06 8.5e-07 1.8e-06 1.3e-06 1.8e-06 1.2e-06 1.5e-06 2.35e-06 1.3e-06 1.3e-06 9.5e-07 9e-07 1.6e-06 1.95e-06 1.85e-06 6.5e-07 1.15e-06 5.5e-07 1.45e-06 7e-07 2.4e-06 7e-07 1.05e-06 1.7e-06 1.7e-06 2.15e-06 1.65e-06 1.4e-06 1.5e-06 1e-06 1.3e-06 2.05e-06 2.5e-06 1.75e-06 1.7e-06 8e-07 5.5e-07 2.15e-06 1.35e-06 1.6e-06 8e-07 1.2e-06 1.45e-06 6.5e-07 8e-07 1e-06 2.3e-06 2.15e-06 7.5e-07 1.2e-06
53 2.35e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 1.5e-06 1.75e-06 2.45e-06 1.95e-06 2.3e-06 1.5e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 2.05e-06 2.1e-06 2.35e-06 1.8e-06 1.6e-06 2.05e-06 2.35e-06 2.55e-06 2.1e-06 1.85e-06 2.15e-06 1.7e-06 2.25e-06 2.45e-06 2e-06 1.95e-06 1.95e-06 1.45e-06 2.35e-06 1.9e-06 2.25e-06 2.05e-06 1.95e-06 1.45e-06 2.05e-06 1.65e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 2.1e-06 2e-06 1.75e-06 2.1e-06 2.25e-06 2.3e-06 2.3e-06 2.9e-06 1.45e-06 2.2e-06 1.75e-06
54 2.2e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 2.1e-06 1.45e-06 1.6e-06 2.3e-06 1.85e-06 2.15e-06 1.35e-06 1.65e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 1.65e-06 1.45e-06 1.95e-06 2.2e-06 2.4e-06 1.95e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 2.35e-06 1.9e-06 1.8e-06 1.85e-06 1.3e-06 2.2e-06 1.75e-06 2.1e-06 1.9e-06 1.8e-06 1.3e-06 1.95e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 1.45e-06 2.6e-06 2.05e-06 1.6e-06
55 1e-06 8.5e-07 2.5e-06 1.55e-06 2.35e-06 1.5e-06 1.9e-06 1.7e-06 1.05e-06 1.8e-06 1.15e-06 1.55e-06 1.15e-06 1.55e-06 2.3e-06 1.5e-06 1.2e-06 1.05e-06 7e-07 1.75e-06 1.7e-06 1.9e-06 8e-07 1.25e-06 7.5e-07 1.4e-06 7.5e-07 2.3e-06 1.05e-06 1.2e-06 1.7e-06 1.75e-06 2.3e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 2.15e-06 2.55e-06 1.75e-06 1.75e-06 5.5e-07 7e-07 2.3e-06 1.3e-06 1.3e-06 7e-07 1.2e-06 1.55e-06 9e-07 9.5e-07 7.5e-07 2.2e-06 2.05e-06 1.1e-06 1.2e-06
56 1.2e-06 1.05e-06 2.45e-06 1.85e-06 2.15e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.4e-06 9e-07 9.5e-07 1.85e-06 2.1e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.65e-06 1e-06 2e-06 1.2e-06 1.6e-06 1.05e-06 1e-06 1.15e-06 1.9e-06 1.1e-06 1.65e-06 1.95e-06 1.85e-06 2.25e-06 8.5e-07 1.6e-06 1.8e-06 1.25e-06 1.55e-06 2e-06 2.35e-06 2e-06 1.65e-06 1.05e-06 1.05e-06 2.25e-06 1.05e-06 1.45e-06 9.5e-07 8.5e-07 1.55e-06 1.15e-06 1.2e-06 1.2e-06 1.75e-06 1.6e-06 1.2e-06 1.7e-06
