 slim_762181192 slim_762181196 slim_762181176 slim_762181181 slim_762181178 slim_762181199 slim_762181152 slim_762181172 slim_762181171 slim_762181150 slim_762181190 slim_762181158 slim_762181148 slim_762181201 slim_762181159 slim_762181156 slim_762181202 slim_762181182 slim_762181186 slim_762181145 slim_762181191 slim_762181169 slim_762181195 slim_762181197 slim_762181149 slim_762181184 slim_762181185 slim_762181179 slim_762181144 slim_762181173 slim_762181166 slim_762181155 slim_762181147 slim_762181183 slim_762181163 slim_762181175 slim_762181189 slim_762181161 slim_762181162 slim_762181200 slim_762181157 slim_762181168 slim_762181198 slim_762181194 slim_762181177 slim_762181180 slim_762181187 slim_762181154 slim_762181153 slim_762181167 slim_762181160 slim_762181188 slim_762181151 slim_762181193 slim_762181174 slim_762181165 slim_762181146 slim_762181170 slim_762181164
10 2.1e-06 1.55e-06 1.8e-06 1.55e-06 1.15e-06 1.25e-06 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.9e-06 1.35e-06 1.4e-06 1.55e-06 1.65e-06 1.45e-06 2.15e-06 1.3e-06 1.65e-06 1.4e-06 1.6e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.25e-06 1.55e-06 1.5e-06 1.35e-06 2.2e-06 1.7e-06 1.6e-06 1.35e-06 1.85e-06 1.25e-06 1.5e-06 1.25e-06 1.45e-06 1.8e-06 1.65e-06 1.05e-06 2.15e-06 1.6e-06 1.3e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 2.1e-06 1.3e-06 2.15e-06 1.4e-06 1.5e-06 1.25e-06 1.25e-06 1.25e-06
11 1.95e-06 1.25e-06 1.5e-06 1.3e-06 1e-06 1.25e-06 9.5e-07 1.1e-06 1.2e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.2e-06 1.45e-06 1.05e-06 2e-06 9.5e-07 1.25e-06 1.55e-06 1.25e-06 1.15e-06 1.4e-06 1.55e-06 1.4e-06 1.1e-06 1.3e-06 8.5e-07 1.35e-06 1.4e-06 9.5e-07 2.1e-06 1.55e-06 1.3e-06 1e-06 1.45e-06 1.1e-06 1.5e-06 9e-07 1.1e-06 1.3e-06 1.25e-06 1.1e-06 2e-06 1.3e-06 9.5e-07 1.1e-06 1.05e-06 1.4e-06 1e-06 1.4e-06 1.9e-06 1.3e-06 1.75e-06 1.45e-06 9.5e-07 1.25e-06 1.25e-06 7.5e-07
12 1.9e-06 1.25e-06 1.5e-06 1.55e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06 1.95e-06 1.75e-06 1.4e-06 9e-07 1.2e-06 1.25e-06 1.25e-06 1.25e-06 1e-06 1.2e-06 1.5e-06 1.3e-06 1.55e-06 1.05e-06 1.6e-06 1.9e-06 1.2e-06 1.25e-06 1.6e-06 1.4e-06 1.6e-06 1e-06 1.35e-06 1.6e-06 1.5e-06 1.4e-06 1.2e-06 1.95e-06 1.4e-06 1.4e-06 1.3e-06 1.5e-06 1.15e-06 1.6e-06 1.05e-06 1.75e-06 1.15e-06 2.05e-06 1e-06 1.6e-06 1.8e-06 1.1e-06 1.35e-06
13 2e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.4e-06 1.5e-06 1.55e-06 1.2e-06 1.55e-06 1.8e-06 1.4e-06 1.25e-06 2.05e-06 1.3e-06 1.35e-06 1.6e-06 1.25e-06 1.35e-06 1.55e-06 1.6e-06 1.4e-06 1.2e-06 1.45e-06 1e-06 1.55e-06 1.5e-06 1.2e-06 2.1e-06 1.7e-06 1.25e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06 9.5e-07 1.2e-06 1.55e-06 1.35e-06 1.35e-06 2.05e-06 1.5e-06 1e-06 1.2e-06 1.25e-06 1.6e-06 1.3e-06 1.5e-06 1.8e-06 1.15e-06 1.95e-06 1.6e-06 1.3e-06 1.5e-06 1.2e-06 1e-06
14 1.65e-06 9.5e-07 1.2e-06 1.35e-06 1.45e-06 1.4e-06 1.3e-06 1.05e-06 1.1e-06 1.2e-06 1.65e-06 1.45e-06 1.25e-06 1.4e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.25e-06 1.3e-06 1.05e-06 1.05e-06 1e-06 1.05e-06 1e-06 1.1e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.6e-06 1.65e-06 1.05e-06 1.1e-06 1.6e-06 1.2e-06 1.5e-06 1.1e-06 1.2e-06 1.6e-06 1.15e-06 1.25e-06 1.5e-06 1.7e-06 1.3e-06 1.25e-06 1.2e-06 1.35e-06 1.3e-06 1.6e-06 1.25e-06 1.5e-06 1.2e-06 1.7e-06 1.25e-06 1.4e-06 1.75e-06 1.15e-06 1.25e-06
15 1.95e-06 1.3e-06 1.5e-06 1.45e-06 1.1e-06 1.2e-06 9e-07 1.25e-06 1.3e-06 1.05e-06 1.45e-06 1.05e-06 1.45e-06 1.25e-06 1.45e-06 1.4e-06 2e-06 1.15e-06 1.4e-06 1.5e-06 1.25e-06 1.25e-06 1.5e-06 1.45e-06 1.3e-06 1.25e-06 1.35e-06 8e-07 1.5e-06 1.35e-06 1e-06 2e-06 1.55e-06 1.25e-06 1.1e-06 1.45e-06 1.25e-06 1.4e-06 9.5e-07 1.2e-06 1.5e-06 1.4e-06 1.15e-06 2e-06 1.4e-06 1e-06 1.1e-06 1e-06 1.4e-06 1.1e-06 1.35e-06 1.95e-06 1.3e-06 1.95e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06 8e-07
16 1.5e-06 1.55e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 1.7e-06 2e-06 2.9e-06 2.15e-06 1.9e-06 2e-06 1.6e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 2.1e-06 1.55e-06 1.65e-06 1.75e-06 2.15e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 1.75e-06
17 2.1e-06 1.55e-06 1.8e-06 1.45e-06 1.05e-06 1.25e-06 1.05e-06 1.45e-06 1.55e-06 1.7e-06 1.3e-06 9.5e-07 1.75e-06 1.3e-06 1.7e-06 1.15e-06 2.15e-06 1.2e-06 1.6e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 9.5e-07 1.2e-06 1.7e-06 9.5e-07 2.25e-06 1.8e-06 1.6e-06 9.5e-07 1.8e-06 1.15e-06 1.75e-06 1e-06 1.05e-06 1.65e-06 1.6e-06 1.15e-06 2.15e-06 1.45e-06 1.05e-06 1.2e-06 1.15e-06 1.65e-06 9.5e-07 1.7e-06 2.15e-06 1.6e-06 2.05e-06 1.7e-06 1.1e-06 1.1e-06 1.55e-06 8.5e-07
18 1.85e-06 1.15e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.45e-06 7e-07 1.1e-06 1.45e-06 1.65e-06 1.25e-06 1.4e-06 1.35e-06 1.25e-06 1.4e-06 1.9e-06 1.6e-06 1.2e-06 1.45e-06 1.4e-06 1.05e-06 1.6e-06 1.6e-06 1.4e-06 1e-06 1.55e-06 1.2e-06 1.6e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.35e-06 1.6e-06 1.2e-06 1.2e-06 1.5e-06 1.1e-06 1.65e-06 1.4e-06 6e-07 1.5e-06 1.9e-06 1.6e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.1e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.05e-06 1.2e-06
19 1.95e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 9e-07 1.6e-06 1.3e-06 1.5e-06 2e-06 1.8e-06 1.45e-06 1.7e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 1.55e-06 1.35e-06 1.6e-06 1.15e-06 1.65e-06 1.95e-06 1.25e-06 1.3e-06 1.65e-06 1.45e-06 1.65e-06 1.1e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 1.2e-06 2e-06 1.45e-06 1.45e-06 1.35e-06 1.55e-06 1.25e-06 1.65e-06 1.15e-06 1.8e-06 1.15e-06 2.1e-06 1.1e-06 1.65e-06 1.85e-06 1.1e-06 1.4e-06
20 1.55e-06 8e-07 9.5e-07 1.4e-06 1.2e-06 1.15e-06 9.5e-07 1.3e-06 9e-07 9e-07 1.6e-06 1.25e-06 1.2e-06 1.25e-06 1.05e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.25e-06 7e-07 8.5e-07 5.5e-07 5.5e-07 6e-07 9e-07 9e-07 1.05e-06 1.25e-06 8.5e-07 1.25e-06 1.65e-06 8e-07 7e-07 1.35e-06 1.1e-06 1.5e-06 1e-06 1.15e-06 1.3e-06 8e-07 1.4e-06 1.35e-06 1.55e-06 9.5e-07 1.2e-06 6e-07 1.05e-06 1.2e-06 1.35e-06 8.5e-07 1.25e-06 1.2e-06 1.85e-06 1e-06 1.15e-06 1.6e-06 1.2e-06 9.5e-07
21 1.5e-06 9e-07 1.1e-06 1.4e-06 1.3e-06 1.2e-06 1.05e-06 9e-07 7.5e-07 1e-06 1.6e-06 1.15e-06 1.25e-06 1.35e-06 1.05e-06 1.25e-06 1.55e-06 1.5e-06 1.05e-06 1.3e-06 8.5e-07 1.4e-06 8.5e-07 8.5e-07 8.5e-07 9.5e-07 1.1e-06 1.15e-06 1.25e-06 1.05e-06 1.35e-06 1.55e-06 9.5e-07 1e-06 1.45e-06 9e-07 1.2e-06 1.1e-06 1.15e-06 1.45e-06 8e-07 1.05e-06 1.4e-06 1.55e-06 1.15e-06 1.2e-06 9.5e-07 1.15e-06 1.2e-06 1.45e-06 1.05e-06 1.5e-06 1.2e-06 1.45e-06 1.15e-06 1.05e-06 1.65e-06 1.15e-06 1e-06
22 1.5e-06 8.5e-07 1.1e-06 1.5e-06 1.25e-06 1.3e-06 1e-06 1.5e-06 9e-07 9.5e-07 1.65e-06 1.4e-06 1.25e-06 1.55e-06 1e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 1.3e-06 5.5e-07 8.5e-07 4e-07 4.5e-07 6e-07 1.2e-06 8.5e-07 1.35e-06 1.15e-06 9e-07 1.4e-06 1.65e-06 5e-07 8.5e-07 1.4e-06 1.15e-06 1.65e-06 9.5e-07 1.4e-06 1.35e-06 6e-07 1.6e-06 1.45e-06 1.55e-06 8e-07 1.45e-06 6.5e-07 1.1e-06 1.1e-06 1.4e-06 9e-07 1.3e-06 1.5e-06 1.8e-06 9e-07 1.15e-06 1.6e-06 1.45e-06 1.15e-06
23 1.55e-06 9e-07 1e-06 1.7e-06 1.45e-06 1.3e-06 1.05e-06 1.5e-06 9e-07 9e-07 1.85e-06 1.55e-06 1.25e-06 1.6e-06 1.05e-06 1.45e-06 1.6e-06 1.85e-06 1.6e-06 1.3e-06 5.5e-07 8.5e-07 4.5e-07 5e-07 5e-07 1.2e-06 9.5e-07 1.35e-06 1.3e-06 8.5e-07 1.5e-06 1.5e-06 5.5e-07 8.5e-07 1.6e-06 9.5e-07 1.7e-06 9.5e-07 1.45e-06 1.55e-06 7e-07 1.6e-06 1.6e-06 1.55e-06 9.5e-07 1.5e-06 7e-07 1.15e-06 1.25e-06 1.6e-06 8.5e-07 1.4e-06 1.5e-06 1.9e-06 1e-06 1.25e-06 1.85e-06 1.45e-06 1.2e-06
24 1.55e-06 8.5e-07 1.1e-06 1.55e-06 1.35e-06 1.15e-06 1.05e-06 1.3e-06 9e-07 9e-07 1.7e-06 1.4e-06 1e-06 1.4e-06 1e-06 1.3e-06 1.6e-06 1.7e-06 1.4e-06 1.05e-06 6e-07 8.5e-07 6e-07 5e-07 8e-07 1.05e-06 1e-06 1.15e-06 1.3e-06 8.5e-07 1.4e-06 1.6e-06 7e-07 8e-07 1.5e-06 1.05e-06 1.55e-06 9.5e-07 1.25e-06 1.45e-06 8.5e-07 1.4e-06 1.45e-06 1.6e-06 1e-06 1.3e-06 7e-07 1.1e-06 1.25e-06 1.5e-06 8.5e-07 1.35e-06 1.3e-06 1.9e-06 1e-06 1.25e-06 1.75e-06 1.25e-06 1.1e-06
25 1.75e-06 1e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 1.25e-06 8.5e-07 1e-06 1.2e-06 1.55e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06 1.8e-06 1.45e-06 1e-06 1.25e-06 9e-07 9.5e-07 1.2e-06 1.2e-06 1.05e-06 1.4e-06 1.35e-06 1.05e-06 1.4e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.05e-06 1.45e-06 1.1e-06 1.25e-06 1.25e-06 1.05e-06 1.45e-06 1.2e-06 1e-06 1.35e-06 1.75e-06 1.35e-06 1.1e-06 1.15e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.55e-06 1.05e-06 1.65e-06 1.3e-06 1.25e-06 1.65e-06 1.05e-06 1.05e-06
26 1.75e-06 1.1e-06 1.35e-06 1.3e-06 1.2e-06 1.35e-06 1e-06 1.5e-06 1.1e-06 1.15e-06 1.65e-06 1.3e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 1.85e-06 1.5e-06 1.55e-06 1.55e-06 9e-07 1.1e-06 8.5e-07 9.5e-07 1e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 1.15e-06 9e-07 1.95e-06 1.05e-06 1.1e-06 1.05e-06 1.4e-06 1.55e-06 1.3e-06 1.25e-06 1.1e-06 1e-06 1.55e-06 1.4e-06 1.85e-06 8.5e-07 1.3e-06 8.5e-07 1.1e-06 1.35e-06 1.05e-06 1.15e-06 1.65e-06 1.5e-06 1.95e-06 1.25e-06 1.15e-06 1.35e-06 1.45e-06 1e-06
27 1.85e-06 1.05e-06 1.35e-06 1.2e-06 9e-07 1.05e-06 7.5e-07 1.05e-06 1.2e-06 1.2e-06 1.25e-06 8.5e-07 1.3e-06 1e-06 1.25e-06 8e-07 1.9e-06 9.5e-07 1.2e-06 1.35e-06 1.05e-06 1.15e-06 1.35e-06 1.35e-06 1.15e-06 1.05e-06 1.2e-06 9e-07 1.35e-06 1.2e-06 8e-07 1.95e-06 1.45e-06 9.5e-07 9e-07 1.4e-06 1.1e-06 1.3e-06 6.5e-07 1.05e-06 1.35e-06 1.2e-06 9.5e-07 1.9e-06 1.25e-06 7e-07 9.5e-07 8e-07 1.3e-06 9e-07 1.2e-06 1.7e-06 1.05e-06 1.85e-06 1.35e-06 9.5e-07 1.2e-06 1e-06 6e-07
28 1.85e-06 1.3e-06 1.55e-06 1.6e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.3e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.2e-06 1.6e-06 1.6e-06 1.25e-06 1.25e-06 1.15e-06 1.3e-06 1.3e-06 1.4e-06 1.4e-06 1.35e-06 2.2e-06 1.4e-06 1.45e-06 1.95e-06 1.3e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.25e-06 1.6e-06 1.45e-06 1.9e-06 1.35e-06 1.4e-06 1.15e-06 1.35e-06 1.45e-06 1.45e-06 1.4e-06 1.85e-06 1.55e-06 1.95e-06 1.4e-06 1.3e-06 1.55e-06 1.5e-06 1.2e-06
29 1.75e-06 1.05e-06 1.3e-06 1.6e-06 1.2e-06 1.35e-06 1.1e-06 1.4e-06 1.1e-06 1.1e-06 1.5e-06 1.4e-06 1.05e-06 1.5e-06 1.25e-06 1.35e-06 1.8e-06 1.7e-06 1.5e-06 1.15e-06 8.5e-07 1.05e-06 9e-07 8.5e-07 8.5e-07 1.25e-06 1.15e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1.85e-06 1e-06 1e-06 1.5e-06 1.3e-06 1.6e-06 9e-07 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.25e-06 1.8e-06 1.15e-06 1.35e-06 9.5e-07 1.2e-06 1.05e-06 1.5e-06 7.5e-07 1.6e-06 1.15e-06 1.95e-06 9e-07 1.3e-06 1.75e-06 1.1e-06 1.1e-06
30 2.05e-06 1.35e-06 1.6e-06 1.15e-06 9e-07 1.2e-06 8.5e-07 1.45e-06 1.4e-06 1.45e-06 1.35e-06 9.5e-07 1.6e-06 1.2e-06 1.6e-06 1e-06 2.1e-06 9.5e-07 1.5e-06 1.65e-06 1.25e-06 1.35e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 9e-07 8e-07 1.45e-06 1.4e-06 9e-07 2.2e-06 1.55e-06 1.3e-06 6e-07 1.65e-06 1.25e-06 1.55e-06 9e-07 7.5e-07 1.45e-06 1.5e-06 1.05e-06 2.1e-06 1e-06 9.5e-07 9.5e-07 9.5e-07 1.5e-06 6e-07 1.4e-06 1.95e-06 1.45e-06 2.05e-06 1.5e-06 1e-06 9.5e-07 1.4e-06 7e-07
31 1.5e-06 1.65e-06 1.7e-06 2.1e-06 2.1e-06 1.8e-06 1.9e-06 1.65e-06 1.6e-06 1.75e-06 2.2e-06 2.1e-06 1.9e-06 2.1e-06 1.65e-06 2e-06 1.55e-06 2.25e-06 1.85e-06 1.95e-06 1.65e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 2.7e-06 1.65e-06 1.8e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 1.9e-06 2.25e-06 1.75e-06 1.85e-06 2.15e-06 1.5e-06 1.95e-06 1.95e-06 1.8e-06 2e-06 1.95e-06 2.25e-06 1.85e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 2e-06 2.3e-06 1.85e-06 1.85e-06
