 slim_762175825 slim_762175853 slim_762175849 slim_762175838 slim_762175851 slim_762175866 slim_762175822 slim_762175872 slim_762175833 slim_762175868 slim_762175828 slim_762175818 slim_762175871 slim_762175842 slim_762175814 slim_762175848 slim_762175820 slim_762175855 slim_762175856 slim_762175841 slim_762175826 slim_762175835 slim_762175837 slim_762175824 slim_762175847 slim_762175854 slim_762175816 slim_762175827 slim_762175870 slim_762175867 slim_762175843 slim_762175834 slim_762175850 slim_762175819 slim_762175845 slim_762175836 slim_762175821 slim_762175861 slim_762175857 slim_762175869 slim_762175830 slim_762175823 slim_762175864 slim_762175839 slim_762175858 slim_762175831 slim_762175859 slim_762175844 slim_762175840 slim_762175863 slim_762175860 slim_762175846 slim_762175865 slim_762175829 slim_762175832 slim_762175817 slim_762175852 slim_762175815 slim_762175862
32 1.7e-06 2.25e-06 2.2e-06 1.65e-06 2.4e-06 1.5e-06 2e-06 1.7e-06 1.5e-06 2.7e-06 2.3e-06 1.5e-06 1.9e-06 2.75e-06 1.8e-06 2e-06 2.35e-06 1.9e-06 1.85e-06 1.35e-06 2.1e-06 1.9e-06 2.6e-06 2.4e-06 2e-06 2.35e-06 1.6e-06 1.4e-06 2.45e-06 2.1e-06 2.3e-06 1.95e-06 2.3e-06 1.6e-06 2.65e-06 1.45e-06 2.65e-06 2.2e-06 2.2e-06 2.25e-06 2.2e-06 2.2e-06 2.4e-06 1.6e-06 1.8e-06 2.1e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 1.85e-06 1.45e-06 2.05e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.9e-06 1.65e-06
33 1.3e-06 1.9e-06 1.5e-06 8.5e-07 2.1e-06 1.4e-06 2.1e-06 1.3e-06 1.4e-06 2.25e-06 1.8e-06 1.25e-06 1.7e-06 2.1e-06 1.25e-06 1.7e-06 1.85e-06 2.1e-06 1.6e-06 7.5e-07 1.3e-06 1.9e-06 1.7e-06 2.55e-06 1.25e-06 1.85e-06 1.85e-06 8e-07 1.95e-06 2.2e-06 1.45e-06 2.2e-06 1.6e-06 1.3e-06 2.2e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 2.05e-06 1.55e-06 2e-06 2.1e-06 8e-07 1.3e-06 2e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1e-06 8.5e-07 2.15e-06 1.05e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 8.5e-07
34 2.5e-06 2.55e-06 2e-06 2.05e-06 2e-06 2.8e-06 2.5e-06 2.4e-06 2.8e-06 2.1e-06 2.05e-06 2.4e-06 2.35e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 2.6e-06 2.55e-06 2.35e-06 2.15e-06 2.35e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 2.8e-06 2.4e-06 2.35e-06 2.6e-06 2.3e-06 2.65e-06 2.65e-06 2.2e-06 3.3e-06 2.75e-06 2.1e-06 2.5e-06 2.45e-06 2.65e-06 2.3e-06 1.95e-06 2.65e-06 2.2e-06 2.4e-06 2.3e-06 2.35e-06 2.85e-06 2.15e-06 2.4e-06 2.2e-06 2.15e-06 2.6e-06 2.15e-06 2.35e-06 2.85e-06 2e-06 2.8e-06 2.1e-06
35 1.85e-06 2.3e-06 2.25e-06 1.9e-06 2.35e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 2.7e-06 2.25e-06 1.5e-06 1.7e-06 2.75e-06 1.65e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 1.95e-06 2.45e-06 1.9e-06 2.65e-06 2.35e-06 2.35e-06 2.3e-06 1.3e-06 2e-06 2.2e-06 2.05e-06 2.65e-06 1.9e-06 1.45e-06 2.05e-06 2.75e-06 2.3e-06 2.65e-06 2.25e-06 2e-06 2.3e-06 2.55e-06 2.45e-06 2.45e-06 2.05e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 2.25e-06 2.15e-06 1.8e-06 2e-06 2e-06 2.2e-06 1.35e-06 1.95e-06 1.45e-06 1.9e-06
36 2.4e-06 1.75e-06 1.45e-06 2.15e-06 1.5e-06 2.55e-06 1.7e-06 2.2e-06 2.55e-06 9e-07 1.15e-06 2.15e-06 2.05e-06 1e-06 2.05e-06 1.7e-06 1.2e-06 1.65e-06 2.2e-06 2.25e-06 1.65e-06 2.5e-06 1.25e-06 2.4e-06 1.75e-06 1.2e-06 2.4e-06 2.3e-06 1.7e-06 1.8e-06 1.8e-06 1.7e-06 2.65e-06 2.15e-06 2.1e-06 2.65e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 2.15e-06 2.3e-06 1.4e-06 2e-06 2.7e-06 1.4e-06 1.6e-06 2e-06 2.05e-06 1.75e-06 1.9e-06 1.55e-06 2.45e-06 2.15e-06 2.3e-06 2.15e-06
37 1.7e-06 1.55e-06 1.8e-06 1.85e-06 2.1e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 1.85e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 2e-06 2e-06 2e-06 1.65e-06 2.35e-06 1.9e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 2.15e-06 2e-06 2.2e-06 1.85e-06 2.5e-06 2.25e-06 1.7e-06 2.9e-06 1.75e-06 2.1e-06 2.1e-06 2.4e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06 1.75e-06 1.75e-06
38 1.8e-06 1.85e-06 1.7e-06 2e-06 1.95e-06 2.2e-06 1.45e-06 1.75e-06 2.2e-06 1.6e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.95e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 1.95e-06 2.15e-06 2.05e-06 1.55e-06 1.8e-06 2.1e-06 1.75e-06 1.55e-06 2.1e-06 1.7e-06 2.2e-06 2.15e-06 2.45e-06 2e-06 1.6e-06 1.75e-06 2.1e-06 2e-06 2e-06 2.25e-06 2e-06 2.15e-06 2e-06 1.35e-06 1.8e-06 2.15e-06 1.4e-06 1.7e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 1.4e-06 2.1e-06
39 2.1e-06 2.15e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.75e-06 2.05e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.95e-06 2.45e-06 2.05e-06 2.7e-06 2e-06 1.9e-06 2.05e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 1.95e-06 2.25e-06 2.05e-06 2.65e-06 2.3e-06 1.95e-06 2.1e-06 2e-06 3.5e-06 1.9e-06 2.55e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 2.1e-06 2.25e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 2.25e-06 2.2e-06 1.95e-06
40 2.1e-06 2.15e-06 1.45e-06 1.55e-06 2.15e-06 2.15e-06 2.1e-06 1.95e-06 2.15e-06 1.6e-06 1.75e-06 1.5e-06 1.9e-06 1.35e-06 1.95e-06 1.85e-06 1.8e-06 2.25e-06 2.1e-06 1.3e-06 1.25e-06 2.45e-06 1.75e-06 2.65e-06 1.45e-06 1.8e-06 2.35e-06 1.3e-06 1.5e-06 2.15e-06 1.25e-06 2.35e-06 2.2e-06 1.55e-06 2.3e-06 2.55e-06 1.75e-06 2.1e-06 2e-06 1.9e-06 2.3e-06 2.05e-06 1.9e-06 1.4e-06 1.7e-06 1.85e-06 1.95e-06 2.4e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 2.25e-06 1.4e-06 1.55e-06 2.4e-06 1.75e-06 2.3e-06 1.65e-06
41 2.4e-06 2.45e-06 2e-06 2.1e-06 2.1e-06 2.4e-06 2.3e-06 2.3e-06 2.4e-06 2.1e-06 2.1e-06 1.95e-06 2.25e-06 2.05e-06 2.25e-06 2.15e-06 2.15e-06 2.4e-06 2.5e-06 1.8e-06 1.9e-06 2.3e-06 2.25e-06 2.1e-06 2e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 2.4e-06 2.1e-06 2.45e-06 2.2e-06 2e-06 1.95e-06 2.45e-06 2.1e-06 2.4e-06 2.25e-06 2.55e-06 2.05e-06 3.3e-06 2.55e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 2.7e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 2.4e-06 1.95e-06 2e-06 2.55e-06 1.65e-06 2.5e-06 2.15e-06
42 2.05e-06 2e-06 1.95e-06 2e-06 2.35e-06 2.3e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 2.1e-06 2.25e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 2.05e-06 2.45e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 1.95e-06 2.25e-06 2.4e-06 2.1e-06 2.65e-06 2.45e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 2.55e-06 3.5e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 1.9e-06 2.3e-06 2.1e-06 2e-06 1.95e-06 2e-06 2.15e-06 2.25e-06 2.25e-06 2.1e-06 2e-06
43 1.3e-06 1.9e-06 1.5e-06 8.5e-07 2.1e-06 1.5e-06 2.1e-06 1.3e-06 1.5e-06 2.2e-06 1.8e-06 1.25e-06 1.7e-06 1.95e-06 1.25e-06 1.7e-06 1.85e-06 2.1e-06 1.65e-06 8.5e-07 1.25e-06 1.9e-06 1.7e-06 2.55e-06 1.25e-06 1.85e-06 1.85e-06 9e-07 1.8e-06 2.2e-06 1.4e-06 2.2e-06 1.6e-06 8e-07 2.2e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 1.9e-06 1.4e-06 2e-06 1.95e-06 1.3e-06 1.3e-06 2e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.1e-06 8.5e-07 2.15e-06 1.05e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 8.5e-07
44 1.7e-06 2.15e-06 1.35e-06 1.05e-06 2.35e-06 1.7e-06 2.05e-06 1.55e-06 1.7e-06 2.3e-06 2e-06 1e-06 1.5e-06 2.2e-06 1.4e-06 1.85e-06 2.05e-06 2.2e-06 1.8e-06 1.05e-06 1.55e-06 2.1e-06 2.05e-06 2.55e-06 1.5e-06 2.05e-06 1.6e-06 1.1e-06 1.65e-06 2.15e-06 1.7e-06 2.3e-06 1.8e-06 1.3e-06 2.4e-06 1.8e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 1.7e-06 2.15e-06 2.2e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.9e-06 1.4e-06 1.25e-06 2.2e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 1.15e-06
45 2e-06 2e-06 1.55e-06 1.85e-06 1.8e-06 2.1e-06 1.45e-06 1.8e-06 2.1e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.45e-06 1.85e-06 1.85e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 1.85e-06 1.4e-06 1.55e-06 1.9e-06 1.45e-06 1.55e-06 1.95e-06 1.55e-06 2.1e-06 2e-06 2.3e-06 1.75e-06 1.4e-06 1.95e-06 1.35e-06 1.95e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 1.65e-06 1.9e-06 1.55e-06 2.2e-06 1.05e-06 1.5e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.45e-06 1.6e-06 1.95e-06 1.45e-06 1.95e-06
46 1.8e-06 2e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 2e-06 1.55e-06 1.35e-06 1.4e-06 1.95e-06 1.25e-06 1.85e-06 1.6e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 1.55e-06 2.45e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 2.1e-06 2e-06 2e-06 2.1e-06 1.65e-06 2.35e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 2.1e-06 1.95e-06 2.3e-06 2.1e-06 1.65e-06 1.5e-06 1.55e-06 2e-06 1.9e-06 1.35e-06 2.05e-06 1.45e-06 1.55e-06 2.05e-06 1.35e-06 2e-06 1.5e-06 2e-06 1.45e-06 1.5e-06
47 1.5e-06 2.05e-06 2e-06 1.35e-06 2.65e-06 1.55e-06 1.9e-06 1.55e-06 1.55e-06 2.75e-06 2.35e-06 1.7e-06 1.8e-06 2.85e-06 1.7e-06 1.9e-06 2.4e-06 2e-06 1.8e-06 1.7e-06 2.3e-06 1.9e-06 2.5e-06 2.5e-06 1.95e-06 2.4e-06 1.5e-06 1.75e-06 2.45e-06 2e-06 2.45e-06 1.95e-06 1.75e-06 1.7e-06 2.85e-06 1.85e-06 2.7e-06 2e-06 2.15e-06 2.25e-06 2.4e-06 2.7e-06 2.2e-06 1.7e-06 1.7e-06 2.2e-06 1.9e-06 2.3e-06 2.15e-06 2.3e-06 1.95e-06 1.6e-06 1.95e-06 1.85e-06 2.25e-06 1.55e-06 2.05e-06 1.75e-06 1.35e-06
48 1.9e-06 1.75e-06 1.4e-06 1.75e-06 1.8e-06 2.05e-06 1.6e-06 1.65e-06 2.05e-06 1.5e-06 1.4e-06 1.2e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 2.05e-06 1.6e-06 2.15e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.3e-06 1.7e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 2.15e-06 1.7e-06 1.4e-06 1.7e-06 1.4e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 1.5e-06 1.05e-06 1.35e-06 2.15e-06 1.6e-06 1.65e-06 1.7e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.55e-06 1.8e-06 1.3e-06 1.75e-06
49 2e-06 2.15e-06 1.75e-06 1.8e-06 2e-06 2e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 2.05e-06 1.5e-06 1.65e-06 2.45e-06 2.05e-06 2.5e-06 1.75e-06 1.55e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 2e-06 1.75e-06 2.4e-06 2.25e-06 1.6e-06 2.1e-06 1.7e-06 2.1e-06 1.7e-06 2.05e-06 2.3e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 2.3e-06 1.65e-06 2.4e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 2.1e-06 1.75e-06 2.1e-06 1.9e-06
50 1.6e-06 1.95e-06 1.45e-06 1.15e-06 1.85e-06 1.65e-06 2.15e-06 1.45e-06 1.65e-06 2.05e-06 1.55e-06 1.35e-06 1.55e-06 1.9e-06 1.4e-06 1.75e-06 1.6e-06 2.15e-06 1.55e-06 1e-06 1.35e-06 1.95e-06 1.45e-06 2.6e-06 1.45e-06 1.6e-06 1.95e-06 1.05e-06 1.8e-06 2.25e-06 1.45e-06 2.25e-06 1.85e-06 1e-06 2.2e-06 2.15e-06 2e-06 1.9e-06 2e-06 2.05e-06 1.55e-06 2.05e-06 2.1e-06 1.1e-06 1.4e-06 1.9e-06 1.45e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 1.15e-06 2.2e-06 1e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 1.15e-06
51 1.2e-06 1.8e-06 1.55e-06 9e-07 2.05e-06 1.4e-06 1.85e-06 1.2e-06 1.4e-06 2.15e-06 1.7e-06 1.1e-06 1.5e-06 2e-06 1.15e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 8.5e-07 1.45e-06 1.8e-06 1.75e-06 2.35e-06 1.3e-06 1.75e-06 1.6e-06 9e-07 1.85e-06 1.95e-06 1.6e-06 1.95e-06 1.45e-06 8.5e-07 2.15e-06 1.8e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 8.5e-07 1.25e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.15e-06 1.4e-06 1.9e-06 1.05e-06 1.55e-06 1.65e-06 1.3e-06 1.7e-06 9e-07
52 1.85e-06 1.85e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 2e-06 2.1e-06 2.15e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 2.15e-06 2.15e-06 1.5e-06 2.35e-06 1.55e-06 2.05e-06 2.15e-06 2.6e-06 2e-06 1.75e-06 1.8e-06 1.6e-06 2.1e-06 2.25e-06 2.4e-06 1.95e-06 2.15e-06 2.2e-06 1.6e-06 2.05e-06 1.95e-06 1.65e-06 1.85e-06 2.2e-06 1.9e-06 2.8e-06 2.05e-06 1.8e-06 1.8e-06 2.1e-06 1.75e-06 2.1e-06
53 1.5e-06 1.85e-06 1.4e-06 1.1e-06 1.8e-06 1.65e-06 2e-06 1.35e-06 1.65e-06 1.95e-06 1.45e-06 1.15e-06 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.5e-06 2e-06 1.5e-06 1e-06 1.4e-06 1.85e-06 1.4e-06 2.5e-06 1.4e-06 1.5e-06 1.8e-06 1e-06 1.7e-06 2.1e-06 1.5e-06 2.1e-06 1.7e-06 1.05e-06 2.15e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 1.95e-06 1.4e-06 1.95e-06 2e-06 1.05e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 1.55e-06 1.6e-06 1e-06 1.05e-06 2.05e-06 1.7e-06 1.55e-06 1.85e-06 1.5e-06 1.75e-06 1.1e-06
54 2.05e-06 2.1e-06 1.6e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 1.95e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.95e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.35e-06 1.5e-06 2.4e-06 2e-06 2.45e-06 1.6e-06 1.65e-06 2e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 2.35e-06 2.2e-06 1.55e-06 2.05e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 2.15e-06 1.7e-06 1.75e-06 1.45e-06 2e-06 2.25e-06 1.5e-06 1.4e-06 1.75e-06 1.55e-06 1.8e-06 1.55e-06 2.3e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06
55 1.7e-06 2.1e-06 2.1e-06 1.75e-06 2.45e-06 1.45e-06 1.75e-06 1.6e-06 1.5e-06 2.5e-06 2.1e-06 1.35e-06 1.55e-06 2.6e-06 1.45e-06 1.9e-06 2.15e-06 1.6e-06 1.6e-06 1.8e-06 2.3e-06 1.95e-06 2.45e-06 2.4e-06 2.2e-06 2.15e-06 1e-06 1.85e-06 2.05e-06 1.85e-06 2.5e-06 1.6e-06 1.65e-06 1.9e-06 2.85e-06 1.35e-06 2.45e-06 2.05e-06 1.85e-06 2.05e-06 2.4e-06 2.55e-06 2.25e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 2.1e-06 2e-06 1.65e-06 1.8e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 1.3e-06 1.75e-06
56 1.8e-06 2.15e-06 1.8e-06 1.5e-06 2e-06 1.75e-06 2e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 1.45e-06 1.9e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 2.1e-06 2.05e-06 1.15e-06 1.6e-06 1.9e-06 2.15e-06 2.1e-06 1.55e-06 2.05e-06 2e-06 1.2e-06 2.1e-06 2.1e-06 1.8e-06 2.15e-06 1.55e-06 1.4e-06 2e-06 1.95e-06 2.15e-06 2.1e-06 2.1e-06 2.25e-06 1.75e-06 1.65e-06 2.25e-06 1.4e-06 1.65e-06 1.95e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 1.3e-06 2.1e-06 1.5e-06 1.7e-06 2.05e-06 2e-06 2.15e-06 1.55e-06
57 1.55e-06 1.85e-06 1.85e-06 1.8e-06 2.35e-06 1.9e-06 1.7e-06 1.45e-06 1.9e-06 2.45e-06 1.95e-06 1.25e-06 1.25e-06 2.35e-06 1.4e-06 1.6e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 2.2e-06 2.3e-06 2.25e-06 2e-06 1.25e-06 1.9e-06 1.8e-06 1.8e-06 2.4e-06 1.95e-06 1.9e-06 1.95e-06 2.8e-06 1.45e-06 2.3e-06 1.75e-06 1.4e-06 2.2e-06 2.3e-06 2.5e-06 2.1e-06 1.95e-06 1.55e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 2.1e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 1.3e-06 2.15e-06 1.5e-06 1.8e-06
58 1.15e-06 1.8e-06 1.25e-06 5e-07 2.05e-06 1.55e-06 2.05e-06 1.15e-06 1.55e-06 2.25e-06 1.75e-06 1.3e-06 1.6e-06 2.1e-06 1.1e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.1e-06 1.55e-06 1.75e-06 1.6e-06 2.5e-06 1.15e-06 1.8e-06 1.7e-06 1.15e-06 1.85e-06 2.15e-06 1.65e-06 2.15e-06 1.65e-06 8.5e-07 2.1e-06 1.9e-06 2.15e-06 1.75e-06 2.1e-06 1.95e-06 1.65e-06 2.15e-06 2e-06 8.5e-07 1.15e-06 1.95e-06 1.5e-06 1.35e-06 1.75e-06 1.9e-06 1.15e-06 9e-07 2.1e-06 1.1e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 1e-06
