 slim_762150778 slim_762150739 slim_762150730 slim_762150769 slim_762150737 slim_762150774 slim_762150726 slim_762150728 slim_762150786 slim_762150750 slim_762150763 slim_762150754 slim_762150753 slim_762150758 slim_762150773 slim_762150785 slim_762150724 slim_762150733 slim_762150749 slim_762150738 slim_762150779 slim_762150771 slim_762150745 slim_762150770 slim_762150742 slim_762150764 slim_762150762 slim_762150760 slim_762150751 slim_762150757 slim_762150761 slim_762150727 slim_762150766 slim_762150719 slim_762150740 slim_762150720 slim_762150775 slim_762150729 slim_762150767 slim_762150732 slim_762150783 slim_762150784 slim_762150748 slim_762150772 slim_762150736 slim_762150734 slim_762150744 slim_762150765 slim_762150735 slim_762150768 slim_762150746 slim_762150781 slim_762150756 slim_762150776 slim_762150752 slim_762150721 slim_762150731 slim_762150780 slim_762150741 slim_762150747 slim_762150755 slim_762150725 slim_762150722 slim_762150743 slim_762150723 slim_762150777 slim_762150782 slim_762150759
27 1.85e-06 7e-07 1.85e-06 1.3e-06 2e-06 2.65e-06 1.65e-06 1.3e-06 1.75e-06 1.3e-06 1.15e-06 1.9e-06 1.25e-06 2.15e-06 1.8e-06 7e-07 7e-07 2.45e-06 1.25e-06 1.45e-06 1.25e-06 6.5e-07 1.85e-06 1.35e-06 2.3e-06 2.3e-06 2.25e-06 1.3e-06 1.3e-06 2.35e-06 1.85e-06 2.35e-06 1.85e-06 2.2e-06 2.05e-06 1.6e-06 1.75e-06 1.2e-06 1.4e-06 1.8e-06 1.35e-06 7e-07 1.9e-06 2.35e-06 1.15e-06 1.75e-06 1.8e-06 1.75e-06 1.85e-06 1.25e-06 2.4e-06 1.35e-06 7e-07 1.7e-06 2.3e-06 1.8e-06 1.7e-06 2.55e-06 1e-06 2e-06 2.1e-06 1.85e-06 1.65e-06 1.3e-06 1.7e-06 2.8e-06 1.2e-06 1.85e-06
28 1.4e-06 1.05e-06 1.75e-06 1.4e-06 1.3e-06 2.15e-06 1.55e-06 1.3e-06 1.75e-06 1.2e-06 1.15e-06 1.3e-06 1.1e-06 2e-06 1.7e-06 1.25e-06 1.15e-06 1.85e-06 1.25e-06 1.2e-06 1.25e-06 1.15e-06 1.05e-06 1.35e-06 1.85e-06 1.9e-06 1.8e-06 1.3e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 1.4e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.2e-06 1.4e-06 1.45e-06 1.45e-06 1.15e-06 1.6e-06 1.9e-06 1.55e-06 1.4e-06 1.6e-06 1.4e-06 1.8e-06 1.35e-06 1.65e-06 1.25e-06 1.05e-06 1.7e-06 1.85e-06 1.5e-06 1.45e-06 2e-06 1.2e-06 1.4e-06 1.55e-06 1.1e-06 1.4e-06 1e-06 1.45e-06 2.25e-06 1.2e-06 1.75e-06
29 1.65e-06 1.75e-06 2.1e-06 1.95e-06 2e-06 2e-06 1.75e-06 2.4e-06 2.45e-06 1.95e-06 1.35e-06 1.55e-06 2.2e-06 2.2e-06 2.3e-06 2.65e-06 2.2e-06 2.05e-06 1.8e-06 1.85e-06 1.45e-06 2.2e-06 1.9e-06 1.9e-06 2.15e-06 1.65e-06 1.65e-06 2.35e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 1.75e-06 2.25e-06 1.7e-06 2.6e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.7e-06 2e-06 2.1e-06 1.95e-06 2.1e-06 2.7e-06 1.4e-06 1.5e-06 1.65e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 1.25e-06 1.8e-06 1.65e-06 2.1e-06 1.5e-06 2.1e-06
30 1.95e-06 1.4e-06 1.5e-06 1.95e-06 2.15e-06 2.35e-06 1.4e-06 1.95e-06 1.7e-06 1.7e-06 1.5e-06 2e-06 1.85e-06 1.45e-06 1.75e-06 2e-06 1.7e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 2.7e-06 2.1e-06 1.9e-06 2.45e-06 2.05e-06 2.25e-06 1.8e-06 1.7e-06 1.95e-06 2e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 2.35e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 1.75e-06 2e-06 1.5e-06 1.55e-06 1.5e-06
31 1.55e-06 2.1e-06 2.1e-06 2.05e-06 1.5e-06 1.5e-06 1.9e-06 1.8e-06 2.1e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 2.3e-06 1.9e-06 2.3e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 2.2e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 2.35e-06 1.85e-06 1.8e-06 2.1e-06 2.3e-06 1.4e-06 1.9e-06 1.65e-06 2.05e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 1.8e-06 1.85e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 2.25e-06 1.45e-06 1.75e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 1.45e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 2.1e-06
32 1.05e-06 1.6e-06 1.9e-06 1.45e-06 1.15e-06 1.8e-06 1.7e-06 1.4e-06 1.9e-06 1.2e-06 1.3e-06 1.1e-06 1.3e-06 2.25e-06 1.7e-06 1.8e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.7e-06 1.1e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 1.9e-06 1.4e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 1.8e-06 1.35e-06 1.55e-06 1.25e-06 1.6e-06 1.7e-06 1.4e-06 1.65e-06 2.1e-06 1.2e-06 1.6e-06 1.1e-06 1.9e-06 1.35e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 1.5e-06 1.3e-06 1.3e-06 1.65e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 2e-06 1.3e-06 1.9e-06
33 1.35e-06 2.3e-06 2.45e-06 1.75e-06 1.3e-06 1.8e-06 2.4e-06 1.5e-06 2.1e-06 1.75e-06 1.85e-06 1.5e-06 1.35e-06 2.7e-06 2.2e-06 1.8e-06 2.05e-06 2e-06 1.5e-06 1.85e-06 1.95e-06 2.05e-06 1.15e-06 1.6e-06 1.6e-06 1.6e-06 1.95e-06 2.2e-06 1.75e-06 2.25e-06 2.45e-06 1.9e-06 1.45e-06 1.5e-06 1.6e-06 1.4e-06 2.45e-06 1.7e-06 1.65e-06 1.55e-06 1.35e-06 2.05e-06 1.45e-06 1.6e-06 2.75e-06 1.45e-06 1.65e-06 1.15e-06 2.55e-06 1.75e-06 1.85e-06 1.7e-06 1.95e-06 1.35e-06 2.2e-06 1.85e-06 1.3e-06 2.1e-06 1.75e-06 1.1e-06 1.4e-06 1.3e-06 1.7e-06 1.75e-06 1.3e-06 2.55e-06 1.95e-06 2.45e-06
34 1.35e-06 1.85e-06 2.05e-06 1.75e-06 1.05e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 1.5e-06 1.55e-06 1.15e-06 1.35e-06 2.35e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 9.5e-07 1.7e-06 1.7e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.7e-06 2.05e-06 1.65e-06 1.3e-06 1.6e-06 1.8e-06 1.8e-06 2e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.9e-06 1.35e-06 1.75e-06 2.35e-06 1.45e-06 1.7e-06 1.35e-06 2.05e-06 1.7e-06 1.55e-06 1.4e-06 1.8e-06 1.95e-06 1.7e-06 1.35e-06 1.55e-06 1.9e-06 1.7e-06 1.2e-06 1.35e-06 1.05e-06 1.55e-06 1.4e-06 1.55e-06 2.1e-06 1.6e-06 2.05e-06
35 1.75e-06 1.75e-06 2.2e-06 1.65e-06 1.45e-06 1.95e-06 2.2e-06 1.2e-06 1.8e-06 1.55e-06 1.85e-06 1.8e-06 1.15e-06 2.5e-06 1.95e-06 1.1e-06 1.4e-06 2.25e-06 1.6e-06 1.7e-06 1.95e-06 1.45e-06 1.3e-06 1.7e-06 1.95e-06 2.1e-06 2.25e-06 1.6e-06 1.6e-06 2.6e-06 2.25e-06 2.05e-06 1.7e-06 1.4e-06 1.8e-06 2.1e-06 2.3e-06 1.4e-06 1.75e-06 1.85e-06 1.35e-06 1.45e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 2.4e-06 1.6e-06 2e-06 1.6e-06 1.45e-06 1.3e-06 2.4e-06 2.1e-06 1.8e-06 2.3e-06 1.5e-06 1.55e-06 1.45e-06 1.45e-06 2.1e-06 1.6e-06 1.8e-06 2.65e-06 1.9e-06 2.2e-06
36 1.85e-06 1.15e-06 1.8e-06 1.8e-06 2.3e-06 1.85e-06 1.4e-06 2.1e-06 2.15e-06 1.65e-06 1.2e-06 1.9e-06 1.95e-06 2e-06 2e-06 2.05e-06 1.6e-06 2.2e-06 1.65e-06 1.85e-06 1.3e-06 1.6e-06 2.15e-06 1.75e-06 2.2e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 2.45e-06 2e-06 2.3e-06 2.2e-06 1.7e-06 1.8e-06 1.95e-06 2.2e-06 1.6e-06 1.95e-06 2.25e-06 1.25e-06 1.85e-06 1.85e-06 1.75e-06 1.25e-06 1.75e-06 2.3e-06 1.75e-06 1.45e-06 2.45e-06 1.4e-06 1.55e-06 1.85e-06 2.3e-06 1.65e-06 2.35e-06 2.2e-06 2.3e-06 1.45e-06 1.7e-06 1.85e-06 2.1e-06 1.25e-06 1.8e-06
37 1.4e-06 1.1e-06 1.7e-06 1.3e-06 1.35e-06 2.05e-06 1.55e-06 1.1e-06 1.55e-06 1.15e-06 1.2e-06 1.45e-06 1.05e-06 2e-06 1.6e-06 1e-06 1.05e-06 1.9e-06 1.25e-06 1.35e-06 1.3e-06 1.05e-06 1.2e-06 1.35e-06 1.75e-06 1.85e-06 1.75e-06 1.2e-06 1.2e-06 2e-06 1.7e-06 1.75e-06 1.35e-06 1.7e-06 1.4e-06 1.4e-06 1.7e-06 1.9e-06 1.4e-06 1.45e-06 1.3e-06 1.05e-06 1.45e-06 1.8e-06 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.8e-06 1.25e-06 1.75e-06 1.2e-06 1.05e-06 1.55e-06 1.8e-06 1.4e-06 1.45e-06 1.95e-06 1.1e-06 1.5e-06 1.4e-06 1.35e-06 1.45e-06 1.2e-06 1.45e-06 2.15e-06 1.25e-06 1.7e-06
38 1.45e-06 1.15e-06 1.95e-06 1.3e-06 1.75e-06 2.3e-06 1.75e-06 1.5e-06 1.95e-06 1.4e-06 1.1e-06 1.6e-06 1.35e-06 2.3e-06 1.95e-06 1.35e-06 1.25e-06 2.2e-06 1.1e-06 1.55e-06 1.2e-06 1.25e-06 1.6e-06 1.1e-06 1.9e-06 1.75e-06 1.85e-06 1.4e-06 1.4e-06 1.95e-06 1.95e-06 2.05e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.4e-06 2.2e-06 1.55e-06 1.3e-06 1.25e-06 1.45e-06 1.85e-06 1.65e-06 1.45e-06 1.75e-06 1.2e-06 1.9e-06 1.4e-06 2.15e-06 1.4e-06 1.15e-06 1.85e-06 2e-06 1.5e-06 1.2e-06 2.3e-06 1.2e-06 1.5e-06 1.9e-06 1.65e-06 1.25e-06 1.4e-06 1.2e-06 2.55e-06 1.25e-06 1.95e-06
39 1.1e-06 1.55e-06 2e-06 1.55e-06 1.35e-06 2.15e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 2.3e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.65e-06 1.3e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 1.45e-06 1.85e-06 2e-06 1.8e-06 1.25e-06 1.55e-06 1.55e-06 1.85e-06 1.95e-06 1.45e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 2.05e-06 1.1e-06 1.65e-06 1.2e-06 2.05e-06 1.5e-06 1.85e-06 1.55e-06 1.55e-06 1.85e-06 1.7e-06 1.25e-06 1.1e-06 1.8e-06 1.35e-06 1.45e-06 1.6e-06 1.45e-06 1.05e-06 1.45e-06 1.1e-06 2.25e-06 1.35e-06 2e-06
40 1.5e-06 1.55e-06 2.2e-06 1.3e-06 1.45e-06 2.35e-06 2.15e-06 1.1e-06 1.75e-06 1.45e-06 1.5e-06 1.65e-06 1.05e-06 2.5e-06 1.95e-06 8.5e-07 1.2e-06 2.25e-06 1.15e-06 1.6e-06 1.6e-06 1.2e-06 1.3e-06 1.25e-06 1.8e-06 1.8e-06 2.1e-06 1.35e-06 1.45e-06 2.35e-06 2.2e-06 2.1e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 2.2e-06 1.3e-06 1.3e-06 1.6e-06 1.6e-06 1.2e-06 1.45e-06 1.75e-06 2e-06 1.5e-06 1.95e-06 1.25e-06 2.3e-06 1.35e-06 2.05e-06 1.4e-06 1.2e-06 1.45e-06 2.4e-06 1.85e-06 1.25e-06 2.35e-06 1.15e-06 1.2e-06 1.55e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06 2.8e-06 1.65e-06 2.2e-06
41 1.7e-06 5.5e-07 1.7e-06 1.15e-06 1.85e-06 2.5e-06 1.5e-06 1.15e-06 1.6e-06 1.15e-06 1e-06 1.75e-06 1.1e-06 2e-06 1.65e-06 5e-07 5.5e-07 2.3e-06 1.1e-06 1.3e-06 1.1e-06 5.5e-07 1.7e-06 1.2e-06 2.15e-06 2.15e-06 2.1e-06 7e-07 1.15e-06 2.2e-06 1.7e-06 2.2e-06 1.7e-06 2.05e-06 1.9e-06 1.45e-06 1.6e-06 1.05e-06 1.25e-06 1.65e-06 1.2e-06 1e-06 1.75e-06 2.2e-06 1e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.1e-06 2.25e-06 1.2e-06 5.5e-07 1.55e-06 2.15e-06 1.65e-06 1.55e-06 2.4e-06 8.5e-07 1.85e-06 1.95e-06 1.7e-06 1.5e-06 1.15e-06 1.55e-06 2.65e-06 1.05e-06 1.7e-06
42 1.35e-06 1.7e-06 2.1e-06 1.55e-06 1.55e-06 2e-06 1.95e-06 1.6e-06 2.05e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 2.5e-06 2.1e-06 1.8e-06 1.75e-06 2.1e-06 1.3e-06 1.75e-06 1.45e-06 1.75e-06 1.4e-06 1.4e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06 1.4e-06 1.45e-06 1.35e-06 1.8e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.65e-06 2.2e-06 1.35e-06 1.8e-06 1.1e-06 1.95e-06 1.6e-06 1.95e-06 1.4e-06 1.65e-06 1.95e-06 1.8e-06 1.25e-06 1.25e-06 2.15e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 1.25e-06 2.35e-06 1.5e-06 2.1e-06
43 1.6e-06 2.25e-06 1.85e-06 1.95e-06 1.6e-06 2.05e-06 1.9e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06 2.05e-06 1.95e-06 2.2e-06 1.45e-06 1.8e-06 1.25e-06 1.7e-06 1.35e-06 2.35e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.65e-06 1.6e-06 1.75e-06 2e-06 2.25e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 2.2e-06 1.65e-06 2.4e-06 2.55e-06 1.7e-06 2.2e-06 1.45e-06 2.35e-06 2e-06 1.45e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.55e-06 2e-06 1.85e-06
44 2.1e-06 6e-07 1.7e-06 1.6e-06 2.6e-06 2.45e-06 1.35e-06 1.95e-06 2e-06 1.55e-06 1.05e-06 2.15e-06 1.85e-06 1.8e-06 1.85e-06 1.4e-06 1e-06 2.45e-06 1.5e-06 1.7e-06 1.15e-06 1e-06 2.45e-06 1.6e-06 2.5e-06 2.1e-06 2.1e-06 1.15e-06 1.55e-06 1.85e-06 1.65e-06 2.2e-06 2.1e-06 2.75e-06 2.35e-06 2.2e-06 1.25e-06 1.55e-06 1.65e-06 2.05e-06 2e-06 1e-06 2.2e-06 2.55e-06 1.1e-06 2e-06 1.85e-06 2e-06 1.35e-06 1.55e-06 2.6e-06 1.65e-06 9.5e-07 2.25e-06 1.8e-06 1.75e-06 1.95e-06 2.6e-06 1.3e-06 2.6e-06 2.55e-06 2.45e-06 1.55e-06 1.55e-06 1.95e-06 2.45e-06 1.1e-06 1.7e-06
45 1.05e-06 1.5e-06 1.95e-06 1.45e-06 1.3e-06 2e-06 1.75e-06 1.45e-06 1.95e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 2.25e-06 1.85e-06 1.7e-06 1.6e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.6e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 1.95e-06 1.7e-06 1.2e-06 1.45e-06 1.45e-06 1.75e-06 1.85e-06 1.4e-06 1.45e-06 1.1e-06 1.5e-06 1.6e-06 1.35e-06 1.7e-06 2e-06 1.9e-06 1.7e-06 1.1e-06 1.95e-06 1.45e-06 1.8e-06 1.45e-06 1.5e-06 1.8e-06 1.7e-06 1.35e-06 1.2e-06 1.8e-06 1.4e-06 1.35e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.2e-06 2.2e-06 1.3e-06 1.95e-06
46 1.6e-06 1.4e-06 2.05e-06 1.75e-06 1.9e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06 1.35e-06 1.65e-06 1.7e-06 2.3e-06 2.05e-06 1.9e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 2.05e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06 1.55e-06 1.75e-06 1.65e-06 1.95e-06 1.65e-06 1.8e-06 2.2e-06 1.85e-06 1.7e-06 2.3e-06 1.55e-06 1.95e-06 1.65e-06 2.2e-06 1.55e-06 1.55e-06 1.75e-06 1.85e-06 1.45e-06 1.65e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 2.4e-06 1.35e-06 2.05e-06
47 1e-06 1.5e-06 1.95e-06 1.3e-06 1.4e-06 1.85e-06 1.75e-06 1.5e-06 1.95e-06 1.4e-06 1.05e-06 1.15e-06 1.35e-06 2.3e-06 1.95e-06 1.7e-06 1.6e-06 1.8e-06 1.05e-06 1.5e-06 1.15e-06 1.6e-06 1.25e-06 1.15e-06 1.45e-06 1.25e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 1.1e-06 1.15e-06 1.35e-06 1.7e-06 1.75e-06 1.4e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1.1e-06 1.45e-06 2e-06 1.1e-06 1.55e-06 1.3e-06 1.85e-06 1.3e-06 1.8e-06 1.35e-06 1.5e-06 1.75e-06 1.55e-06 1.15e-06 8.5e-07 1.9e-06 1.3e-06 1.1e-06 1.55e-06 1.35e-06 9e-07 1.4e-06 8.5e-07 2.2e-06 1.15e-06 1.95e-06
48 1.95e-06 1.25e-06 1.9e-06 1.9e-06 2.4e-06 1.95e-06 1.55e-06 2.2e-06 2.25e-06 1.75e-06 1.3e-06 2e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 1.7e-06 2.3e-06 1.75e-06 1.95e-06 1.4e-06 1.7e-06 2.25e-06 1.85e-06 2.3e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 1.9e-06 2.55e-06 2.05e-06 2.4e-06 1.25e-06 1.8e-06 1.9e-06 2.05e-06 2.3e-06 1.7e-06 1.95e-06 2.35e-06 1.35e-06 1.95e-06 1.95e-06 1.85e-06 2.4e-06 1.85e-06 2.4e-06 1.85e-06 1.6e-06 2.55e-06 1.5e-06 1.55e-06 1.95e-06 2.4e-06 1.75e-06 2.45e-06 2.3e-06 2.4e-06 1.55e-06 1.8e-06 1.95e-06 2.2e-06 1.35e-06 1.9e-06
49 1.45e-06 1.1e-06 1.9e-06 1.2e-06 1.7e-06 2.25e-06 1.7e-06 1.35e-06 1.8e-06 1.35e-06 1.15e-06 1.4e-06 1.3e-06 2.2e-06 1.85e-06 1.1e-06 1.1e-06 2.1e-06 1.25e-06 1.45e-06 1.25e-06 1.1e-06 1.55e-06 1.35e-06 1.9e-06 1.85e-06 1.9e-06 1.25e-06 1.35e-06 2e-06 1.9e-06 2e-06 1.35e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.1e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06 1.85e-06 2.1e-06 2.1e-06 1.35e-06 1.1e-06 1.65e-06 1.9e-06 1.5e-06 1.4e-06 2.2e-06 1.15e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06 1.4e-06 2.5e-06 1.15e-06 1.9e-06
50 1.7e-06 2.3e-06 1.8e-06 2.15e-06 1.3e-06 2.05e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 1.55e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 1.55e-06 2e-06 1.85e-06 2.15e-06 2.25e-06 1.05e-06 2.1e-06 1.4e-06 2e-06 1.5e-06 2.4e-06 1.65e-06 2.1e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 2e-06 2.3e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 2.25e-06 1.95e-06 1.45e-06 2.6e-06 1.8e-06 2.2e-06 1.8e-06 2.4e-06 2.1e-06 2.1e-06 1.9e-06 2.15e-06 2.15e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 2.05e-06 1.55e-06 1.2e-06 1.25e-06 2.05e-06 1.65e-06 1.95e-06 1.4e-06 2.1e-06 1.8e-06
51 1.45e-06 1.15e-06 1.85e-06 1.4e-06 1.5e-06 2.15e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.2e-06 1.45e-06 1.15e-06 2.15e-06 1.85e-06 1.25e-06 1.2e-06 2e-06 1.25e-06 1.4e-06 1.3e-06 1.2e-06 1.35e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1.35e-06 1.25e-06 1.95e-06 1.85e-06 1.9e-06 1.45e-06 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.2e-06 1.4e-06 1.55e-06 1.4e-06 1.2e-06 1.4e-06 1.9e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.85e-06 1.35e-06 1.9e-06 2e-06 1.1e-06 1.7e-06 1.9e-06 1.4e-06 1.45e-06 2.15e-06 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.45e-06 1.25e-06 1.45e-06 2.4e-06 1.25e-06 1.85e-06
52 1.6e-06 4.5e-07 1.6e-06 1.15e-06 1.75e-06 2.4e-06 1.35e-06 1.15e-06 1.6e-06 1.05e-06 9e-07 1.65e-06 1e-06 1.95e-06 1.6e-06 6.5e-07 5.5e-07 2.2e-06 1e-06 1.2e-06 1e-06 5.5e-07 1.6e-06 1.1e-06 2.05e-06 2.05e-06 2e-06 7e-07 1.05e-06 2.1e-06 1.6e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06 1.45e-06 1.45e-06 1.05e-06 1.15e-06 1.55e-06 1.2e-06 5.5e-07 1.65e-06 2.1e-06 9.5e-07 1.5e-06 1.55e-06 1.5e-06 1.6e-06 1.1e-06 2.15e-06 1.1e-06 8e-07 1.55e-06 2.05e-06 1.55e-06 1.45e-06 2.3e-06 8.5e-07 1.75e-06 1.9e-06 1.6e-06 1.4e-06 1.05e-06 1.45e-06 2.55e-06 9.5e-07 1.6e-06
53 1.8e-06 1.9e-06 2.4e-06 1.75e-06 1.6e-06 2.2e-06 2.35e-06 1.35e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 1.3e-06 2.6e-06 2.1e-06 1.2e-06 1.55e-06 2.3e-06 1.7e-06 1.8e-06 2.05e-06 1.55e-06 1.45e-06 1.8e-06 2.05e-06 2.2e-06 2.4e-06 1.7e-06 1.7e-06 2.7e-06 2.35e-06 2.25e-06 1.8e-06 1.35e-06 1.95e-06 1.3e-06 2.45e-06 1.55e-06 1.85e-06 1.85e-06 1.45e-06 1.55e-06 1.95e-06 2.15e-06 2.25e-06 1.8e-06 1.75e-06 1.75e-06 2.55e-06 1.65e-06 2.15e-06 1.7e-06 1.55e-06 2.3e-06 2.55e-06 2.2e-06 1.85e-06 2.4e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 2.15e-06 1.7e-06 1.85e-06 2.85e-06 1.95e-06 2.4e-06
54 1.6e-06 1.7e-06 1.75e-06 2e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 2.2e-06 1.75e-06 1.4e-06 1.65e-06 2.05e-06 2.15e-06 2.1e-06 2.6e-06 2.15e-06 1.9e-06 1.85e-06 1.95e-06 1.5e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.45e-06 1.5e-06 2.3e-06 1.85e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 2.2e-06 1.7e-06 2.4e-06 1.4e-06 1.8e-06 2e-06 1.7e-06 2.4e-06 2.15e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.85e-06 1.55e-06 1.5e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 2.55e-06 1.5e-06 1.3e-06 1.7e-06 1.85e-06 1.95e-06 2.15e-06 1.85e-06 2.15e-06 1.3e-06 1.85e-06 1.7e-06 1.55e-06 1.4e-06 1.8e-06
