 slim_762417210 slim_762417233 slim_762417204 slim_762417240 slim_762417236 slim_762417198 slim_762417212 slim_762417243 slim_762417227 slim_762417224 slim_762417237 slim_762417218 slim_762417239 slim_762417206 slim_762417207 slim_762417192 slim_762417191 slim_762417203 slim_762417225 slim_762417230 slim_762417193 slim_762417234 slim_762417195 slim_762417211 slim_762417229 slim_762417189 slim_762417220 slim_762417197 slim_762417199 slim_762417238 slim_762417242 slim_762417214 slim_762417232 slim_762417215 slim_762417223 slim_762417194 slim_762417209 slim_762417196 slim_762417244 slim_762417190 slim_762417228 slim_762417219 slim_762417208 slim_762417200 slim_762417241 slim_762417226 slim_762417213 slim_762417216 slim_762417205 slim_762417202 slim_762417235 slim_762417231 slim_762417222 slim_762417201 slim_762417217 slim_762417221
34 2e-06 2e-06 1.7e-06 2.25e-06 2e-06 2.1e-06 1.95e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 1.75e-06 1.85e-06 1.95e-06 1.5e-06 2.45e-06 1.95e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 2.05e-06 1.8e-06 2.6e-06 1.65e-06 1.9e-06 1.6e-06 2.25e-06 1.9e-06 1.8e-06 2.1e-06 2.4e-06 2.9e-06 2e-06 1.7e-06 1.6e-06 1.8e-06 2e-06 1.95e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 2e-06 1.75e-06 1.5e-06
35 1.5e-06 1.4e-06 1.75e-06 2.35e-06 1.65e-06 1.85e-06 2.2e-06 2.05e-06 1.9e-06 1.95e-06 1.6e-06 2e-06 1.55e-06 1.3e-06 1.4e-06 2.65e-06 1.3e-06 1.75e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.85e-06 2.1e-06 1.6e-06 2.2e-06 1.8e-06 2.4e-06 1.85e-06 2.5e-06 1.45e-06 1.45e-06 1.6e-06 1.6e-06 2e-06 2e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 1.95e-06 1.4e-06 1.45e-06 2.1e-06 2.2e-06 1.9e-06 1.4e-06 1.45e-06 2.1e-06 1.4e-06 1.75e-06 1.75e-06
36 1.6e-06 1.3e-06 7.5e-07 2.25e-06 1.05e-06 1.95e-06 1.55e-06 1e-06 1.5e-06 1.65e-06 1.55e-06 9e-07 9e-07 1.5e-06 1.05e-06 2.95e-06 1.5e-06 6e-07 1.2e-06 1.6e-06 1.05e-06 1.2e-06 8.5e-07 1.7e-06 1.2e-06 2.2e-06 1.1e-06 1.9e-06 1.55e-06 2.05e-06 1.55e-06 1e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1e-06 9.5e-07 1.2e-06 2e-06 8e-07 1.05e-06 5.5e-07 2.15e-06 1.25e-06 1.1e-06 1.25e-06 1.1e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.1e-06 1.3e-06 6e-07 1.45e-06
37 1.95e-06 1.55e-06 5.5e-07 2e-06 1.2e-06 1.95e-06 1.15e-06 8.5e-07 1.8e-06 1.45e-06 1.55e-06 9e-07 1.05e-06 1.75e-06 1.35e-06 2.85e-06 1.75e-06 1e-06 1.15e-06 1.7e-06 1.05e-06 1.25e-06 5e-07 1.45e-06 1.3e-06 2.3e-06 9e-07 1.4e-06 1.55e-06 1.85e-06 1.95e-06 1.25e-06 1.75e-06 1.95e-06 1.6e-06 1.95e-06 9.5e-07 9e-07 1.3e-06 2.15e-06 1.3e-06 1.3e-06 1e-06 2.2e-06 1.25e-06 1.15e-06 1.4e-06 7e-07 1.55e-06 1.15e-06 1.3e-06 1.35e-06 7e-07 1.55e-06 1e-06 1.35e-06
38 1.7e-06 1.4e-06 1.15e-06 2.4e-06 1.3e-06 1.75e-06 1.75e-06 1.25e-06 2.05e-06 1.95e-06 1.5e-06 1.5e-06 1.15e-06 1.6e-06 1.3e-06 3.1e-06 1.6e-06 1.25e-06 1.45e-06 1.8e-06 1.05e-06 1.4e-06 1.25e-06 1.95e-06 9e-07 2.3e-06 1.4e-06 2.05e-06 1.7e-06 2.4e-06 1.7e-06 9e-07 1.55e-06 1.35e-06 1.8e-06 1.6e-06 1.2e-06 1.3e-06 1.8e-06 2.15e-06 1.3e-06 1.3e-06 1.25e-06 2.25e-06 1.65e-06 1.1e-06 1.55e-06 1.25e-06 1.85e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06
39 1.65e-06 1.75e-06 2.2e-06 2.05e-06 1.85e-06 2.2e-06 1.9e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 1.9e-06 1.7e-06 1.75e-06 2.15e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 2.15e-06 1.85e-06 2.05e-06 2.4e-06 1.85e-06 2.6e-06 1.55e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 2e-06 2.15e-06 2.15e-06 3.1e-06 1.85e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 2.3e-06 2.35e-06 1.85e-06 2.1e-06 1.9e-06 2.2e-06 1.75e-06 2.05e-06 1.85e-06
40 1.45e-06 1.1e-06 1.05e-06 2.1e-06 1e-06 2.1e-06 1.5e-06 1.4e-06 1.55e-06 1.9e-06 1.45e-06 1.05e-06 8.5e-07 1.35e-06 1.35e-06 2.8e-06 1.35e-06 8e-07 1.55e-06 1.7e-06 1.15e-06 1.6e-06 1.2e-06 1.65e-06 1.3e-06 1.75e-06 1.3e-06 2.3e-06 1.8e-06 2.25e-06 1.4e-06 1.15e-06 1.45e-06 1.3e-06 1.95e-06 1.55e-06 8e-07 1.3e-06 1.3e-06 1.85e-06 1.1e-06 1.05e-06 8.5e-07 2.45e-06 1.4e-06 1.15e-06 1.4e-06 1.45e-06 2.1e-06 1.25e-06 1.25e-06 1.4e-06 1.45e-06 1.1e-06 8e-07 1.7e-06
41 1.4e-06 1.15e-06 1.1e-06 2.15e-06 9e-07 1.95e-06 1.45e-06 1.15e-06 2e-06 1.95e-06 1.65e-06 1.45e-06 9.5e-07 1.35e-06 1.3e-06 2.8e-06 1.35e-06 1.05e-06 1.45e-06 1.9e-06 1.15e-06 1.45e-06 1.2e-06 1.6e-06 1.3e-06 1.6e-06 1.45e-06 2.15e-06 1.75e-06 2.4e-06 1.35e-06 1.05e-06 1.25e-06 1.2e-06 2e-06 1.7e-06 1.05e-06 1.3e-06 1.3e-06 1.8e-06 1.05e-06 1.5e-06 1.05e-06 2.35e-06 1.5e-06 1.25e-06 1.55e-06 1.45e-06 1.8e-06 1.15e-06 1.3e-06 1.45e-06 1.35e-06 1.15e-06 1.05e-06 1.75e-06
42 1.65e-06 1.35e-06 8e-07 2.3e-06 1.1e-06 1.95e-06 1.6e-06 1e-06 1.55e-06 1.7e-06 1.6e-06 9.5e-07 9.5e-07 1.55e-06 1.1e-06 3e-06 1.55e-06 6e-07 1.2e-06 1.65e-06 1.1e-06 1.2e-06 9e-07 1.75e-06 1.25e-06 2.25e-06 1.15e-06 1.9e-06 1.6e-06 2.1e-06 1.6e-06 1.05e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 5.5e-07 1e-06 1.25e-06 2.05e-06 8.5e-07 1.05e-06 1.1e-06 2.15e-06 1.3e-06 1.15e-06 1.3e-06 1.15e-06 1.6e-06 1.35e-06 1.35e-06 1.2e-06 1.15e-06 1.35e-06 6e-07 1.5e-06
43 2.05e-06 2.35e-06 2.25e-06 2.2e-06 2.5e-06 1.5e-06 2.5e-06 2e-06 1.85e-06 1.8e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06 1.5e-06 1.8e-06 2.1e-06 2.15e-06 1.75e-06 1.65e-06 2.1e-06 1.75e-06 2.35e-06 2.4e-06 2.25e-06 2.6e-06 2.15e-06 1.65e-06 1.65e-06 2.25e-06 1.95e-06 1.95e-06 2e-06 2.6e-06 1.85e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.1e-06 2.45e-06 2.35e-06 2.15e-06 2.2e-06 2.05e-06 2.15e-06 1.75e-06 2.35e-06 1.5e-06 2.5e-06 2.4e-06 1.7e-06 2.25e-06 2.35e-06 2.15e-06 1.65e-06
44 1.85e-06 1.65e-06 1.3e-06 1.95e-06 1.5e-06 2e-06 1.5e-06 1.3e-06 1.65e-06 1.65e-06 1.4e-06 1.35e-06 1.3e-06 1.85e-06 1.45e-06 2.55e-06 1.85e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.65e-06 1.4e-06 1.85e-06 1.65e-06 2.25e-06 1.1e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.95e-06 1.7e-06 1.95e-06 1.25e-06 1.25e-06 1.65e-06 1.9e-06 1.4e-06 1.5e-06 1.3e-06 2.05e-06 1.9e-06 1.55e-06 1.65e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 1.55e-06 1.4e-06 1.65e-06 1.3e-06 1.5e-06
45 1.65e-06 1.25e-06 9.5e-07 2.2e-06 1.15e-06 1.7e-06 1.65e-06 1.35e-06 1.9e-06 1.8e-06 1.35e-06 1.35e-06 1e-06 1.4e-06 1.3e-06 2.95e-06 1.4e-06 1.15e-06 1.3e-06 1.7e-06 9.5e-07 1.15e-06 1.05e-06 1.75e-06 1.1e-06 2.15e-06 1.25e-06 1.95e-06 1.75e-06 2.15e-06 1.6e-06 1e-06 1.45e-06 1.4e-06 1.85e-06 1.4e-06 1.1e-06 1.15e-06 1.1e-06 2.05e-06 1.15e-06 1.25e-06 1.15e-06 2.15e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.8e-06 1.4e-06 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.15e-06 1.6e-06
46 1.55e-06 1.45e-06 1.15e-06 2.3e-06 1.5e-06 1.95e-06 2e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.4e-06 1.05e-06 2.6e-06 1.4e-06 1.25e-06 1.2e-06 1.45e-06 1.4e-06 1.3e-06 1.3e-06 1.85e-06 1.55e-06 2.35e-06 1.45e-06 2e-06 1.55e-06 2.1e-06 1.5e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 1.45e-06 1.25e-06 1.4e-06 1.55e-06 1.95e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06 1.75e-06 1.6e-06 1.1e-06 1.6e-06 1.45e-06 1.25e-06 1.4e-06
47 2.1e-06 1.7e-06 8.5e-07 2.15e-06 1.35e-06 2.1e-06 1.2e-06 9e-07 1.95e-06 1.75e-06 1.7e-06 9.5e-07 1.2e-06 1.9e-06 1.5e-06 3e-06 1.9e-06 1.15e-06 1.45e-06 1.85e-06 1.35e-06 1.4e-06 9.5e-07 1.75e-06 1.25e-06 2.45e-06 1e-06 1.45e-06 1.6e-06 2e-06 2.1e-06 1.4e-06 1.9e-06 2.1e-06 1.5e-06 2.1e-06 1.1e-06 7e-07 1.25e-06 2.3e-06 1.45e-06 1.45e-06 1.15e-06 2.35e-06 1.4e-06 1.3e-06 1.55e-06 1e-06 1.7e-06 1.25e-06 1.6e-06 1.5e-06 9e-07 1.7e-06 1.15e-06 1.45e-06
48 2.2e-06 2.2e-06 1.6e-06 2.15e-06 2e-06 1.4e-06 2e-06 1.3e-06 2.1e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 2.2e-06 1.5e-06 2.3e-06 2.2e-06 1.6e-06 1.55e-06 1.9e-06 1.7e-06 1.4e-06 1.7e-06 2.15e-06 1.85e-06 2.5e-06 1.75e-06 1.3e-06 1.75e-06 2.1e-06 2.2e-06 1.55e-06 1.8e-06 2.35e-06 1.95e-06 2.2e-06 1.65e-06 1.55e-06 1.85e-06 2.35e-06 2.1e-06 1.8e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 2.05e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 1.75e-06
49 1.65e-06 1.35e-06 1.25e-06 1.85e-06 1.1e-06 2.1e-06 1.1e-06 1.25e-06 2e-06 1.95e-06 1.6e-06 1.3e-06 1.15e-06 1.55e-06 1.65e-06 2.6e-06 1.55e-06 1.35e-06 1.75e-06 1.9e-06 1.4e-06 1.75e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.3e-06 1.9e-06 1.8e-06 2.25e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.95e-06 1.9e-06 1.3e-06 1.15e-06 1.5e-06 1.85e-06 1.25e-06 1.15e-06 1.35e-06 2.5e-06 1.5e-06 1.4e-06 1.75e-06 1.25e-06 2e-06 2e-06 1.5e-06 1.7e-06 1.3e-06 1.35e-06 1.35e-06 1.7e-06
50 1.7e-06 1.35e-06 1.1e-06 2.4e-06 1.25e-06 1.95e-06 1.8e-06 1.55e-06 2.1e-06 1.9e-06 1.55e-06 1.6e-06 1.15e-06 1.55e-06 1.5e-06 3.1e-06 1.55e-06 1.35e-06 1.45e-06 1.9e-06 1.05e-06 1.55e-06 1.05e-06 1.8e-06 1.35e-06 2.15e-06 1.5e-06 2.25e-06 1.95e-06 2.45e-06 1.65e-06 1.2e-06 1.55e-06 1.45e-06 2.1e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 2.1e-06 1.25e-06 1.3e-06 1.35e-06 2.4e-06 1.65e-06 1.2e-06 1.6e-06 1.6e-06 2.05e-06 1.5e-06 2e-06 1.55e-06 1.45e-06 1.35e-06 1.35e-06 1.85e-06
51 1.45e-06 1.45e-06 1.15e-06 2.25e-06 1.35e-06 1.85e-06 1.95e-06 1.35e-06 1.6e-06 1.55e-06 1.7e-06 1.5e-06 1.2e-06 1.4e-06 9e-07 2.6e-06 1.4e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 1.8e-06 1.4e-06 2.35e-06 1.4e-06 1.95e-06 1.4e-06 2.1e-06 1.45e-06 1.2e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.15e-06 1.35e-06 1.4e-06 1.9e-06 1.4e-06 1.45e-06 1.2e-06 1.7e-06 1.55e-06 1.3e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.2e-06 1.35e-06
52 1.95e-06 1.7e-06 8e-07 2.15e-06 1.35e-06 1.95e-06 1.25e-06 7.5e-07 1.95e-06 1.6e-06 1.7e-06 1.1e-06 1.2e-06 1.9e-06 1.35e-06 2.9e-06 1.9e-06 1.15e-06 1.3e-06 1.8e-06 1.15e-06 1.4e-06 7.5e-07 1.6e-06 1.35e-06 2.35e-06 1.15e-06 1.5e-06 1.45e-06 2.1e-06 2e-06 1.2e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 1.1e-06 7e-07 1.35e-06 2.2e-06 1.45e-06 1.35e-06 1.15e-06 2.25e-06 1.4e-06 1.35e-06 1.6e-06 9e-07 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.7e-06 1.15e-06 1.5e-06
53 1.35e-06 9e-07 1.3e-06 2.15e-06 1.1e-06 2.05e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.5e-06 1.55e-06 1.15e-06 1.2e-06 1.4e-06 2.75e-06 1.2e-06 1.3e-06 1.6e-06 1.7e-06 1.25e-06 1.7e-06 1.45e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06 2.4e-06 1.85e-06 2.45e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 2e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.75e-06 1.1e-06 1.15e-06 1.35e-06 2.35e-06 1.65e-06 1.25e-06 1.45e-06 1.7e-06 2.2e-06 1.35e-06 1.35e-06 1.45e-06 1.7e-06 1.8e-06 1.3e-06 1.75e-06
54 1.65e-06 1.3e-06 7.5e-07 2.3e-06 1.1e-06 1.95e-06 1.6e-06 1e-06 1.5e-06 1.7e-06 1.6e-06 9e-07 9.5e-07 1.55e-06 1.1e-06 3e-06 1.55e-06 5.5e-07 1.2e-06 1.65e-06 1.1e-06 1.2e-06 9e-07 1.75e-06 1.25e-06 2.25e-06 1.15e-06 1.9e-06 1.6e-06 2.1e-06 1.6e-06 1.05e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 6e-07 1e-06 1.25e-06 2.05e-06 8e-07 1.05e-06 6e-07 2.15e-06 1.3e-06 1.15e-06 1.25e-06 1.15e-06 1.6e-06 1.35e-06 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.1e-06 1.5e-06
55 1.75e-06 1.75e-06 1.45e-06 2.1e-06 1.75e-06 1.9e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.75e-06 1.5e-06 1.6e-06 1.7e-06 1.25e-06 2.3e-06 1.7e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 1.9e-06 1.7e-06 2.4e-06 1.4e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 1.55e-06 1.85e-06 2.15e-06 1.5e-06 1.75e-06 1.45e-06 1.35e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06 1.85e-06 1.35e-06 1.5e-06 1.75e-06 1.5e-06 2.4e-06
