 slim_762322264 slim_762322261 slim_762322278 slim_762322247 slim_762322243 slim_762322262 slim_762322251 slim_762322271 slim_762322270 slim_762322277 slim_762322282 slim_762322281 slim_762322253 slim_762322266 slim_762322256 slim_762322254 slim_762322286 slim_762322275 slim_762322240 slim_762322242 slim_762322269 slim_762322268 slim_762322249 slim_762322290 slim_762322265 slim_762322285 slim_762322263 slim_762322245 slim_762322272 slim_762322257 slim_762322248 slim_762322279 slim_762322260 slim_762322280 slim_762322283 slim_762322258 slim_762322252 slim_762322288 slim_762322273 slim_762322241 slim_762322246 slim_762322287 slim_762322284 slim_762322250 slim_762322267 slim_762322259 slim_762322255 slim_762322276 slim_762322274 slim_762322244 slim_762322289
37 2.3e-06 2.35e-06 2.5e-06 2.3e-06 2.4e-06 1.55e-06 1.5e-06 1.9e-06 2.45e-06 2.45e-06 2.15e-06 2.2e-06 2.4e-06 2.05e-06 2.5e-06 2.25e-06 1.6e-06 1.45e-06 2.6e-06 2.5e-06 2.05e-06 2.1e-06 2.15e-06 2.2e-06 2.2e-06 2.5e-06 1.65e-06 1.9e-06 2.55e-06 1.3e-06 2.2e-06 1.6e-06 2.2e-06 1.75e-06 2e-06 2.25e-06 2.4e-06 1.9e-06 1.95e-06 2.05e-06 2.6e-06 2e-06 1.85e-06 1.6e-06 2.3e-06 1.9e-06 2.4e-06 2.15e-06 2.2e-06 2.6e-06 1.95e-06
38 2.15e-06 1.75e-06 1.75e-06 1.7e-06 2.25e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 1.8e-06 1.45e-06 1.6e-06 2.3e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 2.45e-06 1.95e-06 1.9e-06 2.35e-06 2e-06 2.05e-06 1.7e-06 1.8e-06 2.4e-06 2.3e-06 2.05e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 2.05e-06 1.3e-06 1.35e-06 1.9e-06 1.7e-06 1.95e-06 2.4e-06 1.95e-06 1.95e-06 2e-06 2e-06 2.2e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06
39 2e-06 2.2e-06 1.2e-06 2.15e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.8e-06 2.2e-06 1.9e-06 1.85e-06 2.25e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 2.7e-06 1.95e-06 1.9e-06 1.55e-06 1.7e-06 1.35e-06 2.35e-06 1.65e-06 1.7e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 2.15e-06 2.4e-06 1.9e-06 2.3e-06 1.95e-06 1.3e-06 2.05e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 1.55e-06 2.25e-06 1.6e-06 2.35e-06 1.85e-06 1.6e-06
40 1.8e-06 2e-06 1.25e-06 1.95e-06 1.65e-06 2.05e-06 2.15e-06 2e-06 1.45e-06 1.15e-06 2e-06 1.6e-06 2.15e-06 1.95e-06 1.55e-06 1.95e-06 2.1e-06 2.95e-06 1.05e-06 1.15e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 1.6e-06 1.7e-06 2.4e-06 1.9e-06 1.4e-06 1.85e-06 1.75e-06 2.4e-06 1.7e-06 2e-06 1.85e-06 1.4e-06 1.95e-06 2.6e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 1.9e-06 2.45e-06 1.4e-06 1.8e-06 2.05e-06 1.85e-06 2.05e-06 1.55e-06 1.85e-06
41 1.7e-06 2.1e-06 1.5e-06 2.05e-06 1.75e-06 1.55e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 1.6e-06 2.45e-06 1.7e-06 1.65e-06 1.75e-06 2.05e-06 1.85e-06 2.05e-06 1.8e-06 1.55e-06 2.1e-06 1.85e-06 2e-06 1.5e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 2.05e-06 2e-06 2e-06 1.7e-06 1.7e-06 2.6e-06 1.75e-06 2.2e-06 1.6e-06 1.8e-06 2.15e-06 1.9e-06 2.05e-06 1.75e-06 1.85e-06
42 2e-06 2.1e-06 1.6e-06 2.05e-06 1.7e-06 2e-06 1.6e-06 1.6e-06 1.85e-06 1.95e-06 2.15e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 1.75e-06 1.85e-06 1.7e-06 1.6e-06 2.15e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.9e-06 1.95e-06 1.5e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 1.75e-06 3e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06
43 2.5e-06 2.5e-06 2.25e-06 2.45e-06 2.25e-06 2.15e-06 1.55e-06 1.75e-06 2.5e-06 2.5e-06 2.5e-06 2.55e-06 2.35e-06 2.1e-06 2.55e-06 2.15e-06 2.2e-06 1.75e-06 2.45e-06 2.5e-06 2.05e-06 1.95e-06 1.65e-06 2.3e-06 2.15e-06 2.5e-06 1.7e-06 1.95e-06 2.55e-06 1.8e-06 2.35e-06 1.85e-06 2.4e-06 1.95e-06 2.3e-06 2.05e-06 2.45e-06 1.6e-06 2.2e-06 2.05e-06 2.45e-06 2.2e-06 1.9e-06 2.5e-06 2.4e-06 1.95e-06 2.55e-06 2.1e-06 2.3e-06 2.6e-06 2e-06
44 1.9e-06 1.15e-06 1.3e-06 1.1e-06 1.9e-06 1.7e-06 1.85e-06 2.2e-06 1.15e-06 1.4e-06 1.45e-06 1.5e-06 1.9e-06 1.55e-06 1.2e-06 1.5e-06 1.75e-06 2.4e-06 1.4e-06 1.4e-06 2.3e-06 2.15e-06 1.95e-06 1.6e-06 1.65e-06 2.05e-06 2.35e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 2e-06 1.05e-06 1.5e-06 1.05e-06 2.3e-06 1.8e-06 2.1e-06 1.4e-06 1.6e-06 1.7e-06 2.4e-06 8e-07 1.4e-06 1.2e-06 1.9e-06 1.6e-06 1.1e-06 1.45e-06
45 2.1e-06 1.25e-06 1.15e-06 1.2e-06 1.85e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.85e-06 1.1e-06 1.4e-06 1.9e-06 1e-06 1.35e-06 1.2e-06 1.65e-06 2.2e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06 1.25e-06 2.1e-06 2e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 9e-07 1.15e-06 1.2e-06 1.9e-06 1.6e-06 1.55e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.4e-06 1.7e-06 1.3e-06 1.6e-06 1.85e-06 1.55e-06 9e-07
46 2.55e-06 6.5e-07 1.65e-06 6.5e-07 2.6e-06 1.85e-06 1.95e-06 2.5e-06 1.45e-06 1.9e-06 1.1e-06 1.65e-06 1.9e-06 1.45e-06 1.5e-06 1.3e-06 1.9e-06 2.3e-06 2.05e-06 2.05e-06 2.75e-06 2.2e-06 2.25e-06 1.5e-06 1.9e-06 2.8e-06 2.7e-06 2.2e-06 2e-06 2.3e-06 2.25e-06 2.4e-06 2.45e-06 2.35e-06 6.5e-07 1.95e-06 7e-07 2.4e-06 1.8e-06 2.25e-06 2.05e-06 2.15e-06 2.15e-06 2.55e-06 1.2e-06 1.3e-06 1.3e-06 2.05e-06 1.55e-06 1.7e-06 1.35e-06
47 2.05e-06 2e-06 1.35e-06 1.95e-06 1.85e-06 1.95e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 2.2e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 2.6e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 1.95e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.7e-06 1.95e-06 1.3e-06 2.1e-06 1.95e-06 1.7e-06 1.75e-06 1.5e-06 1.85e-06 2.15e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06 1.6e-06 2.05e-06 2.4e-06 1.95e-06 1.85e-06 1.65e-06
48 2.25e-06 1.5e-06 2e-06 1.45e-06 2.4e-06 2.05e-06 2e-06 2.35e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 2e-06 2e-06 1.75e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.55e-06 2.45e-06 2.3e-06 1.35e-06 2.05e-06 2.55e-06 2.35e-06 2.1e-06 1.95e-06 1.8e-06 1.9e-06 1.8e-06 2.15e-06 1.35e-06 1.6e-06 2.1e-06 1.5e-06 2.2e-06 1.6e-06 2.35e-06 2.05e-06 2.05e-06 2.05e-06 2.3e-06 1.6e-06 1.85e-06 1.55e-06 1.95e-06 2.5e-06 2.05e-06 1.9e-06
49 2e-06 1.65e-06 1.15e-06 1.6e-06 1.75e-06 1.95e-06 2.05e-06 2.05e-06 1.35e-06 1.65e-06 1.65e-06 1.6e-06 2.15e-06 1.7e-06 1.3e-06 1.7e-06 2e-06 2.95e-06 1.5e-06 1.5e-06 2.15e-06 2.1e-06 1.85e-06 2.05e-06 1.65e-06 1.9e-06 2.55e-06 1.85e-06 1.9e-06 2.3e-06 2.05e-06 2.5e-06 1.9e-06 2.35e-06 1.5e-06 1.35e-06 1.55e-06 2.6e-06 1.95e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 2.6e-06 1.1e-06 1.55e-06 1.7e-06 1.85e-06 2.05e-06 2.1e-06 1.6e-06
50 2.15e-06 1.3e-06 1.2e-06 1.25e-06 1.9e-06 1.65e-06 1.25e-06 1.5e-06 1.35e-06 1.9e-06 1.1e-06 1.45e-06 1.95e-06 1e-06 1.4e-06 1.25e-06 1.7e-06 2.25e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06 1.3e-06 2.15e-06 2.05e-06 1.8e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 9.5e-07 1.2e-06 1.25e-06 1.95e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 1.45e-06 9e-07 1.35e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06
