 slim_762452080 slim_762452098 slim_762452094 slim_762452125 slim_762452073 slim_762452082 slim_762452075 slim_762452105 slim_762452088 slim_762452084 slim_762452119 slim_762452109 slim_762452113 slim_762452093 slim_762452120 slim_762452070 slim_762452110 slim_762452104 slim_762452126 slim_762452112 slim_762452096 slim_762452071 slim_762452092 slim_762452083 slim_762452131 slim_762452129 slim_762452089 slim_762452123 slim_762452116 slim_762452115 slim_762452121 slim_762452106 slim_762452069 slim_762452067 slim_762452118 slim_762452124 slim_762452099 slim_762452100 slim_762452081 slim_762452077 slim_762452132 slim_762452078 slim_762452068 slim_762452107 slim_762452086 slim_762452103 slim_762452087 slim_762452128 slim_762452117 slim_762452122 slim_762452095 slim_762452090 slim_762452091 slim_762452079 slim_762452072 slim_762452114 slim_762452127 slim_762452101 slim_762452111 slim_762452085 slim_762452074 slim_762452130 slim_762452097 slim_762452108 slim_762452102 slim_762452076
28 1.8e-06 1.25e-06 1.1e-06 1.2e-06 1.5e-06 1.55e-06 1.1e-06 1e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 1.95e-06 1.45e-06 1.85e-06 1.5e-06 1.35e-06 9e-07 1.25e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 9e-07 8.5e-07 1.1e-06 1.1e-06 1.35e-06 1.6e-06 1.1e-06 1.05e-06 1.1e-06 1.35e-06 1.65e-06 1.9e-06 1.85e-06 1.15e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.4e-06 1.65e-06 2.1e-06 1.3e-06 8.5e-07 1.35e-06 1.3e-06 2.25e-06 1.2e-06 1.4e-06 1.2e-06 1.3e-06 1.3e-06 1.5e-06 1e-06 1.95e-06 1.8e-06 1e-06 1.6e-06 1.7e-06 1.05e-06 1.85e-06 1.25e-06 1.6e-06
29 1.95e-06 1.4e-06 1e-06 1.3e-06 1.5e-06 1.7e-06 1.1e-06 1.15e-06 1.45e-06 1.7e-06 1.55e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.3e-06 1.45e-06 1e-06 1.2e-06 1.55e-06 1.35e-06 1.5e-06 1.25e-06 1e-06 1e-06 1.1e-06 1e-06 1.3e-06 1.1e-06 1.6e-06 1.15e-06 1.2e-06 1.35e-06 1.8e-06 1.9e-06 1.9e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 2.1e-06 1.45e-06 9e-07 1.35e-06 1.35e-06 2.25e-06 1.25e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.1e-06 1.9e-06 1.75e-06 1.25e-06 1.65e-06 1.7e-06 1.1e-06 1.85e-06 1.35e-06 1.55e-06
30 1.95e-06 1.35e-06 1e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 1.05e-06 1.5e-06 1.65e-06 1.6e-06 2.05e-06 2e-06 1.65e-06 1.9e-06 1.5e-06 1.4e-06 1e-06 1.25e-06 1.5e-06 1.35e-06 1.5e-06 1.3e-06 9.5e-07 9e-07 1e-06 1.05e-06 1.25e-06 1.05e-06 1.15e-06 1.7e-06 1.25e-06 1.4e-06 1.65e-06 1.9e-06 1.9e-06 1.45e-06 1.45e-06 1.6e-06 1.5e-06 1.55e-06 1.6e-06 1.5e-06 1.7e-06 2.05e-06 1.55e-06 9e-07 1.3e-06 1.3e-06 2.25e-06 1.35e-06 1.3e-06 1.25e-06 1.5e-06 1.55e-06 1.55e-06 1.05e-06 1.95e-06 1.75e-06 1.2e-06 1.65e-06 1.7e-06 1e-06 1.85e-06 1.35e-06 1.6e-06
31 1.65e-06 1.4e-06 9.5e-07 1.2e-06 1.85e-06 1.35e-06 9e-07 1.2e-06 9e-07 1.95e-06 1e-06 1.75e-06 1.8e-06 1.05e-06 1.65e-06 1.25e-06 1.25e-06 1.4e-06 1e-06 9.5e-07 1.25e-06 9.5e-07 1.25e-06 1.45e-06 1.55e-06 1.15e-06 9e-07 6e-07 1.1e-06 1.2e-06 1.25e-06 1e-06 1.4e-06 2.05e-06 1.55e-06 1.75e-06 8.5e-07 1.6e-06 2e-06 8e-07 2.05e-06 1.45e-06 9e-07 2.05e-06 1.95e-06 9e-07 1.55e-06 8.5e-07 1.55e-06 2.3e-06 1.2e-06 9e-07 1.4e-06 1e-06 8.5e-07 2.05e-06 6e-07 1.95e-06 1.7e-06 1.3e-06 2e-06 1.5e-06 1.05e-06 1.6e-06 1.2e-06 1.4e-06
32 2e-06 1.45e-06 1.25e-06 1.35e-06 1.65e-06 1.65e-06 1.2e-06 1.25e-06 1.3e-06 1.85e-06 1.1e-06 1.9e-06 1.9e-06 1.55e-06 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.15e-06 1.3e-06 1.4e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 1.35e-06 1.4e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 2.1e-06 1.95e-06 1.65e-06 1.9e-06 1.55e-06 1.7e-06 1.9e-06 1.4e-06 1.8e-06 1.95e-06 1.3e-06 1.85e-06 2.15e-06 1.35e-06 1.05e-06 1.4e-06 1.4e-06 2.4e-06 1.35e-06 1.5e-06 1.4e-06 1.45e-06 1.3e-06 1.8e-06 1.45e-06 2.05e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.35e-06 1.8e-06 1.15e-06 1.6e-06
33 1.75e-06 1.6e-06 1.85e-06 2.05e-06 1.4e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 1.4e-06 2.3e-06 2.1e-06 1.95e-06 2.4e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 1.95e-06 2.1e-06 1.85e-06 2.15e-06 1.85e-06 1.5e-06 1.35e-06 1.7e-06 1.95e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 1.75e-06 2.15e-06 1.65e-06 1.3e-06 2.25e-06 1.35e-06 1.6e-06 2.2e-06 1.5e-06 1.6e-06 2.3e-06 1.3e-06 2.15e-06 1.55e-06 1.3e-06 2.05e-06 2.15e-06 1.8e-06 2.35e-06 2.3e-06 1.35e-06 2e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 1.65e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06
34 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.9e-06 1.25e-06 1.55e-06 1.75e-06 1.75e-06 1.5e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06 1.35e-06 1.8e-06 1.5e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.3e-06 1.9e-06 1.9e-06 1.9e-06 1.55e-06 1.65e-06 2e-06 2.4e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 1.5e-06 2e-06 1.65e-06 1.45e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 1.55e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06
35 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.5e-06 1.65e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.5e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 2.2e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.3e-06 1.85e-06 1.6e-06 1.65e-06 2.05e-06 1.9e-06 1.55e-06 1.8e-06 1.25e-06 1.4e-06 2e-06 1.5e-06 1.3e-06 1.85e-06 1.45e-06 1.85e-06 1.6e-06
36 1.4e-06 1.75e-06 1.25e-06 1.05e-06 2.1e-06 1.25e-06 1.1e-06 1.55e-06 1.25e-06 2.05e-06 1.15e-06 1.4e-06 2e-06 1.05e-06 1.85e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.2e-06 1.05e-06 8e-07 1.1e-06 1.65e-06 1.75e-06 1.35e-06 1.1e-06 1.1e-06 1.15e-06 1.4e-06 1.45e-06 8.5e-07 1.55e-06 2.15e-06 1.75e-06 2e-06 8e-07 1.6e-06 2.1e-06 1.3e-06 2.2e-06 1.65e-06 1.25e-06 2.2e-06 2.2e-06 8.5e-07 1.65e-06 1.15e-06 1.8e-06 2.45e-06 1.5e-06 1.25e-06 1.65e-06 8.5e-07 9.5e-07 2.2e-06 7.5e-07 2.25e-06 2e-06 1.15e-06 2.15e-06 1.75e-06 1.3e-06 1.95e-06 1.4e-06 1.6e-06
37 1.9e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.85e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 1.55e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 1.9e-06 1.6e-06 2.4e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 2.05e-06 1.8e-06 1.25e-06 1.7e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06
38 1.7e-06 1.55e-06 1.8e-06 2e-06 1.35e-06 2e-06 1.95e-06 1.55e-06 2.15e-06 1.35e-06 2.25e-06 2.05e-06 1.9e-06 2.35e-06 1.8e-06 2.05e-06 1.9e-06 1.4e-06 1.9e-06 2.05e-06 1.8e-06 2.1e-06 1.8e-06 1.45e-06 1.3e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06 2e-06 1.9e-06 1.3e-06 1.95e-06 1.7e-06 2.1e-06 1.6e-06 2.4e-06 2.2e-06 1.3e-06 1.55e-06 2.15e-06 1.45e-06 1.55e-06 2.25e-06 1.25e-06 2.1e-06 1.5e-06 1.3e-06 2e-06 2.1e-06 1.75e-06 2.3e-06 2.25e-06 1.3e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 1.9e-06
39 1.9e-06 1.5e-06 1.2e-06 1.5e-06 2.05e-06 1.5e-06 1e-06 1.3e-06 7.5e-07 2.15e-06 7.5e-07 1.9e-06 1.75e-06 1.2e-06 1.6e-06 1.2e-06 1.35e-06 1.65e-06 1.1e-06 7.5e-07 1.55e-06 1.05e-06 1.55e-06 1.7e-06 1.8e-06 1.4e-06 1.25e-06 5.5e-07 1.5e-06 1.5e-06 1.5e-06 8e-07 1.4e-06 2.25e-06 1.5e-06 1.8e-06 1.3e-06 1.8e-06 2.2e-06 1.1e-06 2.25e-06 1.65e-06 7.5e-07 2.25e-06 2e-06 9.5e-07 1.8e-06 7e-07 1.65e-06 2.45e-06 1.45e-06 1e-06 1.5e-06 1.05e-06 1e-06 2.25e-06 1e-06 2e-06 1.8e-06 1.6e-06 2.2e-06 1.5e-06 1.3e-06 1.65e-06 1.2e-06 1.45e-06
40 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.1e-06 2e-06 1.85e-06 1.45e-06 2.15e-06 1.3e-06 2.25e-06 2.05e-06 1.7e-06 2.35e-06 1.65e-06 2.05e-06 1.95e-06 1.3e-06 1.85e-06 2.1e-06 1.8e-06 2.15e-06 1.7e-06 1.25e-06 1.1e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 1.65e-06 1.55e-06 2.05e-06 1.8e-06 1.35e-06 2e-06 1.55e-06 2.2e-06 1.6e-06 1.3e-06 2.25e-06 2e-06 1.75e-06 2.15e-06 1.15e-06 1.7e-06 2.25e-06 1.05e-06 2.15e-06 1.4e-06 1.3e-06 1.9e-06 2.15e-06 1.65e-06 2.3e-06 2.25e-06 1.05e-06 2e-06 1.25e-06 1.55e-06 1.65e-06 1.15e-06 1.5e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06
41 1.45e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 1.7e-06 1.6e-06 1.45e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 2.1e-06 1.7e-06 1.75e-06 1.4e-06 1.8e-06 1.8e-06 1.5e-06 1.7e-06 1.3e-06 1.95e-06 1.5e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 1.4e-06 1.45e-06 1.55e-06 1.8e-06 1.65e-06
42 1.85e-06 1.4e-06 1.25e-06 1.45e-06 2e-06 1.35e-06 9e-07 1.2e-06 3.5e-07 2.1e-06 6e-07 1.8e-06 1.6e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 1.6e-06 1.1e-06 6e-07 1.45e-06 9.5e-07 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.3e-06 6.5e-07 1.4e-06 1.45e-06 1.5e-06 9e-07 1.3e-06 2.2e-06 1.45e-06 1.45e-06 1.25e-06 1.75e-06 2.15e-06 7.5e-07 2.15e-06 1.7e-06 7e-07 2.15e-06 1.9e-06 8e-07 1.7e-06 8e-07 1.5e-06 2.4e-06 1.2e-06 7.5e-07 1.15e-06 1e-06 9e-07 2.15e-06 1e-06 1.95e-06 1.65e-06 1.5e-06 2.1e-06 1.4e-06 1.3e-06 1.6e-06 1.1e-06 1.3e-06
43 1.85e-06 1.45e-06 1.8e-06 1.95e-06 1.15e-06 2e-06 1.9e-06 1.55e-06 2.15e-06 1.2e-06 2.25e-06 2.05e-06 1.6e-06 2.35e-06 1.65e-06 2.05e-06 1.95e-06 1.3e-06 1.9e-06 2.1e-06 1.75e-06 2.15e-06 1.75e-06 1.45e-06 1.3e-06 1.45e-06 1.9e-06 2.05e-06 1.65e-06 1.7e-06 1.7e-06 2.05e-06 1.85e-06 1.5e-06 2e-06 1.55e-06 2.2e-06 1.75e-06 1.45e-06 2.25e-06 1.15e-06 1.75e-06 2.15e-06 2e-06 1.7e-06 2.25e-06 1.15e-06 2.15e-06 1.45e-06 1.3e-06 1.95e-06 2.15e-06 1.8e-06 2.3e-06 2.25e-06 1.2e-06 2e-06 1.25e-06 1.55e-06 1.8e-06 1e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06
44 1.55e-06 1.55e-06 2.1e-06 2.3e-06 1.65e-06 1.55e-06 2.1e-06 1.9e-06 1.9e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 2.25e-06 1.65e-06 2.05e-06 2e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 2e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 1.6e-06 1.7e-06 1.45e-06 2.2e-06 2.05e-06 1.55e-06 2e-06 1.7e-06 1.4e-06 1.9e-06 1.7e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 1.4e-06 1.1e-06 2.35e-06 1.95e-06 2.05e-06 2.35e-06 2.2e-06 1.7e-06 2e-06 1.55e-06 1.4e-06 2.25e-06 1.65e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.5e-06
45 1.65e-06 1.6e-06 1.3e-06 1.2e-06 2.1e-06 1.3e-06 9e-07 1.4e-06 8e-07 2.2e-06 6.5e-07 1.45e-06 1.75e-06 8.5e-07 1.6e-06 1.2e-06 1.45e-06 1.65e-06 1.3e-06 8e-07 1.2e-06 8e-07 1.25e-06 1.7e-06 1.8e-06 1.45e-06 1.25e-06 9e-07 1.3e-06 1.45e-06 1.55e-06 9e-07 1.35e-06 2.3e-06 1.55e-06 1.9e-06 8.5e-07 1.8e-06 2.25e-06 9.5e-07 2.25e-06 1.8e-06 8e-07 2.25e-06 2.2e-06 1e-06 1.75e-06 9e-07 1.75e-06 2.55e-06 1.45e-06 1.15e-06 1.55e-06 7e-07 8e-07 2.25e-06 9e-07 2.15e-06 1.9e-06 1.25e-06 2.2e-06 1.6e-06 1.35e-06 1.85e-06 1.15e-06 1.45e-06
46 1.95e-06 1e-06 1e-06 1.2e-06 1e-06 1.7e-06 1.2e-06 8.5e-07 1.7e-06 1.2e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.5e-06 1.25e-06 3.5e-07 1.15e-06 1.7e-06 1.1e-06 1.7e-06 1e-06 4e-07 2.5e-07 9e-07 1.15e-06 1.6e-06 8.5e-07 9e-07 9e-07 1.55e-06 1.05e-06 1.3e-06 1.95e-06 1.75e-06 1.65e-06 1.25e-06 1.25e-06 1.8e-06 1.05e-06 1.8e-06 1.7e-06 1.15e-06 1.95e-06 1.75e-06 1e-07 1.65e-06 8.5e-07 2e-06 1.1e-06 1.65e-06 1.05e-06 1.75e-06 1.75e-06 1.05e-06 1.45e-06 1.75e-06 1.7e-06 1e-06 1.1e-06 1.65e-06 9.5e-07 1.8e-06 1.15e-06 1.6e-06
47 1.8e-06 1.45e-06 1.05e-06 1.4e-06 2e-06 1.45e-06 9.5e-07 1.25e-06 8e-07 2.05e-06 8.5e-07 1.8e-06 1.75e-06 1.15e-06 1.65e-06 1.2e-06 1.35e-06 1.55e-06 1.15e-06 8e-07 1.4e-06 1e-06 1.45e-06 1.6e-06 1.7e-06 1.2e-06 1.05e-06 7e-07 1.35e-06 1.35e-06 1.3e-06 8.5e-07 1.4e-06 2.15e-06 1.55e-06 1.8e-06 1.15e-06 1.7e-06 2.1e-06 7e-07 2.15e-06 1.5e-06 8e-07 2.15e-06 2e-06 9e-07 1.65e-06 1.2e-06 1.6e-06 2.4e-06 1.4e-06 9e-07 1.45e-06 8.5e-07 1e-06 2.15e-06 8e-07 1.95e-06 1.7e-06 1.45e-06 2.1e-06 1.5e-06 1.1e-06 1.7e-06 1.2e-06 1.4e-06
48 1.85e-06 1.05e-06 1.4e-06 1.6e-06 1.35e-06 1.3e-06 1.45e-06 1.15e-06 1.5e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.4e-06 1e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 1.15e-06 1e-06 1.25e-06 1.5e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 1.5e-06 1.65e-06 1.4e-06 1.7e-06 1.5e-06 1.45e-06 1.4e-06 1.75e-06 8.5e-07 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.7e-06 1.35e-06 1.25e-06
49 1.4e-06 1.9e-06 2.3e-06 2.45e-06 1.25e-06 2.1e-06 2.35e-06 2.15e-06 2.4e-06 1.25e-06 2.5e-06 1.9e-06 1.5e-06 2.65e-06 1.45e-06 2.4e-06 2.4e-06 2.15e-06 2.35e-06 2.25e-06 2.3e-06 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 2.25e-06 2.25e-06 2.3e-06 2.4e-06 1.3e-06 1.8e-06 1.3e-06 2.45e-06 1.95e-06 1.3e-06 2.45e-06 1.3e-06 1.3e-06 2.4e-06 1.3e-06 1.1e-06 2.55e-06 2e-06 2.4e-06 1.85e-06 7e-07 2.55e-06 2.4e-06 2.35e-06 2.65e-06 2.55e-06 1.3e-06 2.3e-06 8.5e-07 1.35e-06 2.4e-06 1.25e-06 1.25e-06 2.2e-06 1.4e-06 2.35e-06 1.95e-06
50 2.15e-06 1.55e-06 9.5e-07 1.2e-06 1.65e-06 1.85e-06 1.15e-06 1.25e-06 1.2e-06 1.95e-06 1.45e-06 2.2e-06 2.1e-06 1.4e-06 1.9e-06 1.5e-06 1.2e-06 1.05e-06 9.5e-07 1.5e-06 1.45e-06 1.55e-06 1.3e-06 9.5e-07 1.1e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.2e-06 1.35e-06 2.05e-06 1.95e-06 1.85e-06 1.5e-06 1.65e-06 2e-06 1.45e-06 1.9e-06 1.95e-06 1.2e-06 1.95e-06 2.35e-06 1.45e-06 1.1e-06 1.4e-06 1.55e-06 2.55e-06 1.2e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.9e-06 1.2e-06 2.1e-06 1.9e-06 1.4e-06 1.9e-06 1.85e-06 1.25e-06 1.9e-06 1.3e-06 1.75e-06
51 1.9e-06 1.55e-06 1e-06 1.5e-06 2e-06 1.5e-06 1.1e-06 1.3e-06 7.5e-07 2.05e-06 1.05e-06 2e-06 1.85e-06 1e-06 1.75e-06 1.3e-06 1.15e-06 1.6e-06 1.15e-06 1e-06 1.55e-06 1.15e-06 1.55e-06 1.6e-06 1.7e-06 1.2e-06 1e-06 7.5e-07 1.4e-06 1.35e-06 1.3e-06 9e-07 1.5e-06 2.15e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 2.1e-06 1e-06 2.15e-06 1.5e-06 7.5e-07 2.15e-06 1.95e-06 1.15e-06 1.65e-06 9e-07 1.55e-06 2.4e-06 1.25e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 2.15e-06 8.5e-07 2e-06 1.65e-06 1.55e-06 2.1e-06 1.55e-06 1.1e-06 1.7e-06 1.35e-06 1.4e-06
52 2.1e-06 1.4e-06 1.3e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.1e-06 1.15e-06 1.8e-06 1.45e-06 2.15e-06 1.95e-06 1.4e-06 1.85e-06 1.5e-06 1.2e-06 1.15e-06 1.3e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 1.1e-06 1.05e-06 1.3e-06 1.4e-06 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.8e-06 1.9e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 1.65e-06 1.9e-06 1.15e-06 1.8e-06 2.05e-06 1.55e-06 1.05e-06 1.45e-06 1.3e-06 2.35e-06 1.25e-06 1.2e-06 2e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 2e-06 1.8e-06 1.35e-06 1.75e-06 1.7e-06 1.3e-06 1.85e-06 1.35e-06 1.6e-06
53 1.7e-06 1.7e-06 1.25e-06 1.2e-06 2.15e-06 1.4e-06 1e-06 1.5e-06 1e-06 2.25e-06 8.5e-07 1.5e-06 1.9e-06 1.05e-06 1.75e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1e-06 1.2e-06 9e-07 1.25e-06 1.7e-06 1.8e-06 1.4e-06 1.2e-06 1.1e-06 1.3e-06 1.45e-06 1.5e-06 1e-06 1.45e-06 2.35e-06 1.7e-06 2.05e-06 8.5e-07 1.85e-06 2.3e-06 1.05e-06 2.3e-06 1.8e-06 1e-06 2.3e-06 2.35e-06 7e-07 1.75e-06 8.5e-07 1.85e-06 2.65e-06 1.45e-06 1.2e-06 1.65e-06 1e-06 9e-07 2.3e-06 8.5e-07 2.25e-06 1.95e-06 1.2e-06 2.25e-06 1.75e-06 1.3e-06 2e-06 1.25e-06 1.55e-06
54 1.75e-06 1.6e-06 1.25e-06 1.25e-06 2.05e-06 1.4e-06 1e-06 1.4e-06 9e-07 2.2e-06 7.5e-07 1.65e-06 1.85e-06 1.05e-06 1.6e-06 1.15e-06 1.35e-06 1.6e-06 1.15e-06 9.5e-07 1.3e-06 9.5e-07 1.3e-06 1.65e-06 1.75e-06 1.45e-06 1.25e-06 9e-07 1.3e-06 1.45e-06 1.55e-06 8.5e-07 1.3e-06 2.3e-06 1.45e-06 1.9e-06 9.5e-07 1.8e-06 2.25e-06 1e-06 2.25e-06 1.8e-06 9e-07 2.25e-06 2.2e-06 8e-07 1.75e-06 1e-06 1.75e-06 2.55e-06 1.35e-06 1.15e-06 1.55e-06 9e-07 1.4e-06 2.25e-06 9e-07 2.15e-06 1.9e-06 1.35e-06 2.2e-06 1.65e-06 1.35e-06 1.75e-06 1.15e-06 1.5e-06
55 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.1e-06 2e-06 1.85e-06 1.45e-06 2.15e-06 1.3e-06 2.25e-06 2.05e-06 1.7e-06 2.35e-06 1.65e-06 2.05e-06 1.95e-06 1.3e-06 1.85e-06 2.1e-06 1.8e-06 2.15e-06 1.7e-06 1.25e-06 1.1e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 1.65e-06 1.55e-06 2.05e-06 1.8e-06 1.35e-06 2e-06 1.55e-06 2.2e-06 1.6e-06 1.3e-06 2.25e-06 1.05e-06 1.75e-06 2.15e-06 1.2e-06 1.7e-06 2.25e-06 1.05e-06 2.15e-06 1.4e-06 1.3e-06 1.9e-06 2.15e-06 1.65e-06 2.3e-06 2.25e-06 2e-06 2e-06 1.25e-06 1.55e-06 1.65e-06 1.15e-06 1.5e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06
56 1.6e-06 1.4e-06 8.5e-07 1.15e-06 1.85e-06 1.35e-06 9e-07 1.2e-06 1e-06 1.9e-06 1.15e-06 1.7e-06 1.85e-06 1.05e-06 1.75e-06 1.3e-06 1.3e-06 1.35e-06 1.1e-06 1.05e-06 1.15e-06 9.5e-07 1.2e-06 1.4e-06 1.5e-06 1e-06 7.5e-07 8e-07 1e-06 1.1e-06 1.05e-06 6e-07 1.45e-06 2e-06 1.65e-06 1.8e-06 7.5e-07 1.55e-06 1.95e-06 1e-06 2e-06 1.35e-06 1e-06 2e-06 2e-06 9e-07 1.45e-06 8e-07 1.55e-06 2.3e-06 1.2e-06 8.5e-07 1.4e-06 8.5e-07 9e-07 2e-06 8e-07 1.95e-06 1.65e-06 1.2e-06 1.95e-06 1.55e-06 9e-07 1.7e-06 1.25e-06 1.4e-06
57 1.7e-06 1.95e-06 1.85e-06 2.1e-06 1.15e-06 2.1e-06 1.85e-06 1.8e-06 1.95e-06 1.4e-06 2.05e-06 2.05e-06 1.3e-06 2.25e-06 1.3e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 2.05e-06 1.6e-06 1.85e-06 1.25e-06 2.25e-06 1.65e-06 1.55e-06 2e-06 1.25e-06 1.5e-06 1.95e-06 1.25e-06 1.55e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 8.5e-07 2.1e-06 2e-06 2e-06 2.25e-06 2.15e-06 1.25e-06 1.95e-06 1e-06 1.2e-06 2.1e-06 1.2e-06 1.15e-06 2e-06 1.3e-06 2.1e-06 1.8e-06
