 slim_762010024 slim_762010020 slim_762010039 slim_762010025 slim_762010040 slim_762010043 slim_762010059 slim_762010011 slim_762010019 slim_762010009 slim_762010013 slim_762010031 slim_762010037 slim_762010044 slim_762010049 slim_762010052 slim_762010058 slim_762010064 slim_762010030 slim_762010042 slim_762010046 slim_762010015 slim_762010014 slim_762010012 slim_762010036 slim_762010028 slim_762010035 slim_762010062 slim_762010016 slim_762010029 slim_762010050 slim_762010063 slim_762010018 slim_762010051 slim_762010021 slim_762010017 slim_762010061 slim_762010010 slim_762010038 slim_762010041 slim_762010023 slim_762010034 slim_762010054 slim_762010053 slim_762010055 slim_762010027 slim_762010048 slim_762010026 slim_762010060 slim_762010033 slim_762010057 slim_762010032 slim_762010022 slim_762010056 slim_762010047 slim_762010045
34 2.1e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 2.1e-06 1.6e-06 2.6e-06 1.55e-06 2.65e-06 1.6e-06 2.25e-06 2.25e-06 1.6e-06 1.65e-06 1.3e-06 1.6e-06 2.7e-06 1.65e-06 1.85e-06 1.55e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 2.05e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.3e-06 1.5e-06 1.7e-06 1.25e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.9e-06 2.15e-06 2.6e-06 1.6e-06 2.2e-06 2e-06 1.5e-06 1.55e-06 2.3e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 1.5e-06 8.5e-07 1.95e-06 1.55e-06 2.15e-06
35 1.55e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.45e-06 1.25e-06 2.45e-06 1.05e-06 2.4e-06 1.1e-06 1.75e-06 2.65e-06 1.3e-06 8.5e-07 1.35e-06 1.1e-06 2.4e-06 1.05e-06 1.3e-06 1.5e-06 1.2e-06 1.55e-06 1.3e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.25e-06 1.5e-06 1.35e-06 1.85e-06 1.05e-06 1.2e-06 1.85e-06 1.7e-06 1.05e-06 9e-07 1.15e-06 1.6e-06 2.2e-06 1.25e-06 1.55e-06 1.45e-06 1e-06 1.9e-06 1.75e-06 1.25e-06 1.3e-06 1.4e-06 1.25e-06 1.85e-06 1.5e-06 1.35e-06 1.35e-06 1.85e-06
36 2.05e-06 4e-07 1.05e-06 4.5e-07 1e-06 1.2e-06 1.05e-06 1.9e-06 2.5e-07 1.75e-06 8.5e-07 1.55e-06 2.35e-06 1e-06 2.5e-07 9.5e-07 9.5e-07 2.4e-06 3e-07 1.85e-06 1.05e-06 1.75e-06 1.85e-06 1e-06 8e-07 1.7e-06 1.05e-06 1.25e-06 1.1e-06 1.15e-06 9.5e-07 1.8e-06 1e-06 7.5e-07 1.55e-06 1.05e-06 4e-07 1.65e-06 1.6e-06 1.45e-06 1.6e-06 9.5e-07 1.45e-06 8.5e-07 2e-07 1.85e-06 2.25e-06 1e-06 1.1e-06 9.5e-07 9.5e-07 1.8e-06 1.25e-06 8e-07 9e-07 1.95e-06
37 9e-07 1.7e-06 1.4e-06 1.85e-06 1.55e-06 1.55e-06 1.4e-06 2.85e-06 1.65e-06 2.85e-06 1.15e-06 1.8e-06 2.75e-06 1.4e-06 1.45e-06 1.6e-06 1.05e-06 2.2e-06 1.65e-06 8.5e-07 1.6e-06 8.5e-07 1.1e-06 1.4e-06 1.4e-06 8e-07 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1e-06 1.55e-06 1.85e-06 9e-07 1.65e-06 3e-07 7e-07 1.65e-06 2.65e-06 1.5e-06 1.6e-06 1.95e-06 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.45e-06 1.65e-06 1.4e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.65e-06
38 1.15e-06 1.65e-06 1.35e-06 1.8e-06 1.3e-06 1.5e-06 1.25e-06 2.9e-06 1.6e-06 2.8e-06 1.3e-06 1.9e-06 2.85e-06 1.2e-06 1.45e-06 1.7e-06 1.25e-06 2.4e-06 1.6e-06 9e-07 1.35e-06 8e-07 1.4e-06 1.45e-06 1.4e-06 1.1e-06 1.3e-06 1.45e-06 1.45e-06 1.45e-06 1.7e-06 1.75e-06 1.25e-06 1.55e-06 1.9e-06 1.15e-06 1.6e-06 7e-07 1.3e-06 1.8e-06 2.65e-06 1.55e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.3e-06 1.65e-06 1.45e-06 1.75e-06 1.6e-06 1.35e-06 1.5e-06 1.65e-06
39 2.05e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 2.75e-06 1.45e-06 2.75e-06 1.6e-06 1.5e-06 2.9e-06 1.65e-06 1.3e-06 1.7e-06 1.65e-06 2.8e-06 1.5e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 2.15e-06 1.6e-06 1.45e-06 1.65e-06 1.8e-06 2.6e-06 2.55e-06 1.65e-06 1.3e-06 1.85e-06 1.4e-06 2.15e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.6e-06
40 2.95e-06 1.65e-06 2.2e-06 1.8e-06 2.2e-06 2.35e-06 2.05e-06 1.65e-06 1.65e-06 1.75e-06 2.1e-06 2.75e-06 2.05e-06 2.1e-06 1.55e-06 2.05e-06 2.15e-06 2.25e-06 1.7e-06 2.8e-06 2.25e-06 2.8e-06 2.8e-06 2.2e-06 2.05e-06 2.7e-06 2.15e-06 2.35e-06 2.2e-06 2.5e-06 2.05e-06 2.7e-06 2.1e-06 1.9e-06 2.6e-06 2.2e-06 1.6e-06 2.65e-06 2.65e-06 2.55e-06 3e-06 2e-06 2.55e-06 1.9e-06 1.6e-06 2.75e-06 3.15e-06 2.15e-06 2.1e-06 2.1e-06 2.2e-06 2.7e-06 2.25e-06 2.1e-06 2.15e-06 2.85e-06
41 1.9e-06 1e-06 1.35e-06 1.2e-06 1.4e-06 1.55e-06 1.2e-06 2.2e-06 9.5e-07 2.2e-06 1.15e-06 1.8e-06 2.3e-06 1.25e-06 8e-07 1.1e-06 1.2e-06 2.5e-06 9.5e-07 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.35e-06 1.2e-06 1.45e-06 1.3e-06 1.5e-06 1.25e-06 1.6e-06 1.1e-06 1.75e-06 1.15e-06 1.1e-06 1.6e-06 1.25e-06 9.5e-07 1.5e-06 1.55e-06 1.65e-06 2e-06 1.5e-06 1.6e-06 1.25e-06 9e-07 1.7e-06 2e-06 1.1e-06 1.25e-06 9e-07 1.3e-06 1.75e-06 1.4e-06 1.3e-06 9.5e-07 1.8e-06
42 2.05e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 2.8e-06 1.45e-06 2.75e-06 1.55e-06 1.45e-06 2.95e-06 1.65e-06 1.25e-06 1.7e-06 1.6e-06 2.8e-06 1.45e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.5e-06 1.55e-06 1.8e-06 1.75e-06 1.85e-06 1.45e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 2.2e-06 1.55e-06 1.45e-06 1.6e-06 1.75e-06 1.3e-06 2.55e-06 1.6e-06 2.5e-06 1.8e-06 1.4e-06 2.2e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 1.75e-06 1.6e-06
43 2.4e-06 9e-07 1.5e-06 1.1e-06 1.55e-06 1.75e-06 1.45e-06 2.15e-06 8e-07 2e-06 1.35e-06 1.9e-06 2.55e-06 1.45e-06 7.5e-07 1.4e-06 1.4e-06 2.6e-06 8e-07 2.2e-06 1.6e-06 2.05e-06 2.1e-06 1.5e-06 1.4e-06 2.05e-06 1.5e-06 1.8e-06 1.45e-06 1.65e-06 1.4e-06 2.15e-06 1.4e-06 1.2e-06 2e-06 1.45e-06 8.5e-07 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.25e-06 1.8e-06 1.4e-06 8e-07 2.3e-06 2.5e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 2.15e-06 1.65e-06 1.2e-06 1.3e-06 2.25e-06
44 2e-06 4e-07 1e-06 4.5e-07 9.5e-07 1.2e-06 1e-06 1.85e-06 2e-07 1.7e-06 8e-07 1.5e-06 2.3e-06 9.5e-07 2e-07 9e-07 9e-07 2.35e-06 2.5e-07 1.8e-06 1e-06 1.7e-06 1.8e-06 1e-06 8e-07 1.65e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 9e-07 1.75e-06 9.5e-07 7e-07 1.5e-06 1e-06 2e-07 1.6e-06 1.55e-06 1.4e-06 1.6e-06 9e-07 1.4e-06 8e-07 3e-07 1.8e-06 2.2e-06 9.5e-07 1.05e-06 9e-07 9e-07 1.75e-06 1.2e-06 7.5e-07 8.5e-07 1.9e-06
45 1.5e-06 1.95e-06 1.6e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 2.75e-06 1.85e-06 2.95e-06 1.65e-06 2.4e-06 2.3e-06 1.45e-06 1.8e-06 1.35e-06 1.7e-06 2.8e-06 1.95e-06 1.6e-06 1.55e-06 1.85e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 1.65e-06 1.35e-06 1.8e-06 1.9e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 1.7e-06 1.7e-06 2.15e-06 2.75e-06 1.7e-06 2.2e-06 2.3e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.6e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 2.05e-06
46 1.6e-06 2.25e-06 1.95e-06 2.45e-06 2.05e-06 2.1e-06 1.95e-06 3.3e-06 2.25e-06 3.35e-06 1.75e-06 1.75e-06 3.15e-06 1.9e-06 2.05e-06 2.1e-06 1.65e-06 2.75e-06 2.25e-06 1.6e-06 2.1e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 2.1e-06 1.65e-06 1.55e-06 2.1e-06 2.3e-06 1.75e-06 2.25e-06 1.15e-06 1.55e-06 1.6e-06 3.15e-06 2e-06 1.55e-06 2.5e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 1.85e-06 1.65e-06 2.1e-06 2.3e-06 2.15e-06 1.55e-06
47 1.95e-06 1.15e-06 1.45e-06 1.3e-06 1.5e-06 1.45e-06 1.35e-06 2.4e-06 1e-06 2.35e-06 1.25e-06 1.85e-06 2.6e-06 1.35e-06 8e-07 1.3e-06 1.35e-06 2.6e-06 1e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.3e-06 1.3e-06 1.15e-06 1.45e-06 1.55e-06 1.25e-06 1.5e-06 1.3e-06 2.1e-06 1.3e-06 1.3e-06 1.95e-06 1.25e-06 1e-06 1.5e-06 1.55e-06 1.7e-06 2.15e-06 1.1e-06 1.65e-06 1.45e-06 9.5e-07 1.9e-06 2.15e-06 1.6e-06 1.4e-06 1.25e-06 1.2e-06 2.1e-06 1.75e-06 1.35e-06 1.2e-06 2e-06
48 1.65e-06 1.15e-06 1.25e-06 1.3e-06 1.2e-06 1.4e-06 9.5e-07 2.25e-06 1.1e-06 2.3e-06 1.25e-06 1.9e-06 2.45e-06 1.1e-06 1e-06 1.35e-06 1.3e-06 2.5e-06 1.15e-06 1.45e-06 1.25e-06 1.45e-06 1.75e-06 1.45e-06 1.2e-06 1.6e-06 1.05e-06 1.25e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.25e-06 1.1e-06 1.65e-06 1.3e-06 1.1e-06 1.45e-06 1.3e-06 1.7e-06 2.1e-06 1.25e-06 1.7e-06 1.45e-06 1.05e-06 1.6e-06 2e-06 1.4e-06 1.9e-06 1.35e-06 1.4e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 1.75e-06
49 2e-06 1.05e-06 1.35e-06 1.15e-06 1.3e-06 1.65e-06 1.3e-06 2.25e-06 9.5e-07 2.2e-06 1.2e-06 1.85e-06 2.35e-06 1.3e-06 9.5e-07 1.2e-06 1.25e-06 2.5e-06 1e-06 1.8e-06 1.35e-06 1.8e-06 1.8e-06 1.4e-06 1.2e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 1.55e-06 1.2e-06 1.75e-06 1.3e-06 1.15e-06 1.5e-06 1.4e-06 9.5e-07 1.65e-06 1.65e-06 1.75e-06 2.1e-06 9e-07 1.75e-06 1.35e-06 9e-07 1.75e-06 2.15e-06 1.25e-06 1.35e-06 1.8e-06 1.35e-06 1.75e-06 1.35e-06 1.3e-06 9.5e-07 1.9e-06
50 1.8e-06 1.15e-06 1.3e-06 1.25e-06 1.3e-06 1.35e-06 1.35e-06 2.45e-06 9.5e-07 2.3e-06 1.1e-06 1.55e-06 2.65e-06 1.25e-06 8.5e-07 1.35e-06 1.2e-06 2.45e-06 9.5e-07 1.65e-06 1.35e-06 1.6e-06 1.6e-06 9.5e-07 1.1e-06 1.45e-06 1.35e-06 1.45e-06 1e-06 1.2e-06 1.35e-06 1.9e-06 1.25e-06 1.25e-06 1.8e-06 1.25e-06 9.5e-07 1.4e-06 1.45e-06 1.5e-06 2.2e-06 1.3e-06 1.45e-06 1.45e-06 9e-07 1.85e-06 1.85e-06 1.2e-06 1.4e-06 1.35e-06 1.7e-06 1.9e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06
51 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 2.05e-06 1.5e-06 2.7e-06 1.8e-06 2.85e-06 1.7e-06 1.85e-06 2.65e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 2.75e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.9e-06 1.55e-06 2.05e-06 1.55e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 9.5e-07 1.7e-06 1.4e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 2.7e-06 1.75e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.55e-06 1.75e-06 1.9e-06 1.9e-06 1e-06 2.05e-06 1.85e-06 1.5e-06
52 1.95e-06 1.1e-06 1.45e-06 1.35e-06 1.3e-06 1.85e-06 1.15e-06 2.25e-06 1.25e-06 2.35e-06 1.4e-06 2e-06 2.3e-06 1.35e-06 1.3e-06 1.35e-06 1.4e-06 2.5e-06 1.35e-06 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.6e-06 1.35e-06 1.85e-06 1.15e-06 1.5e-06 1.65e-06 1.8e-06 1.35e-06 1e-06 1.45e-06 7e-07 8.5e-07 1.5e-06 1.25e-06 1.6e-06 1.6e-06 1.85e-06 2.25e-06 1.4e-06 1.9e-06 1.65e-06 1.2e-06 1.7e-06 2.1e-06 1.75e-06 1.2e-06 1.35e-06 1.6e-06 1e-06 1e-07 1.7e-06 1.4e-06 1.85e-06
53 1.95e-06 9.5e-07 1.15e-06 1.05e-06 1.05e-06 1.45e-06 1.2e-06 2.4e-06 7.5e-07 2.1e-06 1.15e-06 1.75e-06 2.75e-06 1.05e-06 8e-07 1.45e-06 1.2e-06 2.55e-06 7.5e-07 1.65e-06 1.1e-06 1.5e-06 1.95e-06 1.3e-06 1.15e-06 1.8e-06 1.15e-06 1.5e-06 1.4e-06 1.15e-06 1.45e-06 2.05e-06 1.3e-06 1.25e-06 1.95e-06 1.35e-06 8e-07 1.7e-06 1.35e-06 1.8e-06 2.1e-06 1.3e-06 1.75e-06 1.2e-06 7.5e-07 2e-06 2.3e-06 1.35e-06 1.25e-06 1.3e-06 1.25e-06 2.05e-06 1.7e-06 1.3e-06 1.1e-06 2.05e-06
54 2e-06 1.05e-06 1.3e-06 1.15e-06 1.2e-06 1.65e-06 1.35e-06 2.35e-06 9e-07 2.2e-06 1.1e-06 1.8e-06 2.5e-06 1.2e-06 9e-07 1.25e-06 1.15e-06 2.5e-06 9e-07 1.7e-06 1.25e-06 1.65e-06 1.75e-06 1.3e-06 1.15e-06 1.55e-06 1.3e-06 1.6e-06 1.4e-06 1.4e-06 1.25e-06 1.85e-06 1.25e-06 1.15e-06 1.55e-06 1.35e-06 9e-07 1.6e-06 1.5e-06 1.8e-06 2.15e-06 9.5e-07 1.75e-06 1.3e-06 8.5e-07 1.85e-06 2.15e-06 1.2e-06 1.4e-06 9.5e-07 1.25e-06 1.85e-06 1.4e-06 1.1e-06 1.5e-06 1.95e-06
55 1.95e-06 1.95e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 1.7e-06 3e-06 1.95e-06 3.05e-06 1.8e-06 1.8e-06 2.95e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 2.9e-06 2e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 1.65e-06 2.2e-06 1.95e-06 1.5e-06 1.75e-06 1.85e-06 2.15e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 2.85e-06 1.8e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 1.55e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.95e-06 1.8e-06
