 slim_762345897 slim_762345927 slim_762345932 slim_762345915 slim_762345914 slim_762345931 slim_762345891 slim_762345919 slim_762345916 slim_762345895 slim_762345923 slim_762345893 slim_762345910 slim_762345905 slim_762345890 slim_762345920 slim_762345926 slim_762345904 slim_762345896 slim_762345933 slim_762345902 slim_762345939 slim_762345938 slim_762345935 slim_762345925 slim_762345909 slim_762345892 slim_762345898 slim_762345921 slim_762345940 slim_762345936 slim_762345907 slim_762345903 slim_762345922 slim_762345894 slim_762345929 slim_762345912 slim_762345899 slim_762345924 slim_762345908 slim_762345911 slim_762345928 slim_762345918 slim_762345937 slim_762345913 slim_762345900 slim_762345934 slim_762345901 slim_762345906 slim_762345930 slim_762345917
40 2.2e-06 7e-07 1e-06 1.35e-06 5.5e-07 1.2e-06 5.5e-07 2.25e-06 5e-07 5.5e-07 5e-07 5e-07 7.5e-07 5.5e-07 8.5e-07 2.4e-06 9.5e-07 8e-07 7e-07 8.5e-07 8.5e-07 1.25e-06 1.15e-06 2.9e-06 5.5e-07 1.5e-06 5e-07 1.9e-06 5.5e-07 1.9e-06 1.5e-06 5e-07 1.8e-06 4.5e-07 1e-06 5.5e-07 8.5e-07 5e-07 5e-07 9.5e-07 9e-07 2.25e-06 9.5e-07 7e-07 6.5e-07 1.9e-06 7e-07 7e-07 7e-07 5e-07 1.05e-06
41 2.1e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 2.4e-06 2.25e-06 2e-06 2.3e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 2.45e-06 2e-06 2e-06 2.35e-06 2.1e-06 2e-06 2.05e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 2.2e-06 2.25e-06 2.1e-06 2.2e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 3.7e-06 2.2e-06 2.15e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 2.05e-06
42 2.3e-06 9.5e-07 8.5e-07 8e-07 8.5e-07 1.05e-06 9e-07 2.2e-06 9e-07 9e-07 8e-07 8e-07 1.05e-06 9.5e-07 1.1e-06 2.35e-06 9.5e-07 1.05e-06 1.05e-06 7.5e-07 7.5e-07 1.65e-06 1e-06 2.8e-06 8.5e-07 1.45e-06 9.5e-07 1.85e-06 1e-06 1.8e-06 1.5e-06 9e-07 1.8e-06 8e-07 8.5e-07 8e-07 8e-07 8.5e-07 8e-07 8.5e-07 9.5e-07 2.2e-06 1.5e-06 1.05e-06 1e-06 1.8e-06 9.5e-07 1.1e-06 9.5e-07 8e-07 1.25e-06
43 2.2e-06 6.5e-07 9.5e-07 1.4e-06 7e-07 1.25e-06 6e-07 2.2e-06 7e-07 5.5e-07 6e-07 5.5e-07 6e-07 7e-07 8e-07 2.15e-06 1.1e-06 7.5e-07 8.5e-07 9e-07 9e-07 1.25e-06 1.05e-06 2.65e-06 6e-07 1.45e-06 5.5e-07 1.8e-06 7e-07 1.8e-06 1.45e-06 6e-07 1.65e-06 6e-07 1.05e-06 6e-07 1e-06 5e-07 6e-07 1.05e-06 7e-07 2.15e-06 1.05e-06 1e-06 6e-07 1.8e-06 7.5e-07 7.5e-07 7.5e-07 5.5e-07 8.5e-07
44 2.1e-06 6.5e-07 8e-07 1.2e-06 8e-07 1.05e-06 6.5e-07 2.25e-06 7e-07 5.5e-07 6e-07 5.5e-07 6e-07 6.5e-07 8.5e-07 2.05e-06 9e-07 5.5e-07 7e-07 8e-07 8e-07 1.15e-06 9.5e-07 2.65e-06 5e-07 1.35e-06 4.5e-07 1.8e-06 4.5e-07 1.7e-06 1.35e-06 5e-07 1.65e-06 7e-07 9.5e-07 4e-07 9.5e-07 5e-07 6.5e-07 1e-06 6.5e-07 2.15e-06 1e-06 6e-07 6e-07 1.7e-06 7e-07 6e-07 6.5e-07 6e-07 8e-07
45 2.2e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 2.05e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 1.8e-06 1.7e-06 2.9e-06 1.8e-06 1.7e-06 1.75e-06 1.75e-06 1.65e-06
46 2.3e-06 6.5e-07 9e-07 1.25e-06 6.5e-07 9.5e-07 6.5e-07 2.25e-06 7e-07 6e-07 5.5e-07 5e-07 7.5e-07 7e-07 8.5e-07 2.35e-06 1.05e-06 7.5e-07 6e-07 8e-07 8e-07 1.35e-06 1.05e-06 2.8e-06 5.5e-07 1.45e-06 6.5e-07 1.85e-06 7e-07 1.6e-06 1.55e-06 5.5e-07 1.8e-06 5.5e-07 9.5e-07 5e-07 9e-07 5.5e-07 5.5e-07 9.5e-07 7e-07 2.2e-06 9.5e-07 7.5e-07 7e-07 1.8e-06 9e-07 8e-07 4.5e-07 5e-07 9.5e-07
47 2.05e-06 6e-07 9e-07 1.35e-06 8.5e-07 1.2e-06 8e-07 2.2e-06 8e-07 7e-07 7e-07 6e-07 7.5e-07 7.5e-07 9e-07 2.1e-06 1.05e-06 6e-07 8.5e-07 9e-07 9e-07 1.2e-06 1.05e-06 2.6e-06 6.5e-07 1.25e-06 6.5e-07 1.75e-06 6e-07 1.7e-06 1.45e-06 6e-07 1.7e-06 7.5e-07 1.05e-06 5.5e-07 1.05e-06 6.5e-07 7e-07 1.1e-06 7e-07 2.1e-06 1.1e-06 7.5e-07 6e-07 1.7e-06 8e-07 1.1e-06 7.5e-07 6.5e-07 8.5e-07
48 2.25e-06 6.5e-07 8.5e-07 1.2e-06 7e-07 9e-07 7e-07 2.25e-06 7.5e-07 6e-07 5.5e-07 4.5e-07 7.5e-07 7e-07 8.5e-07 2.3e-06 1e-06 7e-07 6e-07 7.5e-07 7.5e-07 1.3e-06 1e-06 2.75e-06 5.5e-07 1.4e-06 6.5e-07 1.8e-06 6.5e-07 1.55e-06 1.5e-06 5e-07 1.8e-06 6e-07 9e-07 4.5e-07 9e-07 5.5e-07 5.5e-07 9.5e-07 7e-07 2.15e-06 9.5e-07 7.5e-07 6.5e-07 1.75e-06 4.5e-07 7.5e-07 8e-07 5e-07 9e-07
49 2.2e-06 3.5e-07 8e-07 1.3e-06 3e-07 1.15e-06 4.5e-07 2e-06 5e-07 3.5e-07 2.5e-07 1.5e-07 6e-07 5e-07 5.5e-07 2.3e-06 1.05e-06 6.5e-07 8e-07 6.5e-07 6.5e-07 1.25e-06 9.5e-07 2.65e-06 4e-07 1.3e-06 6e-07 1.6e-06 7e-07 1.75e-06 1.45e-06 4e-07 1.7e-06 2e-07 8e-07 4e-07 7.5e-07 3.5e-07 2e-07 8e-07 5e-07 1.95e-06 8e-07 5.5e-07 6e-07 1.75e-06 5e-07 6.5e-07 5e-07 2e-07 7e-07
50 2.3e-06 6e-07 9e-07 1.6e-06 9e-07 1.45e-06 1.05e-06 2.15e-06 1.1e-06 9.5e-07 8e-07 6.5e-07 7.5e-07 1.05e-06 7e-07 1.9e-06 1.45e-06 7.5e-07 1.25e-06 1.05e-06 1.05e-06 1.25e-06 9.5e-07 2.25e-06 8.5e-07 1.35e-06 1.15e-06 1.6e-06 1.1e-06 1.75e-06 1.45e-06 9e-07 1.75e-06 8e-07 1.2e-06 7e-07 1.2e-06 9e-07 7.5e-07 1.25e-06 1.05e-06 2.05e-06 1.25e-06 8.5e-07 8e-07 1.65e-06 9.5e-07 8.5e-07 9e-07 7e-07 6e-07
