 slim_762268767 slim_762268786 slim_762268770 slim_762268761 slim_762268792 slim_762268791 slim_762268773 slim_762268789 slim_762268795 slim_762268779 slim_762268782 slim_762268788 slim_762268784 slim_762268758 slim_762268768 slim_762268772 slim_762268757 slim_762268799 slim_762268798 slim_762268778 slim_762268765 slim_762268759 slim_762268754 slim_762268748 slim_762268775 slim_762268756 slim_762268796 slim_762268753 slim_762268763 slim_762268750 slim_762268752 slim_762268760 slim_762268801 slim_762268800 slim_762268751 slim_762268745 slim_762268762 slim_762268793 slim_762268790 slim_762268766 slim_762268781 slim_762268776 slim_762268755 slim_762268777 slim_762268794 slim_762268783 slim_762268774 slim_762268747 slim_762268780 slim_762268749 slim_762268746 slim_762268769 slim_762268771 slim_762268764 slim_762268797 slim_762268785 slim_762268787
33 1.3e-06 1e-06 1.8e-06 1.1e-06 1.55e-06 1.6e-06 1.4e-06 1.6e-06 1e-06 1.5e-06 1.75e-06 1.6e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.95e-06 1.4e-06 2.05e-06 1.3e-06 1.9e-06 1.7e-06 1.55e-06 1.2e-06 1.55e-06 1.3e-06 1.2e-06 1.9e-06 1.6e-06 1.3e-06 1.15e-06 1.1e-06 1.35e-06 1.6e-06 1.5e-06 1.9e-06 1.05e-06 1.95e-06 1.45e-06 1.5e-06 1.05e-06 1.6e-06 1.35e-06 1.95e-06 1.35e-06 1.5e-06 1.3e-06 1.9e-06 1.5e-06 2.05e-06 1.55e-06 1.45e-06 1.6e-06 2.2e-06 1.1e-06 1.55e-06 1.75e-06
34 1.45e-06 1.2e-06 1.8e-06 1.05e-06 7.5e-07 1.8e-06 1.65e-06 1.95e-06 1.3e-06 1.75e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 1.75e-06 9e-07 2e-06 1.3e-06 2.15e-06 1.45e-06 1.9e-06 1.8e-06 1.7e-06 1.05e-06 1.6e-06 1.6e-06 1e-06 1.9e-06 1.2e-06 1.55e-06 1.45e-06 1.4e-06 1.25e-06 1.5e-06 1.2e-06 1.95e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 1.45e-06 1.85e-06 8.5e-07 2e-06 9.5e-07 1.55e-06 1.5e-06 1.95e-06 1.75e-06 2.1e-06 1.3e-06 1.55e-06 1.3e-06 2.05e-06 1.2e-06 1.95e-06 1.95e-06
35 2.35e-06 1.5e-06 1.15e-06 2.1e-06 2.05e-06 1.55e-06 1.55e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.15e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.3e-06 1.5e-06 1.25e-06 1.2e-06 1.65e-06 2.2e-06 1.5e-06 1.4e-06 2.05e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 2.3e-06 1.8e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 1.45e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 1.2e-06 1.25e-06 1.8e-06 1.55e-06 1.45e-06 1.25e-06 1.75e-06 1.3e-06 1.55e-06
36 8e-07 1e-06 1.65e-06 1e-06 1.4e-06 1.25e-06 1.25e-06 1.85e-06 8.5e-07 1.65e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 1.3e-06 8.5e-07 1.85e-06 1.6e-06 2e-06 1.05e-06 1.75e-06 1.6e-06 1.15e-06 1e-06 1.5e-06 1.5e-06 1e-06 1.75e-06 1.45e-06 1.15e-06 1.35e-06 6e-07 1.55e-06 1.05e-06 1.2e-06 1.8e-06 6e-07 1.45e-06 1.35e-06 1.05e-06 9.5e-07 1.55e-06 1e-06 1.8e-06 1.2e-06 1.55e-06 1.1e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06 1e-06 1.4e-06 1.95e-06 5e-07 1.85e-06 1.7e-06
37 2e-06 1.4e-06 1.3e-06 1.55e-06 1.2e-06 1.5e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.3e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.35e-06 1.35e-06 1.65e-06 1.7e-06 1.75e-06 1.5e-06 1.4e-06 1.3e-06 1.75e-06 1.55e-06 1.75e-06 1.6e-06 1.95e-06 1.25e-06 1.45e-06 1.45e-06 1.5e-06 1.2e-06 1.25e-06 1.6e-06 1.75e-06 1e-06 1.55e-06 1.15e-06 1.6e-06 1.65e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.2e-06 1.5e-06 1.4e-06 1.45e-06 2e-06 1.7e-06
38 1.85e-06 1.1e-06 1.35e-06 1.4e-06 1.1e-06 1.75e-06 1.35e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1.75e-06 1.25e-06 1.65e-06 1.25e-06 1.45e-06 1.35e-06 1.65e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 1.45e-06 9e-07 1.25e-06 1.15e-06 1.6e-06 1.4e-06 1.45e-06 1.1e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 9.5e-07 1.6e-06 8.5e-07 1e-06 1.25e-06 1.45e-06 1.1e-06 1.65e-06 1.3e-06 1.55e-06 1.05e-06 1.75e-06 1.4e-06 1.15e-06 1.65e-06
39 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 2.1e-06 1.3e-06 1.9e-06 1.3e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.25e-06 1.5e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 1.45e-06 1.1e-06 1.45e-06 1.7e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.6e-06 1.45e-06 1.2e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.05e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.65e-06 1.25e-06 1.65e-06 1.45e-06 1.8e-06 1.5e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 9.5e-07 1.75e-06 1.55e-06 1.05e-06 2.1e-06 1.65e-06
40 1.25e-06 8.5e-07 1.55e-06 1.15e-06 1.6e-06 1.35e-06 1.3e-06 1.65e-06 8.5e-07 1.45e-06 1.25e-06 1.7e-06 1.3e-06 1.25e-06 1.45e-06 1.15e-06 1.45e-06 1.55e-06 1.85e-06 1.1e-06 1.65e-06 1.55e-06 1.25e-06 1.2e-06 1.3e-06 1.2e-06 1.2e-06 1.65e-06 1.5e-06 1.25e-06 8e-07 9.5e-07 1.25e-06 1.05e-06 1.45e-06 1.7e-06 9.5e-07 1.6e-06 1.4e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.75e-06 1.15e-06 1.4e-06 1.15e-06 1.7e-06 1.45e-06 1.8e-06 1.6e-06 1.15e-06 1.5e-06 1.95e-06 8e-07 1.65e-06 1.6e-06
41 1.95e-06 1.2e-06 1.4e-06 1.8e-06 1.95e-06 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.2e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1.4e-06 1.3e-06 1.75e-06 1.5e-06 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 2.3e-06 1.45e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.55e-06 1.2e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.25e-06
42 1.4e-06 8e-07 1.45e-06 1e-06 8e-07 1.45e-06 1.45e-06 1.7e-06 1.1e-06 1.5e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 8e-07 1.65e-06 1.25e-06 1.8e-06 1.25e-06 1.55e-06 1.45e-06 1.35e-06 1.05e-06 1.45e-06 1.35e-06 1e-06 1.55e-06 1.05e-06 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.35e-06 8.5e-07 1.6e-06 1e-06 1e-06 9.5e-07 1.25e-06 1.2e-06 1.45e-06 1.1e-06 1.65e-06 8e-07 1.35e-06 1.3e-06 1.6e-06 1.5e-06 1.75e-06 1.3e-06 1.2e-06 1.25e-06 1.6e-06 1.05e-06 1.7e-06 1.45e-06
43 2.35e-06 1.55e-06 1.3e-06 2.15e-06 2.1e-06 1.65e-06 1.75e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 1.5e-06 1.6e-06 1.4e-06 1.3e-06 1.7e-06 2.2e-06 1.65e-06 1.5e-06 2.1e-06 1.4e-06 1.55e-06 1.7e-06 1.55e-06 2.1e-06 2e-06 1.95e-06 2e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 2.5e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.9e-06 1.6e-06 1.6e-06 1.4e-06 1.85e-06 1.5e-06 1.7e-06
44 1.6e-06 8e-07 1.4e-06 1.15e-06 9.5e-07 1.65e-06 1.35e-06 1.4e-06 1.05e-06 1.2e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.5e-06 9e-07 1.6e-06 1.2e-06 1.75e-06 1.15e-06 1.5e-06 1.45e-06 1.5e-06 1.25e-06 1.3e-06 1e-06 1.15e-06 1.5e-06 9.5e-07 1.25e-06 8.5e-07 1.35e-06 1.15e-06 1.35e-06 9.5e-07 1.55e-06 1.2e-06 1.15e-06 8.5e-07 1.45e-06 1.15e-06 1.5e-06 8e-07 1.65e-06 1.3e-06 1.05e-06 1.2e-06 1.55e-06 1.2e-06 1.7e-06 1.25e-06 1.4e-06 1.1e-06 1.8e-06 1.15e-06 1.4e-06 1.65e-06
45 2.05e-06 1.1e-06 1.15e-06 1.8e-06 1.7e-06 1.75e-06 1.2e-06 6.5e-07 1.25e-06 5.5e-07 1.6e-06 8e-07 1e-06 9.5e-07 1.35e-06 1.45e-06 1.55e-06 1.25e-06 1.35e-06 1.1e-06 1.25e-06 1.25e-06 1.8e-06 1.9e-06 1.15e-06 7e-07 1.8e-06 1.25e-06 9e-07 1.1e-06 9.5e-07 1.8e-06 1.6e-06 1.5e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1e-06 1.8e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.05e-06 1e-06 1.05e-06 1.3e-06 5.5e-07 1.25e-06 1.3e-06 1.75e-06 9e-07 1.6e-06 1.6e-06 7.5e-07 1.6e-06
46 1.45e-06 1.05e-06 1.3e-06 1.45e-06 1.7e-06 1.4e-06 1e-06 1e-06 9.5e-07 9e-07 1.6e-06 1.1e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.5e-06 1.35e-06 1.45e-06 9e-07 1.4e-06 1.4e-06 1.55e-06 1.55e-06 1.1e-06 1e-06 1.35e-06 1.4e-06 1.15e-06 9.5e-07 1.05e-06 1.2e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 1.1e-06 1.65e-06 1.25e-06 1.5e-06 1.15e-06 1.3e-06 1.3e-06 1.6e-06 1.2e-06 1.05e-06 1.7e-06 1.45e-06 9e-07 1.35e-06 1.4e-06 1.45e-06 1.1e-06 1.55e-06 8.5e-07 1.1e-06 1.5e-06
47 2.35e-06 1.5e-06 1.15e-06 2.1e-06 2.05e-06 1.55e-06 1.55e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.15e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.3e-06 1.5e-06 1.25e-06 1.2e-06 1.65e-06 2.2e-06 1.5e-06 1.4e-06 2.05e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.25e-06 1.8e-06 1.45e-06 1.45e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.45e-06 1.55e-06 1.3e-06 1.45e-06 2.3e-06 1.2e-06 1.25e-06 1.8e-06 1.55e-06 1.45e-06 1.25e-06 1.75e-06 1.3e-06 1.55e-06
48 2.15e-06 1.15e-06 1.05e-06 1.9e-06 1.9e-06 1.6e-06 1.05e-06 3e-07 1.3e-06 1.5e-07 1.7e-06 4.5e-07 8e-07 7.5e-07 1.2e-06 1.6e-06 1.4e-06 1.15e-06 1.05e-06 9e-07 1.15e-06 1.15e-06 1.9e-06 2e-06 9.5e-07 5.5e-07 1.9e-06 1.15e-06 8.5e-07 9.5e-07 9.5e-07 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.2e-06 1.65e-06 1.8e-06 1.1e-06 1.9e-06 1.45e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 5.5e-07 9e-07 1.2e-06 3e-07 9.5e-07 1.2e-06 1.85e-06 8.5e-07 1.3e-06 1.65e-06 4e-07 1.45e-06
49 2.45e-06 1.6e-06 1.1e-06 2.2e-06 2.2e-06 1.45e-06 1.5e-06 1e-06 1.75e-06 9.5e-07 1.6e-06 1e-06 1.45e-06 1.4e-06 1.7e-06 1.85e-06 1.25e-06 1.65e-06 1.05e-06 1.45e-06 1.2e-06 1.25e-06 1.8e-06 2.3e-06 1.4e-06 1.35e-06 2.15e-06 1.2e-06 1.35e-06 1.45e-06 1.55e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 1.25e-06 1.95e-06 1.65e-06 1.65e-06 1.75e-06 1.8e-06 1.45e-06 1.75e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 1.25e-06 9.5e-07 1.7e-06 1.7e-06 1.7e-06 1.4e-06 1e-06 1.85e-06 1.2e-06 1.5e-06
50 1.95e-06 1.3e-06 1.65e-06 1.5e-06 1.35e-06 1.85e-06 1.55e-06 1.3e-06 1.45e-06 1.2e-06 1.95e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.9e-06 1.25e-06 1.8e-06 1.45e-06 1.75e-06 1.7e-06 2e-06 1.45e-06 1.5e-06 1.3e-06 1.5e-06 1.75e-06 1.2e-06 1.45e-06 1.4e-06 1.8e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06 1.65e-06 1.75e-06 1.3e-06 1.95e-06 1.6e-06 1.65e-06 1.3e-06 1.9e-06 1.25e-06 1.3e-06 1.4e-06 1.8e-06 1.2e-06 1.7e-06 2.3e-06 1.9e-06 1.35e-06 1.85e-06 1.65e-06 1.4e-06 1.8e-06
51 1.45e-06 1.2e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.6e-06 2.05e-06 1.25e-06 1.85e-06 1.25e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.2e-06 1.45e-06 1.85e-06 1.75e-06 1.4e-06 1.5e-06 1.4e-06 1.05e-06 1.4e-06 1.65e-06 1.7e-06 1.4e-06 1.5e-06 1.65e-06 1.55e-06 1.4e-06 1.15e-06 1.65e-06 1.45e-06 1.55e-06 1.55e-06 1e-06 1.2e-06 1.55e-06 9.5e-07 1.15e-06 1.6e-06 1.2e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06 1.85e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 1e-06 2.05e-06 1.6e-06
52 1.85e-06 1.25e-06 1.3e-06 1.65e-06 1.5e-06 1.7e-06 1.25e-06 9.5e-07 1.3e-06 8.5e-07 1.75e-06 1.05e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.7e-06 1.3e-06 1.5e-06 1.15e-06 1.4e-06 1.4e-06 1.8e-06 1.75e-06 1.2e-06 1.05e-06 1.6e-06 1.4e-06 9.5e-07 1.15e-06 1.25e-06 1.65e-06 1.65e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 1.05e-06 1.75e-06 1.5e-06 1.5e-06 1.25e-06 1.6e-06 1.1e-06 9e-07 1.1e-06 1.45e-06 8.5e-07 1.4e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.4e-06 1.05e-06 1.7e-06
53 2.45e-06 1.65e-06 1.1e-06 2.15e-06 2.1e-06 1.3e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 1.55e-06 1.15e-06 1.75e-06 1.7e-06 1.9e-06 1.8e-06 1.3e-06 1.8e-06 1.1e-06 1.6e-06 1.2e-06 1.2e-06 1.65e-06 2.25e-06 1.6e-06 1.65e-06 2.1e-06 1.2e-06 1.5e-06 1.65e-06 1.85e-06 2.15e-06 2.15e-06 2.2e-06 2.05e-06 1.25e-06 1.95e-06 1.4e-06 1.75e-06 1.55e-06 1.95e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.55e-06 1.25e-06 1.3e-06 1e-06 1.85e-06 1.5e-06 1.6e-06 1.1e-06 1.85e-06 1.5e-06 1.4e-06
54 7e-07 9e-07 1.6e-06 9.5e-07 1.45e-06 1.2e-06 1e-06 1.85e-06 6e-07 1.65e-06 1.45e-06 1.85e-06 1.55e-06 1.5e-06 1.25e-06 6.5e-07 1.55e-06 1.6e-06 1.9e-06 8e-07 1.7e-06 1.65e-06 1.15e-06 1.05e-06 1.25e-06 1.4e-06 7.5e-07 1.7e-06 1.5e-06 1e-06 1.05e-06 5e-07 1.35e-06 1.1e-06 1.2e-06 1.75e-06 5e-07 1.45e-06 1.4e-06 1.05e-06 8e-07 1.45e-06 1.05e-06 1.85e-06 1.15e-06 1.6e-06 8.5e-07 1.75e-06 1.65e-06 1.85e-06 1.65e-06 1e-06 1.4e-06 1.85e-06 0.0 1.85e-06 1.6e-06
55 2.35e-06 1.35e-06 1.25e-06 2.1e-06 2.1e-06 1.85e-06 1.15e-06 4e-07 1.45e-06 4e-07 1.9e-06 4e-07 7.5e-07 9.5e-07 1.3e-06 1.8e-06 1.7e-06 1.35e-06 1.15e-06 1.15e-06 1.35e-06 1.2e-06 2.1e-06 2.2e-06 1.2e-06 7.5e-07 2.1e-06 1.35e-06 1.05e-06 1.05e-06 1.2e-06 2.05e-06 1.9e-06 1.55e-06 1.95e-06 1.3e-06 1.85e-06 2e-06 1.15e-06 2.1e-06 1.65e-06 1.4e-06 1.7e-06 1.5e-06 1.4e-06 7.5e-07 1.1e-06 1.3e-06 4e-07 1.2e-06 1.4e-06 2.05e-06 1.05e-06 1.5e-06 1.85e-06 3e-07 1.55e-06
56 2.1e-06 1.3e-06 1.45e-06 1.9e-06 2e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.85e-06 1.55e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06 1.85e-06 1.75e-06 1.95e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.45e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1.8e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 2.2e-06
