 slim_762548508 slim_762548522 slim_762548521 slim_762548519 slim_762548486 slim_762548543 slim_762548510 slim_762548542 slim_762548482 slim_762548530 slim_762548484 slim_762548523 slim_762548513 slim_762548492 slim_762548483 slim_762548490 slim_762548529 slim_762548536 slim_762548520 slim_762548516 slim_762548525 slim_762548509 slim_762548506 slim_762548491 slim_762548539 slim_762548532 slim_762548511 slim_762548494 slim_762548514 slim_762548487 slim_762548496 slim_762548503 slim_762548481 slim_762548498 slim_762548534 slim_762548515 slim_762548489 slim_762548502 slim_762548518 slim_762548517 slim_762548538 slim_762548527 slim_762548505 slim_762548504 slim_762548526 slim_762548533 slim_762548537 slim_762548507 slim_762548524 slim_762548500 slim_762548535 slim_762548495 slim_762548540 slim_762548485 slim_762548499 slim_762548488 slim_762548493 slim_762548501 slim_762548512 slim_762548497 slim_762548528 slim_762548541 slim_762548531
30 2.05e-06 2.4e-06 1.9e-06 2.15e-06 1.8e-06 2e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 1.9e-06 2.15e-06 2.2e-06 1.8e-06 2.25e-06 2.15e-06 2e-06 2.3e-06 2.1e-06 2.05e-06 2.35e-06 2.15e-06 1.9e-06 2.2e-06 1.7e-06 3e-06 1.75e-06 1.9e-06 1.9e-06 2.1e-06 2.2e-06 2.05e-06 2.15e-06 1.85e-06 2.5e-06 1.8e-06 1.9e-06 2.25e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 1.6e-06 1.65e-06 2.05e-06 2.3e-06 2e-06 1.6e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 2.65e-06 1.85e-06 2e-06 1.8e-06
31 1.65e-06 1.8e-06 1.8e-06 2.05e-06 1.1e-06 1.2e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.65e-06 2.05e-06 2.25e-06 1.65e-06 1.7e-06 1.5e-06 1.2e-06 1.65e-06 1.2e-06 1.6e-06 1.1e-06 1.3e-06 1.6e-06 1.55e-06 2.1e-06 1.75e-06 1.25e-06 1.6e-06 1.45e-06 1.45e-06 1.75e-06 1.1e-06 1.9e-06 1.65e-06 1.6e-06 1.85e-06 1.7e-06 1.6e-06 1.05e-06 2.4e-06 1.6e-06 1.05e-06 1.35e-06 1.9e-06 1.55e-06 1.35e-06 1.2e-06 1.2e-06 1.7e-06 1.8e-06 1.1e-06 1.85e-06 1.6e-06 1.45e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 1.85e-06 2.3e-06 8.5e-07 1.25e-06 1.6e-06
32 2.1e-06 2.4e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 2.15e-06 1.75e-06 2e-06 2.25e-06 1.85e-06 2.4e-06 1.8e-06 2e-06 1.8e-06 2.3e-06 2.25e-06 2.2e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 1.95e-06 1.9e-06 1.65e-06 2.15e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 2.2e-06 1.75e-06 2.1e-06 2.3e-06 2.1e-06 1.6e-06 1.85e-06 2.35e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 1.65e-06 2.15e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 1.7e-06 2e-06 2.4e-06 2e-06 1.8e-06 2.1e-06 1.8e-06 2e-06 1.8e-06
33 1.5e-06 2.4e-06 2.15e-06 2.05e-06 1.6e-06 1.35e-06 1.8e-06 1.1e-06 1.75e-06 1.85e-06 2.15e-06 2.45e-06 1.8e-06 2.2e-06 1.15e-06 2.5e-06 1.55e-06 1.8e-06 2.1e-06 2.25e-06 2.15e-06 1.3e-06 2.15e-06 2.25e-06 1.65e-06 1.7e-06 1.55e-06 2.4e-06 2.05e-06 2.55e-06 1.9e-06 1.65e-06 1.75e-06 2.2e-06 1.9e-06 2.4e-06 2e-06 1.9e-06 1.65e-06 1.9e-06 2.55e-06 2.15e-06 2e-06 1.9e-06 1.45e-06 1.4e-06 1.8e-06 1.85e-06 1.15e-06 1.95e-06 2.25e-06 1.3e-06 2.15e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06 1.4e-06 1.45e-06 2.1e-06 1.75e-06 2.3e-06 1.65e-06
34 1.5e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 1.9e-06 1.5e-06 1.9e-06 1.4e-06 1.45e-06 1.9e-06 2.5e-06 2.4e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.4e-06 1.85e-06 1.7e-06 1.1e-06 1.8e-06 1.7e-06 1.8e-06 2.25e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06 1.9e-06 2.1e-06 2.1e-06 1.2e-06 1.95e-06 1.5e-06 2.3e-06 1.9e-06 2e-06 1.85e-06 2e-06 2e-06 1.6e-06 1.65e-06 1.4e-06 1.95e-06 2.15e-06 1.4e-06 2e-06 1.7e-06 1.7e-06 2.1e-06 1.1e-06 2e-06 1.4e-06 2.25e-06 2.6e-06 1.4e-06 1.35e-06 1.15e-06
35 2.3e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 2.2e-06 1.85e-06 2.4e-06 1.8e-06 1.95e-06 1.7e-06 2.2e-06 2.6e-06 2e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 2.05e-06 1.45e-06 1.95e-06 2.15e-06 1.95e-06 1.9e-06 2.45e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06 1.85e-06 2.3e-06 2.4e-06 2.1e-06 2.8e-06 2e-06 2.15e-06 1.85e-06 2.25e-06 1.45e-06 2.05e-06 2.05e-06 2.3e-06 2.35e-06 2.05e-06 2e-06 1.85e-06 2.45e-06 2.25e-06 1.5e-06 2.45e-06 1.95e-06 1.5e-06 2.05e-06 1.85e-06 1.5e-06 2.2e-06 2.5e-06 2.45e-06 1.7e-06 1.7e-06 2.05e-06
36 1.6e-06 1.75e-06 1.5e-06 1.45e-06 1.55e-06 2.15e-06 1.25e-06 2e-06 1.3e-06 1.35e-06 1.9e-06 2.35e-06 2.4e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 1.6e-06 1.55e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 1.75e-06 2.05e-06 1.7e-06 2.1e-06 2e-06 1.2e-06 2e-06 1.9e-06 2.1e-06 1.6e-06 2.2e-06 1.8e-06 2.15e-06 1.85e-06 1.95e-06 2.15e-06 1.7e-06 1.7e-06 1.4e-06 2.05e-06 2.1e-06 1.35e-06 2.05e-06 1.55e-06 1.6e-06 2e-06 1e-06 1.95e-06 1.5e-06 2.3e-06 2.6e-06 1.35e-06 1e-06 1.05e-06
37 2e-06 2.1e-06 2.1e-06 1.85e-06 1.45e-06 1.35e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 1.75e-06 2.45e-06 2.05e-06 1.75e-06 1.95e-06 2.1e-06 1.9e-06 2.05e-06 2e-06 1.95e-06 1.5e-06 1.8e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 2.2e-06 1.65e-06 2.1e-06 2.15e-06 1.6e-06 1.6e-06 1.9e-06 1.95e-06 2.15e-06 2.1e-06 2.5e-06 1.5e-06 2.55e-06 2.05e-06 2.05e-06 1.75e-06 2.4e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 1.85e-06 1.7e-06 1.85e-06 2.05e-06 2e-06 2.15e-06 1.9e-06 1.75e-06 2.15e-06 1.45e-06 1.75e-06 2.1e-06
38 1.45e-06 1.6e-06 1.85e-06 1.95e-06 1e-06 1.05e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.7e-06 2.2e-06 2.1e-06 1.5e-06 1.7e-06 1.65e-06 1.3e-06 1.6e-06 1.55e-06 1.4e-06 1e-06 1.2e-06 1.45e-06 1.65e-06 1.95e-06 1.7e-06 1.35e-06 1.9e-06 1.3e-06 1.7e-06 1.85e-06 1.05e-06 1.85e-06 1.65e-06 1.5e-06 1.85e-06 1.6e-06 1.5e-06 1.7e-06 2.3e-06 1.85e-06 1.5e-06 1.5e-06 2.1e-06 1.55e-06 1.25e-06 1e-06 1e-06 1.7e-06 1.9e-06 1.2e-06 1.8e-06 1.45e-06 1.5e-06 1.95e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 2.2e-06 9.5e-07 1.15e-06 1.7e-06
39 2.2e-06 2.1e-06 2.4e-06 2.35e-06 2.25e-06 2.35e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 2.4e-06 2.7e-06 2.4e-06 2.5e-06 1.95e-06 2.85e-06 2.15e-06 2.25e-06 2.8e-06 1.85e-06 2.7e-06 2.05e-06 2.45e-06 2.4e-06 2.25e-06 2.1e-06 2.1e-06 2.7e-06 2.55e-06 2.95e-06 2.5e-06 2.4e-06 2.35e-06 1.9e-06 2.3e-06 2.25e-06 2.2e-06 2.55e-06 2.3e-06 3.1e-06 2.95e-06 2.9e-06 2.5e-06 2.35e-06 2.2e-06 2.05e-06 2.45e-06 2.4e-06 1.95e-06 2.55e-06 2.5e-06 1.95e-06 2.45e-06 2.1e-06 2.45e-06 2.05e-06 2.2e-06 2.1e-06 2.25e-06 2.45e-06 2.25e-06 2.45e-06 2.05e-06
40 2.25e-06 2.25e-06 1.65e-06 1.85e-06 1.7e-06 2.4e-06 1.95e-06 2.55e-06 1.8e-06 2e-06 1.45e-06 2e-06 2.6e-06 1.9e-06 2.6e-06 1.35e-06 2.35e-06 2.2e-06 1.5e-06 2.05e-06 1.8e-06 2.4e-06 1.85e-06 1.8e-06 2.45e-06 2.3e-06 2.35e-06 1.5e-06 2.15e-06 5e-07 1.8e-06 1.6e-06 2.05e-06 2.55e-06 1.9e-06 1.45e-06 1.8e-06 2.05e-06 1.85e-06 2.95e-06 3e-07 1.55e-06 1.85e-06 1.95e-06 2.45e-06 2.25e-06 2e-06 1.8e-06 2.6e-06 1.85e-06 1.05e-06 2.65e-06 1.85e-06 1.35e-06 1.45e-06 1.7e-06 1.75e-06 2.15e-06 2.65e-06 2.65e-06 1.6e-06 1.55e-06 1.65e-06
41 2.1e-06 2.25e-06 2.1e-06 2.45e-06 1.55e-06 1.7e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 2.05e-06 2.3e-06 2.8e-06 2.15e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 1.15e-06 2.05e-06 1.45e-06 1.85e-06 2.1e-06 2.05e-06 2.65e-06 2.35e-06 1.8e-06 1.75e-06 1.95e-06 1.25e-06 1.9e-06 1.05e-06 2.35e-06 2.15e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.5e-06 2.9e-06 1.55e-06 1.6e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 1.65e-06 1.6e-06 2.2e-06 1.9e-06 1.2e-06 2.4e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 1.7e-06 2e-06 2.4e-06 2.85e-06 1.35e-06 1.7e-06 2.1e-06
42 1.95e-06 2e-06 2.15e-06 1.95e-06 1.45e-06 1.7e-06 1.6e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 2.45e-06 1.9e-06 1.35e-06 2.05e-06 2.05e-06 1.65e-06 1.9e-06 1.95e-06 1.8e-06 1.6e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.5e-06 1.65e-06 2.2e-06 1.8e-06 1.95e-06 2.25e-06 1.35e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 1.5e-06 2.5e-06 1.85e-06 2e-06 2.3e-06 2.3e-06 1.95e-06 1.7e-06 1.65e-06 1.6e-06 2.05e-06 2.3e-06 1.65e-06 2.1e-06 1.4e-06 1.55e-06 2.1e-06 1.75e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 1.35e-06 1.55e-06 1.8e-06
43 2.05e-06 2.5e-06 1.9e-06 2.05e-06 2.05e-06 2.35e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 2.35e-06 2.35e-06 2.4e-06 2.4e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 2.3e-06 2.05e-06 2.4e-06 2.2e-06 2.25e-06 2.25e-06 2.1e-06 2e-06 2.45e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 1.95e-06 2.4e-06 2.1e-06 2.35e-06 1.95e-06 2.05e-06 2.3e-06 3.3e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 2.05e-06 2.4e-06 2.1e-06 1.9e-06 1.85e-06 2.15e-06 1.95e-06 2.25e-06 2.7e-06 2e-06 2.15e-06 1.7e-06
44 1.85e-06 2.25e-06 2.1e-06 2.2e-06 1.5e-06 1.45e-06 1.9e-06 1.45e-06 1.85e-06 1.9e-06 2.1e-06 2.5e-06 1.75e-06 2.05e-06 1.5e-06 2.4e-06 1.55e-06 1.9e-06 2e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.6e-06 1.95e-06 1.6e-06 2.35e-06 1.95e-06 2.45e-06 1.8e-06 1.55e-06 1.65e-06 1.45e-06 2e-06 2.35e-06 2.15e-06 1.8e-06 1.55e-06 2.2e-06 2.45e-06 2.05e-06 1.95e-06 2.1e-06 2.4e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.85e-06 2.05e-06 1.65e-06 2e-06 1.9e-06 1.8e-06 2.05e-06 2.25e-06 1.75e-06 1.45e-06 2.2e-06 1.55e-06 2e-06 1.9e-06
45 1.4e-06 1.85e-06 2.1e-06 2e-06 1.3e-06 1.05e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.95e-06 2.3e-06 2.05e-06 1.8e-06 1.45e-06 1.95e-06 1.2e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 9.5e-07 1.75e-06 2.05e-06 1.9e-06 1.35e-06 1.2e-06 2.2e-06 1.55e-06 2.05e-06 1.95e-06 1.35e-06 2.15e-06 1.4e-06 1.6e-06 2.05e-06 1.7e-06 1.75e-06 1.25e-06 2.05e-06 2.25e-06 1.85e-06 1.7e-06 2e-06 1.7e-06 1.6e-06 1.4e-06 1.25e-06 1.45e-06 2e-06 1.65e-06 1.5e-06 1.75e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 1.3e-06 1.6e-06 2.15e-06 1.35e-06 1.7e-06 1.75e-06
46 1.6e-06 1.65e-06 1.9e-06 2.1e-06 1.15e-06 1.2e-06 1.45e-06 1.8e-06 1.55e-06 1.45e-06 1.85e-06 2.3e-06 2.25e-06 1.6e-06 1.85e-06 1.8e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 1.15e-06 1.35e-06 1.55e-06 1.75e-06 2.1e-06 1.8e-06 1.5e-06 2.05e-06 1.35e-06 1.85e-06 2e-06 1.2e-06 2e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.65e-06 1e-06 2.45e-06 2e-06 1.65e-06 1.65e-06 2.25e-06 1.7e-06 1.4e-06 2e-06 1.1e-06 1.85e-06 2.05e-06 1.35e-06 1.95e-06 1.5e-06 1.65e-06 2.1e-06 1.65e-06 1.8e-06 1.6e-06 1.85e-06 2.35e-06 1.05e-06 1.2e-06 1.85e-06
47 1.6e-06 1.5e-06 1.75e-06 1.85e-06 1.05e-06 1.2e-06 1.25e-06 1.85e-06 1.4e-06 1.2e-06 1.75e-06 2.2e-06 2.25e-06 1.4e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 1.35e-06 9e-07 1.45e-06 1.3e-06 1.55e-06 2.1e-06 1.75e-06 1.5e-06 1.9e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.95e-06 1.85e-06 1.4e-06 1.85e-06 1.4e-06 1.55e-06 1e-06 2.4e-06 1.8e-06 1.6e-06 1.6e-06 2.15e-06 1.75e-06 1.25e-06 1.1e-06 1.5e-06 1.9e-06 1.95e-06 1.1e-06 1.95e-06 1.25e-06 1.55e-06 2e-06 1.4e-06 1.65e-06 1.5e-06 1.85e-06 2.35e-06 9e-07 8e-07 1.7e-06
48 1.55e-06 2.45e-06 2.2e-06 2.1e-06 1.65e-06 1.4e-06 1.85e-06 1.15e-06 1.8e-06 1.9e-06 2.2e-06 2.5e-06 1.85e-06 2.25e-06 1.15e-06 2.55e-06 1.6e-06 1.85e-06 2.15e-06 2.3e-06 2.2e-06 1.35e-06 2.2e-06 2.3e-06 1.7e-06 1.75e-06 1.6e-06 2.45e-06 2.1e-06 2.6e-06 1.95e-06 1.7e-06 1.8e-06 1.15e-06 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.7e-06 1.95e-06 2.6e-06 2.2e-06 2.05e-06 1.95e-06 1.5e-06 1.45e-06 1.85e-06 1.9e-06 2.3e-06 2e-06 2.3e-06 1.35e-06 2.2e-06 2e-06 1.95e-06 1.95e-06 2.35e-06 1.45e-06 1.5e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06
49 2.1e-06 2.45e-06 1.95e-06 2.2e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 2.3e-06 2.35e-06 2.25e-06 2.4e-06 2e-06 2e-06 2.2e-06 2.25e-06 1.85e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06 2.15e-06 2.1e-06 2.4e-06 2.2e-06 2e-06 2.25e-06 1.7e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 2.15e-06 2.25e-06 2.1e-06 2.2e-06 1.9e-06 2.55e-06 1.85e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 2e-06 2.05e-06 1.95e-06 2e-06 3.1e-06 1.7e-06 2.1e-06 2.35e-06 2.05e-06 1.65e-06 2e-06 2.1e-06 2e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 1.85e-06
50 1.9e-06 1.45e-06 1.4e-06 1.75e-06 1.25e-06 1.85e-06 1.3e-06 2.25e-06 1.3e-06 1.3e-06 1.7e-06 1.95e-06 2.6e-06 1.55e-06 2.3e-06 1.05e-06 1.65e-06 1.7e-06 1.25e-06 1.2e-06 9.5e-07 1.85e-06 1.5e-06 1.4e-06 2.45e-06 2.05e-06 1.7e-06 1.35e-06 1.5e-06 8e-07 1.65e-06 1.1e-06 2.05e-06 2.25e-06 1.4e-06 1.5e-06 1.35e-06 1.8e-06 1.2e-06 2.5e-06 1.05e-06 1.2e-06 1.65e-06 1.8e-06 2.05e-06 1.65e-06 1.35e-06 1.1e-06 2.3e-06 1.7e-06 1e-06 2.35e-06 1.5e-06 1.45e-06 1.8e-06 1.2e-06 1.25e-06 1.8e-06 2.35e-06 2.65e-06 1e-06 8e-07 1.55e-06
51 1.65e-06 2.4e-06 2.25e-06 2.1e-06 1.75e-06 1.35e-06 1.85e-06 1.3e-06 1.8e-06 1.95e-06 2.25e-06 2.55e-06 1.9e-06 2.25e-06 1.35e-06 2.55e-06 1.75e-06 1.9e-06 2.3e-06 2.25e-06 2.3e-06 1.45e-06 2.2e-06 2.35e-06 1.75e-06 1.75e-06 1.7e-06 2.55e-06 1.95e-06 2.65e-06 2.05e-06 1.85e-06 1.9e-06 1.3e-06 2e-06 2.45e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 2.65e-06 2.4e-06 2.1e-06 2.05e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 1.35e-06 2.1e-06 2.35e-06 2.5e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 2.4e-06 1.55e-06 1.4e-06 2.2e-06 1.85e-06 2.35e-06 1.75e-06
52 2e-06 1.65e-06 1.95e-06 1.8e-06 1.4e-06 1.8e-06 1.4e-06 2.15e-06 1.5e-06 1.4e-06 1.55e-06 2.4e-06 2e-06 1.1e-06 2.2e-06 2e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 1.35e-06 1.85e-06 1e-06 1.7e-06 1.85e-06 1.4e-06 1.7e-06 2.25e-06 1.6e-06 1.9e-06 2.3e-06 1.6e-06 1.95e-06 2.15e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.45e-06 2.45e-06 1.85e-06 2.1e-06 1.4e-06 2.4e-06 2e-06 1.75e-06 1.5e-06 1.25e-06 2.2e-06 2.35e-06 1.5e-06 2.2e-06 1.8e-06 1.5e-06 2.15e-06 1.6e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 1.15e-06 9.5e-07 1.85e-06
53 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.35e-06 1.85e-06 1.55e-06 1.95e-06 1.4e-06 1.6e-06 1.2e-06 2e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 1.55e-06 2e-06 1.45e-06 1.85e-06 1.95e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.5e-06 2.1e-06 1.35e-06 1.9e-06 1.55e-06 2.1e-06 1.9e-06 1.75e-06 1.65e-06 1.55e-06 2e-06 2.05e-06 1.45e-06 2.05e-06 1.5e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.75e-06 2.1e-06 1.9e-06 1.35e-06 1.4e-06 1.5e-06
54 2.05e-06 2.45e-06 1.85e-06 1.95e-06 1.8e-06 2.1e-06 2.05e-06 1.9e-06 1.9e-06 2.15e-06 1.95e-06 2.25e-06 1.95e-06 2.2e-06 1.95e-06 2e-06 2.3e-06 2.2e-06 2e-06 2.3e-06 2.3e-06 2.1e-06 2.15e-06 2.05e-06 1.8e-06 2.2e-06 2.25e-06 2e-06 2.25e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 2.45e-06 1.45e-06 2.15e-06 2.1e-06 1.9e-06 1.8e-06 2.05e-06 2.1e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 2e-06 2.15e-06 1.75e-06 2.7e-06 1.9e-06 2.2e-06 1.95e-06 1.8e-06 2.4e-06 1.9e-06 2.05e-06 1.65e-06
55 1.5e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 2.05e-06 1.3e-06 1.9e-06 1.15e-06 1.35e-06 1.8e-06 2.3e-06 2.3e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 1.45e-06 1.9e-06 1.4e-06 1.4e-06 1.8e-06 1.6e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 2e-06 1.9e-06 1.1e-06 1.85e-06 1e-06 2e-06 1.5e-06 2.05e-06 1.7e-06 2.05e-06 1.75e-06 1.85e-06 2.05e-06 1.6e-06 1.65e-06 1.4e-06 1.95e-06 2e-06 1.2e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.8e-06 1.4e-06 2.2e-06 2.5e-06 1.35e-06 1.15e-06 9.5e-07
56 2.2e-06 1.5e-06 2e-06 2.3e-06 1.7e-06 2e-06 1.7e-06 2.3e-06 1.75e-06 1.75e-06 1.95e-06 2.15e-06 2.75e-06 2.05e-06 2.35e-06 1.75e-06 1.9e-06 2.15e-06 1.8e-06 1.3e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 2.6e-06 2.2e-06 1.9e-06 1.8e-06 1.95e-06 1.55e-06 2.05e-06 1.6e-06 2.4e-06 2.3e-06 2e-06 1.5e-06 1.95e-06 2.15e-06 1.65e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 2.15e-06 2.25e-06 1.85e-06 1.8e-06 1.65e-06 2.35e-06 2.1e-06 1.25e-06 2.4e-06 2e-06 1.7e-06 2.2e-06 1.8e-06 2.5e-06 2.1e-06 2.45e-06 2.6e-06 1.55e-06 1.55e-06 2.1e-06
57 1.25e-06 2.15e-06 2e-06 1.75e-06 1.4e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.45e-06 2.15e-06 1.55e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 1.35e-06 1.9e-06 2.1e-06 1.9e-06 1.7e-06 1.6e-06 2.25e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06 2e-06 1.4e-06 1.4e-06 2.2e-06 1.5e-06 1.9e-06 1.45e-06 2.1e-06 2.15e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 1.4e-06 2.1e-06 2.3e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 1.25e-06
58 1.8e-06 2.45e-06 2.4e-06 2.35e-06 1.65e-06 1.15e-06 2.05e-06 1.45e-06 2e-06 2.15e-06 2.3e-06 2.6e-06 1.7e-06 2.3e-06 1.5e-06 2.55e-06 1.95e-06 2.15e-06 2.3e-06 2.3e-06 2.3e-06 1.55e-06 2.25e-06 2.4e-06 1.6e-06 2e-06 1.9e-06 2.6e-06 1.85e-06 2.65e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 2.25e-06 2.5e-06 2.3e-06 1.75e-06 1.7e-06 2.25e-06 2.65e-06 2.4e-06 2.15e-06 2.25e-06 1.45e-06 1.6e-06 1.85e-06 1.85e-06 1.5e-06 1.9e-06 2.35e-06 1.4e-06 2.25e-06 2.1e-06 1.8e-06 2.2e-06 2.45e-06 1.7e-06 2.1e-06 2.25e-06 1.85e-06 2.35e-06 2e-06
59 2.4e-06 2.5e-06 2.8e-06 2.4e-06 2.05e-06 2.1e-06 2.3e-06 2.1e-06 2.2e-06 2.4e-06 1.95e-06 2.35e-06 1.95e-06 2e-06 2.15e-06 2.65e-06 2.25e-06 2.5e-06 2.7e-06 2.35e-06 2.6e-06 2.1e-06 2e-06 2.3e-06 1.85e-06 1.85e-06 2.2e-06 2.6e-06 2.5e-06 2.85e-06 2.65e-06 2.3e-06 2.1e-06 2.1e-06 2.6e-06 2.45e-06 2.6e-06 2.15e-06 2.2e-06 2.45e-06 2.65e-06 2.85e-06 1.95e-06 2.7e-06 2.2e-06 2.15e-06 2.35e-06 2.35e-06 2.15e-06 2.7e-06 2.65e-06 2.2e-06 2.05e-06 1.9e-06 2.4e-06 2.5e-06 2.6e-06 2.3e-06 2.25e-06 2.9e-06 2.2e-06 2.55e-06 2.45e-06
60 1.65e-06 1.4e-06 1.55e-06 1.8e-06 1e-06 1.25e-06 1.1e-06 1.75e-06 1.25e-06 1.15e-06 1.55e-06 2e-06 2.15e-06 1.25e-06 1.8e-06 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.25e-06 8.5e-07 1.4e-06 1.2e-06 1.3e-06 2e-06 1.6e-06 1.25e-06 1.7e-06 1.2e-06 1.5e-06 1.85e-06 8.5e-07 1.8e-06 1.75e-06 1.4e-06 1.7e-06 1.35e-06 1.45e-06 9.5e-07 2.25e-06 1.6e-06 1.35e-06 1.35e-06 2e-06 1.55e-06 1.35e-06 1.05e-06 9e-07 1.8e-06 1.9e-06 1e-06 1.85e-06 1.15e-06 1.35e-06 1.9e-06 1.35e-06 1.55e-06 1.55e-06 1.85e-06 2.2e-06 1.2e-06 7e-07 1.55e-06
