 slim_762037604 slim_762037613 slim_762037582 slim_762037590 slim_762037597 slim_762037611 slim_762037585 slim_762037616 slim_762037580 slim_762037592 slim_762037588 slim_762037595 slim_762037601 slim_762037614 slim_762037594 slim_762037623 slim_762037607 slim_762037610 slim_762037591 slim_762037619 slim_762037629 slim_762037599 slim_762037615 slim_762037624 slim_762037630 slim_762037603 slim_762037618 slim_762037606 slim_762037583 slim_762037579 slim_762037621 slim_762037600 slim_762037589 slim_762037627 slim_762037626 slim_762037584 slim_762037581 slim_762037593 slim_762037596 slim_762037602 slim_762037587 slim_762037605 slim_762037609 slim_762037598 slim_762037612 slim_762037617 slim_762037622 slim_762037620 slim_762037586 slim_762037625 slim_762037628 slim_762037608
37 1.4e-06 1.55e-06 1.8e-06 2.05e-06 2.05e-06 9.5e-07 1.5e-06 1.2e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.55e-06 1.25e-06 1.15e-06 1.5e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 1.25e-06 1.15e-06 1.95e-06 1.4e-06 1.1e-06 1.85e-06 1.45e-06 2e-06 1.95e-06 2.1e-06 1.6e-06 1e-06 1.8e-06 1.8e-06 1.3e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 1.05e-06 1.1e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.1e-06 1.55e-06
38 1.05e-06 1.7e-06 4.5e-07 9e-07 9e-07 1.5e-06 1.3e-06 1.95e-06 1.2e-06 1.35e-06 1.4e-06 5.5e-07 5.5e-07 1e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 1.8e-06 1.65e-06 1.05e-06 1.15e-06 7.5e-07 6.5e-07 1.05e-06 1.8e-06 1.65e-06 1e-06 1.1e-06 1.7e-06 5.5e-07 1.2e-06 1.05e-06 8.5e-07 1.1e-06 1.45e-06 1.65e-06 1.8e-06 6e-07 1.1e-06 7e-07 4.5e-07 1.2e-06 1.15e-06 1.85e-06 1.85e-06 1.1e-06 1.2e-06 1.15e-06 2.2e-06 1.55e-06 1.2e-06
39 1.2e-06 1.65e-06 1.05e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.05e-06 1.3e-06 9.5e-07 9.5e-07 1.4e-06 1.35e-06 1.05e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.05e-06 1.25e-06 9e-07 1.25e-06 1.4e-06 1.4e-06 1.65e-06 1.2e-06 1.25e-06 1.3e-06 1.2e-06 8.5e-07 1.4e-06 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 1.1e-06 1.4e-06 1.25e-06 8e-07 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1e-06 1.1e-06 1.45e-06 2.15e-06 1.45e-06 1.3e-06
40 1.3e-06 1.8e-06 7e-07 9e-07 8.5e-07 1.75e-06 1.2e-06 2.05e-06 1.4e-06 1.5e-06 1.25e-06 9.5e-07 9.5e-07 1.3e-06 1.55e-06 1.3e-06 1.4e-06 1.5e-06 1.9e-06 1.8e-06 1.25e-06 1.4e-06 9e-07 7e-07 7e-07 1.85e-06 1.8e-06 8e-07 1.4e-06 1.9e-06 9e-07 1.4e-06 8e-07 1e-06 6.5e-07 1.45e-06 1.9e-06 1.9e-06 7e-07 1.25e-06 1.3e-06 8e-07 1.5e-06 1.45e-06 1.95e-06 1.95e-06 1.35e-06 1.35e-06 1.45e-06 2.35e-06 1.7e-06 1.1e-06
41 8e-07 1.55e-06 4.5e-07 1.05e-06 1.05e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1.05e-06 1.5e-06 3e-07 3e-07 1.1e-06 1.05e-06 9.5e-07 1e-06 1.05e-06 1.65e-06 1.6e-06 8.5e-07 1.05e-06 5.5e-07 8e-07 1.25e-06 1.65e-06 1.6e-06 1.05e-06 8.5e-07 1.6e-06 5.5e-07 9.5e-07 1.25e-06 9e-07 1.25e-06 1.55e-06 1.45e-06 1.65e-06 4.5e-07 8e-07 8e-07 1e-07 1.2e-06 9e-07 1.7e-06 1.7e-06 7e-07 1e-06 1.05e-06 2.2e-06 1.5e-06 1.3e-06
42 1.2e-06 1.5e-06 1.3e-06 1.75e-06 1.75e-06 1e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 1.4e-06 1.4e-06 1.35e-06 1.25e-06 1.55e-06 1.15e-06 1.4e-06 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.65e-06 1.35e-06 1.9e-06 1.65e-06 1.2e-06 1.95e-06 1.2e-06 1.55e-06 1.25e-06 1.75e-06 1.9e-06 1.7e-06 2.05e-06 1.55e-06 1.2e-06 1.45e-06 1.2e-06 1.6e-06 1.5e-06 1.2e-06 1.9e-06 1.25e-06 1.5e-06 1.5e-06 1.35e-06 1.6e-06 1.2e-06 1.75e-06 1.25e-06 1.6e-06
43 1e-06 1.6e-06 1.2e-06 1.65e-06 1.65e-06 9.5e-07 1.4e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.15e-06 1.15e-06 1.25e-06 1.2e-06 1.4e-06 1.1e-06 1.25e-06 1.5e-06 1.15e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.5e-06 1.15e-06 1.75e-06 1e-06 1.4e-06 1.2e-06 1.45e-06 1.8e-06 1.55e-06 1.9e-06 1.5e-06 1.1e-06 1.45e-06 1.15e-06 1.3e-06 1.45e-06 9e-07 1.25e-06 1.8e-06 1.5e-06 1.5e-06 1.05e-06 1.45e-06 1.15e-06 1.75e-06 1.2e-06 1.55e-06
44 1.45e-06 1.6e-06 1.85e-06 2.05e-06 2.05e-06 1e-06 1.55e-06 1.15e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.6e-06 1.2e-06 1.2e-06 1.55e-06 1.65e-06 1.85e-06 1.85e-06 2.05e-06 1.2e-06 1.2e-06 2e-06 1.45e-06 1.2e-06 1.85e-06 1.55e-06 2.05e-06 1.95e-06 2.15e-06 1.65e-06 1.05e-06 1.05e-06 1.85e-06 1.45e-06 1.95e-06 1.7e-06 1.5e-06 1.5e-06 1.9e-06 1.05e-06 1.45e-06 1.5e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06
45 1.45e-06 1.5e-06 1.85e-06 2.1e-06 2.1e-06 1e-06 1.55e-06 1.15e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.2e-06 1.2e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 2.05e-06 1.2e-06 1.2e-06 2e-06 1.45e-06 1.25e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 2.15e-06 1.65e-06 1.1e-06 1.1e-06 1.85e-06 1.45e-06 1.95e-06 1.7e-06 1.5e-06 1.5e-06 1.05e-06 1.9e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.15e-06 1.6e-06
46 9e-07 1.65e-06 1.1e-06 1.6e-06 1.55e-06 1.1e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1.65e-06 9.5e-07 9.5e-07 1.2e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 1.4e-06 1.15e-06 1.2e-06 1.4e-06 1.15e-06 1.35e-06 1.7e-06 1.35e-06 1.15e-06 1.55e-06 1e-06 1.3e-06 1.15e-06 1.15e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 1.1e-06 1.35e-06 1.1e-06 1e-06 1.35e-06 7e-07 1.35e-06 1.05e-06 1.45e-06 1.45e-06 1.4e-06 1.25e-06 1.2e-06 1.8e-06 1.35e-06 1.55e-06
47 1.35e-06 1.8e-06 1.15e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.1e-06 1.35e-06 1.15e-06 1.15e-06 1.55e-06 1.55e-06 1.05e-06 1.4e-06 1.5e-06 1.3e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.25e-06 1.6e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 1.2e-06 1.1e-06 1.35e-06 1e-06 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.9e-06 1.45e-06 2.2e-06 1.5e-06 1.4e-06
48 1.1e-06 1.65e-06 1.2e-06 1.7e-06 1.7e-06 9.5e-07 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.05e-06 1.3e-06 1.55e-06 1.15e-06 1.35e-06 1.5e-06 1.45e-06 1.3e-06 1.85e-06 1.55e-06 1.15e-06 1.8e-06 1e-06 1.45e-06 1.15e-06 1.6e-06 1.85e-06 1.55e-06 2e-06 1.4e-06 1.15e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.05e-06 1.2e-06 1.15e-06 1.55e-06 1.55e-06 1.2e-06 1.45e-06 1.8e-06 1.75e-06 1.2e-06 1.55e-06
49 1.6e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 9.5e-07 1.8e-06 1.75e-06 1.95e-06 2.4e-06 2.25e-06 2.35e-06 2.35e-06 1.7e-06 1.8e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1e-06 2e-06 2.1e-06 2.5e-06 2.15e-06 2.45e-06 1.6e-06 1e-06 2.6e-06 1.7e-06 1.6e-06 2.15e-06 2.25e-06 2.45e-06 2.4e-06 2.65e-06 1.8e-06 1.15e-06 1.55e-06 2.2e-06 2.15e-06 2.35e-06 2.2e-06 1.75e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 2.2e-06 1.75e-06 1.7e-06 1.3e-06 1.95e-06
50 1.1e-06 1.55e-06 1.6e-06 1.8e-06 1.85e-06 6e-07 1.3e-06 1.25e-06 1.7e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 1.25e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.15e-06 8e-07 1.15e-06 1.3e-06 1.8e-06 1.5e-06 1.85e-06 1.1e-06 8e-07 1.95e-06 1.15e-06 1.1e-06 1.55e-06 1.6e-06 1.85e-06 1.8e-06 2.05e-06 1.3e-06 9e-07 1.1e-06 1.55e-06 1.45e-06 1.7e-06 1.5e-06 1.25e-06 1.2e-06 1.15e-06 1.15e-06 1.35e-06 1.5e-06 1.2e-06 1.3e-06 1.1e-06 1.15e-06
51 1.35e-06 1.75e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.7e-06 1.55e-06 1.55e-06 1.05e-06 1.45e-06 1.45e-06 1.35e-06 1.65e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06 1.5e-06 1.1e-06 1.25e-06 1.25e-06 9.5e-07 9e-07 1.45e-06 1.5e-06 1.05e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 9e-07 1.25e-06 1.05e-06 1.3e-06 1.7e-06 1.55e-06 1.2e-06 1.3e-06 1.1e-06 1.3e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06 1.95e-06 1.15e-06 1.5e-06
