 slim_762387513 slim_762387505 slim_762387517 slim_762387542 slim_762387547 slim_762387540 slim_762387504 slim_762387525 slim_762387545 slim_762387529 slim_762387546 slim_762387495 slim_762387553 slim_762387508 slim_762387551 slim_762387512 slim_762387534 slim_762387544 slim_762387514 slim_762387521 slim_762387522 slim_762387524 slim_762387536 slim_762387550 slim_762387537 slim_762387539 slim_762387543 slim_762387552 slim_762387526 slim_762387516 slim_762387501 slim_762387511 slim_762387523 slim_762387548 slim_762387494 slim_762387515 slim_762387554 slim_762387533 slim_762387503 slim_762387535 slim_762387527 slim_762387500 slim_762387530 slim_762387549 slim_762387502 slim_762387541 slim_762387519 slim_762387532 slim_762387510 slim_762387506 slim_762387499 slim_762387520 slim_762387528 slim_762387498 slim_762387538 slim_762387518 slim_762387496 slim_762387507 slim_762387497 slim_762387509 slim_762387531
31 1.3e-06 1.55e-06 1.6e-06 1.05e-06 1.7e-06 1.4e-06 1.7e-06 2.05e-06 1.7e-06 1.5e-06 1.15e-06 1.15e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.35e-06 1.5e-06 1.5e-06 1.55e-06 1.2e-06 1.1e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.9e-06 1.6e-06 1.5e-06 1.15e-06 1.35e-06 1.3e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.15e-06 1.8e-06 1.35e-06 1.95e-06 1.1e-06 1.4e-06 1.85e-06 1e-06 1.45e-06 1.9e-06 1.15e-06 1.75e-06 1.65e-06 1.9e-06 1.75e-06 1.35e-06 1.15e-06 1.15e-06 1.9e-06 1.6e-06
32 1.4e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1.4e-06 1.4e-06 8e-07 1.4e-06 1.05e-06 1e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 1.45e-06 1.25e-06 1.45e-06 1.4e-06 1.1e-06 1.35e-06 1.3e-06 1.1e-06 1.45e-06 1.35e-06 1.05e-06 1.75e-06 1.35e-06 1.35e-06 1.5e-06 1.6e-06 1.3e-06 1.6e-06 1.5e-06 1.25e-06 1e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.65e-06 1.6e-06 1.3e-06 1.3e-06 9.5e-07 1.65e-06 1.35e-06 1.05e-06 1.4e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.1e-06 1.1e-06
33 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.15e-06 1.45e-06 1.65e-06 1.7e-06 1.75e-06 1.4e-06 1.2e-06 1.15e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.45e-06 2e-06 1.5e-06 1.35e-06 1.35e-06 1.65e-06 1.25e-06 1.5e-06 1.1e-06 1.45e-06 1.55e-06 1.1e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 1.5e-06 1.4e-06 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.25e-06 1.6e-06 9.5e-07 1.45e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.2e-06 1.3e-06 1.1e-06 1.8e-06 1.6e-06
34 9e-07 1.1e-06 1.4e-06 1.05e-06 1.3e-06 1.2e-06 1.3e-06 1.75e-06 1.4e-06 1.65e-06 1.2e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.75e-06 1.25e-06 1.75e-06 7.5e-07 1.5e-06 1.2e-06 1.55e-06 7.5e-07 1.6e-06 1.45e-06 1.65e-06 1e-06 1.65e-06 1.3e-06 1.05e-06 1.15e-06 1.5e-06 1.5e-06 8e-07 1.35e-06 9.5e-07 1.85e-06 1.5e-06 1.65e-06 1.4e-06 1.2e-06 1.55e-06 1e-06 1.7e-06 6.5e-07 1.75e-06 1.8e-06 1.45e-06 1.25e-06 1.7e-06 5.5e-07 1.6e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.7e-06 1.7e-06
35 1.3e-06 1.5e-06 1.4e-06 1.2e-06 1.35e-06 1.15e-06 1.7e-06 1.8e-06 1.25e-06 1.4e-06 9.5e-07 9.5e-07 1.55e-06 1.3e-06 1.45e-06 1.7e-06 1.5e-06 1.55e-06 1.5e-06 1.25e-06 1.35e-06 1.55e-06 1.35e-06 1.05e-06 1.1e-06 1.45e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.05e-06 1.6e-06 1.55e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.5e-06 1.85e-06 1.25e-06 1.3e-06 1.5e-06 1e-06 1.35e-06 1.55e-06 1.45e-06 1.6e-06 1.2e-06 1.7e-06 1.4e-06 1.3e-06 1.1e-06 1.1e-06 1.6e-06 1.35e-06
36 9.5e-07 1.15e-06 1.25e-06 1.1e-06 1.1e-06 8.5e-07 1.3e-06 1.55e-06 8e-07 1.55e-06 8.5e-07 8e-07 1.15e-06 1.25e-06 1.25e-06 1.55e-06 1.55e-06 1.25e-06 1.6e-06 1e-06 1.15e-06 1.25e-06 1.4e-06 6e-07 1.45e-06 1.3e-06 1.35e-06 1.4e-06 1.5e-06 1.15e-06 1.2e-06 1.3e-06 1e-06 1.5e-06 9.5e-07 1.05e-06 7e-07 1.65e-06 1.4e-06 1.5e-06 1e-06 9e-07 1.45e-06 1.15e-06 1.7e-06 6.5e-07 1.6e-06 1.6e-06 1.3e-06 9.5e-07 1.4e-06 1.1e-06 1.5e-06 1.15e-06 1.4e-06 9e-07 1.35e-06 9.5e-07 1.4e-06 1.4e-06 1.4e-06
37 1.9e-06 1.5e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.4e-06 1.35e-06 1.35e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.2e-06 2.1e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 1.25e-06 1.7e-06 1.25e-06 1.75e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 1.6e-06 1.65e-06 2.4e-06 1.7e-06 1.35e-06 1.7e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 1.45e-06 1.4e-06 1.25e-06 1.75e-06 1.75e-06 1.95e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.9e-06 1.7e-06
38 1.25e-06 1.3e-06 8.5e-07 1.5e-06 1.55e-06 1.2e-06 1.65e-06 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.35e-06 1.15e-06 1.35e-06 9e-07 1.1e-06 1.6e-06 1.7e-06 1.35e-06 1.15e-06 1.35e-06 1.2e-06 1.35e-06 1.4e-06 1.65e-06 1.25e-06 1.55e-06 1.6e-06 1.25e-06 9.5e-07 1.5e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.7e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 9e-07 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06 1.5e-06 1.35e-06 1.15e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06
39 1.65e-06 1.25e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.25e-06 1.9e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 1.05e-06 1.55e-06 1.15e-06 1.55e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.65e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 2e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 1.35e-06 1.45e-06 1.05e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.35e-06 1.4e-06 1.2e-06 1.7e-06 1.45e-06
40 1.35e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.15e-06 1.55e-06 1.45e-06 1.2e-06 1.65e-06 1.1e-06 1.05e-06 1.4e-06 1.25e-06 1.3e-06 1.4e-06 1.6e-06 1.65e-06 1.5e-06 1.3e-06 9e-07 1.35e-06 1.45e-06 1.1e-06 1.5e-06 1.1e-06 1.5e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.6e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 1e-06 1.7e-06 1.4e-06 1.55e-06 1.6e-06 1.3e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.5e-06 1.7e-06 1.35e-06 9.5e-07 1.4e-06 1.55e-06 1.5e-06 1.4e-06 1.2e-06 1.1e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06
41 1.15e-06 1.35e-06 1.35e-06 8.5e-07 1.4e-06 1.1e-06 1.5e-06 1.75e-06 1.35e-06 1.2e-06 8e-07 8e-07 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1e-06 8.5e-07 1.4e-06 1.2e-06 1.55e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.25e-06 1.3e-06 1.2e-06 1.1e-06 9e-07 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 1.3e-06 1.7e-06 9.5e-07 1.25e-06 1.6e-06 7.5e-07 1.1e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.6e-06 1.4e-06 1.15e-06 8.5e-07 9e-07 1.6e-06 1.25e-06
42 1.3e-06 1.35e-06 9e-07 1.55e-06 1.6e-06 1.25e-06 1.7e-06 1.4e-06 1.5e-06 1.65e-06 1.45e-06 1.4e-06 1.2e-06 1.4e-06 9.5e-07 1.15e-06 1.65e-06 1.75e-06 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.7e-06 1.3e-06 1.6e-06 1.65e-06 1.3e-06 1e-06 1.55e-06 1.8e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.75e-06 9e-07 1.5e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.4e-06 1.2e-06 1.7e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.65e-06
43 1.15e-06 1.3e-06 1.3e-06 1.2e-06 1.5e-06 1.3e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.3e-06 1.25e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.8e-06 1.4e-06 1.6e-06 1.2e-06 1.2e-06 1.2e-06 1.6e-06 1.05e-06 1.6e-06 9.5e-07 1.6e-06 1.5e-06 1.5e-06 1.15e-06 1.05e-06 1.35e-06 1.45e-06 1.6e-06 1e-06 1.5e-06 1.15e-06 1.9e-06 1.45e-06 1.7e-06 1.2e-06 1.3e-06 1.5e-06 1.6e-06 1.4e-06 9.5e-07 1.6e-06 1.9e-06 1.45e-06 1.05e-06 1.5e-06 1.15e-06 1.5e-06 1.6e-06 1.25e-06 1.5e-06 1.15e-06 1.35e-06 1.45e-06 1.25e-06 1.65e-06
44 1.75e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.65e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 1.6e-06 1.55e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.65e-06 2.1e-06 1.65e-06 1.55e-06 1.3e-06 1.55e-06 1.45e-06 1.7e-06 1.75e-06 1.1e-06 1.85e-06 1.3e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 1.75e-06 1.3e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 1.55e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1.6e-06 1.35e-06 1.65e-06 1.85e-06 1.55e-06 1.95e-06 1.2e-06 1.6e-06 1.2e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06
45 8.5e-07 1.15e-06 1.35e-06 1e-06 1.35e-06 1.1e-06 1.35e-06 1.8e-06 1.2e-06 1.7e-06 1.1e-06 1.05e-06 1.2e-06 1.45e-06 1.4e-06 1.65e-06 1.8e-06 1.1e-06 1.7e-06 1e-06 1.4e-06 1.15e-06 1.6e-06 6.5e-07 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.25e-06 1e-06 1.1e-06 1.3e-06 1.6e-06 6.5e-07 1.25e-06 6.5e-07 1.9e-06 1.5e-06 1.7e-06 1.3e-06 9.5e-07 1.55e-06 9.5e-07 1.8e-06 7e-07 1.7e-06 1.85e-06 1.4e-06 1e-06 1.55e-06 8e-07 1.65e-06 1.4e-06 1.65e-06 1.35e-06 1.45e-06 1e-06 1.5e-06 1.55e-06 1.55e-06
46 1.65e-06 1.6e-06 1.45e-06 1.2e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.45e-06 1.15e-06 1.15e-06 1.65e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 2e-06 1.3e-06 1.6e-06 1.35e-06 1.55e-06 1.2e-06 1.6e-06 8.5e-07 1.3e-06 1.45e-06 1.8e-06 1.15e-06 1.5e-06 1.5e-06 1.4e-06 1.65e-06 1.25e-06 1.75e-06 1.3e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.25e-06 1.6e-06 1.6e-06 1.55e-06 1.7e-06 1.1e-06 1.5e-06 7.5e-07 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.05e-06 1.2e-06 8.5e-07 1.75e-06 1.5e-06
47 1.85e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.3e-06 2.05e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 2.5e-06 1.4e-06 1.75e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.5e-06 1.9e-06 1.75e-06
48 1.35e-06 1.5e-06 1.35e-06 7e-07 1.5e-06 1.15e-06 1.6e-06 1.75e-06 1.6e-06 8e-07 6.5e-07 6.5e-07 1.6e-06 1.3e-06 1.45e-06 1.55e-06 1.15e-06 1.8e-06 1e-06 1.3e-06 1.05e-06 1.45e-06 1e-06 1.3e-06 2.5e-07 1.4e-06 1.05e-06 1.6e-06 9.5e-07 1.35e-06 1.45e-06 1e-06 1.3e-06 9.5e-07 1.45e-06 1e-06 1.3e-06 1.25e-06 1.5e-06 1.05e-06 1.35e-06 7.5e-07 1.55e-06 1.45e-06 1.6e-06 1.4e-06 7.5e-07 1.4e-06 3e-07 1.3e-06 1.7e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 1.55e-06 8e-07 8e-07 3.5e-07 1.7e-06 1.1e-06
49 1.2e-06 1.3e-06 1.2e-06 1.2e-06 1.35e-06 1.2e-06 1.5e-06 1.5e-06 1.3e-06 1.65e-06 1.15e-06 1.1e-06 1.2e-06 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.5e-06 1.45e-06 1.25e-06 9.5e-07 1.2e-06 1.45e-06 1.05e-06 1.45e-06 1.05e-06 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1.25e-06 1.45e-06 1.3e-06 1.45e-06 1.25e-06 1.35e-06 9.5e-07 1.75e-06 1.35e-06 1.55e-06 9.5e-07 1.1e-06 1.4e-06 1.05e-06 1.35e-06 1e-06 1.45e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.5e-06
50 1.6e-06 1.35e-06 1e-06 1.65e-06 1.65e-06 1.5e-06 1.6e-06 1.2e-06 1e-06 1.75e-06 1.5e-06 1.45e-06 1.15e-06 1.65e-06 1.05e-06 1.05e-06 1.65e-06 1.3e-06 1.3e-06 1.6e-06 1.35e-06 1.1e-06 1.45e-06 1.45e-06 1.85e-06 1.25e-06 1.2e-06 1.85e-06 1.2e-06 1.4e-06 1.55e-06 1.9e-06 9.5e-07 1.8e-06 1.7e-06 1.55e-06 1.4e-06 1.75e-06 1.15e-06 1.55e-06 1.4e-06 1.6e-06 1.2e-06 1.5e-06 1.65e-06 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.35e-06 1.1e-06 1.85e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 1e-06 1.25e-06
51 1.05e-06 1.25e-06 1.55e-06 1.15e-06 1.45e-06 1.35e-06 1.45e-06 1.9e-06 1.55e-06 1.75e-06 1.3e-06 1.3e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.25e-06 1.85e-06 9e-07 1.65e-06 1.35e-06 1.7e-06 9e-07 1.65e-06 1.6e-06 1.75e-06 1.15e-06 1.8e-06 1.45e-06 1.05e-06 1.15e-06 1.65e-06 1.65e-06 5.5e-07 1.45e-06 1.1e-06 1.95e-06 1.65e-06 1.75e-06 1.55e-06 1.3e-06 1.7e-06 1.15e-06 1.85e-06 8e-07 1.85e-06 1.9e-06 1.55e-06 1.4e-06 1.85e-06 1.1e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 1.65e-06 1.35e-06 1.65e-06 1.85e-06 1.8e-06
52 1.5e-06 1.4e-06 1.25e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.55e-06 1.15e-06 1.35e-06 1.3e-06 1.6e-06 1.6e-06 1.45e-06 1.15e-06 1.45e-06 1.85e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.15e-06 1.55e-06 1.65e-06 1.4e-06 1.25e-06 1.45e-06 1.75e-06 1.35e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.8e-06 1.7e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06
53 1.5e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.7e-06 1e-06 1.65e-06 1.15e-06 1.15e-06 1.55e-06 1.35e-06 1.5e-06 1.65e-06 1.65e-06 1.35e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.2e-06 1.5e-06 1.55e-06 1.2e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.05e-06 1.7e-06 1.55e-06 1.2e-06 1.15e-06 1.75e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.65e-06 1.6e-06 1.95e-06 1.4e-06 1.6e-06 1.7e-06 1.4e-06 1.45e-06 1.2e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.25e-06
54 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.45e-06 1.9e-06 1.65e-06 1.45e-06 1.1e-06 1.5e-06 1.4e-06 1.45e-06 1.75e-06 9.5e-07 1.7e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.9e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.2e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 1.65e-06 1.65e-06 1.6e-06 1.6e-06 1.25e-06 1.5e-06 1.75e-06 1.35e-06 1.7e-06 1.5e-06 1.05e-06 1.2e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06
55 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.15e-06 1.1e-06 1.25e-06 1.2e-06 1.1e-06 1.6e-06 1.1e-06 1.05e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.35e-06 1.7e-06 1.75e-06 1.25e-06 1.2e-06 1.55e-06 1.35e-06 1.05e-06 1.7e-06 1.4e-06 1.6e-06 1.4e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.15e-06 1.55e-06 1.35e-06 1.4e-06 9e-07 1.45e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.6e-06 1.5e-06 1.6e-06 1.35e-06 1.75e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.45e-06 1.4e-06 1.05e-06 1.2e-06 1.5e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06
56 1.4e-06 1.45e-06 1.25e-06 1.1e-06 1.5e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.05e-06 1e-06 1.5e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.8e-06 1.25e-06 1.35e-06 9.5e-07 1.35e-06 1.2e-06 1.35e-06 9.5e-07 9.5e-07 1.35e-06 1.6e-06 1.1e-06 1.15e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 1.15e-06 1.45e-06 1.15e-06 1.2e-06 1.45e-06 1.05e-06 1.6e-06 8e-07 1.1e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 1.2e-06 1.5e-06 1.4e-06 1.15e-06 8.5e-07 1.3e-06 1.4e-06
57 1.2e-06 1.4e-06 1.4e-06 9.5e-07 1.45e-06 1.15e-06 1.55e-06 1.8e-06 1.4e-06 1.3e-06 9e-07 9e-07 1.4e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.05e-06 8e-07 1.45e-06 1.3e-06 1.6e-06 1.3e-06 1.35e-06 1.35e-06 1.15e-06 1.3e-06 1.3e-06 1.25e-06 1.1e-06 9.5e-07 1.45e-06 1.55e-06 1.4e-06 1.35e-06 8.5e-07 1.6e-06 1.35e-06 1.75e-06 1e-06 1.2e-06 1.6e-06 8e-07 1.15e-06 1.65e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.15e-06 1.5e-06 9.5e-07 1.65e-06 1.35e-06
58 1.45e-06 1.6e-06 1.45e-06 8.5e-07 1.6e-06 1.3e-06 1.75e-06 1.85e-06 1.7e-06 1e-06 8e-07 8e-07 1.7e-06 1.35e-06 1.55e-06 1.65e-06 1.3e-06 1.9e-06 1.15e-06 1.4e-06 1.1e-06 1.55e-06 1.15e-06 1.4e-06 4.5e-07 1.45e-06 1.2e-06 1.7e-06 1.1e-06 1.4e-06 1.55e-06 1.15e-06 1.45e-06 1.1e-06 1.55e-06 1.1e-06 1.4e-06 1.4e-06 1.6e-06 1.2e-06 1.35e-06 9e-07 1.65e-06 1.45e-06 1.6e-06 1.5e-06 8.5e-07 1.5e-06 3.5e-07 1.3e-06 1.8e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.65e-06 8.5e-07 9.5e-07 7e-07 1.7e-06 1.25e-06
59 1.6e-06 1.5e-06 1.3e-06 1.65e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.25e-06 1.4e-06 1.6e-06 1.45e-06 1.85e-06 1e-06 1.35e-06 1.85e-06 1.5e-06 1.3e-06 1.5e-06 1.9e-06 1.1e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 1.9e-06 1.45e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 1.25e-06 1.5e-06 1.55e-06 1.75e-06 1.9e-06 1.7e-06 1.25e-06 1e-06 1.85e-06 1.5e-06 1.35e-06 1.25e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 1.7e-06 1.4e-06
60 1.6e-06 1.6e-06 1.45e-06 1.3e-06 1.7e-06 1.45e-06 1.75e-06 1.75e-06 1.25e-06 1.4e-06 1.15e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 1.1e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.1e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.65e-06 1.65e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06 1.1e-06 1.5e-06 1.25e-06 1.8e-06 1.6e-06 1.25e-06 1.75e-06 1.65e-06 1.4e-06 1.35e-06 1.25e-06 1.4e-06 2.1e-06
