 slim_762324503 slim_762324555 slim_762324535 slim_762324542 slim_762324522 slim_762324523 slim_762324557 slim_762324533 slim_762324548 slim_762324538 slim_762324558 slim_762324537 slim_762324524 slim_762324546 slim_762324536 slim_762324508 slim_762324552 slim_762324505 slim_762324560 slim_762324549 slim_762324528 slim_762324514 slim_762324518 slim_762324532 slim_762324521 slim_762324519 slim_762324501 slim_762324567 slim_762324563 slim_762324527 slim_762324551 slim_762324525 slim_762324564 slim_762324547 slim_762324553 slim_762324543 slim_762324562 slim_762324541 slim_762324516 slim_762324545 slim_762324512 slim_762324534 slim_762324502 slim_762324554 slim_762324506 slim_762324513 slim_762324504 slim_762324526 slim_762324515 slim_762324544 slim_762324539 slim_762324531 slim_762324509 slim_762324510 slim_762324511 slim_762324559 slim_762324550 slim_762324507 slim_762324565 slim_762324556 slim_762324561 slim_762324529 slim_762324530 slim_762324520 slim_762324540 slim_762324517 slim_762324566
28 1.95e-06 3.05e-06 2.55e-06 1.65e-06 2.25e-06 2.6e-06 2.1e-06 2.4e-06 2.35e-06 2.65e-06 2.8e-06 2.55e-06 2.2e-06 2.3e-06 2.05e-06 1.75e-06 2.65e-06 2.35e-06 2.6e-06 2.35e-06 3.05e-06 2.7e-06 2.5e-06 1.7e-06 3.15e-06 2.55e-06 2.5e-06 2.1e-06 3e-06 3.05e-06 2e-06 2.85e-06 2e-06 1.8e-06 2.4e-06 1.95e-06 2.3e-06 2.5e-06 2.75e-06 2.35e-06 2.15e-06 2.9e-06 2.3e-06 1.6e-06 1.85e-06 2.4e-06 2.15e-06 2.25e-06 2.2e-06 2.7e-06 2.6e-06 2.35e-06 2e-06 2.2e-06 2.45e-06 2.6e-06 2.3e-06 3.15e-06 1.6e-06 2.1e-06 2.15e-06 2.1e-06 3.1e-06 3.6e-06 2.1e-06 2.65e-06 2.85e-06
29 2.3e-06 9e-07 2e-06 2.7e-06 1.3e-06 1e-06 2.85e-06 1.7e-06 1.95e-06 8e-07 1.65e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 2.95e-06 1.65e-06 2.5e-06 1.55e-06 2.4e-06 1.8e-06 1.6e-06 1.5e-06 2.45e-06 1.15e-06 8e-07 1.7e-06 2.5e-06 3.05e-06 1.5e-06 2.35e-06 1.4e-06 1.55e-06 2.75e-06 2.05e-06 2.45e-06 1.35e-06 1.95e-06 1.3e-06 2e-06 2.4e-06 1.55e-06 2.75e-06 2.55e-06 3.1e-06 2.45e-06 2e-06 2.15e-06 1.65e-06 1.7e-06 2.05e-06 1.95e-06 2.35e-06 1.9e-06 2.6e-06 1.65e-06 1.9e-06 2e-06 2.25e-06 2.65e-06 1.6e-06 2.1e-06 8.5e-07 1.05e-06 1.6e-06 1.65e-06 1.6e-06
30 1.1e-06 2.25e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 2.45e-06 1.5e-06 1.6e-06 1.95e-06 2.1e-06 1.8e-06 1.3e-06 1.55e-06 1.5e-06 2e-06 1.9e-06 1.65e-06 1.85e-06 1.6e-06 2.4e-06 2e-06 1.8e-06 1.05e-06 2.3e-06 1.85e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 1.6e-06 1.95e-06 1.5e-06 2.1e-06 1.55e-06 2.1e-06 1.5e-06 2.6e-06 1.95e-06 1.6e-06 1.65e-06 2.25e-06 2.4e-06 1e-06 2.1e-06 1.75e-06 9.5e-07 1.55e-06 1.5e-06 2e-06 2.05e-06 1.6e-06 8.5e-07 1.4e-06 1.75e-06 1.85e-06 1.45e-06 3.25e-06 8e-07 2.25e-06 1.4e-06 2.15e-06 2.3e-06 2.7e-06 1.4e-06 1.95e-06 2.05e-06
31 1.85e-06 1.45e-06 1.7e-06 2.5e-06 1.4e-06 1.5e-06 2.85e-06 1.55e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.9e-06 2.75e-06 1.75e-06 2.35e-06 1.65e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 2.15e-06 1.45e-06 1.55e-06 1.85e-06 2.5e-06 2.85e-06 1.4e-06 1.95e-06 2.6e-06 1.8e-06 2.8e-06 2e-06 2.45e-06 1.45e-06 2.2e-06 1.3e-06 1.75e-06 2.25e-06 1.9e-06 2.75e-06 2.2e-06 2.9e-06 2.3e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 2.15e-06 1.7e-06 1.95e-06 1.85e-06 2.45e-06 1.75e-06 1.8e-06 2.45e-06 1.8e-06 2.65e-06 1.7e-06 2.2e-06 1.4e-06 1.4e-06 1.75e-06 1.7e-06 1.6e-06
32 1.45e-06 1.55e-06 1.85e-06 1.65e-06 1.1e-06 1.2e-06 2.1e-06 1.5e-06 1.55e-06 1.05e-06 1.85e-06 1.55e-06 1.4e-06 1.65e-06 1.25e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.75e-06 1.35e-06 1.25e-06 1.85e-06 9.5e-07 1.75e-06 1.9e-06 2e-06 1.55e-06 1.5e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.65e-06 1.15e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 2.1e-06 1.45e-06 2.05e-06 1.75e-06 1.4e-06 1.65e-06 1.2e-06 1.65e-06 1.8e-06 1.55e-06 1.5e-06 1.45e-06 1.85e-06 1.75e-06 1.5e-06 2.65e-06 1.2e-06 1.9e-06 1.15e-06 1.75e-06 1.6e-06 2.2e-06 1.15e-06 1.8e-06 1.9e-06
33 2.05e-06 2.75e-06 2.5e-06 1.9e-06 2.1e-06 2.35e-06 2.4e-06 2.45e-06 2.35e-06 2.25e-06 2.7e-06 2.45e-06 2.4e-06 2.2e-06 1.85e-06 2e-06 2.6e-06 2.25e-06 2.55e-06 2.25e-06 2.9e-06 2.6e-06 2.7e-06 1.85e-06 3e-06 2.15e-06 2.35e-06 2.25e-06 1.8e-06 2.75e-06 2.1e-06 2.8e-06 2e-06 3e-06 2.45e-06 2.45e-06 2.15e-06 2.65e-06 2.7e-06 2.25e-06 2e-06 2.6e-06 2.35e-06 1.65e-06 2.15e-06 2.3e-06 2.2e-06 2.15e-06 2.05e-06 2.5e-06 2.5e-06 2.35e-06 2.1e-06 2.2e-06 2.35e-06 2.55e-06 2.3e-06 2.9e-06 1.7e-06 2.35e-06 2.05e-06 2.25e-06 2.8e-06 3.4e-06 1.95e-06 2.6e-06 2.75e-06
34 1.55e-06 1.9e-06 2.05e-06 2.15e-06 1.7e-06 1.7e-06 2.35e-06 1.65e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 2.4e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 2.15e-06 2e-06 1.7e-06 1.4e-06 1.9e-06 1.75e-06 1.95e-06 2.35e-06 2.4e-06 2.05e-06 1.55e-06 2e-06 1.6e-06 2.45e-06 2.4e-06 2.25e-06 1.75e-06 2.55e-06 2e-06 1.9e-06 1.9e-06 2.15e-06 2.65e-06 1.4e-06 2.45e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.5e-06 1.95e-06 1.8e-06 1.75e-06 2.95e-06 1.5e-06 2.15e-06 1.6e-06 2.25e-06 2e-06 2.1e-06 1.65e-06 2e-06 2e-06
35 2.15e-06 2.4e-06 2.7e-06 1.5e-06 1.9e-06 2.1e-06 2e-06 2.15e-06 2.3e-06 2.05e-06 2.65e-06 2.25e-06 1.75e-06 2.55e-06 2.2e-06 1.85e-06 2.6e-06 2.7e-06 2.45e-06 2.6e-06 2.95e-06 2.6e-06 1.6e-06 1.9e-06 2.6e-06 1.95e-06 2.65e-06 1.9e-06 1.95e-06 2.45e-06 2.1e-06 2.45e-06 1.65e-06 2.45e-06 2.25e-06 1.8e-06 1.95e-06 1.85e-06 2.4e-06 2.4e-06 2.7e-06 2.8e-06 2.2e-06 2.3e-06 1.9e-06 2.65e-06 2.05e-06 2.6e-06 1.95e-06 2.6e-06 2.6e-06 2.3e-06 2.1e-06 2.25e-06 2.8e-06 2.55e-06 2.25e-06 3e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 2.45e-06 2.9e-06 2e-06 2.55e-06 2.7e-06
36 1.3e-06 1.4e-06 1.7e-06 1.95e-06 7e-07 1e-06 2.45e-06 1.15e-06 1.35e-06 8.5e-07 1.8e-06 1.5e-06 1.05e-06 1.8e-06 1.25e-06 2.2e-06 1.85e-06 2e-06 1.7e-06 1.85e-06 2.15e-06 1.75e-06 1.35e-06 1.65e-06 1.7e-06 7.5e-07 1.75e-06 2.15e-06 2.3e-06 1.35e-06 1.5e-06 1.45e-06 1.15e-06 2.15e-06 1.75e-06 1.95e-06 1.4e-06 2.15e-06 1.3e-06 1.35e-06 1.9e-06 1.8e-06 2.35e-06 1.7e-06 2.35e-06 1.95e-06 1.15e-06 1.9e-06 1.2e-06 1.65e-06 2.1e-06 1.35e-06 1.5e-06 1.5e-06 2.1e-06 1.8e-06 1.45e-06 2.6e-06 1.3e-06 2.25e-06 1.1e-06 1.8e-06 1.45e-06 2.1e-06 1.1e-06 1.75e-06 1.95e-06
37 2.55e-06 2.05e-06 2.45e-06 2.1e-06 2.1e-06 2e-06 2.4e-06 2.25e-06 2.4e-06 2e-06 2.3e-06 2.2e-06 2.3e-06 2.4e-06 2.4e-06 2.4e-06 2.3e-06 2.8e-06 2.15e-06 2.7e-06 2.55e-06 2.25e-06 2e-06 2.45e-06 2.1e-06 2e-06 2.45e-06 2.15e-06 2.5e-06 1.95e-06 2.6e-06 2.2e-06 2.05e-06 2.65e-06 2.55e-06 1.85e-06 2.15e-06 3.5e-06 2.05e-06 2.45e-06 2.75e-06 2.4e-06 2.4e-06 2.7e-06 2.5e-06 2.75e-06 2.45e-06 2.45e-06 2.25e-06 2.35e-06 2.55e-06 2.4e-06 2.6e-06 2.35e-06 2.9e-06 2.25e-06 2.35e-06 2.3e-06 2.35e-06 2.2e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.25e-06 2.25e-06 2.25e-06
38 1.75e-06 1.4e-06 1.6e-06 2.4e-06 1.25e-06 1.35e-06 2.75e-06 1.4e-06 1.6e-06 1.4e-06 1.65e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 2.65e-06 1.7e-06 2.3e-06 1.55e-06 2.15e-06 1.95e-06 1.6e-06 1.6e-06 2.1e-06 1.4e-06 1.4e-06 1.8e-06 2.4e-06 2.75e-06 1.3e-06 1.95e-06 1.3e-06 1.7e-06 2.7e-06 2e-06 2.4e-06 1.3e-06 2.05e-06 2.3e-06 1.65e-06 2.2e-06 1.8e-06 2.65e-06 2.15e-06 2.8e-06 2.25e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 2.15e-06 1.6e-06 1.95e-06 1.75e-06 2.4e-06 1.65e-06 1.7e-06 2.3e-06 1.75e-06 2.55e-06 1.65e-06 2.05e-06 1.4e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06
39 1.4e-06 2e-06 1.6e-06 2e-06 1.3e-06 1.55e-06 2.45e-06 1.4e-06 1.35e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 2.25e-06 2e-06 1.45e-06 1.85e-06 1.35e-06 2.25e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 1.65e-06 1.9e-06 2.1e-06 2.35e-06 2e-06 1.6e-06 1.75e-06 1.55e-06 2.25e-06 1.9e-06 2.4e-06 1.35e-06 2.45e-06 1.65e-06 2e-06 1.35e-06 2e-06 2e-06 1.6e-06 2.4e-06 1.45e-06 1.45e-06 1.6e-06 1.6e-06 1.25e-06 2.05e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.95e-06 1.5e-06 2.5e-06 1.2e-06 2.25e-06 1.5e-06 2e-06 2.05e-06 2.4e-06 1.5e-06 1.9e-06 2e-06
40 1.6e-06 2.35e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 2.55e-06 1.9e-06 1.7e-06 2.05e-06 2.15e-06 2e-06 2.05e-06 1.5e-06 1.55e-06 2.3e-06 2.05e-06 1.3e-06 2e-06 1.35e-06 2.3e-06 2.05e-06 2.2e-06 1.35e-06 2.3e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 2.4e-06 1.65e-06 2.25e-06 1.7e-06 2e-06 1.9e-06 2.7e-06 1.9e-06 2.75e-06 2.2e-06 1.35e-06 2e-06 2.1e-06 2.1e-06 1.15e-06 2.45e-06 1.4e-06 1.8e-06 1.45e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.35e-06 2e-06 1.7e-06 2.75e-06 1.2e-06 2.35e-06 1.75e-06 2.3e-06 2.4e-06 2.7e-06 1.65e-06 2.05e-06 2.1e-06
41 2.2e-06 1.55e-06 1.75e-06 2.6e-06 1.75e-06 1.6e-06 2.9e-06 2.05e-06 2.05e-06 1.5e-06 1.95e-06 1.85e-06 2.25e-06 1.85e-06 1.85e-06 2.85e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 2.1e-06 1.7e-06 1.5e-06 1.95e-06 2.55e-06 2.9e-06 1.55e-06 2.25e-06 1.9e-06 1.75e-06 2.6e-06 2.15e-06 2.8e-06 1.8e-06 2.4e-06 1.8e-06 2e-06 2.1e-06 2.9e-06 2.7e-06 2.15e-06 3.05e-06 2.25e-06 2.15e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 2.25e-06 1.95e-06 2.3e-06 1.85e-06 2e-06 2.45e-06 1.95e-06 2.7e-06 1.8e-06 2.4e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06
42 2.4e-06 2.75e-06 2.55e-06 1.95e-06 2.3e-06 2.35e-06 2.35e-06 2.45e-06 2.3e-06 2.4e-06 2.6e-06 2.5e-06 2.55e-06 2.15e-06 2.4e-06 2.2e-06 2.75e-06 2.2e-06 2.6e-06 1.9e-06 2.95e-06 2.65e-06 2.45e-06 2.2e-06 2.75e-06 2.4e-06 2.65e-06 2e-06 2.3e-06 2.75e-06 2.4e-06 2.75e-06 2.1e-06 2.35e-06 2.65e-06 2.2e-06 2.35e-06 2.4e-06 2.65e-06 2e-06 2.1e-06 2.7e-06 3.3e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 2.3e-06 2.35e-06 2.05e-06 2.6e-06 2.3e-06 2.4e-06 2.35e-06 2.3e-06 2.7e-06 2.25e-06 2.6e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 2.8e-06 3.15e-06 2.25e-06 2.65e-06 2.75e-06
43 9e-07 2.5e-06 1.7e-06 1.6e-06 1.65e-06 2.05e-06 2.35e-06 1.65e-06 1.6e-06 2.15e-06 2.1e-06 1.9e-06 1.55e-06 1.45e-06 1.2e-06 1.85e-06 1.75e-06 1.3e-06 1.8e-06 1.5e-06 2.3e-06 1.95e-06 2.1e-06 6.5e-07 2.55e-06 2.05e-06 1.65e-06 2.15e-06 1.6e-06 2.55e-06 1e-06 2.2e-06 1.45e-06 1.65e-06 1.4e-06 2.3e-06 1.7e-06 2.7e-06 2.15e-06 1.6e-06 1.15e-06 2.15e-06 2.35e-06 6e-07 1.95e-06 1.5e-06 1.35e-06 1.15e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1e-06 1.25e-06 1.4e-06 1.7e-06 1.55e-06 3.3e-06 7e-07 2.15e-06 1.5e-06 2.25e-06 2.55e-06 3e-06 1.35e-06 1.9e-06 2.05e-06
44 2.05e-06 3.1e-06 2.7e-06 1.7e-06 2.3e-06 2.65e-06 2.05e-06 2.4e-06 2.4e-06 2.7e-06 2.85e-06 2.5e-06 2.1e-06 2.4e-06 2.35e-06 1.65e-06 2.75e-06 2.45e-06 2.6e-06 2.45e-06 3.25e-06 2.8e-06 2.5e-06 1.8e-06 3.2e-06 2.6e-06 2.8e-06 2.15e-06 1.85e-06 3.1e-06 2.1e-06 2.9e-06 2.05e-06 2.15e-06 2.45e-06 1.9e-06 2.35e-06 2.5e-06 2.8e-06 2.4e-06 2.45e-06 3.05e-06 2.35e-06 1.95e-06 2.9e-06 2.3e-06 2.25e-06 2.35e-06 2.05e-06 2.75e-06 2.75e-06 2.4e-06 2.1e-06 2.3e-06 2.55e-06 2.7e-06 2.4e-06 3.15e-06 1.75e-06 2.05e-06 2.1e-06 2.15e-06 3.15e-06 3.65e-06 2.25e-06 2.8e-06 2.95e-06
45 1.7e-06 2.4e-06 2e-06 2.1e-06 1.9e-06 2e-06 2.45e-06 1.9e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 1.6e-06 1.85e-06 2.35e-06 2.15e-06 1.45e-06 2e-06 1.35e-06 2.5e-06 2.15e-06 2.2e-06 1.45e-06 2.35e-06 2.1e-06 2.1e-06 2.25e-06 2.4e-06 2.45e-06 1.75e-06 2.3e-06 1.75e-06 2.3e-06 1.95e-06 2.65e-06 1.95e-06 2.75e-06 2.25e-06 1.45e-06 1.4e-06 2.25e-06 2.05e-06 1.5e-06 2.3e-06 2.1e-06 1.9e-06 1.55e-06 1.7e-06 1.55e-06 2.05e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 2.1e-06 1.8e-06 2.8e-06 1.35e-06 2.3e-06 1.7e-06 2.35e-06 2.45e-06 2.75e-06 1.8e-06 2.2e-06 2.2e-06
46 1.15e-06 1.95e-06 1.7e-06 1.7e-06 1.1e-06 1.5e-06 2.55e-06 1.3e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 1.1e-06 1.6e-06 1.45e-06 1.95e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 2.3e-06 1.75e-06 1.55e-06 1.3e-06 2e-06 1.5e-06 1.9e-06 2.25e-06 2.15e-06 2e-06 9.5e-07 1.65e-06 1.4e-06 2.2e-06 1.7e-06 2.05e-06 1.15e-06 2.45e-06 1.6e-06 1.45e-06 1.8e-06 2.15e-06 2.4e-06 1.35e-06 2.25e-06 1.9e-06 1.1e-06 1.8e-06 1.45e-06 1.85e-06 2.2e-06 1.45e-06 9.5e-07 1.45e-06 2e-06 1.9e-06 1.3e-06 3.05e-06 8.5e-07 2.35e-06 1.3e-06 1.95e-06 2e-06 2.45e-06 1.3e-06 1.85e-06 1.9e-06
47 1.45e-06 2.1e-06 1.6e-06 2e-06 1.85e-06 1.95e-06 2.45e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.7e-06 2e-06 1.25e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06 1.65e-06 1.55e-06 2.1e-06 1.8e-06 2.15e-06 1.2e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 2.25e-06 2.15e-06 1.55e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 2.6e-06 1.9e-06 2.45e-06 1.95e-06 1.6e-06 1.45e-06 1.85e-06 2.3e-06 1.15e-06 2.35e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 2.7e-06 1.2e-06 2.25e-06 1.7e-06 2.3e-06 2.15e-06 2.2e-06 1.65e-06 1.8e-06 1.65e-06
48 1.45e-06 1.65e-06 1.95e-06 1.85e-06 1.15e-06 1.3e-06 2.35e-06 1.5e-06 1.6e-06 1.15e-06 1.9e-06 1.55e-06 1.35e-06 1.75e-06 1.3e-06 2.15e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 2.25e-06 1.85e-06 1.55e-06 1.35e-06 1.95e-06 1.05e-06 1.8e-06 2.15e-06 2.2e-06 1.65e-06 1.5e-06 1.85e-06 1.2e-06 2.05e-06 1.65e-06 1.95e-06 1.2e-06 2.25e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 2.35e-06 1.45e-06 2.05e-06 1.7e-06 1.45e-06 1.7e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 1.5e-06 1.5e-06 1.9e-06 1.8e-06 1.6e-06 2.75e-06 1.3e-06 2.15e-06 1.15e-06 2e-06 1.7e-06 2.3e-06 1.25e-06 1.9e-06 2e-06
49 1.95e-06 1.7e-06 1.85e-06 2.35e-06 1.6e-06 1.15e-06 2.4e-06 1.4e-06 1.4e-06 1.45e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 1.8e-06 2.6e-06 1.95e-06 1.55e-06 1.8e-06 1.5e-06 2e-06 1.85e-06 1.5e-06 1.9e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 2.7e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 2.5e-06 1.9e-06 2.6e-06 1.65e-06 2.35e-06 1.75e-06 1.25e-06 1.45e-06 1.85e-06 2.05e-06 2e-06 2.75e-06 1.55e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 1.85e-06 1.4e-06 2e-06 1.4e-06 1.65e-06 1.9e-06 1.4e-06 2.1e-06 1.7e-06 2.2e-06 1.7e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06
50 2.1e-06 2e-06 2.1e-06 2.35e-06 2.05e-06 1.85e-06 2.4e-06 2.1e-06 1.95e-06 1.95e-06 2.1e-06 2.1e-06 2.25e-06 1.9e-06 1.9e-06 2.6e-06 2e-06 2e-06 1.95e-06 2e-06 1.7e-06 2e-06 2e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 2.3e-06 2.6e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.5e-06 1.75e-06 2.6e-06 2.1e-06 2.55e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06 2.6e-06 1.8e-06 2.75e-06 2.05e-06 2.2e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 1.8e-06 2.1e-06 1.95e-06 1.9e-06 2.75e-06 1.7e-06 2.2e-06 1.85e-06 2.35e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.1e-06
51 1.4e-06 1.95e-06 1.65e-06 2e-06 1.3e-06 1.35e-06 2.3e-06 1.2e-06 1e-06 1.65e-06 1.9e-06 1.75e-06 1.45e-06 1.6e-06 1.65e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 1.65e-06 2.15e-06 1.85e-06 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.9e-06 1.75e-06 2.35e-06 1.95e-06 1.6e-06 1.7e-06 1.55e-06 2.35e-06 1.8e-06 2.3e-06 1.35e-06 2.4e-06 1.6e-06 1.35e-06 1.7e-06 2.05e-06 2.3e-06 1.6e-06 2.4e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 1.4e-06 1.95e-06 2e-06 1.6e-06 1.35e-06 1.9e-06 1.9e-06 1.3e-06 2.75e-06 1.2e-06 2.1e-06 1.5e-06 1.8e-06 2e-06 2.3e-06 1.5e-06 1.85e-06 1.95e-06
52 1.1e-06 2.25e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 2.45e-06 1.5e-06 1.6e-06 1.95e-06 2.1e-06 1.8e-06 1.3e-06 1.55e-06 1.5e-06 2e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 2.4e-06 2e-06 1.8e-06 1.05e-06 2.3e-06 1.85e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 8.5e-07 1.95e-06 1.5e-06 2.1e-06 1.55e-06 2.1e-06 1.5e-06 2.6e-06 1.95e-06 1.6e-06 1.65e-06 2.25e-06 2.4e-06 1e-06 2.1e-06 1.75e-06 9.5e-07 1.55e-06 1.5e-06 2e-06 2.05e-06 1.6e-06 1.6e-06 1.35e-06 1.7e-06 1.85e-06 1.45e-06 3.25e-06 8e-07 2.25e-06 1.4e-06 2.15e-06 2.3e-06 2.7e-06 1.4e-06 1.95e-06 2.05e-06
53 1.35e-06 1.9e-06 1.75e-06 1.95e-06 1.45e-06 1.3e-06 2.25e-06 1.2e-06 1.35e-06 1.6e-06 1.9e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 2.2e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 2.05e-06 1.8e-06 1.45e-06 1.25e-06 1.65e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 1.9e-06 1.4e-06 1.85e-06 1.45e-06 2.2e-06 1.5e-06 2.25e-06 1.5e-06 2.35e-06 1.75e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 1.25e-06 2.3e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.8e-06 1.35e-06 1.35e-06 2.1e-06 1.65e-06 1.65e-06 1.3e-06 2.7e-06 1.25e-06 2.05e-06 1.5e-06 1.8e-06 1.95e-06 2.25e-06 1.45e-06 1.8e-06 1.9e-06
54 1.7e-06 2.55e-06 2.05e-06 2.2e-06 2.05e-06 2.15e-06 2.65e-06 2e-06 1.9e-06 2.25e-06 2.35e-06 2.15e-06 2.2e-06 1.7e-06 1.9e-06 2.45e-06 2.15e-06 1.2e-06 2.05e-06 1.55e-06 2.55e-06 2.25e-06 2.35e-06 1.4e-06 2.5e-06 2.25e-06 2.15e-06 2.4e-06 2.45e-06 2.6e-06 1.75e-06 2.45e-06 1.85e-06 2.35e-06 1.95e-06 2.8e-06 2.1e-06 2.9e-06 2.4e-06 1.55e-06 1.35e-06 2.3e-06 2.3e-06 1.4e-06 2.55e-06 1.55e-06 2e-06 1.55e-06 1.9e-06 1.65e-06 2.1e-06 1.9e-06 1.7e-06 1.65e-06 2.4e-06 2.1e-06 1.9e-06 2.95e-06 1.4e-06 2.45e-06 1.9e-06 2.5e-06 2.6e-06 2.9e-06 1.85e-06 2.25e-06 2.3e-06
55 1.8e-06 1.7e-06 1.8e-06 2.35e-06 1.75e-06 1.7e-06 2.7e-06 1.75e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 1.8e-06 2.6e-06 1.6e-06 2e-06 1.55e-06 2.1e-06 2e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 2.45e-06 2.6e-06 1.65e-06 1.85e-06 1.75e-06 1.75e-06 2.55e-06 1.8e-06 2.55e-06 1.8e-06 2.25e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 2.7e-06 1.7e-06 2.7e-06 2.1e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 2.1e-06 3e-06 1.85e-06 2.45e-06 1.7e-06 2.5e-06 1.8e-06 2.3e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.65e-06
56 1.5e-06 1.9e-06 1.75e-06 1.95e-06 1.4e-06 1.3e-06 2.3e-06 1.3e-06 1.3e-06 1.6e-06 1.9e-06 1.75e-06 1.55e-06 1.45e-06 1.6e-06 2.2e-06 1.9e-06 1.8e-06 1.8e-06 1.45e-06 2.1e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 2.3e-06 1.9e-06 1.45e-06 1.8e-06 1.5e-06 2.3e-06 1.75e-06 2.25e-06 1.45e-06 2.35e-06 1.7e-06 1.5e-06 1.7e-06 2e-06 2.25e-06 1.55e-06 2.4e-06 1.8e-06 1.3e-06 1.7e-06 1.6e-06 1.4e-06 1.9e-06 1.3e-06 1.45e-06 1.3e-06 1.9e-06 1.85e-06 2.1e-06 2.7e-06 1.05e-06 2.1e-06 1.5e-06 1.75e-06 1.95e-06 2.25e-06 1.45e-06 1.8e-06 1.9e-06
