 slim_762261967 slim_762261937 slim_762261928 slim_762261958 slim_762261964 slim_762261950 slim_762261938 slim_762261944 slim_762261934 slim_762261935 slim_762261946 slim_762261955 slim_762261975 slim_762261952 slim_762261933 slim_762261973 slim_762261963 slim_762261930 slim_762261926 slim_762261974 slim_762261951 slim_762261945 slim_762261956 slim_762261931 slim_762261942 slim_762261924 slim_762261949 slim_762261961 slim_762261962 slim_762261968 slim_762261936 slim_762261970 slim_762261953 slim_762261969 slim_762261960 slim_762261947 slim_762261939 slim_762261957 slim_762261932 slim_762261927 slim_762261971 slim_762261972 slim_762261923 slim_762261940 slim_762261925 slim_762261959 slim_762261966 slim_762261954 slim_762261948 slim_762261941 slim_762261929 slim_762261943 slim_762261965
0 1.3e-06 1.65e-06 1.95e-06 1.4e-06 1.6e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.8e-06 1.3e-06 1.95e-06 1.2e-06 1.55e-06 2.15e-06 1.95e-06 1.8e-06 1.15e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 1.2e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.2e-06 1.25e-06 1.3e-06 1.7e-06 1.75e-06 2.1e-06 2.15e-06 2.25e-06 1.2e-06 1.8e-06 1.65e-06 1.35e-06 1.8e-06 1.3e-06 1.35e-06 9e-07 1.15e-06 1.2e-06 1.15e-06 1.4e-06 2.05e-06 1.65e-06 1.75e-06 1.75e-06
1 1.65e-06 2.3e-06 1.9e-06 1.65e-06 1.95e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 1.8e-06 2.15e-06 1.45e-06 2.55e-06 2.05e-06 1.7e-06 2.2e-06 1.45e-06 1.6e-06 1.35e-06 2.15e-06 1.85e-06 1.55e-06 1.4e-06 1.75e-06 1.45e-06 1.35e-06 1.35e-06 1.75e-06 1.2e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 1.9e-06 2.45e-06 2.5e-06 1.95e-06 1.9e-06 1.55e-06 1.35e-06 2e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 1.3e-06 1.55e-06 1.45e-06 2.05e-06 1.25e-06 1.5e-06 1.4e-06 2.15e-06
2 1.95e-06 1.9e-06 2.9e-06 2.45e-06 2.05e-06 2.3e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 1.85e-06 2.3e-06 1.55e-06 2.3e-06 2e-06 2e-06 1.95e-06 2e-06 2.25e-06 1.8e-06 2.05e-06 1.9e-06 1.9e-06 2.3e-06 1.8e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.4e-06 2.35e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 2.25e-06 2.3e-06 2.4e-06 2e-06 2e-06 2.25e-06 2.25e-06 2.2e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 2.05e-06
3 1.4e-06 1.65e-06 2.45e-06 1.5e-06 1.4e-06 1.7e-06 1.4e-06 1.5e-06 2.15e-06 1.75e-06 2.2e-06 1.1e-06 2.65e-06 2e-06 1.9e-06 2.4e-06 2.3e-06 1.95e-06 7.5e-07 2.15e-06 1.4e-06 2e-06 1.55e-06 1.35e-06 2.05e-06 1.25e-06 1.25e-06 1.55e-06 1.65e-06 1.25e-06 1.2e-06 1.8e-06 2.2e-06 1.65e-06 2.55e-06 2.6e-06 2.5e-06 1.9e-06 2e-06 1.5e-06 2e-06 1.65e-06 1.1e-06 1.75e-06 1.8e-06 8.5e-07 1.25e-06 1.15e-06 1.9e-06 2.35e-06 1.45e-06 1.85e-06 2.05e-06
4 1.6e-06 1.95e-06 2.05e-06 1.4e-06 2.1e-06 1.7e-06 1.8e-06 1.65e-06 2.35e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 2.25e-06 1.95e-06 1.9e-06 2.5e-06 2e-06 1.35e-06 1.7e-06 1.25e-06 2.2e-06 1.95e-06 1.8e-06 2.2e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 1.9e-06 2.4e-06 1.7e-06 1.85e-06 1.9e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 1.55e-06 1.7e-06 1.95e-06 2e-06 1.4e-06 1.75e-06 1.6e-06 1.5e-06 2.45e-06 1.7e-06 2.15e-06 1.85e-06
5 1.75e-06 1.9e-06 2.3e-06 1.7e-06 1.7e-06 2.2e-06 1.6e-06 1.8e-06 2.4e-06 1.9e-06 1.95e-06 1.6e-06 2.4e-06 2.3e-06 1.95e-06 1.55e-06 2.35e-06 1.8e-06 1.2e-06 1.95e-06 1.5e-06 2.1e-06 1.8e-06 1.75e-06 2.15e-06 1.5e-06 1.5e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06 2.25e-06 1.15e-06 1.7e-06 1.75e-06 1.75e-06 2.35e-06 1.9e-06 1.85e-06 2.55e-06 1.75e-06 1.5e-06 1.9e-06 2.15e-06 1.25e-06 1.55e-06 1.3e-06 1.85e-06 2.25e-06 1.95e-06 1.85e-06 2e-06
6 1.45e-06 1.4e-06 2.2e-06 1.4e-06 1.8e-06 1.6e-06 1.1e-06 1.15e-06 1.8e-06 1.4e-06 2.15e-06 1.1e-06 2.65e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 8.5e-07 2.1e-06 1.5e-06 1.55e-06 1.4e-06 1.25e-06 1.65e-06 8e-07 8e-07 1.45e-06 1.2e-06 1e-06 7.5e-07 1.6e-06 1.7e-06 1.6e-06 2.45e-06 2.5e-06 2.15e-06 1.6e-06 1.7e-06 1.15e-06 1.85e-06 1.95e-06 9.5e-07 1.2e-06 1.5e-06 7e-07 9.5e-07 9e-07 1.75e-06 1.85e-06 1.7e-06 1.55e-06 2e-06
7 1.65e-06 1.55e-06 2.05e-06 1.5e-06 1.65e-06 1.8e-06 1.15e-06 2e-06 1.95e-06 1.8e-06 2e-06 1.45e-06 2.3e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.75e-06 1.3e-06 1.95e-06 1.65e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.25e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 2.25e-06 2.3e-06 2.15e-06 1.95e-06 1.75e-06 1.65e-06 2.05e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.25e-06 1.5e-06 1.4e-06 1.9e-06 1.9e-06 1.6e-06 1.8e-06 2.05e-06
8 1.7e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 1.8e-06 1.95e-06 2.9e-06 1.85e-06 2.3e-06 1.8e-06 2.35e-06 1.7e-06 1.9e-06 2.6e-06 1.7e-06 2.05e-06 1.85e-06 2.25e-06 2.25e-06 1.55e-06 1.8e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 2.15e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.7e-06 2.4e-06 2.6e-06 2.65e-06 2.35e-06 1.5e-06 1.9e-06 1.8e-06 1.55e-06 2.5e-06 1.95e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 2.25e-06
9 1.4e-06 1.8e-06 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 1.85e-06 2e-06 2.1e-06 1.55e-06 2.4e-06 1.15e-06 1.85e-06 2.35e-06 2.1e-06 1.85e-06 1.3e-06 2.05e-06 1.75e-06 1.6e-06 1.75e-06 1.3e-06 1.7e-06 1.5e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.1e-06 1.6e-06 1.6e-06 1.9e-06 2.4e-06 2.45e-06 2.35e-06 1.5e-06 1.9e-06 1.75e-06 1.7e-06 2.2e-06 1.3e-06 1.6e-06 1.35e-06 1.15e-06 1.1e-06 1.3e-06 1.7e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06
