 slim_762420612 slim_762420608 slim_762420631 slim_762420624 slim_762420599 slim_762420619 slim_762420613 slim_762420601 slim_762420628 slim_762420611 slim_762420598 slim_762420605 slim_762420635 slim_762420600 slim_762420609 slim_762420645 slim_762420636 slim_762420633 slim_762420639 slim_762420622 slim_762420630 slim_762420638 slim_762420617 slim_762420597 slim_762420642 slim_762420620 slim_762420594 slim_762420606 slim_762420641 slim_762420632 slim_762420607 slim_762420602 slim_762420627 slim_762420621 slim_762420592 slim_762420637 slim_762420626 slim_762420593 slim_762420634 slim_762420595 slim_762420623 slim_762420614 slim_762420644 slim_762420610 slim_762420629 slim_762420640 slim_762420625 slim_762420616 slim_762420596 slim_762420618 slim_762420603 slim_762420643 slim_762420604 slim_762420615
35 2.3e-06 1.45e-06 2.35e-06 3.3e-06 2.4e-06 2.55e-06 2.4e-06 2.7e-06 1.9e-06 1.3e-06 2.45e-06 2.55e-06 2.5e-06 1.8e-06 2.3e-06 1.8e-06 5.5e-07 2.1e-06 2.7e-06 1.45e-06 3.05e-06 1.75e-06 3e-06 1.95e-06 2.1e-06 1.95e-06 2.2e-06 2.05e-06 2.6e-06 2.3e-06 2.4e-06 2e-06 1.45e-06 1.3e-06 5.5e-07 2e-07 2.25e-06 2.95e-06 2.5e-06 2.65e-06 2.75e-06 2.05e-06 1e-06 1.2e-06 3.1e-06 1.85e-06 2.95e-06 1.65e-06 2.75e-06 2.35e-06 2.55e-06 1.5e-06 1.05e-06 2.9e-06
36 1.75e-06 1.9e-06 1.55e-06 2.55e-06 1.55e-06 2.3e-06 2.15e-06 1.9e-06 1.5e-06 1.7e-06 2e-06 1.9e-06 2.55e-06 2.3e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 1.55e-06 1.9e-06 2.55e-06 2.45e-06 2.45e-06 2.3e-06 2.2e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 2e-06 2.1e-06 2.25e-06 2.5e-06 2.2e-06 2.55e-06 1.9e-06 2.75e-06 1.4e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.9e-06 2.25e-06 2.3e-06 2.15e-06 1.9e-06 1.9e-06 1.9e-06 2.15e-06
37 2.25e-06 2.65e-06 2e-06 1.95e-06 2e-06 2.25e-06 2.1e-06 1.8e-06 2.25e-06 2.6e-06 2.3e-06 2e-06 2.25e-06 2.6e-06 2.55e-06 2.6e-06 2.8e-06 2.55e-06 2.05e-06 2.65e-06 1.85e-06 2.1e-06 1.45e-06 2e-06 2.1e-06 2e-06 2.45e-06 2.4e-06 1.75e-06 2.3e-06 2.15e-06 2.65e-06 2.35e-06 2.75e-06 2.8e-06 2.95e-06 2.2e-06 2.5e-06 2.25e-06 1.8e-06 2.85e-06 2.1e-06 2.45e-06 2.5e-06 1.35e-06 2.45e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 2e-06 2.1e-06 2.65e-06 1.25e-06
38 2.65e-06 2.3e-06 2.65e-06 2e-06 2.6e-06 1.8e-06 2.15e-06 2.3e-06 2.25e-06 2.6e-06 1.8e-06 2.6e-06 1.1e-06 1.65e-06 1.7e-06 1.65e-06 2.35e-06 2.55e-06 2.95e-06 2.3e-06 2.05e-06 1.45e-06 1.85e-06 2.05e-06 2.2e-06 2.45e-06 2.55e-06 2.4e-06 2.2e-06 2.7e-06 2.8e-06 2.4e-06 2.25e-06 2.25e-06 2.35e-06 2.5e-06 2.55e-06 2.25e-06 2.2e-06 2.25e-06 2.05e-06 2.35e-06 2.3e-06 2.35e-06 2.4e-06 2.6e-06 2.55e-06 2.25e-06 2.35e-06 2.05e-06 2.6e-06 1.95e-06 2.3e-06 2.2e-06
39 2.1e-06 2.35e-06 1.7e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 1.85e-06 2.4e-06 2e-06 2.1e-06 2.25e-06 2.45e-06 2.4e-06 2.45e-06 2.5e-06 2.3e-06 2e-06 2.35e-06 2.15e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 1.45e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 2.45e-06 2.5e-06 2.65e-06 1.9e-06 1.8e-06 2.25e-06 2.9e-06 2.7e-06 1.6e-06 2.05e-06 2.2e-06 1.7e-06 2.25e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 2.1e-06 1.85e-06 2.35e-06 1.75e-06
40 2.5e-06 2.15e-06 2.9e-06 2.8e-06 2.9e-06 2.2e-06 2.7e-06 2.7e-06 2.1e-06 2.8e-06 2.45e-06 2.5e-06 2.05e-06 2.3e-06 1.95e-06 2.3e-06 2.6e-06 2.3e-06 3.1e-06 2.15e-06 2.6e-06 2.1e-06 2.6e-06 2.5e-06 2.65e-06 2.85e-06 2.35e-06 2.15e-06 2.65e-06 2.95e-06 3.05e-06 1.75e-06 2.5e-06 2.6e-06 2.6e-06 2.75e-06 2.75e-06 2.85e-06 2.05e-06 2.7e-06 3.5e-06 2.6e-06 2.55e-06 2.65e-06 3e-06 2.75e-06 2.95e-06 2.7e-06 2.35e-06 2.7e-06 2.5e-06 2.3e-06 2.15e-06 2.8e-06
41 1.65e-06 1.8e-06 9e-07 2.95e-06 1.95e-06 1.6e-06 2.45e-06 2.55e-06 9.5e-07 2.25e-06 1.2e-06 1.8e-06 2.35e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 1.55e-06 1.85e-06 1.8e-06 2.3e-06 2.3e-06 2.75e-06 2.2e-06 2.35e-06 1.7e-06 2.15e-06 1.05e-06 1.55e-06 9.5e-07 1.35e-06 1.85e-06 1e-06 1.95e-06 1.9e-06 2.05e-06 1.4e-06 2.1e-06 2.35e-06 1.6e-06 2.6e-06 3e-07 1.25e-06 1.55e-06 2.25e-06 2e-06 2.8e-06 2.4e-06 2.6e-06 2.5e-06 1.8e-06 1.35e-06 1.8e-06 2.05e-06
42 1.95e-06 1.5e-06 1.7e-06 2.95e-06 2.15e-06 2e-06 2.25e-06 2.45e-06 1.4e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.8e-06 2.05e-06 1.8e-06 1.1e-06 1.8e-06 2.35e-06 1.5e-06 2.6e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 1.55e-06 2e-06 1.7e-06 1.95e-06 1.8e-06 1.2e-06 1.5e-06 1.1e-06 1e-06 1.8e-06 2.45e-06 2.3e-06 2.05e-06 2.55e-06 1.25e-06 1.8e-06 1.15e-06 2.6e-06 1.9e-06 2.7e-06 1.85e-06 2.5e-06 2.3e-06 2.15e-06 1.25e-06 1.3e-06 2.4e-06
43 2.15e-06 1.65e-06 2e-06 3e-06 2.3e-06 2.15e-06 2.25e-06 2.35e-06 1.6e-06 1.75e-06 2.1e-06 2.35e-06 2.35e-06 1.95e-06 2.15e-06 1.95e-06 1.3e-06 2e-06 2.5e-06 1.65e-06 2.75e-06 2e-06 2.6e-06 1.9e-06 2.15e-06 2.05e-06 2.1e-06 1.75e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 1.45e-06 1.6e-06 1.3e-06 1.2e-06 1.95e-06 2.5e-06 2.35e-06 2.2e-06 2.65e-06 1.55e-06 1.15e-06 2.2e-06 2.75e-06 2e-06 2.7e-06 1.95e-06 2.5e-06 2.3e-06 2.35e-06 1.5e-06 1.45e-06 2.45e-06
44 2.2e-06 2.8e-06 1.95e-06 1.55e-06 1.85e-06 2.45e-06 2e-06 1.9e-06 2.4e-06 2.5e-06 2.45e-06 1.9e-06 2.4e-06 2.75e-06 2.7e-06 2.75e-06 2.95e-06 2.7e-06 1.75e-06 2.8e-06 1.8e-06 2.25e-06 1.5e-06 2.35e-06 2e-06 1.95e-06 2.35e-06 2.55e-06 1.65e-06 2.3e-06 2.1e-06 2.8e-06 2.5e-06 2.9e-06 2.95e-06 3.1e-06 2.1e-06 1.35e-06 2.4e-06 1.7e-06 3e-06 2.25e-06 2.6e-06 2.75e-06 1.8e-06 2.35e-06 1.55e-06 1.95e-06 2.15e-06 2.05e-06 1.9e-06 2.25e-06 2.8e-06 1.3e-06
45 1.9e-06 1.5e-06 2e-06 2.65e-06 1.8e-06 2.6e-06 2.1e-06 2.05e-06 1.8e-06 1.6e-06 2.35e-06 2.1e-06 2.6e-06 2e-06 2.25e-06 2e-06 1.55e-06 2.1e-06 1.65e-06 1.55e-06 2.75e-06 2.25e-06 2.55e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 1.95e-06 2.2e-06 2.2e-06 2.15e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.7e-06 2.45e-06 2.6e-06 2.25e-06 2.75e-06 2e-06 1.9e-06 2e-06 2.35e-06 2.5e-06 2.05e-06 2.1e-06 2.35e-06 2.1e-06 2.1e-06 2e-06 1.7e-06 2.4e-06
46 2.3e-06 2.55e-06 2.5e-06 1.7e-06 1.75e-06 2.85e-06 1.85e-06 1.5e-06 2.5e-06 1.95e-06 2.95e-06 2.3e-06 2.55e-06 2.8e-06 2.65e-06 2.8e-06 2.8e-06 2.8e-06 1.8e-06 2.55e-06 2.5e-06 2.35e-06 1.6e-06 2.35e-06 2e-06 2.45e-06 1.7e-06 2.65e-06 2e-06 2.85e-06 2.65e-06 2.45e-06 2.7e-06 2.6e-06 2.8e-06 2.95e-06 1.9e-06 2e-06 2.55e-06 2.05e-06 2.95e-06 2.8e-06 2.7e-06 2.7e-06 1.55e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 1.85e-06 2.3e-06 2.5e-06 2.55e-06 1.95e-06
47 2.35e-06 2.1e-06 2.4e-06 2.15e-06 2.2e-06 2.45e-06 1.95e-06 2.05e-06 2.25e-06 1.85e-06 2.6e-06 2.4e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 1.75e-06 2.5e-06 2.35e-06 2.1e-06 2.45e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 2.15e-06 2.2e-06 2.4e-06 2.05e-06 2.55e-06 2.5e-06 2.35e-06 2.1e-06 2.05e-06 1.75e-06 1.65e-06 2.25e-06 2.15e-06 2.25e-06 2.1e-06 2.7e-06 2.4e-06 1.85e-06 1.95e-06 1.95e-06 2.1e-06 1.95e-06 3.1e-06 2.2e-06 1.95e-06 2.4e-06 1.85e-06 1.9e-06 2.1e-06
48 2.15e-06 2.1e-06 2.6e-06 2.3e-06 2.3e-06 2.55e-06 2.2e-06 2e-06 2.05e-06 2.35e-06 2.75e-06 2.1e-06 2.35e-06 2.6e-06 2.2e-06 2.6e-06 2.6e-06 2.25e-06 2.4e-06 2.1e-06 2.6e-06 2.15e-06 1.85e-06 2.25e-06 2.2e-06 2.55e-06 1.85e-06 2.1e-06 2.2e-06 2.8e-06 2.75e-06 1.65e-06 2.5e-06 2.55e-06 2.6e-06 2.75e-06 2.3e-06 2.25e-06 2.35e-06 2.25e-06 2.35e-06 2.6e-06 2.5e-06 2.5e-06 2.15e-06 2.35e-06 2e-06 2.2e-06 3.3e-06 2.15e-06 2.1e-06 2.3e-06 2.1e-06 2.2e-06
49 2.45e-06 2.15e-06 2.5e-06 2.2e-06 2.15e-06 2.5e-06 1.55e-06 1.9e-06 2.35e-06 2.05e-06 2.65e-06 2.5e-06 2.05e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 2.65e-06 2.4e-06 2.15e-06 2.5e-06 1.7e-06 1.65e-06 1.95e-06 1.85e-06 2.2e-06 2.1e-06 2.5e-06 2.1e-06 2.7e-06 2.65e-06 2.45e-06 2.15e-06 1.65e-06 2.1e-06 2.35e-06 2.15e-06 2.2e-06 2.05e-06 2.15e-06 2.7e-06 2.5e-06 2.3e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 2.15e-06 2.7e-06 2.5e-06 2.1e-06 2.25e-06 2.15e-06
50 1.65e-06 1.9e-06 1.8e-06 2.55e-06 1.9e-06 2.5e-06 2.45e-06 2.3e-06 1.55e-06 2.25e-06 2.2e-06 1.45e-06 2.6e-06 2.45e-06 2.05e-06 2.45e-06 2.4e-06 1.75e-06 1.85e-06 1.9e-06 2.35e-06 2.5e-06 2.5e-06 2.45e-06 2.35e-06 1.9e-06 1.75e-06 1.6e-06 2.05e-06 2e-06 1.95e-06 1.45e-06 2e-06 2.45e-06 2.4e-06 2.55e-06 1.9e-06 2e-06 2.6e-06 2.1e-06 2.5e-06 1.8e-06 2.15e-06 2.35e-06 1.9e-06 2.1e-06 2.3e-06 2.4e-06 2.1e-06 2.5e-06 2.9e-06 2.1e-06 1.9e-06 1.95e-06
51 2.05e-06 1.6e-06 1.8e-06 2.6e-06 2.2e-06 1.75e-06 2.05e-06 2.25e-06 1.5e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.4e-06 1.95e-06 2.45e-06 1.6e-06 2.2e-06 1.35e-06 2.2e-06 1.7e-06 1.85e-06 1.75e-06 2.15e-06 1.65e-06 1.8e-06 1.85e-06 2.1e-06 1.9e-06 1.3e-06 1.6e-06 1.4e-06 1.5e-06 1.9e-06 2.1e-06 1.95e-06 1.85e-06 2.3e-06 1.35e-06 1.25e-06 1.5e-06 2.25e-06 2e-06 2.5e-06 1.85e-06 2.3e-06 2.1e-06 2.1e-06 2e-06 1.55e-06 2.05e-06
52 1.65e-06 1.05e-06 2.1e-06 3e-06 2.1e-06 2.35e-06 2.25e-06 2.3e-06 1.25e-06 1.5e-06 2.2e-06 1.9e-06 2.3e-06 1.8e-06 1.65e-06 1.8e-06 1.1e-06 1.5e-06 2.3e-06 1.05e-06 2.85e-06 1.85e-06 2.7e-06 1.9e-06 2.05e-06 1.95e-06 1.45e-06 1.4e-06 2.3e-06 2.1e-06 2.2e-06 9.5e-07 1.45e-06 1.45e-06 1.1e-06 1.05e-06 1.9e-06 2.65e-06 2.3e-06 2.35e-06 2.15e-06 1.8e-06 1.3e-06 1.45e-06 2.8e-06 1.7e-06 2.55e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06 1.55e-06 1.7e-06 2.6e-06
53 2.2e-06 2.6e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 1.8e-06 2.2e-06 2.55e-06 2.25e-06 1.95e-06 2.2e-06 2.55e-06 2.5e-06 2.55e-06 2.75e-06 2.5e-06 2e-06 2.6e-06 1.8e-06 2.05e-06 1.45e-06 2e-06 2.05e-06 1.95e-06 2.4e-06 2.35e-06 1.7e-06 2.25e-06 2.1e-06 2.6e-06 2.3e-06 2.7e-06 2.75e-06 2.9e-06 2.15e-06 1.25e-06 2.2e-06 1.75e-06 2.8e-06 2.05e-06 2.4e-06 2.45e-06 1.3e-06 2.4e-06 1.95e-06 2.1e-06 2.2e-06 2.15e-06 1.95e-06 2.05e-06 2.6e-06 2.4e-06
