 slim_762288311 slim_762288315 slim_762288320 slim_762288338 slim_762288301 slim_762288332 slim_762288339 slim_762288303 slim_762288310 slim_762288319 slim_762288330 slim_762288308 slim_762288294 slim_762288302 slim_762288341 slim_762288306 slim_762288314 slim_762288326 slim_762288292 slim_762288298 slim_762288340 slim_762288312 slim_762288299 slim_762288333 slim_762288322 slim_762288295 slim_762288334 slim_762288328 slim_762288323 slim_762288337 slim_762288327 slim_762288318 slim_762288335 slim_762288325 slim_762288329 slim_762288316 slim_762288305 slim_762288300 slim_762288342 slim_762288297 slim_762288293 slim_762288317 slim_762288324 slim_762288304 slim_762288309 slim_762288321 slim_762288331 slim_762288313 slim_762288336 slim_762288307 slim_762288296
38 1.2e-06 1.2e-06 1.55e-06 1.2e-06 1.1e-06 1.35e-06 9e-07 1.35e-06 1.05e-06 1.3e-06 1.25e-06 1e-06 1e-06 1.35e-06 1.35e-06 1.15e-06 1.25e-06 1.1e-06 8e-07 9.5e-07 1.15e-06 1.4e-06 7.5e-07 1.1e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.4e-06 1e-06 1.3e-06 1.15e-06 1.2e-06 1.1e-06 9.5e-07 1e-06 1.35e-06 1.6e-06 1.1e-06 1.75e-06 1.35e-06 1.2e-06 1.1e-06 1.3e-06 9e-07 1e-06 1.4e-06 1.45e-06 1.1e-06 1.55e-06 1.1e-06
39 1.45e-06 1.85e-06 1.25e-06 1.55e-06 1.85e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.3e-06 2e-06 1.95e-06 2.1e-06 1.55e-06 1.95e-06 1.7e-06 1.4e-06 1.35e-06 1.85e-06 2.2e-06 1.9e-06 1.7e-06 1.5e-06 1.75e-06 2e-06 1.35e-06 1.45e-06 1.7e-06 1.45e-06 1.5e-06 1.95e-06 1.55e-06 1.8e-06 1.35e-06 1.5e-06 1.85e-06
40 1e-06 1.45e-06 1.05e-06 1.65e-06 1.55e-06 1.15e-06 1.2e-06 7e-07 1.2e-06 1.3e-06 1.55e-06 1.4e-06 1.25e-06 1.15e-06 1.1e-06 1.35e-06 1.25e-06 1.55e-06 9.5e-07 1.3e-06 1.15e-06 8e-07 1.6e-06 1.15e-06 1.3e-06 1.5e-06 1.55e-06 1.45e-06 8e-07 1.65e-06 1.15e-06 9e-07 5.5e-07 1.25e-06 1.75e-06 1.45e-06 9e-07 1.65e-06 1.35e-06 1.35e-06 6e-07 1.65e-06 1.4e-06 6.5e-07 1e-06 1.6e-06 1.2e-06 1e-06 8.5e-07 9.5e-07 1.95e-06
41 1.45e-06 1.55e-06 1.6e-06 1.15e-06 1.5e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.25e-06 1.3e-06 1.45e-06 1.7e-06 1.2e-06 1.5e-06 1.3e-06 1.85e-06 1.7e-06 1.75e-06 1.7e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.5e-06 1.2e-06 1.45e-06 1.65e-06 2.2e-06 1.25e-06 1.6e-06 1.2e-06 1.45e-06 1.55e-06 1.8e-06 1.35e-06 1.65e-06 1.25e-06
42 1.4e-06 1.75e-06 1.75e-06 1.25e-06 1.65e-06 1.55e-06 9.5e-07 1.5e-06 1.25e-06 1.65e-06 1.45e-06 1.3e-06 9.5e-07 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.7e-06 9.5e-07 1.35e-06 1.3e-06 1.8e-06 1.05e-06 1.4e-06 1.1e-06 2e-06 1.85e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.1e-06 1.35e-06 1.45e-06 1.5e-06 1.25e-06 1.75e-06 1.95e-06 1.1e-06 1.7e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.05e-06 1.35e-06 1.6e-06 1.65e-06 1.05e-06 1.85e-06 1.65e-06
43 7e-07 1.25e-06 1.05e-06 1.6e-06 1.25e-06 8.5e-07 1e-06 6.5e-07 1.05e-06 1.4e-06 1.5e-06 1.2e-06 1.2e-06 9.5e-07 1.05e-06 1.25e-06 1.05e-06 1.4e-06 8.5e-07 1.15e-06 1.2e-06 7.5e-07 1.55e-06 1.15e-06 1.2e-06 1.3e-06 1.25e-06 1.5e-06 7.5e-07 1.45e-06 1.3e-06 7e-07 6e-07 1.2e-06 1.7e-06 1.4e-06 1e-06 1.55e-06 1.3e-06 1.45e-06 6.5e-07 1.6e-06 1.45e-06 1.2e-06 9.5e-07 1.4e-06 1e-06 1.05e-06 6.5e-07 9.5e-07 1.8e-06
44 8.5e-07 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1e-06 8e-07 1e-06 8.5e-07 1.35e-06 1.2e-06 1e-06 9e-07 1.15e-06 1.15e-06 1.15e-06 1.05e-06 1.2e-06 7e-07 1e-06 1e-06 1.1e-06 1e-06 1.05e-06 1.05e-06 1.5e-06 1.35e-06 1.45e-06 1.1e-06 1.2e-06 1.35e-06 7.5e-07 8.5e-07 1.1e-06 1.35e-06 1.05e-06 1.2e-06 1.55e-06 9e-07 1.5e-06 1e-06 1.2e-06 1.05e-06 9.5e-07 1.3e-06 1.15e-06 1.05e-06 1.25e-06 7e-07 1.25e-06 1.45e-06
45 1.15e-06 7.5e-07 1.6e-06 1.45e-06 1.05e-06 1.3e-06 9e-07 1.45e-06 1.3e-06 1.55e-06 1.35e-06 9.5e-07 1.15e-06 1.25e-06 1.3e-06 1e-06 1e-06 1.15e-06 1.1e-06 1.05e-06 1.3e-06 1.5e-06 9e-07 1.25e-06 1.55e-06 1.3e-06 1e-06 1.35e-06 1.5e-06 7.5e-07 1.6e-06 1.1e-06 1.3e-06 1.25e-06 1.1e-06 9.5e-07 1.45e-06 1.6e-06 1e-06 1.95e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.15e-06 1.4e-06 1.3e-06 1.4e-06 1.05e-06 1.65e-06 1.2e-06
46 7.5e-07 1.05e-06 1.1e-06 1.55e-06 1.2e-06 8.5e-07 1e-06 1.05e-06 1.2e-06 1.55e-06 1.25e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.4e-06 9.5e-07 1.05e-06 9.5e-07 1.05e-06 1.4e-06 1.1e-06 1.55e-06 1.35e-06 1.25e-06 1.4e-06 1.2e-06 1.75e-06 1.1e-06 1.25e-06 1.75e-06 6.5e-07 9e-07 1.4e-06 1.8e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.2e-06 1.55e-06 1.6e-06 1e-06 1.05e-06 1.3e-06 1.2e-06 1.35e-06 6e-07 1.15e-06 1.5e-06
47 1.15e-06 1.2e-06 1.4e-06 1.8e-06 1.55e-06 1.3e-06 1.2e-06 1.1e-06 1.45e-06 1.6e-06 1.7e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.15e-06 1.2e-06 1.6e-06 1.15e-06 1.3e-06 1.4e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 1.05e-06 9.5e-07 1.4e-06 1.75e-06 1.4e-06 1.15e-06 1.75e-06 1.45e-06 1.8e-06 1e-06 1.8e-06 1.65e-06 1.05e-06 1.25e-06 1.4e-06 1.35e-06 1.9e-06 1e-06 1.3e-06 1.8e-06
48 4.5e-07 1.1e-06 9e-07 1.35e-06 1.2e-06 5.5e-07 4.5e-07 7e-07 9e-07 1.35e-06 1.25e-06 8.5e-07 7.5e-07 8e-07 1.15e-06 1.05e-06 7e-07 1.3e-06 4e-07 8.5e-07 1.1e-06 1e-06 1.3e-06 1.05e-06 7e-07 1.35e-06 1.2e-06 1.55e-06 1e-06 1.3e-06 1.5e-06 1e-07 5.5e-07 1.1e-06 1.65e-06 1.15e-06 1.25e-06 1.5e-06 1.1e-06 1.35e-06 8.5e-07 1.35e-06 1.05e-06 6.5e-07 7e-07 1.05e-06 6e-07 1e-06 1e-07 1.15e-06 1.7e-06
49 1e-06 1.25e-06 1.2e-06 1.65e-06 1.3e-06 1.15e-06 1.5e-06 1e-06 1.35e-06 1.55e-06 1.65e-06 1.45e-06 1.7e-06 1.25e-06 1.15e-06 1.55e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.5e-06 8e-07 1.8e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.65e-06 8.5e-07 1.45e-06 1.5e-06 1.2e-06 9e-07 1.45e-06 1.85e-06 1.65e-06 1e-06 1.35e-06 1.55e-06 1.5e-06 9.5e-07 1.65e-06 1.85e-06 9.5e-07 1.25e-06 1.65e-06 1.15e-06 1.3e-06 1.15e-06 1.4e-06 1.5e-06
50 1.55e-06 1e-06 1.75e-06 1.25e-06 1.2e-06 1.7e-06 1.45e-06 1.85e-06 1.55e-06 1.55e-06 1.45e-06 1.35e-06 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1e-06 1.55e-06 1.05e-06 1.65e-06 1.65e-06 1.15e-06 1.6e-06 1.95e-06 1.45e-06 1.25e-06 1.5e-06 1.65e-06 9.5e-07 1.8e-06 1.75e-06 1.7e-06 1.55e-06 1.3e-06 1.25e-06 1.5e-06 1.2e-06 1.1e-06 1.85e-06 1.95e-06 1.25e-06 1.65e-06 1.8e-06 1.45e-06 1.2e-06 1.5e-06 1.8e-06 1.7e-06 1.5e-06 9e-07
