 slim_762094647 slim_762094674 slim_762094657 slim_762094644 slim_762094638 slim_762094655 slim_762094659 slim_762094642 slim_762094675 slim_762094670 slim_762094653 slim_762094641 slim_762094665 slim_762094663 slim_762094661 slim_762094639 slim_762094680 slim_762094676 slim_762094658 slim_762094684 slim_762094646 slim_762094683 slim_762094669 slim_762094636 slim_762094673 slim_762094633 slim_762094651 slim_762094681 slim_762094635 slim_762094668 slim_762094645 slim_762094679 slim_762094637 slim_762094654 slim_762094667 slim_762094652 slim_762094687 slim_762094678 slim_762094662 slim_762094672 slim_762094688 slim_762094648 slim_762094660 slim_762094666 slim_762094685 slim_762094664 slim_762094643 slim_762094671 slim_762094649 slim_762094650 slim_762094634 slim_762094682 slim_762094656 slim_762094640 slim_762094686 slim_762094677
34 1.5e-06 1.55e-06 1.3e-06 1e-06 1.65e-06 1.85e-06 1.45e-06 1.9e-06 1.2e-06 1.75e-06 1.6e-06 1.75e-06 1.2e-06 1.4e-06 1.9e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.4e-06 2.15e-06 1.45e-06 2.15e-06 1.2e-06 1.55e-06 1.5e-06 1.5e-06 1.95e-06 2.05e-06 1e-06 1.2e-06 1.05e-06 1.55e-06 1.35e-06 1.7e-06 1.2e-06 1.35e-06 1.2e-06 1.8e-06 1.4e-06 1.3e-06 1.1e-06 1.3e-06 1.3e-06 1.7e-06 1.35e-06 1.3e-06 1e-06 2e-06 1.3e-06 1.65e-06 1.85e-06 1.15e-06 1.4e-06 1.3e-06 1.5e-06
35 1.4e-06 1.35e-06 1e-06 9.5e-07 1.6e-06 1.65e-06 1.4e-06 1.7e-06 9.5e-07 1.55e-06 1.5e-06 1.55e-06 1.05e-06 1.3e-06 1.9e-06 1.55e-06 1.65e-06 1.6e-06 1.35e-06 1.1e-06 1.95e-06 1.5e-06 2e-06 1.05e-06 1.3e-06 1.5e-06 1.3e-06 1.7e-06 1.8e-06 8.5e-07 1.1e-06 9.5e-07 1.35e-06 1.1e-06 1.2e-06 1.2e-06 1.4e-06 1.2e-06 1.75e-06 1.1e-06 1e-06 1.1e-06 1.4e-06 1e-06 1.45e-06 1.1e-06 1.25e-06 9.5e-07 1.8e-06 1.25e-06 1.5e-06 1.6e-06 6e-07 1.1e-06 1.2e-06 1.4e-06
36 1.4e-06 1.5e-06 1.5e-06 1.05e-06 1.7e-06 1.95e-06 1.35e-06 1.8e-06 1.15e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 1.2e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 1.25e-06 1.25e-06 1.25e-06 1.5e-06 1.75e-06 1.85e-06 1.2e-06 1e-06 1.2e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 1.8e-06 1.15e-06 1.85e-06 1.35e-06 1.5e-06 1.1e-06 1.05e-06 1.5e-06 1.55e-06 1.6e-06 1.25e-06 1.05e-06 2e-06 1.25e-06 9e-07 1.6e-06 1.35e-06 1.4e-06 9.5e-07 1.15e-06
37 1.3e-06 1.6e-06 1.4e-06 5.5e-07 1.9e-06 2e-06 1.15e-06 1.85e-06 1.35e-06 1.85e-06 1.7e-06 1.9e-06 9.5e-07 1.45e-06 1.7e-06 1.95e-06 1.75e-06 1.45e-06 1.1e-06 1.3e-06 2.2e-06 1.35e-06 2.25e-06 9.5e-07 1.7e-06 1.55e-06 1.7e-06 2.05e-06 2.2e-06 9.5e-07 1.2e-06 1e-06 1.6e-06 1.05e-06 1.2e-06 1.2e-06 1.15e-06 6e-07 1.6e-06 1.55e-06 1.4e-06 4e-07 1.15e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 8.5e-07 2.2e-06 1.15e-06 1.7e-06 2.05e-06 1.15e-06 1.3e-06 1.1e-06 1.65e-06
38 1.65e-06 1.85e-06 1.6e-06 1.3e-06 2.05e-06 1.5e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 2e-06 2e-06 1.45e-06 1.75e-06 2.05e-06 1.9e-06 2.1e-06 1.25e-06 1.7e-06 1.75e-06 2.2e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 1.6e-06 2.5e-06 1.8e-06 1.6e-06 1.45e-06 1.85e-06 1.6e-06 2.05e-06 1.55e-06 1.65e-06 1.5e-06 2.15e-06 1.65e-06 2.05e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06
39 1.45e-06 9.5e-07 9.5e-07 1.3e-06 1.4e-06 1.45e-06 1.25e-06 1.65e-06 7.5e-07 1.3e-06 1.15e-06 1.1e-06 1.25e-06 1.1e-06 1.95e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1e-06 1.3e-06 1.1e-06 1.5e-06 1.45e-06 1.05e-06 9.5e-07 1.05e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 9.5e-07 1.45e-06 1.35e-06 9.5e-07 1.2e-06 1.15e-06 1.3e-06 1.1e-06 1.6e-06 1.3e-06 1.05e-06 9.5e-07 1.05e-06 1.35e-06 1.15e-06 7.5e-07
40 1.5e-06 9e-07 3e-07 1.15e-06 1.5e-06 1.05e-06 1.2e-06 1.7e-06 8.5e-07 1.6e-06 1.4e-06 1.55e-06 8e-07 1.05e-06 1.95e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.9e-06 1.65e-06 1.8e-06 1.6e-06 9.5e-07 1.2e-06 9e-07 1.7e-06 1.6e-06 8e-07 1.2e-06 9e-07 1.15e-06 9e-07 1.3e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 9.5e-07 6e-07 1.3e-06 1.5e-06 3e-07 1.6e-06 4e-07 1.3e-06 1.05e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 9.5e-07 1.45e-06 1.3e-06 1.35e-06
41 1.15e-06 1.5e-06 1.3e-06 3.5e-07 1.8e-06 1.9e-06 1.05e-06 1.7e-06 1.25e-06 1.75e-06 1.6e-06 1.8e-06 8e-07 1.35e-06 1.65e-06 1.85e-06 1.7e-06 1.3e-06 1.15e-06 1.15e-06 2.1e-06 1.3e-06 2.15e-06 9e-07 1.6e-06 1.45e-06 1.6e-06 1.95e-06 2.1e-06 8.5e-07 1.1e-06 8.5e-07 1.5e-06 1e-06 1.1e-06 1.1e-06 1.1e-06 4e-07 1.45e-06 1.45e-06 1.3e-06 6e-07 1.1e-06 1.3e-06 1.65e-06 1.2e-06 1e-06 7e-07 2.1e-06 1e-06 1.6e-06 1.95e-06 1.05e-06 1.15e-06 9.5e-07 1.55e-06
42 1.4e-06 1.5e-06 1.5e-06 1.05e-06 1.65e-06 1.95e-06 1.35e-06 1.8e-06 1.1e-06 1.5e-06 1.25e-06 1.55e-06 1.35e-06 1.35e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.75e-06 1.85e-06 1.2e-06 9.5e-07 1.2e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.05e-06 1.15e-06 1.85e-06 1.35e-06 1.5e-06 1.1e-06 1.8e-06 1.5e-06 1.55e-06 1.6e-06 1.2e-06 1e-06 2e-06 1.2e-06 1.2e-06 1.6e-06 1.35e-06 1.4e-06 1.1e-06 1.1e-06
43 1.5e-06 9e-07 3e-07 1.15e-06 1.5e-06 1.05e-06 1.2e-06 1.7e-06 8.5e-07 1.6e-06 1.4e-06 1.55e-06 8e-07 1.05e-06 1.95e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.9e-06 1.65e-06 1.8e-06 1.6e-06 9.5e-07 1.2e-06 9e-07 1.7e-06 1.6e-06 8e-07 1.2e-06 9e-07 1.15e-06 9e-07 1.3e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 9.5e-07 3e-07 1.3e-06 1.5e-06 6e-07 1.6e-06 4e-07 1.3e-06 1.05e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 9.5e-07 1.45e-06 1.3e-06 1.35e-06
44 1.75e-06 1.3e-06 1.6e-06 1.55e-06 1.9e-06 2e-06 1.25e-06 1.85e-06 1.25e-06 1.55e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.2e-06 2e-06 1.85e-06 2.1e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.9e-06 1.5e-06 1.35e-06 1.55e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 1.75e-06 2.05e-06 1.2e-06 1.6e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.5e-06 2.2e-06 1.6e-06 1.3e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 1e-06
45 1.6e-06 1e-06 4e-07 1.05e-06 1.8e-06 1.25e-06 1e-06 1.75e-06 1.05e-06 1.85e-06 1.8e-06 1.8e-06 5.5e-07 1.1e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 1.55e-06 1.5e-06 2.2e-06 1.7e-06 1.9e-06 1.6e-06 1.3e-06 1.4e-06 1.3e-06 1.95e-06 1.9e-06 7.5e-07 1.5e-06 1e-06 1.15e-06 1.1e-06 1.35e-06 1.1e-06 1.6e-06 1.3e-06 1.55e-06 1.15e-06 4e-07 1.2e-06 1.6e-06 4e-07 1.6e-06 0.0 1.45e-06 1.15e-06 1.9e-06 1.45e-06 1.8e-06 1.65e-06 1.05e-06 1.5e-06 1.4e-06 1.65e-06
46 1.1e-06 1.4e-06 1.3e-06 8e-07 1.4e-06 1.75e-06 1.35e-06 1.5e-06 1.05e-06 1.4e-06 9.5e-07 1.45e-06 1.15e-06 1.35e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.25e-06 1.65e-06 1.45e-06 1.95e-06 1.35e-06 1.3e-06 1.3e-06 1.05e-06 1.6e-06 1.65e-06 1.1e-06 9e-07 1e-06 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.3e-06 1e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 1.5e-06 8e-07 1.75e-06 8e-07 1.25e-06 1.6e-06 1.2e-06 1.25e-06 1e-06 1.15e-06
47 1e-06 1.25e-06 1.05e-06 5e-07 1.25e-06 1.65e-06 1.15e-06 1.5e-06 8.5e-07 1.35e-06 1.1e-06 1.4e-06 8.5e-07 1.15e-06 1.6e-06 1.5e-06 1.45e-06 1.35e-06 1.15e-06 1.05e-06 1.65e-06 1.3e-06 1.95e-06 1.05e-06 1.15e-06 1.15e-06 1.1e-06 1.55e-06 1.65e-06 8e-07 6.5e-07 6.5e-07 1.35e-06 1e-06 1e-06 9.5e-07 1.05e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 7e-07 1e-06 1.05e-06 1.5e-06 1.15e-06 8e-07 9e-07 1.6e-06 8e-07 1.15e-06 1.5e-06 9e-07 1.05e-06 8e-07 1.05e-06
48 1.6e-06 1.85e-06 1.6e-06 1.95e-06 1.4e-06 1.75e-06 2.2e-06 1.75e-06 1.45e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.85e-06 2.05e-06 1.55e-06 2e-06 1.9e-06 2.3e-06 1.6e-06 1.9e-06 1.5e-06 1.6e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 2e-06 2.2e-06 2.15e-06 1.6e-06 1.6e-06 2.1e-06 2e-06 1.6e-06 2.2e-06 1.9e-06 1.75e-06 1.6e-06 2.4e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.6e-06
49 1.1e-06 1.4e-06 1.3e-06 8e-07 1.4e-06 1.75e-06 1.35e-06 1.5e-06 1.05e-06 1.4e-06 9.5e-07 1.45e-06 1.15e-06 1.35e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.25e-06 1.65e-06 1.45e-06 1.95e-06 1.35e-06 1.3e-06 1.3e-06 1.05e-06 1.6e-06 1.65e-06 1.1e-06 9e-07 1e-06 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.3e-06 1e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 8e-07 8e-07 1.75e-06 1.5e-06 1.25e-06 1.6e-06 1.2e-06 1.25e-06 1e-06 1.15e-06
50 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.4e-06 1.85e-06 1.5e-06 1.65e-06 8.5e-07 7.5e-07 8e-07 1.1e-06 1.65e-06 9e-07 1.95e-06 1.45e-06 1.65e-06 1.9e-06 1.55e-06 1.4e-06 1.4e-06 1.7e-06 2e-06 1.8e-06 7e-07 9e-07 1.2e-06 1.35e-06 1.4e-06 1.45e-06 7e-07 1.3e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 9e-07 1.7e-06 2.05e-06 1.05e-06 1.5e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.15e-06 1.7e-06 1.25e-06 0.0 1.05e-06 1.45e-06 1.4e-06 7e-07 5.5e-07
51 1.7e-06 1.2e-06 1.35e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 1.8e-06 1e-06 1.35e-06 1.2e-06 1.15e-06 1.75e-06 1.35e-06 2.15e-06 1.6e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.95e-06 1.8e-06 2.15e-06 1.15e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 1.55e-06 1.1e-06 1.45e-06 1.65e-06 1.6e-06 1.85e-06 1.6e-06 1.6e-06 2.05e-06 1.95e-06 9.5e-07 1.35e-06 1.95e-06 1.6e-06 1.35e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 1.6e-06 1.05e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 7.5e-07
52 1.35e-06 1.3e-06 9.5e-07 9e-07 1.55e-06 1.6e-06 1.35e-06 1.65e-06 9e-07 1.5e-06 1.45e-06 1.5e-06 1e-06 1.25e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.3e-06 1.05e-06 1.9e-06 1.45e-06 1.95e-06 1e-06 1.25e-06 1.45e-06 1.25e-06 1.65e-06 1.75e-06 8e-07 1.05e-06 9e-07 1.3e-06 1.05e-06 1.15e-06 6e-07 1.35e-06 1.15e-06 1.7e-06 1.05e-06 9.5e-07 1.05e-06 1.35e-06 9.5e-07 1.4e-06 1.05e-06 1.2e-06 9e-07 1.75e-06 1.2e-06 1.45e-06 1.55e-06 1.1e-06 1.05e-06 1.15e-06 1.35e-06
53 1.4e-06 1.5e-06 1.45e-06 9.5e-07 1.75e-06 1.95e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 1.45e-06 1.55e-06 1.25e-06 1.45e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 9.5e-07 1.95e-06 1.6e-06 2.1e-06 1.25e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 1.2e-06 1.15e-06 1.15e-06 1.6e-06 1.45e-06 1.4e-06 1.1e-06 1.4e-06 1.3e-06 1.8e-06 1.35e-06 1.45e-06 1.15e-06 1.4e-06 1.45e-06 1.2e-06 1.5e-06 1.25e-06 1.05e-06 2.05e-06 1.25e-06 1.4e-06 1.65e-06 1.05e-06 1.8e-06 1.15e-06 1.3e-06
54 1.15e-06 1.3e-06 1.3e-06 7.5e-07 1.5e-06 1.8e-06 1.2e-06 1.55e-06 9.5e-07 1.15e-06 1.1e-06 1.35e-06 1.1e-06 1.05e-06 1.75e-06 1.55e-06 1.6e-06 1.5e-06 1.3e-06 1.15e-06 1.65e-06 1.45e-06 2e-06 1.3e-06 1.05e-06 1.1e-06 1.3e-06 1.55e-06 1.65e-06 1.05e-06 8e-07 9.5e-07 1.5e-06 1.25e-06 1.3e-06 1.2e-06 9.5e-07 1.1e-06 1.65e-06 1.15e-06 1.3e-06 9.5e-07 1.1e-06 1.3e-06 1.4e-06 1.4e-06 1e-06 8e-07 1.8e-06 1e-06 7e-07 1.4e-06 1.15e-06 1.15e-06 1.4e-06 9.5e-07
55 1.35e-06 1e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06 1.25e-06 1.6e-06 7e-07 1e-06 7e-07 8.5e-07 1.55e-06 1.1e-06 1.9e-06 1.4e-06 1.6e-06 1.8e-06 1.5e-06 1.3e-06 1.35e-06 1.65e-06 1.9e-06 1.75e-06 9e-07 1.1e-06 1.05e-06 1.3e-06 1.3e-06 1.35e-06 6e-07 1.2e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.15e-06 1.65e-06 1.95e-06 7.5e-07 1.35e-06 1.55e-06 1.1e-06 1.35e-06 1e-06 1.65e-06 1.15e-06 1.05e-06 1.6e-06 1.15e-06 5.5e-07 7.5e-07 1.35e-06 1.3e-06 9.5e-07 5e-07
