 slim_762120398 slim_762120411 slim_762120401 slim_762120397 slim_762120399 slim_762120364 slim_762120393 slim_762120373 slim_762120414 slim_762120363 slim_762120379 slim_762120384 slim_762120378 slim_762120417 slim_762120374 slim_762120392 slim_762120387 slim_762120377 slim_762120422 slim_762120418 slim_762120412 slim_762120407 slim_762120390 slim_762120406 slim_762120404 slim_762120370 slim_762120388 slim_762120372 slim_762120365 slim_762120420 slim_762120380 slim_762120376 slim_762120405 slim_762120367 slim_762120408 slim_762120389 slim_762120371 slim_762120394 slim_762120368 slim_762120410 slim_762120386 slim_762120375 slim_762120396 slim_762120400 slim_762120381 slim_762120416 slim_762120419 slim_762120366 slim_762120403 slim_762120382 slim_762120409 slim_762120413 slim_762120385 slim_762120369 slim_762120421 slim_762120415 slim_762120402 slim_762120391 slim_762120395 slim_762120362 slim_762120383
31 1.7e-06 2.1e-06 2.25e-06 1.75e-06 1.8e-06 1.85e-06 1.35e-06 1.9e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 2.55e-06 1.75e-06 1.9e-06 1.65e-06 1.95e-06 2e-06 1.5e-06 1.75e-06 1.75e-06 2.4e-06 2.6e-06 2.35e-06 2.3e-06 2e-06 2.3e-06 2.05e-06 1.75e-06 2.8e-06 1.8e-06 1.8e-06 2.35e-06 1.65e-06 2.3e-06 1.75e-06 1.85e-06 2.05e-06 2.3e-06 3e-06 2.5e-06 1.95e-06 1.75e-06 2.3e-06 2.25e-06 2.3e-06 2.35e-06 2.15e-06 2.1e-06 1.65e-06 1.8e-06 2.7e-06 1.95e-06 1.5e-06 2.05e-06 1.6e-06 2.05e-06 2.75e-06 1.85e-06 1.7e-06
32 1.55e-06 2.35e-06 2.05e-06 2.35e-06 1.85e-06 1.9e-06 2.05e-06 1.35e-06 2.25e-06 1.25e-06 2.5e-06 1.75e-06 2.55e-06 3.3e-06 2.5e-06 2.6e-06 1.9e-06 2.3e-06 2.2e-06 1.2e-06 2.2e-06 2.4e-06 2.65e-06 2.05e-06 2.6e-06 3e-06 2.25e-06 1.75e-06 2.25e-06 1.4e-06 3.3e-06 1.8e-06 7e-07 3.2e-06 2.5e-06 2.8e-06 2.2e-06 2.2e-06 2.55e-06 2.15e-06 3.45e-06 2.6e-06 1.15e-06 1.25e-06 2.45e-06 2.5e-06 2.8e-06 2.65e-06 2.25e-06 1.95e-06 1.7e-06 2.1e-06 2e-06 2.4e-06 1.85e-06 1.9e-06 2.15e-06 1.55e-06 3.3e-06 1.5e-06 1.55e-06
33 2.5e-06 2.25e-06 2.95e-06 1.85e-06 2.3e-06 2.35e-06 2.05e-06 2.75e-06 2.2e-06 2.85e-06 2.1e-06 2.7e-06 1.65e-06 1.85e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 2.55e-06 3e-06 2.2e-06 1.9e-06 1.85e-06 2.6e-06 1.95e-06 1.75e-06 2.1e-06 2.25e-06 2.5e-06 2.95e-06 2.05e-06 2.35e-06 3.2e-06 2.8e-06 1.7e-06 1.75e-06 2.15e-06 2.1e-06 2e-06 2.6e-06 1.8e-06 2.7e-06 2.75e-06 2.95e-06 2.65e-06 2.35e-06 1.9e-06 1.9e-06 2.1e-06 2.85e-06 2.35e-06 2.25e-06 2.75e-06 2.3e-06 2.55e-06 2.8e-06 2.25e-06 2.55e-06 1.4e-06 2.65e-06 2.5e-06
34 1.9e-06 1.85e-06 2.6e-06 1.4e-06 1.8e-06 1.85e-06 1.25e-06 2.15e-06 1.45e-06 2.25e-06 2.1e-06 2.1e-06 1.55e-06 2.25e-06 1.3e-06 1.8e-06 1.45e-06 1.65e-06 1.9e-06 2.35e-06 1.4e-06 1.2e-06 2.15e-06 2.6e-06 2.1e-06 1.75e-06 1.85e-06 2.2e-06 2.2e-06 2.35e-06 2.4e-06 1.65e-06 2.5e-06 1.7e-06 2e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 2.5e-06 2.45e-06 2.5e-06 2.15e-06 2.35e-06 2.3e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 2.4e-06 1.7e-06 1.65e-06 2.65e-06 1.85e-06 1.85e-06 2.35e-06 1.65e-06 1.9e-06 2.15e-06 2.15e-06 1.9e-06
35 2.3e-06 1.9e-06 2.45e-06 2.4e-06 2.45e-06 2.5e-06 1.5e-06 2.8e-06 1.55e-06 2.85e-06 2.05e-06 2.5e-06 1.4e-06 1.75e-06 2.2e-06 2.05e-06 1.8e-06 2.2e-06 2.25e-06 2.75e-06 1.4e-06 1.5e-06 1.55e-06 2.1e-06 1.65e-06 1.25e-06 1.65e-06 1.75e-06 2.6e-06 2.95e-06 1.65e-06 2.3e-06 2.8e-06 1.75e-06 1.8e-06 2.1e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 1.4e-06 2.3e-06 2.5e-06 2.75e-06 2.35e-06 1.85e-06 1.3e-06 1.8e-06 1.65e-06 2.5e-06 2.7e-06 2.05e-06 2.2e-06 2.6e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 1.05e-06 2.2e-06 2.3e-06
36 1.15e-06 1.65e-06 2.2e-06 1.3e-06 9e-07 9.5e-07 1.6e-06 1.95e-06 1.5e-06 1.75e-06 1.95e-06 1.35e-06 1.9e-06 2.6e-06 1.45e-06 1.8e-06 1.1e-06 1.15e-06 1.7e-06 1.9e-06 1.55e-06 1.15e-06 1.9e-06 2.3e-06 1.85e-06 1.7e-06 1.65e-06 2.05e-06 2.05e-06 1.85e-06 2.6e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 1.9e-06 1.8e-06 1.05e-06 1.95e-06 2.1e-06 2.65e-06 2.35e-06 1.45e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 2.05e-06 1.15e-06 2.5e-06 2e-06 1.95e-06 1.8e-06 1.5e-06 1.65e-06 2.35e-06 2.2e-06 1.15e-06
37 1.05e-06 1.4e-06 2.2e-06 1.1e-06 7e-07 7.5e-07 1.75e-06 2.05e-06 1.6e-06 1.65e-06 2.05e-06 1.25e-06 2e-06 2.7e-06 1.4e-06 1.6e-06 1.05e-06 9.5e-07 1.5e-06 1.95e-06 1.7e-06 1.1e-06 2e-06 2.4e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 1.8e-06 2.65e-06 1.85e-06 2.2e-06 2.1e-06 1.5e-06 2.1e-06 1.05e-06 1.4e-06 1.85e-06 2.1e-06 2.75e-06 2.4e-06 1.35e-06 2e-06 1.85e-06 1.95e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 1.1e-06 2.55e-06 1.9e-06 2e-06 1.85e-06 1.3e-06 1.4e-06 2.45e-06 2.25e-06 1.05e-06
38 1.85e-06 1.7e-06 2.15e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 2.3e-06 2.2e-06 2.05e-06 2e-06 2.4e-06 1.9e-06 1.85e-06 1.85e-06 1.95e-06 2.25e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.5e-06 2.45e-06 2.25e-06 2e-06 2.3e-06 1.85e-06 2.45e-06 2.55e-06 2.05e-06 2.55e-06 2e-06 1.8e-06 2.25e-06 1.95e-06 1.85e-06 3.1e-06 1.55e-06 2.6e-06 2.65e-06 2.2e-06 2.3e-06 2.35e-06 2.25e-06 2.4e-06 2.15e-06 2.2e-06 2.55e-06 2.15e-06 2.05e-06 2.75e-06 2.1e-06 2.25e-06 2.5e-06 1.9e-06 2.25e-06 2.3e-06 2.3e-06 1.85e-06
39 1.55e-06 1.1e-06 1.15e-06 2.5e-06 2e-06 2.05e-06 2.2e-06 2.35e-06 2.25e-06 2.3e-06 2.1e-06 1.75e-06 2.1e-06 2.3e-06 2.6e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 2.35e-06 2.15e-06 1.6e-06 1.8e-06 1.45e-06 2.45e-06 2.2e-06 2.3e-06 2.15e-06 2.6e-06 2.5e-06 2.05e-06 2.1e-06 2.1e-06 1.55e-06 0.0 2.2e-06 2.3e-06 1.95e-06 1.95e-06 2.05e-06 1.85e-06 2.35e-06 2.05e-06 1.8e-06 2.25e-06 2.75e-06 2.2e-06 2.2e-06 2.65e-06 2.25e-06 2.2e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 1.55e-06
40 2.9e-06 2.35e-06 2.8e-06 2.95e-06 3e-06 3.05e-06 2.4e-06 3.3e-06 2.35e-06 3.45e-06 2.2e-06 3.1e-06 1.7e-06 1.2e-06 2.75e-06 2.4e-06 2.5e-06 2.85e-06 2.9e-06 3.35e-06 2.3e-06 2.35e-06 1.45e-06 2.05e-06 1.7e-06 1.5e-06 1.9e-06 1.95e-06 2.85e-06 3.5e-06 1.45e-06 3e-06 3.45e-06 1.8e-06 2.45e-06 1.4e-06 2.65e-06 2.75e-06 2.6e-06 2.2e-06 1.2e-06 2.15e-06 3.1e-06 3.3e-06 2.7e-06 2.15e-06 1.7e-06 1.85e-06 1.9e-06 2.9e-06 3.25e-06 2.7e-06 1.95e-06 3.15e-06 2.9e-06 2.85e-06 2.9e-06 2.8e-06 7e-07 2.7e-06 2.9e-06
41 2.1e-06 2.4e-06 2e-06 2.6e-06 2.3e-06 2.3e-06 2.35e-06 2.55e-06 2.25e-06 2.65e-06 2.4e-06 2.3e-06 2.3e-06 2.2e-06 2.55e-06 2.65e-06 2.1e-06 2.45e-06 2.05e-06 2.5e-06 2.3e-06 2.35e-06 2.15e-06 2.35e-06 2.2e-06 2.4e-06 2.05e-06 2.2e-06 2.55e-06 2.65e-06 2.15e-06 2.5e-06 2.6e-06 2.7e-06 2.5e-06 2.3e-06 2.35e-06 2.4e-06 2.65e-06 2.3e-06 2.15e-06 3.2e-06 2.3e-06 2.55e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2.15e-06 1.85e-06 2.85e-06 2.2e-06 2.25e-06 2.3e-06 2e-06 1.8e-06 2.55e-06 2.45e-06 2.25e-06 2.55e-06 2.1e-06
42 9e-07 1.9e-06 1.85e-06 1.6e-06 8.5e-07 8.5e-07 2.1e-06 1.45e-06 1.95e-06 1.2e-06 2.25e-06 1.1e-06 2.45e-06 3.1e-06 1.95e-06 2.25e-06 1.25e-06 1.4e-06 1.75e-06 1.4e-06 2.05e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 2.55e-06 1.9e-06 1.8e-06 2e-06 1.3e-06 3e-06 1.95e-06 1.15e-06 2.75e-06 2.15e-06 2.5e-06 1.45e-06 1.35e-06 2.2e-06 1.95e-06 3.1e-06 2.3e-06 1.7e-06 1.45e-06 2e-06 2.15e-06 2.5e-06 1.95e-06 1.9e-06 1.55e-06 1.95e-06 1.3e-06 2.15e-06 2.05e-06 1.9e-06 1.5e-06 1.8e-06 1.45e-06 2.9e-06 1.9e-06 9e-07
43 1.4e-06 2.15e-06 2e-06 2.1e-06 1.65e-06 1.7e-06 2.2e-06 1.55e-06 2.3e-06 1.55e-06 2.2e-06 1.6e-06 2.5e-06 3.1e-06 2.2e-06 2.25e-06 1.85e-06 2.1e-06 2.15e-06 1.25e-06 2.35e-06 2.25e-06 2.4e-06 2.25e-06 2.35e-06 2.75e-06 2.1e-06 2.05e-06 1.95e-06 1.65e-06 3.25e-06 1.75e-06 1.25e-06 2.95e-06 2.35e-06 2.75e-06 1.95e-06 2e-06 2.3e-06 1.95e-06 3.3e-06 2.55e-06 1.45e-06 2.1e-06 2.4e-06 2.35e-06 2.75e-06 2.45e-06 2.1e-06 1.85e-06 1.9e-06 1.95e-06 2.35e-06 2.3e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 3.1e-06 1.95e-06 1.4e-06
44 1.75e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2.2e-06 2.45e-06 2.05e-06 2.35e-06 2.35e-06 1.95e-06 2.3e-06 2.7e-06 2.25e-06 2.25e-06 1.8e-06 1.95e-06 1.7e-06 2.3e-06 2.15e-06 1.95e-06 2.35e-06 2.3e-06 2.4e-06 2.4e-06 2e-06 2.25e-06 2.4e-06 2.4e-06 2.1e-06 2.3e-06 2.45e-06 2.65e-06 2.3e-06 2.35e-06 2e-06 1.85e-06 2.35e-06 2.05e-06 2.7e-06 2.1e-06 2e-06 2.4e-06 3.1e-06 2.2e-06 2.4e-06 2.25e-06 2.15e-06 1.9e-06 2.75e-06 1.85e-06 2.6e-06 2.1e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 2.5e-06 2.35e-06 1.75e-06
45 1.9e-06 1.85e-06 2.2e-06 2.3e-06 2.05e-06 2.1e-06 1.75e-06 2.4e-06 1.8e-06 2.5e-06 2.1e-06 2.1e-06 1.9e-06 2.25e-06 2.2e-06 2.1e-06 1.8e-06 2.1e-06 2.15e-06 2.35e-06 1.6e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.45e-06 1.95e-06 2.25e-06 2.6e-06 2.25e-06 2.25e-06 2.5e-06 2.35e-06 2.1e-06 1.85e-06 1.85e-06 1.95e-06 2.25e-06 1.85e-06 2.15e-06 2.3e-06 2.15e-06 2.35e-06 2.2e-06 2.9e-06 1.8e-06 2.05e-06 1.95e-06 2.2e-06 2.65e-06 1.95e-06 2.35e-06 2.55e-06 2.25e-06 2.15e-06 2.1e-06 2.05e-06 1.9e-06 2.25e-06 1.9e-06
46 2.3e-06 2e-06 2.6e-06 2.4e-06 2.45e-06 2.5e-06 1.35e-06 2.8e-06 1.55e-06 2.85e-06 2.2e-06 2.5e-06 1.55e-06 2.05e-06 2.2e-06 2.15e-06 1.8e-06 2.2e-06 2.2e-06 2.75e-06 1.25e-06 1.5e-06 1.7e-06 2.35e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 2.75e-06 2.95e-06 1.9e-06 2.3e-06 2.8e-06 1.9e-06 1.8e-06 1.3e-06 1.95e-06 2.05e-06 2.4e-06 2.35e-06 1.7e-06 2.4e-06 2.5e-06 2.75e-06 2.4e-06 1.8e-06 2.1e-06 1.95e-06 1.6e-06 2.5e-06 2.7e-06 2.05e-06 2.35e-06 2.6e-06 2.2e-06 2.45e-06 2.25e-06 2.1e-06 1.35e-06 2.3e-06 2.3e-06
47 1.7e-06 1.95e-06 2.35e-06 1.8e-06 1.45e-06 1.5e-06 2.2e-06 2.45e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 2e-06 1.65e-06 1.75e-06 2.2e-06 2.45e-06 2.15e-06 1.85e-06 1.55e-06 2.15e-06 1.65e-06 1.7e-06 1.8e-06 1.9e-06 2.3e-06 2.35e-06 2.05e-06 2.35e-06 2.65e-06 1.9e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 2.15e-06 2.05e-06 1.85e-06 2.35e-06 1.95e-06 2.45e-06 2.25e-06 2.05e-06 1.95e-06 2.9e-06 1.8e-06 2.15e-06 2.55e-06 1.75e-06 2.4e-06 2.4e-06 2.4e-06 2.1e-06 2.1e-06 2.15e-06 1.5e-06 2.45e-06 1.7e-06
48 1.6e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 2.3e-06 2e-06 1.8e-06 1.85e-06 2.25e-06 2.1e-06 2.05e-06 1.65e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 1.8e-06 1.6e-06 2.15e-06 1.5e-06 1.75e-06 1.7e-06 1.75e-06 2.15e-06 2.35e-06 2.1e-06 2.15e-06 2.25e-06 2.1e-06 2.05e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.6e-06 1.8e-06 2.6e-06 1.95e-06 2.5e-06 1.8e-06 2.15e-06 2.35e-06 2.05e-06 1.9e-06 2e-06 1.95e-06 1.6e-06 2.2e-06 1.6e-06
49 1.35e-06 2.3e-06 1.65e-06 2.1e-06 1.45e-06 1.45e-06 2.3e-06 1.9e-06 2.15e-06 1.9e-06 2.2e-06 1.55e-06 2.45e-06 2.95e-06 2.25e-06 2.55e-06 1.65e-06 1.95e-06 1.65e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 2.55e-06 1.95e-06 2.1e-06 2.2e-06 1.9e-06 2.55e-06 2.1e-06 1.95e-06 2.85e-06 2.4e-06 2.5e-06 1.85e-06 1.9e-06 2.55e-06 2.25e-06 2.9e-06 1.85e-06 1.55e-06 1.85e-06 1.9e-06 2.2e-06 2.5e-06 2.15e-06 1.95e-06 1.9e-06 2.45e-06 1.7e-06 2.45e-06 1.9e-06 1.65e-06 1e-06 2.1e-06 2.05e-06 2.7e-06 2.4e-06 1.35e-06
50 2e-06 2.5e-06 2.7e-06 1.7e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 2.35e-06 1.8e-06 2.3e-06 2.2e-06 2.2e-06 2.8e-06 1.75e-06 2.25e-06 2e-06 2.25e-06 2.4e-06 1.9e-06 2.35e-06 2.2e-06 2.65e-06 2.7e-06 2.6e-06 2.65e-06 2.4e-06 2.35e-06 2.1e-06 1.9e-06 3.15e-06 1.65e-06 1.7e-06 2.35e-06 1.7e-06 2.7e-06 2.05e-06 2.1e-06 2.15e-06 2.75e-06 3.25e-06 2.85e-06 1.95e-06 1.9e-06 2.75e-06 2.65e-06 2.7e-06 2.55e-06 2.5e-06 2.45e-06 2.5e-06 2.15e-06 2.75e-06 2.05e-06 2.05e-06 2.4e-06 1.95e-06 2.15e-06 3e-06 2.1e-06 2e-06
51 1.05e-06 1.75e-06 2.1e-06 1.35e-06 9e-07 8.5e-07 1.65e-06 1.9e-06 1.15e-06 1.7e-06 2.05e-06 1.25e-06 1.95e-06 2.65e-06 1.5e-06 1.95e-06 1e-06 1.05e-06 1.6e-06 1.9e-06 1.5e-06 1.15e-06 1.95e-06 2.25e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 2.1e-06 1.75e-06 2.6e-06 1.8e-06 2.1e-06 2.25e-06 1.65e-06 2.05e-06 1.15e-06 1.1e-06 2.05e-06 2.2e-06 2.7e-06 2.2e-06 1.3e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 1.6e-06 2.45e-06 1.9e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 2.45e-06 2.15e-06 1.05e-06
52 2.25e-06 2.4e-06 2.45e-06 2.85e-06 2.5e-06 2.55e-06 2.4e-06 2.45e-06 2.35e-06 2.5e-06 2.6e-06 2.45e-06 2.4e-06 2.35e-06 2.8e-06 2.75e-06 2.25e-06 2.65e-06 2.6e-06 2.35e-06 2.3e-06 2.45e-06 2.15e-06 2e-06 2.25e-06 2.4e-06 2.1e-06 1.95e-06 2.7e-06 2.6e-06 2.5e-06 2.7e-06 2e-06 2.75e-06 2.65e-06 2.2e-06 2.5e-06 2.55e-06 2.75e-06 2.2e-06 1.95e-06 2.25e-06 2.15e-06 2.35e-06 2.6e-06 2.35e-06 2.35e-06 2.4e-06 2.15e-06 2.45e-06 2.75e-06 2.45e-06 3.4e-06 2.95e-06 2.55e-06 2.4e-06 2.7e-06 2.15e-06 2.2e-06 2.2e-06 2.25e-06
53 1.8e-06 2.35e-06 2.15e-06 1.65e-06 1.75e-06 1.75e-06 2.05e-06 2.1e-06 2.2e-06 2.15e-06 2.4e-06 2e-06 2.3e-06 2.9e-06 1.85e-06 2.35e-06 1.8e-06 1.95e-06 1.8e-06 2.25e-06 2.25e-06 2.05e-06 2.55e-06 2.9e-06 2.5e-06 2.65e-06 2.3e-06 2.55e-06 2.25e-06 2.2e-06 2.65e-06 1.95e-06 2.4e-06 2.3e-06 1.85e-06 2.6e-06 2e-06 1.9e-06 2.1e-06 2.65e-06 3.15e-06 2.3e-06 2.05e-06 2.3e-06 2.1e-06 2.55e-06 2.6e-06 2.4e-06 2.35e-06 1.9e-06 2.05e-06 1.9e-06 2.95e-06 3.1e-06 1.7e-06 1.85e-06 2.05e-06 2.3e-06 2.9e-06 2.5e-06 1.8e-06
54 1.7e-06 2.15e-06 1.75e-06 2.05e-06 1.95e-06 1.95e-06 1.4e-06 2.05e-06 1.65e-06 2e-06 2.25e-06 1.9e-06 1.9e-06 2.7e-06 2.05e-06 2.3e-06 1.6e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 1.85e-06 2.4e-06 2.55e-06 2.35e-06 2.4e-06 2e-06 2.2e-06 2.25e-06 2.05e-06 2.35e-06 1.5e-06 1.85e-06 2.55e-06 1.85e-06 2.2e-06 1.95e-06 2e-06 2.25e-06 2.25e-06 2.9e-06 2e-06 1.9e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 2.4e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 2.55e-06 1.7e-06 2.3e-06 1.6e-06 2e-06 2.05e-06 2.7e-06 1.9e-06 1.7e-06
55 1.3e-06 2.25e-06 1.6e-06 2.05e-06 1.4e-06 1.4e-06 2.25e-06 1.85e-06 2.1e-06 1.85e-06 2.15e-06 1.5e-06 2.4e-06 2.9e-06 2.2e-06 2.5e-06 1.6e-06 1.9e-06 1.6e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 2.3e-06 1.8e-06 2.5e-06 1.9e-06 2.05e-06 2.15e-06 1.85e-06 2.5e-06 2.05e-06 1.9e-06 2.8e-06 2.35e-06 2.45e-06 1.8e-06 1.85e-06 2.5e-06 2.2e-06 2.85e-06 1.8e-06 1.5e-06 1.8e-06 1.85e-06 2.15e-06 2.45e-06 2.1e-06 1.9e-06 1e-06 2.4e-06 1.65e-06 2.4e-06 1.85e-06 1.6e-06 1.8e-06 2.05e-06 2e-06 2.65e-06 2.35e-06 1.3e-06
56 1.45e-06 1.6e-06 2.25e-06 1.55e-06 1.45e-06 1.5e-06 1.8e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 2e-06 2.65e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 2.2e-06 2.55e-06 2.15e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 2e-06 2.85e-06 1.6e-06 2.15e-06 2.25e-06 1.65e-06 2.3e-06 1.5e-06 1.3e-06 1.9e-06 2.05e-06 2.9e-06 2.55e-06 1.8e-06 1.7e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2e-06 2.1e-06 1.95e-06 1.6e-06 2.7e-06 2.05e-06 2e-06 2.05e-06 2.3e-06 1.7e-06 2.6e-06 2.25e-06 1.45e-06
57 1.5e-06 1.65e-06 2.2e-06 1.95e-06 1.6e-06 1.65e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 2.3e-06 1.7e-06 2.15e-06 2.9e-06 1.95e-06 2e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.45e-06 2.2e-06 2.1e-06 2.15e-06 2.2e-06 1.85e-06 1.8e-06 2.4e-06 1.95e-06 2.75e-06 2.05e-06 1.55e-06 2.55e-06 1.9e-06 2.15e-06 1.65e-06 1.4e-06 2.25e-06 2.1e-06 2.8e-06 2.45e-06 1.45e-06 1.8e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 1.65e-06 2.15e-06 2.3e-06 2.05e-06 2e-06 1.7e-06 2.4e-06 2.55e-06 1.9e-06 1.5e-06
58 2.7e-06 2.05e-06 2.6e-06 2.65e-06 2.75e-06 2.8e-06 2.15e-06 3.1e-06 2.1e-06 3.25e-06 1.75e-06 2.9e-06 1.25e-06 1.05e-06 2.45e-06 1.95e-06 2.25e-06 2.55e-06 2.65e-06 3.15e-06 2.05e-06 2e-06 1.1e-06 1.85e-06 1.35e-06 1.1e-06 1.65e-06 1.55e-06 2.6e-06 3.3e-06 1.15e-06 2.75e-06 3.3e-06 1.4e-06 2.15e-06 1.05e-06 2.35e-06 2.45e-06 2.3e-06 1.95e-06 7e-07 2.25e-06 2.9e-06 3.1e-06 2.5e-06 1.9e-06 1.35e-06 1.5e-06 1.6e-06 2.7e-06 3e-06 2.45e-06 2.2e-06 2.9e-06 2.7e-06 2.65e-06 2.6e-06 2.55e-06 3e-07 2.5e-06 2.7e-06
59 2e-06 2.1e-06 2.2e-06 2.4e-06 2.25e-06 2.3e-06 1.65e-06 2.1e-06 1.9e-06 2e-06 2.35e-06 2.2e-06 1.95e-06 2.55e-06 2.4e-06 2.3e-06 1.9e-06 2.35e-06 2.3e-06 1.9e-06 1.8e-06 2.05e-06 2.45e-06 1.9e-06 2.5e-06 2.4e-06 2e-06 1.9e-06 2.35e-06 2.15e-06 2.55e-06 1.85e-06 1.5e-06 2.65e-06 2.15e-06 2.2e-06 2.2e-06 2.25e-06 2.3e-06 1.95e-06 2.7e-06 2.55e-06 1.9e-06 1.95e-06 2.35e-06 2.25e-06 2.3e-06 2.45e-06 2.2e-06 2.4e-06 2.1e-06 2.15e-06 2.2e-06 2.5e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06 2.5e-06 2.9e-06 2e-06
60 5.5e-07 1.55e-06 1.55e-06 1.3e-06 5.5e-07 5.5e-07 1.9e-06 1.5e-06 1.75e-06 1.25e-06 2e-06 7.5e-07 2.25e-06 2.9e-06 1.65e-06 1.9e-06 1e-06 1.1e-06 1.5e-06 1.4e-06 1.85e-06 1.6e-06 1.95e-06 2.15e-06 1.9e-06 2.3e-06 1.65e-06 1.9e-06 1.65e-06 1.35e-06 2.8e-06 1.7e-06 1.55e-06 2.5e-06 1.9e-06 2.3e-06 1.15e-06 1.05e-06 1.85e-06 1.55e-06 2.9e-06 2.1e-06 9e-07 1.4e-06 1.75e-06 1.9e-06 2.3e-06 1.7e-06 1.6e-06 1.35e-06 2e-06 1.05e-06 2.25e-06 1.8e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06 2.7e-06 2e-06 1.1e-06
