 slim_762499397 slim_762499350 slim_762499406 slim_762499357 slim_762499402 slim_762499407 slim_762499370 slim_762499359 slim_762499351 slim_762499355 slim_762499375 slim_762499373 slim_762499369 slim_762499401 slim_762499400 slim_762499383 slim_762499363 slim_762499389 slim_762499382 slim_762499376 slim_762499381 slim_762499374 slim_762499403 slim_762499387 slim_762499379 slim_762499394 slim_762499349 slim_762499365 slim_762499347 slim_762499371 slim_762499408 slim_762499388 slim_762499368 slim_762499398 slim_762499372 slim_762499380 slim_762499353 slim_762499378 slim_762499393 slim_762499346 slim_762499384 slim_762499362 slim_762499360 slim_762499377 slim_762499361 slim_762499364 slim_762499366 slim_762499348 slim_762499356 slim_762499404 slim_762499395 slim_762499352 slim_762499405 slim_762499396 slim_762499399 slim_762499392 slim_762499386 slim_762499390 slim_762499358 slim_762499354 slim_762499391 slim_762499367 slim_762499385
30 1.8e-06 1.7e-06 1.1e-06 1.75e-06 1.75e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 2e-06 1.5e-06 7e-07 1.8e-06 2.25e-06 1.9e-06 1.15e-06 1e-06 9e-07 1.1e-06 1.6e-06 1.9e-06 1.25e-06 1.65e-06 2e-06 1.4e-06 1.15e-06 2.35e-06 1.85e-06 1.9e-06 1.25e-06 9e-07 1.05e-06 1.75e-06 2.3e-06 1.65e-06 2.2e-06 1.9e-06 1.55e-06 1e-06 1.85e-06 1.55e-06 2.05e-06 2e-06 2.05e-06 1.9e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 1.75e-06 1.2e-06 1.7e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.55e-06 9.5e-07 2.15e-06 1.45e-06 2.1e-06 1.4e-06 1.8e-06
31 2.2e-06 2.05e-06 1.7e-06 2.25e-06 1.9e-06 1.5e-06 1.95e-06 1.8e-06 1.95e-06 2.05e-06 1.65e-06 1.25e-06 1.55e-06 2.1e-06 1.8e-06 1.5e-06 8e-07 1.25e-06 1.6e-06 2.1e-06 2.1e-06 1.7e-06 2.15e-06 1.85e-06 1.9e-06 1.25e-06 2.1e-06 1.65e-06 1.85e-06 1.55e-06 1.05e-06 1.4e-06 2e-06 2.05e-06 1.85e-06 2e-06 2.1e-06 1.45e-06 1.35e-06 1.6e-06 1.95e-06 1.8e-06 2.2e-06 2.1e-06 1.8e-06 1.5e-06 1.55e-06 2.15e-06 1.95e-06 2.25e-06 1.45e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 2.25e-06 1.45e-06 1.7e-06 1.95e-06 1.8e-06 2.35e-06 1.9e-06 1.8e-06
32 1.45e-06 1.35e-06 2.45e-06 1.4e-06 2.85e-06 2.2e-06 2.8e-06 2.7e-06 2.8e-06 2.7e-06 2.5e-06 1.95e-06 1.85e-06 2.6e-06 2.9e-06 2.55e-06 1.85e-06 2.3e-06 1.15e-06 2.25e-06 1.15e-06 1.25e-06 1.3e-06 1.95e-06 2.55e-06 1.85e-06 1.6e-06 2.15e-06 2.95e-06 2.4e-06 1.75e-06 2e-06 6e-07 2.6e-06 2.7e-06 1.85e-06 1.15e-06 2.7e-06 2.4e-06 2.85e-06 1.35e-06 2.7e-06 1.75e-06 2.7e-06 2.7e-06 1.25e-06 2.55e-06 1e-06 2.8e-06 2.4e-06 2.15e-06 1.35e-06 1.95e-06 1.4e-06 2.75e-06 1.45e-06 2.55e-06 2.2e-06 9e-07 1.45e-06 2.8e-06 1.2e-06 1.75e-06
33 2.7e-06 2.6e-06 2.35e-06 2.7e-06 2.5e-06 1.75e-06 2.3e-06 2.05e-06 2.4e-06 2.05e-06 2.35e-06 2.45e-06 2.2e-06 2.2e-06 1.75e-06 2.35e-06 1.95e-06 2.25e-06 2.55e-06 2.65e-06 1.95e-06 2.6e-06 2.6e-06 2.4e-06 2.55e-06 2.15e-06 2.1e-06 2.1e-06 2.35e-06 2.55e-06 2.3e-06 2.05e-06 2.6e-06 2.8e-06 2.1e-06 2.15e-06 2.15e-06 2.3e-06 2.3e-06 2.2e-06 2.9e-06 2.1e-06 2.4e-06 2.1e-06 2.55e-06 2.15e-06 2.2e-06 2.35e-06 2.1e-06 2.75e-06 2.5e-06 2.6e-06 2.1e-06 2.65e-06 2.05e-06 2.7e-06 2.45e-06 2.5e-06 2.4e-06 2.5e-06 2.65e-06 2.75e-06 2.2e-06
34 2.6e-06 2.5e-06 1.95e-06 2.6e-06 2.3e-06 1.8e-06 2.25e-06 1.95e-06 2.35e-06 1.95e-06 2.1e-06 1.7e-06 2.4e-06 2.4e-06 1.65e-06 1.95e-06 1.85e-06 1.75e-06 2.2e-06 2.3e-06 2.6e-06 2.15e-06 2.5e-06 2.45e-06 2.2e-06 2e-06 2.55e-06 2.25e-06 2.3e-06 2.1e-06 1.65e-06 1.85e-06 2.7e-06 2.1e-06 3.1e-06 2.3e-06 2.4e-06 2.15e-06 1.75e-06 2.25e-06 2.6e-06 1.95e-06 2.5e-06 1.95e-06 2.3e-06 2.35e-06 1.95e-06 2.65e-06 2e-06 2.4e-06 2.05e-06 2.5e-06 2.4e-06 2.55e-06 1.95e-06 2.6e-06 2.2e-06 1.95e-06 2.8e-06 2.35e-06 2.5e-06 2.45e-06 2.35e-06
35 2.4e-06 2.25e-06 2.85e-06 2.5e-06 2.85e-06 1.65e-06 2.95e-06 1.95e-06 2.8e-06 2.2e-06 2.5e-06 2.4e-06 2.1e-06 2.5e-06 2.25e-06 2.7e-06 1.9e-06 2.45e-06 2.1e-06 2.7e-06 2.3e-06 2.2e-06 2.4e-06 2.1e-06 3e-06 2.15e-06 1.8e-06 2.1e-06 2.9e-06 2.65e-06 2.2e-06 2e-06 1.85e-06 2.15e-06 2.3e-06 3.2e-06 2.1e-06 2.55e-06 2.55e-06 2.5e-06 2.4e-06 2.05e-06 2.45e-06 2.25e-06 2.45e-06 2e-06 2.15e-06 1.95e-06 2.05e-06 2.8e-06 2.45e-06 2.05e-06 2.35e-06 2.2e-06 2e-06 2.45e-06 2.45e-06 2.8e-06 1.75e-06 2.35e-06 3.05e-06 2.35e-06 2.15e-06
36 1.75e-06 1.7e-06 2.05e-06 1.7e-06 2.55e-06 2.2e-06 2.25e-06 2.6e-06 2.5e-06 2.45e-06 2.4e-06 2.05e-06 2.2e-06 1.95e-06 2.35e-06 2.35e-06 1.95e-06 2.2e-06 1.65e-06 2.35e-06 1.25e-06 1.7e-06 1.6e-06 2.4e-06 2.2e-06 2.05e-06 2.15e-06 2.35e-06 2.5e-06 2.35e-06 1.9e-06 2.1e-06 1.15e-06 2.15e-06 2.4e-06 2.1e-06 1.7e-06 2.6e-06 2.25e-06 2.7e-06 1.85e-06 2.65e-06 1.2e-06 2.5e-06 2.9e-06 1.45e-06 2.6e-06 1.55e-06 2.65e-06 2.4e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 2.6e-06 1.7e-06 2.65e-06 2.05e-06 1.55e-06 1.65e-06 2.4e-06 1.6e-06 1.95e-06
37 2.7e-06 2.55e-06 1.75e-06 2.7e-06 1.8e-06 2.05e-06 1.8e-06 2.15e-06 1.6e-06 2.35e-06 1.7e-06 1.7e-06 1.9e-06 2.2e-06 1.9e-06 1.45e-06 1.5e-06 1.3e-06 2.1e-06 2.3e-06 2.5e-06 2.15e-06 2.6e-06 2.3e-06 1.85e-06 1.6e-06 2.6e-06 1.8e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 2.7e-06 2.3e-06 2.15e-06 2.55e-06 2.6e-06 1.8e-06 1.35e-06 1.4e-06 2.35e-06 2.2e-06 2.5e-06 2.4e-06 1.8e-06 2.2e-06 1.85e-06 2.75e-06 2.25e-06 2.5e-06 1.45e-06 2.35e-06 2.1e-06 2.5e-06 2.25e-06 2.75e-06 1.55e-06 1.8e-06 2.45e-06 2.1e-06 2.4e-06 2.4e-06 2.15e-06
38 2.3e-06 2.2e-06 1.15e-06 2.3e-06 1.65e-06 2.05e-06 1.45e-06 2.25e-06 1.8e-06 2.25e-06 1.45e-06 1.1e-06 2e-06 2.15e-06 1.65e-06 1e-06 1.4e-06 8.5e-07 1.65e-06 2.05e-06 2.2e-06 1.65e-06 2.2e-06 2.4e-06 1.35e-06 1.35e-06 2.7e-06 1.75e-06 1.45e-06 1.15e-06 1e-06 1.35e-06 2.4e-06 2.3e-06 1.75e-06 2.55e-06 2.25e-06 1.35e-06 1.6e-06 1.5e-06 2.05e-06 2.3e-06 2.35e-06 2.3e-06 2.15e-06 2e-06 1.75e-06 2.55e-06 2.25e-06 2.15e-06 1.05e-06 2.2e-06 2.05e-06 2.25e-06 2.25e-06 2.3e-06 1.5e-06 1.2e-06 2.55e-06 1.8e-06 2.05e-06 1.9e-06 2e-06
39 2.6e-06 2.45e-06 1.85e-06 2.7e-06 1.55e-06 2.05e-06 1.65e-06 1.85e-06 1.55e-06 2.15e-06 1.45e-06 2.05e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.35e-06 2.35e-06 2.15e-06 2.6e-06 2.45e-06 2.6e-06 2.15e-06 2e-06 1.7e-06 2.65e-06 1.75e-06 1.4e-06 1.55e-06 1.85e-06 1.6e-06 2.85e-06 2.2e-06 2.25e-06 2.5e-06 2.7e-06 1.4e-06 1.5e-06 1.5e-06 2.55e-06 1.9e-06 2.7e-06 2.2e-06 1.9e-06 2.25e-06 1.7e-06 2.85e-06 1.9e-06 2.25e-06 1.5e-06 2.25e-06 1.85e-06 2.4e-06 1.95e-06 2.65e-06 1.3e-06 2.25e-06 2.55e-06 2.45e-06 2.1e-06 2.5e-06 1.9e-06
40 1.8e-06 1.7e-06 1.95e-06 1.65e-06 2.5e-06 2.4e-06 2.45e-06 2.6e-06 2.55e-06 2.5e-06 2.2e-06 1.75e-06 2.1e-06 2.65e-06 2.8e-06 2.2e-06 1.9e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 1.6e-06 1.55e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 2.25e-06 2.6e-06 1.8e-06 1.55e-06 1.95e-06 1.35e-06 2.9e-06 2.6e-06 2.4e-06 1.85e-06 2.35e-06 2.05e-06 2.55e-06 2.5e-06 2.65e-06 2.2e-06 2.55e-06 2.4e-06 1.8e-06 2.3e-06 1.75e-06 2.7e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 1.75e-06 2.65e-06 1.8e-06 2.25e-06 1.95e-06 1.7e-06 1.75e-06 2.5e-06 1.35e-06 2e-06
41 2.5e-06 2.35e-06 2.5e-06 2.55e-06 2.3e-06 1.6e-06 2.6e-06 1.3e-06 2.15e-06 1.65e-06 2.05e-06 2.25e-06 1.8e-06 2.2e-06 1.9e-06 2.45e-06 1.85e-06 2.2e-06 2.45e-06 1.95e-06 2.85e-06 2.55e-06 2.45e-06 1.8e-06 2.7e-06 2.15e-06 2.35e-06 2.25e-06 2.5e-06 2.35e-06 2.05e-06 1.8e-06 2.7e-06 2.1e-06 1.95e-06 2.05e-06 2.65e-06 2.2e-06 2.3e-06 1.9e-06 2.65e-06 2.5e-06 2.65e-06 1.65e-06 1.65e-06 2.4e-06 1.75e-06 2.65e-06 1.55e-06 2.1e-06 2.35e-06 2.15e-06 2e-06 2.3e-06 1.5e-06 2.55e-06 1.75e-06 2.65e-06 2.6e-06 2.65e-06 2.45e-06 2.6e-06 2.15e-06
42 2.1e-06 2.05e-06 2.15e-06 1.95e-06 2.6e-06 2.4e-06 2.35e-06 2.6e-06 2.35e-06 2.45e-06 2.5e-06 2.15e-06 2.45e-06 2e-06 2.45e-06 2.45e-06 2.05e-06 2.3e-06 2e-06 2.25e-06 1.75e-06 2.05e-06 1.85e-06 2.65e-06 2.3e-06 2.25e-06 2.75e-06 2.7e-06 2.6e-06 2.45e-06 2e-06 2.2e-06 1.75e-06 2.4e-06 2.5e-06 2.45e-06 1.2e-06 2.5e-06 2.35e-06 2.7e-06 2.2e-06 2.65e-06 1.9e-06 2.5e-06 2.7e-06 1.8e-06 2.7e-06 2.15e-06 2.75e-06 2.4e-06 2.25e-06 2.25e-06 2.25e-06 2.2e-06 2.7e-06 2.05e-06 2.65e-06 2.25e-06 2.15e-06 2e-06 2.5e-06 1.95e-06 2.3e-06
43 2.45e-06 2.35e-06 2.35e-06 2.15e-06 2.4e-06 1.8e-06 2.5e-06 1.65e-06 2.25e-06 1.45e-06 2.15e-06 2.25e-06 2.2e-06 2.35e-06 1.9e-06 2.45e-06 2.05e-06 2.2e-06 2.45e-06 1.5e-06 2.65e-06 2.55e-06 2.05e-06 2.25e-06 2.35e-06 2.2e-06 2.65e-06 2.5e-06 2.6e-06 2.25e-06 2.05e-06 2.1e-06 2.7e-06 2.1e-06 1.95e-06 2.25e-06 2.5e-06 2.4e-06 2.3e-06 2.2e-06 2.55e-06 1.65e-06 2.5e-06 2.9e-06 2.05e-06 2.4e-06 2e-06 2.7e-06 1.8e-06 1.8e-06 2.4e-06 2.35e-06 2.05e-06 2.4e-06 1.75e-06 2.45e-06 2.15e-06 2.45e-06 2.85e-06 2.6e-06 2.45e-06 2.5e-06 2.2e-06
44 2.55e-06 2.4e-06 2.35e-06 2.45e-06 2.35e-06 2e-06 2.55e-06 1.65e-06 1.95e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2.55e-06 2.35e-06 2.3e-06 1.9e-06 2.05e-06 2.3e-06 1.8e-06 2.85e-06 2.4e-06 2.35e-06 1.6e-06 2.55e-06 2.05e-06 2.1e-06 2.1e-06 2.45e-06 2.2e-06 1.9e-06 1.8e-06 2.7e-06 2.55e-06 2.3e-06 2.45e-06 2.9e-06 1.8e-06 2.15e-06 1.9e-06 2.4e-06 1.65e-06 2.7e-06 2.05e-06 2.2e-06 2.45e-06 1.85e-06 2.5e-06 2.05e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 2.35e-06 2e-06 2.6e-06 1.65e-06 2.5e-06 2.55e-06 2.6e-06 2.5e-06 2.45e-06 2.3e-06
45 1.8e-06 1.7e-06 2.1e-06 1.8e-06 2.35e-06 1.9e-06 2.25e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 1.8e-06 1.8e-06 2.2e-06 2.3e-06 2.15e-06 1.25e-06 1.9e-06 1.55e-06 2.2e-06 1.45e-06 1.65e-06 1.7e-06 2.05e-06 2.25e-06 1.65e-06 1.85e-06 1.95e-06 2.35e-06 2.1e-06 1.6e-06 1.5e-06 1.25e-06 2.15e-06 2.35e-06 2e-06 1.45e-06 2.2e-06 2e-06 2.25e-06 1.8e-06 2.4e-06 1.8e-06 2.4e-06 2.45e-06 2.3e-06 2.15e-06 1.55e-06 2.4e-06 2.3e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 2.35e-06 1.8e-06 2.2e-06 2e-06 1.45e-06 1.65e-06 2.45e-06 1.65e-06 1.7e-06
46 2.15e-06 2e-06 1.95e-06 2.55e-06 2e-06 1.7e-06 2.15e-06 1.7e-06 2.1e-06 1.95e-06 1.5e-06 1.8e-06 1.9e-06 2.25e-06 1.85e-06 1.9e-06 1.5e-06 1.65e-06 2.1e-06 2.15e-06 2.65e-06 2.2e-06 2.45e-06 1.95e-06 2.15e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 1.8e-06 1.6e-06 1.55e-06 2.55e-06 2.2e-06 1.95e-06 2.15e-06 2.6e-06 1.85e-06 1.75e-06 1.7e-06 2.3e-06 1.75e-06 2.7e-06 2e-06 1.85e-06 2.15e-06 2.5e-06 2.45e-06 1.5e-06 1.95e-06 1.8e-06 1.8e-06 2.1e-06 1.95e-06 1.45e-06 2.2e-06 1.7e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2.25e-06 1.9e-06
47 1.9e-06 1.8e-06 2.6e-06 1.85e-06 3e-06 2.1e-06 2.85e-06 2.6e-06 2.95e-06 2.65e-06 2.65e-06 2.25e-06 2e-06 2.7e-06 2.7e-06 2.7e-06 2e-06 2.45e-06 1.65e-06 2.65e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 2.75e-06 2.05e-06 9e-07 1.8e-06 2.95e-06 2.6e-06 2.05e-06 2.15e-06 1e-06 2.35e-06 2.65e-06 1.95e-06 1.55e-06 2.75e-06 2.55e-06 2.85e-06 1.75e-06 2.65e-06 2.15e-06 2.7e-06 2.5e-06 1.55e-06 2.45e-06 1.8e-06 2.7e-06 2.75e-06 2.45e-06 1.8e-06 2.15e-06 1.85e-06 2.65e-06 1.9e-06 2.7e-06 2.5e-06 1.1e-06 1.9e-06 2.95e-06 1.7e-06 1.95e-06
48 2.25e-06 2.1e-06 2.5e-06 2.7e-06 2.3e-06 1.6e-06 2.6e-06 1.5e-06 2.3e-06 1.75e-06 1.7e-06 2.3e-06 2e-06 2.2e-06 1.9e-06 2.4e-06 1.85e-06 2.15e-06 2.5e-06 2.2e-06 2.9e-06 2.6e-06 2.6e-06 2.1e-06 2.7e-06 2.15e-06 2.4e-06 2.2e-06 2.45e-06 2.3e-06 2.1e-06 1.95e-06 2.8e-06 2.1e-06 2e-06 2.05e-06 2.65e-06 2.25e-06 2.25e-06 1.9e-06 2.7e-06 1.55e-06 2.75e-06 1.8e-06 2.05e-06 2.4e-06 1.5e-06 2.7e-06 2.4e-06 1.95e-06 2.3e-06 1.9e-06 2.25e-06 2.05e-06 1.2e-06 2.3e-06 1.95e-06 2.65e-06 2.65e-06 2.65e-06 2.2e-06 2.65e-06 1.95e-06
49 1.5e-06 1.5e-06 1.9e-06 1.55e-06 2.15e-06 2.4e-06 2.25e-06 2.05e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 2.1e-06 2.45e-06 2.55e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 8e-07 2.4e-06 2.2e-06 1.45e-06 2.3e-06 1.9e-06 2.1e-06 3.25e-06 2.9e-06 2.5e-06 1.95e-06 1.75e-06 2.25e-06 2.4e-06 2.75e-06 2.4e-06 2.8e-06 2.4e-06 2.5e-06 2.15e-06 2.25e-06 2.05e-06 2.1e-06 2.4e-06 1.8e-06 2.1e-06 2.3e-06 1.95e-06 2.75e-06 1.95e-06 1.5e-06 2.2e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.55e-06 2e-06 2e-06 3e-06 2.3e-06 1.6e-06 1.85e-06 1.85e-06
50 2.1e-06 2.05e-06 1.4e-06 2.25e-06 1.8e-06 2.15e-06 1.55e-06 2.3e-06 1.95e-06 2.35e-06 1.45e-06 1.4e-06 2.05e-06 2.15e-06 1.85e-06 1.2e-06 1.5e-06 1e-06 1.65e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 2.4e-06 1.45e-06 1.35e-06 2.7e-06 1.75e-06 1.6e-06 1.15e-06 1.2e-06 1.45e-06 2.15e-06 2.5e-06 2.05e-06 2.45e-06 2.15e-06 1.45e-06 1.05e-06 1.5e-06 1.9e-06 2.35e-06 2.25e-06 2.4e-06 2.2e-06 1.95e-06 1.8e-06 2.45e-06 2.3e-06 2.2e-06 1.6e-06 2.1e-06 2.1e-06 2.05e-06 2.3e-06 2.2e-06 1.5e-06 1.5e-06 2.3e-06 1.85e-06 2.2e-06 1.65e-06 2e-06
51 1.5e-06 1.35e-06 2.3e-06 1.8e-06 2.4e-06 2e-06 2.65e-06 2.1e-06 2.4e-06 2.3e-06 1.8e-06 1.9e-06 1.7e-06 2.4e-06 2.65e-06 2.35e-06 1.7e-06 2.1e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.7e-06 1.85e-06 2.45e-06 1.85e-06 2.1e-06 2.2e-06 2.6e-06 2.15e-06 1.7e-06 1.85e-06 1.35e-06 2.6e-06 2.5e-06 2.05e-06 1.9e-06 2.35e-06 2.2e-06 2.25e-06 1.7e-06 2.15e-06 2.25e-06 2.35e-06 2.2e-06 1.7e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 2.2e-06 1.9e-06 1.3e-06 1.85e-06 1.5e-06 2e-06 2.25e-06 1.65e-06 1.8e-06 2.15e-06 1.7e-06 1.65e-06
52 2e-06 1.9e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 2e-06 1.6e-06 2.2e-06 2.3e-06 2.2e-06 1.75e-06 1.95e-06 1.95e-06 1.55e-06 1.75e-06 2.05e-06 1.7e-06 1.9e-06 2.15e-06 1.8e-06 2.35e-06 2.2e-06 2.2e-06 2e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 2.4e-06 2.35e-06 2.1e-06 2.1e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 2.25e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 2.1e-06 1.9e-06 2.7e-06 1.95e-06 2.2e-06 2e-06 1.8e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06
53 1.3e-06 1.25e-06 2.25e-06 1.75e-06 2.45e-06 2.15e-06 2.55e-06 2.25e-06 2.45e-06 2.35e-06 1.8e-06 1.95e-06 1.85e-06 2.45e-06 2.7e-06 2.4e-06 1.85e-06 2.15e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 2e-06 2.4e-06 1.9e-06 2.25e-06 2.35e-06 2.65e-06 2.2e-06 1.75e-06 2e-06 1.4e-06 2.65e-06 2.55e-06 2.2e-06 1.85e-06 2.5e-06 2.25e-06 2.4e-06 1.75e-06 2.3e-06 2.2e-06 2.4e-06 2.35e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 1.65e-06 2.05e-06 1.3e-06 1.95e-06 2.5e-06 2e-06 1.4e-06 2.15e-06 2.2e-06 1.8e-06 1.9e-06 2.05e-06 1.5e-06 1.65e-06
54 2.2e-06 2.05e-06 2.45e-06 2.65e-06 2.3e-06 1.55e-06 2.55e-06 1.45e-06 2.3e-06 1.7e-06 1.7e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 2.4e-06 1.8e-06 2.15e-06 2.45e-06 2.15e-06 2.85e-06 2.55e-06 2.55e-06 2.05e-06 2.65e-06 2.1e-06 2.35e-06 2.2e-06 2.45e-06 2.3e-06 2.05e-06 1.9e-06 2.75e-06 2.05e-06 1.95e-06 2e-06 2.6e-06 2.25e-06 2.25e-06 1.95e-06 2.65e-06 1.5e-06 2.7e-06 1.75e-06 2e-06 2.35e-06 1.45e-06 2.65e-06 1.2e-06 1.9e-06 2.3e-06 1.85e-06 2.2e-06 2e-06 2.3e-06 2.25e-06 1.95e-06 2.6e-06 2.6e-06 2.6e-06 2.15e-06 2.6e-06 1.95e-06
55 1.3e-06 1.25e-06 2.1e-06 1.6e-06 2.5e-06 2.4e-06 2.45e-06 2.5e-06 2.5e-06 2.4e-06 1.9e-06 2e-06 2.1e-06 2.5e-06 2.75e-06 2.45e-06 2.1e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 2.25e-06 2.25e-06 2.05e-06 2.5e-06 2.6e-06 2.7e-06 2.25e-06 1.8e-06 2.25e-06 1.45e-06 2.7e-06 2.6e-06 2.45e-06 1.7e-06 2.75e-06 2.3e-06 2.65e-06 1.8e-06 2.55e-06 2.05e-06 2.45e-06 2.6e-06 1.8e-06 2.2e-06 1.9e-06 2.3e-06 1.55e-06 2.2e-06 1.5e-06 2e-06 1.4e-06 2.25e-06 2.4e-06 2.4e-06 2.05e-06 2.05e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06
56 2.35e-06 2.2e-06 1.85e-06 2.4e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 2.1e-06 1.55e-06 1.75e-06 1.55e-06 2.1e-06 2.05e-06 1.65e-06 1.55e-06 1.45e-06 2.05e-06 1.85e-06 2.6e-06 2.15e-06 2.3e-06 1.9e-06 2e-06 1.65e-06 2.65e-06 1.9e-06 1.8e-06 1.55e-06 1.55e-06 1.45e-06 2.55e-06 2.45e-06 2.2e-06 2.45e-06 2.65e-06 1.55e-06 1.5e-06 1.3e-06 2.25e-06 1.75e-06 2.65e-06 2.15e-06 1.65e-06 2.2e-06 1.7e-06 2.7e-06 1.95e-06 2e-06 1.5e-06 2e-06 1.8e-06 2.15e-06 1.95e-06 2.4e-06 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.15e-06 2.2e-06 1.95e-06
57 2.1e-06 2.05e-06 1.05e-06 2e-06 1.65e-06 2.3e-06 1.75e-06 2.6e-06 1.95e-06 2.4e-06 1.8e-06 1.15e-06 2.35e-06 2.5e-06 2.1e-06 1.3e-06 1.7e-06 1.15e-06 1.5e-06 1.9e-06 1.95e-06 1.6e-06 1.9e-06 2.65e-06 1.35e-06 1.6e-06 3e-06 2.35e-06 1.95e-06 1.5e-06 9.5e-07 1.7e-06 2.2e-06 2.5e-06 1.95e-06 2.8e-06 2.05e-06 1.8e-06 1.2e-06 2.25e-06 1.95e-06 2.65e-06 2.25e-06 2.45e-06 2.5e-06 2e-06 2.1e-06 2.5e-06 2.65e-06 2e-06 1.5e-06 2.25e-06 2.15e-06 2.2e-06 2.6e-06 2.05e-06 2.05e-06 1.2e-06 2.7e-06 1.4e-06 2.1e-06 1.7e-06 2.15e-06
58 2e-06 1.85e-06 2.8e-06 2.1e-06 2.9e-06 2e-06 2.9e-06 2.5e-06 2.85e-06 2.8e-06 2.6e-06 2.35e-06 1.8e-06 2.5e-06 2.75e-06 2.7e-06 1.8e-06 2.45e-06 1.65e-06 2.9e-06 1.55e-06 1.75e-06 2e-06 1.8e-06 2.95e-06 2e-06 1.1e-06 1.75e-06 2.85e-06 2.6e-06 2.15e-06 1.95e-06 9e-07 2.4e-06 2.8e-06 1.75e-06 1.55e-06 2.45e-06 2.55e-06 2.55e-06 1.7e-06 2.6e-06 2.15e-06 2.85e-06 2.55e-06 1.45e-06 2.4e-06 1.1e-06 2.65e-06 3e-06 2.3e-06 1.65e-06 2.15e-06 1.8e-06 2.6e-06 2.05e-06 2.5e-06 2.7e-06 1.2e-06 1.85e-06 3.1e-06 1.8e-06 1.9e-06
59 1.95e-06 1.85e-06 1.8e-06 1.85e-06 2.05e-06 2.25e-06 2.25e-06 2.6e-06 2.25e-06 2.55e-06 2.15e-06 1.6e-06 2.1e-06 2.45e-06 2.45e-06 1.9e-06 1.7e-06 1.75e-06 1.5e-06 2.2e-06 1.65e-06 1.55e-06 1.75e-06 2.35e-06 1.95e-06 1.8e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 1.45e-06 1.8e-06 1.45e-06 2.5e-06 2.35e-06 2.35e-06 1.65e-06 2.1e-06 1.8e-06 2.45e-06 1.75e-06 2.65e-06 2e-06 2.6e-06 2.6e-06 1.65e-06 2.25e-06 1.9e-06 2.65e-06 2.3e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 2.6e-06 1.9e-06 2.25e-06 1.4e-06 1.85e-06 2.6e-06 2.45e-06 1.65e-06 2e-06
60 1.95e-06 1.9e-06 1.75e-06 2.35e-06 2.05e-06 2.65e-06 1.5e-06 2.4e-06 2.05e-06 2.4e-06 1.65e-06 2.2e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2.3e-06 2.05e-06 2.45e-06 1.9e-06 2.45e-06 2.45e-06 2.25e-06 2.6e-06 1.95e-06 2.25e-06 3.25e-06 2.75e-06 1.75e-06 2.05e-06 2.1e-06 2.35e-06 2.8e-06 2.65e-06 2.5e-06 3.05e-06 2.4e-06 2.4e-06 2.05e-06 2.1e-06 2.5e-06 2.45e-06 2.5e-06 2.45e-06 2.5e-06 2.45e-06 2.05e-06 2.95e-06 2.2e-06 1.6e-06 2.2e-06 2.15e-06 2.15e-06 2.05e-06 2.15e-06 1.95e-06 2.15e-06 2.1e-06 3.1e-06 2.45e-06 2.3e-06 2.2e-06 2.05e-06
