 slim_762406818 slim_762406790 slim_762406806 slim_762406809 slim_762406815 slim_762406770 slim_762406778 slim_762406784 slim_762406767 slim_762406765 slim_762406807 slim_762406816 slim_762406763 slim_762406817 slim_762406761 slim_762406803 slim_762406760 slim_762406779 slim_762406804 slim_762406774 slim_762406802 slim_762406762 slim_762406794 slim_762406793 slim_762406813 slim_762406789 slim_762406786 slim_762406795 slim_762406811 slim_762406792 slim_762406800 slim_762406810 slim_762406799 slim_762406801 slim_762406777 slim_762406808 slim_762406798 slim_762406819 slim_762406783 slim_762406772 slim_762406771 slim_762406773 slim_762406775 slim_762406785 slim_762406788 slim_762406781 slim_762406766 slim_762406782 slim_762406776 slim_762406769 slim_762406797 slim_762406805 slim_762406780 slim_762406768 slim_762406796 slim_762406814 slim_762406764 slim_762406791 slim_762406787 slim_762406812
31 2.45e-06 2.05e-06 2.3e-06 1.9e-06 1.35e-06 1.9e-06 1.85e-06 2.2e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06 1.45e-06 2.45e-06 1.7e-06 2.25e-06 2.4e-06 2e-06 2.1e-06 2.3e-06 2e-06 2.25e-06 1.7e-06 1.3e-06 2.25e-06 1.25e-06 2.05e-06 2.3e-06 1.2e-06 1.15e-06 2.25e-06 2.3e-06 2.3e-06 2.4e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 2.4e-06 1.15e-06 1.95e-06 2.8e-06 2.1e-06 1.55e-06 2.7e-06 1.7e-06 1.5e-06 2.1e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 2.2e-06 1.75e-06 2.5e-06 1.35e-06 2.2e-06 2.1e-06 1.85e-06 2.05e-06
32 1.95e-06 2.45e-06 1.9e-06 2.5e-06 2.5e-06 2.25e-06 2.2e-06 2e-06 2.1e-06 1.95e-06 2.15e-06 2.15e-06 2.15e-06 1.95e-06 2e-06 2.05e-06 2.45e-06 1.85e-06 1.9e-06 2.1e-06 2.4e-06 2.35e-06 2e-06 2.3e-06 1.95e-06 2.3e-06 2.1e-06 2.35e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 3.4e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 2.3e-06 2.3e-06 2.35e-06 1.95e-06 2.1e-06 2.35e-06 2.05e-06 2.3e-06 2.15e-06 2.05e-06 1.85e-06 2.35e-06 1.9e-06 2.8e-06 2.05e-06 2.05e-06 2.6e-06 2.5e-06 2.3e-06 2.2e-06 2.5e-06
33 1.95e-06 2.8e-06 2.7e-06 1.7e-06 2.6e-06 2.55e-06 2.6e-06 2.45e-06 2.15e-06 2.85e-06 2.6e-06 2.8e-06 2.5e-06 2.15e-06 2e-06 2.35e-06 2.45e-06 2.9e-06 2.85e-06 2.4e-06 2.5e-06 2.6e-06 2e-06 1.9e-06 1.75e-06 2.05e-06 2.35e-06 2.55e-06 1.85e-06 1.95e-06 1.9e-06 2.4e-06 2.3e-06 2.9e-06 2.2e-06 2.05e-06 2.15e-06 2.2e-06 2.25e-06 2.4e-06 2.35e-06 2.55e-06 2e-06 2.3e-06 2.25e-06 2.15e-06 2.1e-06 2.6e-06 2.6e-06 2.7e-06 2.65e-06 2.8e-06 2e-06 2.05e-06 2.3e-06 3.05e-06 2e-06 2.25e-06 2.2e-06 1.7e-06
34 2.25e-06 2.35e-06 1.95e-06 1.75e-06 1.8e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.85e-06 1.5e-06 2.2e-06 1.7e-06 1.7e-06 2.25e-06 1.35e-06 1.55e-06 1.75e-06 2.25e-06 2.15e-06 1.7e-06 1.4e-06 2.1e-06 1.4e-06 1.85e-06 2.1e-06 1.15e-06 1.3e-06 2.1e-06 1.6e-06 2e-06 2.2e-06 2e-06 1.75e-06 1.85e-06 1.45e-06 1.9e-06 1.6e-06 1.95e-06 2.55e-06 1.95e-06 1.15e-06 2.45e-06 1.2e-06 1.55e-06 1.45e-06 1.2e-06 2e-06 2.1e-06 1.6e-06 2.05e-06 1.75e-06 2.3e-06 2.1e-06 1.75e-06 1.95e-06 1.85e-06 1.95e-06
35 1.5e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06 2.2e-06 2.45e-06 2.4e-06 1.6e-06 1.5e-06 1.2e-06 2.05e-06 2.05e-06 2.35e-06 2.45e-06 2.1e-06 2.1e-06 2.05e-06 1.2e-06 1.35e-06 1.65e-06 1.3e-06 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 2.4e-06 1.4e-06 1.45e-06 2.05e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 2.45e-06 2.3e-06 1.9e-06 2.15e-06 2.2e-06 2.45e-06 1.2e-06 1.5e-06 2.5e-06 2.45e-06 1.8e-06 1.55e-06 2.05e-06
36 1.6e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 2.25e-06 2.3e-06 1.95e-06 1.8e-06 2.3e-06 2.55e-06 2.5e-06 1.7e-06 1.6e-06 1.35e-06 2.15e-06 1.95e-06 2.45e-06 2.55e-06 2.2e-06 2.05e-06 2.15e-06 1.35e-06 1.45e-06 1.7e-06 1.4e-06 1.8e-06 2.1e-06 1.35e-06 1.3e-06 2e-06 1.85e-06 2.15e-06 2.15e-06 1.85e-06 1.4e-06 2.6e-06 1.55e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.75e-06 2.55e-06 2.4e-06 2.1e-06 2.25e-06 2.3e-06 2.55e-06 1.4e-06 1.45e-06 2.6e-06 2.55e-06 1.8e-06 1.65e-06 2.1e-06
37 1.65e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 1.55e-06 1e-06 1.4e-06 2.05e-06 1.55e-06 1.05e-06 1.45e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.85e-06 2e-06 2e-06 1.65e-06 1.4e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.7e-06 1.4e-06 1.5e-06 1.75e-06 1.55e-06 1.85e-06 2.2e-06 1.45e-06 1.45e-06 1.55e-06 1e-06 2.15e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 1.55e-06 2.15e-06 1.7e-06 1.4e-06 2.05e-06 1.85e-06 1.55e-06 1.85e-06 1.4e-06 2.25e-06 1.45e-06 1.55e-06 1.8e-06 2.2e-06 2.15e-06 1.65e-06 1.85e-06
38 1.8e-06 2.45e-06 2.3e-06 2.35e-06 2.6e-06 2.15e-06 2.15e-06 2e-06 2.4e-06 2.55e-06 1.55e-06 2.7e-06 2.55e-06 2e-06 2e-06 1.7e-06 2.25e-06 2.2e-06 1.95e-06 1.75e-06 2.15e-06 2.5e-06 2e-06 2.2e-06 1.95e-06 2.2e-06 2.3e-06 2.5e-06 2e-06 2.1e-06 2.3e-06 2.4e-06 2.15e-06 2.25e-06 1.9e-06 2.05e-06 2e-06 2.15e-06 2.8e-06 2.4e-06 2.15e-06 2.2e-06 2.2e-06 2e-06 1.95e-06 1.65e-06 2.4e-06 1.55e-06 1.65e-06 2.3e-06 2.5e-06 2.45e-06 2.65e-06 2.05e-06 2e-06 2.9e-06 2.05e-06 1.75e-06 2.15e-06 2.35e-06
39 2.45e-06 2.05e-06 2.3e-06 1.9e-06 1.35e-06 1.9e-06 1.85e-06 2.2e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06 1.45e-06 2.45e-06 1.7e-06 2.25e-06 2.4e-06 2e-06 2.1e-06 2.3e-06 2e-06 2.25e-06 1.7e-06 1.3e-06 2.25e-06 1.25e-06 2.05e-06 2.3e-06 1.2e-06 1.15e-06 2.25e-06 1.15e-06 2.3e-06 2.4e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 2.4e-06 2.3e-06 1.95e-06 2.8e-06 2.1e-06 1.55e-06 2.7e-06 1.7e-06 1.5e-06 2.1e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 2.2e-06 1.75e-06 2.5e-06 1.35e-06 2.2e-06 2.1e-06 1.85e-06 2.05e-06
40 1.95e-06 2.1e-06 2.2e-06 2.4e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 2.45e-06 2.1e-06 1.85e-06 2e-06 1.7e-06 2.3e-06 2.2e-06 2.3e-06 1.75e-06 2.05e-06 2e-06 2e-06 2.3e-06 2.2e-06 2.3e-06 1.9e-06 2.05e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 2.3e-06 2.35e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 2.15e-06 1.95e-06 2.6e-06 2.2e-06 2.05e-06 2.05e-06 2.2e-06 2.05e-06 2.2e-06 2.15e-06 2e-06 2.25e-06 1.7e-06 2.2e-06 2.5e-06 2.05e-06 2e-06 1.9e-06 2.35e-06 2.2e-06 2e-06 2.4e-06
41 1.1e-06 1.95e-06 2e-06 3.1e-06 3e-06 2.8e-06 3e-06 1.75e-06 2e-06 2.85e-06 3.35e-06 3.05e-06 2.4e-06 8.5e-07 1.8e-06 2.2e-06 1.9e-06 2.85e-06 3.2e-06 2.25e-06 2.1e-06 1.85e-06 1.8e-06 2.9e-06 1.9e-06 2.9e-06 1.6e-06 1.7e-06 2.7e-06 2.8e-06 2.15e-06 2.8e-06 2.35e-06 2.55e-06 2.55e-06 1.85e-06 1.8e-06 1.9e-06 2.2e-06 2.8e-06 2.2e-06 1.4e-06 2e-06 2.65e-06 1.2e-06 2.9e-06 2.75e-06 3.35e-06 2.85e-06 2.1e-06 2.15e-06 2.85e-06 3.3e-06 1.85e-06 8.5e-07 3e-06 3.4e-06 2.4e-06 2.15e-06 2.9e-06
42 1.65e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 2.55e-06 2.4e-06 1.6e-06 1.65e-06 1.7e-06 2.1e-06 2.1e-06 2.35e-06 2.5e-06 2.15e-06 2.2e-06 2e-06 1.7e-06 2e-06 1.65e-06 2e-06 1.55e-06 2e-06 1.8e-06 1.9e-06 1.8e-06 2.1e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 1.65e-06 2.2e-06 2.1e-06 2.05e-06 2e-06 2.8e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 2.55e-06 2.35e-06 2.1e-06 2.15e-06 2.2e-06 2.45e-06 1.75e-06 1.75e-06 2.5e-06 2.55e-06 2.2e-06 1.9e-06 2.2e-06
43 2.35e-06 2.45e-06 2.05e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 1.75e-06 1.55e-06 1.95e-06 1.5e-06 2.3e-06 1.65e-06 1.8e-06 2.35e-06 1.45e-06 1.65e-06 1.85e-06 2.35e-06 2.25e-06 1.65e-06 1.25e-06 2.2e-06 1.2e-06 1.95e-06 2.2e-06 1.15e-06 1.1e-06 2.2e-06 1.55e-06 2.1e-06 2.3e-06 1.15e-06 1.7e-06 1.8e-06 1.55e-06 2e-06 1.55e-06 2.05e-06 2.65e-06 2.05e-06 2.2e-06 2.5e-06 1.35e-06 1.5e-06 1.55e-06 1.3e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 1.7e-06 2.4e-06 2.2e-06 1.85e-06 1.9e-06 1.8e-06 2.05e-06
44 1.1e-06 2.15e-06 2.2e-06 2.8e-06 2.8e-06 2.9e-06 3.05e-06 1.95e-06 2.25e-06 3.15e-06 3.1e-06 3.3e-06 2.7e-06 1.05e-06 1.7e-06 2.15e-06 2.05e-06 3.05e-06 3.2e-06 2.2e-06 2.1e-06 2.4e-06 1.7e-06 2.5e-06 1.65e-06 2.35e-06 1.85e-06 2.2e-06 2.3e-06 2.35e-06 2.15e-06 2.7e-06 2.35e-06 2.25e-06 2.45e-06 1.75e-06 1.7e-06 2.15e-06 1.95e-06 2.7e-06 2.2e-06 1.2e-06 2.05e-06 2.5e-06 1.7e-06 2.6e-06 2.65e-06 3.1e-06 2.8e-06 2.35e-06 2.35e-06 3.1e-06 3.2e-06 1.75e-06 1.1e-06 3.25e-06 3.1e-06 2.05e-06 2e-06 2.6e-06
45 2.35e-06 2.65e-06 2.2e-06 1.7e-06 1.9e-06 1.55e-06 1.45e-06 2.05e-06 2.05e-06 1.85e-06 9.5e-07 2.05e-06 1.8e-06 2.5e-06 1.8e-06 1.65e-06 2.4e-06 1.65e-06 1.35e-06 1.7e-06 2.4e-06 2.4e-06 1.8e-06 1.3e-06 2.1e-06 1.3e-06 2.2e-06 2.45e-06 1.05e-06 1.2e-06 2.25e-06 1.7e-06 2.05e-06 2.15e-06 1.2e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 2.05e-06 2.9e-06 2.1e-06 1.35e-06 2.6e-06 1.8e-06 1.65e-06 9.5e-07 1.2e-06 2.2e-06 2.45e-06 1.8e-06 2e-06 1.85e-06 2.65e-06 2.4e-06 1.45e-06 1.65e-06 1.9e-06 1.9e-06
46 2.4e-06 2.45e-06 2.3e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06 2.2e-06 1.3e-06 1.8e-06 2.15e-06 1.65e-06 1.25e-06 2.4e-06 1.6e-06 2.25e-06 2.3e-06 2.05e-06 2.15e-06 2.3e-06 2.4e-06 2.15e-06 1.6e-06 1.15e-06 2.2e-06 1.1e-06 1.95e-06 2.2e-06 1.05e-06 1e-06 1.8e-06 1.5e-06 2.3e-06 2.1e-06 1.55e-06 1.65e-06 1.75e-06 1.4e-06 2.4e-06 1.5e-06 2.2e-06 2.75e-06 2e-06 1.5e-06 2.65e-06 1.65e-06 2e-06 2.15e-06 2.1e-06 2.25e-06 2.3e-06 1.8e-06 1.85e-06 1.65e-06 2.45e-06 2.2e-06 1.95e-06 2.05e-06 1.75e-06 1.75e-06
47 2.8e-06 2.9e-06 2.25e-06 2.2e-06 2.3e-06 1.5e-06 1.2e-06 2.1e-06 2.4e-06 1.85e-06 1.5e-07 2e-06 2.3e-06 2.9e-06 2.4e-06 1.4e-06 2.8e-06 1.3e-06 8e-07 1.45e-06 2.7e-06 2.6e-06 2.4e-06 2.05e-06 2.7e-06 2.05e-06 2.6e-06 2.75e-06 1.85e-06 1.95e-06 2.65e-06 2.1e-06 2.15e-06 2.6e-06 1.45e-06 2.45e-06 2.55e-06 2.05e-06 1.55e-06 2.1e-06 2.15e-06 3.35e-06 2.55e-06 1.55e-06 3.1e-06 9.5e-07 2.15e-06 3e-07 6.5e-07 2.25e-06 2.6e-06 1.7e-06 2.35e-06 2.45e-06 3.1e-06 2.45e-06 1.25e-06 1.8e-06 2.35e-06 2.4e-06
48 2.55e-06 2.55e-06 1.95e-06 2.3e-06 2.25e-06 1.4e-06 1.4e-06 1.55e-06 2.15e-06 1.7e-06 6.5e-07 1.85e-06 2.05e-06 2.45e-06 2.25e-06 1.3e-06 2.6e-06 9.5e-07 9.5e-07 1.35e-06 2.5e-06 2.3e-06 2.25e-06 2.2e-06 2.65e-06 2.2e-06 2.2e-06 2.35e-06 2e-06 2.1e-06 2.45e-06 2.05e-06 2.05e-06 2.6e-06 1.2e-06 2.3e-06 2.4e-06 1.85e-06 1.65e-06 2.05e-06 2e-06 2.85e-06 2.35e-06 1.3e-06 2.8e-06 1.2e-06 2.1e-06 6.5e-07 1e-06 2e-06 2.2e-06 1.55e-06 2.45e-06 2.3e-06 2.6e-06 2.2e-06 1.5e-06 2.05e-06 2.25e-06 2.5e-06
49 1.95e-06 2.15e-06 1.65e-06 2.7e-06 2.45e-06 2.15e-06 2.1e-06 1.65e-06 1.8e-06 1.65e-06 2.25e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 2.4e-06 1.6e-06 1.8e-06 2.05e-06 2.35e-06 2.05e-06 1.9e-06 2.5e-06 2.35e-06 2.5e-06 1.85e-06 2.05e-06 2.3e-06 2.4e-06 2.25e-06 2.25e-06 1.85e-06 2.7e-06 2e-06 1.9e-06 2.1e-06 1.55e-06 2.3e-06 2.25e-06 2.25e-06 2.1e-06 2.1e-06 2.1e-06 2.35e-06 2.2e-06 2.25e-06 2.25e-06 2e-06 2.8e-06 2.1e-06 1.6e-06 3e-06 1.9e-06 1.7e-06 2.3e-06 2.65e-06 2.45e-06 2.15e-06 2.7e-06
50 2.05e-06 1.8e-06 2.1e-06 2.7e-06 2.1e-06 2.25e-06 2.3e-06 1.85e-06 1.85e-06 2.15e-06 2.6e-06 2.3e-06 2e-06 1.8e-06 2.1e-06 1.95e-06 2.4e-06 2.1e-06 2.45e-06 2e-06 1.95e-06 1.95e-06 2.1e-06 2.65e-06 2.45e-06 2.65e-06 1.85e-06 1.95e-06 2.45e-06 2.55e-06 2.25e-06 1.9e-06 2.35e-06 2.65e-06 2.1e-06 2.15e-06 2.25e-06 1.85e-06 2.5e-06 1.9e-06 1.7e-06 2.15e-06 2.15e-06 2.2e-06 2.35e-06 2.45e-06 2.3e-06 2.6e-06 2.2e-06 2.1e-06 2.5e-06 1.9e-06 2.85e-06 2.15e-06 1.85e-06 1.45e-06 2.75e-06 2.6e-06 2.15e-06 2.7e-06
51 2.7e-06 2.1e-06 1.7e-06 2.25e-06 1.85e-06 1.65e-06 1.5e-06 1.9e-06 1.6e-06 1.05e-06 1.7e-06 1.25e-06 1.4e-06 2.5e-06 2.15e-06 2e-06 2.45e-06 1.05e-06 1.25e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06 2.15e-06 2.75e-06 2.15e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 2.35e-06 1.65e-06 1.9e-06 2.8e-06 1.6e-06 2.2e-06 2.3e-06 1.4e-06 2.45e-06 1.65e-06 2.2e-06 2.85e-06 2.2e-06 1.7e-06 3.1e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.6e-06 1.9e-06 1.5e-06 2.4e-06 2.2e-06 2.5e-06 1.45e-06 2.15e-06 2.5e-06 2.2e-06 2.45e-06
52 2.95e-06 3.15e-06 3e-06 1.45e-06 2.4e-06 2.2e-06 2.2e-06 2.85e-06 2.15e-06 2.45e-06 2.35e-06 2.45e-06 2.2e-06 3.15e-06 2.4e-06 2.6e-06 2.3e-06 2.65e-06 2.6e-06 2.65e-06 2.85e-06 2.35e-06 2.4e-06 1.75e-06 2.5e-06 1.9e-06 2.6e-06 2.4e-06 1.7e-06 1.8e-06 2.4e-06 2.2e-06 2.8e-06 2e-06 2.05e-06 2.45e-06 2.55e-06 2.25e-06 2.65e-06 2.2e-06 2.5e-06 3.3e-06 2.45e-06 2.15e-06 3.2e-06 2e-06 1.85e-06 2.35e-06 2.45e-06 3e-06 2.85e-06 2.4e-06 2.2e-06 2.45e-06 3.25e-06 2.8e-06 1.8e-06 2.55e-06 2.45e-06 1.65e-06
53 1.5e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06 2.2e-06 2.45e-06 2.4e-06 1.6e-06 1.5e-06 1.2e-06 2.05e-06 2.05e-06 2.35e-06 2.45e-06 2.1e-06 2.1e-06 2.05e-06 1.2e-06 1.35e-06 1.65e-06 1.3e-06 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 1.2e-06 1.4e-06 1.45e-06 2.05e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 2.45e-06 2.3e-06 1.9e-06 2.15e-06 2.2e-06 2.45e-06 2.4e-06 1.5e-06 2.5e-06 2.45e-06 1.8e-06 1.55e-06 2.05e-06
54 9e-07 1.6e-06 1.8e-06 2.85e-06 2.7e-06 2.6e-06 2.75e-06 1.4e-06 1.7e-06 2.55e-06 3.1e-06 2.7e-06 2.1e-06 6.5e-07 1.45e-06 1.95e-06 1.8e-06 2.55e-06 2.9e-06 2e-06 1.85e-06 1.8e-06 1.45e-06 2.65e-06 1.65e-06 2.65e-06 1.45e-06 1.65e-06 2.45e-06 2.55e-06 1.85e-06 2.5e-06 2.05e-06 2.3e-06 2.3e-06 1.5e-06 1.45e-06 1.55e-06 2e-06 2.5e-06 2e-06 8.5e-07 1.75e-06 2.4e-06 1.1e-06 2.65e-06 2.45e-06 3.1e-06 2.6e-06 1.7e-06 1.85e-06 2.5e-06 3.25e-06 1.5e-06 7e-07 2.65e-06 3.15e-06 2.2e-06 1.85e-06 2.65e-06
55 2.85e-06 1.45e-06 2.4e-06 2.65e-06 1.35e-06 2.15e-06 2.1e-06 2.25e-06 1.85e-06 1.9e-06 2.45e-06 2.05e-06 1.85e-06 2.65e-06 2.45e-06 2.45e-06 2.75e-06 1.95e-06 2.25e-06 2.5e-06 1.65e-06 2.25e-06 2.45e-06 2.6e-06 2.95e-06 2.6e-06 2.25e-06 2.4e-06 2.4e-06 2.5e-06 2.6e-06 1.35e-06 2.6e-06 3.05e-06 2.1e-06 2.5e-06 2.6e-06 1.8e-06 2.9e-06 1.35e-06 1.9e-06 3e-06 2.5e-06 2.2e-06 3.25e-06 2.4e-06 2.2e-06 2.45e-06 2.2e-06 2.3e-06 1.45e-06 1.45e-06 2.8e-06 2.5e-06 2.65e-06 0.0 2.7e-06 2.95e-06 2.5e-06 2.75e-06
56 2.85e-06 3.05e-06 2.65e-06 1.6e-06 2.4e-06 1.9e-06 1.8e-06 2.45e-06 2.25e-06 2.25e-06 1.25e-06 2.2e-06 2.35e-06 3e-06 2.4e-06 1.95e-06 2.8e-06 2e-06 1.7e-06 2e-06 2.8e-06 2.7e-06 2.4e-06 1.85e-06 2.65e-06 2e-06 2.65e-06 2.8e-06 1.8e-06 1.9e-06 2.45e-06 2.2e-06 2.5e-06 2e-06 1.75e-06 2.45e-06 2.55e-06 2.2e-06 2.05e-06 2.2e-06 2.35e-06 3.4e-06 2.55e-06 1.85e-06 3.1e-06 1.45e-06 1.95e-06 1.25e-06 1.5e-06 2.65e-06 2.75e-06 2.15e-06 1.8e-06 2.45e-06 3.15e-06 2.7e-06 2.4e-06 2.15e-06 2.4e-06 1.8e-06
57 2e-06 2.6e-06 2.45e-06 2.25e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2.35e-06 2.55e-06 1.8e-06 2.75e-06 2.25e-06 2.15e-06 1.75e-06 1.95e-06 2.35e-06 2.5e-06 2.2e-06 2e-06 2.35e-06 2.55e-06 1.75e-06 1.6e-06 2e-06 1.55e-06 2.3e-06 2.55e-06 1.5e-06 1.45e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 2.2e-06 2.4e-06 2.2e-06 1.9e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 2.05e-06 2.45e-06 2.6e-06 2.5e-06 2.55e-06 1.8e-06 2.2e-06 2.95e-06 2.15e-06 2.9e-06 1.9e-06 2.25e-06
58 1.75e-06 2.3e-06 2.2e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2e-06 1.85e-06 2.2e-06 2.35e-06 2.4e-06 1.7e-06 1.75e-06 1.5e-06 2e-06 2.2e-06 2.35e-06 2.4e-06 2.05e-06 2.25e-06 1.9e-06 1.5e-06 1.55e-06 1.95e-06 1.45e-06 1.85e-06 2.1e-06 1.45e-06 1.4e-06 2.05e-06 1.85e-06 2.2e-06 2.2e-06 1.85e-06 1.55e-06 1.65e-06 1.65e-06 2.15e-06 1.85e-06 2e-06 2.15e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 2.35e-06 2.25e-06 2.15e-06 2.15e-06 2.2e-06 2.45e-06 1.55e-06 1.85e-06 2.5e-06 2.4e-06 1.9e-06 2.8e-06 2.2e-06
59 2.4e-06 2.8e-06 2.7e-06 1.2e-06 2.25e-06 2.3e-06 2.25e-06 2.6e-06 1.9e-06 2.45e-06 2.4e-06 2.45e-06 2.1e-06 2.6e-06 2e-06 2.5e-06 2.4e-06 2.65e-06 2.6e-06 2.55e-06 2.5e-06 2.65e-06 2e-06 1.5e-06 1.75e-06 1.65e-06 2.35e-06 2.6e-06 1.45e-06 1.55e-06 2.15e-06 2.05e-06 2.5e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 2.4e-06 2.9e-06 2.2e-06 2.05e-06 2.6e-06 1.9e-06 1.75e-06 2.4e-06 2.5e-06 2.7e-06 2.7e-06 2.45e-06 1.65e-06 2.05e-06 2.65e-06 2.75e-06 1.8e-06 2.25e-06 2.2e-06 2.3e-06
