 slim_762022486 slim_762022513 slim_762022515 slim_762022493 slim_762022484 slim_762022498 slim_762022489 slim_762022491 slim_762022472 slim_762022473 slim_762022487 slim_762022476 slim_762022494 slim_762022501 slim_762022502 slim_762022496 slim_762022497 slim_762022481 slim_762022499 slim_762022516 slim_762022514 slim_762022483 slim_762022485 slim_762022506 slim_762022482 slim_762022518 slim_762022468 slim_762022480 slim_762022519 slim_762022504 slim_762022469 slim_762022474 slim_762022463 slim_762022467 slim_762022508 slim_762022492 slim_762022500 slim_762022511 slim_762022464 slim_762022465 slim_762022503 slim_762022461 slim_762022488 slim_762022495 slim_762022509 slim_762022490 slim_762022479 slim_762022470 slim_762022462 slim_762022478 slim_762022512 slim_762022505 slim_762022477 slim_762022507 slim_762022466 slim_762022517 slim_762022471 slim_762022510 slim_762022475 slim_762022520
31 1.75e-06 1.45e-06 1.6e-06 2.4e-06 1.75e-06 2.35e-06 1.95e-06 1.65e-06 1.65e-06 2.3e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 1.7e-06 2.05e-06 1.4e-06 2.2e-06 1.5e-06 1.9e-06 1.6e-06 1.7e-06 2.25e-06 2.25e-06 1.6e-06 1.95e-06 1.4e-06 2.5e-06 1.8e-06 1.55e-06 1.5e-06 2.15e-06 1.55e-06 1.7e-06 2.25e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 2.4e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1.5e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 1.8e-06 2.6e-06 1.8e-06 2.05e-06 1.45e-06 1.75e-06 1.55e-06
32 1.75e-06 1.6e-06 2.05e-06 2.35e-06 2e-06 2.3e-06 2.2e-06 1.75e-06 1.55e-06 2.3e-06 1.95e-06 1.85e-06 1.55e-06 2.1e-06 1.75e-06 2e-06 2e-06 2.1e-06 1.75e-06 1.95e-06 1.95e-06 2.45e-06 1.65e-06 1.75e-06 1.4e-06 2.15e-06 2.3e-06 2.25e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 2.4e-06 2e-06 1.65e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 2.35e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.95e-06 1.7e-06 2e-06 2.55e-06 1.75e-06 1.9e-06 1.35e-06 1.45e-06 1.75e-06
33 2e-06 1.85e-06 8e-07 2.45e-06 1.4e-06 2.4e-06 1.5e-06 7.5e-07 1.95e-06 2.15e-06 2.45e-06 1.8e-06 1.35e-06 1.15e-06 1.75e-06 1e-06 1e-06 1.25e-06 1.7e-06 2.15e-06 3e-07 1.75e-06 1.4e-06 1.8e-06 1.15e-06 1.5e-07 2.15e-06 1.95e-06 8.5e-07 1.2e-06 1.1e-06 1.55e-06 2e-06 2e-07 1.4e-06 2.25e-06 1.85e-06 1.15e-06 1.9e-06 7.5e-07 2.3e-06 1.85e-06 9.5e-07 2.45e-06 1.75e-06 1.1e-06 2.1e-06 1.95e-06 1.75e-06 2.1e-06 1.7e-06 5.5e-07 1.4e-06 1.15e-06 2.65e-06 1.75e-06 1.85e-06 1.7e-06 1.9e-06 8.5e-07
34 1.8e-06 1.55e-06 1.35e-06 2.35e-06 1.7e-06 2.3e-06 1.9e-06 1.5e-06 1.55e-06 2.25e-06 1.95e-06 1.9e-06 1.35e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 1.55e-06 1.95e-06 1.35e-06 2.15e-06 1.35e-06 1.8e-06 1.45e-06 1.55e-06 2.2e-06 2.2e-06 1.45e-06 1.85e-06 1.45e-06 1.5e-06 1.65e-06 1.4e-06 2.4e-06 2.1e-06 1.65e-06 1.6e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 2.35e-06 1.35e-06 1.45e-06 1.5e-06 1.6e-06 1.35e-06 1.7e-06 1.4e-06 1.25e-06 1.45e-06 1.7e-06 2.55e-06 1.7e-06 1.95e-06 1.35e-06 1.6e-06 1.45e-06
35 2.05e-06 2.05e-06 2.45e-06 1.25e-06 2.1e-06 1.25e-06 1.75e-06 2.15e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 2e-06 1.7e-06 2.2e-06 1.5e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 2.4e-06 1.5e-06 1.7e-06 2.3e-06 1.75e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 2.1e-06 2.3e-06 2.25e-06 2.05e-06 1.6e-06 2.35e-06 2.05e-06 1.9e-06 2.1e-06 1.25e-06 1.6e-06 2.4e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 2.4e-06 1.9e-06 2.15e-06 1.5e-06 1.75e-06 1.65e-06 1.65e-06 2.15e-06 1.95e-06
36 1.95e-06 1.65e-06 1.9e-06 2.5e-06 1.9e-06 2.45e-06 2.15e-06 1.95e-06 1.65e-06 2.45e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2.1e-06 1.55e-06 1.95e-06 1.75e-06 2.4e-06 1.65e-06 2.05e-06 1.9e-06 2e-06 2.3e-06 2.4e-06 1.9e-06 2.15e-06 1.7e-06 1.55e-06 1.95e-06 1.85e-06 1.65e-06 2.25e-06 2.7e-06 1.85e-06 2.4e-06 1.7e-06 1.85e-06 2.15e-06 1.75e-06 2.5e-06 1.35e-06 2e-06 1.7e-06 1.75e-06 1.35e-06 1.8e-06 1.4e-06 1.8e-06 1.4e-06 1.95e-06 2.7e-06 1.9e-06 2.25e-06 1.5e-06 1.95e-06 1.7e-06
37 1.95e-06 1.6e-06 1.4e-06 2.3e-06 1.25e-06 2.25e-06 1.8e-06 1.25e-06 1.25e-06 2.15e-06 1.8e-06 1.75e-06 1.55e-06 1.45e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.85e-06 1.15e-06 1.8e-06 1.6e-06 1.25e-06 1.2e-06 1.3e-06 2e-06 2.05e-06 1.5e-06 1.7e-06 1.35e-06 1.7e-06 1.9e-06 1.15e-06 1.6e-06 2.05e-06 1.85e-06 2.1e-06 2e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 2.3e-06 1.35e-06 1.6e-06 1.75e-06 1.65e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.15e-06 2.25e-06 1.65e-06 1.8e-06 1.4e-06 1.75e-06 1.15e-06
38 1.6e-06 2.1e-06 2.4e-06 8e-07 2.15e-06 7.5e-07 1.4e-06 1.75e-06 1.9e-06 1.5e-06 1.9e-06 1.15e-06 2.15e-06 1.7e-06 1.75e-06 1.3e-06 1.3e-06 1.25e-06 2.3e-06 1.35e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.55e-06 2.05e-06 1.1e-06 1.4e-06 2e-06 1.35e-06 1.9e-06 2.25e-06 2.15e-06 1.9e-06 2.15e-06 1.6e-06 2.4e-06 2e-06 1.2e-06 2.2e-06 2.3e-06 1.4e-06 2.1e-06 8.5e-07 1.7e-06 2.25e-06 2.05e-06 1.95e-06 1.7e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 2.1e-06 1.05e-06 1.85e-06 1.2e-06 1.7e-06 2.05e-06 1.8e-06
39 2.35e-06 2.05e-06 1.15e-06 2.55e-06 1.45e-06 2.5e-06 1.7e-06 1.35e-06 1.85e-06 2.3e-06 2.4e-06 2.15e-06 1.65e-06 1.2e-06 1.85e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 2.05e-06 7.5e-07 1.85e-06 1.6e-06 2e-06 1.75e-06 8.5e-07 2.1e-06 2.2e-06 1.4e-06 1.6e-06 1.45e-06 1.75e-06 2.2e-06 7.5e-07 1.6e-06 2.35e-06 1.7e-06 1.35e-06 2.2e-06 1.2e-06 2.3e-06 2e-06 1.15e-06 2.55e-06 1.6e-06 1.6e-06 2.25e-06 2.15e-06 1.6e-06 2.05e-06 1.55e-06 1.05e-06 1.2e-06 1.4e-06 2.65e-06 1.85e-06 2.2e-06 1.9e-06 2.3e-06 1.15e-06
40 1.8e-06 1.4e-06 2.1e-06 2.35e-06 1.7e-06 2.3e-06 2.35e-06 1.95e-06 1.05e-06 2.4e-06 1.45e-06 1.9e-06 1.5e-06 2.15e-06 1.65e-06 2.25e-06 2.25e-06 2.25e-06 1.65e-06 1.85e-06 2.25e-06 2.35e-06 1.7e-06 1.3e-06 1.45e-06 2.45e-06 2.2e-06 2.4e-06 2e-06 2.3e-06 1.75e-06 1.8e-06 1.6e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.55e-06 2.3e-06 2.3e-06 1.8e-06 1.55e-06 2.05e-06 2.35e-06 1.2e-06 2.05e-06 1.15e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 2.2e-06 1.75e-06 1.65e-06 2.3e-06 1.8e-06 1.95e-06 1.15e-06 1.35e-06 1.7e-06
41 1.65e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 1.55e-06 1.25e-06 2e-06 1.55e-06 1.45e-06 1.9e-06 1.75e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 1.9e-06 1.95e-06 1.2e-06 1.2e-06 2e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06 2.15e-06 1.4e-06 1.4e-06 2e-06 1.55e-06 2.1e-06 1.85e-06 1.8e-06 1.35e-06 2e-06 1.75e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 2.1e-06 1.75e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 1.35e-06 1.7e-06 1.5e-06
42 2.1e-06 1.95e-06 1.55e-06 2.5e-06 1.55e-06 2.45e-06 1.85e-06 1.25e-06 1.6e-06 2.25e-06 2.3e-06 1.9e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.7e-06 1.65e-06 1.85e-06 1.05e-06 2.1e-06 1.6e-06 1.7e-06 1.3e-06 1e-06 2.15e-06 2.1e-06 1.45e-06 1.65e-06 1.4e-06 1.75e-06 2e-06 9.5e-07 1.6e-06 2.1e-06 1.75e-06 1.4e-06 2.1e-06 1.15e-06 2.05e-06 1.85e-06 1.9e-06 2.5e-06 1.25e-06 1.55e-06 1.9e-06 1.75e-06 1.25e-06 1.75e-06 1.15e-06 1.35e-06 1.25e-06 1.4e-06 2.7e-06 1.65e-06 1.95e-06 1.5e-06 1.9e-06 1.1e-06
43 1.95e-06 2.2e-06 2.65e-06 2.5e-07 2.35e-06 2.5e-07 1.35e-06 2.4e-06 2e-06 1.1e-06 1.9e-06 1.25e-06 2.3e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1.3e-06 2.45e-06 1.1e-06 2.35e-06 1.65e-06 2.35e-06 2.35e-06 2.2e-06 2.6e-06 9e-07 1.2e-06 2.4e-06 1.35e-06 2.25e-06 2.4e-06 2.35e-06 2.45e-06 2.35e-06 1.25e-06 2.5e-06 2.3e-06 8.5e-07 2.55e-06 2.35e-06 1.8e-06 2.5e-06 3e-07 1.9e-06 2.75e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 2.05e-06 2.6e-06 2.15e-06 2.4e-06 5.5e-07 1.9e-06 1.3e-06 1.95e-06 2.45e-06 2.2e-06
44 1.55e-06 1.4e-06 2.15e-06 1.9e-06 1.4e-06 1.85e-06 1.8e-06 1.4e-06 6.5e-07 1.95e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.65e-06 1.75e-06 1.3e-06 1.1e-06 1.65e-06 2.05e-06 1.35e-06 1.1e-06 9e-07 1.9e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.35e-06 1.5e-06 1.35e-06 1.75e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 1.2e-06 1.35e-06 1.25e-06 1.9e-06 5e-07 1.85e-06 1e-06 9e-07 2.5e-07 8e-07 4e-07 2e-06 8e-07 1.45e-06 2.1e-06 1.15e-06 1.45e-06 6.5e-07 1.25e-06 1.15e-06
45 1.9e-06 1.8e-06 1.15e-06 2.75e-06 1.8e-06 2.7e-06 2.05e-06 1.15e-06 2e-06 2.45e-06 2.35e-06 1.95e-06 1.45e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 1.85e-06 2.35e-06 1.15e-06 2.3e-06 1.55e-06 1.8e-06 1.25e-06 1.25e-06 2.5e-06 2.35e-06 1.3e-06 1.9e-06 1.4e-06 1.7e-06 1.95e-06 1.1e-06 1.45e-06 2.4e-06 2e-06 1.6e-06 2.25e-06 1.6e-06 2.05e-06 2e-06 1.55e-06 2.75e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 2.15e-06 1.8e-06 1e-06 1.85e-06 1.7e-06 2.95e-06 1.95e-06 1.95e-06 1.65e-06 1.65e-06 1.45e-06
46 1.6e-06 1.4e-06 2.15e-06 2.15e-06 1.85e-06 2.1e-06 2.15e-06 1.75e-06 1.15e-06 2.25e-06 1.65e-06 1.7e-06 1.35e-06 2.05e-06 1.6e-06 2.05e-06 2.05e-06 2.05e-06 1.5e-06 1.7e-06 2.05e-06 2.4e-06 1.5e-06 1.5e-06 1.25e-06 2.25e-06 2.1e-06 2.2e-06 1.85e-06 2.1e-06 1.6e-06 1.6e-06 1.4e-06 2.1e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 2.05e-06 2.25e-06 1.15e-06 1.75e-06 1.9e-06 2.15e-06 1e-06 1.9e-06 1.4e-06 1.1e-06 1e-06 1.2e-06 1.15e-06 2.05e-06 1.55e-06 1.85e-06 2.35e-06 1.6e-06 1.75e-06 9.5e-07 1.15e-06 1.6e-06
47 1.65e-06 1.5e-06 2.25e-06 2.2e-06 1.8e-06 2.15e-06 2.15e-06 1.55e-06 1.1e-06 2.25e-06 1.8e-06 1.6e-06 1.5e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 1.95e-06 2.4e-06 1.6e-06 1.35e-06 1.05e-06 2.1e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 1.4e-06 1.7e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 2.15e-06 1.3e-06 1.6e-06 1.75e-06 2.2e-06 9e-07 1.9e-06 1.1e-06 1.5e-06 9e-07 1e-06 1.05e-06 2.1e-06 1.45e-06 1.75e-06 2.4e-06 1.55e-06 1.65e-06 7.5e-07 1.2e-06 1.5e-06
48 1.55e-06 1.4e-06 2.15e-06 1.9e-06 1.4e-06 1.85e-06 1.8e-06 1.4e-06 6.5e-07 1.95e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.65e-06 1.75e-06 1.3e-06 1.1e-06 1.65e-06 2.05e-06 1.35e-06 1.1e-06 9e-07 1.9e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.35e-06 1.5e-06 1.35e-06 1.75e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 1.2e-06 1.35e-06 1.25e-06 1.9e-06 2.5e-07 1.85e-06 1e-06 9e-07 5e-07 8e-07 4e-07 2e-06 8e-07 1.45e-06 2.1e-06 1.15e-06 1.45e-06 6.5e-07 1.25e-06 1.15e-06
49 1.85e-06 1.65e-06 2.4e-06 2.05e-06 1.65e-06 2e-06 2.05e-06 1.75e-06 9.5e-07 2.15e-06 1.7e-06 1.65e-06 1.65e-06 1.9e-06 1.65e-06 2e-06 2e-06 2e-06 1.65e-06 1.5e-06 2e-06 2.3e-06 1.7e-06 1.3e-06 1.25e-06 2.25e-06 1.95e-06 2.15e-06 2.1e-06 2.05e-06 1.65e-06 1.8e-06 1.45e-06 2.1e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 2e-06 2.05e-06 1.25e-06 1.55e-06 1.75e-06 2.05e-06 8e-07 2.15e-06 1.2e-06 1e-06 8e-07 1.4e-06 9.5e-07 2.3e-06 1.35e-06 1.65e-06 2.25e-06 1.5e-06 1.7e-06 1e-06 1.45e-06 1.45e-06
50 1.7e-06 1.55e-06 2.1e-06 2.05e-06 1.45e-06 2e-06 1.85e-06 1.45e-06 8e-07 2e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 1.35e-06 1.25e-06 1.6e-06 2.1e-06 1.4e-06 1.25e-06 1.05e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 1.4e-06 1.55e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 1.85e-06 1.55e-06 1.35e-06 1.5e-06 1.15e-06 2.05e-06 4e-07 1.8e-06 1.15e-06 1.05e-06 4e-07 9.5e-07 8e-07 1.95e-06 8.5e-07 1.5e-06 2.25e-06 1.2e-06 1.6e-06 8e-07 1.4e-06 1.2e-06
51 2e-06 1.75e-06 6e-07 2.6e-06 1.6e-06 2.55e-06 1.7e-06 1.1e-06 2.15e-06 2.3e-06 2.35e-06 2.05e-06 1.25e-06 1.4e-06 1.8e-06 1.3e-06 1.3e-06 1.5e-06 1.65e-06 2.35e-06 6e-07 1.95e-06 1.35e-06 2.05e-06 1.5e-06 7e-07 2.35e-06 2.2e-06 9.5e-07 1.55e-06 1.25e-06 1.5e-06 1.95e-06 5.5e-07 1.25e-06 2.4e-06 1.8e-06 1.4e-06 2.2e-06 1.05e-06 2.2e-06 2.1e-06 1.35e-06 2.6e-06 2e-06 1e-06 2.05e-06 2.1e-06 2e-06 2.3e-06 1.95e-06 9e-07 1.65e-06 1.5e-06 2.8e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 1.25e-06
52 1.9e-06 1.75e-06 1.8e-06 2.15e-06 1.5e-06 2.1e-06 1.75e-06 1.45e-06 1.2e-06 2.1e-06 1.95e-06 1.75e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 2e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.4e-06 1.45e-06 1.9e-06 1.4e-06 1.45e-06 1.95e-06 1.2e-06 1.75e-06 1.75e-06 1.25e-06 2.15e-06 8e-07 1.85e-06 1.55e-06 1.45e-06 8e-07 1.35e-06 8.5e-07 1.65e-06 1.6e-06 1.55e-06 2.35e-06 1.45e-06 1.8e-06 1.2e-06 1.75e-06 1.25e-06
53 2.05e-06 1.7e-06 1.5e-06 2.4e-06 1.35e-06 2.35e-06 1.9e-06 1.35e-06 1.35e-06 2.25e-06 1.9e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.6e-06 1.75e-06 1.85e-06 1.95e-06 1.25e-06 1.9e-06 1.7e-06 1.35e-06 1.3e-06 1.2e-06 2.1e-06 2.15e-06 1.5e-06 1.7e-06 1.45e-06 1.8e-06 2e-06 1.15e-06 1.7e-06 2.15e-06 1.95e-06 1.15e-06 2.1e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 2.4e-06 1.45e-06 1.7e-06 1.85e-06 1.75e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 1.55e-06 2.3e-06 2.35e-06 1.75e-06 1.9e-06 1.5e-06 1.85e-06 1.15e-06
54 2.15e-06 2.25e-06 2.7e-06 5e-07 2.3e-06 5e-07 1.55e-06 2.6e-06 1.95e-06 1.4e-06 1.85e-06 1.5e-06 2.5e-06 2e-06 2e-06 2.05e-06 2.05e-06 1.5e-06 2.65e-06 1.4e-06 2.55e-06 1.6e-06 2.55e-06 2.3e-06 2.4e-06 2.8e-06 1e-06 1.45e-06 2.6e-06 1.6e-06 2.45e-06 2.6e-06 2.55e-06 2.65e-06 2.55e-06 1.5e-06 2.7e-06 2.25e-06 1.05e-06 2.65e-06 2.3e-06 1.75e-06 2.7e-06 5.5e-07 2.1e-06 2.95e-06 2.35e-06 2.4e-06 2.1e-06 2.25e-06 2.25e-06 2.8e-06 2.35e-06 2.35e-06 9e-07 2.1e-06 1.55e-06 2.15e-06 2.65e-06 2.35e-06
55 1.95e-06 1.75e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 1.65e-06 1.35e-06 1.45e-06 2e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.65e-06 1.4e-06 1.9e-06 1.85e-06 1.45e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.15e-06 1.95e-06 1.6e-06 1.55e-06 1.15e-06 1.5e-06 1.2e-06 1.95e-06 1.45e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.3e-06 1.8e-06 1.5e-06
56 1.6e-06 1.85e-06 2.25e-06 1.3e-06 1.95e-06 1.25e-06 1.65e-06 1.45e-06 1.6e-06 1.7e-06 1.95e-06 1.15e-06 1.9e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.5e-06 2.15e-06 1.45e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 1.15e-06 2e-06 1.55e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 2.25e-06 1.8e-06 1.2e-06 2.2e-06 1.95e-06 1.5e-06 1.95e-06 1.3e-06 1.45e-06 1.95e-06 1.75e-06 1.65e-06 1.45e-06 1.7e-06 1.6e-06 2.1e-06 1.8e-06 1.9e-06 1.55e-06 1.7e-06 2.3e-06 1.4e-06 1.65e-06 1.65e-06
57 1.4e-06 1.25e-06 2e-06 1.95e-06 1.55e-06 1.9e-06 1.9e-06 1.3e-06 8.5e-07 2e-06 1.55e-06 1.35e-06 1.35e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.4e-06 1.7e-06 2.15e-06 1.35e-06 1.1e-06 8e-07 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.15e-06 1.45e-06 1.35e-06 1.7e-06 1.35e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06 1.9e-06 1.15e-06 1.35e-06 1.5e-06 1.95e-06 6.5e-07 1.65e-06 9.5e-07 7.5e-07 6.5e-07 1e-06 8e-07 1.85e-06 1.2e-06 1.5e-06 2.15e-06 1.3e-06 1.4e-06 1e-06 1.05e-06 1.25e-06
58 1.5e-06 1.5e-06 2.05e-06 2.45e-06 1.95e-06 2.4e-06 2.3e-06 1.4e-06 1.4e-06 2.45e-06 1.9e-06 1.6e-06 1.4e-06 2.2e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.95e-06 1.95e-06 2.55e-06 1.6e-06 1.35e-06 9e-07 2.05e-06 2.4e-06 2.35e-06 1.65e-06 2.15e-06 1.55e-06 1.75e-06 1.45e-06 1.9e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 2.05e-06 2.3e-06 1.35e-06 1.7e-06 1.9e-06 2.45e-06 1.25e-06 1.65e-06 1.15e-06 1.2e-06 1.25e-06 1.45e-06 1.4e-06 1.9e-06 1.75e-06 1.85e-06 2.65e-06 1.8e-06 1.65e-06 1.05e-06 1.8e-06 1.6e-06
59 1.8e-06 1.65e-06 1.45e-06 2.2e-06 1.3e-06 2.15e-06 1.65e-06 1.05e-06 1.3e-06 2.05e-06 1.95e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 1.3e-06 1.3e-06 1.5e-06 1.6e-06 1.7e-06 9.5e-07 1.85e-06 1.45e-06 1.35e-06 1e-06 9e-07 1.9e-06 1.9e-06 1.25e-06 1.45e-06 1.2e-06 1.55e-06 1.75e-06 8.5e-07 1.45e-06 1.95e-06 1.7e-06 1.15e-06 1.8e-06 1.15e-06 1.7e-06 1.5e-06 1.1e-06 2.2e-06 1.15e-06 1.45e-06 1.6e-06 1.5e-06 1.15e-06 1.45e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 2.35e-06 1.5e-06 1.65e-06 1.25e-06 1.6e-06 1.7e-06
