 slim_762489049 slim_762489050 slim_762489081 slim_762489055 slim_762489042 slim_762489073 slim_762489027 slim_762489058 slim_762489059 slim_762489032 slim_762489048 slim_762489038 slim_762489078 slim_762489068 slim_762489044 slim_762489062 slim_762489041 slim_762489071 slim_762489036 slim_762489035 slim_762489033 slim_762489026 slim_762489029 slim_762489025 slim_762489082 slim_762489046 slim_762489070 slim_762489072 slim_762489054 slim_762489037 slim_762489047 slim_762489066 slim_762489031 slim_762489057 slim_762489043 slim_762489028 slim_762489024 slim_762489065 slim_762489039 slim_762489077 slim_762489080 slim_762489056 slim_762489030 slim_762489052 slim_762489063 slim_762489084 slim_762489045 slim_762489083 slim_762489076 slim_762489067 slim_762489074 slim_762489034 slim_762489075 slim_762489053 slim_762489060 slim_762489040 slim_762489023 slim_762489061 slim_762489051 slim_762489079 slim_762489069 slim_762489064
30 1.6e-06 9.5e-07 1.45e-06 9e-07 1.25e-06 1.75e-06 2.15e-06 1.45e-06 1.4e-06 4.5e-07 1.85e-06 1.7e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.25e-06 8e-07 1.2e-06 8e-07 1e-06 1.5e-06 1.6e-06 1.35e-06 2.15e-06 1.8e-06 2.1e-06 2e-06 1.05e-06 1.7e-06 8e-07 2.25e-06 1e-06 1.7e-06 1.45e-06 4.5e-07 5e-07 1.25e-06 1.5e-06 1.5e-06 1.7e-06 1.9e-06 1.1e-06 1.75e-06 2.3e-06 1.75e-06 1.55e-06 2.05e-06 1.05e-06 1.45e-06 1.7e-06 1.95e-06 1.35e-06 1.9e-06 9.5e-07 1.25e-06 1.65e-06 1.75e-06 1.1e-06 9.5e-07 1.7e-06 1.9e-06
31 1.55e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 1.1e-06 9.5e-07 1.5e-06 1.85e-06 2.4e-06 8e-07 2e-06 2e-06 1.8e-06 1.7e-06 1.25e-06 1.85e-06 2.2e-06 1.7e-06 1.75e-06 2e-06 1.65e-06 1.3e-06 1.35e-06 4.5e-07 1.45e-06 5e-07 1e-06 2.2e-06 1.55e-06 2.25e-06 7e-07 2.3e-06 1.35e-06 1.55e-06 2.4e-06 2.05e-06 1.1e-06 2.05e-06 1.5e-06 1.2e-06 1.3e-06 2.15e-06 1.55e-06 5.5e-07 1.25e-06 2.05e-06 1.05e-06 2e-06 1.7e-06 1.15e-06 6.5e-07 1.85e-06 9.5e-07 2.05e-06 1.9e-06 1.1e-06 1.1e-06 1.65e-06 2e-06 1e-06 1.45e-06
32 1.4e-06 9e-07 1.1e-06 1.05e-06 9.5e-07 1.75e-06 1.9e-06 1.45e-06 1.35e-06 7.5e-07 1.9e-06 1.45e-06 8.5e-07 1.45e-06 1.3e-06 1.6e-06 9.5e-07 7.5e-07 1.6e-06 1.05e-06 1.15e-06 1.45e-06 1.8e-06 1.5e-06 2.2e-06 1.55e-06 2.15e-06 2.2e-06 7.5e-07 1.65e-06 1e-06 2.3e-06 1.3e-06 2.05e-06 1.6e-06 7.5e-07 9e-07 1.55e-06 1.2e-06 1.65e-06 1.45e-06 2.05e-06 9.5e-07 1.5e-06 2.35e-06 1.5e-06 9.5e-07 2.25e-06 6.5e-07 1.35e-06 1.7e-06 1.95e-06 1.05e-06 1.85e-06 8.5e-07 9.5e-07 1.65e-06 1.75e-06 1.35e-06 9.5e-07 1.7e-06 1.5e-06
33 1.8e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 1.85e-06 1.3e-06 2.1e-06 2.1e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 9e-07 1.5e-06 1.8e-06 1.8e-06 8.5e-07 1.6e-06 1.15e-06 1.65e-06 1.1e-06 9e-07 1.95e-06 1.7e-06 1.7e-06 1.35e-06 2.05e-06 6e-07 1e-06 1.85e-06 1.5e-06 1.2e-06 2.05e-06 1.75e-06 1.7e-06 8e-07 2e-06 1.7e-06 1.4e-06 1.65e-06 2.2e-06 9.5e-07 1.95e-06 1.15e-06 1.55e-06 1.05e-06 1.9e-06 1.1e-06 1.8e-06 1.8e-06 1.5e-06 1.5e-06 9e-07 1.8e-06 1.55e-06 1.9e-06
34 1.35e-06 1.15e-06 1.35e-06 1.25e-06 1.15e-06 1.35e-06 1.65e-06 1.2e-06 1.25e-06 1.6e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.15e-06 1.5e-06 1e-06 9.5e-07 1.35e-06 1.55e-06 1e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1e-06 1.7e-06 1.6e-06 1.25e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.1e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.55e-06 1.3e-06 1.4e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06
35 1.75e-06 9.5e-07 1.45e-06 9.5e-07 1.25e-06 1.9e-06 2.15e-06 1.6e-06 1.55e-06 1.5e-07 2e-06 1.85e-06 1.25e-06 1.2e-06 1.3e-06 1.6e-06 1.25e-06 6e-07 1.35e-06 9.5e-07 1.05e-06 1.5e-06 1.75e-06 1.3e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 9e-07 1.7e-06 4.5e-07 2.4e-06 7.5e-07 1.85e-06 1.6e-06 3e-07 5.5e-07 1.4e-06 1.5e-06 1.45e-06 1.7e-06 2.05e-06 1e-06 1.8e-06 2.45e-06 1.75e-06 1.55e-06 2.2e-06 9e-07 1.45e-06 1.85e-06 2.1e-06 1.45e-06 2.05e-06 9.5e-07 1.1e-06 1.8e-06 1.9e-06 1.1e-06 9.5e-07 1.85e-06 1.9e-06
36 1.4e-06 7.5e-07 1.25e-06 7.5e-07 1.05e-06 1.55e-06 1.95e-06 1.25e-06 1.2e-06 5.5e-07 1.65e-06 1.5e-06 1.15e-06 1.25e-06 1.35e-06 1.4e-06 1.05e-06 8e-07 1e-06 6.5e-07 8.5e-07 1.3e-06 1.4e-06 1.25e-06 1.95e-06 1.6e-06 1.9e-06 1.8e-06 8.5e-07 1.5e-06 5e-07 2.05e-06 9e-07 1.5e-06 1.25e-06 5.5e-07 6e-07 1.1e-06 1.3e-06 1.4e-06 1.5e-06 1.7e-06 1e-06 1.55e-06 2.1e-06 1.55e-06 1.35e-06 1.85e-06 8.5e-07 1.25e-06 1.5e-06 1.75e-06 1.15e-06 1.7e-06 8e-07 1.05e-06 1.45e-06 1.55e-06 9e-07 8e-07 1.5e-06 1.7e-06
37 1.35e-06 1.15e-06 1.35e-06 1.15e-06 1.35e-06 1.2e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06 1e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.3e-06 1.35e-06 1.45e-06 1.15e-06 1e-06 1.25e-06 1.4e-06 1.15e-06 1.25e-06 9.5e-07 1.4e-06 9.5e-07 1.25e-06 1.5e-06 1.4e-06 1.25e-06 1.1e-06 1.55e-06 1.2e-06 1.2e-06 1.4e-06 1.1e-06 1.7e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.5e-06 1.4e-06 1.15e-06 1.25e-06 1.65e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1e-06 1.35e-06 1.15e-06 1.3e-06 1.45e-06 1.1e-06 1.1e-06 1.15e-06 1.25e-06 1.15e-06 1.5e-06
38 1.2e-06 9e-07 1.05e-06 1.1e-06 8e-07 1.45e-06 1.75e-06 1.15e-06 1.05e-06 1.5e-06 1.6e-06 8.5e-07 7.5e-07 1.65e-06 1.5e-06 1.65e-06 8e-07 1.1e-06 1.7e-06 1.05e-06 1.2e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 1.35e-06 1.9e-06 2.05e-06 1.1e-06 1.3e-06 1.5e-06 2.05e-06 1.2e-06 2.05e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.9e-06 1.3e-06 1.9e-06 1.3e-06 1.25e-06 2.05e-06 1.35e-06 1e-06 2.1e-06 9e-07 1.35e-06 1.4e-06 1.7e-06 9e-07 1.55e-06 1.1e-06 1.1e-06 1.35e-06 1.45e-06 1.6e-06 1.05e-06 1.45e-06 1.5e-06
39 1.7e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 2e-06 1.75e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.65e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.75e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.4e-06 1.9e-06 2.6e-06 1.5e-06 1.8e-06 1.65e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06
40 1.2e-06 1.15e-06 1.1e-06 1.4e-06 1.1e-06 1.1e-06 1.2e-06 1.2e-06 1.35e-06 1.7e-06 1.15e-06 1.45e-06 1.1e-06 1.55e-06 1.35e-06 1.25e-06 1.1e-06 1.35e-06 1.65e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.25e-06 1.2e-06 1.4e-06 1.35e-06 1.4e-06 1.7e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.7e-06 1.5e-06 1.3e-06 1.3e-06 1.5e-06 1.9e-06 1.55e-06 1.5e-06 1.25e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.15e-06 1.35e-06 1.15e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.2e-06 1.1e-06 1.25e-06 1.5e-06 1.35e-06 1.1e-06 1.2e-06
41 1.65e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06 2.05e-06 1.25e-06 1.95e-06 1.9e-06 1.4e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 1.2e-06 1.5e-06 1.8e-06 1.8e-06 1e-06 1.65e-06 1.15e-06 1.35e-06 1.1e-06 1.05e-06 1.95e-06 1.65e-06 1.9e-06 1.3e-06 2.05e-06 8e-07 1.1e-06 2.05e-06 1.7e-06 1.3e-06 1.9e-06 1.8e-06 1.55e-06 1.4e-06 2e-06 1.4e-06 1.35e-06 1.55e-06 2e-06 1.1e-06 1.85e-06 1.25e-06 1.4e-06 8.5e-07 1.7e-06 7e-07 1.8e-06 1.7e-06 1.35e-06 1.4e-06 1.3e-06 1.8e-06 1.4e-06 1.75e-06
42 1.25e-06 1e-06 1.2e-06 1.1e-06 1.05e-06 1.65e-06 2e-06 1.4e-06 1.3e-06 1e-06 1.85e-06 1.3e-06 1.05e-06 1.55e-06 1.5e-06 1.6e-06 1.05e-06 1e-06 1.55e-06 1e-06 1.2e-06 1.55e-06 1.75e-06 1.5e-06 2.15e-06 1.4e-06 2.1e-06 2.1e-06 1e-06 1.75e-06 1.1e-06 2.15e-06 9.5e-07 2e-06 1.55e-06 1e-06 1e-06 1.5e-06 1.3e-06 1.65e-06 1.5e-06 2e-06 1.8e-06 1.55e-06 2.25e-06 1.6e-06 9.5e-07 2.15e-06 9e-07 1.45e-06 1.65e-06 1.9e-06 1.05e-06 1.8e-06 9.5e-07 1.2e-06 1.6e-06 1.7e-06 1.45e-06 1.05e-06 1.55e-06 1.6e-06
43 1.3e-06 1.15e-06 1.2e-06 1.25e-06 1.05e-06 1.35e-06 1.4e-06 1.25e-06 1.25e-06 1.8e-06 1.35e-06 1.4e-06 9e-07 1.45e-06 1.4e-06 1.55e-06 1.05e-06 1.4e-06 1.65e-06 1.25e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.1e-06 1.4e-06 1.7e-06 1.4e-06 1.5e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06 1.4e-06 1.8e-06 1.55e-06 1.4e-06 1.25e-06 1.8e-06 1.25e-06 1.4e-06 1.55e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1.75e-06 1.2e-06 1.35e-06 1.3e-06 1.1e-06 1.15e-06 8.5e-07 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06
44 1.6e-06 1.8e-06 1.65e-06 1.95e-06 1.9e-06 1.05e-06 9.5e-07 1.5e-06 1.9e-06 2.45e-06 7.5e-07 2.05e-06 2.05e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 2.25e-06 1.75e-06 1.8e-06 2.05e-06 1.7e-06 1.3e-06 1.45e-06 4.5e-07 1.55e-06 5e-07 9.5e-07 2.25e-06 1.55e-06 2.3e-06 5.5e-07 2.35e-06 1.4e-06 1.6e-06 2.45e-06 2.1e-06 1.15e-06 2.05e-06 1.6e-06 1.2e-06 1.35e-06 2.25e-06 1.6e-06 8e-07 1.25e-06 2.15e-06 1e-06 2.05e-06 1.75e-06 1.15e-06 7e-07 1.9e-06 1e-06 2.1e-06 1.95e-06 1.1e-06 1.15e-06 1.7e-06 2.05e-06 1.1e-06 1.35e-06
45 1.35e-06 1.2e-06 1.2e-06 1.4e-06 1.15e-06 1.3e-06 1.05e-06 1.3e-06 1.4e-06 1.75e-06 1.1e-06 1.55e-06 1.1e-06 1.6e-06 1.4e-06 1.4e-06 1.15e-06 1.4e-06 1.65e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 1.5e-06 1e-06 1.35e-06 1e-06 1.55e-06 1.4e-06 1.45e-06 1.75e-06 1.25e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.55e-06 1.25e-06 1.35e-06 1.65e-06 1.15e-06 1.55e-06 1.6e-06 1.25e-06 1.25e-06 2e-06 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.2e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06
46 9e-07 9.5e-07 8.5e-07 1.2e-06 7.5e-07 1.5e-06 1.75e-06 1.25e-06 1.1e-06 1.55e-06 1.75e-06 9e-07 6.5e-07 1.7e-06 1.5e-06 1.6e-06 7.5e-07 1.05e-06 1.8e-06 1.1e-06 1.3e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 1e-06 2e-06 2.15e-06 8.5e-07 1.7e-06 1.55e-06 2.05e-06 9.5e-07 2.2e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1e-06 1.85e-06 1.25e-06 2e-06 9.5e-07 1.25e-06 2.15e-06 1.35e-06 6e-07 2.2e-06 6.5e-07 1.35e-06 1.5e-06 1.75e-06 6.5e-07 1.6e-06 8.5e-07 1.05e-06 1.45e-06 1.55e-06 1.7e-06 1.05e-06 1.4e-06 1.25e-06
47 1.7e-06 1.8e-06 1.75e-06 1.9e-06 1.95e-06 1.3e-06 1.45e-06 1.6e-06 1.95e-06 2.2e-06 1.15e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 2.15e-06 1.35e-06 1.7e-06 2e-06 1.8e-06 1.05e-06 1.55e-06 1e-06 1.65e-06 1e-06 8.5e-07 2.15e-06 1.7e-06 2.05e-06 1.05e-06 2.25e-06 9.5e-07 1.3e-06 2.2e-06 1.85e-06 1.3e-06 2.1e-06 1.7e-06 1.45e-06 1.1e-06 2.15e-06 1.75e-06 1e-06 1.6e-06 2.2e-06 1.7e-06 2.05e-06 1.45e-06 1.4e-06 1e-06 1.95e-06 1.15e-06 2e-06 1.9e-06 1.35e-06 1.45e-06 1.45e-06 2e-06 1.35e-06 1.65e-06
48 1.1e-06 6e-07 8e-07 9e-07 6.5e-07 1.45e-06 1.6e-06 1.15e-06 1.05e-06 9e-07 1.6e-06 1.15e-06 5.5e-07 1.35e-06 1.2e-06 1.3e-06 6.5e-07 6.5e-07 1.5e-06 9e-07 1e-06 1.25e-06 1.6e-06 1.4e-06 1.9e-06 1.25e-06 1.85e-06 2e-06 5.5e-07 1.35e-06 1.05e-06 2e-06 6.5e-07 1.95e-06 1.4e-06 9e-07 8.5e-07 1.4e-06 9e-07 1.55e-06 1.15e-06 1.85e-06 9e-07 1.2e-06 2.05e-06 1.2e-06 6.5e-07 2.05e-06 7e-07 1.15e-06 1.4e-06 1.65e-06 7.5e-07 1.55e-06 7e-07 6.5e-07 1.35e-06 1.45e-06 1.25e-06 8e-07 1.4e-06 1.25e-06
49 1.4e-06 1.15e-06 1.25e-06 1.3e-06 1.15e-06 1.5e-06 1.55e-06 1.35e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 1.15e-06 1.5e-06 1.5e-06 1.55e-06 1.15e-06 1.25e-06 1.2e-06 1.2e-06 1.4e-06 1.5e-06 1.15e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 1.15e-06 1.1e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 1.35e-06 1.25e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.35e-06 1.45e-06 1.15e-06 2e-06 1.45e-06 1.35e-06 1.25e-06 1.3e-06 1.25e-06 1.15e-06 1.4e-06 1.45e-06 1.2e-06 1.25e-06 1.45e-06 1.55e-06
50 1.15e-06 1.15e-06 1.15e-06 1.35e-06 1.2e-06 1.05e-06 1.3e-06 8.5e-07 9e-07 1.85e-06 9.5e-07 1.45e-06 1.4e-06 1.55e-06 1.6e-06 1.35e-06 1.2e-06 1.6e-06 1.5e-06 1.15e-06 1.3e-06 1.5e-06 1.2e-06 1.45e-06 1.05e-06 1.2e-06 1.05e-06 1.35e-06 1.6e-06 1.4e-06 1.7e-06 1.15e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 1.5e-06 1.15e-06 1.4e-06 1.6e-06 1.15e-06 1.4e-06 1.65e-06 1.3e-06 1.15e-06 1.25e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 9.5e-07 1.2e-06 1e-06 1.45e-06 1.45e-06 9e-07 9.5e-07 1.5e-06 1.45e-06 1.05e-06 1.35e-06
51 1.35e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1e-06 9e-07 1.2e-06 1.45e-06 2.1e-06 7.5e-07 1.75e-06 1.65e-06 1.35e-06 1.6e-06 1.25e-06 1.45e-06 1.85e-06 1.4e-06 1.4e-06 1.7e-06 1.5e-06 1.05e-06 1.35e-06 5e-07 1.05e-06 5e-07 9.5e-07 1.85e-06 1.35e-06 1.95e-06 6.5e-07 1.95e-06 1.05e-06 1.2e-06 2.1e-06 1.75e-06 1e-06 1.7e-06 1.5e-06 1.1e-06 8.5e-07 1.9e-06 1.1e-06 7e-07 1.1e-06 1.75e-06 1e-06 1.65e-06 1.35e-06 9.5e-07 7e-07 1.45e-06 3.5e-07 1.7e-06 1.55e-06 9e-07 9.5e-07 1.35e-06 1.7e-06 9.5e-07 1.3e-06
52 9e-07 6e-07 8.5e-07 8.5e-07 6.5e-07 1.1e-06 1.65e-06 9.5e-07 8e-07 1.45e-06 1.45e-06 9e-07 7.5e-07 1.5e-06 1.5e-06 1.5e-06 6.5e-07 1.05e-06 1.5e-06 8e-07 1.1e-06 1.4e-06 1.5e-06 1.6e-06 1.75e-06 1e-06 1.7e-06 1.9e-06 9.5e-07 1.5e-06 1.35e-06 1.85e-06 1.05e-06 1.9e-06 1.25e-06 1.45e-06 1.15e-06 1.35e-06 9e-07 1.75e-06 1.2e-06 1.7e-06 1.05e-06 1.15e-06 1.9e-06 1.25e-06 6.5e-07 1.95e-06 7.5e-07 1.25e-06 1.2e-06 1.45e-06 6e-07 1.3e-06 8.5e-07 1.05e-06 1e-06 1.25e-06 1.5e-06 1e-06 1.05e-06 1.3e-06
53 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.3e-06 1.05e-06 1.1e-06 1.15e-06 1.3e-06 2.05e-06 9.5e-07 1.6e-06 1.5e-06 1.15e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.4e-06 1.3e-06 1.6e-06 1.55e-06 1.1e-06 1.45e-06 8.5e-07 8e-07 8e-07 1.1e-06 1.75e-06 1.35e-06 1.9e-06 9.5e-07 1.85e-06 1.1e-06 1.15e-06 2.05e-06 1.7e-06 1.15e-06 1.55e-06 1.6e-06 1.15e-06 7e-07 1.8e-06 8.5e-07 1e-06 1.2e-06 1.6e-06 1.15e-06 1.55e-06 1.3e-06 1e-06 3.5e-07 1.3e-06 0.0 1.6e-06 1.45e-06 9.5e-07 1.05e-06 1.35e-06 1.6e-06 1e-06 1.35e-06
54 1.15e-06 8e-07 1e-06 9e-07 8.5e-07 1.5e-06 1.8e-06 1.2e-06 1.1e-06 9.5e-07 1.65e-06 1.2e-06 8.5e-07 1.4e-06 1.35e-06 1.5e-06 8.5e-07 8.5e-07 1.35e-06 8e-07 1e-06 1.35e-06 1.55e-06 1.45e-06 1.95e-06 1.3e-06 1.9e-06 1.95e-06 8e-07 1.55e-06 9.5e-07 2.05e-06 8.5e-07 1.8e-06 1.35e-06 9.5e-07 8e-07 1.3e-06 1.1e-06 1.6e-06 1.35e-06 1.8e-06 9.5e-07 1.35e-06 2.1e-06 1.4e-06 8.5e-07 2e-06 7e-07 1.25e-06 1.45e-06 1.7e-06 8.5e-07 1.6e-06 1.4e-06 1e-06 1.4e-06 1.5e-06 1.25e-06 8.5e-07 1.45e-06 1.45e-06
55 1.4e-06 8e-07 1.1e-06 1.1e-06 8.5e-07 1.5e-06 1.45e-06 1.35e-06 1.25e-06 1.1e-06 1.65e-06 1.45e-06 7.5e-07 1.4e-06 1.25e-06 1.35e-06 8.5e-07 8.5e-07 1.55e-06 1.1e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 1.8e-06 1.4e-06 1.75e-06 1.85e-06 8.5e-07 1.4e-06 1.25e-06 1.9e-06 9.5e-07 1.8e-06 1.4e-06 1.1e-06 1.05e-06 1.45e-06 1.1e-06 1.6e-06 1.2e-06 1.7e-06 1.2e-06 1.25e-06 1.95e-06 1.25e-06 1.05e-06 1.9e-06 6.5e-07 1.15e-06 1.45e-06 1.55e-06 1.05e-06 1.45e-06 1e-06 1.1e-06 1.4e-06 1.5e-06 1.3e-06 1e-06 1.45e-06 1.4e-06
56 1.1e-06 1e-06 1.1e-06 1.2e-06 1.15e-06 9e-07 1.25e-06 9.5e-07 1.15e-06 1.8e-06 9e-07 1.4e-06 1.35e-06 1.5e-06 1.55e-06 1.3e-06 1.15e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.45e-06 1.15e-06 1.4e-06 1e-06 1.2e-06 1e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.1e-06 1.65e-06 1.5e-06 1.25e-06 1.8e-06 1.45e-06 1.1e-06 1.35e-06 1.55e-06 1.1e-06 1.35e-06 1.6e-06 1.25e-06 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 9e-07 9e-07 1e-06 9.5e-07 1.4e-06 1.4e-06 1.5e-06 1.05e-06 1.45e-06 1.4e-06 9e-07 1.3e-06
57 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.15e-06 1.25e-06 9.5e-07 8.5e-07 1.9e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 1.6e-06 1.4e-06 1.25e-06 1.65e-06 1.5e-06 1.2e-06 1.3e-06 1.55e-06 1.3e-06 1.5e-06 9.5e-07 1.25e-06 9.5e-07 1.4e-06 1.65e-06 1.45e-06 1.75e-06 1.1e-06 1.75e-06 1.5e-06 1.3e-06 1.9e-06 1.55e-06 1.1e-06 1.45e-06 1.65e-06 1.25e-06 1.4e-06 1.7e-06 1.3e-06 1.15e-06 1.2e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 9.5e-07 9.5e-07 1.25e-06 1.05e-06 1.5e-06 1.5e-06 1.05e-06 1.7e-06 1.5e-06 1.45e-06 1.1e-06 1.45e-06
58 1.6e-06 1.15e-06 1.45e-06 1.2e-06 1.4e-06 1.55e-06 1.65e-06 1.45e-06 1.55e-06 1.1e-06 1.45e-06 1.8e-06 1.5e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.25e-06 1e-06 1.1e-06 1.3e-06 1.45e-06 1.2e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.5e-06 1.1e-06 1.65e-06 1.35e-06 9e-07 1.2e-06 1.1e-06 9e-07 1.15e-06 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.7e-06 1.45e-06 1.25e-06 1.2e-06 1.5e-06 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.5e-06 1.7e-06
59 1.25e-06 8e-07 1.1e-06 7.5e-07 8.5e-07 1.5e-06 1.75e-06 1.2e-06 1.1e-06 9.5e-07 1.6e-06 1.25e-06 6.5e-07 1.4e-06 1.15e-06 1.5e-06 8.5e-07 8.5e-07 1.35e-06 8e-07 8.5e-07 1.35e-06 1.55e-06 1.45e-06 1.9e-06 1.4e-06 1.85e-06 1.95e-06 9e-07 1.5e-06 9.5e-07 2e-06 9.5e-07 1.8e-06 1.35e-06 9.5e-07 8e-07 1.25e-06 1.05e-06 1.6e-06 1.35e-06 1.8e-06 1.05e-06 1.15e-06 2.05e-06 1.35e-06 1.05e-06 2e-06 8e-07 1.25e-06 1.45e-06 1.7e-06 1e-06 1.6e-06 8.5e-07 1e-06 1.4e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.55e-06
60 1.15e-06 1.05e-06 1.25e-06 1.25e-06 1.2e-06 9e-07 1.3e-06 1.1e-06 1.2e-06 1.85e-06 1.05e-06 1.4e-06 1.4e-06 1.55e-06 1.55e-06 1.2e-06 1.2e-06 1.6e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.3e-06 1.3e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 1.6e-06 1.45e-06 1.7e-06 1e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.1e-06 1.4e-06 1.55e-06 1.3e-06 1.1e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 9.5e-07 1.05e-06 1e-06 1.45e-06 1.45e-06 9e-07 1.1e-06 1.5e-06 1.45e-06 1.6e-06 1.35e-06
