 slim_762438867 slim_762438858 slim_762438855 slim_762438891 slim_762438837 slim_762438872 slim_762438882 slim_762438879 slim_762438876 slim_762438857 slim_762438875 slim_762438843 slim_762438839 slim_762438880 slim_762438859 slim_762438888 slim_762438850 slim_762438887 slim_762438883 slim_762438856 slim_762438878 slim_762438851 slim_762438868 slim_762438869 slim_762438849 slim_762438848 slim_762438877 slim_762438864 slim_762438889 slim_762438840 slim_762438836 slim_762438885 slim_762438838 slim_762438871 slim_762438862 slim_762438854 slim_762438861 slim_762438845 slim_762438886 slim_762438870 slim_762438847 slim_762438860 slim_762438874 slim_762438881 slim_762438866 slim_762438863 slim_762438846 slim_762438841 slim_762438853 slim_762438844 slim_762438884 slim_762438890 slim_762438865 slim_762438852 slim_762438873 slim_762438842
34 1.6e-06 1.55e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 2.05e-06 1.45e-06 1.7e-06 1.65e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.95e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 2.5e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.65e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06
35 1.6e-06 9.5e-07 1.45e-06 1.4e-06 1.75e-06 1.4e-06 1.7e-06 1.2e-06 1.95e-06 1.45e-06 1.05e-06 1.55e-06 1.35e-06 1.9e-06 1.7e-06 1.2e-06 1.45e-06 1.75e-06 1.05e-06 1.85e-06 1.1e-06 1.25e-06 1.3e-06 1.3e-06 1.05e-06 1.35e-06 1.35e-06 1.05e-06 1.1e-06 1.4e-06 1.55e-06 1.25e-06 1.2e-06 1.2e-06 1.6e-06 1.9e-06 1.15e-06 1.35e-06 1.75e-06 1.7e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.35e-06 1e-06 1.1e-06 1.35e-06 1.65e-06 1.8e-06 1.15e-06 1.05e-06 1.35e-06 1.15e-06 1.65e-06 1.65e-06
36 2.2e-06 8e-07 1.1e-06 1.75e-06 1.5e-06 1.15e-06 1.85e-06 1.3e-06 1.85e-06 1.75e-06 9.5e-07 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 1.7e-06 1.8e-06 1e-06 8e-07 1.2e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.7e-06 1.35e-06 1.35e-06 1.9e-06 1.6e-06 8.5e-07 1.4e-06 1.55e-06 1.15e-06 1.4e-06 1.7e-06 2.1e-06 2.1e-06 2.3e-06 1.35e-06 2.15e-06 1.7e-06 1.35e-06 1.2e-06 1.35e-06 1.25e-06 1.9e-06 2.1e-06 1.4e-06 1.4e-06 1.55e-06 7e-07 1.8e-06 1.35e-06
37 1.6e-06 1.5e-06 1.85e-06 1.4e-06 1.85e-06 1.75e-06 2.45e-06 1.05e-06 2.2e-06 1.75e-06 1e-06 1.9e-06 1.6e-06 2.25e-06 2.5e-06 1.35e-06 1.55e-06 2e-06 8e-07 2.3e-06 1.3e-06 1.8e-06 1.6e-06 1.3e-06 1.1e-06 1.05e-06 1.4e-06 8e-07 8.5e-07 1.9e-06 1.6e-06 1.3e-06 1.1e-06 1.05e-06 1.75e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.9e-06 1.6e-06 1.2e-06 1.65e-06 2.05e-06 1.2e-06 1.4e-06 7.5e-07 2e-06 1.65e-06 1.95e-06 9e-07 6.5e-07 1.4e-06 1.7e-06 2.05e-06 1.8e-06
38 1.35e-06 1.85e-06 2.15e-06 1.65e-06 1.75e-06 2.05e-06 2.1e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 1.25e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.8e-06 2.05e-06 2.2e-06 1.95e-06 1.75e-06 1.5e-06 1.85e-06 1.8e-06 1.45e-06 1.6e-06 2.05e-06 1.4e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 2.1e-06 1.85e-06 2.3e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 2e-06 1.55e-06 1.7e-06 1.7e-06 1.6e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06
39 1.4e-06 1.9e-06 2.2e-06 1.7e-06 2e-06 2.25e-06 1.8e-06 1.65e-06 2.2e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 2e-06 2.1e-06 1.5e-06 1.65e-06 1.65e-06 1.3e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 1.9e-06 1.35e-06 1.8e-06 1.8e-06 1.3e-06 1.7e-06 2.25e-06 1.6e-06 1.6e-06 2e-06 1.85e-06 1.65e-06 1.7e-06 2.1e-06 1.9e-06 1.7e-06 2.2e-06 1.3e-06 2.05e-06 1.15e-06 1.5e-06 2.05e-06 1.75e-06 1.7e-06 2.15e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 2.1e-06 1.65e-06 2.15e-06
40 1.35e-06 2e-06 2.35e-06 1.65e-06 2.15e-06 2.35e-06 1.85e-06 1.75e-06 2.25e-06 1.8e-06 1.95e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 1.4e-06 1.75e-06 1.65e-06 1.2e-06 2.2e-06 2.1e-06 2.4e-06 2.3e-06 1.8e-06 1.3e-06 1.75e-06 1.8e-06 1.2e-06 1.6e-06 2.25e-06 1.55e-06 1.55e-06 2.1e-06 1.7e-06 1.8e-06 1.7e-06 2.3e-06 1.6e-06 1.65e-06 1.3e-06 2.2e-06 1.95e-06 1.1e-06 1.75e-06 1.95e-06 1.75e-06 1.5e-06 2.2e-06 1.65e-06 1.7e-06 1.65e-06 1.45e-06 1.8e-06 2.3e-06 1.7e-06 2.35e-06
41 1.85e-06 1.2e-06 1.5e-06 1.1e-06 1.35e-06 1.2e-06 2.3e-06 1.1e-06 1.45e-06 1.45e-06 9.5e-07 1.2e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.75e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.2e-06 8.5e-07 1.2e-06 1.45e-06 1.2e-06 7.5e-07 1.2e-06 1.65e-06 1.35e-06 1.35e-06 1.2e-06 1.7e-06 2.05e-06 1.95e-06 1e-06 1.9e-06 1.85e-06 5e-07 1.4e-06 9e-07 1.3e-06 1.65e-06 1.8e-06 1.05e-06 1e-06 1.2e-06 1.35e-06 1.95e-06 1.25e-06
42 1.2e-06 1.85e-06 2.25e-06 1.55e-06 2.05e-06 2.2e-06 1.7e-06 1.6e-06 2.15e-06 1.7e-06 1.85e-06 2.1e-06 1.6e-06 1.95e-06 2.05e-06 1.3e-06 1.65e-06 1.55e-06 1.05e-06 2.15e-06 2e-06 2.25e-06 2.2e-06 1.7e-06 1.15e-06 1.75e-06 1.65e-06 1.05e-06 1.5e-06 2.15e-06 1.45e-06 1.45e-06 2e-06 1.7e-06 1.65e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 1.15e-06 1.1e-06 1.9e-06 1.9e-06 1.6e-06 1.9e-06 1.6e-06 1.5e-06 2.1e-06 1.6e-06 1.6e-06 1.65e-06 1.35e-06 1.65e-06 2.15e-06 1.55e-06 2.25e-06
43 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 2e-06 2e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 2.05e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 2.05e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 2.9e-06 1.85e-06 1.8e-06 1.75e-06 1.95e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 1.85e-06
44 1.85e-06 1.2e-06 1.5e-06 1.1e-06 1.35e-06 1.2e-06 2.3e-06 1.1e-06 1.45e-06 1.45e-06 9.5e-07 1.2e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.75e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.2e-06 8.5e-07 1.2e-06 1.45e-06 1.2e-06 7.5e-07 1.2e-06 1.65e-06 1.35e-06 1.35e-06 1.2e-06 1.7e-06 2.05e-06 1.95e-06 5e-07 1.9e-06 1.85e-06 1e-06 1.4e-06 9e-07 1.3e-06 1.65e-06 1.8e-06 1.05e-06 1e-06 1.2e-06 1.35e-06 1.95e-06 1.25e-06
45 1.6e-06 1e-06 1.5e-06 1.4e-06 1.8e-06 1.45e-06 1.75e-06 1.25e-06 2e-06 1.5e-06 1.1e-06 1.6e-06 1.35e-06 1.95e-06 1.75e-06 1.25e-06 1.45e-06 1.8e-06 1.1e-06 1.9e-06 1.15e-06 1.3e-06 1.35e-06 1.35e-06 1.05e-06 1.4e-06 1.4e-06 1.05e-06 1.1e-06 1.45e-06 1.55e-06 1.3e-06 1.25e-06 1.25e-06 1.65e-06 1e-06 1.2e-06 1.4e-06 1.8e-06 1.75e-06 1.75e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 2e-06 1.15e-06 1.4e-06 1.7e-06 1.85e-06 1.2e-06 1.1e-06 1.4e-06 1.2e-06 1.7e-06 1.7e-06
46 1.45e-06 1.15e-06 1.5e-06 1.15e-06 1.5e-06 1.45e-06 2.2e-06 8e-07 1.85e-06 1.5e-06 8.5e-07 1.55e-06 1.35e-06 1.9e-06 2.15e-06 1.2e-06 1.3e-06 1.75e-06 6.5e-07 1.95e-06 1.2e-06 1.45e-06 1.3e-06 1.05e-06 9.5e-07 8.5e-07 1.15e-06 6.5e-07 6.5e-07 1.55e-06 1.35e-06 1.05e-06 8e-07 9e-07 1.5e-06 1.1e-06 1.35e-06 7.5e-07 1.6e-06 1.7e-06 1.5e-06 9e-07 1.5e-06 1.75e-06 9e-07 1.15e-06 1.1e-06 1.65e-06 1.45e-06 1.7e-06 7.5e-07 6e-07 1.15e-06 1.35e-06 1.85e-06 1.45e-06
47 2.15e-06 1.1e-06 1.55e-06 1.4e-06 1.8e-06 1.15e-06 1.8e-06 1.8e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 1.45e-06 1.9e-06 1.75e-06 1.35e-06 1.35e-06 1.5e-06 1.85e-06 1.75e-06 1.85e-06 1.45e-06 1.9e-06 1.65e-06 1.2e-06 1.7e-06 1.55e-06 1.45e-06 1.65e-06 1.75e-06 1.35e-06 1.25e-06 2e-06 2e-06 2.15e-06 2.2e-06 1.3e-06 2.1e-06 1.95e-06 1.3e-06 1.4e-06 1.65e-06 1.8e-06 1.9e-06 1.9e-06 1.7e-06 1.75e-06 1.45e-06 1.25e-06 1.85e-06 1.45e-06
48 1.45e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 1.55e-06 2.05e-06 1.6e-06 1.55e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.5e-06 2e-06 1.45e-06 1.4e-06 1.65e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.7e-06 1.45e-06 1.9e-06 2.4e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06 1.9e-06
49 1.65e-06 1.85e-06 2.15e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.95e-06 2.1e-06 2.2e-06 2.1e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.55e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 1.9e-06 1.85e-06 1.7e-06 1.8e-06 2.1e-06 1.95e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 2.7e-06 1.85e-06 1.7e-06 1.75e-06 2.1e-06 1.9e-06 2e-06
50 1.6e-06 1.2e-06 1.55e-06 1.35e-06 1.65e-06 1.45e-06 2.2e-06 1e-06 2e-06 1.55e-06 9.5e-07 1.6e-06 1.4e-06 2e-06 2.15e-06 1.25e-06 1.45e-06 1.9e-06 8.5e-07 1.95e-06 1.2e-06 1.5e-06 1.15e-06 1.1e-06 1e-06 1.05e-06 1.35e-06 8.5e-07 8e-07 1.6e-06 1.5e-06 1.2e-06 9.5e-07 9e-07 1.65e-06 1.15e-06 1.4e-06 9e-07 1.7e-06 1.85e-06 1.65e-06 1.05e-06 1.65e-06 1.9e-06 1.05e-06 1.2e-06 7.5e-07 1.7e-06 1.6e-06 1.85e-06 1.5e-06 7.5e-07 1.35e-06 1.4e-06 1.8e-06 1.65e-06
51 1.3e-06 1.2e-06 1.6e-06 1.15e-06 1.6e-06 1.45e-06 2.15e-06 7.5e-07 1.95e-06 1.5e-06 7.5e-07 1.7e-06 1.35e-06 2.05e-06 2.25e-06 1.1e-06 1.3e-06 1.75e-06 5e-07 2.1e-06 1.1e-06 1.5e-06 1.35e-06 1.05e-06 8e-07 9e-07 1.1e-06 5e-07 6e-07 1.65e-06 1.35e-06 1.05e-06 8.5e-07 9e-07 1.45e-06 1.05e-06 1.4e-06 6.5e-07 1.6e-06 1.6e-06 1.45e-06 1e-06 1.35e-06 1.75e-06 1e-06 1.1e-06 6e-07 1.75e-06 1.45e-06 1.7e-06 7.5e-07 8e-07 1.1e-06 1.4e-06 1.75e-06 1.55e-06
52 1.6e-06 1.35e-06 1.75e-06 1.15e-06 1.75e-06 1.25e-06 2.15e-06 1.25e-06 1.6e-06 1.35e-06 1.25e-06 1.65e-06 1.65e-06 1.95e-06 2.15e-06 1.5e-06 1.55e-06 1.45e-06 1.1e-06 2.1e-06 1.5e-06 1.65e-06 1.65e-06 1.5e-06 1.25e-06 1.4e-06 1.05e-06 1.05e-06 1.15e-06 1.6e-06 1.45e-06 1.35e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.2e-06 1.65e-06 1.85e-06 1.2e-06 1.4e-06 1.15e-06 1.45e-06 1.65e-06 1.75e-06 1.35e-06 1.1e-06 2e-06 1.55e-06 1.9e-06 1.4e-06
53 2.2e-06 8e-07 1.1e-06 1.75e-06 1.5e-06 1.15e-06 1.85e-06 1.3e-06 1.85e-06 1.75e-06 9.5e-07 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 1.7e-06 1.8e-06 1e-06 8e-07 1.2e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.7e-06 1.35e-06 1.35e-06 1.9e-06 1.6e-06 8.5e-07 1.4e-06 1.55e-06 1.15e-06 7e-07 1.7e-06 2.1e-06 2.1e-06 2.3e-06 1.35e-06 2.15e-06 1.7e-06 1.35e-06 1.2e-06 1.35e-06 1.25e-06 1.9e-06 2.1e-06 1.4e-06 1.4e-06 1.55e-06 1.4e-06 1.8e-06 1.35e-06
54 1.8e-06 1.6e-06 2e-06 1.95e-06 2e-06 1.7e-06 1.65e-06 1.95e-06 2.05e-06 1.85e-06 1.75e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 1.65e-06 2.05e-06 1.9e-06 1.8e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.8e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 2.8e-06 2.15e-06
55 2.15e-06 1.4e-06 1.4e-06 1.5e-06 1.55e-06 1.25e-06 2.4e-06 1.4e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 1.75e-06 1.45e-06 1.65e-06 1.75e-06 1.65e-06 1.05e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.8e-06 2.1e-06 2.15e-06 2.35e-06 1.25e-06 2.25e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.45e-06 1.9e-06 2e-06 1.65e-06 1.55e-06 1.4e-06 1.35e-06 2.15e-06 1.9e-06
