 slim_762399672 slim_762399714 slim_762399715 slim_762399727 slim_762399713 slim_762399692 slim_762399690 slim_762399678 slim_762399718 slim_762399676 slim_762399721 slim_762399720 slim_762399695 slim_762399697 slim_762399675 slim_762399674 slim_762399698 slim_762399710 slim_762399726 slim_762399669 slim_762399689 slim_762399723 slim_762399711 slim_762399716 slim_762399725 slim_762399685 slim_762399680 slim_762399719 slim_762399681 slim_762399708 slim_762399696 slim_762399701 slim_762399722 slim_762399717 slim_762399693 slim_762399694 slim_762399671 slim_762399700 slim_762399703 slim_762399684 slim_762399682 slim_762399679 slim_762399691 slim_762399712 slim_762399709 slim_762399706 slim_762399699 slim_762399704 slim_762399677 slim_762399687 slim_762399707 slim_762399686 slim_762399705 slim_762399673 slim_762399688 slim_762399724 slim_762399670 slim_762399702 slim_762399683
10 1.75e-06 2.3e-06 2.25e-06 2.05e-06 2.5e-06 2.3e-06 1.5e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06 1.75e-06 1.6e-06 1.35e-06 2.7e-06 1.35e-06 2.6e-06 1.95e-06 2.4e-06 1.85e-06 2.05e-06 1.95e-06 1.75e-06 1.45e-06 1.5e-06 2.2e-06 2.15e-06 2.3e-06 2.35e-06 2.15e-06 2.35e-06 2.25e-06 1.35e-06 2.4e-06 2.15e-06 2.15e-06 2.55e-06 1.95e-06 2.65e-06 2.4e-06 2.45e-06 2.3e-06 2.05e-06 2.5e-06 2.3e-06 1.3e-06 2.25e-06 2.75e-06 1.7e-06 1.35e-06 1.25e-06 2.15e-06 2.25e-06 2.75e-06 2.75e-06 1.5e-06 2.65e-06 2.1e-06 1.95e-06
11 2.25e-06 2.4e-06 2.1e-06 1.5e-06 2.2e-06 2.05e-06 1.9e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 2.5e-06 1.3e-06 1.65e-06 1.9e-06 1.65e-06 2.3e-06 1.6e-06 2.05e-06 2.5e-06 2.15e-06 1.95e-06 2.15e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.5e-06 2.05e-06 1.8e-06 2.1e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06 2.1e-06 1.75e-06 2.1e-06 2.45e-06 1.8e-06 2.35e-06 2.05e-06 1.5e-06 2.4e-06 1.75e-06 1.95e-06 1.9e-06 2.55e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 1.6e-06 2.45e-06 2.45e-06 1.9e-06 1.85e-06 1.85e-06 1.6e-06
12 2.1e-06 2.3e-06 2e-06 1.5e-06 2.15e-06 1.9e-06 1.8e-06 1.5e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 2.3e-06 1.55e-06 1.9e-06 1.55e-06 2.15e-06 1.6e-06 1.95e-06 2.35e-06 2.1e-06 1.9e-06 2.05e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 2e-06 1.65e-06 2.25e-06 1.85e-06 2e-06 1.75e-06 2e-06 2.35e-06 1.8e-06 2.25e-06 1.95e-06 1.5e-06 2.3e-06 1.7e-06 1.85e-06 1.75e-06 2.45e-06 1.9e-06 1.55e-06 1.45e-06 2.05e-06 1.65e-06 2.3e-06 2.4e-06 1.8e-06 1.85e-06 1.75e-06 1.5e-06
13 2.35e-06 2.6e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 1.9e-06 1.6e-06 1.9e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.6e-06 2.7e-06 9.5e-07 2.8e-06 1.5e-06 2.3e-06 1.95e-06 2.1e-06 2e-06 2.25e-06 1.55e-06 1.9e-06 2.4e-06 1.5e-06 2.3e-06 2.55e-06 1.5e-06 2.55e-06 1.45e-06 1.3e-06 2.7e-06 1.65e-06 2.4e-06 2.55e-06 2e-06 2.75e-06 2.35e-06 2e-06 2.5e-06 2.1e-06 2.6e-06 2.4e-06 1.95e-06 2.15e-06 2.9e-06 1.7e-06 8.5e-07 9e-07 1.6e-06 2.3e-06 2.95e-06 2.7e-06 1.9e-06 2.65e-06 1.7e-06 1.8e-06
14 1.8e-06 2.25e-06 2e-06 1.7e-06 2.4e-06 2e-06 2.45e-06 2.2e-06 2.15e-06 2.45e-06 2.7e-06 1.9e-06 1.9e-06 2.7e-06 2e-06 2.65e-06 1.5e-06 2.1e-06 1.4e-06 2.85e-06 2.9e-06 1.95e-06 2e-06 2.45e-06 2.45e-06 1.8e-06 2.5e-06 1.4e-06 1.75e-06 2.45e-06 1.6e-06 2.4e-06 2.4e-06 1.55e-06 2.45e-06 2.15e-06 1.15e-06 2.8e-06 2.5e-06 1.7e-06 2.75e-06 1.55e-06 1.7e-06 1.95e-06 1.6e-06 2.4e-06 1.75e-06 2.05e-06 3e-06 2.7e-06 2.55e-06 2.6e-06 1.6e-06 1.35e-06 2.65e-06 2.45e-06 1.25e-06 1.95e-06 1.8e-06
15 2.25e-06 2.55e-06 2.35e-06 2.05e-06 2.45e-06 2.3e-06 1.85e-06 1.45e-06 1.8e-06 1.55e-06 1.35e-06 1.65e-06 1.55e-06 9.5e-07 2.65e-06 1.5e-06 2.75e-06 1.45e-06 2.25e-06 1.85e-06 2.1e-06 2e-06 2.15e-06 1.6e-06 1.85e-06 2.35e-06 1.45e-06 2.25e-06 2.5e-06 1.4e-06 2.5e-06 1.45e-06 1.35e-06 2.65e-06 1.65e-06 2.4e-06 2.5e-06 2e-06 2.75e-06 2.35e-06 1.9e-06 2.45e-06 2.05e-06 2.6e-06 2.35e-06 1.85e-06 2.1e-06 2.85e-06 1.85e-06 9.5e-07 7.5e-07 1.65e-06 2.25e-06 2.9e-06 2.7e-06 1.85e-06 2.6e-06 1.65e-06 1.75e-06
16 1.8e-06 1.85e-06 1.95e-06 2.05e-06 2.2e-06 1.75e-06 2.4e-06 2.3e-06 2.3e-06 2.6e-06 2.6e-06 2.3e-06 2.15e-06 2.8e-06 1.5e-06 2.75e-06 1.4e-06 2.35e-06 1.5e-06 2.55e-06 2.7e-06 2.15e-06 1.55e-06 2.25e-06 2.4e-06 1.25e-06 2.65e-06 1.8e-06 1.35e-06 2.6e-06 1.25e-06 2.25e-06 2.3e-06 1.4e-06 2.55e-06 1.9e-06 1.2e-06 2.55e-06 2.25e-06 1.8e-06 2.5e-06 1.25e-06 2.05e-06 1.35e-06 1.45e-06 2e-06 1.4e-06 1.45e-06 3e-06 2.8e-06 2.65e-06 2.4e-06 1.7e-06 1.05e-06 2.5e-06 2.4e-06 1.25e-06 1.7e-06 1.95e-06
17 2.3e-06 2.15e-06 1.75e-06 1.25e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.5e-06 2.1e-06 1.45e-06 2.35e-06 2.2e-06 2.2e-06 2e-06 2.15e-06 2.15e-06 2.2e-06 1.75e-06 1.8e-06 1.95e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 1.95e-06 1.4e-06 1.85e-06 2.3e-06 1.45e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 1.75e-06 1.85e-06 1.9e-06 1.25e-06 2.2e-06 1.7e-06 1.9e-06 2.05e-06 2.4e-06 2.15e-06 1.5e-06 1.4e-06 1.6e-06 1.7e-06 2.5e-06 2.15e-06 1.8e-06 2.05e-06 1.6e-06 1.55e-06
18 1.75e-06 2.25e-06 2.2e-06 2.15e-06 2.55e-06 2.2e-06 2.55e-06 2.15e-06 2.35e-06 2.45e-06 2.4e-06 2.05e-06 1.95e-06 2.3e-06 1.4e-06 2.25e-06 1.5e-06 2.2e-06 2.2e-06 2.65e-06 2.65e-06 1.8e-06 1.95e-06 2.3e-06 2.55e-06 1.8e-06 2.5e-06 1.9e-06 1.85e-06 2.45e-06 1.8e-06 2.25e-06 2e-06 1.55e-06 2.4e-06 2.25e-06 1.55e-06 2.55e-06 2.6e-06 2.1e-06 2.5e-06 1.75e-06 2.15e-06 2.05e-06 1.85e-06 2.35e-06 1.55e-06 2.05e-06 2.65e-06 2.3e-06 2.15e-06 2.45e-06 2e-06 1.35e-06 2.8e-06 2.55e-06 1.65e-06 1.7e-06 1.8e-06
19 2.05e-06 2.35e-06 2.15e-06 2.4e-06 2.5e-06 2.15e-06 1.85e-06 2.15e-06 2.05e-06 2.15e-06 1.85e-06 2.5e-06 2.35e-06 1.95e-06 2.85e-06 1.85e-06 2.55e-06 2e-06 2.65e-06 2.1e-06 2.4e-06 2.35e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 1.95e-06 2.65e-06 2.5e-06 1.95e-06 2.3e-06 1.7e-06 2.25e-06 2.55e-06 1.95e-06 2.3e-06 2.7e-06 2.3e-06 2.4e-06 2.4e-06 2.15e-06 2.25e-06 2.4e-06 2.1e-06 2.6e-06 1.75e-06 2.65e-06 2.5e-06 2.75e-06 1.95e-06 1.8e-06 1.8e-06 2.55e-06 2.7e-06 2.55e-06 1.85e-06 2.75e-06 2.05e-06 2.4e-06
20 2.55e-06 2.15e-06 2.1e-06 2.1e-06 2e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.9e-06 2.1e-06 2.7e-06 2.15e-06 2.65e-06 2.4e-06 3e-06 2.3e-06 2.45e-06 1.9e-06 2.2e-06 2.1e-06 2.3e-06 2.45e-06 2.4e-06 2.25e-06 2.45e-06 2.35e-06 2.35e-06 2.5e-06 2.25e-06 2.1e-06 2.75e-06 1.7e-06 2e-06 2.45e-06 2.05e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 1.95e-06 2.6e-06 2.25e-06 1.8e-06 2.1e-06 2e-06 2.25e-06 2.3e-06 2.85e-06 1.9e-06 2.2e-06 2.85e-06 2.25e-06 2.3e-06
21 1.8e-06 2.25e-06 2.1e-06 2.15e-06 2.55e-06 2.25e-06 2.25e-06 1.95e-06 2.15e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 2e-06 2.15e-06 2.15e-06 1.8e-06 2.35e-06 2.3e-06 3.2e-06 2e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06 2.3e-06 2.1e-06 2.25e-06 2.6e-06 2.3e-06 2.5e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 1.95e-06 2.2e-06 2.35e-06 2.4e-06 2e-06 1.9e-06 2.3e-06 2.1e-06 2e-06 2.75e-06 2.25e-06 2.2e-06 2.05e-06 2.05e-06
22 1.6e-06 2e-06 1.95e-06 2.05e-06 2.4e-06 2.05e-06 1.95e-06 1.85e-06 1.85e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 2.15e-06 1.55e-06 2.2e-06 1.95e-06 2e-06 2.45e-06 2e-06 2.4e-06 1.9e-06 1.95e-06 1.7e-06 2.5e-06 2.05e-06 1.95e-06 2.45e-06 1.5e-06 2.25e-06 1.9e-06 1.8e-06 2.4e-06 2.05e-06 1.7e-06 2.35e-06 2.45e-06 2.1e-06 2.55e-06 1.5e-06 2.05e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 1.9e-06 2.7e-06 2.25e-06 2.05e-06 2.3e-06 1.95e-06 1.9e-06 2.65e-06 1.95e-06 1.7e-06 2e-06 2e-06
23 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06 1.8e-06 1.7e-06 1.55e-06 2.45e-06 1.6e-06 2.25e-06 1.75e-06 2.3e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 2.3e-06 1.5e-06 1.6e-06 1.65e-06 2.05e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 2.25e-06 1.75e-06 2e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 2.2e-06 2.2e-06 1.8e-06 1.55e-06 1.5e-06 1.55e-06 1.8e-06 2.45e-06 2e-06 1.5e-06 2.35e-06 1.8e-06 1.9e-06
24 2e-06 2.05e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 1.25e-06 1.65e-06 1.45e-06 1.4e-06 1.5e-06 1.9e-06 1.8e-06 1.9e-06 2.45e-06 1.85e-06 2.4e-06 1.8e-06 2.55e-06 1.85e-06 2.2e-06 2.25e-06 1.95e-06 1.5e-06 2.5e-06 1.9e-06 1.7e-06 1.95e-06 2.1e-06 1.7e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 2.3e-06 2.05e-06 1.65e-06 2e-06 1.95e-06 1.4e-06 2.4e-06 2.4e-06 2.2e-06 1.9e-06 1.75e-06 1.85e-06 1.85e-06 2.6e-06 2e-06 1.25e-06 2.35e-06 2.1e-06 2.05e-06
25 1.85e-06 1.2e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 2.4e-06 1.8e-06 2.35e-06 1.25e-06 1.95e-06 1.8e-06 2.3e-06 2.1e-06 2e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 2.15e-06 1.7e-06 1.35e-06 2.1e-06 1.45e-06 1.9e-06 2.3e-06 1.25e-06 2.15e-06 1.3e-06 1.6e-06 1.95e-06 1.75e-06 1.45e-06 2.05e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06 1.3e-06 1.65e-06 1.5e-06 2.5e-06 2.4e-06 2.25e-06 1.8e-06 1.25e-06 1.45e-06 1.95e-06 1.9e-06 1.7e-06 1.45e-06 1.85e-06
26 2.65e-06 2.4e-06 2.1e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 1.9e-06 2e-06 1.4e-06 2.15e-06 1.85e-06 1.8e-06 1.5e-06 2.5e-06 1.45e-06 2.65e-06 1.4e-06 2.5e-06 1.95e-06 2.3e-06 2.35e-06 2.5e-06 1.65e-06 1.7e-06 2.15e-06 2.1e-06 2e-06 2.35e-06 1.05e-06 2.35e-06 1.4e-06 2.05e-06 2.65e-06 1.5e-06 2.1e-06 2.3e-06 2.15e-06 2.25e-06 1.8e-06 1.85e-06 2.3e-06 1.75e-06 2.15e-06 2.1e-06 2.1e-06 2.35e-06 2.6e-06 2.15e-06 1.5e-06 1.45e-06 1.4e-06 1.95e-06 2.85e-06 2e-06 1.7e-06 2.4e-06 1.75e-06 1.95e-06
27 2.15e-06 2.05e-06 1.45e-06 7.5e-07 1.85e-06 1.35e-06 1.95e-06 1.45e-06 1.55e-06 1.9e-06 2.3e-06 1.5e-06 1.5e-06 2.3e-06 1.4e-06 2.25e-06 1.8e-06 1.5e-06 1.9e-06 2.65e-06 2.45e-06 2.2e-06 2.05e-06 2.05e-06 1.95e-06 1.7e-06 2e-06 1.5e-06 1.3e-06 1.95e-06 1.4e-06 2.15e-06 2.2e-06 1.9e-06 1.8e-06 1.5e-06 1.25e-06 2.3e-06 1.8e-06 1.4e-06 2.35e-06 1.35e-06 7.5e-07 2e-06 1.25e-06 2.05e-06 1.8e-06 2.05e-06 2.45e-06 2.3e-06 2.15e-06 2.25e-06 1.3e-06 1.95e-06 2.15e-06 1.95e-06 1.35e-06 1.85e-06 1.25e-06
28 2e-06 1.75e-06 1.5e-06 1.25e-06 1.85e-06 1.25e-06 2.1e-06 1.7e-06 1.85e-06 2.25e-06 2.35e-06 2.05e-06 1.9e-06 2.55e-06 1.75e-06 2.5e-06 1.35e-06 1.9e-06 1.85e-06 2.5e-06 2.4e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 1.35e-06 2.35e-06 1.3e-06 2e-06 2.3e-06 1.4e-06 2.15e-06 2.35e-06 1.6e-06 2.05e-06 1.4e-06 1.6e-06 2.2e-06 1.7e-06 1.7e-06 2.25e-06 1.35e-06 1.25e-06 1.8e-06 1.25e-06 1.85e-06 1.6e-06 1.75e-06 2.6e-06 2.55e-06 2.4e-06 2.25e-06 1.6e-06 1.45e-06 2.2e-06 2.1e-06 1.7e-06 1.75e-06 1.55e-06
29 2.6e-06 2.35e-06 2.05e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.45e-06 2.15e-06 1.8e-06 1.75e-06 1.5e-06 2.45e-06 1.4e-06 2.6e-06 1.35e-06 2.45e-06 1.95e-06 2.25e-06 2.3e-06 2.45e-06 1.65e-06 1.7e-06 2.1e-06 1.05e-06 1.95e-06 2.3e-06 2e-06 2.3e-06 1.35e-06 2.05e-06 2.6e-06 1.5e-06 2.1e-06 2.25e-06 2.1e-06 2.25e-06 1.8e-06 1.8e-06 2.25e-06 1.7e-06 2.15e-06 2.05e-06 2.05e-06 2.3e-06 2.55e-06 2.2e-06 1.5e-06 1.4e-06 1.4e-06 1.9e-06 2.8e-06 2e-06 1.7e-06 2.35e-06 1.7e-06 1.9e-06
30 1.8e-06 1.75e-06 1.4e-06 1.35e-06 2e-06 1.45e-06 2.1e-06 1.75e-06 1.9e-06 2.25e-06 2.35e-06 2.1e-06 2e-06 2.55e-06 1.6e-06 2.5e-06 1.25e-06 1.95e-06 1.8e-06 2.3e-06 2.45e-06 2.05e-06 1.5e-06 2e-06 2.1e-06 1.45e-06 2.35e-06 1.4e-06 1.4e-06 2.3e-06 1.8e-06 2.1e-06 2.2e-06 1.55e-06 2.05e-06 1.55e-06 1.3e-06 2.3e-06 1.8e-06 1.7e-06 2.35e-06 9e-07 1.35e-06 1.35e-06 1.6e-06 1.8e-06 1.95e-06 1.5e-06 2.75e-06 2.55e-06 2.4e-06 2.2e-06 1.6e-06 1.6e-06 2.25e-06 2.1e-06 1.35e-06 1.9e-06 1.65e-06
31 2.35e-06 2.25e-06 2.05e-06 2e-06 2.15e-06 1.8e-06 2.1e-06 2e-06 2.2e-06 2e-06 2.25e-06 2.1e-06 2e-06 1.45e-06 2.4e-06 1.45e-06 2.25e-06 1.4e-06 2.25e-06 1.7e-06 2.35e-06 2.2e-06 2.25e-06 1.85e-06 2.1e-06 1.9e-06 1.4e-06 2.15e-06 2.15e-06 1.35e-06 2.1e-06 1.5e-06 2e-06 2.3e-06 1.5e-06 2.15e-06 2.25e-06 2.1e-06 2.25e-06 2.05e-06 1.6e-06 2.05e-06 2e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 2.25e-06 2.5e-06 1.45e-06 1.4e-06 1.3e-06 2.05e-06 2.4e-06 2.4e-06 2.1e-06 2.35e-06 1.4e-06 1.95e-06
