 slim_762221768 slim_762221728 slim_762221733 slim_762221758 slim_762221773 slim_762221729 slim_762221782 slim_762221739 slim_762221784 slim_762221777 slim_762221749 slim_762221742 slim_762221750 slim_762221772 slim_762221767 slim_762221754 slim_762221745 slim_762221738 slim_762221761 slim_762221783 slim_762221771 slim_762221786 slim_762221731 slim_762221740 slim_762221764 slim_762221774 slim_762221752 slim_762221779 slim_762221744 slim_762221735 slim_762221755 slim_762221765 slim_762221762 slim_762221760 slim_762221753 slim_762221781 slim_762221736 slim_762221751 slim_762221759 slim_762221741 slim_762221766 slim_762221743 slim_762221732 slim_762221763 slim_762221730 slim_762221776 slim_762221734 slim_762221737 slim_762221780 slim_762221757 slim_762221770 slim_762221748 slim_762221756 slim_762221747 slim_762221778 slim_762221746 slim_762221785 slim_762221769 slim_762221775
33 1.2e-06 8.5e-07 1.1e-06 9e-07 1.6e-06 1e-06 1.05e-06 9e-07 1.05e-06 7.5e-07 9.5e-07 1.55e-06 1.3e-06 8.5e-07 9.5e-07 1.1e-06 1.05e-06 1.3e-06 1.15e-06 1.05e-06 1.1e-06 9.5e-07 1.1e-06 1.9e-06 8.5e-07 1.15e-06 1.1e-06 1.05e-06 5.5e-07 1.5e-06 1.15e-06 8.5e-07 9e-07 1e-06 1.05e-06 9.5e-07 1.1e-06 1e-06 7.5e-07 1.15e-06 7e-07 9e-07 9e-07 1.05e-06 1.1e-06 1.05e-06 1.05e-06 9e-07 9.5e-07 1.5e-06 8.5e-07 8.5e-07 1.3e-06 1.05e-06 1.1e-06 1.1e-06 7.5e-07 1.05e-06 1.2e-06
34 1e-06 8.5e-07 1.05e-06 8e-07 1.1e-06 1.05e-06 1.2e-06 1.3e-06 1.05e-06 9e-07 8.5e-07 1.5e-06 8e-07 9.5e-07 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.15e-06 7.5e-07 1.1e-06 1.2e-06 1.2e-06 1.55e-06 1.25e-06 9e-07 1.2e-06 7e-07 1e-06 1.35e-06 8.5e-07 9.5e-07 1.35e-06 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1.05e-06 1e-06 7.5e-07 8.5e-07 1.35e-06 9e-07 1.1e-06 1.25e-06 9.5e-07 8e-07 1.25e-06 7e-07 1.2e-06 9.5e-07 1.2e-06 1.15e-06 1.3e-06 1.05e-06 1.25e-06 1e-06 7.5e-07 1e-06
35 9.5e-07 8.5e-07 1e-06 1.05e-06 1.55e-06 1e-06 8e-07 1.05e-06 1.25e-06 7e-07 9.5e-07 1.25e-06 1.3e-06 8.5e-07 6.5e-07 8.5e-07 9e-07 1.25e-06 9.5e-07 9.5e-07 8.5e-07 7e-07 9.5e-07 1.85e-06 1.05e-06 1.1e-06 1.15e-06 9e-07 9e-07 1.3e-06 1.15e-06 8.5e-07 8.5e-07 9.5e-07 1.05e-06 1.1e-06 1.1e-06 8.5e-07 8.5e-07 1.1e-06 6.5e-07 8.5e-07 9e-07 1.05e-06 8.5e-07 1.05e-06 1e-06 7.5e-07 9e-07 1.45e-06 7.5e-07 1e-06 1.35e-06 6e-07 1e-06 8.5e-07 9.5e-07 9.5e-07 9e-07
36 1.35e-06 1.05e-06 1.2e-06 1.15e-06 1.35e-06 9e-07 1.15e-06 1.25e-06 1.4e-06 9.5e-07 1e-06 1.45e-06 1.25e-06 9e-07 1.2e-06 1.35e-06 1.1e-06 1.1e-06 1.35e-06 1.15e-06 1.3e-06 1.2e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 9.5e-07 1.05e-06 1.05e-06 1.3e-06 9.5e-07 8e-07 1.4e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 9.5e-07 1.05e-06 1.25e-06 9e-07 1.4e-06 8e-07 8e-07 1.1e-06 1.1e-06 1.15e-06 1.3e-06 1.05e-06 1.45e-06 1.05e-06 1.2e-06 1.05e-06 1.35e-06 1.2e-06 9.5e-07 8e-07 1.15e-06 1.35e-06
37 1.15e-06 1e-06 1.2e-06 1.05e-06 1.5e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 9e-07 1e-06 1.55e-06 1.2e-06 9e-07 1.05e-06 1.2e-06 1e-06 1.2e-06 1.2e-06 1.05e-06 1.15e-06 1.15e-06 8e-07 1.85e-06 1.25e-06 1.15e-06 1.1e-06 8.5e-07 1e-06 1.2e-06 9.5e-07 7.5e-07 1.25e-06 1e-06 1.05e-06 8.5e-07 9.5e-07 9e-07 9.5e-07 1.2e-06 8.5e-07 1.25e-06 7.5e-07 6.5e-07 9.5e-07 1.1e-06 1.05e-06 1.15e-06 9.5e-07 1.5e-06 1e-06 1.25e-06 1.15e-06 1.1e-06 1.2e-06 1.1e-06 8.5e-07 1.05e-06 1.15e-06
38 1.2e-06 7.5e-07 9.5e-07 1.05e-06 1.55e-06 9.5e-07 1e-06 1.05e-06 1.25e-06 4.5e-07 8.5e-07 1.45e-06 1.3e-06 7e-07 7e-07 1e-06 1e-06 1.25e-06 1.05e-06 9.5e-07 8e-07 9.5e-07 1e-06 1.8e-06 1e-06 9.5e-07 1.1e-06 1e-06 8e-07 1.45e-06 1.15e-06 7.5e-07 1.05e-06 7.5e-07 1e-06 8.5e-07 1.05e-06 9.5e-07 8e-07 1.1e-06 4e-07 1.05e-06 8.5e-07 1e-06 1.05e-06 9.5e-07 9e-07 9.5e-07 8.5e-07 1.45e-06 7e-07 9.5e-07 1.3e-06 1.05e-06 9.5e-07 1.05e-06 9e-07 9.5e-07 1.15e-06
39 1e-06 1.05e-06 1.05e-06 7.5e-07 1.05e-06 1.15e-06 1.25e-06 1.3e-06 9.5e-07 9.5e-07 8.5e-07 1.55e-06 7e-07 1e-06 1.2e-06 1.35e-06 1.25e-06 1.2e-06 1.2e-06 6.5e-07 1.05e-06 1.25e-06 1.3e-06 1.6e-06 1.25e-06 8.5e-07 1.2e-06 6.5e-07 1.1e-06 1.4e-06 8e-07 1e-06 1.35e-06 1.15e-06 7.5e-07 1.1e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 9e-07 1.35e-06 1.05e-06 1.2e-06 1.3e-06 9.5e-07 7.5e-07 1.25e-06 6.5e-07 1.15e-06 9.5e-07 1.2e-06 1.15e-06 1.45e-06 1.05e-06 1.4e-06 1.05e-06 6.5e-07 9.5e-07
40 1.05e-06 5.5e-07 6.5e-07 9e-07 1.4e-06 8e-07 8e-07 7.5e-07 1.05e-06 1.5e-07 6.5e-07 1.2e-06 1.2e-06 5e-07 4e-07 7.5e-07 8.5e-07 1.05e-06 8.5e-07 7.5e-07 5e-07 7e-07 8.5e-07 1.6e-06 7.5e-07 7.5e-07 9.5e-07 9e-07 6e-07 1.35e-06 1.05e-06 5.5e-07 7.5e-07 7e-07 8.5e-07 6.5e-07 9e-07 8.5e-07 4e-07 9e-07 2e-07 7.5e-07 7.5e-07 9e-07 8.5e-07 7.5e-07 7e-07 6.5e-07 6.5e-07 1.25e-06 4.5e-07 7e-07 1.2e-06 8.5e-07 6.5e-07 8.5e-07 7.5e-07 7.5e-07 9.5e-07
41 1.2e-06 1.1e-06 1.1e-06 1.15e-06 1.9e-06 1.3e-06 9.5e-07 8e-07 1.15e-06 8e-07 1.15e-06 1.4e-06 1.65e-06 1.05e-06 7e-07 9.5e-07 1.15e-06 1.45e-06 1.25e-06 1.25e-06 1e-06 7e-07 1.3e-06 2.15e-06 9e-07 1.35e-06 1.4e-06 1.4e-06 8e-07 1.65e-06 1.5e-06 1.05e-06 5.5e-07 9e-07 1.35e-06 8.5e-07 1.4e-06 1.25e-06 1.05e-06 1.35e-06 7.5e-07 1.1e-06 1.25e-06 1.4e-06 1e-06 1.25e-06 1.25e-06 6e-07 1.15e-06 1.65e-06 1e-06 9e-07 1.65e-06 7e-07 1.1e-06 1.05e-06 1e-06 1.25e-06 1.1e-06
42 1.15e-06 8.5e-07 1.15e-06 9.5e-07 1.45e-06 6.5e-07 9e-07 1.2e-06 1.2e-06 8e-07 8.5e-07 1.6e-06 1.05e-06 6.5e-07 1.05e-06 1.15e-06 8.5e-07 1.05e-06 1.15e-06 9.5e-07 1.15e-06 1.05e-06 9.5e-07 1.85e-06 1.15e-06 1.05e-06 8e-07 8e-07 9e-07 1.15e-06 7.5e-07 6.5e-07 1.25e-06 9e-07 9e-07 9e-07 8e-07 7.5e-07 8.5e-07 1.05e-06 7.5e-07 1.25e-06 9e-07 6.5e-07 9.5e-07 9.5e-07 9.5e-07 1.15e-06 8.5e-07 1.4e-06 9e-07 1.05e-06 8.5e-07 1.2e-06 1.15e-06 1.15e-06 6.5e-07 9.5e-07 1.15e-06
43 1.3e-06 1.05e-06 1.25e-06 1.1e-06 1.55e-06 8e-07 1.1e-06 1.3e-06 1.35e-06 9.5e-07 1e-06 1.7e-06 1.2e-06 8.5e-07 1.2e-06 1.35e-06 1.05e-06 1.05e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 8.5e-07 1.9e-06 1.3e-06 1.2e-06 9e-07 9.5e-07 1.05e-06 1.15e-06 8e-07 6.5e-07 1.4e-06 1.05e-06 1.1e-06 1.05e-06 8e-07 6.5e-07 1e-06 1.2e-06 9e-07 1.4e-06 6.5e-07 6e-07 9.5e-07 1.1e-06 1.1e-06 1.3e-06 1e-06 1.5e-06 1.05e-06 1.25e-06 9.5e-07 1.35e-06 1.25e-06 1.25e-06 7e-07 1.1e-06 1.3e-06
44 1.15e-06 1.1e-06 1.2e-06 1.2e-06 1.75e-06 1.05e-06 9e-07 1.2e-06 1.4e-06 9e-07 1.05e-06 1.45e-06 1.4e-06 9.5e-07 8.5e-07 1.05e-06 1e-06 1.25e-06 1.25e-06 1.2e-06 1.1e-06 8e-07 1.05e-06 2.05e-06 1.25e-06 1.3e-06 1.1e-06 1.2e-06 1.05e-06 1.3e-06 1.15e-06 7.5e-07 1e-06 1.1e-06 1.25e-06 8.5e-07 1.1e-06 9.5e-07 1.05e-06 1.3e-06 8.5e-07 1e-06 9.5e-07 9.5e-07 1.5e-06 1.15e-06 1.2e-06 9e-07 1.1e-06 1.55e-06 1.05e-06 1.15e-06 1.25e-06 8e-07 1.2e-06 1.05e-06 9e-07 1.2e-06 1.1e-06
45 1.15e-06 1e-06 9.5e-07 9.5e-07 1.25e-06 1.05e-06 1.15e-06 1.2e-06 1.15e-06 7.5e-07 6.5e-07 1.45e-06 8e-07 9e-07 1.05e-06 1.25e-06 1.15e-06 1.1e-06 1.2e-06 9e-07 1.05e-06 1.1e-06 1.2e-06 1.55e-06 1.2e-06 1e-06 1.1e-06 9e-07 1e-06 1.2e-06 9.5e-07 8.5e-07 1.25e-06 1.05e-06 9.5e-07 1.05e-06 1.1e-06 1.1e-06 9.5e-07 9.5e-07 7.5e-07 1.25e-06 9.5e-07 1.1e-06 1.15e-06 1.3e-06 9e-07 1.15e-06 8e-07 1e-06 9.5e-07 1.1e-06 9.5e-07 1.3e-06 9.5e-07 1.25e-06 9.5e-07 9e-07 1.1e-06
46 1e-06 1e-06 9.5e-07 8e-07 1.1e-06 1.1e-06 1.15e-06 1.15e-06 1e-06 7.5e-07 8e-07 1.45e-06 8e-07 8e-07 1e-06 1.25e-06 1.15e-06 1.15e-06 1.2e-06 7.5e-07 1e-06 1.15e-06 1.2e-06 1.55e-06 1.2e-06 8e-07 1.2e-06 7e-07 1e-06 1.35e-06 8.5e-07 9e-07 1.25e-06 1.05e-06 8e-07 1e-06 1.15e-06 1.05e-06 9e-07 7.5e-07 7e-07 1.25e-06 9.5e-07 1.1e-06 1.2e-06 9e-07 1.3e-06 1.15e-06 6.5e-07 1.15e-06 9.5e-07 1.15e-06 1.15e-06 1.3e-06 9.5e-07 1.25e-06 1e-06 7.5e-07 9.5e-07
47 1.1e-06 1e-06 1e-06 1.05e-06 1.8e-06 1.2e-06 8.5e-07 8.5e-07 1.2e-06 7e-07 1.05e-06 1.3e-06 1.55e-06 9.5e-07 6e-07 8.5e-07 1.05e-06 1.35e-06 1.15e-06 1.15e-06 9e-07 6e-07 1.2e-06 2.05e-06 9.5e-07 1.25e-06 1.3e-06 1.3e-06 8e-07 1.5e-06 1.4e-06 9.5e-07 6e-07 9e-07 1.25e-06 7.5e-07 1.3e-06 1.15e-06 9.5e-07 1.25e-06 6.5e-07 6e-07 1.15e-06 1.3e-06 9e-07 1.15e-06 1.15e-06 9e-07 1.05e-06 1.55e-06 9e-07 9.5e-07 1.55e-06 6e-07 1e-06 9.5e-07 9e-07 1.15e-06 1e-06
48 9e-07 9e-07 8.5e-07 7e-07 1e-06 1e-06 1.05e-06 1.1e-06 9e-07 7e-07 7e-07 1.35e-06 7e-07 8e-07 9.5e-07 1.15e-06 1.05e-06 1.05e-06 1.1e-06 6.5e-07 9.5e-07 1.05e-06 1.1e-06 1.45e-06 1.1e-06 7.5e-07 1.1e-06 6e-07 9e-07 1.25e-06 7.5e-07 8e-07 1.15e-06 9.5e-07 7e-07 9e-07 1.05e-06 9.5e-07 8.5e-07 6.5e-07 6.5e-07 1.15e-06 8.5e-07 1e-06 1.1e-06 8e-07 6.5e-07 1.05e-06 1.1e-06 1.05e-06 8.5e-07 1.05e-06 1.05e-06 1.2e-06 8.5e-07 1.15e-06 9e-07 6.5e-07 8.5e-07
49 1.35e-06 1.5e-06 9e-07 1.15e-06 1.05e-06 1.5e-06 1.6e-06 1.4e-06 1.35e-06 1.3e-06 9e-07 1.45e-06 8e-07 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1e-06 1.6e-06 1.15e-06 1.45e-06 1.5e-06 1.65e-06 1.15e-06 1.65e-06 1.25e-06 1.55e-06 1.1e-06 1.45e-06 1.35e-06 1.15e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 1.15e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 1e-06 1.15e-06 1.55e-06 1.05e-06 1.3e-06 1.45e-06 1.55e-06 1.1e-06 1.7e-06 9e-07 1.6e-06 1.35e-06 1.15e-06 1.3e-06
50 1.2e-06 4e-07 9e-07 1.05e-06 1.5e-06 7.5e-07 1e-06 1e-06 1.25e-06 5e-07 8.5e-07 1.35e-06 1.35e-06 7.5e-07 7.5e-07 8e-07 9e-07 1.25e-06 6e-07 8e-07 7e-07 9e-07 7.5e-07 1.65e-06 7e-07 1.05e-06 8e-07 9.5e-07 7.5e-07 1.5e-06 1.2e-06 7.5e-07 1e-06 8.5e-07 9.5e-07 7.5e-07 1.05e-06 1e-06 7e-07 9.5e-07 4.5e-07 1e-06 9e-07 1.05e-06 1.05e-06 9.5e-07 9.5e-07 9e-07 8.5e-07 1.45e-06 5e-07 7e-07 1.35e-06 1e-06 9e-07 1e-06 9e-07 8e-07 1.15e-06
51 1.35e-06 8e-07 1.1e-06 1.1e-06 1.7e-06 9.5e-07 1.1e-06 9e-07 1.1e-06 7.5e-07 1e-06 1.55e-06 1.45e-06 9e-07 9.5e-07 1.05e-06 1.05e-06 1.35e-06 9.5e-07 1.1e-06 1.05e-06 9.5e-07 1.1e-06 1.9e-06 7e-07 1.25e-06 9e-07 1.2e-06 7.5e-07 1.65e-06 1.3e-06 9e-07 9e-07 8.5e-07 1.2e-06 1e-06 1.2e-06 1.25e-06 9.5e-07 1.2e-06 7e-07 9e-07 1.05e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 9.5e-07 1.05e-06 1.55e-06 7e-07 1.2e-06 1.4e-06 1.15e-06 1.1e-06 1.2e-06 9e-07 1.1e-06 1.3e-06
52 1.35e-06 1.35e-06 1.35e-06 1.1e-06 1.4e-06 1e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 8.5e-07 1.8e-06 8e-07 1.05e-06 1.5e-06 1.65e-06 1.25e-06 1.1e-06 1.55e-06 1.15e-06 1.5e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.25e-06 1e-06 1e-06 1.3e-06 1e-06 8e-07 9.5e-07 1.65e-06 1.3e-06 1.15e-06 1.35e-06 1.05e-06 1.15e-06 1.3e-06 1.15e-06 1.2e-06 1.65e-06 8.5e-07 9.5e-07 1.25e-06 9.5e-07 1.15e-06 1.55e-06 1.05e-06 1.1e-06 1.35e-06 1.4e-06 1.2e-06 1.65e-06 1.35e-06 1.55e-06 9e-07 1.15e-06 1.35e-06
53 9e-07 1e-06 1.2e-06 1.25e-06 1.85e-06 1.25e-06 7.5e-07 1.2e-06 1.5e-06 9e-07 1.2e-06 1.15e-06 1.65e-06 1.1e-06 5.5e-07 7e-07 9e-07 1.5e-06 1e-06 1.3e-06 9.5e-07 4.5e-07 1.1e-06 2.05e-06 1.2e-06 1.4e-06 1.4e-06 1.35e-06 9.5e-07 1.4e-06 1.5e-06 1.1e-06 7e-07 1.05e-06 1.3e-06 6e-07 1.35e-06 1.1e-06 1.05e-06 1.45e-06 8.5e-07 7e-07 1.2e-06 1.35e-06 8e-07 1.3e-06 1.3e-06 6e-07 1.2e-06 1.7e-06 1e-06 1.15e-06 1.65e-06 1e-07 1.2e-06 7e-07 1.1e-06 1.3e-06 9e-07
54 1.2e-06 1e-06 5.5e-07 1.05e-06 1.15e-06 1.2e-06 1.2e-06 9e-07 1.2e-06 7e-07 8.5e-07 1.15e-06 1.15e-06 1e-06 9e-07 1.15e-06 1.3e-06 9e-07 1.2e-06 9.5e-07 9.5e-07 1.05e-06 1.25e-06 1.15e-06 1.15e-06 1.05e-06 1.35e-06 1.05e-06 1e-06 1.5e-06 1.2e-06 9.5e-07 1.1e-06 1.1e-06 1.05e-06 1e-06 1.2e-06 1.2e-06 9.5e-07 1.05e-06 6.5e-07 1.1e-06 1.15e-06 1.25e-06 1.2e-06 9.5e-07 9.5e-07 1e-06 8.5e-07 9e-07 9e-07 1.1e-06 1.35e-06 1.2e-06 1.1e-06 1.15e-06 1.1e-06 9.5e-07 1.1e-06
55 1.15e-06 1e-06 1.15e-06 1.25e-06 1.5e-06 1.2e-06 1.05e-06 1.2e-06 1.5e-06 9e-07 1.15e-06 1.15e-06 1.55e-06 1.1e-06 8.5e-07 1e-06 1.1e-06 1.4e-06 1.15e-06 1.25e-06 1.1e-06 8.5e-07 1.15e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.25e-06 1e-06 1.5e-06 1.4e-06 1.05e-06 1.05e-06 1.1e-06 1.25e-06 8.5e-07 9.5e-07 1.1e-06 1.05e-06 1.4e-06 8.5e-07 1.05e-06 1.15e-06 1.25e-06 1.05e-06 1.25e-06 1.25e-06 9.5e-07 1.15e-06 1.6e-06 1e-06 1.2e-06 1.55e-06 7e-07 1.15e-06 1.3e-06 1.1e-06 1.25e-06 1.15e-06
56 1.15e-06 9e-07 1.1e-06 8e-07 1.5e-06 7.5e-07 9e-07 9.5e-07 1.05e-06 8e-07 8.5e-07 1.55e-06 1.1e-06 7e-07 1e-06 1.15e-06 9e-07 1e-06 1.2e-06 1e-06 1.15e-06 9e-07 1e-06 1.85e-06 9.5e-07 1.1e-06 7.5e-07 9.5e-07 7e-07 1.2e-06 8e-07 6.5e-07 1e-06 7.5e-07 1e-06 9.5e-07 8e-07 8.5e-07 9e-07 1.05e-06 7.5e-07 1e-06 6.5e-07 7e-07 9e-07 9.5e-07 1e-06 9e-07 9e-07 1.35e-06 9e-07 9e-07 9e-07 1.1e-06 1.1e-06 1.1e-06 9e-07 1e-06 1.15e-06
57 1e-06 9e-07 9.5e-07 8e-07 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1e-06 8e-07 8e-07 1.45e-06 8e-07 9e-07 1.05e-06 1.2e-06 1.15e-06 1.15e-06 1.1e-06 6.5e-07 9.5e-07 1.15e-06 1.15e-06 1.55e-06 1.15e-06 8.5e-07 1.15e-06 6.5e-07 1e-06 1.35e-06 8.5e-07 9e-07 1.25e-06 1.05e-06 7.5e-07 9.5e-07 1.15e-06 1.05e-06 9.5e-07 6.5e-07 7.5e-07 1.25e-06 9.5e-07 1.1e-06 1.2e-06 9e-07 7.5e-07 1.15e-06 6.5e-07 1.15e-06 8e-07 1.1e-06 1.15e-06 1.3e-06 9.5e-07 1.25e-06 1e-06 1.3e-06 9.5e-07
58 9e-07 1.2e-06 1.1e-06 9.5e-07 1.3e-06 1.3e-06 1.05e-06 1.3e-06 1.15e-06 1e-06 1e-06 1.35e-06 1e-06 1.1e-06 9.5e-07 1.15e-06 1.15e-06 1.3e-06 1.25e-06 9.5e-07 1.1e-06 9.5e-07 1.3e-06 1.75e-06 1.35e-06 1.05e-06 1.4e-06 9e-07 1.15e-06 1.35e-06 1.05e-06 1.1e-06 1.1e-06 1.2e-06 1e-06 9e-07 1.35e-06 1.15e-06 1.15e-06 9.5e-07 9.5e-07 1.1e-06 1.15e-06 1.3e-06 1.1e-06 1.1e-06 9.5e-07 1e-06 8.5e-07 1.3e-06 1.15e-06 1.3e-06 1.35e-06 9e-07 1.1e-06 1.15e-06 1.15e-06 9.5e-07 1.7e-06
