 slim_762310366 slim_762310339 slim_762310354 slim_762310344 slim_762310365 slim_762310345 slim_762310362 slim_762310347 slim_762310340 slim_762310368 slim_762310335 slim_762310373 slim_762310332 slim_762310364 slim_762310328 slim_762310374 slim_762310342 slim_762310361 slim_762310350 slim_762310357 slim_762310325 slim_762310337 slim_762310348 slim_762310327 slim_762310334 slim_762310359 slim_762310351 slim_762310330 slim_762310363 slim_762310352 slim_762310353 slim_762310371 slim_762310336 slim_762310349 slim_762310370 slim_762310369 slim_762310346 slim_762310326 slim_762310375 slim_762310329 slim_762310338 slim_762310341 slim_762310356 slim_762310333 slim_762310343 slim_762310360 slim_762310367 slim_762310331 slim_762310372 slim_762310358 slim_762310355
10 1.55e-06 1.15e-06 1.3e-06 1.1e-06 1.2e-06 1.65e-06 1.25e-06 1.45e-06 8.5e-07 1.3e-06 1.5e-06 1e-06 1.5e-06 1.65e-06 1e-06 1.7e-06 1.5e-06 1.35e-06 1.4e-06 1.1e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.85e-06 1e-06 1.85e-06 1e-06 1.3e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.25e-06 1.95e-06 1.35e-06 1.7e-06 1.5e-06 1e-06 1.3e-06 1.6e-06 1.15e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 9.5e-07 1.1e-06 1e-06
11 1.55e-06 1.2e-06 9.5e-07 1.25e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.1e-06 1.3e-06 1e-06 1.8e-06 1.5e-06 1.8e-06 1e-06 1.85e-06 1.4e-06 1.35e-06 1.05e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.25e-06 1.9e-06 1e-06 2e-06 9.5e-07 1.45e-06 9e-07 1e-06 1.45e-06 1.25e-06 1.15e-06 1.15e-06 1.2e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 1.15e-06 1.5e-06 1.75e-06 9.5e-07 1.45e-06 1.5e-06 1.15e-06 1.4e-06 1e-06 1.25e-06 1.05e-06
12 1.45e-06 1.1e-06 1.15e-06 1.75e-06 1.95e-06 2.05e-06 1.5e-06 9e-07 1.25e-06 1.15e-06 1.5e-06 1.5e-06 1.8e-06 1.9e-06 1.4e-06 1.95e-06 1.6e-06 1.5e-06 1.25e-06 1.05e-06 1.8e-06 1.95e-06 1.65e-06 1.05e-06 1.95e-06 1e-06 2.05e-06 1.55e-06 2.05e-06 1.5e-06 1.6e-06 1.45e-06 1.1e-06 1.25e-06 1e-06 1.55e-06 1.95e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1e-06 1.75e-06 1.05e-06 2.05e-06 1.85e-06 1.2e-06 1.9e-06 1e-06 1.25e-06 1.05e-06
13 1.95e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.45e-06 1.15e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 1.9e-06 1.8e-06 1.35e-06 1.5e-06 1.55e-06 1.8e-06 1.45e-06 1.6e-06 2.1e-06 1.4e-06 1.65e-06 2.25e-06 1.4e-06 2.2e-06 1.85e-06 1.5e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 2.35e-06 1.15e-06 1.4e-06 1.3e-06 1.8e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.05e-06 1.45e-06
14 1.45e-06 1.1e-06 1.15e-06 1.25e-06 1.35e-06 1.8e-06 1.4e-06 1.4e-06 1.1e-06 1.35e-06 1e-06 1e-06 1.4e-06 1.8e-06 1.8e-06 1.85e-06 1.5e-06 1.35e-06 1.25e-06 1.05e-06 1.45e-06 1.45e-06 1.55e-06 1.05e-06 1.9e-06 1e-06 2e-06 1.05e-06 1.45e-06 1e-06 1.1e-06 1.45e-06 1.3e-06 1.25e-06 1.2e-06 1.25e-06 1.9e-06 1.45e-06 1.85e-06 1.4e-06 1.05e-06 1.5e-06 1.75e-06 1.05e-06 1.45e-06 1.5e-06 1.1e-06 1.4e-06 1e-06 1.25e-06 1.05e-06
15 2e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.5e-06 1.35e-06 1.9e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 1.35e-06 1.85e-06 2.3e-06 1.55e-06 1.65e-06 1.9e-06 1.55e-06 1.7e-06 2.1e-06 1.45e-06 1.75e-06 2.25e-06 1.5e-06 2.25e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.85e-06 2.1e-06 2.35e-06 1.45e-06 1.2e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 2.05e-06 1.5e-06 1.2e-06 1.55e-06
16 1.65e-06 1.25e-06 1e-06 1.8e-06 1.45e-06 1.45e-06 1.05e-06 1.55e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.9e-06 1.4e-06 1.1e-06 1.2e-06 1.9e-06 2e-06 1.1e-06 1.3e-06 2.05e-06 1.05e-06 2.1e-06 1.45e-06 1.6e-06 1.4e-06 1.5e-06 2e-06 1.35e-06 1.2e-06 1.25e-06 1.75e-06 2.05e-06 1.2e-06 1.7e-06 1.2e-06 1.65e-06 1.6e-06 1.85e-06 1e-06 1.45e-06 1.85e-06 1.3e-06 1.95e-06 1.05e-06 1.3e-06 1.1e-06
17 1.55e-06 1.1e-06 1.05e-06 1.7e-06 1.7e-06 1.2e-06 1.3e-06 1.45e-06 1.1e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.15e-06 1.05e-06 1.6e-06 1.9e-06 1.4e-06 1.15e-06 2e-06 9e-07 2.05e-06 1.4e-06 1.8e-06 1.35e-06 1.45e-06 1.9e-06 1.3e-06 1.15e-06 1.2e-06 1.7e-06 2e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 9.5e-07 1.8e-06 1.65e-06 1.2e-06 1.85e-06 9e-07 1e-06 9.5e-07
18 1.4e-06 8e-07 1.5e-07 1.9e-06 1.95e-06 1.9e-06 1.35e-06 1.2e-06 1.05e-06 9.5e-07 1.4e-06 1.05e-06 1.25e-06 1.8e-06 1.25e-06 1.9e-06 1.1e-06 1.15e-06 3e-07 7.5e-07 1.85e-06 2.1e-06 1.25e-06 8.5e-07 2.05e-06 6e-07 2.2e-06 1.1e-06 2.05e-06 1.05e-06 1.1e-06 2e-06 7.5e-07 5.5e-07 6.5e-07 1.5e-06 1.95e-06 1.45e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.8e-06 3e-07 2.05e-06 1.9e-06 8e-07 2.05e-06 6e-07 1.05e-06 6.5e-07
19 1.2e-06 5.5e-07 6.5e-07 1.65e-06 1.7e-06 1.65e-06 1.1e-06 1.05e-06 7e-07 9e-07 1.1e-06 1.15e-06 1.05e-06 1.45e-06 1.05e-06 1.55e-06 1.2e-06 1.05e-06 7.5e-07 8e-07 1.5e-06 1.85e-06 1.2e-06 5.5e-07 1.9e-06 5e-07 1.95e-06 1.2e-06 1.8e-06 1.15e-06 1.25e-06 1.75e-06 8.5e-07 7.5e-07 8e-07 1.5e-06 1.9e-06 1.15e-06 1.25e-06 1.1e-06 1.2e-06 1.1e-06 1.45e-06 5e-07 1.8e-06 1.55e-06 7e-07 1.8e-06 4.5e-07 7e-07 5e-07
20 1.75e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 1.85e-06 1.6e-06 1.75e-06 1.35e-06 1.7e-06 1.3e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 1.85e-06 1.5e-06 2.2e-06 1.5e-06 1.8e-06 1.65e-06 1.9e-06 1.45e-06 2e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 2.05e-06 1.65e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 1.4e-06 1.65e-06 1.7e-06 1.2e-06 1.65e-06 1.45e-06 1.45e-06 1.15e-06 1.5e-06
21 1.5e-06 1.8e-06 2e-06 1e-06 1.45e-06 2.05e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.3e-06 1.45e-06 1.95e-06 2.1e-06 1.45e-06 2.1e-06 2e-06 1.9e-06 2.1e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.9e-06 1.15e-06 1.7e-06 1.35e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 1.5e-06 1.95e-06 1.95e-06 1.85e-06 1.5e-06 1.3e-06 1.8e-06 2.3e-06 2e-06 1.4e-06 1.8e-06 1.5e-06 1.9e-06 1.55e-06 1.55e-06 1.9e-06 9.5e-07 1.7e-06 1.75e-06 1.75e-06
22 1.7e-06 1.25e-06 1.15e-06 1.75e-06 1.5e-06 1.25e-06 1.05e-06 1.6e-06 1.15e-06 1.45e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.25e-06 1.2e-06 1.8e-06 1.95e-06 1.6e-06 1.3e-06 2.1e-06 9.5e-07 2.05e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 1.95e-06 1.55e-06 1.1e-06 1.45e-06 1.85e-06 2.2e-06 1.1e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 1.75e-06 1.15e-06 1.5e-06 1.75e-06 1.3e-06 1.9e-06 1.05e-06 1.15e-06 1.1e-06
23 1.15e-06 6e-07 7.5e-07 1.75e-06 1.8e-06 1.75e-06 1.2e-06 1.1e-06 9e-07 1.05e-06 1.25e-06 1.25e-06 1.05e-06 1.65e-06 1.05e-06 1.75e-06 1.3e-06 1.15e-06 8.5e-07 5.5e-07 1.65e-06 1.9e-06 1.3e-06 6e-07 1.95e-06 6e-07 2e-06 1.3e-06 1.9e-06 1.25e-06 1.35e-06 1.85e-06 1e-06 8.5e-07 9e-07 1.6e-06 2e-06 1.15e-06 1.55e-06 1.1e-06 1.1e-06 1.25e-06 1.6e-06 6.5e-07 1.9e-06 1.7e-06 7e-07 1.85e-06 6e-07 9e-07 6.5e-07
24 1.15e-06 1.75e-06 1.95e-06 1.3e-06 2e-06 2.25e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 2.25e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 1.15e-06 2.1e-06 1.95e-06 6e-07 1.75e-06 8.5e-07 1.95e-06 2.1e-06 1.9e-06 2e-06 2e-06 1.85e-06 2e-06 1.75e-06 1.9e-06 3.5e-07 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.9e-06 1.25e-06 1.85e-06 2.1e-06 1.95e-06 2.05e-06 1.1e-06 1.75e-06 1.9e-06 1.8e-06
25 1.15e-06 5.5e-07 5e-07 1.5e-06 1.55e-06 1.5e-06 9.5e-07 9.5e-07 6.5e-07 8e-07 1e-06 1e-06 1e-06 1.4e-06 1e-06 1.5e-06 1.05e-06 9e-07 6e-07 5e-07 1.45e-06 1.7e-06 9.5e-07 6e-07 1.75e-06 5e-07 1.8e-06 1.05e-06 1.65e-06 1e-06 1.1e-06 1.6e-06 7.5e-07 5e-07 6.5e-07 1.35e-06 1.75e-06 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1e-06 1.4e-06 4e-07 1.65e-06 1.5e-06 6.5e-07 1.65e-06 3.5e-07 6.5e-07 4e-07
26 1.4e-06 1.8e-06 2.1e-06 1.5e-06 2e-06 2.2e-06 1.85e-06 2e-06 1.85e-06 2e-06 1.85e-06 2e-06 2.05e-06 2.2e-06 2e-06 2.25e-06 2.1e-06 2.05e-06 2.2e-06 1.95e-06 2e-06 1.35e-06 2.05e-06 2e-06 8.5e-07 1.8e-06 1.3e-06 2.05e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 2e-06 2.1e-06 1e-06 1.9e-06 2.4e-06 2.1e-06 1.95e-06 1.9e-06 1.4e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 1.3e-06 1.8e-06 1.85e-06 1.85e-06
27 1.6e-06 1.25e-06 1e-06 1.3e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 1.15e-06 1.35e-06 1e-06 9.5e-07 1.55e-06 1.85e-06 1.05e-06 1.9e-06 1.45e-06 1.4e-06 1.1e-06 1.2e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.95e-06 1.05e-06 2.05e-06 1.9e-06 1.5e-06 9.5e-07 1.05e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 1.25e-06 1.95e-06 1.55e-06 1.9e-06 1.55e-06 1.2e-06 1.55e-06 1.8e-06 1e-06 1.5e-06 1.55e-06 1.2e-06 1.45e-06 1.05e-06 1.3e-06 1.1e-06
28 2e-06 1.85e-06 1.95e-06 1.35e-06 1.05e-06 1.6e-06 1.3e-06 2e-06 1.55e-06 1.95e-06 1.3e-06 1.45e-06 2.05e-06 1.5e-06 1.45e-06 1.75e-06 1.6e-06 1.8e-06 2.05e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06 1.5e-06 2e-06 1.45e-06 1.5e-06 1.65e-06 2.05e-06 1.9e-06 1.95e-06 1.65e-06 2.2e-06 1.3e-06 2.25e-06 1.45e-06 1.45e-06 1.9e-06 1.95e-06 1.85e-06 1.15e-06 1.75e-06 1.8e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06
29 1.55e-06 1.2e-06 9.5e-07 1.25e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.1e-06 1.3e-06 1e-06 9e-07 1.5e-06 1.8e-06 1e-06 1.85e-06 1.4e-06 1.35e-06 1.05e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.25e-06 1.9e-06 1e-06 2e-06 9.5e-07 1.45e-06 1.8e-06 1e-06 1.45e-06 1.25e-06 1.15e-06 1.15e-06 1.2e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 1.15e-06 1.5e-06 1.75e-06 9.5e-07 1.45e-06 1.5e-06 1.15e-06 1.4e-06 1e-06 1.25e-06 1.05e-06
30 1.65e-06 1.3e-06 1e-06 1.35e-06 1.45e-06 1.9e-06 1.5e-06 1.55e-06 1.2e-06 1.4e-06 1.1e-06 1e-06 1.6e-06 1.9e-06 1.1e-06 1.95e-06 1.5e-06 1.45e-06 1.1e-06 1.25e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 2e-06 1.1e-06 2.1e-06 1.05e-06 1.5e-06 1e-06 2e-06 1.55e-06 1.35e-06 1.2e-06 1.25e-06 1.3e-06 2e-06 1.6e-06 1.95e-06 1.6e-06 1.25e-06 1.6e-06 1.85e-06 1.05e-06 1.5e-06 1.6e-06 1.2e-06 1.5e-06 1.1e-06 1.35e-06 1.15e-06
31 1.9e-06 1.8e-06 1.9e-06 1.3e-06 1.55e-06 2.15e-06 1.75e-06 1.4e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 2.1e-06 1.45e-06 2.1e-06 2e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06 2e-06 1.6e-06 2.05e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 2.1e-06 1.7e-06 1.85e-06 1.6e-06 1.35e-06 2.1e-06 1.85e-06 2.2e-06 2e-06 1.45e-06 1.25e-06 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06
32 1.35e-06 9e-07 6.5e-07 1.75e-06 1.95e-06 2.05e-06 1.45e-06 1.05e-06 1.1e-06 7.5e-07 1.4e-06 1.25e-06 1.1e-06 1.9e-06 1.3e-06 1.95e-06 1.35e-06 1.3e-06 7.5e-07 8.5e-07 1.8e-06 1.95e-06 1.55e-06 1e-06 1.85e-06 7.5e-07 2.1e-06 1.3e-06 2.05e-06 1.25e-06 1.35e-06 1.7e-06 1e-06 9.5e-07 5e-07 1.25e-06 1.75e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 1.15e-06 1.75e-06 5.5e-07 2.05e-06 1.85e-06 1e-06 1.9e-06 7e-07 1.2e-06 7.5e-07
33 1.4e-06 8e-07 5e-07 1.75e-06 1.8e-06 1.75e-06 1.2e-06 1.2e-06 9e-07 1e-06 1.25e-06 1.15e-06 1.25e-06 1.65e-06 1.25e-06 1.75e-06 1.2e-06 1.15e-06 5.5e-07 7.5e-07 1.7e-06 1.95e-06 1.1e-06 8.5e-07 2e-06 5e-07 2.05e-06 1.2e-06 1.9e-06 1.15e-06 1.2e-06 1.85e-06 9.5e-07 1e-06 8.5e-07 1.55e-06 2e-06 1.3e-06 1.55e-06 1.3e-06 1.4e-06 1.25e-06 1.65e-06 5.5e-07 1.9e-06 1.75e-06 8.5e-07 1.9e-06 6e-07 9e-07 6.5e-07
34 1.25e-06 8.5e-07 5.5e-07 1.65e-06 1.85e-06 1.95e-06 1.35e-06 9.5e-07 1.1e-06 7e-07 1.35e-06 1.15e-06 1e-06 1.8e-06 1.2e-06 1.85e-06 1.25e-06 1.2e-06 6.5e-07 8e-07 1.7e-06 1.85e-06 1.45e-06 9e-07 1.75e-06 6.5e-07 2e-06 1.2e-06 1.95e-06 1.15e-06 1.25e-06 1.6e-06 5e-07 8.5e-07 8e-07 1.15e-06 1.65e-06 1.45e-06 1.75e-06 1.3e-06 1.5e-06 1.1e-06 1.65e-06 5e-07 1.95e-06 1.75e-06 9e-07 1.8e-06 6.5e-07 1.1e-06 7e-07
35 1.7e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 2.15e-06 1.7e-06 1.5e-06 1.45e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 2.1e-06 1.25e-06 2.1e-06 1.75e-06 1.7e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.9e-06 1.35e-06 2.1e-06 1.25e-06 1.65e-06 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.15e-06 2.1e-06 1.9e-06 1.8e-06 2.2e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 1.65e-06 1.65e-06 1.5e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06
36 1.2e-06 1.75e-06 1.85e-06 1.4e-06 2.1e-06 2.35e-06 2e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 2.35e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.3e-06 2.2e-06 2e-06 3.5e-07 1.75e-06 1e-06 1.95e-06 2.2e-06 1.9e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 4e-07 2.1e-06 2.55e-06 2.05e-06 2.1e-06 2e-06 1.4e-06 1.75e-06 2.2e-06 2.1e-06 2.05e-06 1.25e-06 1.75e-06 2e-06 1.8e-06
37 1.55e-06 1.2e-06 1.35e-06 1.65e-06 1.3e-06 1.35e-06 9e-07 1.5e-06 1.15e-06 1.45e-06 1.35e-06 1.5e-06 1.55e-06 1.15e-06 1.45e-06 1.45e-06 1.2e-06 1.4e-06 1.45e-06 1.15e-06 1.65e-06 1.8e-06 1.1e-06 1.15e-06 1.95e-06 1.05e-06 1.9e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.85e-06 1.55e-06 1.3e-06 1.45e-06 1.8e-06 2.1e-06 1.6e-06 1.75e-06 1e-06 1.4e-06 1.45e-06 1.6e-06 1.25e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.05e-06 1.1e-06 1.1e-06
