 slim_762142059 slim_762142080 slim_762142053 slim_762142062 slim_762142066 slim_762142055 slim_762142074 slim_762142060 slim_762142072 slim_762142056 slim_762142073 slim_762142047 slim_762142089 slim_762142090 slim_762142069 slim_762142048 slim_762142095 slim_762142054 slim_762142088 slim_762142068 slim_762142087 slim_762142065 slim_762142044 slim_762142049 slim_762142086 slim_762142094 slim_762142058 slim_762142070 slim_762142077 slim_762142045 slim_762142063 slim_762142075 slim_762142084 slim_762142052 slim_762142061 slim_762142057 slim_762142076 slim_762142085 slim_762142078 slim_762142046 slim_762142091 slim_762142071 slim_762142041 slim_762142051 slim_762142081 slim_762142043 slim_762142050 slim_762142093 slim_762142083 slim_762142067 slim_762142092 slim_762142079 slim_762142042 slim_762142082 slim_762142064
11 1.65e-06 1.15e-06 1.35e-06 1.3e-06 1.75e-06 1.65e-06 9.5e-07 1.35e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 2.15e-06 2.05e-06 1.95e-06 1.75e-06 9e-07 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.35e-06 1.45e-06 2.25e-06 1.7e-06 2.35e-06 1.2e-06 1.2e-06 1.35e-06 2e-06 1.2e-06 1.1e-06 8e-07 1.55e-06 1.45e-06 1.85e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.75e-06 1.15e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 2.3e-06 1.95e-06 1.75e-06 1.65e-06 1.95e-06 1.4e-06 1.5e-06 1.2e-06 1.75e-06
12 1.65e-06 2.2e-06 2.15e-06 1.75e-06 2.1e-06 1.6e-06 2.2e-06 1.65e-06 2.2e-06 2.4e-06 2.5e-06 2.15e-06 1.8e-06 2.2e-06 1.3e-06 1.95e-06 2.2e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 2.4e-06 1.8e-06 1.15e-06 1.7e-06 1.75e-06 2.35e-06 2.25e-06 2.6e-06 2.05e-06 2.35e-06 2.1e-06 2.15e-06 1.55e-06 2.25e-06 2.2e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 2e-06 2.15e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.25e-06 2.15e-06 2.15e-06 1.7e-06 9.5e-07 2.25e-06 1.85e-06 2.15e-06 1.7e-06
13 1.95e-06 2.05e-06 1.95e-06 1.65e-06 1.95e-06 2e-06 1.95e-06 2.2e-06 2e-06 1.75e-06 1.8e-06 2.05e-06 2.2e-06 3e-06 2.1e-06 1.9e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2.25e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 2.1e-06 1.6e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 2e-06 2e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2e-06 1.8e-06 2.25e-06 1.9e-06 2e-06 1.9e-06 2.1e-06
14 1.6e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.35e-06 1.9e-06 1.6e-06 1.6e-06 1.95e-06 2.2e-06 1.95e-06 1.3e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 1.5e-06 1.45e-06 1.55e-06 2e-06 1.75e-06 1.45e-06 1.5e-06 1.95e-06 1.95e-06 1.85e-06 2.45e-06 1.95e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 2.2e-06 1.65e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.7e-06 1.35e-06 1.7e-06 1.65e-06 1.55e-06 1.35e-06 2.1e-06 2.2e-06 1.45e-06 1.05e-06 1.75e-06 1.8e-06 1.8e-06 1.45e-06
15 1.85e-06 2.05e-06 2.35e-06 1.95e-06 1.85e-06 2.05e-06 2.25e-06 1.9e-06 2.4e-06 2.4e-06 2.25e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 1.55e-06 2.3e-06 1.8e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.3e-06 2.5e-06 2.45e-06 1.8e-06 1.6e-06 2.3e-06 2e-06 1.75e-06 1.95e-06 2.45e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 1.5e-06 1.8e-06 1.8e-06 1.85e-06 2.4e-06 1.65e-06 2.3e-06 2.1e-06 2.05e-06 2.05e-06 1.95e-06 1.45e-06 2.3e-06 2.05e-06 2.1e-06 1.8e-06
16 1.7e-06 1.15e-06 1.3e-06 1.35e-06 1.75e-06 1.65e-06 1.05e-06 1.45e-06 1.35e-06 1.45e-06 1.5e-06 9e-07 2.2e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 1.7e-06 1.3e-06 1.55e-06 2.3e-06 1.7e-06 2.45e-06 1.25e-06 1.25e-06 1.45e-06 2.05e-06 1.25e-06 1.15e-06 9e-07 1.6e-06 1.4e-06 1.95e-06 1.25e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.15e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 2.35e-06 2e-06 1.8e-06 1.65e-06 2e-06 1.4e-06 1.6e-06 1.2e-06 1.75e-06
17 1.9e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 2e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.95e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 1.55e-06 2e-06 2.8e-06 2.2e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 2.2e-06 2.1e-06 1.9e-06 1.45e-06 2.1e-06 1.5e-06 1.95e-06 1.9e-06 2.1e-06 1.9e-06 1.65e-06 1.65e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06
18 1.85e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.45e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 2.1e-06 1.8e-06 1.8e-06 2.25e-06 1.5e-06 2.3e-06 1.8e-06 2.2e-06 2.7e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 2.05e-06 1.6e-06 1.55e-06 2.3e-06 2.25e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 2.35e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 2e-06 2e-06 1.55e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06
19 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.9e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 1.45e-06 1.8e-06 1.75e-06 1.95e-06 1.7e-06 2.6e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.85e-06 1.6e-06 1.45e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 2.1e-06 2.15e-06 1.45e-06 1.4e-06 1.8e-06 1.75e-06 1.75e-06 1.3e-06
20 1.5e-06 1.75e-06 1.7e-06 1.45e-06 2.15e-06 1.55e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 1.95e-06 1.55e-06 1.85e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 2.7e-06 1.95e-06 1.85e-06 1.9e-06 1.65e-06 2.3e-06 1.95e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 1.45e-06 1.65e-06 1.6e-06 1.85e-06 2.25e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 1.7e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06
21 1.95e-06 1.2e-06 8.5e-07 1.35e-06 1.35e-06 1.6e-06 1.15e-06 1.85e-06 9e-07 1.2e-06 1.55e-06 1.35e-06 2.4e-06 1.9e-06 2e-06 2.05e-06 1.3e-06 1.9e-06 1.7e-06 1.7e-06 1.95e-06 1.6e-06 1.55e-06 2.1e-06 1.55e-06 2.3e-06 1.15e-06 1.15e-06 1.5e-06 1.95e-06 1.05e-06 1.1e-06 1.35e-06 1.7e-06 1.05e-06 2e-06 1e-06 1.5e-06 1.65e-06 1.85e-06 1.65e-06 1.25e-06 1.7e-06 1.7e-06 1.7e-06 1.6e-06 2.15e-06 1.75e-06 1.7e-06 1.35e-06 2.55e-06 1.15e-06 1.6e-06 1.05e-06 1.7e-06
22 1.85e-06 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.7e-06 1.85e-06 2.05e-06 1.45e-06 1.8e-06 1.95e-06 1.75e-06 2e-06 1.55e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.55e-06 2.2e-06 1.45e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.95e-06 1.35e-06 1.55e-06 1.45e-06 1.6e-06 1.75e-06 1.75e-06 1.6e-06 1.25e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 1.8e-06 1.6e-06 1.35e-06 1.85e-06 1.75e-06 1.15e-06 1.6e-06 1.7e-06
23 1.9e-06 2.15e-06 2e-06 1.6e-06 1.6e-06 1.6e-06 2.05e-06 1.8e-06 2.05e-06 2.25e-06 2.5e-06 2.25e-06 1.15e-06 1.95e-06 1.45e-06 2.05e-06 2.3e-06 1.85e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 2.2e-06 2.1e-06 2.45e-06 1.9e-06 2.05e-06 1.95e-06 2.25e-06 1.55e-06 2.1e-06 2.05e-06 1.95e-06 1.3e-06 1.7e-06 1.75e-06 1.85e-06 2.25e-06 1.75e-06 1.6e-06 1.5e-06 1.6e-06 1.05e-06 1.85e-06 1.85e-06 1.4e-06 1.5e-06 2.1e-06 1.5e-06 2e-06 1.7e-06
24 1.65e-06 1.45e-06 1.05e-06 1.1e-06 1.95e-06 1.35e-06 1.3e-06 1.7e-06 1.1e-06 1.25e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06 1.5e-06 2.25e-06 1.7e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.8e-06 2.1e-06 1.4e-06 1.35e-06 2.1e-06 1.95e-06 1.5e-06 1.2e-06 1.7e-06 1.5e-06 1.1e-06 2.15e-06 1.1e-06 1.5e-06 1.5e-06 1.9e-06 2.05e-06 1.55e-06 1.55e-06 1.4e-06 1.7e-06 1.3e-06 1.55e-06 1.85e-06 2e-06 1.3e-06 1.95e-06 1.25e-06 1.55e-06 1.35e-06 1.7e-06
25 2.3e-06 2.5e-06 2.65e-06 2.05e-06 1.55e-06 2.1e-06 2.25e-06 1.9e-06 2.7e-06 2.8e-06 2.95e-06 2.35e-06 1.75e-06 2.25e-06 1.95e-06 2.3e-06 2.45e-06 2.15e-06 2.05e-06 2.2e-06 2.3e-06 2.3e-06 1.65e-06 1.5e-06 2.1e-06 2e-06 2.45e-06 2.35e-06 2.45e-06 2.2e-06 2.3e-06 2.35e-06 2.35e-06 2e-06 2.75e-06 2.05e-06 2.5e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 2.75e-06 2.25e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.85e-06 1.5e-06 1.95e-06 1.85e-06 2.65e-06 1.7e-06 2.5e-06 2.2e-06
26 1.95e-06 1.25e-06 7.5e-07 1.2e-06 1.95e-06 1.6e-06 7.5e-07 1.65e-06 7e-07 1.1e-06 1.45e-06 1.2e-06 2.35e-06 2.2e-06 1.95e-06 2.5e-06 1.25e-06 2.2e-06 1.6e-06 1.9e-06 1.95e-06 1.15e-06 1.5e-06 2.2e-06 1.4e-06 2.45e-06 1.4e-06 7.5e-07 1.6e-06 2.25e-06 9.5e-07 1e-06 1.2e-06 1.7e-06 9e-07 2.05e-06 9e-07 1.75e-06 1.7e-06 2.15e-06 2.15e-06 1.2e-06 1.75e-06 1.35e-06 1.95e-06 1.2e-06 2.25e-06 2.05e-06 1.95e-06 1.45e-06 2.65e-06 9.5e-07 1.55e-06 9.5e-07 1.9e-06
27 1.9e-06 1.25e-06 7.5e-07 1.2e-06 1.9e-06 1.55e-06 7.5e-07 1.6e-06 7e-07 1.1e-06 1.45e-06 1.2e-06 2.25e-06 2.15e-06 1.85e-06 2.45e-06 1.25e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.15e-06 1.45e-06 2.1e-06 1.35e-06 2.35e-06 7.5e-07 1.4e-06 1.6e-06 2.15e-06 9.5e-07 9.5e-07 1.2e-06 1.65e-06 9e-07 2.05e-06 8.5e-07 1.7e-06 1.65e-06 2.1e-06 2.1e-06 1.2e-06 1.7e-06 1.3e-06 1.9e-06 1.15e-06 2.15e-06 2e-06 1.9e-06 1.4e-06 2.55e-06 9e-07 1.5e-06 9.5e-07 1.85e-06
28 2.2e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 2.15e-06 1.4e-06 1.85e-06 1.8e-06 1.9e-06 1.95e-06 1.35e-06 2.6e-06 2.1e-06 2.45e-06 1.8e-06 1.45e-06 1.9e-06 2.3e-06 2.1e-06 2.2e-06 1.5e-06 1.7e-06 2.45e-06 2.1e-06 2.45e-06 1.6e-06 1.6e-06 2.4e-06 1.95e-06 1.45e-06 1.6e-06 1.35e-06 2.1e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 2.2e-06 2e-06 2.05e-06 1.7e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 2.55e-06 2.1e-06 1.9e-06 1.9e-06 2.55e-06 1.85e-06 1.75e-06 1.65e-06 2.1e-06
29 1.95e-06 2.1e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.05e-06 1.8e-06 1.95e-06 1.6e-06 2.05e-06 1.45e-06 2.25e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 2.9e-06 2.15e-06 1.55e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 1.7e-06 1.7e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.95e-06 2.15e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 2e-06 1.85e-06 2e-06 1.95e-06 2e-06
30 2e-06 1.25e-06 9e-07 1.3e-06 1.6e-06 1.55e-06 9e-07 1.65e-06 9.5e-07 1.25e-06 1.6e-06 1.2e-06 2.35e-06 2.1e-06 2.05e-06 2.3e-06 1.25e-06 2.1e-06 1.75e-06 1.65e-06 2e-06 1.05e-06 1.35e-06 2.05e-06 1.5e-06 2.3e-06 9.5e-07 9.5e-07 1.45e-06 2.15e-06 1.5e-06 1.15e-06 1.2e-06 1.7e-06 1.05e-06 1.95e-06 1.05e-06 1.6e-06 1.65e-06 1.95e-06 1.95e-06 1.35e-06 1.75e-06 1.4e-06 1.75e-06 1.35e-06 2.1e-06 1.95e-06 1.8e-06 1.35e-06 2.6e-06 1.2e-06 1.4e-06 1.15e-06 1.65e-06
31 1.45e-06 1e-06 7e-07 7.5e-07 1.9e-06 1.5e-06 7e-07 1.7e-06 7.5e-07 7e-07 7e-07 1.1e-06 2.1e-06 1.6e-06 1.8e-06 2e-06 1.15e-06 1.5e-06 1.6e-06 1.8e-06 1.45e-06 1.1e-06 1.55e-06 1.95e-06 1.2e-06 2.35e-06 1e-06 9.5e-07 1.6e-06 1.55e-06 1.15e-06 3e-07 1.1e-06 1.3e-06 9e-07 2.05e-06 4e-07 1.35e-06 1.45e-06 1.75e-06 1.75e-06 1e-06 1.6e-06 1.4e-06 1.65e-06 1.2e-06 2e-06 1.5e-06 1.65e-06 1.35e-06 2.4e-06 5.5e-07 1.6e-06 7.5e-07 1.8e-06
32 1.65e-06 1.15e-06 1.35e-06 1.3e-06 1.75e-06 1.65e-06 9.5e-07 1.35e-06 1.4e-06 1.45e-06 1.45e-06 8e-07 2.15e-06 2.05e-06 1.95e-06 1.75e-06 9e-07 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.35e-06 1.45e-06 2.25e-06 1.7e-06 2.35e-06 1.2e-06 1.2e-06 1.35e-06 2e-06 1.2e-06 1.1e-06 1.6e-06 1.55e-06 1.45e-06 1.85e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.75e-06 1.15e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 2.3e-06 1.95e-06 1.75e-06 1.65e-06 1.95e-06 1.4e-06 1.5e-06 1.2e-06 1.75e-06
33 1.6e-06 1.45e-06 1.5e-06 1.3e-06 1.85e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 1.55e-06 1.95e-06 1.55e-06 1.95e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06 2e-06 1.7e-06 1.65e-06 2.1e-06 1.95e-06 1.7e-06 1.3e-06 1.55e-06 2.3e-06 1.6e-06 2.15e-06 1.4e-06 1.4e-06 1.5e-06 1.6e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.5e-06 1.45e-06 1.85e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.65e-06
