 slim_762247507 slim_762247538 slim_762247504 slim_762247543 slim_762247528 slim_762247500 slim_762247495 slim_762247499 slim_762247533 slim_762247496 slim_762247493 slim_762247492 slim_762247531 slim_762247539 slim_762247510 slim_762247497 slim_762247521 slim_762247537 slim_762247527 slim_762247524 slim_762247544 slim_762247494 slim_762247491 slim_762247513 slim_762247517 slim_762247532 slim_762247526 slim_762247542 slim_762247501 slim_762247520 slim_762247519 slim_762247518 slim_762247512 slim_762247489 slim_762247530 slim_762247535 slim_762247541 slim_762247534 slim_762247506 slim_762247536 slim_762247514 slim_762247509 slim_762247505 slim_762247490 slim_762247511 slim_762247522 slim_762247502 slim_762247529 slim_762247498 slim_762247516 slim_762247525 slim_762247503 slim_762247523 slim_762247540 slim_762247508 slim_762247515
34 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 1.7e-06 2e-06 1.5e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 2.4e-06 1.95e-06 1.7e-06 2e-06 1.5e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.9e-06 1.6e-06
35 1.85e-06 1.6e-06 1.05e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 1.9e-06 1.1e-06 1.8e-06 9e-07 1.9e-06 1.4e-06 9.5e-07 1.45e-06 1.9e-06 9.5e-07 1.65e-06 1.25e-06 1.35e-06 1.5e-06 1.65e-06 1.9e-06 1e-06 8e-07 2.05e-06 1.5e-06 1.75e-06 1.55e-06 1.35e-06 1.75e-06 1.2e-06 1.45e-06 1.5e-06 1.95e-06 7e-07 1.4e-06 1.55e-06 1.2e-06 8.5e-07 1.55e-06 1.85e-06 1.7e-06 4.5e-07 1.5e-06 2.15e-06 1.55e-06 1.5e-06 1.3e-06 8.5e-07 1.4e-06 1.45e-06 1.6e-06 1.7e-06 1.9e-06 1.35e-06
36 1.35e-06 1.65e-06 1.65e-06 9.5e-07 1.55e-06 1.85e-06 2.05e-06 1.55e-06 1.7e-06 1.7e-06 1.3e-06 1.75e-06 1.95e-06 1.35e-06 1.6e-06 1.85e-06 1.4e-06 1.65e-06 1.75e-06 1.15e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.85e-06 9.5e-07 1.5e-06 1.35e-06 1.5e-06 1.6e-06 1.3e-06 1.25e-06 1.8e-06 1.7e-06 1.4e-06 1.9e-06 2.05e-06 1.15e-06 1.1e-06 1.35e-06 2.15e-06 1.85e-06 1.45e-06 1.75e-06 2.1e-06 1.2e-06 1.85e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 9.5e-07 1.45e-06 2e-06 9.5e-07
37 2e-06 1.4e-06 1.35e-06 2e-06 1.5e-06 1.75e-06 5.5e-07 1.45e-06 1.4e-06 1.85e-06 1.65e-06 1.25e-06 9.5e-07 1.75e-06 1.55e-06 1.95e-06 1.65e-06 1.55e-06 1.45e-06 2e-06 1.1e-06 1.35e-06 1.95e-06 1.35e-06 1.55e-06 1.25e-06 2.05e-06 1.95e-06 1.7e-06 1.65e-06 1.85e-06 1.55e-06 1.4e-06 1e-06 2e-06 1.55e-06 2.05e-06 0.0 1.5e-06 1.95e-06 1.5e-06 6.5e-07 1.15e-06 1.1e-06 1e-06 1.45e-06 2.15e-06 1.9e-06 1.4e-06 1.55e-06 1.05e-06 1.1e-06 2.1e-06 1.45e-06 1.3e-06 1.95e-06
38 1.2e-06 1.1e-06 1.5e-06 6e-07 1.25e-06 1.8e-06 1.7e-06 1.55e-06 1.55e-06 2e-06 9e-07 1.5e-06 1.55e-06 1e-06 1.55e-06 1.6e-06 9e-07 1.25e-06 1.55e-06 8e-07 1.05e-06 8.5e-07 1.1e-06 1.45e-06 1e-06 1.6e-06 7.5e-07 1.7e-06 1.7e-06 1.35e-06 1.5e-06 6.5e-07 1.35e-06 1.25e-06 1.5e-06 1.2e-06 1.15e-06 1.5e-06 8e-07 9.5e-07 1.45e-06 1.8e-06 1.75e-06 1e-06 1.75e-06 2.05e-06 7.5e-07 1.7e-06 1.25e-06 1e-06 1e-06 1.05e-06 9e-07 1.25e-06 1.95e-06 1.05e-06
39 1.35e-06 1.45e-06 1.55e-06 6.5e-07 1.35e-06 1.9e-06 2e-06 1.85e-06 1.6e-06 2e-06 9e-07 1.8e-06 1.8e-06 9.5e-07 1.4e-06 1.7e-06 1.05e-06 1.4e-06 1.65e-06 6.5e-07 1.4e-06 1.35e-06 1.45e-06 1e-06 9e-07 2.05e-06 9e-07 1.6e-06 1.75e-06 1.5e-06 1.45e-06 9.5e-07 1.4e-06 1.5e-06 1.7e-06 8.5e-07 1.1e-06 1.95e-06 9.5e-07 1.1e-06 1.5e-06 2.1e-06 1.85e-06 1.15e-06 1.9e-06 2.25e-06 8.5e-07 1.4e-06 1.55e-06 1.05e-06 1.2e-06 1.25e-06 8e-07 1.45e-06 2.1e-06 1.05e-06
40 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.5e-06 1.3e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 1.6e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.45e-06 1.2e-06 1.5e-06 1.6e-06 1.6e-06 1e-06 1.6e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.5e-06 2e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.35e-06 1.55e-06 1.25e-06
41 2.1e-06 1.7e-06 1.6e-06 2.15e-06 1.45e-06 1.8e-06 6.5e-07 1.5e-06 1.65e-06 1.85e-06 1.95e-06 1.45e-06 1.15e-06 2.05e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.7e-06 2.15e-06 1.45e-06 1.65e-06 2.05e-06 1.55e-06 1.85e-06 1.5e-06 2.2e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.5e-06 1.4e-06 2.1e-06 1.85e-06 2.15e-06 6.5e-07 1.8e-06 2.1e-06 1.6e-06 1.3e-06 1e-06 1.55e-06 1.25e-06 1.35e-06 2.3e-06 2.05e-06 1.65e-06 1.85e-06 1.4e-06 1.45e-06 2.2e-06 1.6e-06 1.2e-06 2.05e-06
42 1.75e-06 1.7e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 9e-07 1.1e-06 1.35e-06 1.55e-06 1.85e-06 1.35e-06 1.35e-06 1.95e-06 1.4e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.45e-06 1.75e-06 1.4e-06 1.95e-06 1.7e-06 1.25e-06 1.5e-06 1.6e-06 1.8e-06 1.3e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 1.15e-06 1.75e-06 1.85e-06 1.4e-06 1e-06 1.3e-06 1.55e-06 1.4e-06 1.15e-06 2.1e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 1.55e-06 2e-06 1.5e-06 9.5e-07 1.75e-06
43 1.9e-06 1.4e-06 8.5e-07 1.5e-06 1.6e-06 1.95e-06 1.45e-06 1.75e-06 9e-07 1.65e-06 8.5e-07 1.75e-06 1.05e-06 9.5e-07 1.45e-06 1.85e-06 8.5e-07 1.55e-06 1.05e-06 1.5e-06 1.3e-06 1.45e-06 1.85e-06 1.25e-06 7.5e-07 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.25e-06 1.75e-06 1.05e-06 1.4e-06 1.3e-06 1.9e-06 4.5e-07 1.45e-06 1.1e-06 1e-06 1.15e-06 1.5e-06 1.55e-06 1.55e-06 0.0 1.2e-06 1.95e-06 1.65e-06 1.6e-06 1e-06 7.5e-07 1.25e-06 1.3e-06 1.8e-06 1.65e-06 1.7e-06 1.35e-06
44 2.05e-06 1.8e-06 1.35e-06 2.1e-06 1.8e-06 1.85e-06 1.25e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.4e-06 1.85e-06 1.6e-06 2e-06 1.75e-06 1.95e-06 1.5e-06 2.1e-06 1.6e-06 1.8e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 2e-06 1.75e-06 1.3e-06 1.6e-06 1.85e-06 1.8e-06 1.3e-06 1.55e-06 2e-06 1.5e-06 1.75e-06 1e-06 1.75e-06 1.9e-06 1.4e-06 1.25e-06 1.4e-06 1.2e-06 2e-06 1.65e-06 2.25e-06 2e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 2.1e-06 1.6e-06 1.5e-06 1.65e-06
45 1.95e-06 1.85e-06 1.65e-06 2.25e-06 1.65e-06 1.65e-06 1.25e-06 1.3e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 1.6e-06 2.3e-06 1.65e-06 1.9e-06 2.2e-06 2e-06 1.55e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 1.3e-06 2.15e-06 1.85e-06 1.5e-06 1.7e-06 1.55e-06 2.1e-06 1.55e-06 1.85e-06 1.7e-06 2.15e-06 2.1e-06 1.45e-06 2.05e-06 2.25e-06 1.65e-06 1.35e-06 1.15e-06 1.95e-06 1.65e-06 1.9e-06 2.4e-06 2.15e-06 1.7e-06 2.1e-06 1.8e-06 1.85e-06 2.25e-06 1.7e-06 1.2e-06 2e-06
46 1.25e-06 1.2e-06 2e-06 4.5e-07 1.35e-06 1.85e-06 2.2e-06 1.9e-06 2.05e-06 2.3e-06 1.1e-06 1.8e-06 2.1e-06 1.2e-06 1.7e-06 1.7e-06 1.2e-06 1.4e-06 2e-06 5.5e-07 1.2e-06 1.1e-06 1.05e-06 1.5e-06 1.2e-06 2e-06 7e-07 1.8e-06 2.05e-06 1.7e-06 1.5e-06 9e-07 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.2e-06 2.15e-06 7.5e-07 8.5e-07 1.65e-06 2.3e-06 2.1e-06 1.65e-06 2.25e-06 2.4e-06 7e-07 1.6e-06 1.75e-06 1.3e-06 1.2e-06 1.25e-06 6.5e-07 1.4e-06 2.35e-06 1.1e-06
47 1.85e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 2.05e-06 1.75e-06 1.55e-06 2.05e-06 1.75e-06 1.95e-06 1.85e-06 1.45e-06 1.65e-06 1.95e-06 1.8e-06 1.35e-06 1.55e-06 2.15e-06 1.85e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 2e-06 1.5e-06 1.85e-06 1.9e-06 1.7e-06 1.4e-06 1.8e-06 2.05e-06 1.6e-06 1.6e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.75e-06
48 1.5e-06 1.6e-06 1.05e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 1.05e-06 1.1e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 1.3e-06 1.7e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.55e-06 1.65e-06 1.1e-06 1.25e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1e-06 1.45e-06 1.7e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.4e-06 1.4e-06
49 1.75e-06 1.4e-06 1.3e-06 1.15e-06 1.55e-06 2e-06 1.75e-06 1.85e-06 1.35e-06 1.9e-06 1e-06 1.8e-06 1.5e-06 1.1e-06 1.55e-06 1.55e-06 1e-06 1.55e-06 1.4e-06 1.1e-06 1.35e-06 1.4e-06 1.65e-06 1.3e-06 8.5e-07 1.9e-06 1.3e-06 1.85e-06 1.75e-06 1.45e-06 1.55e-06 1e-06 1.5e-06 1.2e-06 1.8e-06 8.5e-07 1.5e-06 1.55e-06 1e-06 1.05e-06 1.6e-06 1.85e-06 1.75e-06 7.5e-07 1.65e-06 2.1e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 1.95e-06 1.4e-06
50 1.45e-06 1.25e-06 1.55e-06 1.05e-06 1.25e-06 1.75e-06 1.3e-06 1.55e-06 1.6e-06 1.95e-06 1.2e-06 1.4e-06 1.45e-06 1.3e-06 1.45e-06 1.7e-06 1.3e-06 1.3e-06 1.6e-06 1.05e-06 1.1e-06 1.1e-06 1.45e-06 1.25e-06 1.2e-06 1.5e-06 1.2e-06 1.7e-06 1.75e-06 1.55e-06 1.5e-06 1.05e-06 1.35e-06 1.2e-06 1.7e-06 1.4e-06 1.45e-06 1.05e-06 1e-06 1.2e-06 1.45e-06 1.4e-06 1.5e-06 1.25e-06 1.55e-06 1.8e-06 1.2e-06 1.65e-06 1.45e-06 1.3e-06 1.9e-06 1e-06 1.15e-06 1.3e-06 1.7e-06 1.35e-06
51 1.5e-06 1.3e-06 1.6e-06 1.1e-06 1.3e-06 1.8e-06 1.35e-06 1.6e-06 1.65e-06 2e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 1.5e-06 1.75e-06 1.35e-06 1.35e-06 1.65e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 1.3e-06 1.25e-06 1.55e-06 1.25e-06 1.75e-06 1.8e-06 1.6e-06 1.55e-06 1.1e-06 1.4e-06 1.25e-06 1.75e-06 1.45e-06 1.5e-06 1.1e-06 1.05e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 1.7e-06 1.5e-06 1.35e-06 1e-06 2e-06 1.2e-06 1.35e-06 1.75e-06 1.4e-06
52 1.1e-06 1.4e-06 2e-06 4e-07 1.25e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06 2.1e-06 1.15e-06 1.7e-06 2.1e-06 1.2e-06 1.6e-06 1.7e-06 1.35e-06 1.3e-06 2e-06 5e-07 1.4e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.9e-06 6.5e-07 1.5e-06 1.85e-06 1.7e-06 1.4e-06 9.5e-07 1.4e-06 1.6e-06 1.65e-06 1.6e-06 9.5e-07 2.1e-06 9e-07 8e-07 1.5e-06 2.2e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 6.5e-07 1.7e-06 1.75e-06 1.45e-06 1.15e-06 1.2e-06 6e-07 1.4e-06 2.2e-06 9.5e-07
53 1.45e-06 1.5e-06 1.65e-06 1.25e-06 1.45e-06 1.7e-06 1.5e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 1.7e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.25e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.45e-06 1.25e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.4e-06 1.85e-06 1.55e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 2.1e-06 1.65e-06 1.35e-06
54 1.85e-06 1.9e-06 1.3e-06 2.2e-06 1.55e-06 1.6e-06 1.1e-06 1e-06 1.35e-06 1.6e-06 2.05e-06 1.45e-06 1.35e-06 2.15e-06 1.55e-06 1.95e-06 2.05e-06 2.05e-06 1.55e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 1.5e-06 2.15e-06 1.8e-06 1.2e-06 1.55e-06 1.75e-06 2e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 2e-06 1.3e-06 1.95e-06 2.1e-06 1.55e-06 1.2e-06 9.5e-07 1.7e-06 1.5e-06 1.2e-06 2.35e-06 1.85e-06 1.4e-06 1.95e-06 1.7e-06 1.75e-06 2.2e-06 1.65e-06 1.6e-06 1.9e-06
55 1.3e-06 1.55e-06 1.55e-06 9.5e-07 1.45e-06 1.75e-06 1.95e-06 1.45e-06 1.6e-06 1.6e-06 1.2e-06 1.65e-06 1.85e-06 1.3e-06 1.5e-06 1.75e-06 1.3e-06 1.6e-06 1.65e-06 1.05e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 1.75e-06 9.5e-07 1.4e-06 1.25e-06 1.4e-06 1.5e-06 1.2e-06 1.15e-06 1.7e-06 1.6e-06 1.35e-06 9.5e-07 1.95e-06 1.05e-06 1.05e-06 1.25e-06 2.05e-06 1.75e-06 1.35e-06 1.65e-06 2e-06 1.1e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 9.5e-07 1.35e-06 1.9e-06 1.7e-06
