 slim_762392335 slim_762392322 slim_762392369 slim_762392338 slim_762392354 slim_762392357 slim_762392343 slim_762392373 slim_762392363 slim_762392319 slim_762392374 slim_762392368 slim_762392358 slim_762392362 slim_762392329 slim_762392342 slim_762392367 slim_762392356 slim_762392337 slim_762392349 slim_762392347 slim_762392372 slim_762392323 slim_762392376 slim_762392360 slim_762392320 slim_762392327 slim_762392331 slim_762392355 slim_762392371 slim_762392340 slim_762392332 slim_762392351 slim_762392352 slim_762392336 slim_762392364 slim_762392370 slim_762392375 slim_762392326 slim_762392330 slim_762392324 slim_762392348 slim_762392353 slim_762392366 slim_762392318 slim_762392341 slim_762392325 slim_762392346 slim_762392321 slim_762392344 slim_762392328 slim_762392361 slim_762392339 slim_762392359 slim_762392334 slim_762392365 slim_762392378 slim_762392333 slim_762392377 slim_762392350 slim_762392345
31 2.45e-06 2.2e-06 2.3e-06 1.9e-06 2e-06 2.35e-06 2.4e-06 2.1e-06 2.5e-06 2.25e-06 2.75e-06 2.3e-06 2.3e-06 2.55e-06 2.05e-06 2.4e-06 2.55e-06 2.45e-06 2.45e-06 2.6e-06 2e-06 2.5e-06 2.2e-06 2.05e-06 2.35e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 2.1e-06 2.5e-06 3.3e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 2e-06 2e-06 2.05e-06 2.55e-06 2.65e-06 2.45e-06 2.3e-06 2e-06 2.55e-06 2.45e-06 2.1e-06 2.2e-06 1.85e-06 2.45e-06 1.8e-06 2.05e-06 2.25e-06 2e-06 2.3e-06 2.1e-06 2.4e-06
32 2.25e-06 1.45e-06 1.85e-06 2.45e-06 2.45e-06 1e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 2.45e-06 2.6e-06 1.4e-06 2.65e-06 1.65e-06 1.6e-06 2.55e-06 1.4e-06 2.25e-06 1.85e-06 1.6e-06 2.95e-06 1.5e-06 1.45e-06 1.85e-06 1.8e-06 2.5e-06 2.7e-06 1.4e-06 1.5e-06 1.9e-06 2.3e-06 1e-06 1.7e-06 9.5e-07 1e-06 1.6e-06 1.55e-06 3e-06 9.5e-07 1.85e-06 1.6e-06 1.55e-06 2.55e-06 2.95e-06 1.55e-06 2.1e-06 1.35e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 2.2e-06 1.5e-06 2.2e-06 1.4e-06 1.8e-06 2.45e-06 1.25e-06 9e-07 1.45e-06
33 2.2e-06 1.75e-06 1.4e-06 2.25e-06 2.2e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 2.6e-06 2.2e-06 1.4e-06 2.65e-06 1.2e-06 2.1e-06 2.35e-06 1.2e-06 2.05e-06 2.35e-06 1.15e-06 3e-06 2.05e-06 1.5e-06 2.05e-06 1.7e-06 2.55e-06 2.5e-06 1.6e-06 1.7e-06 1.75e-06 2.3e-06 1.7e-06 2.2e-06 1.65e-06 1.85e-06 1.8e-06 1.9e-06 2.55e-06 1.6e-06 2.05e-06 1.4e-06 1.55e-06 2.35e-06 2.75e-06 2.15e-06 2.05e-06 1.25e-06 2.1e-06 1.7e-06 2e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 1.6e-06
34 2.2e-06 1.4e-06 1.8e-06 2e-06 1.95e-06 6.5e-07 1.3e-06 1.05e-06 1.7e-06 1.7e-06 2.2e-06 2.4e-06 1.05e-06 2.4e-06 1.5e-06 1.6e-06 2.5e-06 1.5e-06 2.2e-06 1.95e-06 1.45e-06 2.6e-06 1.5e-06 1.05e-06 1.1e-06 1.35e-06 2.6e-06 2.25e-06 9e-07 1.5e-06 1.95e-06 2.3e-06 9.5e-07 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.4e-06 2.85e-06 9.5e-07 1.8e-06 1.45e-06 1.3e-06 2.5e-06 2.6e-06 1.55e-06 1.9e-06 1.25e-06 1.9e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 1.55e-06 1.75e-06 2.4e-06 1.35e-06 9.5e-07 1.7e-06
35 2.1e-06 1.55e-06 1.85e-06 2.3e-06 2.25e-06 1.5e-06 1.65e-06 1.25e-06 1.45e-06 1.2e-06 2.05e-06 2.3e-06 1.65e-06 2.2e-06 1.8e-06 1.95e-06 2.25e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 2.7e-06 1.5e-06 1.6e-06 2.05e-06 1.7e-06 2.45e-06 2.25e-06 1.5e-06 1.25e-06 2e-06 2.1e-06 1e-06 1.85e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 2.6e-06 1.35e-06 2.1e-06 1.5e-06 1.8e-06 2.25e-06 2.8e-06 1.9e-06 1.9e-06 1.55e-06 2.25e-06 1.4e-06 1.3e-06 1.45e-06 2.25e-06 1.55e-06 2.2e-06 1.25e-06 1.6e-06 2.15e-06 1.35e-06 1.2e-06 1.5e-06
36 2.2e-06 1.65e-06 1.8e-06 2.35e-06 2.25e-06 1.65e-06 1.9e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 2.45e-06 1.35e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 2.25e-06 1.3e-06 2.8e-06 1.8e-06 1.35e-06 2.15e-06 1.6e-06 2.85e-06 2.3e-06 1.45e-06 1.15e-06 2.35e-06 2.3e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 2.1e-06 1.9e-06 2.85e-06 1.5e-06 2.35e-06 1.05e-06 1.9e-06 2.1e-06 2.75e-06 2.1e-06 2.05e-06 1.1e-06 2.35e-06 1.5e-06 1.35e-06 1.4e-06 2.3e-06 2e-06 2.05e-06 1.3e-06 1.3e-06 2.4e-06 1.6e-06 1.6e-06 1.95e-06
37 2.5e-06 1.75e-06 2.1e-06 2.25e-06 2.05e-06 1.45e-06 1.75e-06 1.4e-06 2e-06 2.05e-06 2.35e-06 2.5e-06 1.5e-06 2.55e-06 1.75e-06 2.3e-06 2.75e-06 1.85e-06 2.45e-06 2.05e-06 1.7e-06 2.9e-06 1.95e-06 1.4e-06 1.65e-06 1.45e-06 2.75e-06 2.35e-06 1.3e-06 1.8e-06 2.25e-06 2.35e-06 1.55e-06 1.9e-06 1.4e-06 1.65e-06 1.9e-06 2.1e-06 2.9e-06 1.3e-06 2.35e-06 1.65e-06 1.65e-06 2.75e-06 2.85e-06 2.3e-06 2.05e-06 1.6e-06 2.55e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.45e-06 2.3e-06 1.7e-06 1.95e-06 2.55e-06 1.85e-06 1.25e-06 1.4e-06
38 2.45e-06 2.6e-06 2.55e-06 2e-06 2e-06 2.9e-06 2.55e-06 2.55e-06 2.6e-06 2.25e-06 3.1e-06 2.45e-06 2.5e-06 2.15e-06 2.75e-06 2.6e-06 2.65e-06 2.3e-06 2.3e-06 3.2e-06 2.7e-06 2.25e-06 2.15e-06 2.7e-06 2.4e-06 2.5e-06 1.8e-06 1.9e-06 2.6e-06 2.55e-06 1.95e-06 2.1e-06 3e-06 2.55e-06 2.85e-06 2.6e-06 2.85e-06 2.9e-06 2.6e-06 2.8e-06 2.05e-06 2.65e-06 2.4e-06 2.65e-06 2.7e-06 2.7e-06 2.05e-06 2.75e-06 2.75e-06 2.55e-06 2.9e-06 2.3e-06 1.95e-06 2.65e-06 2e-06 2.85e-06 2.75e-06 1.65e-06 2.65e-06 2.8e-06 2.6e-06
39 2.25e-06 1.4e-06 1.75e-06 2.1e-06 2e-06 1e-06 1.6e-06 1.25e-06 1.85e-06 1.85e-06 2.35e-06 2.25e-06 1.3e-06 2.55e-06 1.2e-06 1.65e-06 2.55e-06 1.65e-06 2.25e-06 1.85e-06 1.15e-06 2.6e-06 1.55e-06 1e-06 1.5e-06 1.35e-06 2.3e-06 2.35e-06 9.5e-07 1.4e-06 1.95e-06 1.85e-06 9.5e-07 1.6e-06 9.5e-07 1.35e-06 1.5e-06 1.3e-06 2.8e-06 9e-07 1.9e-06 1.15e-06 1.45e-06 2.55e-06 2.6e-06 1.65e-06 1.8e-06 9e-07 2.05e-06 1.8e-06 1.25e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.2e-06 1.7e-06 2.45e-06 1.55e-06 9e-07 1.55e-06
40 2.2e-06 1.95e-06 2.2e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 2.3e-06 2.2e-06 2.9e-06 2.4e-06 1.95e-06 2.55e-06 2.05e-06 1.85e-06 2.5e-06 1.95e-06 2.3e-06 2.65e-06 2e-06 2.45e-06 1.85e-06 2.05e-06 2.05e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 2.15e-06 2.1e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 2.35e-06 2.35e-06 2.05e-06 1.9e-06 2.9e-06 2.2e-06 1.7e-06 2.5e-06 2.6e-06 1.95e-06 2.3e-06 2e-06 2.05e-06 2.25e-06 2.4e-06 2.35e-06 1.65e-06 2.3e-06 1.7e-06 2.35e-06 2.3e-06 1.85e-06 1.9e-06 1.95e-06 2.25e-06
41 1.9e-06 1.45e-06 1.4e-06 2.05e-06 1.9e-06 1.5e-06 1.8e-06 1.25e-06 1.8e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 2.35e-06 6e-07 1.9e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 5.5e-07 2.45e-06 1.7e-06 8e-07 1.85e-06 1.25e-06 2.6e-06 2.05e-06 1.1e-06 9.5e-07 2.25e-06 2e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.05e-06 1.65e-06 2.65e-06 1.15e-06 2.2e-06 6e-07 1.7e-06 2.05e-06 2.35e-06 1.9e-06 1.8e-06 3.5e-07 2.05e-06 1.75e-06 1.45e-06 1.05e-06 2e-06 1.9e-06 1.55e-06 1.4e-06 1.2e-06 2.3e-06 1.6e-06 1.4e-06 1.85e-06
42 2.25e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.35e-06 1.45e-06 1.45e-06 1.85e-06 1.9e-06 2.35e-06 2.35e-06 1.3e-06 2.5e-06 1.55e-06 2e-06 2.5e-06 1.45e-06 2.25e-06 2.1e-06 1.5e-06 2.8e-06 1.9e-06 1.4e-06 1.6e-06 1.5e-06 2.3e-06 2e-06 1.35e-06 1.8e-06 1.9e-06 2.05e-06 1.55e-06 1.55e-06 1.3e-06 1.8e-06 1.9e-06 1.65e-06 2.4e-06 1.45e-06 1.7e-06 1.7e-06 2.1e-06 2.5e-06 2.55e-06 2.05e-06 2.1e-06 1.5e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 1.35e-06 1.7e-06
43 2.15e-06 2.4e-06 2.35e-06 2.5e-06 2.45e-06 2.55e-06 2.55e-06 2.2e-06 2.3e-06 2.25e-06 2.6e-06 2e-06 2.55e-06 2.75e-06 2.1e-06 2.35e-06 1.9e-06 2.6e-06 2.35e-06 2.95e-06 2.05e-06 2.55e-06 2.35e-06 2.3e-06 2.65e-06 2.35e-06 2.5e-06 2.45e-06 2.35e-06 2.1e-06 2.8e-06 2.55e-06 2.55e-06 2.35e-06 2.5e-06 2.25e-06 2.1e-06 2.75e-06 2.65e-06 2.55e-06 2.5e-06 2.05e-06 2.5e-06 3.8e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.45e-06 2.75e-06 2.3e-06 2.25e-06 1.95e-06 2.45e-06 2.3e-06 2.5e-06 2.7e-06
44 2.45e-06 2.6e-06 2.75e-06 2.45e-06 2.35e-06 2.65e-06 2.7e-06 2.45e-06 3e-06 2.75e-06 2.9e-06 2.4e-06 2.65e-06 2.65e-06 2.45e-06 2.3e-06 2.65e-06 2.95e-06 2.45e-06 2.95e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 2.45e-06 2.4e-06 2.55e-06 2.4e-06 2.35e-06 2.55e-06 2.95e-06 2.65e-06 2.95e-06 2.75e-06 2.6e-06 2.8e-06 2.75e-06 2.85e-06 2.7e-06 2.6e-06 2.6e-06 2.35e-06 2.55e-06 2.65e-06 3.9e-06 2.4e-06 2.7e-06 2.4e-06 2.6e-06 2.95e-06 2.9e-06 2.55e-06 2.4e-06 3.1e-06 2.45e-06 2.85e-06 2.7e-06 2.65e-06 2.7e-06 2.65e-06 3.05e-06
45 2.05e-06 2.05e-06 2.3e-06 2.4e-06 2.4e-06 1.6e-06 2e-06 1.9e-06 2.25e-06 2.15e-06 3e-06 2.3e-06 1.9e-06 2.7e-06 1.95e-06 1.3e-06 2.35e-06 2e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 2.25e-06 2.15e-06 2.65e-06 1.85e-06 1.9e-06 2.15e-06 2.45e-06 1.55e-06 2.15e-06 1.55e-06 1.9e-06 2.1e-06 2.3e-06 2.7e-06 1.65e-06 1.95e-06 1.9e-06 2.05e-06 2.35e-06 2.4e-06 2.6e-06 2.3e-06 1.65e-06 1.8e-06 2.2e-06 2.2e-06 2.3e-06 2.15e-06 2.35e-06 2.1e-06 2.15e-06 2.3e-06 2.5e-06 1.95e-06 1.75e-06 2.3e-06
46 2.3e-06 1.95e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 2.5e-06 2.35e-06 1.75e-06 2e-06 2.1e-06 2.25e-06 2.6e-06 1.75e-06 2.1e-06 2.55e-06 2.05e-06 2.4e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 2.5e-06 2.15e-06 1.5e-06 1.85e-06 1.7e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 2.05e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 2.1e-06 2.6e-06 2.7e-06 2.3e-06 2.7e-06 1.9e-06 2.6e-06 1.9e-06 2.05e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 2.05e-06 1.9e-06 1.95e-06
47 2e-06 1.5e-06 1.4e-06 2.1e-06 2e-06 1.3e-06 1.75e-06 1.35e-06 1.9e-06 1.9e-06 2.45e-06 1.85e-06 1.45e-06 2.7e-06 4e-07 1.65e-06 2.15e-06 1.75e-06 2.1e-06 2.15e-06 3.5e-07 2.5e-06 1.75e-06 7e-07 1.7e-06 1.35e-06 2.4e-06 2.35e-06 1.1e-06 1e-06 2.05e-06 2e-06 1.35e-06 1.25e-06 1.25e-06 1.55e-06 1.1e-06 1.6e-06 2.75e-06 9e-07 2e-06 3.5e-07 1.5e-06 2.15e-06 2.4e-06 1.65e-06 1.9e-06 1e-07 1.85e-06 1.85e-06 1.5e-06 1.4e-06 1.85e-06 1.85e-06 1.35e-06 1.45e-06 1.3e-06 2.4e-06 1.65e-06 1.2e-06 1.8e-06
48 2.1e-06 2.2e-06 2.25e-06 2.45e-06 2.45e-06 1.95e-06 2.3e-06 2.2e-06 2.55e-06 2.45e-06 3.1e-06 2.15e-06 2.2e-06 3e-06 1.85e-06 1.8e-06 2.2e-06 2.3e-06 2.3e-06 2.85e-06 1.8e-06 2.5e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 2.7e-06 2.15e-06 2.15e-06 2.5e-06 2.55e-06 1.95e-06 2.1e-06 1.9e-06 2.25e-06 2.35e-06 2.55e-06 2.75e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 2.6e-06 1.8e-06 2.6e-06 1.85e-06 3.4e-06 2.5e-06 2.55e-06 2.5e-06 2.2e-06 2.6e-06 2.1e-06 2.5e-06 2.25e-06 2.55e-06 2.1e-06 2.1e-06 2.55e-06
49 2.2e-06 1.7e-06 1.75e-06 2.4e-06 2.35e-06 1.7e-06 1.35e-06 1.4e-06 1.1e-06 1.2e-06 2e-06 2.45e-06 1.45e-06 2.1e-06 2.05e-06 2.2e-06 2.25e-06 1.05e-06 1.95e-06 2.3e-06 2e-06 2.95e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 2.85e-06 2.35e-06 1.65e-06 1.6e-06 1.7e-06 2.45e-06 1.55e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.95e-06 2.55e-06 1.8e-06 2.25e-06 1.75e-06 1.8e-06 2.25e-06 2.95e-06 2.2e-06 1.9e-06 1.85e-06 2.5e-06 2e-06 1.5e-06 1.35e-06 2.35e-06 1.55e-06 2.4e-06 1.45e-06 1.6e-06 2e-06 1.5e-06 1.65e-06 1.5e-06
50 2.4e-06 1.7e-06 2e-06 2.4e-06 2.3e-06 1.65e-06 1.9e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 1.8e-06 2.45e-06 1.75e-06 2.25e-06 2.3e-06 1.95e-06 2.4e-06 2.1e-06 1.7e-06 2.9e-06 1.8e-06 1.55e-06 2.15e-06 1.65e-06 2.75e-06 2.35e-06 1.45e-06 1.45e-06 2.35e-06 2.1e-06 1.45e-06 2e-06 1.6e-06 1.3e-06 1.35e-06 1.75e-06 2.9e-06 1.25e-06 2.4e-06 1.45e-06 1.95e-06 2.3e-06 2.9e-06 2.2e-06 2.05e-06 1.5e-06 2.55e-06 1.5e-06 2.1e-06 1.6e-06 2.35e-06 1.85e-06 2.3e-06 1.05e-06 1.5e-06 2.45e-06 1.65e-06 1.45e-06 1.8e-06
51 1.95e-06 1.5e-06 1.5e-06 2.15e-06 2e-06 1.85e-06 1.55e-06 1.3e-06 1.4e-06 1.1e-06 1.85e-06 2.05e-06 1.6e-06 1.7e-06 1.6e-06 2.25e-06 2.2e-06 1.45e-06 1.85e-06 2.15e-06 1.55e-06 2.6e-06 1.65e-06 1.45e-06 2.2e-06 1.45e-06 2.85e-06 1.85e-06 1.45e-06 1.3e-06 1.9e-06 2.2e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 1.4e-06 1.9e-06 2.3e-06 1.75e-06 2.35e-06 1.05e-06 1.9e-06 2.2e-06 2.55e-06 2.3e-06 1.65e-06 1.4e-06 2.5e-06 1.35e-06 1.6e-06 1.5e-06 2.3e-06 1.7e-06 2.15e-06 1.55e-06 1.5e-06 1.85e-06 1.5e-06 1.75e-06 1.65e-06
52 2.3e-06 2.1e-06 2.15e-06 1.55e-06 1.65e-06 1.8e-06 1.95e-06 1.8e-06 2.4e-06 2.3e-06 2.7e-06 2.2e-06 1.75e-06 2.45e-06 1.85e-06 2.1e-06 2.45e-06 2.1e-06 2.3e-06 2.55e-06 1.8e-06 2.25e-06 2.1e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 2.1e-06 2.2e-06 1.85e-06 2.2e-06 2e-06 1.75e-06 2.25e-06 2.3e-06 2.05e-06 1.95e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 2.45e-06 2.4e-06 2.15e-06 2.15e-06 1.85e-06 2.2e-06 2.35e-06 2.35e-06 2.3e-06 2.6e-06 2.35e-06 1.55e-06 2.3e-06 2.2e-06 1.85e-06 2.2e-06 1.8e-06 2.3e-06
53 2.4e-06 1.8e-06 1.9e-06 2.55e-06 2.4e-06 1.8e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 2.6e-06 2.65e-06 1.45e-06 2.45e-06 2e-06 2.3e-06 2.75e-06 1.1e-06 2.1e-06 2.25e-06 1.95e-06 3.15e-06 1.95e-06 1.9e-06 2.2e-06 1.85e-06 2.7e-06 2.65e-06 1.8e-06 1.9e-06 1.65e-06 2.45e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 2e-06 1.45e-06 2.65e-06 1.6e-06 2.3e-06 1.9e-06 1.75e-06 2.75e-06 3.1e-06 2.35e-06 2e-06 1.85e-06 2.6e-06 1.55e-06 1.85e-06 1.7e-06 2.35e-06 2e-06 2.4e-06 1.8e-06 2.05e-06 2.2e-06 1.75e-06 1.5e-06 1e-06
54 2.2e-06 2.1e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 2.45e-06 2.35e-06 2.9e-06 2.05e-06 2.05e-06 2.7e-06 1.4e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.7e-06 1.35e-06 2.35e-06 2.15e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 2e-06 1.9e-06 1.85e-06 2.25e-06 1.8e-06 2.2e-06 1.85e-06 2.05e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 2.3e-06 2.45e-06 2.1e-06 2.25e-06 1.35e-06 2.1e-06 2.4e-06 2.3e-06 2.15e-06 1.55e-06 2.4e-06 2.6e-06 2.25e-06 2e-06 1.9e-06 2.2e-06 2e-06 2.35e-06
55 2.35e-06 1.65e-06 1.95e-06 2.35e-06 2.25e-06 1.6e-06 1.85e-06 1.3e-06 1.5e-06 1.55e-06 1.9e-06 2.3e-06 1.75e-06 2.4e-06 1.7e-06 2.2e-06 2.25e-06 1.9e-06 2.35e-06 2.05e-06 1.65e-06 2.85e-06 1.75e-06 1.5e-06 2.1e-06 1.6e-06 2.7e-06 2.3e-06 1.4e-06 1.4e-06 2.3e-06 2.05e-06 1.4e-06 1.95e-06 1.55e-06 1.25e-06 1.3e-06 1.7e-06 2.85e-06 1.2e-06 2.35e-06 1.4e-06 1.9e-06 2.25e-06 2.85e-06 2.15e-06 2e-06 1.45e-06 2.5e-06 1.45e-06 1.05e-06 1.55e-06 2.3e-06 1.8e-06 2.25e-06 2e-06 1.45e-06 2.4e-06 1.6e-06 1.4e-06 1.75e-06
56 2.2e-06 1.65e-06 1.65e-06 2.25e-06 2.15e-06 1.8e-06 2e-06 1.45e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 2.55e-06 1.25e-06 2.35e-06 1.95e-06 2.05e-06 2.4e-06 2.2e-06 1.2e-06 2.95e-06 1.95e-06 1.5e-06 2.25e-06 1.55e-06 2.8e-06 2.2e-06 1.55e-06 1.4e-06 2.5e-06 2.25e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.3e-06 1.95e-06 2.75e-06 1.7e-06 2.3e-06 1.2e-06 1.85e-06 1.95e-06 2.7e-06 2.3e-06 2.15e-06 1.3e-06 2.25e-06 1.6e-06 1.5e-06 1.5e-06 2.2e-06 2.05e-06 2e-06 1.45e-06 2.3e-06 2.3e-06 1.6e-06 1.75e-06 2e-06
57 2.25e-06 2.15e-06 2.1e-06 1.9e-06 2e-06 2.45e-06 2e-06 2.1e-06 2.05e-06 1.8e-06 2.65e-06 2.35e-06 2.05e-06 2.05e-06 2.4e-06 2.4e-06 2.45e-06 1.75e-06 2.1e-06 2.75e-06 2.35e-06 2.5e-06 2.1e-06 2.35e-06 2.45e-06 2.15e-06 1.95e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 2e-06 2.45e-06 2.1e-06 2.4e-06 2.15e-06 2.4e-06 2.55e-06 1.65e-06 2.45e-06 1.85e-06 2.3e-06 1.95e-06 2.45e-06 2.65e-06 2.5e-06 2.1e-06 2.4e-06 2.55e-06 2e-06 2.45e-06 1.85e-06 1.85e-06 2.2e-06 1.9e-06 2.4e-06 2.3e-06 2.9e-06 2.1e-06 2.35e-06 2.15e-06
58 2.1e-06 1.2e-06 1.75e-06 2.25e-06 2.15e-06 1.4e-06 1.6e-06 1.35e-06 1.55e-06 1.4e-06 2e-06 2.35e-06 1.65e-06 2.25e-06 1.75e-06 1.95e-06 2.3e-06 1.6e-06 2.2e-06 2.05e-06 1.7e-06 2.9e-06 1.5e-06 1.65e-06 2.1e-06 1.5e-06 2.7e-06 2.2e-06 1.55e-06 1.5e-06 2.1e-06 2.3e-06 1.25e-06 1.75e-06 1.35e-06 1.35e-06 1.6e-06 1.85e-06 2.65e-06 1.55e-06 1.9e-06 1.6e-06 1.65e-06 2.3e-06 2.7e-06 1.95e-06 2.05e-06 1.65e-06 2.1e-06 1.5e-06 1.65e-06 1.5e-06 2.2e-06 1.75e-06 2.2e-06 1.6e-06 1.6e-06 2.1e-06 2e-06 1.55e-06 1.7e-06
59 2.25e-06 1.55e-06 1.75e-06 2.05e-06 2e-06 1e-06 1.35e-06 1.15e-06 1.7e-06 1.7e-06 2.3e-06 2.35e-06 1.15e-06 2.45e-06 1.45e-06 1.75e-06 2.5e-06 1.45e-06 2.15e-06 1.75e-06 1.4e-06 2.65e-06 1.65e-06 1.1e-06 1.35e-06 1.4e-06 2.4e-06 2.3e-06 1e-06 1.5e-06 1.9e-06 2.1e-06 9e-07 1.6e-06 9.5e-07 1.2e-06 1.6e-06 1.25e-06 2.8e-06 9e-07 1.95e-06 1.4e-06 1.35e-06 2.5e-06 2.65e-06 1.75e-06 1.9e-06 1.2e-06 2.1e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 1.75e-06 2.35e-06 1.55e-06 1.5e-06 1.45e-06
60 2.35e-06 1.75e-06 1.85e-06 2.5e-06 2.35e-06 1.75e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 2.55e-06 2.6e-06 1.4e-06 2.4e-06 1.95e-06 2.25e-06 2.7e-06 1.05e-06 2.05e-06 2.2e-06 1.9e-06 3.1e-06 1.9e-06 1.85e-06 2.15e-06 1.8e-06 2.65e-06 2.6e-06 1.75e-06 1.85e-06 1.6e-06 2.4e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.95e-06 1.4e-06 2.6e-06 1.55e-06 2.25e-06 1.85e-06 1.7e-06 2.7e-06 3.05e-06 2.3e-06 1.95e-06 1.8e-06 2.55e-06 1.5e-06 1.8e-06 1.65e-06 2.3e-06 1e-06 2.35e-06 1.75e-06 2e-06 2.15e-06 1.7e-06 1.45e-06 1.9e-06
