 slim_762382016 slim_762382045 slim_762382051 slim_762382029 slim_762382031 slim_762382015 slim_762382036 slim_762382035 slim_762382017 slim_762382027 slim_762382021 slim_762382024 slim_762382048 slim_762382042 slim_762382020 slim_762382046 slim_762382009 slim_762382041 slim_762382043 slim_762382011 slim_762382007 slim_762382049 slim_762382032 slim_762382034 slim_762382050 slim_762382055 slim_762382054 slim_762382033 slim_762382047 slim_762382030 slim_762382056 slim_762382052 slim_762382057 slim_762382013 slim_762382037 slim_762382019 slim_762382038 slim_762382040 slim_762382022 slim_762382044 slim_762382026 slim_762382053 slim_762382010 slim_762382014 slim_762382018 slim_762382008 slim_762382023 slim_762382012 slim_762382028 slim_762382025 slim_762382039
37 2.15e-06 1.8e-06 1.5e-06 2e-06 1.85e-06 2.25e-06 2.1e-06 2.4e-06 2.4e-06 2.1e-06 1.25e-06 1.6e-06 2.4e-06 1.5e-06 1.3e-06 2e-06 2.4e-06 2.55e-06 1.7e-06 2e-06 2.05e-06 2.15e-06 2.2e-06 2.1e-06 2.1e-06 1.7e-06 1.85e-06 2.2e-06 1.5e-06 2.1e-06 1.95e-06 2.25e-06 1.8e-06 2.7e-06 1.55e-06 1.8e-06 1.85e-06 2.4e-06 1.6e-06 2.15e-06 2e-06 1.55e-06 1.8e-06 2e-06 1.4e-06 1.5e-06 1.7e-06 2.55e-06 2.1e-06 1.55e-06 2.35e-06
38 1.3e-06 2.25e-06 9.5e-07 1e-06 1.15e-06 1.8e-06 1.5e-06 2.6e-06 2.1e-06 1.15e-06 1.2e-06 1.65e-06 1.65e-06 6.5e-07 2.15e-06 1.9e-06 2.65e-06 2e-06 7e-07 2.65e-06 2.2e-06 1.9e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 2.3e-06 2.15e-06 2.15e-06 1.45e-06 2.4e-06 1.95e-06 2.25e-06 2.65e-06 2.2e-06 1.1e-06 1.15e-06 1.6e-06 1.1e-06 1.6e-06 1.85e-06 7e-07 2.25e-06 2.6e-06 1.65e-06 6e-07 1.6e-06 2.75e-06 1.05e-06 1.25e-06 1.75e-06
39 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 1.7e-06 2.2e-06 2.05e-06 2.25e-06 2.05e-06 1.7e-06 2.4e-06 2.3e-06 2.05e-06 1.95e-06 2.05e-06 2.3e-06 1.95e-06 1.75e-06 2e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 1.75e-06 2.25e-06 2.15e-06 1.9e-06 1.95e-06 2.15e-06 1.6e-06 2.9e-06 1.8e-06 1.8e-06 2.1e-06 2.35e-06 2.15e-06 1.7e-06 1.9e-06 1.95e-06 1.7e-06 1.85e-06 2.05e-06
40 2.35e-06 1.75e-06 1.55e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 2.55e-06 2.45e-06 1.95e-06 1.8e-06 2.15e-06 2.45e-06 1.9e-06 2e-06 2.3e-06 2.3e-06 2.6e-06 1.85e-06 2.4e-06 2.4e-06 2.1e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 1.7e-06 2.05e-06 2.05e-06 2.1e-06 1.8e-06 2.3e-06 1.75e-06 2.55e-06 2.1e-06 1.95e-06 2e-06 2e-06 1.85e-06 1.8e-06 3e-06 1.65e-06 2.1e-06 2.25e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06
41 1.45e-06 2.45e-06 4e-07 1.2e-06 1.1e-06 1.75e-06 1.6e-06 2.7e-06 2.15e-06 9.5e-07 1.4e-06 1.7e-06 1.8e-06 7.5e-07 2e-06 2e-06 2.6e-06 2.15e-06 6.5e-07 2.6e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 1.65e-06 2.1e-06 2.45e-06 2.15e-06 2.25e-06 1.55e-06 2.55e-06 2e-06 2.45e-06 2.7e-06 2.3e-06 9e-07 9.5e-07 1.55e-06 7e-07 1.8e-06 1.65e-06 6e-07 2.3e-06 2.45e-06 1.25e-06 6e-07 1.75e-06 2.8e-06 1.2e-06 1.2e-06 1.75e-06
42 2.05e-06 1.25e-06 2.4e-06 2.4e-06 2.2e-06 2.2e-06 2e-06 1.5e-06 1.55e-06 2.55e-06 1.4e-06 1.4e-06 2.05e-06 2.25e-06 1.1e-06 1.8e-06 8e-07 1.75e-06 2.25e-06 1.3e-06 1.95e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.1e-06 1.3e-06 1.35e-06 1.15e-06 2.05e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.2e-06 2.2e-06 2.25e-06 1.8e-06 2.25e-06 2.1e-06 2.1e-06 2.3e-06 1.6e-06 1.5e-06 1.85e-06 2.2e-06 1.45e-06 1.7e-06 2.3e-06 1.6e-06 1.8e-06
43 2.35e-06 1.75e-06 2.4e-06 2.75e-06 2.55e-06 2.5e-06 2.35e-06 1.95e-06 2.1e-06 2.65e-06 2e-06 1.95e-06 2.3e-06 2.65e-06 1.3e-06 2.05e-06 1.6e-06 2.25e-06 2.55e-06 1.6e-06 1.95e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 1.55e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.6e-06 2.35e-06 2.4e-06 2e-06 2.6e-06 2.35e-06 2.25e-06 2.45e-06 1.5e-06 2.2e-06 1.7e-06 2.6e-06 1.9e-06 1.6e-06 2.55e-06 2.1e-06 2.2e-06
44 2e-06 2e-06 1.05e-06 2.1e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 2.25e-06 1.8e-06 1.55e-06 1.75e-06 2.25e-06 1.7e-06 1.2e-06 1.9e-06 2.25e-06 2.4e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 2.1e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 1.6e-06 2e-06 2.1e-06 2.1e-06 2e-06 2.55e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 1.8e-06 1.25e-06 1.85e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06 2.5e-06 2.05e-06 1.6e-06 2.15e-06
45 1.5e-06 2.2e-06 8.5e-07 1e-06 1.1e-06 1.75e-06 1.6e-06 2.7e-06 2.2e-06 1.2e-06 1.1e-06 1.55e-06 1.85e-06 5.5e-07 2.05e-06 2e-06 2.65e-06 2.2e-06 6.5e-07 2.75e-06 2.25e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 2.1e-06 1.55e-06 2.35e-06 2.05e-06 2.2e-06 2.75e-06 2.15e-06 1.15e-06 1.2e-06 1.5e-06 6e-07 1.7e-06 1.8e-06 6e-07 2.2e-06 2.6e-06 1.6e-06 9e-07 1.65e-06 2.75e-06 1.15e-06 1.15e-06 1.85e-06
46 1.05e-06 1.6e-06 2e-06 1.95e-06 1.65e-06 2.1e-06 1.3e-06 1.85e-06 1.65e-06 2.1e-06 1.35e-06 1.15e-06 1.65e-06 1.7e-06 1.3e-06 1.35e-06 1.9e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 2e-06 1.4e-06 1.7e-06 2.05e-06 1.05e-06 1.65e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.45e-06 1.6e-06 2e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06 1.9e-06 2.15e-06 1.75e-06 1.45e-06 1.9e-06 1.75e-06 1.65e-06 2e-06 2.25e-06 1.85e-06 1.4e-06 1.85e-06
47 2.65e-06 1.45e-06 2.9e-06 2.7e-06 2.55e-06 2.05e-06 2.5e-06 2.15e-06 2.25e-06 2.8e-06 2.2e-06 2.3e-06 2.45e-06 2.8e-06 2.05e-06 2.4e-06 1.6e-06 2.4e-06 2.7e-06 2.1e-06 2.4e-06 2e-06 2.25e-06 2.15e-06 2.3e-06 2e-06 1.4e-06 1.85e-06 1.95e-06 2.45e-06 1.5e-06 2.1e-06 1.45e-06 1.6e-06 2e-06 2.75e-06 2.8e-06 2.55e-06 2.75e-06 1.95e-06 1.95e-06 2.8e-06 1.7e-06 1.6e-06 2.5e-06 2.75e-06 2.25e-06 2e-06 2.5e-06 2.35e-06 2.3e-06
48 1.3e-06 2.5e-06 1.45e-06 1e-06 1.55e-06 2e-06 1.5e-06 2.6e-06 1.9e-06 1.1e-06 1.75e-06 2e-06 1.35e-06 1.15e-06 2.55e-06 2.1e-06 2.25e-06 1.8e-06 1e-06 2.6e-06 2.1e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 2.2e-06 2.5e-06 1.95e-06 2.6e-06 1.45e-06 2.6e-06 1.75e-06 2.5e-06 2.25e-06 2.65e-06 1.35e-06 1.4e-06 2.1e-06 1.05e-06 1.7e-06 2.05e-06 1.2e-06 2.3e-06 2.55e-06 2.05e-06 1.15e-06 1.85e-06 2.5e-06 1.5e-06 1.75e-06 1.65e-06
49 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.8e-06 1.1e-06 1.3e-06 1.9e-06 1.25e-06 1.45e-06 1.75e-06 2.05e-06 1.95e-06 1.3e-06 2.15e-06 2.05e-06 1.9e-06 1.75e-06 1.7e-06 1.9e-06 1.35e-06 1.75e-06 1.9e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.7e-06 2.25e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 1.25e-06 1.85e-06 1.9e-06 1.2e-06 1.6e-06 2.1e-06 1.6e-06 1.15e-06 1.4e-06 2.35e-06 1.75e-06 2.1e-06 1.85e-06
50 1.55e-06 2.35e-06 2e-06 1.9e-06 2e-06 2.25e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 2e-06 1.65e-06 1.95e-06 2.25e-06 2.05e-06 1.5e-06 1.45e-06 1.7e-06 2.05e-06 2.2e-06 1.8e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 2.35e-06 1.75e-06 2.3e-06 1.8e-06 2.45e-06 1.5e-06 2.35e-06 1.6e-06 2.35e-06 1.75e-06 1.8e-06 2.35e-06 1.75e-06 2.05e-06 2.3e-06 1.75e-06 1.8e-06 2.2e-06 2.15e-06 1.85e-06 1.85e-06 2.3e-06 1.65e-06 1.85e-06 2.8e-06
