 slim_762465448 slim_762465432 slim_762465427 slim_762465411 slim_762465429 slim_762465439 slim_762465420 slim_762465433 slim_762465424 slim_762465406 slim_762465414 slim_762465434 slim_762465407 slim_762465419 slim_762465441 slim_762465404 slim_762465422 slim_762465426 slim_762465442 slim_762465409 slim_762465421 slim_762465446 slim_762465428 slim_762465408 slim_762465440 slim_762465447 slim_762465435 slim_762465403 slim_762465443 slim_762465423 slim_762465400 slim_762465431 slim_762465402 slim_762465430 slim_762465412 slim_762465398 slim_762465437 slim_762465415 slim_762465438 slim_762465413 slim_762465417 slim_762465418 slim_762465444 slim_762465425 slim_762465416 slim_762465410 slim_762465405 slim_762465436 slim_762465399 slim_762465445 slim_762465401
37 2.85e-06 1.85e-06 2.5e-06 1.95e-06 1.65e-06 2.45e-06 2.15e-06 6.5e-07 2.55e-06 1.5e-06 1.75e-06 3.05e-06 2.95e-06 2.9e-06 2.85e-06 1.85e-06 1.55e-06 2.55e-06 2.35e-06 2.4e-06 2.25e-06 2.55e-06 3.05e-06 2.7e-06 2.6e-06 7e-07 2.15e-06 1.75e-06 6.5e-07 7.5e-07 2.75e-06 2.8e-06 2.15e-06 1.85e-06 1.1e-06 2.45e-06 2.25e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06 2.1e-06 2.3e-06 1.4e-06 2.55e-06 2.45e-06 1.9e-06 2.5e-06 3.15e-06 1.5e-06 7e-07
38 2.55e-06 1.85e-06 2.25e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 1.6e-06 2.05e-06 1.3e-06 1.4e-06 2.4e-06 2.5e-06 2.55e-06 2.5e-06 1.85e-06 1.85e-06 2.35e-06 2.05e-06 2.25e-06 2.2e-06 2.3e-06 2.55e-06 2.45e-06 2.35e-06 1.7e-06 2.1e-06 1.75e-06 1.6e-06 1.75e-06 2.4e-06 2.2e-06 2.15e-06 2.05e-06 1.55e-06 2.05e-06 1.9e-06 1.7e-06 2.6e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 1.8e-06 2.3e-06 2.2e-06 1.95e-06 2.15e-06 2.55e-06 1.4e-06 1.7e-06
39 2.65e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 2.7e-06 2.4e-06 1.2e-06 2.35e-06 2.3e-06 2.05e-06 2.95e-06 2.7e-06 2.45e-06 2.65e-06 2e-06 1.8e-06 1.9e-06 2.5e-06 2.4e-06 1.65e-06 2.1e-06 2.95e-06 2.25e-06 2.15e-06 1.55e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 2.45e-06 2.85e-06 1.35e-06 2.15e-06 1.75e-06 2.45e-06 2.45e-06 1.55e-06 2e-06 2.4e-06 1.95e-06 1.95e-06 2.6e-06 1.7e-06 1.95e-06 2.1e-06 1.8e-06 2.25e-06 3.1e-06 2.3e-06 1.35e-06
40 2.3e-06 1.8e-06 1.7e-06 2.25e-06 2.15e-06 2.5e-06 2.35e-06 1.4e-06 2.25e-06 2.25e-06 2.2e-06 2.55e-06 1.5e-06 2.45e-06 1.9e-06 2.15e-06 1.95e-06 1.95e-06 1.8e-06 2.35e-06 2.1e-06 2.55e-06 1.85e-06 1.9e-06 2.6e-06 1.85e-06 2e-06 2.05e-06 1.6e-06 1.6e-06 2.25e-06 2.4e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 2.7e-06 1.8e-06 2.15e-06 1.95e-06 2.8e-06 2.3e-06 2.3e-06 1.95e-06 2.25e-06 2.4e-06 1.7e-06 2.25e-06 2.4e-06 2.25e-06 1.55e-06
41 2.45e-06 1.6e-06 1.95e-06 2.15e-06 2.3e-06 2.85e-06 2.75e-06 1.95e-06 2e-06 2.85e-06 2.05e-06 2.75e-06 2.6e-06 1.95e-06 2.55e-06 2.2e-06 2.3e-06 2.1e-06 2.7e-06 2.7e-06 1.4e-06 2.1e-06 2.8e-06 2.05e-06 2.15e-06 2.1e-06 1.3e-06 2.1e-06 1.8e-06 2e-06 2.2e-06 2.8e-06 1.5e-06 2.3e-06 2.45e-06 2.2e-06 2.85e-06 2.1e-06 2.05e-06 1.95e-06 2.3e-06 2.4e-06 2.75e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06 2.95e-06 2.9e-06 1.95e-06
42 2.15e-06 2.6e-06 2e-06 2e-06 2.4e-06 1.5e-06 1.75e-06 2.35e-06 1.95e-06 1.1e-06 2e-06 1.55e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 2.45e-06 2.2e-06 1.55e-06 2e-06 2.5e-06 2.25e-06 1.7e-06 2.3e-06 2.25e-06 2.3e-06 2.4e-06 1.75e-06 2.25e-06 2.5e-06 2e-06 1.3e-06 2.5e-06 2.15e-06 1.8e-06 2.1e-06 1.65e-06 2.3e-06 1.9e-06 2.6e-06 2.3e-06 2.75e-06 2.1e-06 2.75e-06 2.3e-06 2.55e-06 2e-06 1.95e-06 1.75e-06 1.2e-06 2.45e-06
43 2.9e-06 1.6e-06 2.3e-06 2.15e-06 1.75e-06 2.85e-06 2.35e-06 1.15e-06 2.3e-06 2.25e-06 1.8e-06 3.15e-06 2.7e-06 2.8e-06 2.6e-06 2.2e-06 1.75e-06 2.3e-06 2.5e-06 2.5e-06 2e-06 2.5e-06 3e-06 2.4e-06 2.5e-06 1.5e-06 1.9e-06 2.1e-06 1e-06 1.2e-06 2.65e-06 3.1e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2.65e-06 1.4e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 2.75e-06 2e-06 2.4e-06 2.2e-06 1.9e-06 2.45e-06 3.2e-06 2.3e-06 1.15e-06
44 2.2e-06 1.9e-06 1.75e-06 2.15e-06 2.35e-06 2.5e-06 2.2e-06 2.3e-06 2.05e-06 2.6e-06 2.35e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2.15e-06 2.25e-06 1.6e-06 2.15e-06 2.5e-06 1.6e-06 1.95e-06 2.15e-06 1.9e-06 1.95e-06 2.55e-06 1.5e-06 2.05e-06 2.35e-06 2.45e-06 1.9e-06 2.1e-06 1.4e-06 1.95e-06 2.5e-06 2.1e-06 2.5e-06 2.55e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 2.3e-06 2.4e-06 2.7e-06 1.95e-06 2e-06 1.65e-06 1.9e-06 2.65e-06 2.4e-06
45 2.5e-06 2.05e-06 2.1e-06 1.9e-06 1.95e-06 2.5e-06 1.95e-06 2.2e-06 2.1e-06 2.6e-06 2.15e-06 2.45e-06 2.55e-06 2.2e-06 2.5e-06 2.2e-06 1.75e-06 2.05e-06 2.55e-06 2.4e-06 1.55e-06 1.95e-06 2.75e-06 1.95e-06 1.8e-06 2.45e-06 1.45e-06 2.1e-06 2.35e-06 2.35e-06 2.1e-06 2.55e-06 1.6e-06 2.35e-06 2.45e-06 2.3e-06 2.45e-06 2.45e-06 2.2e-06 2.1e-06 2.4e-06 2.05e-06 2.55e-06 2.2e-06 1.95e-06 2.7e-06 2e-06 2e-06 2.7e-06 2.65e-06 2.3e-06
46 2e-06 1.9e-06 1.45e-06 2e-06 2e-06 2.2e-06 2.2e-06 1.6e-06 1.9e-06 2.15e-06 2.05e-06 2.3e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.95e-06 2.15e-06 1.5e-06 2e-06 1.95e-06 2.05e-06 2.4e-06 1.9e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 2e-06 1.9e-06 2e-06 2e-06 2.4e-06 2e-06 2.35e-06 2.15e-06 1.7e-06
47 1.95e-06 1.8e-06 1.65e-06 1.85e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 1.8e-06 2.3e-06 2.15e-06 1.55e-06 1.95e-06 1.7e-06 1.8e-06 1.95e-06 2.5e-06 1.8e-06 1.95e-06 2.4e-06 1.4e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 2.5e-06 1.3e-06 1.85e-06 2.45e-06 2.55e-06 1.55e-06 1.65e-06 1.6e-06 2.05e-06 2.4e-06 1.85e-06 2.2e-06 2.5e-06 2.15e-06 2.25e-06 2.25e-06 2.05e-06 1.95e-06 2.45e-06 1.65e-06 2e-06 2e-06 2.5e-06 1.75e-06 2.35e-06 2.5e-06
48 2.1e-06 2.4e-06 1.8e-06 2.65e-06 2.85e-06 2.15e-06 2.2e-06 3.05e-06 2.1e-06 2.3e-06 2.65e-06 1.4e-06 1.35e-06 2.15e-06 1.3e-06 2.45e-06 2.9e-06 2.05e-06 1.65e-06 2.7e-06 2.6e-06 2.7e-06 1.15e-06 2.1e-06 2.7e-06 3.15e-06 2.5e-06 2.35e-06 2.95e-06 3.2e-06 1.75e-06 1.4e-06 2.7e-06 1.95e-06 2.75e-06 1.85e-06 2.65e-06 3.15e-06 2.55e-06 3.1e-06 2.4e-06 2.95e-06 1.75e-06 3.2e-06 1.9e-06 2.7e-06 2.35e-06 1.75e-06 1.5e-06 2.35e-06 3.15e-06
49 2.8e-06 2.65e-06 2.65e-06 1.85e-06 1.85e-06 1.45e-06 1.35e-06 1.55e-06 2.5e-06 2e-07 1.5e-06 2.15e-06 2.6e-06 2.85e-06 2.65e-06 1.6e-06 1.85e-06 2.8e-06 1.7e-06 1.95e-06 3.05e-06 2.6e-06 2.5e-06 2.95e-06 2.55e-06 1.5e-06 2.95e-06 1.5e-06 1.5e-06 1.7e-06 2.7e-06 1.8e-06 2.95e-06 1.95e-06 9.5e-07 2.45e-06 1.25e-06 1.5e-06 1.4e-06 2.3e-06 2.25e-06 2.9e-06 1.2e-06 2.3e-06 2.65e-06 2.65e-06 2.15e-06 2.35e-06 2.35e-06 4e-07 1.65e-06
50 2.9e-06 1.65e-06 2.3e-06 1.95e-06 1.4e-06 2.6e-06 2.15e-06 4e-07 2.55e-06 1.65e-06 1.75e-06 3.2e-06 2.7e-06 2.9e-06 2.65e-06 1.85e-06 1.35e-06 2.35e-06 2.3e-06 2.35e-06 2.1e-06 2.55e-06 3e-06 2.5e-06 2.6e-06 7.5e-07 2e-06 1.75e-06 4e-07 5e-07 2.75e-06 2.95e-06 2e-06 1.6e-06 1.05e-06 2.4e-06 2.4e-06 7e-07 1.7e-06 1.35e-06 1.55e-06 1.95e-06 2.45e-06 1.15e-06 2.4e-06 2.3e-06 1.7e-06 2.5e-06 3.15e-06 1.65e-06 8e-07
