 slim_762424024 slim_762424000 slim_762424001 slim_762424031 slim_762423988 slim_762423981 slim_762424004 slim_762423992 slim_762424025 slim_762424016 slim_762423983 slim_762424019 slim_762424029 slim_762424027 slim_762424018 slim_762423989 slim_762424022 slim_762424003 slim_762423997 slim_762423982 slim_762423996 slim_762424011 slim_762423985 slim_762423987 slim_762424005 slim_762424014 slim_762423991 slim_762424017 slim_762423995 slim_762423998 slim_762424021 slim_762424028 slim_762424002 slim_762424032 slim_762423999 slim_762423994 slim_762424026 slim_762423990 slim_762424015 slim_762423993 slim_762424010 slim_762424020 slim_762423986 slim_762424013 slim_762424030 slim_762423984 slim_762424008 slim_762424012 slim_762424006 slim_762424009 slim_762424007 slim_762424023
36 2.85e-06 2.55e-06 2.9e-06 2.6e-06 3e-06 2.65e-06 2.65e-06 2.55e-06 2.4e-06 2.7e-06 2.75e-06 2.25e-06 2.65e-06 2.85e-06 2.8e-06 2.1e-06 2.8e-06 2.55e-06 2.85e-06 2.55e-06 2.55e-06 2.65e-06 2.75e-06 2.3e-06 1.85e-06 2.8e-06 2.65e-06 2.25e-06 2.85e-06 3.05e-06 3.05e-06 1.85e-06 2.1e-06 2.95e-06 2.75e-06 2.65e-06 2.7e-06 2.65e-06 2.95e-06 2.55e-06 2.7e-06 3.1e-06 2.25e-06 2.5e-06 3.05e-06 2.4e-06 2.9e-06 2.75e-06 2.4e-06 2.85e-06 2.35e-06 2.8e-06
37 2.5e-06 2.15e-06 2.65e-06 2.2e-06 2.15e-06 2.25e-06 2.4e-06 2.5e-06 1.9e-06 2.4e-06 2.05e-06 2.6e-06 2.5e-06 2.3e-06 2.4e-06 2.1e-06 2.35e-06 2.2e-06 2.55e-06 2.05e-06 2.65e-06 2.65e-06 2.5e-06 2.2e-06 1.6e-06 2.45e-06 2.65e-06 1.95e-06 2.55e-06 1.6e-06 1.95e-06 2.85e-06 2.35e-06 1.85e-06 2.4e-06 2.6e-06 2.65e-06 2.8e-06 2.3e-06 2.4e-06 2.55e-06 2.5e-06 2.35e-06 2.05e-06 1.95e-06 1.8e-06 2.45e-06 2.4e-06 2.15e-06 2.4e-06 2.25e-06 2.05e-06
38 1.8e-06 2.4e-06 2.45e-06 2.45e-06 2.15e-06 2.1e-06 1.65e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 2.95e-06 2.2e-06 1.45e-06 2.25e-06 2.45e-06 1.95e-06 1.65e-06 2.4e-06 2.6e-06 2.8e-06 2.5e-06 2.35e-06 2.5e-06 2.55e-06 2e-06 2.45e-06 2e-06 2.55e-06 1.7e-06 1.75e-06 3.15e-06 2.35e-06 1.65e-06 1.6e-06 2.25e-06 2.95e-06 2.3e-06 2.4e-06 1.9e-06 2.25e-06 2.55e-06 2.45e-06 2.05e-06 1.45e-06 2.25e-06 2.55e-06 2.25e-06 2.45e-06 2e-06 2.55e-06 1.55e-06
39 2.65e-06 2.65e-06 3.25e-06 2.7e-06 2.55e-06 2.45e-06 1.65e-06 6.5e-07 1.95e-06 2.5e-06 1.95e-06 3.2e-06 3.4e-06 1.65e-06 1.9e-06 2.75e-06 2.55e-06 1.55e-06 2.85e-06 2.6e-06 2.65e-06 2.4e-06 3.1e-06 2.3e-06 1.95e-06 2.55e-06 3.1e-06 1.95e-06 2.85e-06 2.3e-06 2.25e-06 3.45e-06 2.5e-06 2.15e-06 9e-07 2.4e-06 2.55e-06 2.4e-06 1.9e-06 0.0 2.3e-06 2.95e-06 2.2e-06 1.75e-06 2.2e-06 1.9e-06 3.15e-06 1.6e-06 2.9e-06 2.8e-06 2.35e-06 1.95e-06
40 2.25e-06 2.65e-06 2.45e-06 2.7e-06 2.7e-06 2.05e-06 2.65e-06 2.55e-06 2.1e-06 2.35e-06 2.55e-06 3.15e-06 1.8e-06 2.3e-06 2.75e-06 2.25e-06 2.1e-06 2.6e-06 2.3e-06 2.75e-06 2.85e-06 2.55e-06 2.45e-06 2.5e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.45e-06 2.4e-06 2.3e-06 2.85e-06 1.95e-06 2.2e-06 2.5e-06 2.5e-06 2.7e-06 2.55e-06 2.25e-06 2.3e-06 3.6e-06 3.1e-06 2.55e-06 2.3e-06 2.15e-06 2.2e-06 2.65e-06 2.25e-06 2.25e-06 1.9e-06 2.55e-06 1.95e-06
41 2.95e-06 1.95e-06 1.85e-06 2.1e-06 1.05e-06 2.35e-06 2.2e-06 2.45e-06 2.65e-06 2.7e-06 1.55e-06 2e-06 3.05e-06 2.8e-06 1.65e-06 2.65e-06 2.5e-06 2.4e-06 2.25e-06 1.95e-06 2.1e-06 2.45e-06 1.75e-06 1.65e-06 3.05e-06 3.05e-06 3.25e-06 2.7e-06 2.15e-06 1.35e-06 1.7e-06 2.8e-06 3e-06 1.6e-06 2.85e-06 2.5e-06 3.1e-06 2.5e-06 2.55e-06 2.95e-06 3.1e-06 1.1e-06 1.8e-06 2.6e-06 1.9e-06 2.7e-06 1.75e-06 2.15e-06 3.1e-06 2.55e-06 1.65e-06 1.8e-06
42 2.65e-06 2e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 2.45e-06 1.9e-06 2.45e-06 2.7e-06 2.45e-06 1.9e-06 2.25e-06 2.35e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 2.35e-06 2.05e-06 1.65e-06 2.1e-06 2.65e-06 2.7e-06 2.25e-06 2.15e-06 2e-06 2.05e-06 2.6e-06 2.2e-06 1.95e-06 2.35e-06 2.35e-06 2.25e-06 2.35e-06 2.45e-06 2.2e-06 2.55e-06 1.8e-06 3e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 1.9e-06 2.55e-06 2.4e-06 1.7e-06 1.85e-06
43 2.2e-06 2.25e-06 2.5e-06 2.3e-06 2.2e-06 2e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 1.95e-06 2.85e-06 2.25e-06 2.1e-06 2.35e-06 2.1e-06 2e-06 2.1e-06 2.2e-06 2.35e-06 2.5e-06 2.2e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 2.3e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 2.85e-06 2.05e-06 1.8e-06 1.9e-06 2.2e-06 2.5e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 2.6e-06 2.15e-06 2.7e-06 2e-06 1.9e-06 2.45e-06 2.05e-06 2.15e-06 2.1e-06 2.15e-06 1.7e-06
44 2.15e-06 2.25e-06 2.05e-06 2.3e-06 1.4e-06 1.5e-06 2.3e-06 2.35e-06 1.95e-06 2.05e-06 1.55e-06 2.6e-06 1.9e-06 1.95e-06 2.15e-06 2.3e-06 1.65e-06 2.2e-06 2.05e-06 2.5e-06 2.55e-06 2.3e-06 1.95e-06 2.2e-06 2.65e-06 1.85e-06 2.3e-06 2.15e-06 2e-06 7e-07 1e-06 2.95e-06 2.25e-06 9e-07 2.25e-06 2.35e-06 3.05e-06 1.95e-06 1.45e-06 2.2e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 1.4e-06 2.2e-06 1.85e-06 2.05e-06 2.25e-06 1.6e-06 2.25e-06 1.05e-06
45 2.4e-06 2.25e-06 2.55e-06 2.3e-06 2.4e-06 1.85e-06 2.3e-06 2.15e-06 1.55e-06 2.35e-06 2.25e-06 2.85e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 2.25e-06 2e-06 2.5e-06 2.5e-06 2.4e-06 2.1e-06 1.45e-06 2.35e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 2.05e-06 2.75e-06 2e-06 1.95e-06 2.15e-06 2.45e-06 2.4e-06 1.8e-06 2.25e-06 1.9e-06 2.2e-06 2.7e-06 2.1e-06 1.9e-06 2.2e-06 2.6e-06 2.6e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 1.65e-06
46 2.55e-06 2.35e-06 2e-06 2.45e-06 1.75e-06 1.9e-06 2.7e-06 2.85e-06 2.45e-06 2.3e-06 2e-06 2.3e-06 1.95e-06 3e-06 2.5e-06 2.15e-06 2e-06 2.85e-06 2.15e-06 2.5e-06 2.5e-06 2.05e-06 1.85e-06 2.1e-06 2.7e-06 2.55e-06 2.25e-06 2.75e-06 2e-06 1.55e-06 1.8e-06 2.4e-06 2.35e-06 1.7e-06 3.1e-06 2.35e-06 2.9e-06 2.45e-06 2.55e-06 3.15e-06 2.65e-06 1.75e-06 2.3e-06 2.45e-06 1.85e-06 2.6e-06 2.9e-06 2.65e-06 2.15e-06 2e-06 2.15e-06 1.8e-06
47 2.8e-06 2.35e-06 2.6e-06 2.45e-06 1.85e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 2.6e-06 1.95e-06 3e-06 3.1e-06 2.05e-06 1.9e-06 2.75e-06 2.5e-06 2.25e-06 2.1e-06 2.3e-06 2.05e-06 2.65e-06 2.45e-06 1.85e-06 2.2e-06 2.5e-06 3e-06 2.25e-06 2.05e-06 1.9e-06 1.95e-06 3.35e-06 2.5e-06 1.85e-06 2e-06 2.65e-06 2.75e-06 2.4e-06 2.25e-06 1.6e-06 2.25e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 2.65e-06 2.2e-06 2.9e-06 2.55e-06 1.9e-06 1.75e-06
48 2.15e-06 2.2e-06 2.3e-06 2.2e-06 2.7e-06 2e-06 2.75e-06 2.9e-06 1.9e-06 2.05e-06 2.55e-06 2.8e-06 1.4e-06 2.65e-06 3e-06 1.55e-06 1.85e-06 2.7e-06 2.3e-06 2.5e-06 2.8e-06 2.1e-06 2.15e-06 2.4e-06 1.85e-06 2.05e-06 1.75e-06 2.1e-06 2.25e-06 2.3e-06 2.3e-06 2.25e-06 1.8e-06 2.2e-06 2.85e-06 2.25e-06 2.4e-06 2.15e-06 2.45e-06 2.9e-06 2.25e-06 3.1e-06 2.55e-06 2.15e-06 2.25e-06 2.2e-06 2.15e-06 2.9e-06 2.4e-06 1.85e-06 2.45e-06 2.05e-06
49 1.85e-06 2.35e-06 1.75e-06 2.4e-06 2.15e-06 1.4e-06 2.65e-06 2.8e-06 1.85e-06 1.95e-06 2.25e-06 2.9e-06 1e-06 2.55e-06 2.65e-06 1.95e-06 1.25e-06 2.7e-06 1.8e-06 2.6e-06 2.7e-06 2.15e-06 1.75e-06 2.4e-06 2.55e-06 1.75e-06 1.5e-06 2.45e-06 1.9e-06 1.8e-06 1.5e-06 2.55e-06 1.7e-06 1.45e-06 2.75e-06 2.15e-06 2.85e-06 2.4e-06 2e-06 2.8e-06 1.9e-06 2.55e-06 2.4e-06 2.1e-06 1.6e-06 2.1e-06 2e-06 2.55e-06 1.85e-06 2e-06 2.45e-06 1e-06
50 2.65e-06 1.95e-06 2.1e-06 2.05e-06 1.7e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.4e-06 1.8e-06 2.35e-06 2.65e-06 2.5e-06 1.9e-06 2.15e-06 2.4e-06 2.35e-06 2.15e-06 1.9e-06 2.05e-06 2.25e-06 2e-06 1.45e-06 1.9e-06 2.65e-06 2.7e-06 2.25e-06 2.05e-06 1.85e-06 2.05e-06 2.5e-06 2.3e-06 1.95e-06 2.45e-06 2.3e-06 2.35e-06 2.25e-06 2.55e-06 2.35e-06 2.55e-06 1.65e-06 1.7e-06 2.15e-06 2.25e-06 2.15e-06 2.15e-06 1.9e-06 2.45e-06 2.45e-06 2.9e-06 2e-06
51 2e-06 2e-06 1.8e-06 2.05e-06 1.4e-06 1.1e-06 2e-06 2e-06 1.4e-06 1.85e-06 1.5e-06 2.65e-06 1.75e-06 1.9e-06 1.85e-06 2.1e-06 1.05e-06 2e-06 1.8e-06 2.25e-06 2.3e-06 1.95e-06 1.65e-06 1.95e-06 2.5e-06 1.8e-06 2.15e-06 2.1e-06 1.7e-06 1.05e-06 6.5e-07 2.8e-06 1.95e-06 6e-07 2.05e-06 2.05e-06 2.8e-06 2.05e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 1.7e-06 1.05e-06 1.65e-06 1.8e-06 1.75e-06 2.05e-06 1e-06 2e-06 1e-07
