 slim_762416392 slim_762416395 slim_762416390 slim_762416394 slim_762416363 slim_762416401 slim_762416418 slim_762416379 slim_762416397 slim_762416367 slim_762416412 slim_762416365 slim_762416383 slim_762416376 slim_762416413 slim_762416384 slim_762416398 slim_762416389 slim_762416387 slim_762416399 slim_762416409 slim_762416359 slim_762416364 slim_762416366 slim_762416357 slim_762416406 slim_762416396 slim_762416411 slim_762416377 slim_762416408 slim_762416358 slim_762416378 slim_762416373 slim_762416414 slim_762416368 slim_762416407 slim_762416369 slim_762416375 slim_762416402 slim_762416362 slim_762416393 slim_762416382 slim_762416410 slim_762416400 slim_762416391 slim_762416372 slim_762416381 slim_762416380 slim_762416416 slim_762416417 slim_762416385 slim_762416404 slim_762416415 slim_762416374 slim_762416403 slim_762416371 slim_762416388 slim_762416370 slim_762416361 slim_762416405 slim_762416360 slim_762416386
30 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.1e-06 1.8e-06 1.95e-06 1.95e-06 1.35e-06 1.6e-06 1.3e-06 1.75e-06 1.35e-06 1.5e-06 1.2e-06 2e-06 1.2e-06 1.4e-06 1.55e-06 1.1e-06 1.35e-06 1.25e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 1.4e-06 1.65e-06 1.45e-06 1.8e-06 2e-06 1.5e-06 1.75e-06 1.25e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.35e-06 1.2e-06 2.75e-06 1.6e-06 1.45e-06 1.3e-06 1.75e-06 1.55e-06 1.55e-06 1.25e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.25e-06 1.45e-06 1.8e-06 1.2e-06 1.4e-06
31 1.9e-06 1.7e-06 1.5e-06 2e-06 1.15e-06 1.65e-06 2.1e-06 2.3e-06 1.35e-06 2e-06 1.05e-06 1.35e-06 1.9e-06 1.3e-06 1.7e-06 2.35e-06 1.25e-06 1.15e-06 8.5e-07 1.3e-06 1.25e-06 1.5e-06 1.9e-06 2.1e-06 1.7e-06 1.2e-06 1.15e-06 2e-06 8e-07 1.65e-06 1.5e-06 1.6e-06 1.75e-06 1.25e-06 1.65e-06 9.5e-07 1.35e-06 1.25e-06 1.65e-06 1.7e-06 1.4e-06 2.55e-06 1.25e-06 1.7e-06 1.45e-06 2.1e-06 1.7e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.2e-06 2.15e-06 1.55e-06 1.6e-06 1.2e-06 1.6e-06 1.45e-06 1.85e-06 1.4e-06 1.85e-06
32 1.55e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 2.05e-06 1.55e-06 1.85e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 2.7e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 2.8e-06 1.75e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 2.25e-06 1.45e-06 1.5e-06 1.6e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06
33 1.35e-06 1.25e-06 1.15e-06 1.25e-06 9e-07 1.35e-06 1.6e-06 1.9e-06 1.7e-06 1.3e-06 1.6e-06 1.7e-06 1.35e-06 9e-07 7.5e-07 1.95e-06 1.25e-06 1.45e-06 1.6e-06 9.5e-07 1.2e-06 1.15e-06 1.35e-06 1.35e-06 1.9e-06 1.55e-06 1.05e-06 1.25e-06 1.2e-06 1.9e-06 1.25e-06 1.25e-06 1.75e-06 1.1e-06 1.3e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.1e-06 1.2e-06 2.55e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.15e-06 1.35e-06 7.5e-07 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.7e-06 1.8e-06 1.85e-06 1.15e-06 9.5e-07 1.1e-06 1.8e-06 1.1e-06 1.3e-06
34 1.75e-06 1.95e-06 1.6e-06 1.9e-06 1.35e-06 2.1e-06 2.15e-06 2.3e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 1.8e-06 1.65e-06 1.4e-06 2.35e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.75e-06 2e-06 1.95e-06 1.45e-06 1.45e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 1.9e-06 1.3e-06 2.4e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.65e-06 2.65e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 1.65e-06 1.7e-06 1.4e-06 1.7e-06 1.8e-06 1.75e-06 1.45e-06 2.2e-06 1.85e-06 1.9e-06 1.45e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06 1.75e-06
35 2e-06 1.9e-06 1.4e-06 2.1e-06 1.05e-06 1.95e-06 2.2e-06 2.35e-06 1.3e-06 2.1e-06 8e-07 1.1e-06 2e-06 1.65e-06 1.85e-06 2.4e-06 1.3e-06 8e-07 4.5e-07 1.35e-06 1.1e-06 1.4e-06 2e-06 2.2e-06 1.55e-06 1.05e-06 1.25e-06 2.1e-06 9e-07 1.4e-06 1.5e-06 9.5e-07 1.6e-06 1.5e-06 1.6e-06 9e-07 1.15e-06 1.15e-06 1.55e-06 1.85e-06 1.45e-06 2.3e-06 1.15e-06 1.6e-06 1.35e-06 2.15e-06 1.8e-06 1.35e-06 1.75e-06 1.1e-06 1.75e-06 1.6e-06 1.1e-06 2.25e-06 1.4e-06 1.35e-06 1.1e-06 1.75e-06 1.35e-06 1.75e-06 1.3e-06 1.95e-06
36 1.8e-06 1.95e-06 1.25e-06 1.8e-06 1.25e-06 2e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 1.35e-06 1.6e-06 1.8e-06 1.4e-06 1.35e-06 2.35e-06 1.4e-06 1.45e-06 9.5e-07 1.45e-06 1.15e-06 1.5e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 1.05e-06 1.6e-06 1.3e-06 1.65e-06 1.6e-06 1.35e-06 1.75e-06 1.3e-06 1.6e-06 1.15e-06 1.9e-06 1.2e-06 1.35e-06 1.45e-06 1.45e-06 2.6e-06 1.2e-06 1.7e-06 1.45e-06 1.8e-06 1.25e-06 1.45e-06 1.15e-06 1.4e-06 1.85e-06 1.5e-06 9.5e-07 2e-06 1.65e-06 1.6e-06 9.5e-07 1.25e-06 1.25e-06 1.9e-06 1.45e-06 1.75e-06
37 1.8e-06 1.95e-06 1.6e-06 1.95e-06 1.35e-06 2.05e-06 1.6e-06 2.2e-06 1.7e-06 1.95e-06 1.15e-06 1.4e-06 1.8e-06 1.6e-06 1.6e-06 2.25e-06 1.15e-06 1.45e-06 8e-07 1.55e-06 1.2e-06 1.7e-06 1.7e-06 2.05e-06 1.5e-06 1.6e-06 8e-07 1.9e-06 1.2e-06 1.55e-06 1.6e-06 1.25e-06 1.75e-06 1.45e-06 1.65e-06 1.15e-06 1.2e-06 1.5e-06 1.5e-06 1.2e-06 1.45e-06 2.7e-06 7.5e-07 1.9e-06 1.65e-06 1.9e-06 1.25e-06 1.35e-06 1.45e-06 1.4e-06 1.75e-06 1.7e-06 1.05e-06 1.65e-06 1.45e-06 1.5e-06 1.05e-06 1.35e-06 1.55e-06 1.7e-06 1.55e-06 1.75e-06
38 1.6e-06 2e-06 1.4e-06 1.8e-06 1.3e-06 2.1e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 2.15e-06 1.45e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.9e-06 1.8e-06 1.85e-06 1.35e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 1.75e-06 1.4e-06 1.7e-06 1.55e-06 1.35e-06 1.5e-06 2.2e-06 1.5e-06 1.6e-06 2.8e-06 1.5e-06 1.65e-06 1.5e-06 1.7e-06 1.4e-06 1.5e-06 1.2e-06 1.6e-06 1.75e-06 1.65e-06 1.25e-06 2.05e-06 1.7e-06 1.75e-06 1.25e-06 1.2e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06
39 1.4e-06 1.7e-06 1.5e-06 1.4e-06 1.2e-06 1.85e-06 1.4e-06 2e-06 2.15e-06 1.4e-06 1.85e-06 1.95e-06 1.3e-06 1.35e-06 8.5e-07 2.05e-06 1.35e-06 1.9e-06 1.75e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 1e-06 1.4e-06 1.65e-06 2e-06 1.35e-06 1.7e-06 1.95e-06 1.1e-06 1.65e-06 1.85e-06 1.45e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 2.9e-06 1.2e-06 1.55e-06 1.4e-06 1.7e-06 1.05e-06 1.45e-06 8.5e-07 1.85e-06 1.65e-06 1.5e-06 1.3e-06 1.45e-06 1.9e-06 1.95e-06 1.3e-06 9.5e-07 1.45e-06 1.9e-06 1.3e-06 1.35e-06
40 1.6e-06 1.7e-06 1.45e-06 1.6e-06 1.15e-06 1.75e-06 1.85e-06 2.1e-06 1.4e-06 1.65e-06 1.35e-06 1.7e-06 1.5e-06 1.4e-06 1.2e-06 2.15e-06 1.2e-06 1.5e-06 1.4e-06 1.1e-06 1.3e-06 1.3e-06 1.65e-06 1.7e-06 1.85e-06 1.45e-06 1.25e-06 1.6e-06 1.35e-06 1.85e-06 1.2e-06 1.4e-06 1.8e-06 1.2e-06 1.65e-06 1.45e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 2.1e-06 2.7e-06 1.45e-06 1.5e-06 1.35e-06 1.8e-06 1.4e-06 1.5e-06 1.2e-06 1.65e-06 1.6e-06 1.3e-06 1.3e-06 1.95e-06 1.75e-06 1.8e-06 1.3e-06 1.3e-06 1.4e-06 1.9e-06 1.3e-06 1.55e-06
41 2.95e-06 2.65e-06 2.4e-06 2.7e-06 2.25e-06 2.8e-06 3e-06 3e-06 2.75e-06 2.65e-06 2.55e-06 2.6e-06 2.95e-06 2.75e-06 2.7e-06 3.05e-06 2.75e-06 2.25e-06 2.35e-06 2.5e-06 2.5e-06 2.5e-06 2.95e-06 2.8e-06 2.95e-06 2.45e-06 2.7e-06 2.85e-06 2.5e-06 2.95e-06 2.75e-06 2.55e-06 2.8e-06 2.55e-06 2.65e-06 2.3e-06 2.6e-06 2.7e-06 2.8e-06 2.9e-06 2.7e-06 3.8e-06 2.7e-06 2.7e-06 2.35e-06 2.95e-06 2.7e-06 2.65e-06 2.6e-06 2.6e-06 2.9e-06 2.75e-06 2.45e-06 3e-06 2.85e-06 2.9e-06 2.45e-06 2.8e-06 2.35e-06 3.05e-06 2.5e-06 2.9e-06
42 1.8e-06 1.95e-06 1.6e-06 1.95e-06 1.35e-06 2.05e-06 1.6e-06 2.2e-06 1.7e-06 1.95e-06 1.15e-06 1.4e-06 1.8e-06 1.6e-06 1.6e-06 2.25e-06 1.15e-06 1.45e-06 8e-07 1.55e-06 1.2e-06 1.7e-06 1.7e-06 2.05e-06 1.5e-06 1.6e-06 8e-07 1.9e-06 1.2e-06 1.55e-06 1.6e-06 1.25e-06 1.75e-06 1.45e-06 1.65e-06 1.15e-06 1.2e-06 7.5e-07 1.5e-06 1.2e-06 1.45e-06 2.7e-06 1.5e-06 1.9e-06 1.65e-06 1.9e-06 1.25e-06 1.35e-06 1.45e-06 1.4e-06 1.75e-06 1.7e-06 1.05e-06 1.65e-06 1.45e-06 1.5e-06 1.05e-06 1.35e-06 1.55e-06 1.7e-06 1.55e-06 1.75e-06
43 1.75e-06 1.95e-06 1.35e-06 1.65e-06 1.1e-06 2e-06 2.25e-06 2.45e-06 2.05e-06 1.75e-06 1.8e-06 1.95e-06 1.7e-06 1.6e-06 1.2e-06 2.5e-06 1.8e-06 1.4e-06 1.75e-06 1.25e-06 1.4e-06 1e-06 1.95e-06 1.75e-06 2.25e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 2.25e-06 1.45e-06 1.7e-06 2e-06 1.35e-06 1.8e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 2.7e-06 1.9e-06 2e-06 1.1e-06 2.15e-06 1.8e-06 1.45e-06 1.2e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 2.35e-06 2.15e-06 2.2e-06 1.55e-06 1.55e-06 1.3e-06 2.25e-06 1.25e-06 1.7e-06
44 1.45e-06 1.7e-06 9.5e-07 1.35e-06 9e-07 1.75e-06 2e-06 2.2e-06 1.8e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.35e-06 1.05e-06 2.25e-06 1.55e-06 1e-06 1.5e-06 9.5e-07 1.1e-06 9e-07 1.7e-06 1.45e-06 2e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 1.3e-06 1.45e-06 1.75e-06 1.1e-06 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06 2.35e-06 1.65e-06 1.1e-06 1.3e-06 1.9e-06 1.55e-06 1.3e-06 9e-07 1.5e-06 1.7e-06 1.4e-06 1.3e-06 2.1e-06 1.9e-06 1.95e-06 1.3e-06 1.3e-06 9e-07 2e-06 1.1e-06 1.4e-06
45 1.15e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 1.25e-06 2.15e-06 1.55e-06 1.95e-06 2.3e-06 1.2e-06 1.8e-06 1.55e-06 1.3e-06 1.65e-06 2.15e-06 2.05e-06 1.7e-06 1.8e-06 1.95e-06 1.05e-06 1.6e-06 1.55e-06 2.25e-06 1.6e-06 1.15e-06 2.05e-06 1.55e-06 1.75e-06 2.1e-06 1.5e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 2.95e-06 1.9e-06 2.15e-06 1.9e-06 1.6e-06 1.15e-06 2e-06 1.4e-06 2.2e-06 1.35e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.4e-06 1.8e-06 1.5e-06 1.85e-06 1.15e-06
46 1.35e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06 1.3e-06 1.65e-06 2.1e-06 1.35e-06 1.75e-06 2e-06 1.35e-06 1.3e-06 1.05e-06 1.7e-06 1.3e-06 1.95e-06 1.6e-06 1.4e-06 1.35e-06 1.6e-06 1.15e-06 1.4e-06 1.65e-06 2.05e-06 9.5e-07 1.15e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.7e-06 1.15e-06 1.65e-06 1.8e-06 1.25e-06 1.25e-06 1.4e-06 1.05e-06 1.4e-06 2.7e-06 1.25e-06 1.8e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06 8.5e-07 1.8e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.65e-06 1.7e-06 1.1e-06 9.5e-07 1.35e-06 1.75e-06 1.55e-06 1.3e-06
47 1.75e-06 1.9e-06 1.4e-06 1.75e-06 1.2e-06 1.95e-06 1.9e-06 2.3e-06 1.8e-06 1.85e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.45e-06 2.35e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 1.25e-06 1.75e-06 1.4e-06 1.9e-06 1.55e-06 1.45e-06 1.85e-06 1.35e-06 1.7e-06 1.35e-06 1.45e-06 1.35e-06 1.5e-06 1.45e-06 1.5e-06 2.65e-06 1.35e-06 1.45e-06 1.3e-06 2e-06 1.45e-06 2.3e-06 1.3e-06 1.55e-06 1.8e-06 1.65e-06 1.3e-06 2e-06 1.8e-06 1.85e-06 1.3e-06 1.45e-06 1.35e-06 1.95e-06 1.45e-06 1.7e-06
48 1.15e-06 1.5e-06 9.5e-07 1e-06 9.5e-07 1.6e-06 1.5e-06 1.9e-06 2.15e-06 1.1e-06 1.85e-06 1.95e-06 1.2e-06 9.5e-07 5e-07 1.95e-06 1.4e-06 1.65e-06 1.75e-06 9.5e-07 1.05e-06 1e-06 1.15e-06 1.1e-06 2e-06 1.95e-06 1.05e-06 8.5e-07 1.55e-06 2e-06 1.25e-06 1.6e-06 1.75e-06 7.5e-07 1.4e-06 1.75e-06 1.15e-06 1.45e-06 1.2e-06 8.5e-07 1.2e-06 2.6e-06 1.45e-06 1.2e-06 9e-07 1.4e-06 8.5e-07 1.3e-06 6e-07 1.65e-06 1.55e-06 1.15e-06 1e-06 1.6e-06 1.9e-06 1.95e-06 1e-06 6.5e-07 9e-07 1.9e-06 1.1e-06 1.1e-06
49 2.05e-06 2.2e-06 1.5e-06 2.15e-06 1.3e-06 2.25e-06 2.3e-06 2.55e-06 1.85e-06 2.2e-06 1.3e-06 1.15e-06 2.05e-06 1.8e-06 1.75e-06 2.6e-06 1.6e-06 1.2e-06 9.5e-07 1.6e-06 1.35e-06 1.55e-06 2e-06 2.25e-06 1.8e-06 1.55e-06 1.4e-06 2e-06 1.35e-06 1.8e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.1e-06 1.4e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 2.6e-06 1.4e-06 1.75e-06 1.5e-06 2.2e-06 1.8e-06 1.55e-06 1.65e-06 1.6e-06 2e-06 1.8e-06 1.25e-06 2.4e-06 1.7e-06 1.75e-06 1.25e-06 1.75e-06 1.45e-06 1.65e-06 1.5e-06 2e-06
50 1.25e-06 1.45e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.25e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.75e-06 1.8e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 1.75e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.25e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.65e-06 1.6e-06 2.9e-06 1.75e-06 1.95e-06 1.7e-06 1.35e-06 1.55e-06 1.8e-06 1.55e-06 2e-06 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.8e-06 1.45e-06 1.6e-06 1.2e-06
51 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.25e-06 1.75e-06 2e-06 2.25e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.7e-06 1.3e-06 1.25e-06 2.3e-06 1.45e-06 1.65e-06 1.65e-06 1.15e-06 1.45e-06 1.4e-06 1.7e-06 1.75e-06 2.1e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 2.1e-06 1.4e-06 1.5e-06 1.95e-06 1.15e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.3e-06 2.75e-06 1.7e-06 1.6e-06 1.4e-06 1.85e-06 1.45e-06 1.65e-06 1.15e-06 1.8e-06 1.7e-06 2.2e-06 1.35e-06 2.1e-06 2e-06 2.05e-06 1.35e-06 1.35e-06 1.35e-06 2.15e-06 1.4e-06 1.7e-06
52 1.65e-06 1.8e-06 1.15e-06 1.65e-06 1.1e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.7e-06 1.2e-06 1.45e-06 1.65e-06 1.25e-06 1.2e-06 2.2e-06 1.25e-06 1.3e-06 8.5e-07 1.3e-06 1.05e-06 1.35e-06 1.45e-06 1.75e-06 1.65e-06 1.55e-06 9e-07 1.45e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.6e-06 1.15e-06 1.45e-06 1.1e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1.3e-06 2.45e-06 1.05e-06 1.55e-06 1.3e-06 1.65e-06 1.1e-06 1.3e-06 1e-06 1.25e-06 1.7e-06 1.35e-06 1.6e-06 1.85e-06 1.5e-06 1.55e-06 8e-07 1.1e-06 1.1e-06 1.75e-06 1.3e-06 1.6e-06
53 1.8e-06 1.5e-06 2.15e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 1.55e-06 2.45e-06 1.35e-06 2.2e-06 2.4e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 1.75e-06 2.4e-06 2.15e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 1.8e-06 2.1e-06 2.4e-06 1.5e-06 1.9e-06 2.1e-06 2.2e-06 2e-06 2.15e-06 2.25e-06 1.7e-06 2.2e-06 2.25e-06 2e-06 1.65e-06 2.05e-06 1.45e-06 1.95e-06 3e-06 1.65e-06 2.35e-06 2.1e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 2.4e-06 1.9e-06 2.1e-06 1.85e-06 2.4e-06 2.1e-06 2.15e-06 1.85e-06 1.6e-06 2.1e-06 2.15e-06 2e-06 1.75e-06
54 1.5e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 1.7e-06 1.65e-06 2.05e-06 1.25e-06 1.6e-06 1.55e-06 2e-06 2e-06 1.75e-06 1.4e-06 1.55e-06 1.15e-06 1.75e-06 1.55e-06 1.95e-06 1.5e-06 2.15e-06 1.3e-06 1.7e-06 1.35e-06 1.8e-06 1.5e-06 1.25e-06 1.7e-06 1.55e-06 1.45e-06 1.8e-06 1.85e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 2.85e-06 1.45e-06 2.15e-06 1.9e-06 1.45e-06 1.65e-06 1.8e-06 1.9e-06 1.7e-06 1.45e-06 2e-06 1.5e-06 2.1e-06 2.2e-06 1.2e-06 1.5e-06 1.7e-06 1.9e-06 1.35e-06 1.75e-06 1.5e-06
55 1.55e-06 2.05e-06 2e-06 2.1e-06 1.65e-06 2.15e-06 2.1e-06 1.75e-06 1.7e-06 2.1e-06 1.3e-06 1.65e-06 1.6e-06 2.05e-06 2.05e-06 1.8e-06 1.45e-06 1.6e-06 1.15e-06 1.8e-06 1.55e-06 2e-06 1.55e-06 2.2e-06 1.35e-06 1.75e-06 1.4e-06 1.85e-06 1.55e-06 1.2e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 1.35e-06 1.6e-06 1.5e-06 1.75e-06 1.95e-06 1.8e-06 2.9e-06 1.5e-06 2.2e-06 1.95e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 1.5e-06 2.05e-06 1.55e-06 2.15e-06 1.2e-06 2.3e-06 1.55e-06 1.75e-06 1.95e-06 1.4e-06 1.8e-06 1.55e-06
56 1.65e-06 1.8e-06 1.15e-06 1.65e-06 1.1e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.7e-06 1.2e-06 1.45e-06 1.65e-06 1.25e-06 1.2e-06 2.2e-06 1.25e-06 1.3e-06 8.5e-07 1.3e-06 1.05e-06 1.35e-06 1.45e-06 1.75e-06 1.65e-06 1.55e-06 9e-07 1.45e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.6e-06 1.15e-06 1.45e-06 1.1e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1.3e-06 2.45e-06 1.05e-06 1.55e-06 1.3e-06 1.65e-06 1.1e-06 1.3e-06 1e-06 1.25e-06 1.7e-06 1.35e-06 8e-07 1.85e-06 1.5e-06 1.55e-06 1.6e-06 1.1e-06 1.1e-06 1.75e-06 1.3e-06 1.6e-06
57 1.2e-06 1.6e-06 1.3e-06 1.3e-06 1.15e-06 1.75e-06 1.55e-06 1.8e-06 1.95e-06 1.3e-06 1.65e-06 1.85e-06 1.2e-06 1.15e-06 8e-07 1.85e-06 1.2e-06 1.75e-06 1.65e-06 1.2e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.8e-06 1.95e-06 9.5e-07 1.2e-06 1.55e-06 1.8e-06 1.25e-06 1.6e-06 1.75e-06 9.5e-07 1.5e-06 1.75e-06 1.25e-06 1.35e-06 1.2e-06 9.5e-07 1.3e-06 2.8e-06 1.35e-06 1.55e-06 1.3e-06 1.4e-06 9.5e-07 1.45e-06 6.5e-07 1.75e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.7e-06 1.75e-06 1.1e-06 1.2e-06 1.25e-06 1.7e-06 1.25e-06 1.15e-06
58 1.65e-06 1.8e-06 9e-07 1.5e-06 1e-06 1.8e-06 1.95e-06 2.3e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.7e-06 1.25e-06 1.1e-06 2.35e-06 1.55e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.1e-06 1.6e-06 1.6e-06 2e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 2e-06 1.45e-06 1.45e-06 1.75e-06 1.1e-06 1.55e-06 1.35e-06 1.25e-06 1.55e-06 1.4e-06 1.45e-06 1.4e-06 2.35e-06 1.55e-06 1.3e-06 9e-07 1.8e-06 1.35e-06 1.35e-06 9e-07 1.45e-06 1.8e-06 1.35e-06 1.1e-06 2.1e-06 1.9e-06 1.95e-06 1.1e-06 1.25e-06 1.7e-06 2.05e-06 1.25e-06 1.6e-06
59 1.45e-06 2.05e-06 2.1e-06 2.05e-06 1.7e-06 2.2e-06 2.1e-06 1.7e-06 1.85e-06 2.05e-06 1.6e-06 1.45e-06 1.5e-06 2.1e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 1.6e-06 1.85e-06 1.75e-06 2.05e-06 1.5e-06 2.15e-06 1.45e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 1.45e-06 1.8e-06 1.85e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 3.05e-06 1.7e-06 2.25e-06 2e-06 1.5e-06 1.75e-06 1.95e-06 1.9e-06 1.65e-06 1.45e-06 2.15e-06 1.75e-06 2.15e-06 1.35e-06 1.4e-06 1.75e-06 1.7e-06 2.05e-06 2.1e-06 1.85e-06 1.45e-06
60 1.5e-06 1.65e-06 1.3e-06 1.55e-06 9e-07 1.8e-06 2e-06 2.05e-06 1.75e-06 1.5e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1e-06 2.1e-06 1.45e-06 1.15e-06 1.4e-06 1.1e-06 1.2e-06 1.05e-06 1.65e-06 1.65e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 1.35e-06 1.85e-06 1.2e-06 1.4e-06 1.7e-06 1.1e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.3e-06 1.3e-06 2.5e-06 1.55e-06 1.25e-06 1.1e-06 1.85e-06 1.55e-06 1.45e-06 1.1e-06 1.5e-06 1.6e-06 1.4e-06 1.3e-06 2e-06 1.75e-06 1.8e-06 1.3e-06 1.25e-06 1.25e-06 1.85e-06 1.7e-06 1.45e-06
