 slim_762101870 slim_762101829 slim_762101834 slim_762101836 slim_762101879 slim_762101846 slim_762101871 slim_762101884 slim_762101858 slim_762101849 slim_762101869 slim_762101883 slim_762101857 slim_762101860 slim_762101868 slim_762101854 slim_762101880 slim_762101862 slim_762101866 slim_762101831 slim_762101838 slim_762101833 slim_762101853 slim_762101873 slim_762101876 slim_762101855 slim_762101839 slim_762101861 slim_762101865 slim_762101874 slim_762101845 slim_762101850 slim_762101881 slim_762101837 slim_762101859 slim_762101835 slim_762101827 slim_762101867 slim_762101848 slim_762101841 slim_762101843 slim_762101885 slim_762101826 slim_762101844 slim_762101828 slim_762101863 slim_762101886 slim_762101832 slim_762101851 slim_762101852 slim_762101830 slim_762101842 slim_762101864 slim_762101877 slim_762101847 slim_762101840 slim_762101872 slim_762101887 slim_762101856 slim_762101875 slim_762101882 slim_762101878
30 1.55e-06 2.75e-06 1.05e-06 1.45e-06 2e-06 1.75e-06 2.25e-06 2.75e-06 2.85e-06 1.35e-06 2.2e-06 2.25e-06 2.35e-06 1.9e-06 2.3e-06 2.1e-06 2.3e-06 2.6e-06 2.25e-06 2.65e-06 1.7e-06 2.45e-06 1.9e-06 1.85e-06 2.55e-06 2.05e-06 1.75e-06 2.55e-06 2.85e-06 1.55e-06 1.7e-06 2.25e-06 2.75e-06 2.05e-06 2.9e-06 1.45e-06 1.95e-06 1.7e-06 1.6e-06 2.45e-06 2.6e-06 2.55e-06 2.4e-06 1.65e-06 1e-06 1.8e-06 2.65e-06 1.1e-06 2.25e-06 2.85e-06 2.1e-06 1.45e-06 1.55e-06 2.05e-06 2.55e-06 1.85e-06 2.25e-06 2.95e-06 2.4e-06 1.1e-06 1.5e-06 2.05e-06
31 1.3e-06 2.65e-06 2.05e-06 1.4e-06 2.3e-06 1.9e-06 1.45e-06 2e-06 2.45e-06 1.95e-06 1.3e-06 2.2e-06 2.35e-06 1.05e-06 2.25e-06 1e-06 1.85e-06 1.85e-06 2.25e-06 1.5e-06 1.2e-06 2.45e-06 1.2e-06 2.15e-06 2.05e-06 2.5e-06 2.05e-06 2.8e-06 2.4e-06 1.55e-06 2.25e-06 6e-07 2.65e-06 2.45e-06 2.3e-06 2.05e-06 2.35e-06 1.15e-06 2.05e-06 1.05e-06 1.2e-06 1.2e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 1.3e-06 1.95e-06 1.8e-06 1.55e-06 2e-06 2.35e-06 2e-06 2.15e-06 2.05e-06 2e-06 2.2e-06 2.45e-06 1.45e-06 1.85e-06 2.25e-06 2.35e-06
32 2.75e-06 1.15e-06 2.6e-06 2.6e-06 3.1e-06 2.75e-06 2.8e-06 3.1e-06 2.95e-06 2.85e-06 2.9e-06 2.15e-06 1.8e-06 2.7e-06 2.2e-06 2.85e-06 2.05e-06 3.05e-06 2.45e-06 1.9e-06 2.75e-06 2.8e-06 2.95e-06 2.95e-06 3.3e-06 2.55e-06 2.7e-06 2.25e-06 3e-06 2.8e-06 2.75e-06 2.65e-06 2.3e-06 2.5e-06 2.65e-06 2.45e-06 2.15e-06 2.75e-06 2.8e-06 2.8e-06 2.95e-06 2.9e-06 2.65e-06 3.2e-06 2.65e-06 2.95e-06 2.9e-06 2.55e-06 3.1e-06 2.65e-06 2.95e-06 2.25e-06 2.55e-06 1.95e-06 2.3e-06 3.25e-06 2.15e-06 3.1e-06 1.95e-06 2.55e-06 2.45e-06 3.2e-06
33 2.4e-06 2.5e-06 1.9e-06 2e-06 2.4e-06 2.05e-06 2.35e-06 2.5e-06 2.15e-06 2.2e-06 2.5e-06 2.35e-06 2.35e-06 2.45e-06 2.4e-06 2.5e-06 2.3e-06 2.4e-06 1.9e-06 2.7e-06 2.3e-06 2.5e-06 2.55e-06 2.35e-06 2.8e-06 1.7e-06 2.5e-06 1.7e-06 2.2e-06 2.25e-06 2.05e-06 2.45e-06 2.5e-06 3.1e-06 1.9e-06 2.1e-06 2.05e-06 2.3e-06 1.95e-06 2.35e-06 2.5e-06 2.45e-06 2.4e-06 2.55e-06 2.05e-06 2.45e-06 2.6e-06 1.95e-06 2.3e-06 2.15e-06 2.55e-06 1.9e-06 2.25e-06 2.25e-06 2.2e-06 2.55e-06 2.35e-06 2.3e-06 2.3e-06 2e-06 2e-06 2.7e-06
34 2.6e-06 2.65e-06 2.8e-06 2.65e-06 2.55e-06 1.85e-06 1.95e-06 1.4e-06 1.55e-06 2.8e-06 2.3e-06 2.55e-06 2.3e-06 2.6e-06 2.6e-06 2.5e-06 2.45e-06 1.7e-06 1.8e-06 2.65e-06 2.65e-06 2.45e-06 2.6e-06 2e-06 2.45e-06 1.95e-06 2.45e-06 1.9e-06 1.8e-06 2.7e-06 2.9e-06 2.3e-06 2.65e-06 1.9e-06 1.8e-06 2.5e-06 2.4e-06 2.65e-06 2.25e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 2.75e-06 2.8e-06 2.3e-06 1.95e-06 2.75e-06 1.95e-06 1.75e-06 2.35e-06 2.7e-06 2.55e-06 2.6e-06 1.8e-06 2.6e-06 2.55e-06 1.8e-06 2.35e-06 2.7e-06 2.85e-06 2.55e-06
35 1.95e-06 2.45e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 2.6e-06 1.6e-06 1.95e-06 2.2e-06 1.75e-06 1.9e-06 2.25e-06 2.05e-06 2.3e-06 2.2e-06 2.25e-06 2.35e-06 1.85e-06 2.2e-06 2.2e-06 2e-06 2.25e-06 2.05e-06 1.65e-06 2.6e-06 2.75e-06 1.9e-06 1.45e-06 2.05e-06 2.45e-06 2.1e-06 2.5e-06 2.1e-06 1.6e-06 1.85e-06 1.7e-06 2.05e-06 2.2e-06 2.15e-06 1.6e-06 2.15e-06 1.5e-06 1.9e-06 2.25e-06 1.25e-06 2.25e-06 2.65e-06 1.85e-06 1.75e-06 1.4e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 2.75e-06 2.2e-06 1.45e-06 1.85e-06 2.15e-06
36 2.2e-06 2.15e-06 1.8e-06 1.95e-06 2.3e-06 1.95e-06 2.2e-06 2.4e-06 2.5e-06 2.15e-06 2.25e-06 2.05e-06 1.65e-06 2.2e-06 2.15e-06 2.35e-06 2.15e-06 2.5e-06 2.15e-06 2.45e-06 2.1e-06 2.3e-06 2.45e-06 2.25e-06 2.55e-06 2.2e-06 1.9e-06 1.95e-06 2.65e-06 2.1e-06 1.95e-06 2.35e-06 2.15e-06 2.05e-06 2.4e-06 1.6e-06 2.7e-06 2.1e-06 2.25e-06 2.35e-06 2.5e-06 2.45e-06 1.9e-06 2.4e-06 1.95e-06 2.15e-06 2.55e-06 1.8e-06 2.55e-06 2.55e-06 2.2e-06 1.65e-06 1.65e-06 1.9e-06 2e-06 2.5e-06 2.1e-06 2.65e-06 2.1e-06 1.65e-06 1.7e-06 2.4e-06
37 1.4e-06 2.75e-06 1.5e-06 1.4e-06 2.25e-06 1.7e-06 1.8e-06 2.4e-06 2.65e-06 1.75e-06 1.6e-06 2.2e-06 2.4e-06 1.3e-06 2.25e-06 1.4e-06 2e-06 2.2e-06 2.25e-06 2e-06 1.2e-06 2.45e-06 1.45e-06 2.05e-06 2.25e-06 2.4e-06 1.95e-06 2.65e-06 2.6e-06 1.25e-06 1.7e-06 1.15e-06 2.75e-06 2.3e-06 2.65e-06 1.85e-06 2.1e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.7e-06 2e-06 1.85e-06 1.55e-06 1.95e-06 2.1e-06 2e-06 1.75e-06 1.6e-06 2.05e-06 2.35e-06 1.9e-06 2.2e-06 2.65e-06 1.85e-06 1.3e-06 1.55e-06 2.25e-06
38 2e-06 2.8e-06 1.5e-06 1.65e-06 2.05e-06 1.75e-06 2.1e-06 2.3e-06 2.5e-06 1.75e-06 2.2e-06 2.4e-06 2.45e-06 2e-06 2.45e-06 2.1e-06 2.35e-06 2.1e-06 2.1e-06 2.55e-06 1.9e-06 2.45e-06 2.15e-06 2.05e-06 2.5e-06 1.9e-06 2.15e-06 2.45e-06 2.5e-06 1.85e-06 1.6e-06 2.05e-06 2.8e-06 1.95e-06 2.25e-06 1.7e-06 2.25e-06 1.9e-06 2.5e-06 2.05e-06 2.2e-06 2.15e-06 2.15e-06 2.2e-06 1.65e-06 2.15e-06 2.3e-06 1.45e-06 1.9e-06 2.4e-06 2.1e-06 1.9e-06 1.9e-06 2.3e-06 2.35e-06 2.2e-06 2.4e-06 2.6e-06 2.35e-06 1.6e-06 2.05e-06 2.4e-06
39 1.7e-06 2.8e-06 2.3e-06 1.8e-06 2.2e-06 1.6e-06 1.45e-06 1.35e-06 2e-06 2.15e-06 1.4e-06 2.35e-06 2.3e-06 1.55e-06 2.4e-06 1.4e-06 2.2e-06 1.5e-06 2.15e-06 1.9e-06 1.65e-06 2.35e-06 1.65e-06 1.8e-06 1.9e-06 2.4e-06 2e-06 2.7e-06 2.15e-06 1.95e-06 2.45e-06 1.05e-06 2.8e-06 2.35e-06 1.65e-06 2.05e-06 2.35e-06 1.65e-06 2.05e-06 1.9e-06 1.1e-06 1.1e-06 1.4e-06 2.2e-06 2.35e-06 1.95e-06 1.25e-06 2.2e-06 1.65e-06 1.7e-06 1.9e-06 2.6e-06 2e-06 2.35e-06 1.9e-06 2.05e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 2.5e-06 2.2e-06
40 1.85e-06 2.95e-06 2.45e-06 1.95e-06 2.35e-06 1.75e-06 1.6e-06 1.5e-06 2.15e-06 2.3e-06 1.55e-06 2.5e-06 2.45e-06 1.7e-06 2.55e-06 1.55e-06 2.35e-06 1.65e-06 2.3e-06 2.05e-06 1.8e-06 2.5e-06 1.8e-06 1.85e-06 2.05e-06 2.55e-06 2.15e-06 2.85e-06 2.3e-06 2.1e-06 2.6e-06 1.2e-06 2.95e-06 2.5e-06 1.8e-06 2.2e-06 2.5e-06 1.8e-06 2.2e-06 1.1e-06 2.2e-06 1.15e-06 1.55e-06 2.35e-06 2.5e-06 2.1e-06 1.4e-06 2.35e-06 1.8e-06 1.85e-06 2.05e-06 2.75e-06 2.15e-06 2.5e-06 2.05e-06 2.2e-06 2.5e-06 2.25e-06 2e-06 2.25e-06 2.65e-06 2.35e-06
41 1.8e-06 2.9e-06 2.4e-06 1.9e-06 2.3e-06 1.7e-06 1.55e-06 1.45e-06 2.1e-06 2.25e-06 1.5e-06 2.45e-06 2.4e-06 1.7e-06 2.5e-06 1.5e-06 2.35e-06 1.6e-06 2.25e-06 2e-06 1.8e-06 2.45e-06 1.8e-06 1.8e-06 2e-06 2.5e-06 2.1e-06 2.8e-06 2.25e-06 2.1e-06 2.55e-06 1.2e-06 2.9e-06 2.45e-06 1.75e-06 2.15e-06 2.45e-06 1.8e-06 2.15e-06 1.1e-06 1.15e-06 2.1e-06 1.5e-06 2.3e-06 2.45e-06 2.05e-06 1.4e-06 2.3e-06 1.75e-06 1.85e-06 2e-06 2.7e-06 2.1e-06 2.45e-06 2e-06 2.15e-06 2.45e-06 2.2e-06 2e-06 2.2e-06 2.6e-06 2.3e-06
42 2.15e-06 2.65e-06 2.3e-06 2.2e-06 2.05e-06 1.5e-06 1.55e-06 1.1e-06 2.05e-06 2.35e-06 1.8e-06 2.45e-06 1.7e-06 2.1e-06 2.5e-06 2.1e-06 2.45e-06 1.55e-06 2.2e-06 2.35e-06 2.2e-06 2.3e-06 2.25e-06 1.65e-06 1.95e-06 2.45e-06 1.55e-06 2.75e-06 2.4e-06 2.3e-06 2.4e-06 1.95e-06 2.65e-06 2.4e-06 1.6e-06 1.6e-06 1.9e-06 2.2e-06 2.15e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 2.35e-06 2.3e-06 1.75e-06 1.65e-06 2.2e-06 1.95e-06 2.3e-06 1.75e-06 2.6e-06 1.7e-06 2.4e-06 1.8e-06 2.3e-06 2.45e-06 2.3e-06 2.3e-06 2.1e-06 2.65e-06 2e-06
43 1.6e-06 3.2e-06 1.95e-06 2.05e-06 2.3e-06 1.95e-06 2e-06 2.3e-06 2.35e-06 1.7e-06 2e-06 2.2e-06 2.65e-06 1.95e-06 2.25e-06 1.7e-06 2.6e-06 2.15e-06 2.4e-06 2.75e-06 1.9e-06 2.55e-06 1.7e-06 1.9e-06 1.95e-06 2.65e-06 1.75e-06 2.9e-06 2.2e-06 1.95e-06 1.65e-06 2.15e-06 3.2e-06 2.55e-06 2.75e-06 2.15e-06 2.4e-06 1.9e-06 2.2e-06 2.2e-06 2.35e-06 2.3e-06 2.35e-06 2.4e-06 1.75e-06 1.65e-06 2.4e-06 1.95e-06 1.6e-06 2.7e-06 2.05e-06 2.15e-06 1.9e-06 2.3e-06 2.45e-06 1.2e-06 2.2e-06 2.5e-06 2.5e-06 1.6e-06 2e-06 1.9e-06
44 1.55e-06 2.65e-06 1e-06 1.45e-06 2e-06 1.75e-06 2.1e-06 2.6e-06 2.85e-06 1.45e-06 2.15e-06 2.25e-06 2.25e-06 1.85e-06 2.3e-06 2.1e-06 2.2e-06 2.45e-06 2.2e-06 2.55e-06 1.7e-06 2.35e-06 1.85e-06 1.8e-06 2.5e-06 2.1e-06 1.7e-06 2.55e-06 2.85e-06 1.55e-06 1e-06 2.15e-06 2.65e-06 2.05e-06 2.8e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 2.35e-06 2.5e-06 2.45e-06 2.3e-06 1.75e-06 1.7e-06 1.75e-06 2.55e-06 1.2e-06 2.25e-06 2.75e-06 2.1e-06 1.6e-06 1.55e-06 2e-06 2.45e-06 1.9e-06 2.25e-06 2.9e-06 2.3e-06 1.15e-06 1.6e-06 1.95e-06
45 1.75e-06 2.95e-06 1.95e-06 2.15e-06 1.95e-06 1.7e-06 1.5e-06 1.6e-06 2.2e-06 1.95e-06 2e-06 2.35e-06 2.25e-06 2.05e-06 2.4e-06 2e-06 2.4e-06 1.75e-06 2.3e-06 2.65e-06 2e-06 2.2e-06 1.8e-06 1.65e-06 1.8e-06 2.55e-06 1.5e-06 2.8e-06 2.4e-06 1.9e-06 1.8e-06 2.1e-06 2.95e-06 2.45e-06 2.3e-06 1.9e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 2.1e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 2.6e-06 2.15e-06 2e-06 1.85e-06 2.6e-06 1.65e-06 2.25e-06 1.8e-06 2.4e-06 1.95e-06 1.55e-06 2.35e-06 2.4e-06 2.45e-06 1.7e-06 2.25e-06 1.55e-06
46 1.95e-06 2.9e-06 2.5e-06 2.05e-06 2.4e-06 1.85e-06 1.7e-06 1.6e-06 2.25e-06 2.35e-06 1.65e-06 2.4e-06 2.35e-06 1.75e-06 2.45e-06 1.65e-06 2.3e-06 1.75e-06 2.4e-06 2.2e-06 1.9e-06 2.55e-06 1.85e-06 2.05e-06 2.1e-06 2.65e-06 2.2e-06 2.95e-06 2.4e-06 2.2e-06 2.65e-06 1.3e-06 2.9e-06 2.6e-06 1.95e-06 2.25e-06 2.55e-06 1.85e-06 2.3e-06 1.25e-06 1.4e-06 1.4e-06 1.65e-06 2.4e-06 2.55e-06 2.15e-06 2.5e-06 2.4e-06 1.9e-06 1.95e-06 2.1e-06 2.8e-06 2.2e-06 2.4e-06 2.15e-06 2.25e-06 2.4e-06 2.35e-06 1.95e-06 2.3e-06 2.7e-06 2.4e-06
47 1.75e-06 2.55e-06 9.5e-07 1.25e-06 1.8e-06 1.65e-06 2.15e-06 2.55e-06 2.75e-06 1.25e-06 1.85e-06 2.1e-06 2.2e-06 1.5e-06 2.15e-06 1.85e-06 2.25e-06 2.45e-06 1.95e-06 2.35e-06 1.55e-06 2.25e-06 2e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 2.45e-06 2.75e-06 1.55e-06 1.1e-06 1.95e-06 2.55e-06 1.95e-06 2.75e-06 1.25e-06 1.8e-06 1.55e-06 1.45e-06 2.2e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 1.2e-06 2e-06 2.4e-06 1.3e-06 2.15e-06 2.65e-06 1.65e-06 1.3e-06 1.5e-06 1.75e-06 2.4e-06 2.05e-06 2.1e-06 2.75e-06 2.2e-06 8.5e-07 1.4e-06 2.25e-06
48 1.9e-06 3.1e-06 2.25e-06 2.1e-06 2.2e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 2.2e-06 2.6e-06 1.9e-06 2.25e-06 1.55e-06 2.5e-06 1.5e-06 2.1e-06 2.5e-06 1.95e-06 2.4e-06 1.8e-06 1.95e-06 1.75e-06 2.35e-06 2e-06 2.65e-06 1.7e-06 2.1e-06 2.25e-06 1.8e-06 3.1e-06 2.3e-06 1.95e-06 2.25e-06 2.55e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 1.6e-06 2.25e-06 1.85e-06 1.9e-06 2.15e-06 2.1e-06 2.1e-06 1.9e-06 2.45e-06 2.1e-06 2.4e-06 2.1e-06 1.4e-06 2.2e-06 2e-06 2.3e-06 1.95e-06 2.4e-06 2.1e-06
49 2.2e-06 2.65e-06 2.7e-06 2.25e-06 2.8e-06 2.3e-06 2.1e-06 2.25e-06 2.05e-06 2.6e-06 2.1e-06 2.4e-06 2.5e-06 2.05e-06 2.45e-06 1.95e-06 2.2e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 2.6e-06 2.1e-06 2.5e-06 2.6e-06 2.2e-06 2.65e-06 2.15e-06 2e-06 2.4e-06 2.85e-06 1.55e-06 2.65e-06 2.15e-06 1.75e-06 2.65e-06 2.55e-06 2.1e-06 2.4e-06 1.7e-06 1.85e-06 1.85e-06 2.3e-06 2.7e-06 2.75e-06 2.6e-06 1.95e-06 2.65e-06 2.1e-06 3e-06 2.6e-06 2.6e-06 2.6e-06 2.4e-06 2.1e-06 2.55e-06 2.4e-06 2.15e-06 1.9e-06 2.6e-06 2.6e-06 2.85e-06
50 2.05e-06 2.95e-06 1.95e-06 2.15e-06 1.9e-06 1.75e-06 1.6e-06 1.6e-06 2.3e-06 2e-06 1.85e-06 2.4e-06 2.3e-06 1.8e-06 2.45e-06 1.95e-06 2.45e-06 1.8e-06 2.15e-06 2.55e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2.55e-06 1.8e-06 2.9e-06 2.5e-06 1.95e-06 2.1e-06 2e-06 2.95e-06 2.55e-06 2.35e-06 1.85e-06 2.2e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 2e-06 1.75e-06 2.05e-06 2.1e-06 1.65e-06 2.1e-06 1.65e-06 1.9e-06 2.6e-06 2.4e-06 2.15e-06 1.85e-06 2.3e-06 2e-06 1.9e-06 2.4e-06 2.4e-06 2.45e-06 1.55e-06 2.3e-06 1.9e-06
51 2e-06 2.25e-06 1.2e-06 1.75e-06 2.3e-06 1.85e-06 2.4e-06 2.95e-06 2.65e-06 1.8e-06 2.3e-06 2e-06 2.1e-06 2e-06 2.05e-06 2.25e-06 1.9e-06 2.8e-06 2e-06 2.55e-06 1.65e-06 2.3e-06 2.25e-06 2.3e-06 2.75e-06 1.95e-06 2.15e-06 1.85e-06 2.65e-06 1.5e-06 1.45e-06 2.35e-06 2.25e-06 1.9e-06 2.7e-06 1.75e-06 1.65e-06 1.75e-06 1.9e-06 2.6e-06 2.75e-06 2.7e-06 2.6e-06 2.15e-06 1.6e-06 2.25e-06 2.8e-06 1.3e-06 2.45e-06 2.6e-06 2.15e-06 1.7e-06 1.55e-06 1.75e-06 2.3e-06 2.25e-06 2e-06 2.7e-06 2.1e-06 1.15e-06 1.15e-06 2.5e-06
52 1.7e-06 2.55e-06 1.3e-06 1.65e-06 2.1e-06 1.55e-06 1.9e-06 2.2e-06 2.55e-06 1.8e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.25e-06 2.35e-06 1.5e-06 2.25e-06 1.95e-06 1.85e-06 2.25e-06 2.35e-06 1.55e-06 2.6e-06 2.7e-06 1.45e-06 1.55e-06 2e-06 2.55e-06 2.25e-06 2.55e-06 1.4e-06 1.65e-06 1.6e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 1.7e-06 1.9e-06 1.55e-06 1.8e-06 2.2e-06 1.5e-06 2.1e-06 2.6e-06 1.85e-06 1.55e-06 2e-06 1.95e-06 2.25e-06 2e-06 2.15e-06 2.7e-06 2.15e-06 1.25e-06 1.6e-06 2.05e-06
53 2.05e-06 1.95e-06 1.95e-06 1.95e-06 2.6e-06 2.25e-06 2.45e-06 2.8e-06 2.6e-06 1.95e-06 2.05e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 2.3e-06 2.05e-06 2.45e-06 2.25e-06 2.45e-06 2.55e-06 2.3e-06 2.2e-06 2.2e-06 2.55e-06 2.25e-06 2.05e-06 2.15e-06 1.95e-06 2.25e-06 2.6e-06 2e-06 1.9e-06 2.05e-06 2.3e-06 2.35e-06 2.5e-06 2.45e-06 2.4e-06 2.3e-06 2e-06 2.4e-06 2.4e-06 1.75e-06 2.4e-06 2.4e-06 2.3e-06 1.75e-06 1.95e-06 2.6e-06 2.2e-06 2.35e-06 1.65e-06 2.6e-06 1.7e-06 1.65e-06 1.8e-06 2.65e-06
54 2.3e-06 2.3e-06 2.45e-06 2.35e-06 2.2e-06 2.05e-06 1.65e-06 1.65e-06 1.95e-06 2.45e-06 2.2e-06 2.1e-06 1.9e-06 2.3e-06 2.2e-06 2.2e-06 2.1e-06 1.8e-06 2.1e-06 2.4e-06 2.35e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.4e-06 2.55e-06 2.05e-06 2.3e-06 2.2e-06 1.8e-06 2.15e-06 2e-06 2.35e-06 2.35e-06 1.9e-06 2.05e-06 2e-06 1.8e-06 2.45e-06 2.45e-06 1.95e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 2e-06 2.3e-06 2.25e-06 2.2e-06 2.9e-06 2.3e-06 2.15e-06 2.15e-06 2e-06 2.35e-06 2.5e-06 2.2e-06
55 1.65e-06 3.25e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 1.6e-06 1.95e-06 2.05e-06 2.7e-06 1.9e-06 2.1e-06 1.45e-06 2.55e-06 1.9e-06 2.35e-06 2.7e-06 1.9e-06 2.45e-06 1.45e-06 1.9e-06 1.6e-06 2.65e-06 1.6e-06 2.9e-06 2e-06 1.95e-06 1.85e-06 2e-06 3.25e-06 2.55e-06 2.6e-06 2.25e-06 2.5e-06 1.9e-06 2.2e-06 2.05e-06 2.2e-06 2.15e-06 2.3e-06 1.2e-06 1.9e-06 1.55e-06 2.25e-06 2.05e-06 1.4e-06 2.55e-06 1.9e-06 2.25e-06 2e-06 2.35e-06 2.3e-06 1.7e-06 2.05e-06 2.25e-06 2.45e-06 1.7e-06 2.15e-06 1.8e-06
56 2.15e-06 2.15e-06 2.25e-06 2.2e-06 2.6e-06 2.35e-06 2.35e-06 2.65e-06 2.4e-06 1.95e-06 2.25e-06 1.5e-06 1.9e-06 2.1e-06 1.5e-06 1.75e-06 2.05e-06 2.45e-06 2.2e-06 2.45e-06 2.2e-06 2.5e-06 2.15e-06 2.5e-06 2.2e-06 2.4e-06 2.15e-06 2.3e-06 2.35e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.35e-06 2.55e-06 2.2e-06 2.1e-06 2.2e-06 2.4e-06 2.35e-06 2.5e-06 2.45e-06 2.45e-06 2.2e-06 2.25e-06 2.35e-06 2.4e-06 2.1e-06 2.2e-06 2.4e-06 2.4e-06 2e-06 2.15e-06 1.65e-06 2.15e-06 2.05e-06 2.9e-06 2.55e-06 1.8e-06 2e-06 2.05e-06 2.6e-06
57 2.65e-06 3.1e-06 2.85e-06 2.7e-06 2.6e-06 2.3e-06 2.15e-06 1.95e-06 1.75e-06 2.6e-06 2.15e-06 2.55e-06 2.75e-06 2.55e-06 2.6e-06 2.3e-06 2.8e-06 2e-06 2.15e-06 2.9e-06 2.65e-06 2.45e-06 2.55e-06 2.5e-06 2.3e-06 2.35e-06 2.65e-06 2.15e-06 1.9e-06 2.85e-06 2.95e-06 2.45e-06 3.1e-06 2.3e-06 1.8e-06 2.75e-06 2.65e-06 2.65e-06 2.6e-06 2.1e-06 2.25e-06 2.2e-06 2.3e-06 2.5e-06 2.9e-06 2.4e-06 2.35e-06 2.75e-06 2e-06 2.15e-06 2.4e-06 2.7e-06 2.7e-06 2.6e-06 2.15e-06 2.25e-06 2.55e-06 3.2e-06 2.55e-06 2.65e-06 2.7e-06 2.65e-06
58 1.9e-06 1.95e-06 2.25e-06 1.9e-06 2.65e-06 2.3e-06 2.1e-06 2.55e-06 2.5e-06 2.25e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 2.35e-06 2.2e-06 1.95e-06 1.85e-06 2.45e-06 1.95e-06 2.5e-06 2.55e-06 2.35e-06 2.3e-06 2.25e-06 2.45e-06 2.1e-06 2.4e-06 1.45e-06 1.95e-06 2.3e-06 2.35e-06 2.2e-06 2.1e-06 1.85e-06 2.35e-06 1.85e-06 2e-06 2e-06 2.3e-06 2.5e-06 2.3e-06 2.45e-06 1.95e-06 2.2e-06 2.3e-06 1.9e-06 2.45e-06 2.1e-06 2.15e-06 1.7e-06 2e-06 2.45e-06 1.8e-06 2.55e-06 2.7e-06 2.15e-06 2.15e-06 2.7e-06
59 1.45e-06 2.55e-06 9.5e-07 1.35e-06 2e-06 1.4e-06 1.95e-06 2.45e-06 2.65e-06 1.4e-06 1.7e-06 2e-06 2.15e-06 1.3e-06 2.05e-06 1.7e-06 2.05e-06 2.35e-06 1.8e-06 2.3e-06 1.3e-06 2.3e-06 1.7e-06 1.75e-06 2.2e-06 2.15e-06 1.6e-06 2.35e-06 2.65e-06 1.15e-06 1.1e-06 1.85e-06 2.55e-06 2e-06 2.7e-06 1.45e-06 1.65e-06 1.3e-06 1.6e-06 2.1e-06 2.25e-06 2.2e-06 2.1e-06 1.6e-06 1.15e-06 1.7e-06 2.3e-06 8.5e-07 1.95e-06 2.6e-06 1.55e-06 1.15e-06 1.25e-06 1.65e-06 2.35e-06 1.7e-06 2e-06 2.65e-06 2.15e-06 9e-07 1.15e-06 1.95e-06
60 1.85e-06 2.45e-06 1.3e-06 1.6e-06 2.4e-06 1.85e-06 2.45e-06 3e-06 2.7e-06 1.75e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06 2.1e-06 2e-06 2.2e-06 2.8e-06 2.15e-06 2.45e-06 1.6e-06 2.35e-06 2.15e-06 2.3e-06 2.65e-06 2.15e-06 2.2e-06 2e-06 2.65e-06 1.55e-06 1.5e-06 2.25e-06 2.45e-06 2e-06 2.85e-06 1.85e-06 1.7e-06 1.55e-06 2.05e-06 2.5e-06 2.65e-06 2.6e-06 2.65e-06 2e-06 1.6e-06 2.25e-06 2.7e-06 1.4e-06 2.4e-06 2.6e-06 2.3e-06 1.15e-06 1.6e-06 1.8e-06 2.5e-06 2.15e-06 2.05e-06 2.7e-06 2.15e-06 1.15e-06 1.6e-06 2.5e-06
