 slim_762371110 slim_762371091 slim_762371097 slim_762371069 slim_762371086 slim_762371095 slim_762371073 slim_762371094 slim_762371088 slim_762371070 slim_762371098 slim_762371072 slim_762371074 slim_762371085 slim_762371084 slim_762371068 slim_762371105 slim_762371076 slim_762371089 slim_762371115 slim_762371090 slim_762371093 slim_762371077 slim_762371096 slim_762371081 slim_762371067 slim_762371079 slim_762371065 slim_762371109 slim_762371080 slim_762371113 slim_762371075 slim_762371106 slim_762371078 slim_762371071 slim_762371112 slim_762371114 slim_762371083 slim_762371066 slim_762371107 slim_762371082 slim_762371087 slim_762371111 slim_762371099 slim_762371101 slim_762371108 slim_762371103 slim_762371104 slim_762371092 slim_762371102 slim_762371100
38 2.3e-06 1.75e-06 1.45e-06 2.05e-06 1.7e-06 1.5e-06 1.6e-06 2e-06 1.45e-06 2.35e-06 1.15e-06 1.75e-06 1.2e-06 1.5e-06 1.5e-06 1.4e-06 1.85e-06 1.75e-06 2.05e-06 1.55e-06 2.05e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.65e-06 2.25e-06 1.95e-06 1.65e-06 1.6e-06 2.2e-06 1.85e-06 1.5e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.2e-06 1.65e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.8e-06 2.2e-06 1.45e-06 1.6e-06
39 2.05e-06 1.35e-06 1.3e-06 1.8e-06 1.45e-06 1.3e-06 1.55e-06 1.75e-06 1.15e-06 2.25e-06 1.55e-06 1.5e-06 1.65e-06 1.3e-06 1.15e-06 1.2e-06 1.25e-06 1.6e-06 1.75e-06 1.3e-06 1.8e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 2.15e-06 1.75e-06 1.3e-06 1.4e-06 1.8e-06 1.55e-06 1.25e-06 1.4e-06 1.85e-06 2.1e-06 1.5e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 1.3e-06 1.45e-06
40 2.25e-06 1.5e-06 1.15e-06 1.85e-06 1.3e-06 1.05e-06 1.25e-06 1.85e-06 1.05e-06 2.3e-06 1.4e-06 1.5e-06 1.4e-06 1.1e-06 1.15e-06 9e-07 1.6e-06 1.25e-06 1.9e-06 1.1e-06 1.9e-06 1.4e-06 1.3e-06 1.1e-06 1.45e-06 1.05e-06 1.05e-06 1.25e-06 1.4e-06 1.25e-06 1.95e-06 1.7e-06 1.35e-06 1.25e-06 1.95e-06 1.45e-06 1.15e-06 1.45e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06 1.3e-06 1.25e-06 1.5e-06 9.5e-07 1.7e-06 1.4e-06 2.1e-06 1.2e-06 1.2e-06
41 2.15e-06 1.4e-06 1.15e-06 1.75e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1.15e-06 2.15e-06 1e-06 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.25e-06 1.5e-06 1.5e-06 1.75e-06 1.35e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 2.1e-06 1.75e-06 1.45e-06 1.25e-06 2.05e-06 1.55e-06 1.2e-06 1.45e-06 1.2e-06 1.6e-06 1.45e-06 2e-06 1.25e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.6e-06 1.9e-06 1.2e-06 1.4e-06
42 2.15e-06 7.5e-07 9.5e-07 1.15e-06 8e-07 1.35e-06 1.35e-06 1.15e-06 8e-07 2.2e-06 1.2e-06 4.5e-07 1.8e-06 9e-07 4e-07 1e-06 8.5e-07 8e-07 1.3e-06 1.4e-06 1.2e-06 5.5e-07 7e-07 6e-07 7e-07 8.5e-07 1.5e-06 1.05e-06 7.5e-07 7.5e-07 1.6e-06 1.6e-06 9e-07 9.5e-07 2.25e-06 7.5e-07 1.05e-06 1.2e-06 1.65e-06 1.35e-06 1.3e-06 1.25e-06 6e-07 7.5e-07 1.35e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 9.5e-07 7e-07
43 2.2e-06 9e-07 1.05e-06 1.4e-06 1e-06 1.5e-06 1.05e-06 1.3e-06 1e-06 2.25e-06 1.3e-06 8.5e-07 1.8e-06 1.1e-06 6.5e-07 1.2e-06 1e-06 7.5e-07 1.4e-06 1.55e-06 1.35e-06 7.5e-07 6e-07 7.5e-07 8.5e-07 1e-06 1.6e-06 1.15e-06 7.5e-07 6.5e-07 1.45e-06 1.75e-06 7.5e-07 1.15e-06 2.3e-06 1.1e-06 1.1e-06 1.3e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 7.5e-07 1e-06 1.4e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 1.05e-06 6e-07
44 2.05e-06 1.1e-06 1.25e-06 1.8e-06 1.45e-06 1.3e-06 1.35e-06 1.75e-06 1.2e-06 2.3e-06 1.45e-06 1.4e-06 1.4e-06 1.3e-06 1.2e-06 1.15e-06 1.35e-06 1.6e-06 1.8e-06 1.35e-06 1.8e-06 1.15e-06 1.5e-06 1.15e-06 1.2e-06 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06 2.15e-06 1.75e-06 1.5e-06 1.4e-06 2e-06 1.5e-06 1.3e-06 1.05e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 1.35e-06 1.4e-06 1.9e-06 1.35e-06 1.75e-06 1.5e-06 1.75e-06 1e-06 1.45e-06
45 2.05e-06 1.7e-06 1e-06 1.85e-06 1.35e-06 5.5e-07 1.3e-06 2e-06 8.5e-07 2.05e-06 1.2e-06 1.7e-06 9e-07 8.5e-07 1.25e-06 5e-07 1.8e-06 1.8e-06 2.05e-06 6e-07 2.05e-06 1.6e-06 1.7e-06 1.1e-06 1.65e-06 7.5e-07 3.5e-07 1.05e-06 1.6e-06 1.5e-06 2.15e-06 1.4e-06 1.7e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 1.3e-06 1.45e-06 1.35e-06 9.5e-07 1.3e-06 1.4e-06 1.6e-06 1.35e-06 2e-07 1.5e-06 9.5e-07 2.2e-06 1.05e-06 1.45e-06
46 1.95e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 1.55e-06 1.65e-06 1.9e-06 1.5e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.75e-06 1.5e-06 2.3e-06 1.85e-06 1.6e-06 1.4e-06 1.6e-06
47 2.15e-06 1.75e-06 1.3e-06 2.25e-06 1.7e-06 1e-06 1.55e-06 2.2e-06 1.25e-06 2.4e-06 1.55e-06 1.9e-06 1.3e-06 1.3e-06 1.6e-06 1.1e-06 1.85e-06 1.95e-06 2.25e-06 1.05e-06 2.25e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.25e-06 1e-06 1.4e-06 1.75e-06 1.85e-06 2.5e-06 1.85e-06 1.85e-06 1.4e-06 1.35e-06 1.9e-06 1.3e-06 1.45e-06 1.8e-06 1.35e-06 1.4e-06 1.6e-06 1.75e-06 1.8e-06 1.5e-06 9.5e-07 1.85e-06 1.5e-06 2.3e-06 1.35e-06 1.8e-06
48 1.85e-06 1.3e-06 1.7e-06 1.2e-06 1.4e-06 2.15e-06 2.05e-06 1.15e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 2.3e-06 1.75e-06 1.3e-06 1.8e-06 1.35e-06 1.75e-06 1.2e-06 2.2e-06 1.2e-06 1.2e-06 1.65e-06 1.4e-06 1.3e-06 1.65e-06 2.2e-06 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.55e-06 1.6e-06 1.85e-06 2.2e-06 1.35e-06 1.8e-06 1.7e-06 2.2e-06 1.85e-06 2.1e-06 1.9e-06 1.4e-06 1.55e-06 1.75e-06 2.2e-06 1.6e-06 2.3e-06 2.2e-06 1.65e-06 1.6e-06
49 1.95e-06 1.1e-06 9e-07 1.5e-06 1.1e-06 1e-06 1.05e-06 1.45e-06 8.5e-07 2.05e-06 1.1e-06 1.05e-06 1.1e-06 9.5e-07 8.5e-07 9e-07 1.2e-06 1.25e-06 1.55e-06 1.05e-06 1.5e-06 9.5e-07 1.15e-06 8.5e-07 1.05e-06 8.5e-07 1.05e-06 1e-06 1.05e-06 1.15e-06 1.9e-06 1.5e-06 1.2e-06 1.05e-06 1.85e-06 1.2e-06 1e-06 9e-07 1.45e-06 1.3e-06 1.2e-06 1.2e-06 9.5e-07 1.05e-06 1e-06 1.05e-06 1.4e-06 1.35e-06 1.65e-06 1.3e-06 1.1e-06
50 2.25e-06 9.5e-07 1.1e-06 1.35e-06 9.5e-07 1.45e-06 1.1e-06 1.35e-06 9.5e-07 2.3e-06 1.35e-06 9e-07 1.85e-06 1.05e-06 6e-07 1.05e-06 1.05e-06 8e-07 1.45e-06 1.5e-06 1.4e-06 8e-07 6.5e-07 7.5e-07 9e-07 1e-06 1.55e-06 1.2e-06 8e-07 6e-07 1.4e-06 1.7e-06 8e-07 1.2e-06 2.3e-06 9.5e-07 1.15e-06 1.35e-06 1.6e-06 1.45e-06 1.2e-06 1.4e-06 7e-07 6e-07 1.45e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.1e-06 1.1e-06
