 slim_762169162 slim_762169178 slim_762169184 slim_762169177 slim_762169171 slim_762169147 slim_762169163 slim_762169183 slim_762169182 slim_762169132 slim_762169156 slim_762169136 slim_762169138 slim_762169153 slim_762169165 slim_762169180 slim_762169175 slim_762169130 slim_762169160 slim_762169135 slim_762169146 slim_762169134 slim_762169149 slim_762169170 slim_762169181 slim_762169140 slim_762169169 slim_762169185 slim_762169157 slim_762169158 slim_762169161 slim_762169159 slim_762169133 slim_762169141 slim_762169131 slim_762169172 slim_762169167 slim_762169152 slim_762169174 slim_762169154 slim_762169186 slim_762169179 slim_762169148 slim_762169150 slim_762169137 slim_762169166 slim_762169155 slim_762169144 slim_762169168 slim_762169164 slim_762169139 slim_762169129 slim_762169128 slim_762169176 slim_762169151 slim_762169143 slim_762169173 slim_762169142 slim_762169145
10 1.75e-06 1.7e-06 1.65e-06 1.75e-06 2e-06 2.25e-06 1.45e-06 1.65e-06 1.65e-06 2.05e-06 2.8e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.5e-06 1.65e-06 2.25e-06 1.7e-06 1.85e-06 1.55e-06 2.2e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 1.75e-06 1.65e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 1.85e-06 1.65e-06 1.85e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2.05e-06 1.7e-06 1.6e-06 2.15e-06 1.5e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06
11 1.05e-06 1.65e-06 1.25e-06 2.05e-06 1.65e-06 1.7e-06 1.1e-06 1.2e-06 1.5e-06 1.5e-06 1.9e-06 1.9e-06 1.75e-06 1.15e-06 1.6e-06 1.65e-06 1.1e-06 1.1e-06 2.25e-06 1.95e-06 2.25e-06 1.7e-06 1.5e-06 2.1e-06 1.1e-06 1.95e-06 1.85e-06 1.65e-06 1.65e-06 1.95e-06 1.15e-06 1.8e-06 1.05e-06 1.85e-06 1.6e-06 2e-06 1.2e-06 1.1e-06 1.15e-06 1.65e-06 1.2e-06 1.4e-06 1.1e-06 1.65e-06 2.2e-06 1.15e-06 2e-06 1.55e-06 1.65e-06 1.1e-06 1.75e-06 1.45e-06 1.2e-06 1.5e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 2e-06
12 1.7e-06 1.9e-06 1.25e-06 2.35e-06 2.3e-06 1.8e-06 1.05e-06 1.15e-06 1.35e-06 1.3e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 2.25e-06 2.3e-06 1.1e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 1.65e-06 2.05e-06 1.15e-06 1.7e-06 1.85e-06 1.25e-06 1.75e-06 2e-06 1.65e-06 1.2e-06 1.7e-06 2.65e-06 1.75e-06 1.8e-06 1.15e-06 1.15e-06 1.2e-06 1.95e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.15e-06 1.25e-06 1.55e-06 1.2e-06 1.45e-06 1.75e-06 1.15e-06 9e-07 1.75e-06 2.15e-06
13 1.15e-06 1.6e-06 1.15e-06 2e-06 1.5e-06 1.75e-06 1e-06 1.1e-06 1.45e-06 1.6e-06 1.8e-06 1.15e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1e-06 1.05e-06 2.1e-06 1.65e-06 2.15e-06 1.65e-06 1.55e-06 1.95e-06 1.15e-06 1.9e-06 1.75e-06 1.35e-06 1.55e-06 1.85e-06 1.2e-06 1.75e-06 1.05e-06 1.8e-06 1.65e-06 2.05e-06 1.25e-06 1.25e-06 1.1e-06 1.55e-06 1.1e-06 1.5e-06 1.05e-06 1.35e-06 2.1e-06 1.2e-06 1.7e-06 1.5e-06 1.4e-06 1.05e-06 1.8e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1.5e-06 1.55e-06 1.7e-06 2e-06
14 1.4e-06 1.55e-06 1.85e-06 1.3e-06 1.1e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 2.1e-06 1.95e-06 1.6e-06 2.25e-06 1.45e-06 1.9e-06 1.05e-06 1.7e-06 1.35e-06 1.9e-06 1.4e-06 2.1e-06 2e-06 1.8e-06 1.7e-06 1.4e-06 2e-06 2.25e-06 1.4e-06 1.55e-06 2.1e-06 1.35e-06 1.95e-06 1.45e-06 2.25e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 1.3e-06 1.4e-06 2.65e-06 1.45e-06 1.45e-06 1.6e-06 1.4e-06 1.8e-06 2.15e-06 1.5e-06 1.9e-06 2.15e-06 1.35e-06 2.05e-06 2.15e-06 1.7e-06 1.95e-06
15 1.45e-06 1.6e-06 1.9e-06 1.3e-06 1.2e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 2.15e-06 1.95e-06 1.65e-06 2.3e-06 1.55e-06 1.05e-06 2e-06 1.75e-06 1.45e-06 1.95e-06 1.5e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 1.45e-06 2e-06 2.3e-06 1.5e-06 1.6e-06 2.15e-06 1.4e-06 1.95e-06 1.5e-06 2.3e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.4e-06 1.5e-06 2.65e-06 1.5e-06 1.55e-06 1.7e-06 1.5e-06 1.85e-06 2.2e-06 1.5e-06 1.95e-06 2.2e-06 1.45e-06 2.1e-06 2.2e-06 1.75e-06 1.95e-06
16 8.5e-07 1.3e-06 4e-07 2.05e-06 1.75e-06 1.5e-06 4e-07 4.5e-07 8e-07 1.2e-06 1.5e-06 1.1e-06 1.1e-06 1e-06 1.7e-06 1.75e-06 4e-07 8e-07 1.9e-06 1.5e-06 1.85e-06 1.6e-06 1.45e-06 1.8e-06 1e-06 1.65e-06 1.05e-06 1.1e-06 1.25e-06 1.2e-06 9e-07 1.6e-06 1e-06 1.1e-06 1.4e-06 2.1e-06 1.1e-06 9.5e-07 5.5e-07 8.5e-07 3.5e-07 1.4e-06 8e-07 1.1e-06 1.6e-06 1.05e-06 1.55e-06 1.3e-06 1.2e-06 5e-07 1.2e-06 1.15e-06 5e-07 8.5e-07 1.2e-06 8e-07 1e-06 1.45e-06 1.65e-06
17 8e-07 1.45e-06 1e-06 2e-06 1.45e-06 1.55e-06 8.5e-07 1.1e-06 1.3e-06 1.6e-06 1.65e-06 1.1e-06 1.65e-06 1.05e-06 1.35e-06 1.45e-06 8e-07 1.3e-06 2.15e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06 1.95e-06 1e-06 1.9e-06 1.5e-06 1.4e-06 1.4e-06 1.75e-06 8e-07 1.85e-06 1e-06 1.55e-06 1.4e-06 1.8e-06 1.1e-06 9e-07 1.05e-06 1.35e-06 8e-07 1.35e-06 7e-07 1.4e-06 2.05e-06 1.05e-06 1.75e-06 1.25e-06 1.3e-06 1e-06 1.6e-06 1.4e-06 9.5e-07 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.45e-06 1.9e-06
18 2.1e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 2.05e-06 2e-06 2.05e-06 1.8e-06 1.85e-06 2.25e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.9e-06 2.15e-06 2.6e-06 1.5e-06 1.9e-06 2.25e-06 2.55e-06 1.5e-06 2.2e-06 2.25e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 2.2e-06 2.2e-06 2.25e-06 1.8e-06 2e-06 2.45e-06 2.3e-06 2.1e-06 2.05e-06 1.75e-06 2e-06 2.45e-06 2.15e-06 1.7e-06 2.25e-06 2.25e-06 1.55e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.75e-06 2.1e-06 2.35e-06 1.7e-06 1.8e-06 1.65e-06 2.05e-06 2.2e-06
19 1.8e-06 1.45e-06 1.55e-06 1.15e-06 1.45e-06 2.05e-06 1.6e-06 1.65e-06 1.2e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.4e-06 1.7e-06 1.75e-06 2.15e-06 1.35e-06 1.85e-06 1.8e-06 1.85e-06 1.15e-06 1.4e-06 1.25e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 2.1e-06 1.7e-06 1.15e-06 2.3e-06 1.9e-06 7.5e-07 1.8e-06 1.25e-06 1.65e-06 1.9e-06 1.3e-06 1.7e-06 1.9e-06 1.2e-06 1.7e-06 1.7e-06 2e-06 1.8e-06
20 2.15e-06 1.95e-06 2e-06 1.7e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 1.7e-06 2.7e-06 1.8e-06 2.55e-06 1.8e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 1.9e-06 1.55e-06 2.2e-06 1.75e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 2e-06 1.7e-06 1.95e-06 2.5e-06 2.1e-06 1.85e-06 2e-06 2.2e-06 1.75e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.65e-06 2e-06 2.3e-06 1.9e-06 1.7e-06 1.75e-06 2e-06 1.85e-06
21 1.9e-06 1.85e-06 1.75e-06 1.75e-06 2.05e-06 2.3e-06 1.5e-06 1.55e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 1.9e-06 1.65e-06 2e-06 2e-06 1.6e-06 1.85e-06 2.25e-06 1.75e-06 1.8e-06 2.4e-06 2.15e-06 2.15e-06 1.75e-06 1.65e-06 2.15e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.5e-06 1.65e-06 2.2e-06 2.2e-06 2.05e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 1.7e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 1.8e-06 2.1e-06 1.85e-06 1.55e-06 2.2e-06 1.4e-06 1.6e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 2.25e-06 1.85e-06
22 1.4e-06 2e-06 1.55e-06 2.35e-06 1.85e-06 1.95e-06 1.4e-06 1.55e-06 1.75e-06 1.95e-06 2.2e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.85e-06 1.45e-06 1.4e-06 2.55e-06 2.15e-06 2.55e-06 2.15e-06 2.4e-06 2.45e-06 1.35e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 1.4e-06 2.2e-06 1.4e-06 2.15e-06 1.85e-06 2.2e-06 1.45e-06 1.45e-06 1.45e-06 2e-06 1.55e-06 1.3e-06 1.35e-06 1.95e-06 2.4e-06 1.4e-06 2.2e-06 1.8e-06 1.95e-06 1.45e-06 2e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06
23 1.95e-06 1.7e-06 1.95e-06 1.5e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 1.65e-06 2.15e-06 2.1e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.5e-06 1.35e-06 1.8e-06 2.15e-06 2.45e-06 2.4e-06 2.05e-06 2.15e-06 1.85e-06 1.55e-06 1.7e-06 1.5e-06 2.05e-06 2.1e-06 2.1e-06 1.85e-06 1.85e-06 2.3e-06 2.15e-06 2e-06 1.95e-06 1.6e-06 1.9e-06 2.35e-06 1.95e-06 1.55e-06 2.3e-06 2.1e-06 1.4e-06 1.75e-06 1.6e-06 1.9e-06 1.75e-06 1.65e-06 2e-06 2.3e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 2.1e-06
24 1e-06 1.6e-06 1.15e-06 2e-06 1.55e-06 1.6e-06 1e-06 1.1e-06 1.4e-06 1.55e-06 1.8e-06 1.1e-06 1.65e-06 1.15e-06 1.4e-06 1.45e-06 1e-06 1e-06 2.2e-06 1.85e-06 2.15e-06 1.75e-06 1.35e-06 2.05e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.6e-06 1.85e-06 9.5e-07 1.8e-06 9.5e-07 1.75e-06 1.4e-06 1.8e-06 1e-06 1.05e-06 1.05e-06 1.55e-06 1.1e-06 1.35e-06 9.5e-07 1.55e-06 2.1e-06 9.5e-07 1.9e-06 1.4e-06 1.55e-06 1e-06 1.7e-06 1.35e-06 1.1e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.45e-06 1.9e-06
25 1.9e-06 1.8e-06 1.8e-06 1.7e-06 2.05e-06 2.3e-06 1.65e-06 1.7e-06 1.75e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.65e-06 1.9e-06 2.25e-06 1.8e-06 1.8e-06 1.65e-06 2.25e-06 2.15e-06 1.8e-06 2.9e-06 2.2e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.55e-06 1.9e-06 2.2e-06 2.2e-06 1.85e-06 1.95e-06 1.95e-06 1.7e-06 2e-06 1.75e-06 2.2e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 1.85e-06 2.15e-06 1.85e-06 1.65e-06 2.2e-06 1.5e-06 1.75e-06 2.05e-06 1.8e-06 2e-06 1.95e-06 2.25e-06 1.6e-06
26 1.6e-06 1.8e-06 1.25e-06 2.4e-06 2.3e-06 1.8e-06 1.1e-06 1.3e-06 1.35e-06 1.45e-06 2e-06 1.85e-06 1.15e-06 1.75e-06 2.25e-06 2.3e-06 1.05e-06 1.5e-06 1.8e-06 1.85e-06 1.95e-06 2.15e-06 2.15e-06 1.85e-06 1.75e-06 2.2e-06 1.9e-06 1.75e-06 1.75e-06 1.3e-06 1.6e-06 2.15e-06 1.75e-06 1.05e-06 1.7e-06 2.65e-06 1.85e-06 1.7e-06 1.3e-06 1.1e-06 1.05e-06 2.1e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 1.7e-06 1.2e-06 1.55e-06 1.75e-06 1e-06 1.1e-06 1.75e-06 2.2e-06
27 1.5e-06 1.45e-06 1.2e-06 1.45e-06 1.45e-06 1.9e-06 1.3e-06 1.2e-06 1.35e-06 1.75e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.4e-06 1.5e-06 1.1e-06 1.4e-06 1.7e-06 1.15e-06 1.85e-06 1.75e-06 1.95e-06 1.55e-06 1.55e-06 1.8e-06 1.75e-06 2e-06 1.4e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 1.6e-06 1.4e-06 1.55e-06 1.3e-06 1.9e-06 1.4e-06 1.05e-06 2.2e-06 1.6e-06 1.2e-06 1.65e-06 1.25e-06 1.35e-06 1.8e-06 1.3e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 1.6e-06 1.85e-06 1.8e-06
28 1.4e-06 1.15e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 1.3e-06 1.5e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 1.4e-06 1.8e-06 1.4e-06 1.9e-06 1.8e-06 2e-06 1.7e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 2.3e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.9e-06 1.45e-06 1.4e-06 2.2e-06 1.65e-06 1.45e-06 1.8e-06 1.3e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.35e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06
29 1.8e-06 1.75e-06 1.2e-06 1.95e-06 2.15e-06 1.7e-06 1.3e-06 1.35e-06 1.05e-06 1.35e-06 1.9e-06 1.95e-06 1.25e-06 1.85e-06 2.1e-06 2.15e-06 1.2e-06 1.75e-06 1.6e-06 1.25e-06 1.55e-06 1.95e-06 2.2e-06 1.5e-06 1.85e-06 2e-06 1.3e-06 1.55e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.85e-06 1.35e-06 1.6e-06 2.5e-06 1.95e-06 1.9e-06 1.4e-06 1.05e-06 1.3e-06 2.15e-06 1.75e-06 1.55e-06 1.8e-06 1.9e-06 1.25e-06 1.5e-06 1.65e-06 1.35e-06 1.4e-06 1.5e-06 1.4e-06 1.65e-06 1.6e-06 1.05e-06 1.15e-06 1.65e-06 2e-06
30 8.5e-07 1.45e-06 1.1e-06 2e-06 1.5e-06 1.55e-06 9.5e-07 1.2e-06 1.35e-06 1.65e-06 1.75e-06 1.15e-06 1.75e-06 1.2e-06 1.35e-06 1.4e-06 9e-07 8e-07 2.2e-06 1.85e-06 2.2e-06 1.95e-06 1.4e-06 2.05e-06 9.5e-07 1.95e-06 1.6e-06 1.55e-06 1.45e-06 1.85e-06 1.5e-06 1.9e-06 1e-06 1.6e-06 1.35e-06 1.75e-06 1.05e-06 9e-07 1.1e-06 1.45e-06 9e-07 1.4e-06 8e-07 1.55e-06 2.15e-06 1e-06 1.9e-06 1.35e-06 1.4e-06 1.05e-06 1.65e-06 1.45e-06 1.05e-06 1.4e-06 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.9e-06
31 1.85e-06 1.75e-06 1.75e-06 1.65e-06 2e-06 2.25e-06 1.6e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 1.95e-06 1.6e-06 1.85e-06 2.2e-06 1.75e-06 1.75e-06 1.5e-06 2.2e-06 2.1e-06 1.8e-06 1.55e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 2.8e-06 1.75e-06 2.15e-06 2.15e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 1.75e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 1.8e-06 1.6e-06 2.15e-06 1.45e-06 1.7e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 2.2e-06 1.6e-06
