 slim_762449136 slim_762449131 slim_762449180 slim_762449137 slim_762449152 slim_762449127 slim_762449155 slim_762449149 slim_762449154 slim_762449142 slim_762449144 slim_762449174 slim_762449141 slim_762449164 slim_762449167 slim_762449145 slim_762449143 slim_762449169 slim_762449151 slim_762449173 slim_762449181 slim_762449130 slim_762449168 slim_762449179 slim_762449185 slim_762449125 slim_762449162 slim_762449176 slim_762449156 slim_762449146 slim_762449165 slim_762449128 slim_762449178 slim_762449148 slim_762449171 slim_762449153 slim_762449150 slim_762449139 slim_762449184 slim_762449182 slim_762449147 slim_762449138 slim_762449183 slim_762449132 slim_762449135 slim_762449126 slim_762449124 slim_762449129 slim_762449133 slim_762449160 slim_762449134 slim_762449166 slim_762449172 slim_762449159 slim_762449158 slim_762449170 slim_762449157 slim_762449140 slim_762449161 slim_762449175 slim_762449163 slim_762449177
30 8.5e-07 5e-07 1.2e-06 2.25e-06 2.3e-06 1.45e-06 1.9e-06 1.25e-06 2.45e-06 1e-06 2.05e-06 1.35e-06 8e-07 1.15e-06 7e-07 1.7e-06 6.5e-07 1.45e-06 1.7e-06 1.55e-06 1.35e-06 6e-07 2.35e-06 4e-07 7.5e-07 2.2e-06 1.55e-06 9e-07 1.75e-06 1.65e-06 7e-07 1.55e-06 1.6e-06 7.5e-07 2.05e-06 1.25e-06 1e-06 1.5e-06 5.5e-07 1.7e-06 2.25e-06 2.15e-06 2.05e-06 1.35e-06 1.45e-06 1.25e-06 1.5e-06 6e-07 7e-07 1.25e-06 1.7e-06 1.85e-06 1.5e-06 1.45e-06 2.05e-06 1.95e-06 2.25e-06 1.3e-06 1.55e-06 1.2e-06 7e-07 1.6e-06
31 1.5e-06 1.45e-06 2.05e-06 1.8e-06 2.2e-06 1.3e-06 2.75e-06 1.95e-06 2.25e-06 1.9e-06 2.4e-06 1.4e-06 1.45e-06 1.45e-06 1.4e-06 2.3e-06 1.4e-06 1.7e-06 1.9e-06 2.15e-06 2.05e-06 1.5e-06 2.1e-06 1.75e-06 1.4e-06 2.55e-06 2.3e-06 1.4e-06 2.3e-06 2e-06 1.55e-06 2.5e-06 1.4e-06 1.45e-06 1.8e-06 1.95e-06 1.45e-06 1.7e-06 1.9e-06 2.05e-06 2.85e-06 1.8e-06 2.1e-06 1.4e-06 1.75e-06 2.35e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 2.25e-06 1.9e-06 1.5e-06 2.1e-06 1.85e-06 2.6e-06 2.3e-06 1.45e-06 1.8e-06 1.4e-06 1.45e-06 2.3e-06
32 1.45e-06 1.5e-06 2e-06 1.65e-06 2.05e-06 1.45e-06 2.6e-06 1.75e-06 2.1e-06 1.85e-06 2.25e-06 1.35e-06 1.5e-06 1.4e-06 1.65e-06 2.4e-06 1.65e-06 1.85e-06 1.75e-06 2.1e-06 2.2e-06 1.6e-06 1.95e-06 1.8e-06 1.45e-06 2.4e-06 2.25e-06 1.65e-06 2.25e-06 2.05e-06 1.6e-06 1.4e-06 2.2e-06 1.5e-06 1.7e-06 1.9e-06 1.7e-06 1.85e-06 1.95e-06 2.2e-06 2.7e-06 1.65e-06 1.95e-06 1.4e-06 1.7e-06 2.3e-06 1.95e-06 1.55e-06 1.4e-06 1.4e-06 2.2e-06 1.85e-06 1.45e-06 2.05e-06 1.7e-06 2.3e-06 2.2e-06 1.45e-06 1.75e-06 1.35e-06 1.55e-06 2.3e-06
33 9.5e-07 5.5e-07 1.45e-06 2.05e-06 2.3e-06 1.3e-06 2.4e-06 1.2e-06 2.3e-06 1.3e-06 2.05e-06 1.05e-06 5.5e-07 1.3e-06 7e-07 1.9e-06 8e-07 1.6e-06 1.75e-06 1.5e-06 1.65e-06 7.5e-07 2.1e-06 9.5e-07 5.5e-07 2.4e-06 1.7e-06 7.5e-07 1.6e-06 1.7e-06 7.5e-07 1.45e-06 1.5e-06 7e-07 1.65e-06 1.25e-06 8e-07 1.6e-06 1.1e-06 1.7e-06 2.45e-06 2.05e-06 2.1e-06 1.25e-06 1.25e-06 1.75e-06 1.6e-06 7e-07 8.5e-07 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.85e-06 2.1e-06 2.4e-06 1.35e-06 1.5e-06 1.1e-06 8e-07 1.8e-06
34 2e-06 1.95e-06 2.3e-06 1.6e-06 2.05e-06 1.8e-06 2.95e-06 1.9e-06 1.4e-06 2.2e-06 2.1e-06 1.65e-06 1.5e-06 1.95e-06 2.1e-06 2.5e-06 2.15e-06 2.3e-06 1.85e-06 2.1e-06 2.6e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 2.35e-06 2.35e-06 1.9e-06 2.1e-06 2.3e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.8e-06 2.3e-06 1.75e-06 2.25e-06 2.3e-06 2.15e-06 2.65e-06 1.4e-06 2.2e-06 1.7e-06 1.35e-06 2.55e-06 1.6e-06 1.95e-06 1.9e-06 2e-06 2.1e-06 1.1e-06 1.55e-06 2.35e-06 1.9e-06 2.45e-06 2.45e-06 1.9e-06 1.5e-06 1.8e-06 2e-06 2.45e-06
35 1.25e-06 1.15e-06 1.7e-06 2.3e-06 2.5e-06 1.75e-06 1.5e-06 1.95e-06 2.55e-06 1.5e-06 2.15e-06 1.65e-06 1.25e-06 1.6e-06 1.3e-06 2.1e-06 1.3e-06 1.9e-06 1.95e-06 1.8e-06 1.45e-06 1.25e-06 2.45e-06 1.45e-06 1.3e-06 2.2e-06 1.8e-06 1.4e-06 2.05e-06 1.75e-06 1.25e-06 1.95e-06 1.9e-06 1.25e-06 2.3e-06 1.7e-06 1.6e-06 1.95e-06 1.65e-06 2.1e-06 2.15e-06 2.3e-06 1.85e-06 1.7e-06 1.8e-06 1.55e-06 2.05e-06 1.25e-06 1.25e-06 1.7e-06 2e-06 2.2e-06 1.9e-06 2.05e-06 2.05e-06 2.45e-06 2.35e-06 1.7e-06 1.95e-06 1.5e-06 1.35e-06 2e-06
36 1.25e-06 8.5e-07 1.7e-06 2.3e-06 2.45e-06 1.4e-06 2.65e-06 1.35e-06 2.4e-06 1.55e-06 2.2e-06 1.45e-06 8e-07 1.55e-06 8e-07 1.9e-06 8.5e-07 1.65e-06 1.95e-06 1.75e-06 1.7e-06 9.5e-07 2.35e-06 1.2e-06 9e-07 2.5e-06 1.9e-06 8e-07 1.85e-06 1.8e-06 1e-06 1.45e-06 1.7e-06 8e-07 1.75e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.65e-06 2.65e-06 2.2e-06 2.4e-06 1.5e-06 1.45e-06 2e-06 1.75e-06 9e-07 1.1e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 2.15e-06 2.3e-06 2.55e-06 1.55e-06 1.65e-06 1.45e-06 1e-06 1.9e-06
37 1.6e-06 1.45e-06 1.95e-06 2.15e-06 2.5e-06 1.6e-06 2.7e-06 2.1e-06 2.5e-06 1.85e-06 2.6e-06 1.7e-06 1.65e-06 1.55e-06 1.4e-06 2.35e-06 1.4e-06 1.35e-06 1.95e-06 2.3e-06 2e-06 1.5e-06 2.55e-06 1.65e-06 1.65e-06 2.6e-06 2.35e-06 1.5e-06 2.5e-06 1.95e-06 1.5e-06 1.7e-06 1.85e-06 1.6e-06 2.25e-06 1.95e-06 1.6e-06 2.5e-06 1.8e-06 2.25e-06 2.95e-06 2.1e-06 2.35e-06 1.65e-06 1.95e-06 2.25e-06 2.15e-06 1.45e-06 1.45e-06 1.65e-06 2.45e-06 2.3e-06 1.8e-06 2.25e-06 2.1e-06 2.7e-06 2.5e-06 1.55e-06 2.1e-06 1.6e-06 1.5e-06 2.35e-06
38 1.25e-06 9.5e-07 1.3e-06 2.5e-06 2.5e-06 1.8e-06 1.85e-06 1.15e-06 2.7e-06 1.15e-06 2.25e-06 1.7e-06 1.1e-06 1.55e-06 1.15e-06 1.95e-06 1.1e-06 1.8e-06 2e-06 1.75e-06 1.55e-06 1e-06 2.5e-06 3.5e-07 1.1e-06 2.45e-06 1.8e-06 1.25e-06 1.95e-06 2e-06 5.5e-07 1.9e-06 1.95e-06 1.1e-06 2.3e-06 1.65e-06 1.35e-06 1.8e-06 6e-07 1.95e-06 2.25e-06 2.45e-06 2.15e-06 1.6e-06 1.8e-06 1.2e-06 1.6e-06 9e-07 1.1e-06 1.65e-06 1.95e-06 2.1e-06 1.8e-06 1.8e-06 2.3e-06 1.75e-06 2.55e-06 1.6e-06 1.9e-06 1.6e-06 1.05e-06 1.9e-06
39 1.95e-06 1.7e-06 2.05e-06 2.65e-06 2.1e-06 2e-06 2.65e-06 2.05e-06 2.6e-06 1.9e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.65e-06 1.75e-06 1.65e-06 2.25e-06 2.4e-06 1.8e-06 2.1e-06 1.75e-06 2.2e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 1.65e-06 1.75e-06 2e-06 1.7e-06 2.05e-06 2.2e-06 1.7e-06 2.15e-06 2.1e-06 1.65e-06 2.25e-06 1.95e-06 3e-06 2.3e-06 2.45e-06 2.6e-06 2.1e-06 1.95e-06 2.3e-06 2.1e-06 1.7e-06 1.8e-06 2.25e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 2.4e-06 2.15e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 1.8e-06 1.75e-06
40 2.6e-06 2.5e-06 2.1e-06 2.95e-06 2.45e-06 2.75e-06 1.5e-06 2.5e-06 2.95e-06 1.95e-06 1.8e-06 2.65e-06 2.4e-06 2.7e-06 2.65e-06 2.45e-06 2.65e-06 2.95e-06 2.8e-06 1.9e-06 2.15e-06 2.55e-06 2.1e-06 2.1e-06 2.5e-06 2.3e-06 2.3e-06 2.6e-06 2.3e-06 2.1e-06 2.25e-06 2.85e-06 2.7e-06 2.45e-06 2.65e-06 2.15e-06 2.65e-06 2.95e-06 2.25e-06 2.3e-06 2.8e-06 2.8e-06 2.15e-06 2.6e-06 2.55e-06 1.85e-06 2.45e-06 2.5e-06 2.45e-06 2.8e-06 2.3e-06 2.65e-06 2.7e-06 2.8e-06 2.45e-06 1.95e-06 2.65e-06 2.7e-06 2.7e-06 2.65e-06 2.6e-06 2.4e-06
41 1.9e-06 2.1e-06 2.35e-06 1.4e-06 1.95e-06 1.75e-06 2.8e-06 2.35e-06 1.4e-06 2.2e-06 2.3e-06 1.65e-06 1.95e-06 1.65e-06 2.25e-06 2.6e-06 2.25e-06 2.1e-06 1.65e-06 2.35e-06 2.6e-06 2.15e-06 1.95e-06 2.3e-06 2e-06 2.25e-06 2.45e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 1.8e-06 1.65e-06 2.05e-06 1.4e-06 2.3e-06 2.2e-06 2.1e-06 2.45e-06 2.45e-06 2.8e-06 2.2e-06 2.05e-06 1.65e-06 1.55e-06 2.55e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 2.45e-06 1.6e-06 1.6e-06 2.35e-06 1.8e-06 2.7e-06 2.2e-06 1.7e-06 1.6e-06 1.65e-06 2.1e-06 2.55e-06
42 2.05e-06 2.2e-06 2.2e-06 2.05e-06 2.3e-06 1.95e-06 1.55e-06 2.35e-06 2.55e-06 2.05e-06 2.4e-06 1.85e-06 2.1e-06 1.95e-06 2.35e-06 2.75e-06 2.35e-06 2.35e-06 2.3e-06 2.35e-06 2.05e-06 2.25e-06 2.1e-06 2e-06 2.05e-06 2.5e-06 2.55e-06 2.25e-06 2.55e-06 2.35e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 1.85e-06 2.4e-06 2.35e-06 2.15e-06 2.6e-06 2.15e-06 2.05e-06 3e-06 1.8e-06 2.25e-06 1.85e-06 2.25e-06 2.2e-06 2.05e-06 1.95e-06 2.55e-06 2.4e-06 2e-06 2.7e-06 1.95e-06 2.55e-06 2.45e-06 1.95e-06 2.3e-06 1.85e-06 2.2e-06 2.7e-06
43 1.3e-06 1.35e-06 1.8e-06 1.65e-06 2.05e-06 1.25e-06 2.45e-06 1.75e-06 2.2e-06 1.65e-06 2.25e-06 1.2e-06 1.25e-06 1.3e-06 1.45e-06 2.25e-06 1.45e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 1.35e-06 1.85e-06 1.45e-06 1.2e-06 2.45e-06 2.1e-06 1.3e-06 2.1e-06 2e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.6e-06 2.1e-06 2.6e-06 1.65e-06 1.8e-06 2.1e-06 1.65e-06 2.05e-06 1.8e-06 1.3e-06 1.3e-06 1.3e-06 2.1e-06 1.8e-06 1.35e-06 2e-06 1.6e-06 2.35e-06 2.2e-06 1.25e-06 1.7e-06 1.2e-06 1.3e-06 2.2e-06
44 1.5e-06 1.3e-06 1.9e-06 1.75e-06 2.2e-06 1.7e-06 2.6e-06 1.75e-06 1.45e-06 1.75e-06 2.05e-06 1.55e-06 1.25e-06 1.65e-06 1.45e-06 2.15e-06 1.5e-06 1.95e-06 1.55e-06 1.9e-06 2.1e-06 1.45e-06 2.15e-06 1.65e-06 1.35e-06 2.15e-06 2e-06 1.5e-06 1.95e-06 1.95e-06 1.45e-06 1.75e-06 1.7e-06 1.25e-06 1.35e-06 1.8e-06 1.45e-06 1.95e-06 1.8e-06 1.95e-06 2.55e-06 1.55e-06 2.25e-06 1.65e-06 2.3e-06 2.1e-06 1.45e-06 1.4e-06 1.35e-06 1.75e-06 1.9e-06 1.25e-06 1.6e-06 1.95e-06 2e-06 2.35e-06 2.35e-06 1.7e-06 1.35e-06 1.55e-06 1.5e-06 2.05e-06
45 1.8e-06 1.6e-06 1.65e-06 2.65e-06 2.65e-06 2.25e-06 1e-06 1.9e-06 2.7e-06 1.45e-06 2.3e-06 2.15e-06 1.75e-06 2e-06 1.75e-06 2.25e-06 1.75e-06 2.2e-06 2.2e-06 2.1e-06 1.45e-06 1.65e-06 2.7e-06 1e-06 1.8e-06 2.35e-06 2.1e-06 1.9e-06 2.3e-06 2.15e-06 1.25e-06 2.35e-06 2.3e-06 1.75e-06 2.55e-06 1.55e-06 2e-06 2.25e-06 1.2e-06 2.3e-06 1.85e-06 2.55e-06 1.85e-06 2.05e-06 2.1e-06 1.8e-06 1.9e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 2.45e-06 2.25e-06 2.35e-06 2.5e-06 2.2e-06 2.65e-06 2.05e-06 2.25e-06 2e-06 1.75e-06 2.2e-06
46 1.75e-06 1.65e-06 1.85e-06 1.95e-06 2.3e-06 1.95e-06 2.4e-06 1.8e-06 1.65e-06 1.7e-06 2.15e-06 1.85e-06 1.5e-06 1.9e-06 1.8e-06 2.25e-06 1.8e-06 2.15e-06 1.75e-06 2e-06 2.15e-06 1.7e-06 2.25e-06 1.4e-06 1.65e-06 2.25e-06 2.1e-06 1.75e-06 2.1e-06 2.2e-06 1.5e-06 2e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.75e-06 2.15e-06 1.6e-06 2.1e-06 2.45e-06 1.75e-06 2.25e-06 1.8e-06 1.45e-06 1.9e-06 2.7e-06 1.65e-06 1.6e-06 2e-06 2.1e-06 1.5e-06 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2.5e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 2.2e-06
47 8.5e-07 4e-07 1.35e-06 2.15e-06 2.35e-06 1.35e-06 2.3e-06 1.3e-06 2.35e-06 1.2e-06 2.1e-06 1.3e-06 7.5e-07 1.15e-06 6.5e-07 1.75e-06 5e-07 1.45e-06 1.65e-06 1.6e-06 1.5e-06 4.5e-07 2.35e-06 8.5e-07 7e-07 2.3e-06 1.65e-06 7.5e-07 1.8e-06 1.6e-06 6e-07 1.45e-06 1.55e-06 7e-07 1.95e-06 1.25e-06 9e-07 1.45e-06 9e-07 1.7e-06 2.5e-06 2.1e-06 2.2e-06 1.3e-06 1.4e-06 1.65e-06 1.65e-06 7e-07 7e-07 1.25e-06 1.75e-06 1.75e-06 1.45e-06 1.5e-06 1.95e-06 2.1e-06 2.35e-06 1.2e-06 1.5e-06 1.2e-06 6e-07 1.65e-06
48 7e-07 6e-07 1.4e-06 1.95e-06 2.2e-06 1.35e-06 2.2e-06 1.45e-06 2.15e-06 1.2e-06 2.05e-06 1.25e-06 9e-07 1.05e-06 8e-07 1.8e-06 7.5e-07 1.4e-06 1.25e-06 1.65e-06 1.55e-06 7e-07 2.25e-06 9.5e-07 8.5e-07 2.1e-06 1.65e-06 1e-06 1.85e-06 1.6e-06 7e-07 1.45e-06 1.4e-06 8.5e-07 1.9e-06 1.25e-06 1.1e-06 1.45e-06 1.1e-06 1.8e-06 2.45e-06 1.85e-06 2.05e-06 1.3e-06 1.35e-06 1.65e-06 1.6e-06 7e-07 9e-07 1.15e-06 1.8e-06 1.75e-06 1.4e-06 1.25e-06 1.85e-06 2.15e-06 2.15e-06 1.2e-06 1.45e-06 1.1e-06 8e-07 1.7e-06
49 1.1e-06 1.15e-06 1.85e-06 1.8e-06 1.95e-06 1.35e-06 2.45e-06 2e-06 2.4e-06 1.65e-06 2.4e-06 1.25e-06 1.45e-06 9e-07 1.35e-06 2.25e-06 1.3e-06 1.6e-06 1.8e-06 2.1e-06 2e-06 1.25e-06 2.15e-06 1.5e-06 1.2e-06 2.4e-06 2.1e-06 1.55e-06 2.3e-06 1.95e-06 1.25e-06 1.45e-06 1.4e-06 1.4e-06 2e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 2.25e-06 2.8e-06 1.65e-06 1.95e-06 1.3e-06 1.75e-06 2.1e-06 2e-06 1.25e-06 1.15e-06 1.6e-06 2.25e-06 2.15e-06 1.25e-06 1.75e-06 1.75e-06 2.6e-06 2.05e-06 1.2e-06 1.65e-06 1.1e-06 1.15e-06 2.15e-06
50 1.9e-06 1.65e-06 2.05e-06 2.6e-06 2.1e-06 2.15e-06 2.65e-06 2e-06 2.6e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 2.45e-06 2.4e-06 1.75e-06 2.3e-06 1.8e-06 2.15e-06 1.8e-06 1.65e-06 2.05e-06 1.65e-06 1.8e-06 1.6e-06 2.15e-06 1.7e-06 2.25e-06 2.2e-06 1.55e-06 2.1e-06 2e-06 1.8e-06 2.45e-06 1.95e-06 1.7e-06 2.3e-06 2.45e-06 2.55e-06 2.1e-06 1.9e-06 2.3e-06 2.1e-06 1.75e-06 1.8e-06 2.25e-06 3e-06 2e-06 2.1e-06 2.1e-06 2.35e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 2e-06 1.85e-06 1.75e-06
51 1.9e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 1.9e-06 2.95e-06 1.7e-06 1.4e-06 2.1e-06 2.1e-06 1.75e-06 1.3e-06 2.05e-06 1.9e-06 2.4e-06 1.95e-06 2.35e-06 1.8e-06 2e-06 2.5e-06 1.85e-06 2.05e-06 2e-06 1.55e-06 2.35e-06 2.25e-06 1.7e-06 2e-06 2.3e-06 1.85e-06 1.9e-06 1.85e-06 1.45e-06 1.1e-06 2.2e-06 1.5e-06 2.3e-06 2.1e-06 2.05e-06 2.65e-06 1.6e-06 2.4e-06 1.8e-06 1.25e-06 2.45e-06 1.5e-06 1.75e-06 1.75e-06 2.15e-06 2e-06 1.8e-06 1.65e-06 2.25e-06 2.1e-06 2.4e-06 2.65e-06 2e-06 1.45e-06 1.9e-06 1.85e-06 2.35e-06
52 1.45e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 1.45e-06 2.65e-06 1.75e-06 2.15e-06 1.8e-06 2.25e-06 1.3e-06 1.25e-06 1.25e-06 1.55e-06 2.3e-06 1.6e-06 1.8e-06 1.85e-06 2e-06 2.2e-06 1.5e-06 1.95e-06 1.65e-06 1.3e-06 2.4e-06 2.15e-06 1.55e-06 2.1e-06 2.1e-06 1.5e-06 1.5e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 2.15e-06 2.7e-06 1.6e-06 2e-06 1.35e-06 1.6e-06 2.25e-06 1.85e-06 1.45e-06 1.4e-06 1.25e-06 2.1e-06 1.65e-06 2.3e-06 2e-06 1.75e-06 2.45e-06 2.25e-06 1.4e-06 1.7e-06 1.3e-06 1.45e-06 2.25e-06
53 1.4e-06 1.4e-06 2.15e-06 2.6e-06 2.4e-06 2.05e-06 2.85e-06 2.1e-06 2.7e-06 1.95e-06 2.35e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06 2e-06 1.55e-06 2.2e-06 2e-06 2.05e-06 2.3e-06 1.5e-06 2.55e-06 1.65e-06 1.55e-06 2.25e-06 1.85e-06 1.8e-06 2.05e-06 2.4e-06 1.45e-06 2.1e-06 2.05e-06 1.65e-06 2.35e-06 2.05e-06 1.8e-06 2.25e-06 1.8e-06 2.1e-06 2.8e-06 2.35e-06 2.7e-06 2e-06 1.95e-06 2.35e-06 2.15e-06 1.5e-06 1.25e-06 1.75e-06 2.1e-06 2.25e-06 2e-06 2.5e-06 2.55e-06 2.5e-06 2.25e-06 1.9e-06 1.95e-06 1.8e-06 1.5e-06 1.9e-06
54 1.85e-06 2e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 2.6e-06 2.25e-06 2.2e-06 1.85e-06 2e-06 1.6e-06 1.85e-06 1.75e-06 2.15e-06 2.6e-06 2.15e-06 2.2e-06 2e-06 2e-06 2.45e-06 2.05e-06 1.7e-06 2.2e-06 1.8e-06 2.5e-06 2.4e-06 2e-06 2.35e-06 1.5e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 2.4e-06 2.45e-06 1.8e-06 1.95e-06 1.6e-06 2e-06 2.5e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 2.35e-06 2.1e-06 1.75e-06 2.55e-06 2.4e-06 2.35e-06 2.3e-06 1.55e-06 2.05e-06 1.6e-06 1.8e-06 2.55e-06
55 2.3e-06 2.2e-06 1.95e-06 2.8e-06 2.4e-06 2.5e-06 2.45e-06 1.75e-06 2.85e-06 1.85e-06 1.85e-06 2.4e-06 2.05e-06 2.5e-06 2.35e-06 2.35e-06 2.35e-06 2.75e-06 2.6e-06 1.75e-06 2.45e-06 2.25e-06 2e-06 1.8e-06 2.15e-06 2.5e-06 2.2e-06 2.25e-06 2.15e-06 2.1e-06 1.95e-06 2.6e-06 2.3e-06 2.1e-06 2.45e-06 2.45e-06 2.3e-06 2.7e-06 1.75e-06 2.15e-06 1.95e-06 2.7e-06 2.55e-06 2.35e-06 2.35e-06 2.2e-06 2.25e-06 2.1e-06 2.15e-06 2.6e-06 2.15e-06 2.4e-06 2.45e-06 2.5e-06 2.35e-06 2.8e-06 2.65e-06 2.45e-06 2.5e-06 2.45e-06 2.25e-06 2.3e-06
56 2.15e-06 2.25e-06 2.45e-06 2.4e-06 2e-06 2.2e-06 2.75e-06 2.75e-06 2.7e-06 2.25e-06 2.05e-06 2.15e-06 2.35e-06 2.05e-06 2.35e-06 2.1e-06 2.35e-06 2.45e-06 2.45e-06 2.3e-06 2.6e-06 2.35e-06 2.25e-06 2.35e-06 2.35e-06 1.95e-06 1.9e-06 2.55e-06 2.1e-06 2.35e-06 2.25e-06 2.3e-06 2.2e-06 2.4e-06 2.45e-06 2.35e-06 2.55e-06 2.5e-06 2.55e-06 2.2e-06 2.65e-06 2.2e-06 2.45e-06 2.2e-06 2.35e-06 2.65e-06 2.5e-06 2.35e-06 2.15e-06 2.05e-06 2.15e-06 2.65e-06 2.25e-06 2.25e-06 2.3e-06 2.65e-06 3.3e-06 2.15e-06 2.4e-06 2e-06 2.35e-06 2e-06
57 1.25e-06 1.25e-06 1.6e-06 1.7e-06 2.1e-06 1.35e-06 2.45e-06 1.85e-06 2.2e-06 1.6e-06 2.3e-06 1.3e-06 1.35e-06 1.2e-06 1.35e-06 2.15e-06 1.35e-06 1.6e-06 1.65e-06 2e-06 1.95e-06 1.25e-06 2.1e-06 1.45e-06 1.3e-06 2.35e-06 2.05e-06 1.4e-06 2.2e-06 1.75e-06 1.3e-06 1.45e-06 1.45e-06 1.35e-06 1.9e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 2.15e-06 2.7e-06 1.7e-06 1.95e-06 1.25e-06 1.7e-06 2.05e-06 1.9e-06 1.2e-06 1.2e-06 1.2e-06 2.2e-06 2e-06 1.4e-06 1.9e-06 1.55e-06 2.45e-06 2.15e-06 1.9e-06 1.75e-06 1.2e-06 1.05e-06 2.1e-06
58 1.5e-06 1.45e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 2.7e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 1.65e-06 1.45e-06 1.65e-06 1.65e-06 2.3e-06 1.6e-06 2.1e-06 1.7e-06 2.05e-06 2.25e-06 1.55e-06 2.2e-06 1.8e-06 1.4e-06 2.3e-06 2.15e-06 1.65e-06 2.15e-06 2.1e-06 1.55e-06 1.8e-06 1.75e-06 1.5e-06 1.5e-06 1.95e-06 1.65e-06 2.1e-06 1.9e-06 2.1e-06 2.7e-06 1.6e-06 2.3e-06 1.7e-06 1.35e-06 2.25e-06 1.6e-06 1.5e-06 1.45e-06 1.65e-06 2.1e-06 1.45e-06 1.7e-06 1.95e-06 2.05e-06 2.5e-06 2.4e-06 1.75e-06 2.6e-06 1.65e-06 1.5e-06 2.2e-06
59 1.1e-06 1.05e-06 1.75e-06 1.7e-06 2.05e-06 1.25e-06 2.4e-06 1.8e-06 2.25e-06 1.55e-06 2.25e-06 1.1e-06 1.2e-06 1.1e-06 1.2e-06 2.15e-06 1.25e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 1.2e-06 2e-06 1.4e-06 1.1e-06 2.3e-06 1.95e-06 1.35e-06 2.05e-06 1.85e-06 1.2e-06 1.4e-06 1.35e-06 1.1e-06 1.8e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 2.1e-06 2.65e-06 1.65e-06 1.85e-06 1.2e-06 1.55e-06 2e-06 1.85e-06 1.2e-06 1.1e-06 1.1e-06 2e-06 1.9e-06 1.3e-06 1.8e-06 1.6e-06 2.45e-06 2e-06 1.2e-06 1.65e-06 1.8e-06 1.2e-06 2.05e-06
60 8.5e-07 6e-07 1.3e-06 2.1e-06 2.35e-06 1.35e-06 2.35e-06 1.45e-06 2.4e-06 1.3e-06 2.2e-06 1.3e-06 8.5e-07 1.15e-06 7.5e-07 1.85e-06 7e-07 1.55e-06 1.7e-06 1.7e-06 1.6e-06 6.5e-07 2.35e-06 9.5e-07 7e-07 2.4e-06 1.75e-06 8.5e-07 1.9e-06 1.55e-06 7e-07 1.45e-06 1.55e-06 8e-07 2e-06 1.35e-06 1e-06 1.5e-06 1.05e-06 1.8e-06 2.6e-06 2.1e-06 2.2e-06 1.3e-06 1.5e-06 1.75e-06 1.75e-06 6e-07 8e-07 1.15e-06 1.85e-06 1.85e-06 1.45e-06 1.5e-06 1.8e-06 2.25e-06 2.35e-06 1.05e-06 1.5e-06 1.2e-06 9e-07 1.75e-06
