 slim_762132560 slim_762132571 slim_762132591 slim_762132596 slim_762132608 slim_762132598 slim_762132564 slim_762132574 slim_762132587 slim_762132593 slim_762132556 slim_762132561 slim_762132605 slim_762132567 slim_762132552 slim_762132572 slim_762132594 slim_762132590 slim_762132595 slim_762132580 slim_762132568 slim_762132602 slim_762132604 slim_762132562 slim_762132606 slim_762132588 slim_762132555 slim_762132559 slim_762132577 slim_762132563 slim_762132600 slim_762132589 slim_762132609 slim_762132569 slim_762132566 slim_762132586 slim_762132607 slim_762132592 slim_762132575 slim_762132597 slim_762132584 slim_762132603 slim_762132599 slim_762132585 slim_762132565 slim_762132601 slim_762132554 slim_762132573 slim_762132578 slim_762132558 slim_762132581 slim_762132553 slim_762132576 slim_762132582 slim_762132557 slim_762132583 slim_762132570 slim_762132579 slim_762132551
33 9e-07 1e-06 1.95e-06 1.4e-06 1.25e-06 8e-07 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 1.15e-06 1.15e-06 8.5e-07 1.4e-06 1.4e-06 1.5e-06 8.5e-07 8.5e-07 1.45e-06 1.65e-06 9.5e-07 9e-07 1.1e-06 9.5e-07 1.65e-06 1.95e-06 6e-07 1.45e-06 2.05e-06 1.3e-06 1.55e-06 1e-06 1.25e-06 1.3e-06 7.5e-07 1.8e-06 5.5e-07 1.15e-06 1.1e-06 7e-07 1.7e-06 9.5e-07 9e-07 1.85e-06 1.25e-06 1.55e-06 1.1e-06 1.55e-06 5.5e-07 1.2e-06 1.25e-06 1.15e-06 1.45e-06 1.6e-06 1.65e-06 1.25e-06 1.3e-06
34 1.2e-06 1.4e-06 2e-06 1.8e-06 1.25e-06 1.3e-06 1.55e-06 1.8e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 1.2e-06 1.25e-06 1.6e-06 1.5e-06 1.6e-06 1.25e-06 1.2e-06 1.05e-06 1.25e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.5e-06 1.2e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06 2.1e-06 1.6e-06 1.2e-06 1.85e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.3e-06 1.2e-06 1.3e-06 2e-06 1.45e-06 1.7e-06 1.45e-06 1.15e-06 1.25e-06 1.45e-06 1.1e-06 1.55e-06 1.1e-06 1.8e-06 1.6e-06 1.3e-06 1.2e-06
35 1.25e-06 1.55e-06 1.8e-06 1.9e-06 1.35e-06 1.35e-06 1.6e-06 1.55e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 1.55e-06 1.8e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.7e-06 1.6e-06 1.25e-06 1.75e-06 1.75e-06 1.35e-06 1.3e-06 1.3e-06 1.6e-06 2.3e-06 1.3e-06 2.05e-06 1.35e-06 1.3e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.85e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.25e-06 1.6e-06 1.15e-06 1.35e-06 1.45e-06 1.7e-06
36 7.5e-07 1.05e-06 1.95e-06 1.5e-06 9.5e-07 7e-07 1.3e-06 1.6e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 1e-06 1e-06 8.5e-07 1.4e-06 1.35e-06 1.35e-06 8.5e-07 9.5e-07 1.35e-06 1.6e-06 1.15e-06 1.1e-06 1e-06 1e-06 1.5e-06 1.95e-06 7e-07 1.4e-06 1.95e-06 1.4e-06 1.3e-06 7.5e-07 1.2e-06 1.3e-06 9e-07 1.8e-06 8e-07 1e-06 1.25e-06 9e-07 1.75e-06 7e-07 9e-07 1.9e-06 1.2e-06 1.5e-06 1.05e-06 1.4e-06 9e-07 1.2e-06 1.15e-06 1.15e-06 1.25e-06 1.55e-06 1.5e-06 1.2e-06 1.4e-06
37 1.75e-06 1.85e-06 1.6e-06 2e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06 1.8e-06 1.9e-06 1.75e-06 1.5e-06 1.6e-06 2.05e-06 2e-06 2.1e-06 1.6e-06 1.45e-06 1.55e-06 1.85e-06 1.3e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.55e-06 2.15e-06 1.9e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.8e-06 2.3e-06 1.55e-06 1.5e-06 1.85e-06 1.4e-06 1.7e-06 1.8e-06 1.65e-06 2.1e-06 1.65e-06 1.65e-06 2.1e-06 1.65e-06 1.7e-06 1.35e-06 1.85e-06 1.9e-06 1.7e-06 2e-06 1.85e-06 1.7e-06 1.9e-06
38 9.5e-07 7.5e-07 1.7e-06 1.15e-06 1.1e-06 1.05e-06 1.35e-06 1.45e-06 1.35e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1e-06 6e-07 1.4e-06 1.3e-06 1.5e-06 6e-07 5.5e-07 1.25e-06 1.45e-06 6e-07 9e-07 1.1e-06 7e-07 1.45e-06 1.7e-06 5e-07 1.25e-06 1.85e-06 1e-06 1.4e-06 5.5e-07 1.25e-06 1.35e-06 8e-07 1.55e-06 3e-07 1e-06 9.5e-07 3e-07 1.5e-06 1e-06 6.5e-07 1.6e-06 1.05e-06 1.55e-06 1.2e-06 1.35e-06 5.5e-07 9.5e-07 1.25e-06 9e-07 1.3e-06 1.4e-06 1.45e-06 1.1e-06 1.35e-06
39 8e-07 9e-07 1.65e-06 1.25e-06 3.5e-07 1.3e-06 7e-07 1.3e-06 1.25e-06 7e-07 6.5e-07 1e-06 6e-07 3.5e-07 6e-07 1.25e-06 8.5e-07 9.5e-07 6.5e-07 7e-07 6.5e-07 9.5e-07 1.25e-06 1.1e-06 5.5e-07 8.5e-07 8.5e-07 1.2e-06 1.15e-06 1.1e-06 1.25e-06 1.15e-06 6.5e-07 1.15e-06 1.15e-06 1.3e-06 1e-06 1.5e-06 1e-06 4e-07 1.55e-06 1e-06 1e-06 8e-07 7e-07 1.55e-06 9e-07 1.5e-06 1.15e-06 7.5e-07 1.25e-06 9e-07 1.15e-06 9.5e-07 6e-07 1.25e-06 8e-07 5.5e-07 1.3e-06
40 1.45e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.4e-06 2e-06 1.95e-06 1.3e-06 2e-06 1.95e-06 1.5e-06 1.7e-06 1.65e-06 1.4e-06 1.75e-06 2e-06 2.05e-06 1.4e-06 1.2e-06 1.35e-06 1.6e-06 1.1e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.65e-06 1e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.1e-06 1.2e-06 1.7e-06 1.25e-06 1.85e-06 9.5e-07 1.55e-06 1.6e-06 8e-07 1.45e-06 1.45e-06 1.45e-06 1.95e-06 1.55e-06 1.8e-06 1.75e-06 1.45e-06 9.5e-07 1.5e-06 1.2e-06 1.7e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 1.15e-06
41 1.1e-06 1e-06 1.5e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.4e-06 1.1e-06 1.45e-06 1.4e-06 1.3e-06 1.3e-06 1.1e-06 8e-07 1.4e-06 1.5e-06 1.65e-06 8e-07 6e-07 1.15e-06 1.4e-06 5e-07 1.05e-06 1.25e-06 9.5e-07 1.35e-06 1.45e-06 6e-07 1.2e-06 1.75e-06 1.05e-06 1.45e-06 7e-07 1.2e-06 1.35e-06 9e-07 1.4e-06 3e-07 1e-06 8e-07 3e-07 1.25e-06 1.1e-06 8.5e-07 1.4e-06 1e-06 1.55e-06 1.4e-06 1.25e-06 5.5e-07 9e-07 1.2e-06 1.1e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.2e-06
42 1.55e-06 1.65e-06 1.8e-06 1.85e-06 1.1e-06 2.05e-06 1.45e-06 1.8e-06 1.15e-06 1.45e-06 1.4e-06 1.15e-06 1.35e-06 1.1e-06 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.4e-06 1.2e-06 8e-07 1.05e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 1e-06 1.1e-06 1.65e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.3e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1e-06 1.45e-06 1.25e-06 1.3e-06 1.55e-06 1.45e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 8.5e-07 1.55e-06 1.4e-06 1.3e-06 1.7e-06 1e-06 1.75e-06 1.35e-06 1.25e-06 1.25e-06
43 7.5e-07 1.05e-06 1.95e-06 1.5e-06 7.5e-07 8.5e-07 1.1e-06 1.6e-06 1.6e-06 1.1e-06 1.05e-06 1.45e-06 8e-07 8e-07 8.5e-07 1.35e-06 1.15e-06 1.15e-06 8.5e-07 9.5e-07 1.15e-06 1.4e-06 1.35e-06 1.1e-06 8e-07 1e-06 1.3e-06 1.75e-06 9e-07 1.4e-06 1.75e-06 1.4e-06 1.1e-06 9.5e-07 1.2e-06 1.3e-06 7e-07 1.8e-06 1e-06 8e-07 1.45e-06 1.1e-06 1.55e-06 1.3e-06 9e-07 1.9e-06 1.2e-06 1.5e-06 1.05e-06 1.2e-06 1.1e-06 1.2e-06 1.15e-06 1.15e-06 1.05e-06 1.55e-06 1.3e-06 1e-06 1.4e-06
44 8.5e-07 8e-07 1.85e-06 1.25e-06 7.5e-07 1.15e-06 1e-06 1.45e-06 1.5e-06 9.5e-07 9.5e-07 1.25e-06 8.5e-07 6.5e-07 6e-07 1.4e-06 1.05e-06 1.2e-06 5.5e-07 6.5e-07 1.05e-06 1.3e-06 1.1e-06 1.05e-06 7.5e-07 7.5e-07 1.25e-06 1.65e-06 9e-07 1.25e-06 1.65e-06 1.15e-06 1.05e-06 9e-07 1.3e-06 1.4e-06 9e-07 1.65e-06 6.5e-07 7e-07 1.45e-06 8.5e-07 1.45e-06 9e-07 1e-06 1.75e-06 1.05e-06 1.6e-06 1.15e-06 1.15e-06 1.05e-06 1e-06 1.3e-06 9e-07 9.5e-07 1.4e-06 1.25e-06 8e-07 1.5e-06
45 1.85e-06 1.95e-06 1.55e-06 2.15e-06 1.7e-06 2.2e-06 1.95e-06 1.4e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 1.4e-06 2.05e-06 2.2e-06 1.7e-06 1.5e-06 1.7e-06 2e-06 1.6e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 1.3e-06 1.75e-06 1.9e-06 1.45e-06 1.25e-06 1.3e-06 1.85e-06 2e-06 1.4e-06 1.9e-06 2.1e-06 1.6e-06 1.55e-06 1.95e-06 1.4e-06 1.8e-06 1.9e-06 1.75e-06 1.1e-06 1.05e-06 2.3e-06 2.2e-06 1.8e-06 1.7e-06 1.7e-06 2e-06 1.3e-06 1.9e-06 7e-07 1.2e-06 1.75e-06 2e-06
46 1.1e-06 1.25e-06 1.45e-06 1.55e-06 1e-06 1.5e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.2e-06 1.5e-06 1.15e-06 8.5e-07 1e-06 1.2e-06 1.4e-06 1.5e-06 9.5e-07 9.5e-07 1.15e-06 1.45e-06 1.2e-06 1.4e-06 1.1e-06 1.2e-06 1.35e-06 1.25e-06 1.2e-06 1.35e-06 1.4e-06 1.05e-06 9.5e-07 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.65e-06 1.05e-06 9e-07 1.55e-06 1e-06 1.4e-06 1.2e-06 1.05e-06 1.05e-06 1.5e-06 1.75e-06 1.5e-06 1.25e-06 1.25e-06 1.15e-06 1.45e-06 9.5e-07 1.2e-06 8e-07 1e-06 1.1e-06 1.55e-06
47 1.45e-06 1.75e-06 1.7e-06 1.95e-06 1.55e-06 1.55e-06 1.8e-06 2.15e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 1.5e-06 1.5e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 1.55e-06 1.5e-06 1.65e-06 1.9e-06 1.75e-06 1.7e-06 1.5e-06 1.7e-06 1.8e-06 2.1e-06 1.45e-06 1.95e-06 2.25e-06 1.95e-06 1.9e-06 1.55e-06 1.7e-06 1.85e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.9e-06 1.5e-06 1.6e-06 2.3e-06 1.75e-06 2.7e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.65e-06 1.8e-06
48 1e-06 1e-06 2.25e-06 1.75e-06 1.15e-06 1.05e-06 1.4e-06 1.85e-06 1.95e-06 1.4e-06 1.35e-06 1.75e-06 1.05e-06 1.1e-06 1.1e-06 1.6e-06 1.2e-06 1.4e-06 1.1e-06 1.2e-06 1.5e-06 1.55e-06 1.6e-06 1.3e-06 1.05e-06 1.05e-06 1.65e-06 2.1e-06 1.1e-06 1.65e-06 2.1e-06 1.65e-06 1.5e-06 1.1e-06 1.45e-06 1.45e-06 1.05e-06 2.1e-06 1.2e-06 1.15e-06 1.75e-06 1.4e-06 1.9e-06 1.05e-06 1.15e-06 2.2e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 1.45e-06 1.4e-06 1.4e-06 1.85e-06 1.7e-06 1e-06 1.7e-06
49 1.2e-06 1.35e-06 1.75e-06 1.65e-06 7.5e-07 1.7e-06 1.1e-06 1.65e-06 1.15e-06 1.1e-06 1.05e-06 1e-06 1e-06 8e-07 1.1e-06 1.6e-06 1.25e-06 1.35e-06 1.1e-06 1.05e-06 6.5e-07 9e-07 1.5e-06 1.5e-06 1e-06 1.25e-06 8e-07 1.1e-06 1.45e-06 1.4e-06 1.25e-06 1.5e-06 1.15e-06 1.55e-06 1.15e-06 1.6e-06 1.4e-06 1.65e-06 1.35e-06 7.5e-07 1.45e-06 1.25e-06 8.5e-07 1.2e-06 1.15e-06 1.8e-06 1.25e-06 1.7e-06 1.55e-06 1.3e-06 1.55e-06 1.25e-06 1.1e-06 1.4e-06 7e-07 1.6e-06 1.2e-06 1e-06 1.25e-06
50 1.05e-06 1.15e-06 1.8e-06 1.45e-06 1.4e-06 9.5e-07 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.3e-06 1.3e-06 1e-06 1.4e-06 1.55e-06 1.65e-06 1e-06 8.5e-07 1.45e-06 1.65e-06 8e-07 9.5e-07 1.25e-06 1.1e-06 1.65e-06 1.8e-06 6e-07 1.45e-06 2.05e-06 1.3e-06 1.7e-06 5.5e-07 1.25e-06 1.3e-06 9e-07 1.7e-06 5.5e-07 1.25e-06 9.5e-07 5.5e-07 1.55e-06 1.1e-06 1.05e-06 1.7e-06 1.25e-06 1.55e-06 1.25e-06 1.55e-06 9e-07 1.2e-06 1.25e-06 1.3e-06 1.6e-06 1.6e-06 1.65e-06 1.35e-06 1.2e-06
51 1.15e-06 1.2e-06 1.8e-06 1.5e-06 1e-06 1.5e-06 1.25e-06 1.25e-06 1.15e-06 1.25e-06 1.2e-06 1.45e-06 1.1e-06 9e-07 9.5e-07 1.55e-06 1.4e-06 1.5e-06 9.5e-07 9e-07 1.15e-06 1.45e-06 8.5e-07 1.35e-06 1.1e-06 1.15e-06 1.35e-06 1.6e-06 1.15e-06 1.05e-06 1.75e-06 1.35e-06 1.3e-06 1.2e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 9.5e-07 9e-07 1.5e-06 9e-07 1.4e-06 1.2e-06 1e-06 1.7e-06 1.15e-06 1.75e-06 1.5e-06 1.25e-06 1.2e-06 1.5e-06 1.45e-06 1.25e-06 1.2e-06 1.5e-06 1.35e-06 1.1e-06 1.55e-06
52 1.15e-06 1.45e-06 1.95e-06 1.8e-06 1.2e-06 1.25e-06 1.5e-06 1.85e-06 1.35e-06 1.5e-06 1.45e-06 1.35e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.25e-06 1.2e-06 1.05e-06 1.3e-06 1.45e-06 1.4e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.15e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06 1.1e-06 1.55e-06 1.15e-06 1.85e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.3e-06 1.15e-06 1.3e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.1e-06 1.25e-06 1.45e-06 2.1e-06 1.55e-06 1.1e-06 1.8e-06 1.6e-06 1.35e-06 1.2e-06
53 1.1e-06 1.05e-06 1.75e-06 1.5e-06 1e-06 1.4e-06 1.25e-06 1.3e-06 1.75e-06 1.25e-06 1.2e-06 1.5e-06 1.1e-06 9e-07 8.5e-07 1.25e-06 1.25e-06 1.45e-06 8.5e-07 9.5e-07 1.3e-06 1.55e-06 1.35e-06 1.3e-06 1.05e-06 1e-06 1.5e-06 1.5e-06 1.15e-06 1.5e-06 1.5e-06 1e-06 9e-07 1.15e-06 1.55e-06 1.25e-06 1.15e-06 1.9e-06 9e-07 9.5e-07 1.7e-06 1.1e-06 1.7e-06 1.15e-06 9e-07 1.3e-06 9.5e-07 1.85e-06 1.4e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.5e-06 1.2e-06 9e-07 1.1e-06 1.1e-06 1.75e-06
54 1.05e-06 1.15e-06 1.9e-06 1.55e-06 6.5e-07 1.5e-06 9.5e-07 1.6e-06 1.25e-06 9.5e-07 9e-07 9.5e-07 8e-07 6e-07 9e-07 1.5e-06 1.05e-06 1.15e-06 9e-07 1e-06 6e-07 9e-07 1.6e-06 1.4e-06 7.5e-07 1.1e-06 8e-07 1.2e-06 1.45e-06 1.4e-06 1.15e-06 1.45e-06 9.5e-07 1.45e-06 1.1e-06 1.6e-06 1.25e-06 1.7e-06 1.3e-06 6e-07 1.55e-06 1.35e-06 1e-06 1.05e-06 9.5e-07 1.9e-06 1.2e-06 1.7e-06 1.4e-06 7e-07 1.6e-06 1.2e-06 1.1e-06 1.2e-06 9e-07 1.55e-06 1.15e-06 8.5e-07 1.3e-06
55 1.5e-06 1.6e-06 1.45e-06 1.9e-06 1.35e-06 1.85e-06 1.6e-06 1.15e-06 1.8e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 1.25e-06 1.35e-06 1.15e-06 1.7e-06 1.85e-06 1.35e-06 1.3e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.2e-06 1.55e-06 1.7e-06 1.35e-06 1e-06 9e-07 1.6e-06 1.8e-06 1.15e-06 1.55e-06 2e-06 1.4e-06 1.25e-06 1.9e-06 1.35e-06 1.75e-06 1.55e-06 1.4e-06 7e-07 8e-07 2.1e-06 1.85e-06 1.6e-06 1.6e-06 1.5e-06 1.8e-06 9e-07 1.55e-06 8e-07 9.5e-07 1.45e-06 1.9e-06
56 1.35e-06 1.45e-06 1.65e-06 1.75e-06 8.5e-07 1.85e-06 1.25e-06 1.35e-06 1.6e-06 1.25e-06 1.2e-06 1.45e-06 1.15e-06 9e-07 1.2e-06 1.3e-06 1.35e-06 1.5e-06 1.2e-06 1.15e-06 1.1e-06 1.4e-06 1.6e-06 1.6e-06 1.1e-06 1.4e-06 1.3e-06 1.15e-06 1.6e-06 1.55e-06 1.3e-06 1.2e-06 7.5e-07 1.65e-06 1.6e-06 1.35e-06 1.5e-06 1.85e-06 1.45e-06 8e-07 1.9e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.2e-06 1e-06 1.95e-06 1.7e-06 1.2e-06 1.65e-06 1.35e-06 1.6e-06 1.1e-06 1.15e-06 9.5e-07 1.5e-06 1.1e-06 1.7e-06
57 9.5e-07 7.5e-07 1.85e-06 1.4e-06 6.5e-07 1.4e-06 9e-07 1.45e-06 1.5e-06 8.5e-07 8.5e-07 1.2e-06 7.5e-07 5.5e-07 8e-07 1.4e-06 8e-07 1.1e-06 8e-07 8e-07 9e-07 1e-06 1.4e-06 1.2e-06 6.5e-07 8e-07 1.1e-06 1.45e-06 1.25e-06 1.25e-06 1.5e-06 1.3e-06 9.5e-07 1.25e-06 1.3e-06 1.45e-06 1.2e-06 1.7e-06 1.1e-06 5.5e-07 1.75e-06 1.2e-06 1.25e-06 1e-06 8e-07 1.75e-06 1.1e-06 1.65e-06 1e-06 1e-06 1.35e-06 1.1e-06 1.35e-06 1.1e-06 8.5e-07 1.45e-06 1.1e-06 8e-07 1.5e-06
58 1.4e-06 1.65e-06 2e-06 1.9e-06 1.45e-06 1.5e-06 1.75e-06 1.95e-06 1.35e-06 1.75e-06 1.7e-06 1.4e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 1.3e-06 1.15e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 1.3e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.3e-06 1.2e-06 1.7e-06 1.4e-06 1.9e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 1.25e-06 1.4e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.7e-06 1.25e-06 1.2e-06 1.55e-06 1.2e-06 1.75e-06 1.3e-06 1.9e-06 1.7e-06 1.5e-06 2.1e-06
