 slim_762348633 slim_762348658 slim_762348653 slim_762348686 slim_762348672 slim_762348675 slim_762348636 slim_762348651 slim_762348655 slim_762348684 slim_762348652 slim_762348665 slim_762348670 slim_762348673 slim_762348634 slim_762348671 slim_762348631 slim_762348654 slim_762348679 slim_762348649 slim_762348646 slim_762348642 slim_762348626 slim_762348680 slim_762348661 slim_762348648 slim_762348681 slim_762348676 slim_762348644 slim_762348657 slim_762348682 slim_762348645 slim_762348627 slim_762348639 slim_762348663 slim_762348635 slim_762348664 slim_762348632 slim_762348662 slim_762348629 slim_762348656 slim_762348677 slim_762348660 slim_762348669 slim_762348666 slim_762348630 slim_762348637 slim_762348685 slim_762348683 slim_762348640 slim_762348650 slim_762348638 slim_762348668 slim_762348678 slim_762348628 slim_762348667 slim_762348674 slim_762348641 slim_762348647 slim_762348659 slim_762348643
31 1.6e-06 2.1e-06 2.15e-06 1.4e-06 1e-06 1.3e-06 2.2e-06 1.45e-06 1.1e-06 2.3e-06 2.55e-06 1.75e-06 2.15e-06 1.25e-06 2.25e-06 2.45e-06 2.55e-06 2.55e-06 2.75e-06 1.9e-06 2.05e-06 2.35e-06 1.15e-06 2.6e-06 1.6e-06 2.1e-06 1.8e-06 2.25e-06 2.1e-06 2.75e-06 2.6e-06 1.9e-06 1.3e-06 1.8e-06 2.25e-06 2.4e-06 1.7e-06 1.3e-06 1.95e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 2.6e-06 2.6e-06 1.65e-06 2.2e-06 2e-06 2.05e-06 1.45e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06 2.55e-06 2.15e-06 1.6e-06 1.6e-06 2e-06
32 8.5e-07 2.2e-06 1.85e-06 1.45e-06 5e-07 1.7e-06 2.05e-06 1.5e-06 9.5e-07 2.4e-06 2.25e-06 1.5e-06 1.65e-06 5e-07 1.8e-06 2.5e-06 2.65e-06 2.7e-06 2.65e-06 1.95e-06 1.45e-06 2.5e-06 8.5e-07 2.65e-06 2.1e-06 1.5e-06 1.95e-06 2.5e-06 2.2e-06 2.8e-06 2.75e-06 1.3e-06 8e-07 1.55e-06 2.2e-06 2.55e-06 1.55e-06 1.2e-06 2.1e-06 1.55e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 1.55e-06 2.75e-06 2.65e-06 2e-06 2.25e-06 2.05e-06 2e-06 1.25e-06 2.15e-06 2.15e-06 1.15e-06 1.65e-06 2.2e-06 1.95e-06 1.45e-06 2.3e-06 1.85e-06
33 1.8e-06 2.3e-06 1.3e-06 1.85e-06 1.3e-06 2.1e-06 1.8e-06 2.05e-06 1.6e-06 2.6e-06 1.5e-06 2.1e-06 1.55e-06 1.5e-06 1.75e-06 2.85e-06 2.1e-06 1.7e-06 2.5e-06 1.95e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 2e-06 1.65e-06 2.1e-06 2.25e-06 2.3e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 2.5e-06 2.2e-06 1.85e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 1.3e-06 1.55e-06 1.8e-06 1.75e-06 1.95e-06 1.45e-06 1.4e-06 2.4e-06 1.8e-06 1.8e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 2.2e-06 1.55e-06 1.95e-06 2.05e-06 2.1e-06
34 2.35e-06 1.95e-06 2.6e-06 2.2e-06 2.05e-06 2.45e-06 2.15e-06 2.7e-06 2.2e-06 2e-06 2.5e-06 2.05e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 1.95e-06 2.3e-06 2.15e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 2.05e-06 2.6e-06 2.5e-06 2.65e-06 2e-06 2.6e-06 1.8e-06 2.25e-06 2.2e-06 2.2e-06 2.9e-06 2.35e-06 2.15e-06 2.5e-06 2e-06 1.65e-06 2.15e-06 2e-06 1.85e-06 2.5e-06 2e-06 2.25e-06 2.35e-06 1.9e-06 2.7e-06 1.9e-06 2.55e-06 2.6e-06 2.3e-06 1.8e-06 2.25e-06 2.35e-06 2.4e-06 2.3e-06 2.1e-06 1.95e-06 2.05e-06
35 2.3e-06 1.6e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 2.2e-06 2.75e-06 2.35e-06 1.95e-06 1.95e-06 2.4e-06 2.05e-06 2.45e-06 2.15e-06 2.35e-06 1.8e-06 1.6e-06 2.75e-06 2.3e-06 2.3e-06 1.25e-06 2.55e-06 1.6e-06 2.25e-06 2.2e-06 1.95e-06 2.6e-06 1.6e-06 1.75e-06 1.65e-06 2.4e-06 2.55e-06 1.85e-06 2.35e-06 1.7e-06 2.8e-06 2.8e-06 1.2e-06 1.75e-06 1.75e-06 1.75e-06 2.25e-06 2.1e-06 2.05e-06 1.35e-06 1.45e-06 2.65e-06 2.2e-06 1.6e-06 2.4e-06 2.4e-06 1.95e-06 2.4e-06 2.15e-06 2.75e-06 2.45e-06 1.9e-06 2.1e-06 2.05e-06 1.8e-06
36 1.8e-06 2e-06 2.6e-06 1.85e-06 1.35e-06 2e-06 2.1e-06 2e-06 1.55e-06 2.2e-06 2.9e-06 1.65e-06 2.4e-06 1.45e-06 2.5e-06 1.85e-06 2.45e-06 2.95e-06 2.05e-06 2.35e-06 2.3e-06 2.75e-06 1.6e-06 2.5e-06 2.3e-06 2.4e-06 2.3e-06 2.3e-06 2.05e-06 3.2e-06 3e-06 1.7e-06 1.55e-06 2.2e-06 2.15e-06 2.8e-06 1.9e-06 1.85e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 1.85e-06 2.5e-06 1.65e-06 3e-06 3.05e-06 1.85e-06 2.75e-06 2.4e-06 2.15e-06 1.9e-06 2.6e-06 1.95e-06 2e-06 1.35e-06 2.4e-06 2.55e-06 1.5e-06 2.35e-06 2.3e-06
37 1.4e-06 2.4e-06 2.35e-06 1.6e-06 1.25e-06 1.55e-06 2.55e-06 1.6e-06 1.4e-06 2.6e-06 2.7e-06 1.95e-06 2.1e-06 1.15e-06 2.2e-06 2.65e-06 2.85e-06 2.95e-06 2.8e-06 2.15e-06 2.05e-06 2.75e-06 1.3e-06 2.9e-06 1.85e-06 2.05e-06 2.1e-06 2.45e-06 2.4e-06 3e-06 3e-06 1.3e-06 1.2e-06 2.05e-06 2.5e-06 2.8e-06 1.85e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 2.35e-06 2.25e-06 2.3e-06 2.05e-06 3e-06 2.9e-06 1.95e-06 2.4e-06 2.35e-06 2.15e-06 1.55e-06 2.5e-06 2.3e-06 1.55e-06 1.65e-06 2.6e-06 2.3e-06 1.8e-06 2.05e-06 2.05e-06
38 1.85e-06 1e-06 2.45e-06 1.35e-06 1.9e-06 1.75e-06 2.4e-06 2.3e-06 1.9e-06 1e-06 2.65e-06 1.8e-06 2.25e-06 2e-06 2.25e-06 1.6e-06 1.85e-06 2e-06 2.95e-06 2.05e-06 2.35e-06 1.35e-06 2.1e-06 1.8e-06 2e-06 2.35e-06 1.5e-06 2.7e-06 1e-06 2.5e-06 1.95e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 1.2e-06 2.35e-06 2.35e-06 8e-07 1.4e-06 1.95e-06 1.75e-06 2e-06 2.3e-06 1.35e-06 2.1e-06 2.2e-06 2.1e-06 2.4e-06 1.35e-06 2.5e-06 1.95e-06 2.15e-06 2.15e-06 1.55e-06 2.3e-06 2.45e-06 2.1e-06 1.7e-06 1.8e-06 1.05e-06
39 1.7e-06 1.85e-06 2.05e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 2.15e-06 1.6e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 1.45e-06 1.7e-06 2.5e-06 2.1e-06 1.6e-06 2.45e-06 1.75e-06 1.6e-06 1.55e-06 1.8e-06 2e-06 1.75e-06 2.15e-06 1.85e-06 2.55e-06 1.85e-06 2.2e-06 1.55e-06 1.7e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 2e-06 1.95e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.6e-06 2e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 2.15e-06 1.35e-06 2.3e-06 2.05e-06 1.75e-06 1.65e-06 1.7e-06 2.05e-06 2.5e-06 1.7e-06 1.9e-06 1.55e-06 1.5e-06
40 1.9e-06 2.25e-06 1.35e-06 1.85e-06 1.4e-06 2.1e-06 1.75e-06 2.15e-06 1.6e-06 2.55e-06 1.5e-06 2.15e-06 1.6e-06 1.6e-06 1.75e-06 2.85e-06 2.05e-06 1.6e-06 2.5e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 2.3e-06 2.25e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.3e-06 2.15e-06 1.75e-06 2.25e-06 2.15e-06 1.95e-06 1.55e-06 2.5e-06 1.45e-06 1.8e-06 1.75e-06 1.95e-06 1.35e-06 1.35e-06 2.35e-06 1.85e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2e-06 2.3e-06 2.25e-06 1.6e-06 2e-06 1.95e-06 2.1e-06
41 2.15e-06 2.2e-06 1.65e-06 1.9e-06 1.6e-06 2.15e-06 1.85e-06 2.35e-06 1.75e-06 2.35e-06 1.55e-06 2.25e-06 1.85e-06 1.8e-06 1.8e-06 2.8e-06 2.1e-06 1.55e-06 2.55e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 2e-06 2e-06 2.1e-06 2.15e-06 2.45e-06 2.2e-06 1.8e-06 1.5e-06 1.85e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 2.3e-06 2.35e-06 1.75e-06 1.3e-06 1.45e-06 2.2e-06 1.8e-06 1.9e-06 1.85e-06 1.25e-06 1.35e-06 2.2e-06 2.1e-06 1.7e-06 2.2e-06 2.25e-06 1.75e-06 2.1e-06 2.15e-06 2.4e-06 2.45e-06 1.75e-06 2.1e-06 1.8e-06 1.95e-06
42 2e-06 2.2e-06 2.2e-06 1.95e-06 1.45e-06 2.2e-06 2e-06 2.25e-06 1.7e-06 2.35e-06 2.3e-06 2.05e-06 2.1e-06 1.65e-06 2e-06 2.55e-06 2.35e-06 1.85e-06 2.55e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 2.2e-06 2.25e-06 2.55e-06 2.2e-06 2.45e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 2.25e-06 1.85e-06 2.25e-06 2e-06 1.6e-06 1.8e-06 1.8e-06 2.7e-06 2.2e-06 1.65e-06 2.2e-06 2.25e-06 2.25e-06 2.4e-06 1.7e-06 2.2e-06 2.1e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 2.5e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06
43 2.2e-06 2.55e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2.15e-06 1.75e-06 1.7e-06 2.8e-06 1.85e-06 2.5e-06 2e-06 2.05e-06 2.1e-06 3.05e-06 2.35e-06 1.9e-06 2.8e-06 1.9e-06 2.1e-06 2e-06 1.75e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2.55e-06 1.75e-06 1.95e-06 2.05e-06 2.1e-06 1.75e-06 2.5e-06 2.1e-06 2.5e-06 2.3e-06 2.3e-06 2e-06 1.75e-06 1.9e-06 2.2e-06 3.1e-06 2.35e-06 1.7e-06 1.7e-06 2.55e-06 1.85e-06 2.1e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 2.3e-06 2.1e-06 2.5e-06 1.9e-06 2.35e-06 2.1e-06 2.35e-06
44 1.65e-06 1.55e-06 2.35e-06 1.55e-06 1.25e-06 1.85e-06 2.15e-06 2.05e-06 1.5e-06 1.55e-06 2.65e-06 1.55e-06 2.25e-06 1.45e-06 2.25e-06 1.75e-06 2.2e-06 2.45e-06 2.7e-06 2.1e-06 2.1e-06 2.05e-06 1.6e-06 2.25e-06 2.15e-06 2.15e-06 1.9e-06 2.6e-06 1.55e-06 2.85e-06 2.4e-06 1.7e-06 1.55e-06 1.95e-06 2e-06 2.05e-06 1.65e-06 2.05e-06 1.35e-06 1.65e-06 1.95e-06 1.85e-06 1.65e-06 2.35e-06 2.3e-06 2.6e-06 2.65e-06 1.95e-06 2.55e-06 1.8e-06 2.25e-06 1.75e-06 2.3e-06 2.15e-06 1.6e-06 2e-06 2.3e-06 2.25e-06 1.55e-06 2.1e-06 1.65e-06
45 2.8e-06 2.5e-06 1.25e-06 2.4e-06 2.55e-06 2.7e-06 1.8e-06 2.95e-06 2.55e-06 2.85e-06 8.5e-07 2.95e-06 1.65e-06 2.65e-06 1.75e-06 3.25e-06 1.75e-06 9.5e-07 2.35e-06 2.25e-06 1.9e-06 1.2e-06 2.75e-06 1.55e-06 2.2e-06 2.1e-06 2.5e-06 2.3e-06 2.5e-06 8.5e-07 1e-06 2.6e-06 2.75e-06 1.45e-06 2.25e-06 1.35e-06 3e-06 3e-06 2.1e-06 1.65e-06 1.35e-06 1.25e-06 2.2e-06 1.7e-06 2.6e-06 5e-07 3.5e-07 2.8e-06 1.8e-06 1.85e-06 2.1e-06 2.9e-06 1.5e-06 2.35e-06 2.7e-06 2.95e-06 2.4e-06 1.45e-06 2.7e-06 2e-06 2.35e-06
46 2.7e-06 2.6e-06 1.15e-06 2.4e-06 2.5e-06 2.7e-06 1.9e-06 2.85e-06 2.55e-06 2.95e-06 8.5e-07 2.95e-06 1.6e-06 2.6e-06 1.75e-06 3.35e-06 1.85e-06 1.05e-06 2.45e-06 2.25e-06 1.9e-06 1.3e-06 2.65e-06 1.65e-06 2.2e-06 2e-06 2.5e-06 2.3e-06 2.6e-06 8.5e-07 1.1e-06 2.6e-06 2.65e-06 1.4e-06 2.35e-06 1.45e-06 3.05e-06 2.9e-06 2.2e-06 1.75e-06 1.35e-06 1.35e-06 2.25e-06 1.7e-06 2.65e-06 3.5e-07 7e-07 2.9e-06 1.7e-06 1.9e-06 2.05e-06 2.8e-06 1.55e-06 2.45e-06 2.6e-06 2.95e-06 2.4e-06 1.4e-06 2.7e-06 2.1e-06 2.35e-06
47 2.2e-06 1.9e-06 2.8e-06 1.85e-06 1.8e-06 1.9e-06 2.35e-06 2.15e-06 1.8e-06 2e-06 2.95e-06 1.85e-06 2.6e-06 1.9e-06 2.65e-06 1.8e-06 2.35e-06 2.8e-06 2.45e-06 2.4e-06 2.5e-06 2.6e-06 1.95e-06 2.55e-06 2.1e-06 2.75e-06 2.25e-06 2.5e-06 1.95e-06 3.1e-06 2.85e-06 1.65e-06 2e-06 2.4e-06 1.9e-06 2.65e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2.35e-06 2.2e-06 2.25e-06 2.55e-06 1.95e-06 2.8e-06 2.9e-06 2.6e-06 2.75e-06 2.35e-06 2.45e-06 2.2e-06 2.55e-06 2.15e-06 2.15e-06 1.9e-06 2.55e-06 2.55e-06 1.95e-06 2e-06 2.2e-06
48 2.35e-06 2.7e-06 1.8e-06 2.25e-06 2.1e-06 2.35e-06 2.45e-06 1.6e-06 1.95e-06 3e-06 2e-06 2.7e-06 2.05e-06 2.25e-06 2.25e-06 3.3e-06 2.5e-06 2.05e-06 3.05e-06 2.05e-06 2.3e-06 2.1e-06 1.9e-06 2.4e-06 2.2e-06 2.2e-06 1.9e-06 2.05e-06 2.7e-06 1.9e-06 2.1e-06 2.2e-06 2.25e-06 1.8e-06 2.7e-06 2.2e-06 2.75e-06 2.4e-06 2.4e-06 2.15e-06 1.85e-06 2.1e-06 2.4e-06 1.85e-06 2.55e-06 1.8e-06 1.7e-06 2.75e-06 3e-06 2.2e-06 1.95e-06 2.05e-06 2.1e-06 2.75e-06 2.35e-06 2.3e-06 2.7e-06 1.85e-06 2.55e-06 2.25e-06 2.4e-06
49 1.85e-06 1.8e-06 2.2e-06 1.65e-06 1.85e-06 1.85e-06 2.25e-06 2.3e-06 1.9e-06 2e-06 2.25e-06 2.2e-06 2e-06 1.95e-06 1.95e-06 2.45e-06 2.1e-06 1.55e-06 2.85e-06 1.75e-06 2.05e-06 1.45e-06 2.05e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 2.65e-06 1.8e-06 2.2e-06 1.4e-06 2e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 2.4e-06 2.35e-06 1.35e-06 1.35e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 2.35e-06 2.2e-06 2.1e-06 2.35e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 2.35e-06 2.55e-06 1.85e-06 2.05e-06 1.6e-06 1.65e-06
50 2.1e-06 2.5e-06 1.9e-06 2.15e-06 1.8e-06 2.2e-06 2.15e-06 1.6e-06 1.65e-06 2.75e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 2.25e-06 2.75e-06 2.4e-06 2.3e-06 2.6e-06 2e-06 2.25e-06 2.3e-06 1.6e-06 2.3e-06 2.2e-06 2.05e-06 2.15e-06 1.9e-06 2.5e-06 2e-06 2.35e-06 2.05e-06 2e-06 1.85e-06 2.55e-06 2.4e-06 2.15e-06 2.15e-06 2.5e-06 2.3e-06 1.95e-06 2.2e-06 2.2e-06 1.8e-06 2.25e-06 2.1e-06 2.05e-06 2.45e-06 1.95e-06 2.35e-06 2.7e-06 1.75e-06 2.2e-06 2.6e-06 2.25e-06 1.85e-06 2.4e-06 2.05e-06 2.15e-06 2.35e-06 2.45e-06
51 1.2e-06 2.05e-06 2.2e-06 1.45e-06 1.05e-06 1.4e-06 2.4e-06 9.5e-07 9.5e-07 2.25e-06 2.65e-06 1.7e-06 2.2e-06 1.25e-06 2.35e-06 2.35e-06 2.65e-06 2.85e-06 3.15e-06 1.75e-06 2.2e-06 2.5e-06 8.5e-07 2.65e-06 2.05e-06 1.7e-06 1.6e-06 2.25e-06 2.05e-06 2.9e-06 2.9e-06 1.45e-06 1.25e-06 1.9e-06 2.6e-06 2.4e-06 1.9e-06 1.55e-06 1.95e-06 2.05e-06 2e-06 2.25e-06 2.1e-06 1.9e-06 1.75e-06 2.9e-06 2.8e-06 2.2e-06 2.05e-06 2e-06 1.75e-06 1.3e-06 2.35e-06 2.65e-06 1.55e-06 1.45e-06 2.4e-06 2.15e-06 1.65e-06 2.25e-06 2e-06
52 2.2e-06 2.45e-06 1.85e-06 2.05e-06 2e-06 2.35e-06 2.1e-06 2.4e-06 2.1e-06 2.7e-06 1.75e-06 2.55e-06 1.9e-06 2.05e-06 2e-06 3e-06 2.25e-06 1.65e-06 2.65e-06 2.2e-06 2e-06 1.85e-06 2.2e-06 2.1e-06 2.25e-06 2.1e-06 2.3e-06 2.45e-06 2.45e-06 1.8e-06 1.8e-06 2.25e-06 2.15e-06 1.75e-06 2.3e-06 1.95e-06 2.6e-06 2.5e-06 2.15e-06 1.75e-06 1.75e-06 1.75e-06 2.15e-06 2e-06 2.3e-06 1.5e-06 1.55e-06 2.55e-06 2.1e-06 1.95e-06 2.2e-06 2.35e-06 2.8e-06 2.4e-06 2.25e-06 2.55e-06 2.55e-06 1.5e-06 2.4e-06 2.15e-06 2.2e-06
53 2.3e-06 2.2e-06 2.65e-06 2.15e-06 2.1e-06 2.35e-06 2.25e-06 2.75e-06 2.25e-06 2.35e-06 2.6e-06 2.3e-06 2.3e-06 2.05e-06 2.15e-06 2.4e-06 2.35e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 2.4e-06 2.3e-06 1.95e-06 2.65e-06 2.55e-06 2.6e-06 2.25e-06 2.65e-06 1.85e-06 2.15e-06 2.15e-06 2.25e-06 1.8e-06 2.4e-06 1.95e-06 2.3e-06 2.15e-06 1.65e-06 2.2e-06 2.1e-06 1.9e-06 2.55e-06 2.15e-06 2.35e-06 2.45e-06 2.15e-06 2.75e-06 1.95e-06 2.6e-06 2.65e-06 2.4e-06 3e-06 2.3e-06 2.15e-06 2.65e-06 2.4e-06 2.05e-06 1.85e-06 2.1e-06
54 1.15e-06 1.75e-06 2.2e-06 1.45e-06 1.25e-06 1.8e-06 2.45e-06 1.85e-06 1.55e-06 1.85e-06 2.5e-06 1.65e-06 1.9e-06 1.1e-06 2e-06 2.05e-06 2.4e-06 2.65e-06 2.85e-06 2.15e-06 1.9e-06 2.25e-06 1.45e-06 2.45e-06 2.2e-06 1.8e-06 1.85e-06 2.65e-06 1.75e-06 2.65e-06 2.7e-06 1.75e-06 1.15e-06 1.9e-06 2.25e-06 2.15e-06 2e-06 1.55e-06 1.55e-06 1.7e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 1.6e-06 2.7e-06 2.6e-06 2.15e-06 2.35e-06 1.95e-06 2.25e-06 1.55e-06 2.25e-06 2.3e-06 1.9e-06 1.95e-06 2.25e-06 2.05e-06 1.65e-06 2.35e-06 1.4e-06
55 1.75e-06 2.1e-06 2.6e-06 1.75e-06 1.55e-06 1.75e-06 2.35e-06 1.25e-06 1.3e-06 2.3e-06 2.9e-06 1.85e-06 2.4e-06 1.6e-06 2.5e-06 2.1e-06 2.55e-06 2.9e-06 2.4e-06 1.95e-06 2.4e-06 2.7e-06 1.3e-06 2.6e-06 2.05e-06 2.35e-06 1.9e-06 2e-06 2.15e-06 3.05e-06 2.95e-06 1.6e-06 1.65e-06 2.25e-06 2.35e-06 2.75e-06 1.35e-06 1.65e-06 2.3e-06 2.05e-06 2.3e-06 2.4e-06 2.2e-06 2.1e-06 2e-06 2.95e-06 2.95e-06 1.9e-06 2.3e-06 2.35e-06 1.85e-06 1.45e-06 2.55e-06 2.15e-06 1.95e-06 2e-06 2.5e-06 2.45e-06 1.7e-06 2.15e-06 2.2e-06
56 2.2e-06 2.1e-06 2.25e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2.7e-06 2.3e-06 2.2e-06 2.15e-06 2e-06 2.3e-06 2.15e-06 2.45e-06 1.85e-06 2.1e-06 2.6e-06 2.5e-06 2.7e-06 2.2e-06 2.5e-06 2.3e-06 2.35e-06 2.75e-06 2e-06 2.75e-06 2.65e-06 2.15e-06 2.55e-06 2.65e-06 2.55e-06 2.2e-06 2.2e-06 2.4e-06 2.45e-06 2.4e-06 2.6e-06 2.45e-06 2.5e-06 2.25e-06 2.45e-06 2.5e-06 2.5e-06 2.3e-06 2.4e-06 2.4e-06 2.55e-06 2.7e-06 2.55e-06 2.4e-06 2.4e-06 2.55e-06 2.65e-06 2.25e-06 2.5e-06 3.7e-06 2.45e-06 2.2e-06 2.85e-06 2.65e-06
57 2e-06 2.4e-06 1.6e-06 1.95e-06 1.85e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 2.7e-06 1.65e-06 2.45e-06 1.7e-06 1.9e-06 1.9e-06 3e-06 2.2e-06 1.75e-06 2.7e-06 2.1e-06 1.9e-06 1.8e-06 2e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.35e-06 2.4e-06 1.7e-06 1.8e-06 2.15e-06 1.95e-06 1.55e-06 2.3e-06 1.9e-06 2.55e-06 2.3e-06 2.1e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 1.9e-06 2.25e-06 1.45e-06 1.4e-06 2.55e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 1.5e-06 2.4e-06 2.05e-06 2.45e-06 2.45e-06 2.6e-06 2.3e-06 2.15e-06 2.1e-06
58 1.55e-06 1.55e-06 2.3e-06 1.55e-06 1.2e-06 1.75e-06 2.05e-06 2e-06 1.5e-06 1.8e-06 2.65e-06 1.45e-06 2.25e-06 1.4e-06 2.35e-06 1.65e-06 2.2e-06 2.65e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 1.5e-06 2.15e-06 2.1e-06 2.05e-06 1.95e-06 2.3e-06 1.6e-06 2.85e-06 2.7e-06 1.6e-06 1.45e-06 1.95e-06 2.1e-06 2.1e-06 1.5e-06 1.8e-06 1.7e-06 1.9e-06 2e-06 2.1e-06 1.9e-06 2.35e-06 1.55e-06 2.7e-06 2.7e-06 1.95e-06 2.55e-06 2.05e-06 2.15e-06 1.65e-06 2.4e-06 2.05e-06 1.65e-06 1.7e-06 2.2e-06 2.3e-06 2.3e-06 2.2e-06 1.9e-06
59 2.4e-06 2.2e-06 2.45e-06 1.8e-06 2.05e-06 1.75e-06 2.35e-06 2.15e-06 1.9e-06 2.35e-06 2.45e-06 2.45e-06 2.3e-06 2.2e-06 2.15e-06 2.75e-06 2.35e-06 1.65e-06 2.75e-06 1.75e-06 2.3e-06 1.75e-06 2.1e-06 2.3e-06 1.35e-06 2.6e-06 2.05e-06 2.4e-06 2.2e-06 2.3e-06 1.5e-06 1.6e-06 2.3e-06 2.05e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 2e-06 2.25e-06 1.6e-06 2.35e-06 2.25e-06 2.15e-06 1.85e-06 2.35e-06 2.15e-06 2.85e-06 2.15e-06 2.2e-06 2.3e-06 1.95e-06
60 1.75e-06 1.6e-06 2.45e-06 1.6e-06 1.85e-06 1.95e-06 2.55e-06 2.2e-06 1.95e-06 1.55e-06 2.7e-06 2e-06 2.15e-06 1.75e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 2.9e-06 2.05e-06 2.25e-06 1.75e-06 2e-06 2.2e-06 2e-06 2.4e-06 1.8e-06 2.7e-06 1.6e-06 2.5e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 2.05e-06 1.8e-06 2.3e-06 2.05e-06 1.05e-06 1.5e-06 2.1e-06 1.95e-06 2.05e-06 2.35e-06 1.65e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 1.65e-06 2.45e-06 2e-06 2.2e-06 2.1e-06 1.4e-06 2.2e-06 2.65e-06 2.1e-06 1.9e-06 1.95e-06 2e-06
