 slim_762190390 slim_762190386 slim_762190370 slim_762190387 slim_762190389 slim_762190419 slim_762190375 slim_762190416 slim_762190369 slim_762190409 slim_762190366 slim_762190411 slim_762190417 slim_762190376 slim_762190367 slim_762190371 slim_762190393 slim_762190374 slim_762190381 slim_762190360 slim_762190382 slim_762190397 slim_762190373 slim_762190408 slim_762190396 slim_762190368 slim_762190362 slim_762190363 slim_762190399 slim_762190401 slim_762190378 slim_762190402 slim_762190372 slim_762190395 slim_762190410 slim_762190377 slim_762190405 slim_762190403 slim_762190418 slim_762190380 slim_762190361 slim_762190383 slim_762190392 slim_762190391 slim_762190415 slim_762190413 slim_762190365 slim_762190404 slim_762190364 slim_762190398 slim_762190407 slim_762190412 slim_762190379 slim_762190406 slim_762190385 slim_762190420 slim_762190388 slim_762190400 slim_762190384 slim_762190414 slim_762190394
31 2.25e-06 1.95e-06 1.95e-06 1.55e-06 1.5e-06 1.5e-06 1.7e-06 2.1e-06 2.3e-06 2.35e-06 2.45e-06 1.85e-06 2.15e-06 1.65e-06 2.4e-06 2.05e-06 2.55e-06 1.9e-06 1.85e-06 1.6e-06 2.15e-06 1.9e-06 2e-06 2.5e-06 2e-06 2.5e-06 2.35e-06 2.5e-06 2.25e-06 1.85e-06 2.15e-06 2.6e-06 1.55e-06 1.55e-06 2.05e-06 1.7e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 2.45e-06 2.5e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 1.5e-06 2.5e-06 2.3e-06 2.2e-06 2e-06 2.2e-06 2.55e-06 2.2e-06 2.1e-06 2.15e-06 2e-06 2.1e-06 1.65e-06 1.75e-06 2.15e-06
32 2.35e-06 1.55e-06 1.85e-06 1.55e-06 1.65e-06 3e-07 9.5e-07 1.85e-06 2.2e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 5e-07 2.4e-06 2.75e-06 2.45e-06 1.65e-06 1.5e-06 1.9e-06 1.1e-06 1.7e-06 1.6e-06 3.05e-06 2.05e-06 2.4e-06 3.05e-06 2.4e-06 1.5e-06 1e-06 2.3e-06 1.55e-06 6e-07 1.55e-06 1.3e-06 6e-07 1.75e-06 1e-06 1.65e-06 1.15e-06 2.35e-06 3.1e-06 1.35e-06 2.15e-06 9e-07 2.1e-06 1.85e-06 2.5e-06 2.2e-06 1.55e-06 2.8e-06 2.4e-06 3.15e-06 2.2e-06 1.05e-06 1.3e-06 2.15e-06 1.35e-06 1.6e-06 3.5e-07 2e-06
33 2.25e-06 2e-06 1.95e-06 1.5e-06 1.5e-06 1.5e-06 1.65e-06 2.05e-06 2.3e-06 2.1e-06 2.25e-06 2.05e-06 2.1e-06 1.65e-06 2.35e-06 2.2e-06 2.5e-06 2.1e-06 1.8e-06 1.6e-06 1.9e-06 1.95e-06 2.05e-06 2.5e-06 2e-06 2.45e-06 2.5e-06 2.45e-06 2e-06 1.85e-06 2.15e-06 1.55e-06 1.55e-06 2.9e-06 1.85e-06 1.5e-06 2.05e-06 1.9e-06 1.95e-06 1.7e-06 2.45e-06 2.65e-06 1.9e-06 2.15e-06 1.65e-06 1.9e-06 1.5e-06 2.45e-06 2.3e-06 2.05e-06 2e-06 2.2e-06 2.7e-06 2.2e-06 1.85e-06 1.95e-06 2e-06 1.9e-06 1.85e-06 1.5e-06 2.15e-06
34 1.95e-06 1.55e-06 1.35e-06 1.85e-06 1.8e-06 1.25e-06 1.55e-06 2.15e-06 1.5e-06 8.5e-07 1.05e-06 2.05e-06 1.7e-06 1.35e-06 1.85e-06 2.2e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.05e-06 2.1e-06 1.6e-06 2.3e-06 1.9e-06 1.5e-06 2.75e-06 1.6e-06 1.05e-06 1.1e-06 2e-06 2.05e-06 1.3e-06 1.85e-06 1.5e-06 9e-07 1.9e-06 1.1e-06 1.95e-06 8.5e-07 1.65e-06 2.75e-06 8.5e-07 1.4e-06 1.1e-06 1.75e-06 1.65e-06 1.85e-06 1.5e-06 1e-06 2.15e-06 2.05e-06 2.65e-06 1.65e-06 1e-06 1.4e-06 1.6e-06 8.5e-07 2e-06 1.1e-06 1.55e-06
35 2e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 5.5e-07 9.5e-07 1.8e-06 2.1e-06 1.35e-06 1.6e-06 1.85e-06 1.65e-06 7e-07 2.2e-06 2.6e-06 2.25e-06 1.8e-06 1.3e-06 1.55e-06 1e-06 1.75e-06 1.55e-06 2.7e-06 1.7e-06 2.2e-06 2.9e-06 2.2e-06 1.25e-06 1.1e-06 1.95e-06 1.7e-06 6e-07 1.5e-06 9e-07 7e-07 1.7e-06 1.05e-06 1.6e-06 6e-07 2.25e-06 2.95e-06 9.5e-07 1.6e-06 6.5e-07 1.75e-06 1.5e-06 2.3e-06 2.1e-06 1.25e-06 2.45e-06 2.05e-06 3e-06 1.85e-06 9.5e-07 1.25e-06 1.8e-06 9.5e-07 1.75e-06 4e-07 1.65e-06
36 1.85e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.95e-06 2.2e-06 1.7e-06 2.1e-06 1.8e-06 2e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.25e-06 2e-06 2.3e-06 1.8e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 2.05e-06 1.9e-06 1.7e-06 3.3e-06 1.95e-06 1.8e-06 1.95e-06 2.3e-06 2.05e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 1.95e-06 2.2e-06 1.9e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 1.7e-06 2.15e-06
37 2.4e-06 1.7e-06 1.8e-06 1.9e-06 2.05e-06 1e-06 1.6e-06 2.2e-06 1.55e-06 1e-06 1e-06 2.1e-06 1.65e-06 1.2e-06 2.1e-06 2.55e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 1e-06 2.05e-06 1.75e-06 2.75e-06 2.35e-06 1.7e-06 3.1e-06 1.8e-06 1.2e-06 1.05e-06 2.45e-06 2.1e-06 1e-06 1.9e-06 1.1e-06 1.05e-06 1.95e-06 1.6e-06 2e-06 1.4e-06 1.65e-06 3.05e-06 1.2e-06 1.95e-06 1.25e-06 2.2e-06 2.1e-06 2.1e-06 1.55e-06 1.15e-06 2.6e-06 2.5e-06 2.95e-06 2.05e-06 9.5e-07 1.25e-06 2.05e-06 1.2e-06 2.05e-06 8.5e-07 1.95e-06
38 2e-06 2.05e-06 2e-06 1.95e-06 1.95e-06 1.6e-06 1.75e-06 1.95e-06 2.35e-06 2.15e-06 2.35e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 2.55e-06 2.15e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 2.35e-06 1.9e-06 2.5e-06 1.8e-06 2.5e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 1.65e-06 1.95e-06 1.95e-06 1.6e-06 1.8e-06 2e-06 3.1e-06 1.85e-06 2.5e-06 2.1e-06 2e-06 2.2e-06 1.75e-06 1.9e-06 1.95e-06 2.2e-06 2.35e-06 2.2e-06 2.4e-06 2.1e-06 2.25e-06 2.25e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 1.6e-06 2.2e-06
39 1.8e-06 1.5e-06 1.25e-06 1.7e-06 1.45e-06 1.1e-06 1.3e-06 2e-06 1.95e-06 1.45e-06 1.6e-06 2.05e-06 1.75e-06 1.2e-06 2.15e-06 2.35e-06 2.05e-06 1.85e-06 1.35e-06 1.4e-06 1.3e-06 1.95e-06 1.55e-06 2.35e-06 1.55e-06 2e-06 2.8e-06 2e-06 1.3e-06 1.35e-06 1.55e-06 1.85e-06 1.15e-06 1.7e-06 8.5e-07 6e-07 1.95e-06 1.4e-06 1.85e-06 5e-07 2.1e-06 2.85e-06 9e-07 1.2e-06 8e-07 1.55e-06 1.35e-06 2.25e-06 1.95e-06 1e-06 2.1e-06 1.8e-06 2.9e-06 1.5e-06 1.25e-06 1.65e-06 1.5e-06 9e-07 1.95e-06 1e-06 1.4e-06
40 2.35e-06 1.8e-06 1.6e-06 2.45e-06 2.45e-06 2.3e-06 2.45e-06 2.7e-06 1e-06 1.4e-06 1.15e-06 2.25e-06 1.75e-06 2.4e-06 1.95e-06 1.65e-06 1.2e-06 1.65e-06 2.1e-06 2.45e-06 1.85e-06 2.45e-06 1.85e-06 2e-06 2.55e-06 1.05e-06 2.45e-06 1.15e-06 1.8e-06 1.7e-06 2.45e-06 2.45e-06 2.35e-06 2.45e-06 1.65e-06 2.25e-06 2.3e-06 1.65e-06 2.5e-06 2.1e-06 1.8e-06 2.2e-06 1.75e-06 1.85e-06 2.35e-06 2.25e-06 2.3e-06 1.8e-06 1e-06 1.45e-06 1.95e-06 2.55e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 2.3e-06 2.35e-06 1.6e-06
41 1.8e-06 2.45e-06 2.1e-06 2.65e-06 2.5e-06 3.05e-06 2.75e-06 2.45e-06 2.2e-06 2.75e-06 2.9e-06 1.9e-06 2.5e-06 3.05e-06 1.85e-06 1.4e-06 2.35e-06 2.25e-06 2.25e-06 2.45e-06 3.1e-06 2.25e-06 2.5e-06 1.75e-06 2.1e-06 2.25e-06 9.5e-07 2.25e-06 2.9e-06 2.85e-06 2.25e-06 2.5e-06 3.1e-06 2.65e-06 2.75e-06 2.95e-06 2.05e-06 3.05e-06 2.1e-06 2.85e-06 2.2e-06 1.8e-06 2.8e-06 2.35e-06 2.95e-06 1.9e-06 2.3e-06 1.9e-06 2.2e-06 2.9e-06 2.05e-06 2.1e-06 1e-06 2.1e-06 3.05e-06 2.7e-06 2.25e-06 2.8e-06 2.1e-06 3.25e-06 2.2e-06
42 2e-06 1.6e-06 1.4e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 2.2e-06 1.6e-06 1e-06 1.1e-06 2.1e-06 1.75e-06 1.4e-06 1.95e-06 2.25e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.05e-06 2.15e-06 1.65e-06 2.4e-06 1.95e-06 1.65e-06 2.8e-06 1.55e-06 1e-06 1.2e-06 2.05e-06 2.1e-06 1.35e-06 1.9e-06 8.5e-07 9.5e-07 1.95e-06 1.2e-06 2e-06 9e-07 1.75e-06 2.8e-06 1.6e-06 1.45e-06 1.15e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.1e-06 2.2e-06 2.15e-06 2.7e-06 1.7e-06 9.5e-07 1.4e-06 1.6e-06 8e-07 2.05e-06 1.15e-06 1.6e-06
43 1.7e-06 1.65e-06 1.35e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06 2.35e-06 1.7e-06 1.55e-06 1.75e-06 2.25e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.85e-06 1.85e-06 2.3e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 2.35e-06 1.75e-06 1.6e-06 1.9e-06 1.85e-06 2.3e-06 2.15e-06 2.15e-06 1.4e-06 1.6e-06 2.15e-06 1.95e-06 2.2e-06 1.2e-06 1.85e-06 2.35e-06 1.45e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.5e-06 1.7e-06 1.85e-06 2.25e-06 1.45e-06 1.8e-06 2.05e-06 1.45e-06 1.45e-06 2.25e-06 2e-06 1.6e-06
44 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 8.5e-07 1.2e-06 1.85e-06 2.2e-06 1.35e-06 1.7e-06 2e-06 1.85e-06 1e-06 2.25e-06 2.65e-06 2.35e-06 2e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.75e-06 2.7e-06 1.8e-06 2.3e-06 2.9e-06 2.3e-06 1.2e-06 1.3e-06 1.95e-06 1.85e-06 9e-07 1.65e-06 1.1e-06 6.5e-07 1.85e-06 1.25e-06 1.75e-06 8e-07 2.35e-06 2.95e-06 1.15e-06 1.55e-06 1.3e-06 1.65e-06 1.6e-06 2.35e-06 2.2e-06 1.35e-06 2.5e-06 1.9e-06 3e-06 1.8e-06 1.15e-06 1.45e-06 1.75e-06 1.15e-06 1.9e-06 6.5e-07 1.85e-06
45 1.5e-06 2e-06 1.65e-06 1.9e-06 1.7e-06 2.05e-06 2e-06 2e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 2.2e-06 2.15e-06 1.95e-06 1.55e-06 2.25e-06 2.15e-06 1.7e-06 1.65e-06 2.15e-06 1.9e-06 2.05e-06 1.9e-06 1.6e-06 2.2e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 1.7e-06 1.9e-06 2.1e-06 1.9e-06 1.75e-06 1.75e-06 1.9e-06 2.2e-06 1.9e-06 1.55e-06 2.25e-06 1.9e-06 1.8e-06 1.6e-06 1.65e-06 2.3e-06 1.5e-06 1.95e-06 2.1e-06 1.95e-06 1.85e-06 1.55e-06 1.85e-06 1.7e-06 2.1e-06 2.1e-06 1.5e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06
46 1.85e-06 1.9e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.75e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 2.3e-06 2.05e-06 1.65e-06 1.25e-06 2.05e-06 1.95e-06 1.95e-06 2.1e-06 1.65e-06 2.25e-06 2.15e-06 2.25e-06 1.95e-06 1.95e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 2.05e-06 2.1e-06 1.95e-06 1.35e-06 2.3e-06 2.3e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 2.2e-06 2.25e-06 2.15e-06 1.9e-06 1.6e-06 1.8e-06 2.35e-06 1.8e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06
47 1.85e-06 2.1e-06 1.85e-06 2.45e-06 2.45e-06 2.45e-06 2.5e-06 2.45e-06 1.65e-06 1.6e-06 1.7e-06 1.95e-06 2.2e-06 2.5e-06 1.75e-06 1.65e-06 1.8e-06 2.2e-06 2.3e-06 2.4e-06 2e-06 2.35e-06 2.15e-06 1.95e-06 2.25e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 2e-06 2.3e-06 2.5e-06 2.5e-06 2.45e-06 1.85e-06 2.3e-06 1.9e-06 2.1e-06 2.2e-06 2.25e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 2.35e-06 1.95e-06 2.25e-06 2.8e-06 1.65e-06 2e-06 2.1e-06 2.25e-06 1.65e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 1.8e-06 2.15e-06 2.45e-06 2.1e-06
48 2.2e-06 1.65e-06 1.4e-06 2.3e-06 2.3e-06 2.15e-06 2.3e-06 2.55e-06 8.5e-07 1.25e-06 1.05e-06 2.1e-06 1.7e-06 2.25e-06 1.8e-06 1.45e-06 1.15e-06 1.65e-06 2.1e-06 2.3e-06 1.7e-06 2.35e-06 1.7e-06 1.85e-06 2.4e-06 1.05e-06 2.3e-06 1.15e-06 1.65e-06 1.55e-06 2.3e-06 2.3e-06 2.2e-06 2.3e-06 1.5e-06 2.1e-06 2.15e-06 1.55e-06 2.35e-06 1.95e-06 1e-06 2.2e-06 1.6e-06 1.7e-06 2.2e-06 2.1e-06 2.15e-06 1.65e-06 1.7e-06 1.35e-06 1.8e-06 2.4e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 2.15e-06 2.2e-06 1.65e-06
49 2.15e-06 1.65e-06 1.5e-06 2.05e-06 2e-06 1.5e-06 1.9e-06 2.35e-06 1.35e-06 1.05e-06 9.5e-07 2.25e-06 1.75e-06 1.65e-06 2e-06 2.25e-06 1.55e-06 1.85e-06 1.8e-06 2e-06 1.25e-06 2.2e-06 1.7e-06 2.35e-06 2.15e-06 1.45e-06 2.95e-06 1.55e-06 1.2e-06 1.25e-06 2e-06 2.2e-06 1.55e-06 2.05e-06 1e-06 1.25e-06 2.15e-06 1.15e-06 2.2e-06 1e-06 1.45e-06 2.9e-06 1.1e-06 1.5e-06 1.35e-06 1.95e-06 1.9e-06 2e-06 1.35e-06 1.7e-06 2.2e-06 2.2e-06 2.8e-06 1.65e-06 1.2e-06 1.6e-06 1.7e-06 1.1e-06 2.2e-06 1.4e-06 1.65e-06
50 2.1e-06 1.95e-06 1.65e-06 2e-06 1.8e-06 2.75e-06 2.45e-06 2.5e-06 1.8e-06 2.3e-06 2.3e-06 2.3e-06 2.2e-06 2.8e-06 2.15e-06 1.4e-06 1.95e-06 2.15e-06 2.2e-06 1.75e-06 2.55e-06 2.4e-06 2e-06 1.6e-06 2.1e-06 1.9e-06 1.95e-06 1.9e-06 2.4e-06 2.45e-06 2.05e-06 2e-06 2.8e-06 2e-06 2.15e-06 2.45e-06 2.35e-06 2.6e-06 2.4e-06 2.1e-06 1.95e-06 2.05e-06 2.2e-06 1.7e-06 2.5e-06 1.85e-06 1.6e-06 2.1e-06 1.8e-06 2.2e-06 2.3e-06 2.15e-06 1.95e-06 1.85e-06 2.5e-06 2.55e-06 1.75e-06 2.2e-06 2.2e-06 2.8e-06 1.9e-06
51 1.7e-06 2.3e-06 1.95e-06 2.2e-06 2e-06 2.35e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 2.6e-06 2.1e-06 2.5e-06 2.4e-06 2.15e-06 2e-06 2.55e-06 2.45e-06 1.9e-06 1.95e-06 2.5e-06 2e-06 2.35e-06 1.8e-06 1.6e-06 2.45e-06 1.85e-06 2.55e-06 2.15e-06 2.35e-06 1.65e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 2.05e-06 2.15e-06 2.5e-06 2.1e-06 1.8e-06 2.55e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 2.7e-06 2.1e-06 1.95e-06 2.45e-06 2.45e-06 1.85e-06 2.15e-06 2.1e-06 2.4e-06 2.2e-06
52 1.7e-06 2.35e-06 2e-06 2.7e-06 2.55e-06 3.1e-06 2.8e-06 2.5e-06 1.95e-06 2.5e-06 2.7e-06 1.8e-06 2.4e-06 3.1e-06 1.9e-06 1.2e-06 2.1e-06 2.1e-06 2.3e-06 2.5e-06 3e-06 2.3e-06 2.4e-06 1.6e-06 2.15e-06 1.95e-06 9.5e-07 1.95e-06 2.8e-06 2.75e-06 2.3e-06 2.55e-06 3.15e-06 2.7e-06 2.65e-06 3e-06 1.95e-06 2.95e-06 2.25e-06 2.9e-06 1.95e-06 1e-06 2.7e-06 2.25e-06 3e-06 1.85e-06 2.35e-06 1.65e-06 1.95e-06 2.8e-06 1.95e-06 2.1e-06 1.3e-06 1.95e-06 2.95e-06 2.6e-06 2.15e-06 2.7e-06 2.05e-06 3.3e-06 2.1e-06
53 1.85e-06 1.8e-06 1.45e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 2.4e-06 1.65e-06 1.75e-06 1.85e-06 2.15e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 2.25e-06 1.85e-06 1.95e-06 2e-06 1.6e-06 2.25e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 2.2e-06 2.2e-06 2.2e-06 1.65e-06 1.85e-06 2.2e-06 2.05e-06 2.25e-06 1.5e-06 1.65e-06 2.1e-06 1.7e-06 1.45e-06 1.8e-06 1.7e-06 1.8e-06 2.05e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 2.7e-06 2e-06 2.15e-06 1.6e-06 1.7e-06 2.15e-06 2.2e-06 1.55e-06
54 2.3e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1e-06 1.5e-06 2.15e-06 1.65e-06 9.5e-07 1e-06 2.1e-06 1.7e-06 1.15e-06 2.05e-06 2.5e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 8.5e-07 2.1e-06 1.7e-06 2.7e-06 2.25e-06 1.75e-06 3.05e-06 1.65e-06 9.5e-07 1.05e-06 2.35e-06 2.1e-06 1.05e-06 1.85e-06 1e-06 9.5e-07 1.9e-06 9.5e-07 1.95e-06 1.25e-06 1.8e-06 3.05e-06 9.5e-07 1.8e-06 1.15e-06 2.1e-06 2e-06 1.9e-06 1.65e-06 1.2e-06 2.5e-06 2.45e-06 2.95e-06 2e-06 1.5e-06 1.2e-06 1.9e-06 9.5e-07 2.05e-06 8e-07 1.9e-06
55 2.3e-06 1.85e-06 1.9e-06 1.95e-06 2.1e-06 1.25e-06 1.6e-06 2.15e-06 1.85e-06 1.35e-06 1.4e-06 2.05e-06 1.85e-06 1.4e-06 2.15e-06 2.4e-06 2.05e-06 2e-06 1.8e-06 2.2e-06 1.3e-06 2e-06 1.9e-06 2.65e-06 2.25e-06 2e-06 2.75e-06 1.95e-06 1.4e-06 1.4e-06 2.45e-06 2.15e-06 1.3e-06 1.95e-06 1.4e-06 1.25e-06 1.9e-06 1.25e-06 1.95e-06 1.65e-06 1.95e-06 2.7e-06 1.4e-06 2.05e-06 1.45e-06 2.1e-06 2.1e-06 2.05e-06 1.85e-06 1.6e-06 2.55e-06 2.45e-06 2.6e-06 2.15e-06 1.2e-06 2.1e-06 2.15e-06 1.4e-06 2e-06 1.1e-06 2.05e-06
56 1.75e-06 1.85e-06 1.5e-06 2e-06 1.8e-06 2.1e-06 2.05e-06 2.3e-06 1.75e-06 1.7e-06 1.9e-06 2.1e-06 2.05e-06 2.2e-06 2.05e-06 1.65e-06 1.9e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 2.2e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 1.8e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 2.15e-06 2e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 2.2e-06 1.5e-06 1.9e-06 2.25e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 2.15e-06 1.6e-06 1.9e-06 2.15e-06 2.6e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06
57 2e-06 1.6e-06 1.4e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 2.2e-06 1.6e-06 1e-06 1.1e-06 2.1e-06 1.75e-06 1.4e-06 1.95e-06 2.25e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.05e-06 2.15e-06 1.65e-06 2.4e-06 1.95e-06 1.65e-06 2.8e-06 1.55e-06 1e-06 1.2e-06 2.05e-06 2.1e-06 1.35e-06 1.9e-06 8.5e-07 9.5e-07 1.95e-06 1.2e-06 2e-06 9e-07 1.75e-06 2.8e-06 8e-07 1.45e-06 1.15e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.1e-06 2.2e-06 2.15e-06 2.7e-06 1.7e-06 9.5e-07 1.4e-06 1.6e-06 1.6e-06 2.05e-06 1.15e-06 1.6e-06
58 2e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 2.15e-06 2.15e-06 2.3e-06 1.6e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 2.4e-06 1.85e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 1.95e-06 2.3e-06 1.9e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 1.8e-06 2.1e-06 1.65e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 2.1e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 2.7e-06 1.8e-06 2.1e-06
59 2.35e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 3e-07 8.5e-07 1.75e-06 2.2e-06 1.35e-06 1.55e-06 1.9e-06 1.65e-06 5e-07 2.35e-06 2.9e-06 2.4e-06 1.85e-06 1.45e-06 1.9e-06 8.5e-07 1.75e-06 1.65e-06 3.05e-06 2.05e-06 2.35e-06 3.2e-06 2.35e-06 1.25e-06 1e-06 2.3e-06 1.75e-06 3.5e-07 1.5e-06 1.1e-06 4e-07 1.7e-06 8.5e-07 1.6e-06 1e-06 2.35e-06 3.25e-06 1.15e-06 2e-06 6.5e-07 2.1e-06 1.85e-06 2.45e-06 2.2e-06 1.4e-06 2.8e-06 2.4e-06 3.3e-06 2.2e-06 8e-07 1.1e-06 2.15e-06 1.15e-06 1.8e-06 1e-07 2e-06
60 2.05e-06 1.7e-06 1.4e-06 2.15e-06 1.95e-06 1.95e-06 1.9e-06 2.4e-06 1.65e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 2.25e-06 1.75e-06 2.05e-06 2e-06 1.65e-06 2.35e-06 1.65e-06 1.95e-06 1.85e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 1.55e-06 1.65e-06 2.15e-06 1.95e-06 2.2e-06 1.4e-06 1.6e-06 2.2e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.8e-06 2.1e-06 1.65e-06 1.65e-06 1.9e-06 2.2e-06 2.1e-06 1.55e-06 1.9e-06 2.05e-06 1.75e-06 1.6e-06 2.1e-06 2e-06 2.7e-06
