 slim_762398297 slim_762398298 slim_762398260 slim_762398275 slim_762398263 slim_762398257 slim_762398303 slim_762398267 slim_762398271 slim_762398258 slim_762398261 slim_762398250 slim_762398286 slim_762398251 slim_762398290 slim_762398277 slim_762398269 slim_762398272 slim_762398288 slim_762398268 slim_762398291 slim_762398278 slim_762398289 slim_762398295 slim_762398302 slim_762398247 slim_762398252 slim_762398249 slim_762398266 slim_762398304 slim_762398292 slim_762398283 slim_762398254 slim_762398300 slim_762398262 slim_762398287 slim_762398280 slim_762398296 slim_762398265 slim_762398253 slim_762398282 slim_762398255 slim_762398284 slim_762398276 slim_762398259 slim_762398270 slim_762398285 slim_762398279 slim_762398281 slim_762398264 slim_762398256 slim_762398273 slim_762398294 slim_762398299 slim_762398274 slim_762398301 slim_762398293 slim_762398248
0 1.1e-06 2.2e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 1.35e-06 2.25e-06 2.85e-06 1.8e-06 9.5e-07 1.65e-06 2e-06 1.05e-06 2.8e-06 2.5e-06 1.95e-06 1.95e-06 1.6e-06 1.95e-06 1.2e-06 1.5e-06 1.55e-06 1.25e-06 2.3e-06 1.75e-06 1.7e-06 2.75e-06 2.7e-06 1.45e-06 9e-07 1.6e-06 1.4e-06 1.2e-06 2.5e-06 1.05e-06 1.4e-06 8.5e-07 9e-07 1.4e-06 1.75e-06 1.6e-06 2.2e-06 1.75e-06 1.9e-06 3.15e-06 1.2e-06 1e-06 2.15e-06 1.45e-06 2.25e-06 2.3e-06 2.1e-06 1.9e-06 1.85e-06 1.35e-06 1.65e-06 1.4e-06
1 2.2e-06 2.3e-06 2.05e-06 1.9e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2e-06 2.2e-06 2.1e-06 1.85e-06 2.05e-06 1.6e-06 1.95e-06 2.05e-06 1.9e-06 1.75e-06 2.15e-06 2.3e-06 2e-06 2e-06 2.1e-06 1.55e-06 2.2e-06 2.05e-06 1.65e-06 1.6e-06 2.2e-06 2.15e-06 1.75e-06 1.9e-06 1.95e-06 2.2e-06 1.95e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06 1.95e-06 2.3e-06 2.1e-06 2.05e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 1.85e-06 2.25e-06 1.7e-06 1.75e-06 2.05e-06 1.55e-06 1.45e-06 2.25e-06 1.9e-06 1.95e-06
2 1.65e-06 2.05e-06 1.9e-06 2.35e-06 2.35e-06 1.9e-06 1.4e-06 2.35e-06 2.9e-06 2.25e-06 1.6e-06 2.3e-06 1.85e-06 1.4e-06 2.55e-06 2.65e-06 2.35e-06 1.9e-06 1.8e-06 2.45e-06 1.75e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 1.15e-06 2.55e-06 2.45e-06 2.1e-06 1.55e-06 1.9e-06 1.45e-06 1.15e-06 2.2e-06 1.3e-06 1.85e-06 1.55e-06 1.55e-06 1.45e-06 2.2e-06 2.25e-06 2.4e-06 2.2e-06 1.75e-06 3.15e-06 1.75e-06 1.45e-06 2.4e-06 1.75e-06 2.1e-06 2e-06 2.35e-06 1.45e-06 2.3e-06 1.35e-06 1.7e-06 1.2e-06
3 2.1e-06 1.9e-06 2.35e-06 2.3e-06 2.05e-06 1.8e-06 2.35e-06 1.25e-06 1.55e-06 1.95e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 1.9e-06 1.5e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 2.5e-06 1.7e-06 1.9e-06 2.15e-06 2.5e-06 2.6e-06 2.35e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 2.1e-06 2.05e-06 1.6e-06 1.9e-06 1.8e-06 1.4e-06 1.9e-06 2.4e-06 1.65e-06 1.7e-06 2.05e-06 1.4e-06 2.3e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 1.9e-06 2.25e-06
4 2.15e-06 2.1e-06 2.35e-06 2.05e-06 2.7e-06 1.75e-06 2.25e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 1.95e-06 2.4e-06 1.95e-06 2.1e-06 2.15e-06 2.1e-06 1.75e-06 1.95e-06 2.1e-06 2.5e-06 2.25e-06 2.3e-06 1.75e-06 2.45e-06 1.95e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.2e-06 2.15e-06 1.8e-06 2.25e-06 1.75e-06 2.15e-06 1.75e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.4e-06 1.85e-06 2.5e-06 2.1e-06 2.25e-06 1.9e-06 2.3e-06 1.4e-06 2.55e-06 1.9e-06 1.45e-06 2.2e-06 2.1e-06 2.55e-06 2.35e-06 2.15e-06
5 1.95e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 2.6e-06 2e-06 1.8e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 2.25e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 1.3e-06 1.7e-06 1.95e-06 2.4e-06 1.7e-06 2e-06 1.8e-06 2.45e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 1.6e-06 1.4e-06 2.2e-06 1.65e-06 1.95e-06 1.8e-06 1.8e-06 1.6e-06 1.55e-06 2e-06 1.95e-06 1.6e-06 2.35e-06 1.95e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 2.4e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 2.3e-06 2.15e-06 1.85e-06
6 1.35e-06 1.9e-06 1.4e-06 2.35e-06 2.25e-06 2e-06 1.7e-06 2.35e-06 2.8e-06 1.8e-06 1.35e-06 2.05e-06 2e-06 1.05e-06 2.4e-06 2.7e-06 1.95e-06 2e-06 1.75e-06 2.35e-06 1.5e-06 1.8e-06 2.1e-06 1.2e-06 1.5e-06 1.7e-06 1.3e-06 2.4e-06 2.35e-06 1.55e-06 1.3e-06 1.7e-06 1.7e-06 1.25e-06 2.3e-06 1.35e-06 1.6e-06 1.4e-06 1.3e-06 1.7e-06 1.75e-06 2.2e-06 2.55e-06 2.05e-06 1.85e-06 3.1e-06 1.45e-06 1e-06 2.45e-06 1.75e-06 2.15e-06 1.75e-06 2.2e-06 1.6e-06 2.25e-06 1.45e-06 1.7e-06 1.35e-06
7 2.25e-06 1.9e-06 2.35e-06 1.25e-06 2.1e-06 1.8e-06 2.35e-06 2.3e-06 1.55e-06 1.95e-06 2.2e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 1.75e-06 2e-06 2.65e-06 1.65e-06 2e-06 2.15e-06 2.55e-06 2.7e-06 2.35e-06 2.15e-06 1.9e-06 2.05e-06 2.15e-06 2.15e-06 1.55e-06 1.95e-06 2.2e-06 2.1e-06 1.75e-06 2.2e-06 2.15e-06 1.55e-06 1.9e-06 1.9e-06 1.35e-06 1.95e-06 2.45e-06 1.65e-06 1.65e-06 2.05e-06 1.4e-06 2.4e-06 2e-06 2.05e-06 2.05e-06 2.15e-06 1.6e-06 2.55e-06 1.9e-06 2.3e-06
8 2.85e-06 2.05e-06 2.9e-06 1.55e-06 1.75e-06 1.55e-06 2.8e-06 1.55e-06 9e-07 1.65e-06 2.5e-06 1.7e-06 2.75e-06 2.4e-06 1.7e-06 1.45e-06 1.9e-06 1.55e-06 2.1e-06 2e-06 3.15e-06 2.6e-06 2.7e-06 2.4e-06 2.9e-06 3e-06 2.55e-06 1.75e-06 1.8e-06 2.45e-06 2.45e-06 2.35e-06 2.5e-06 2.3e-06 1.85e-06 2.55e-06 2.55e-06 2.65e-06 2.45e-06 2.5e-06 1.6e-06 2.1e-06 1.85e-06 1.7e-06 2.95e-06 8.5e-07 2.55e-06 2.35e-06 1.95e-06 2.75e-06 2.75e-06 1.6e-06 1.6e-06 2.7e-06 1.9e-06 3.05e-06 2.7e-06 2.85e-06
9 1.8e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 1.6e-06 1.8e-06 1.95e-06 1.65e-06 2.7e-06 1.75e-06 1.65e-06 2.45e-06 1.45e-06 2.1e-06 2.1e-06 1.7e-06 1.6e-06 1.8e-06 2.05e-06 2.3e-06 2.05e-06 2.2e-06 1.6e-06 2.55e-06 2.45e-06 2.05e-06 2.15e-06 2.3e-06 1.8e-06 1.7e-06 2e-06 1.95e-06 1.65e-06 2.35e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.35e-06 2.05e-06 2.15e-06 1.6e-06 2.45e-06 2.1e-06 1.7e-06 1.4e-06 2.05e-06 2.15e-06 2.55e-06 1.75e-06 1.75e-06 2.25e-06 1.8e-06 2.3e-06 2.25e-06 2.15e-06
