 slim_762296028 slim_762296005 slim_762296032 slim_762295991 slim_762295995 slim_762296029 slim_762295990 slim_762296008 slim_762296003 slim_762295987 slim_762295988 slim_762296023 slim_762296022 slim_762296007 slim_762295997 slim_762296027 slim_762296010 slim_762296015 slim_762295994 slim_762296009 slim_762296018 slim_762296037 slim_762296020 slim_762296001 slim_762296000 slim_762295999 slim_762296035 slim_762296033 slim_762296004 slim_762295989 slim_762295998 slim_762296011 slim_762296006 slim_762296019 slim_762296012 slim_762296034 slim_762295996 slim_762296013 slim_762296030 slim_762295992 slim_762296036 slim_762296031 slim_762296026 slim_762296017 slim_762296014 slim_762296021 slim_762296016 slim_762295993 slim_762296024 slim_762296025 slim_762296002
39 7.5e-07 1.1e-06 7e-07 7e-07 9e-07 1.4e-06 9.5e-07 1e-06 1.35e-06 5e-07 7e-07 1.05e-06 9.5e-07 5.5e-07 1.05e-06 1.25e-06 1.55e-06 6e-07 1e-06 1e-06 5e-07 1.25e-06 1.05e-06 8e-07 6e-07 9.5e-07 1.05e-06 1.1e-06 1.1e-06 1.2e-06 6.5e-07 1.75e-06 8.5e-07 7e-07 1.75e-06 1.3e-06 1.35e-06 9.5e-07 1.2e-06 7e-07 1.25e-06 8.5e-07 1.4e-06 7e-07 1.6e-06 9e-07 1.4e-06 8e-07 1.1e-06 1.05e-06 9e-07
40 1.45e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.05e-06 1.45e-06 1.2e-06 1e-06 1.3e-06 1.15e-06 1.35e-06 1.5e-06 1.3e-06 1.05e-06 9.5e-07 1.25e-06 1.25e-06 1.05e-06 1.2e-06 9.5e-07 9.5e-07 1.6e-06 1.35e-06 1.25e-06 1.2e-06 1.3e-06 9e-07 1.5e-06 1.45e-06 1.3e-06 7e-07 1.2e-06 1.4e-06 7e-07 9.5e-07 1.4e-06 1.1e-06 9.5e-07 1.25e-06 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 9.5e-07 9.5e-07 1.15e-06
41 9.5e-07 1.1e-06 5e-07 7e-07 1.1e-06 1.1e-06 6.5e-07 7.5e-07 1.1e-06 8.5e-07 9e-07 7.5e-07 8.5e-07 8.5e-07 1.1e-06 1.15e-06 1.35e-06 6.5e-07 1.1e-06 7.5e-07 7.5e-07 1.15e-06 8.5e-07 6.5e-07 8e-07 8.5e-07 1e-06 1.2e-06 1.05e-06 1.05e-06 6.5e-07 1.65e-06 8.5e-07 8e-07 1.65e-06 1.2e-06 1.25e-06 1.05e-06 1.15e-06 8.5e-07 1.3e-06 9e-07 1.25e-06 5.5e-07 1.4e-06 8e-07 1.2e-06 8e-07 1.2e-06 1.25e-06 7e-07
42 1.45e-06 1.45e-06 1.05e-06 1.25e-06 1.35e-06 1.2e-06 1.15e-06 1.35e-06 1.15e-06 1.35e-06 1.25e-06 1.25e-06 1.2e-06 1.35e-06 1.25e-06 1.15e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.2e-06 1.15e-06 1e-06 1.35e-06 1.35e-06 1.45e-06 1.25e-06 1.15e-06 1.45e-06 1.15e-06 1.35e-06 1e-06 1.1e-06 1.15e-06 1e-06 1.2e-06 1.45e-06 1.4e-06 1.1e-06 1.4e-06 1.15e-06 1.25e-06 2e-06 1.2e-06 1.35e-06 1.2e-06 1.55e-06 1.3e-06 1.15e-06 1.2e-06 1.25e-06
43 8e-07 1e-06 5e-07 5.5e-07 1e-06 1.1e-06 5.5e-07 7.5e-07 1e-06 6.5e-07 7.5e-07 6.5e-07 7.5e-07 7e-07 1e-06 1.1e-06 1.3e-06 5e-07 9.5e-07 7.5e-07 6e-07 1.1e-06 8e-07 5.5e-07 7e-07 8e-07 9e-07 1.1e-06 9e-07 1e-06 6e-07 1.6e-06 8e-07 6.5e-07 1.6e-06 1.15e-06 1.2e-06 9.5e-07 1.05e-06 7e-07 1.25e-06 5.5e-07 1.2e-06 6e-07 1.35e-06 7e-07 1.1e-06 6e-07 1.05e-06 1.15e-06 6e-07
44 1.5e-06 1.65e-06 1.4e-06 1.4e-06 1.6e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.6e-06 1.45e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.55e-06 1.55e-06 1.45e-06 1.1e-06 1.5e-06 1.55e-06 1.1e-06 1.35e-06 1.65e-06 1.6e-06 1.25e-06 1.6e-06 1.3e-06 1.4e-06 1.35e-06 1.35e-06 2.2e-06 1.55e-06 1.8e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06
45 9.5e-07 1.05e-06 5e-07 7.5e-07 1.15e-06 1.45e-06 6.5e-07 9.5e-07 1.35e-06 8.5e-07 1e-06 1e-06 5.5e-07 8.5e-07 1.2e-06 1.4e-06 1.5e-06 8.5e-07 1.2e-06 9.5e-07 8e-07 1.4e-06 5.5e-07 8.5e-07 7e-07 1.1e-06 8.5e-07 1.3e-06 1e-06 9e-07 9e-07 1.85e-06 7.5e-07 6.5e-07 1.85e-06 1.45e-06 1.3e-06 1.1e-06 1.25e-06 9e-07 1.45e-06 8e-07 1.2e-06 7e-07 1.55e-06 9e-07 1.3e-06 8e-07 1.3e-06 1.4e-06 8e-07
46 1.5e-06 1.6e-06 1.05e-06 1.3e-06 1.2e-06 1.55e-06 1.15e-06 1.45e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.75e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.5e-06 1.1e-06 1.5e-06 1.5e-06 1.15e-06 1.3e-06 1.75e-06 1.4e-06 1.3e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.2e-06 1.55e-06 1.1e-06 1.8e-06 1.3e-06 1.9e-06 1.4e-06 1.5e-06 1.6e-06 1.3e-06
47 9e-07 1.25e-06 6e-07 5e-07 1.15e-06 1.35e-06 7e-07 1e-06 1.3e-06 5e-07 9e-07 6.5e-07 8.5e-07 7.5e-07 1.2e-06 1.35e-06 1.45e-06 7e-07 1.1e-06 1e-06 7e-07 1.35e-06 7.5e-07 7.5e-07 9e-07 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.1e-06 8e-07 1.85e-06 8.5e-07 6.5e-07 1.85e-06 1.4e-06 1.45e-06 1.15e-06 1.3e-06 8e-07 1.45e-06 8e-07 1.3e-06 6e-07 1.5e-06 8e-07 1.4e-06 5e-07 1.2e-06 1.3e-06 9e-07
48 1.3e-06 1.3e-06 1.1e-06 1.1e-06 1.15e-06 1.1e-06 1.3e-06 1.25e-06 1.05e-06 1.1e-06 1e-06 1.2e-06 1.35e-06 1.15e-06 1.05e-06 1e-06 1.25e-06 1.1e-06 1e-06 1.25e-06 9e-07 1e-06 1.45e-06 1.2e-06 1.15e-06 1.25e-06 1.15e-06 9.5e-07 1.4e-06 1.3e-06 1.2e-06 8.5e-07 1.2e-06 1.2e-06 8.5e-07 1.05e-06 1.35e-06 1.2e-06 9.5e-07 1.1e-06 9.5e-07 1.2e-06 1.15e-06 1.05e-06 1.25e-06 1.3e-06 1.5e-06 1.2e-06 1.7e-06 9.5e-07 1.15e-06
49 1.25e-06 1.35e-06 1.2e-06 1.2e-06 1.1e-06 1.1e-06 1.4e-06 1.25e-06 1.1e-06 1.05e-06 1.05e-06 1.25e-06 1.45e-06 1.1e-06 1.1e-06 1e-06 1.3e-06 1.05e-06 1.05e-06 1.25e-06 9.5e-07 1e-06 1.55e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1e-06 1.5e-06 1.4e-06 1.15e-06 8.5e-07 1.25e-06 1.25e-06 8.5e-07 1.05e-06 1.4e-06 1.25e-06 1e-06 1.05e-06 9.5e-07 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1.4e-06 1.6e-06 1.3e-06 9.5e-07 1.7e-06 1.2e-06
50 1e-06 8.5e-07 7e-07 8e-07 1.2e-06 1.1e-06 7.5e-07 6e-07 1.05e-06 9e-07 9.5e-07 8.5e-07 8.5e-07 9e-07 1.05e-06 1.1e-06 1.35e-06 7e-07 1.05e-06 6e-07 7e-07 1.1e-06 1e-06 7.5e-07 7.5e-07 8.5e-07 1e-06 1.15e-06 1.05e-06 1.2e-06 7.5e-07 1.5e-06 8.5e-07 9e-07 1.5e-06 1.15e-06 1.2e-06 9.5e-07 1.1e-06 9e-07 1.15e-06 7e-07 1.25e-06 6e-07 1.4e-06 8e-07 1.3e-06 9e-07 1.15e-06 1.2e-06 1e-06
