 slim_762481876 slim_762481881 slim_762481907 slim_762481897 slim_762481909 slim_762481911 slim_762481884 slim_762481869 slim_762481895 slim_762481874 slim_762481875 slim_762481885 slim_762481896 slim_762481900 slim_762481873 slim_762481886 slim_762481889 slim_762481883 slim_762481890 slim_762481912 slim_762481903 slim_762481865 slim_762481901 slim_762481871 slim_762481882 slim_762481878 slim_762481906 slim_762481870 slim_762481898 slim_762481867 slim_762481868 slim_762481877 slim_762481904 slim_762481888 slim_762481899 slim_762481879 slim_762481862 slim_762481914 slim_762481910 slim_762481864 slim_762481861 slim_762481891 slim_762481872 slim_762481913 slim_762481902 slim_762481866 slim_762481892 slim_762481894 slim_762481887 slim_762481880 slim_762481893 slim_762481908 slim_762481863 slim_762481905
35 1.8e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.15e-06 1.4e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.85e-06 1.55e-06 1.25e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.2e-06 1.45e-06 1.8e-06 1.25e-06 1.6e-06 1.7e-06 1.3e-06 1.65e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.45e-06
36 1.25e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 1.45e-06 1.05e-06 1.25e-06 1.55e-06 1.05e-06 1.4e-06 1.15e-06 1.15e-06 1.2e-06 1.2e-06 8.5e-07 1.2e-06 1.4e-06 1.3e-06 1.1e-06 1.45e-06 1.15e-06 1.25e-06 1.4e-06 1.35e-06 9e-07 1.45e-06 1.4e-06 1e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.75e-06 1.3e-06 1.2e-06 1.3e-06 1.05e-06 1.2e-06 1e-06 1.5e-06 1.1e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.35e-06 1.1e-06 1.35e-06
37 1.35e-06 1.7e-06 1.35e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 1.35e-06 1.55e-06 1.15e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.4e-06 1.2e-06 1.85e-06 1.4e-06 1.65e-06 1.25e-06 1.65e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 1.35e-06 1.95e-06 1.35e-06 1.8e-06 1.85e-06 1.6e-06 1.45e-06 1.05e-06 2.1e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 1.3e-06 1.7e-06 1.75e-06 1.45e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.4e-06 1.75e-06 1.2e-06 1.6e-06
38 8.5e-07 1.45e-06 1.35e-06 2.45e-06 2.05e-06 1.45e-06 1.5e-07 1.35e-06 1.8e-06 1.6e-06 2.4e-06 1.1e-06 5.5e-07 7.5e-07 2.2e-06 1e-06 7.5e-07 1.5e-06 1.45e-06 1.1e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 1.6e-06 1.1e-06 2e-06 1.45e-06 8e-07 1.95e-06 1.75e-06 2e-06 1.75e-06 2.6e-06 1.7e-06 1.8e-06 1.2e-06 1.6e-06 3e-07 2e-06 1.8e-06 2e-07 2.45e-06 1.5e-06 1.35e-06 1.95e-06 1.4e-06 9e-07 1.2e-06 1.15e-06 2e-06 9e-07 2.3e-06 1.7e-06
39 2.05e-06 1.5e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 1.05e-06 1.25e-06 1.95e-06 1.8e-06 1e-06 1.2e-06 1.95e-06 1.95e-06 1.65e-06 1.9e-06 1.35e-06 8e-07 1.2e-06 1.65e-06 1.35e-06 1.35e-06 1.8e-06 2.05e-06 1.8e-06 1.3e-06 1.95e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.25e-06 1e-06 1.4e-06 2e-06 1.1e-06 1.75e-06 1.9e-06 1.25e-06 1.7e-06 1.8e-06 1.55e-06 1.65e-06 1.95e-06 1.5e-06 1.25e-06 1.8e-06 1.9e-06 1e-06 1.45e-06
40 1.9e-06 1.95e-06 1.75e-06 2.05e-06 2e-06 2e-06 1.65e-06 1.8e-06 2.1e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 2.05e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.75e-06 2.3e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06
41 7.5e-07 1.35e-06 1.25e-06 2.35e-06 1.95e-06 1.35e-06 5e-08 1.25e-06 1.7e-06 1.5e-06 2.3e-06 1e-06 4.5e-07 6.5e-07 2.1e-06 9e-07 6.5e-07 1.4e-06 1.35e-06 1e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 1.5e-06 1e-06 1.9e-06 1.35e-06 7e-07 1.85e-06 1.65e-06 1.9e-06 1.65e-06 2.5e-06 1.6e-06 1.7e-06 1.1e-06 1.5e-06 2e-07 1.9e-06 1.7e-06 1e-07 2.35e-06 1.4e-06 1.25e-06 1.85e-06 1.35e-06 8e-07 1.1e-06 1.1e-06 1.9e-06 8e-07 2.2e-06 1.6e-06
42 2e-06 2.05e-06 1.45e-06 1.45e-06 1.6e-06 1.8e-06 2.3e-06 1.95e-06 1.65e-06 1.3e-06 1.2e-06 1.95e-06 2.25e-06 2.4e-06 9e-07 1.55e-06 2.05e-06 2.1e-06 1.55e-06 1.9e-06 2.2e-06 1e-06 2e-06 1.05e-06 2e-06 1.95e-06 1.3e-06 2.15e-06 2.1e-06 1.3e-06 2.45e-06 1.1e-06 2.15e-06 1.7e-06 1.8e-06 1.3e-06 1.35e-06 1.3e-06 2.45e-06 1.25e-06 1.75e-06 2.35e-06 1e-06 2.25e-06 2.5e-06 1.45e-06 1.55e-06 2e-06 1.4e-06 2.05e-06 1.3e-06 2.55e-06 8e-07 1.75e-06
43 1.65e-06 1.7e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.35e-06 1.6e-06 2.2e-06 1.7e-06 2.05e-06 1.5e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 1.75e-06 1.9e-06 1.55e-06 2.1e-06 1.7e-06 1.2e-06 2.1e-06 1.75e-06 1.3e-06 1.8e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06 2.25e-06 1.9e-06 1.55e-06 1.95e-06 1.95e-06 1.6e-06 1.7e-06 1.6e-06 2.1e-06 1.55e-06 2.1e-06 1.7e-06
44 1.5e-06 1.7e-06 1.8e-06 2.5e-06 1.5e-06 1.9e-06 1.2e-06 9.5e-07 2.25e-06 1.75e-06 2.25e-06 1.45e-06 1.3e-06 8e-07 1.9e-06 1.55e-06 1.3e-06 9.5e-07 2e-06 1.35e-06 1e-06 2.1e-06 1.05e-06 2.05e-06 1.6e-06 8e-07 2.15e-06 1.15e-06 1.15e-06 1.8e-06 1.7e-06 2.05e-06 1.5e-06 2.35e-06 1.45e-06 1.65e-06 1.35e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.25e-06 2.5e-06 1.55e-06 8e-07 1.55e-06 2e-06 1.35e-06 1.75e-06 1.5e-06 2.15e-06 8e-07 2.35e-06 1.65e-06
45 1.65e-06 1.9e-06 1.55e-06 1.85e-06 1.45e-06 1.8e-06 1.8e-06 1.3e-06 1.85e-06 1.45e-06 1.65e-06 1.75e-06 1.8e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 1.3e-06 1.85e-06 1.4e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 2.15e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.9e-06 1.85e-06 1.45e-06 1.95e-06 1.55e-06 2.6e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.45e-06 1.8e-06
46 1.4e-06 1.8e-06 1.4e-06 1.95e-06 1.8e-06 1.6e-06 1.3e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06 1.3e-06 1.5e-06 1.75e-06 1.35e-06 1.35e-06 2.1e-06 1.65e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 2.15e-06 1.6e-06 2e-06 2e-06 1.8e-06 1.7e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.9e-06 1.35e-06 1.55e-06 1.95e-06 2e-06 1.7e-06 2.6e-06 1.4e-06 1.45e-06 1.65e-06 1.55e-06 1.8e-06 1.35e-06 1.85e-06
47 8.5e-07 1.6e-06 1.3e-06 2.15e-06 1.7e-06 1.45e-06 7.5e-07 1e-06 1.6e-06 1.35e-06 2.05e-06 1.4e-06 9e-07 1e-06 2.1e-06 1.25e-06 9.5e-07 1.15e-06 1.4e-06 9e-07 1.85e-06 2e-06 1.65e-06 1.4e-06 1.65e-06 1.05e-06 1.6e-06 1.15e-06 9.5e-07 1.6e-06 1.8e-06 1.55e-06 1.8e-06 2.25e-06 1.7e-06 1.7e-06 1.25e-06 1.35e-06 9e-07 1.95e-06 1.8e-06 8e-07 2e-06 1.6e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1.6e-06 1.15e-06 1.9e-06 1.65e-06
48 1.4e-06 1.6e-06 1.35e-06 1.95e-06 1.8e-06 1.55e-06 1.05e-06 1.6e-06 1.7e-06 1.4e-06 1.75e-06 1.35e-06 1.25e-06 1.4e-06 1.3e-06 1.15e-06 1.2e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 1.95e-06 1.5e-06 1.8e-06 2.1e-06 1.6e-06 1.3e-06 1.15e-06 1.4e-06 1.2e-06 1.5e-06 1.55e-06 1.1e-06 1.4e-06 1.7e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 2.1e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 1.5e-06
49 1.55e-06 1.4e-06 1.55e-06 2.15e-06 1.9e-06 1.5e-06 1.05e-06 1.65e-06 2e-06 1.65e-06 1.75e-06 1.1e-06 1.3e-06 1.25e-06 1.7e-06 1.25e-06 1.4e-06 1.75e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 2.05e-06 1.35e-06 1.25e-06 2.05e-06 1.8e-06 1.35e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 1.25e-06 1.65e-06 1.15e-06 1.25e-06 1.85e-06 1.1e-06 2.05e-06 1.6e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 1.45e-06 2.1e-06 2.05e-06 1.35e-06 1.9e-06 1.5e-06
50 1.6e-06 2.05e-06 1.6e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 1.3e-06 1.65e-06 1.95e-06 1.8e-06 2e-06 1.6e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.35e-06 2.25e-06 1.55e-06 2.05e-06 1.35e-06 2e-06 1.7e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 2.3e-06 1.25e-06 2.15e-06 2e-06 1.95e-06 1.6e-06 1.45e-06 1.4e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 1.3e-06 2.1e-06 2.15e-06 1.7e-06 1.55e-06 1.6e-06 1.55e-06 2.05e-06 2.3e-06 2.15e-06 1.35e-06 1.6e-06
51 1.25e-06 1.6e-06 1.6e-06 2.55e-06 1.8e-06 1.75e-06 7.5e-07 1.2e-06 2.1e-06 1.75e-06 2.35e-06 1.3e-06 1e-06 7e-07 2.05e-06 1.35e-06 1.1e-06 1.25e-06 1.8e-06 1.3e-06 1.3e-06 2.2e-06 1.35e-06 2.1e-06 1.6e-06 9.5e-07 2.15e-06 1.35e-06 1.05e-06 1.85e-06 1.7e-06 2.1e-06 1.6e-06 2.45e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 9e-07 1.9e-06 1.8e-06 8e-07 2.55e-06 1.55e-06 8e-07 1.8e-06 1.8e-06 1.15e-06 1.55e-06 1.35e-06 2.15e-06 1.3e-06 2.4e-06 1.7e-06
52 1.95e-06 1.95e-06 1.4e-06 1.45e-06 1.55e-06 1.75e-06 2.15e-06 1.85e-06 1.5e-06 1.1e-06 9.5e-07 1.8e-06 2.15e-06 2.25e-06 1.05e-06 1.3e-06 2.1e-06 2e-06 1.3e-06 1.7e-06 2.05e-06 1e-06 1.85e-06 1.15e-06 1.9e-06 1.7e-06 1.35e-06 1.95e-06 2e-06 1.25e-06 2.35e-06 1.35e-06 2.05e-06 1.5e-06 1.7e-06 1.45e-06 1.1e-06 1.2e-06 2.3e-06 1e-06 1.85e-06 2.2e-06 8e-07 2.1e-06 2.35e-06 1.45e-06 1.35e-06 1.9e-06 1.55e-06 1.9e-06 1.35e-06 2.4e-06 9e-07 1.85e-06
53 1.7e-06 1.6e-06 1.7e-06 2.1e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.4e-06 1.85e-06 1.55e-06 1.35e-06 1.6e-06 1.75e-06 1.45e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 2.15e-06 1.75e-06 1.45e-06 1.35e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.7e-06 1.85e-06 2.3e-06
