 slim_337551447 slim_337551450 slim_337551454 slim_337551457 slim_337551427 slim_337551285 slim_337551299 slim_337551424 slim_337551407 slim_337551283 slim_337551445 slim_337551455 slim_337551413 slim_337551340 slim_337551411 slim_337551422 slim_337551327 slim_337551160 slim_337551309 slim_337551461 slim_337551423 slim_337551436 slim_337551278 slim_337551439 slim_337551384 slim_337551440 slim_337551458 slim_337550925 slim_337551415 slim_337551432 slim_337551444 slim_337551279 slim_337551398 slim_337550936 slim_337551456 slim_337551451 slim_337551271 slim_337551410 slim_337551388 slim_337551260 slim_337551452 slim_337551059 slim_337551224 slim_337551365 slim_337551296 slim_337551433 slim_337551395 slim_337551349 slim_337551131 slim_337551371 slim_337551448 slim_337551441 slim_337551331 slim_337551401 slim_337551372 slim_337551196 slim_337551376 slim_337551356 slim_337551212 slim_337551434 slim_337551346 slim_337551409 slim_337551375 slim_337551453 slim_337551446 slim_337551234 slim_337551374 slim_337551227 slim_337551386 slim_337551287 slim_337551459 slim_337551140 slim_337551463 slim_337551203 slim_337551361 slim_337551419 slim_337551402 slim_337551399 slim_337551389 slim_337551379 slim_337551306 slim_337551392 slim_337551449 slim_337551256 slim_337551426 slim_337550995 slim_337551429 slim_337551300 slim_337551168 slim_337551462 slim_337551460 slim_337551438 slim_337551171 slim_337551369 slim_337551404 slim_337551442 slim_337551073 slim_337551345 slim_337551428 slim_337551412
10 5.13e-05 2.33e-05 5.245e-05 7.92e-05 5.255e-05 6.845e-05 4.315e-05 3.485e-05 5.335e-05 4.065e-05 2.62e-05 4.325e-05 4.115e-05 3.46e-05 4.54e-05 6.665e-05 4.075e-05 1.72e-05 4.235e-05 4.365e-05 5.8e-05 5.095e-05 7.11e-05 6.095e-05 5.115e-05 4.235e-05 6.28e-05 2.375e-05 2.57e-05 6.885e-05 1.51e-05 5.25e-05 2.535e-05 5.135e-05 7.965e-05 5.33e-05 3.22e-05 5.13e-05 2.405e-05 7.92e-05 8.05e-05 4.2e-05 6.795e-05 5.16e-05 4.245e-05 3.465e-05 7.94e-05 6.26e-05 1.57e-05 5.335e-05 4.165e-05 4.09e-05 4.415e-05 5.15e-05 5.185e-05 4.195e-05 5.185e-05 2.535e-05 3.48e-05 2.385e-05 1.51e-05 3.195e-05 4.31e-05 3.12e-05 5.15e-05 4.275e-05 7.94e-05 7.935e-05 4.095e-05 5.235e-05 5.2e-05 3.235e-05 2.515e-05 3.395e-05 6.115e-05 6.02e-05 4.075e-05 6.1e-05 6.86e-05 3.465e-05 7.91e-05 7.075e-05 2.385e-05 1.52e-05 6.825e-05 3.545e-05 5.21e-05 1.675e-05 1.31e-05 4.135e-05 4.11e-05 2.395e-05 4.085e-05 2.525e-05 6.86e-05 4.295e-05 4.09e-05 4.23e-05 7.98e-05 3.47e-05
11 6.365e-05 4.25e-05 6.395e-05 7.595e-05 5.05e-05 9.05e-05 6.88e-05 3.75e-05 5.2e-05 6.745e-05 4.325e-05 7.33e-05 6.635e-05 3.705e-05 6.615e-05 8.925e-05 6.745e-05 4.58e-05 6.59e-05 6.855e-05 8.105e-05 6.55e-05 5.045e-05 6.495e-05 6.33e-05 6.78e-05 4.845e-05 4.01e-05 4.05e-05 8.99e-05 4.075e-05 5.045e-05 4.1e-05 6.42e-05 7.55e-05 4.965e-05 4.245e-05 6.365e-05 4.005e-05 7.19e-05 7.61e-05 6.785e-05 9.05e-05 6.2e-05 6.82e-05 3.675e-05 7.525e-05 4.83e-05 4.475e-05 5.19e-05 6.58e-05 6.77e-05 3.825e-05 6.205e-05 5.14e-05 6.575e-05 5.155e-05 3.87e-05 3.725e-05 4.045e-05 4.075e-05 5.845e-05 6.87e-05 5.685e-05 6.235e-05 6.66e-05 7.475e-05 7.47e-05 6.67e-05 6.475e-05 6.28e-05 4.255e-05 4.09e-05 3.86e-05 6.4e-05 6.575e-05 6.7e-05 6.55e-05 8.825e-05 3.73e-05 7.445e-05 5.31e-05 4.025e-05 4.39e-05 9.08e-05 4.19e-05 5.16e-05 4.145e-05 4.36e-05 5.47e-05 6.63e-05 4.055e-05 6.76e-05 4.095e-05 8.925e-05 6.845e-05 6.555e-05 6.715e-05 7.565e-05 3.735e-05
12 4.265e-05 4.9e-05 3.97e-05 6.12e-05 5.865e-05 3.305e-05 3.525e-05 4.725e-05 5.86e-05 4.46e-05 4.115e-05 6.635e-05 5.88e-05 4.7e-05 3.515e-05 3.68e-05 4.46e-05 4.83e-05 3.645e-05 3.975e-05 3.86e-05 3.74e-05 8.395e-05 6.38e-05 4.25e-05 4.125e-05 6.57e-05 4.96e-05 4.805e-05 2.945e-05 3.435e-05 5.86e-05 4.01e-05 4.18e-05 6.06e-05 5.985e-05 6.8e-05 4.265e-05 3.84e-05 5.935e-05 6.075e-05 3.48e-05 3.735e-05 4.275e-05 4.205e-05 4.715e-05 6.035e-05 6.55e-05 3.96e-05 6.54e-05 3.13e-05 4.485e-05 6.735e-05 4.255e-05 6.82e-05 3.545e-05 6.835e-05 4.14e-05 4.72e-05 4.97e-05 3.435e-05 4.49e-05 3.52e-05 3.605e-05 4.265e-05 4.38e-05 6.195e-05 6.19e-05 4.095e-05 4.21e-05 4.31e-05 6.81e-05 4.15e-05 6.08e-05 5.9e-05 5.67e-05 4.625e-05 6.225e-05 3.595e-05 4.705e-05 6.095e-05 8.405e-05 4.975e-05 3.265e-05 3.765e-05 6.86e-05 6.84e-05 5.045e-05 5.245e-05 4.3e-05 2.975e-05 4.985e-05 4.475e-05 4e-05 3.7e-05 4.47e-05 3.545e-05 3.12e-05 6.075e-05 4.71e-05
13 3.48e-05 2.48e-05 3.47e-05 6.56e-05 4.24e-05 6.885e-05 5.08e-05 6.5e-07 4.415e-05 5.65e-05 3.46e-05 3.705e-05 4.7e-05 8e-07 4.74e-05 6.91e-05 5.65e-05 4.495e-05 4.74e-05 5.68e-05 6.08e-05 3.71e-05 6.84e-05 7.31e-05 3.48e-05 5.695e-05 2.975e-05 2.14e-05 2.18e-05 6.735e-05 2.475e-05 4.235e-05 1.5e-05 3.545e-05 6.49e-05 4.13e-05 6.005e-05 3.48e-05 1.37e-05 6.095e-05 6.555e-05 4.985e-05 6.975e-05 3.38e-05 5.745e-05 7.5e-07 6.465e-05 2.985e-05 3.62e-05 5.13e-05 4.665e-05 5.675e-05 3.835e-05 3.355e-05 5.06e-05 4.79e-05 5.075e-05 1.22e-05 7.5e-07 2.165e-05 2.475e-05 4.78e-05 5.075e-05 3.91e-05 3.39e-05 5.55e-05 6.445e-05 6.44e-05 5.485e-05 3.63e-05 3.415e-05 6.015e-05 1.495e-05 4.895e-05 7.11e-05 7.265e-05 5.635e-05 7.335e-05 6.665e-05 5.5e-07 6.385e-05 7.125e-05 2.15e-05 2.78e-05 7.005e-05 5.98e-05 5.08e-05 4.005e-05 4.245e-05 2.64e-05 4.7e-05 2.16e-05 5.665e-05 1.51e-05 6.845e-05 5.795e-05 4.73e-05 4.825e-05 6.505e-05 6e-07
14 4.335e-05 5.21e-05 4.085e-05 6.06e-05 5.885e-05 3.615e-05 3.825e-05 4.765e-05 5.875e-05 4.645e-05 4.54e-05 6.615e-05 3.515e-05 4.74e-05 6.64e-05 3.915e-05 4.645e-05 5.265e-05 3.825e-05 4.315e-05 3.96e-05 4.175e-05 8.325e-05 6.29e-05 4.32e-05 4.565e-05 6.395e-05 5.045e-05 5.025e-05 3.335e-05 3.71e-05 5.88e-05 4.24e-05 4.32e-05 5.985e-05 5.85e-05 6.99e-05 4.335e-05 4.22e-05 5.755e-05 5.975e-05 3.81e-05 3.905e-05 4.29e-05 4.61e-05 4.735e-05 5.96e-05 6.375e-05 4.47e-05 6.63e-05 3.545e-05 4.67e-05 6.615e-05 4.29e-05 6.69e-05 3.765e-05 6.705e-05 4.22e-05 4.76e-05 5.055e-05 3.71e-05 4.66e-05 3.825e-05 3.87e-05 4.295e-05 4.58e-05 6.05e-05 6.045e-05 4.35e-05 4.325e-05 4.295e-05 7e-05 4.285e-05 6.09e-05 5.975e-05 5.985e-05 4.74e-05 6.205e-05 3.675e-05 4.745e-05 5.95e-05 8.455e-05 5.06e-05 3.815e-05 3.935e-05 6.92e-05 6.71e-05 5.22e-05 5.375e-05 4.37e-05 3.52e-05 5.07e-05 4.66e-05 4.23e-05 3.87e-05 4.685e-05 3.81e-05 3.52e-05 6e-05 4.75e-05
15 3.915e-05 7.05e-05 4.08e-05 4.99e-05 7.21e-05 1.27e-05 3.55e-05 6.935e-05 7.255e-05 4.26e-05 6.665e-05 8.925e-05 3.68e-05 6.91e-05 3.915e-05 1.78e-05 4.26e-05 7.415e-05 3.615e-05 4.405e-05 1.82e-05 4.055e-05 9.715e-05 6.105e-05 3.9e-05 4.315e-05 7.75e-05 7.12e-05 7.16e-05 1.395e-05 5.93e-05 7.205e-05 6.435e-05 4.03e-05 4.88e-05 7.285e-05 9.1e-05 3.905e-05 6.44e-05 4.9e-05 4.855e-05 3.545e-05 1.025e-05 4.17e-05 4.325e-05 6.9e-05 4.855e-05 7.73e-05 6.665e-05 7.99e-05 3.63e-05 4.285e-05 8.96e-05 4.175e-05 7.95e-05 3.675e-05 7.965e-05 6.47e-05 6.93e-05 7.13e-05 5.93e-05 5.025e-05 3.545e-05 4.27e-05 4.18e-05 4.305e-05 4.875e-05 4.87e-05 4.37e-05 4.02e-05 4.225e-05 9.11e-05 6.475e-05 8.495e-05 6.115e-05 6.135e-05 4.285e-05 6.09e-05 1.24e-05 6.915e-05 4.72e-05 9.705e-05 7.135e-05 6.01e-05 1.055e-05 9.23e-05 7.97e-05 7.405e-05 7.355e-05 4.8e-05 3.67e-05 7.145e-05 4.275e-05 6.425e-05 1.33e-05 4.285e-05 3.365e-05 3.66e-05 4.895e-05 6.92e-05
16 4.805e-05 4.7e-05 5.11e-05 6.56e-05 6.76e-05 4.1e-05 4.335e-05 5.675e-05 6.865e-05 3.72e-05 4.075e-05 6.745e-05 4.46e-05 5.65e-05 4.645e-05 4.26e-05 7.42e-05 4.54e-05 3.98e-05 4.555e-05 3.935e-05 5.085e-05 8.55e-05 6.035e-05 4.79e-05 4.2e-05 7.44e-05 4.675e-05 5.045e-05 4.505e-05 4.24e-05 6.755e-05 5.095e-05 4.685e-05 6.485e-05 6.685e-05 5.8e-05 4.805e-05 5.035e-05 6.715e-05 6.67e-05 4.12e-05 3.82e-05 4.965e-05 4.14e-05 5.645e-05 6.45e-05 7.42e-05 4.485e-05 6.84e-05 4.415e-05 3.755e-05 6.825e-05 4.965e-05 6.455e-05 4.375e-05 6.47e-05 4.92e-05 5.67e-05 4.685e-05 4.24e-05 3.875e-05 4.33e-05 4.135e-05 4.96e-05 4.065e-05 6.63e-05 6.625e-05 4.11e-05 4.885e-05 5.01e-05 5.805e-05 4.78e-05 6e-05 6.22e-05 6.205e-05 3.905e-05 5.86e-05 4.01e-05 5.655e-05 6.555e-05 8.37e-05 4.69e-05 4.4e-05 3.86e-05 6.24e-05 6.465e-05 4.365e-05 3.725e-05 4.805e-05 4.45e-05 4.7e-05 3.745e-05 5.085e-05 4.105e-05 4.3e-05 4.11e-05 4.505e-05 6.5e-05 5.66e-05
17 6.21e-05 2.705e-05 6.03e-05 8.81e-05 6.13e-05 7.645e-05 4.93e-05 4.52e-05 6.035e-05 4.54e-05 1.72e-05 4.58e-05 4.83e-05 4.495e-05 5.265e-05 7.415e-05 4.54e-05 8.3e-06 5.22e-05 3.98e-05 6.94e-05 5.805e-05 7.175e-05 6.24e-05 6.195e-05 4.075e-05 7.225e-05 2.89e-05 2.56e-05 7.54e-05 2.47e-05 6.125e-05 3.325e-05 6.125e-05 8.865e-05 6.27e-05 2.855e-05 6.21e-05 3.31e-05 8.815e-05 8.82e-05 4.945e-05 7.83e-05 6.13e-05 4.125e-05 4.49e-05 8.84e-05 7.205e-05 1.25e-05 5.17e-05 4.94e-05 4.565e-05 4.615e-05 6.13e-05 5.61e-05 4.94e-05 5.625e-05 3.565e-05 4.515e-05 2.9e-05 2.47e-05 3.575e-05 4.925e-05 4.145e-05 6.14e-05 4.285e-05 8.83e-05 8.825e-05 4.42e-05 6.095e-05 6.17e-05 2.865e-05 3.49e-05 3.61e-05 6.13e-05 5.985e-05 4.535e-05 6.255e-05 7.795e-05 4.5e-05 8.9e-05 7.14e-05 2.905e-05 2.305e-05 7.86e-05 2.705e-05 5.63e-05 8.05e-06 1.31e-05 5.23e-05 4.825e-05 2.915e-05 4.555e-05 3.315e-05 7.755e-05 4.1e-05 5.1e-05 4.83e-05 8.88e-05 4.505e-05
18 4.07e-05 4.89e-05 4.29e-05 5.895e-05 5.95e-05 3.385e-05 3.55e-05 4.76e-05 6.045e-05 3.98e-05 4.235e-05 6.59e-05 3.645e-05 4.74e-05 3.825e-05 3.615e-05 3.98e-05 5.22e-05 6.07e-05 4.525e-05 3.47e-05 4.29e-05 8.48e-05 6.11e-05 4.06e-05 4.11e-05 6.58e-05 4.81e-05 4.915e-05 3.73e-05 3.27e-05 5.945e-05 4.22e-05 3.89e-05 5.745e-05 5.72e-05 6.72e-05 4.07e-05 4.15e-05 5.875e-05 5.9e-05 3.365e-05 3.215e-05 4.165e-05 4.1e-05 4.75e-05 5.72e-05 6.55e-05 4.415e-05 6.76e-05 3.62e-05 3.97e-05 6.685e-05 4.155e-05 6.64e-05 3.61e-05 6.655e-05 3.9e-05 4.76e-05 4.805e-05 3.27e-05 4.12e-05 3.545e-05 3.54e-05 4.145e-05 4.03e-05 5.99e-05 5.985e-05 4.31e-05 4.065e-05 4.2e-05 6.73e-05 3.945e-05 5.785e-05 6.14e-05 6.15e-05 4.255e-05 5.845e-05 3.27e-05 4.74e-05 5.875e-05 8.395e-05 4.825e-05 3.56e-05 3.22e-05 6.88e-05 6.66e-05 4.96e-05 4.9e-05 4.16e-05 3.64e-05 4.83e-05 3.97e-05 4.2e-05 3.335e-05 4.435e-05 3.425e-05 3.7e-05 5.725e-05 4.745e-05
19 5.16e-05 5.085e-05 4.81e-05 6.89e-05 6.765e-05 4.16e-05 4.28e-05 5.705e-05 6.67e-05 4.555e-05 4.365e-05 6.855e-05 3.975e-05 5.68e-05 4.315e-05 4.405e-05 4.555e-05 3.98e-05 4.525e-05 7.68e-05 4.62e-05 4.685e-05 8.535e-05 6.42e-05 5.145e-05 4.29e-05 7.46e-05 5.14e-05 4.995e-05 3.855e-05 4.41e-05 6.76e-05 4.91e-05 5.075e-05 6.865e-05 6.86e-05 6.23e-05 5.16e-05 4.89e-05 6.765e-05 6.82e-05 4.295e-05 4.545e-05 5.135e-05 4.335e-05 5.675e-05 6.84e-05 7.44e-05 3.95e-05 6.665e-05 4.09e-05 4.58e-05 6.885e-05 5.135e-05 6.91e-05 4.335e-05 6.925e-05 5.105e-05 5.7e-05 5.15e-05 4.41e-05 4.535e-05 4.275e-05 4.46e-05 5.135e-05 4.355e-05 6.975e-05 6.97e-05 4.235e-05 5.045e-05 5.165e-05 6.24e-05 5.03e-05 6.24e-05 6e-05 5.86e-05 4.695e-05 6.29e-05 4.42e-05 5.685e-05 6.9e-05 8.525e-05 5.155e-05 4.27e-05 4.575e-05 6.22e-05 6.93e-05 4.23e-05 4.625e-05 5.145e-05 3.98e-05 5.165e-05 4.57e-05 4.9e-05 4.53e-05 4.315e-05 4.45e-05 3.98e-05 6.88e-05 5.69e-05
20 3.7e-05 6.18e-05 4.205e-05 4.77e-05 6.405e-05 1.99e-05 3.78e-05 6.105e-05 6.62e-05 3.935e-05 5.8e-05 8.105e-05 3.86e-05 6.08e-05 3.96e-05 1.82e-05 3.935e-05 6.94e-05 3.47e-05 4.62e-05 2.5e-05 4.23e-05 8.98e-05 5.89e-05 3.685e-05 4.375e-05 6.89e-05 6.095e-05 6.455e-05 2.265e-05 5.14e-05 6.4e-05 5.83e-05 3.895e-05 4.715e-05 6.41e-05 8.2e-05 3.7e-05 5.77e-05 4.76e-05 4.83e-05 3.635e-05 1.51e-05 3.97e-05 4.355e-05 6.075e-05 4.695e-05 6.87e-05 6.19e-05 7.29e-05 3.705e-05 3.96e-05 8.185e-05 3.97e-05 6.895e-05 3.69e-05 6.91e-05 5.625e-05 6.1e-05 6.105e-05 5.14e-05 3.895e-05 3.775e-05 3.195e-05 3.97e-05 4.19e-05 4.575e-05 4.57e-05 4.195e-05 4.025e-05 4e-05 8.21e-05 5.615e-05 7.615e-05 6.245e-05 6.28e-05 3.82e-05 6.015e-05 1.83e-05 6.085e-05 4.47e-05 8.985e-05 6.11e-05 5.48e-05 1.54e-05 8.58e-05 6.915e-05 6.62e-05 6.135e-05 3.67e-05 3.85e-05 6.12e-05 3.95e-05 5.82e-05 1.855e-05 4.23e-05 3.2e-05 3.905e-05 4.735e-05 6.09e-05
21 3.945e-05 4.755e-05 3.67e-05 5.81e-05 5.835e-05 3.725e-05 4.255e-05 3.735e-05 5.885e-05 5.085e-05 5.095e-05 6.55e-05 3.74e-05 3.71e-05 4.175e-05 4.055e-05 5.085e-05 5.805e-05 4.29e-05 4.685e-05 4.23e-05 6.78e-05 8.265e-05 6.97e-05 3.93e-05 4.835e-05 5.59e-05 4.895e-05 4.685e-05 3.405e-05 4.34e-05 5.83e-05 4.025e-05 3.88e-05 5.77e-05 5.95e-05 7.585e-05 3.945e-05 3.895e-05 5.62e-05 5.81e-05 4.185e-05 4.105e-05 3.935e-05 4.89e-05 3.72e-05 5.745e-05 5.575e-05 4.995e-05 6.545e-05 3.82e-05 5.11e-05 6.655e-05 3.92e-05 6.765e-05 4.215e-05 6.78e-05 4.095e-05 3.73e-05 4.91e-05 4.34e-05 5.13e-05 4.25e-05 4.255e-05 3.935e-05 5.01e-05 5.885e-05 5.88e-05 4.75e-05 3.935e-05 3.975e-05 7.595e-05 4.125e-05 6.945e-05 6.51e-05 6.25e-05 5.23e-05 6.835e-05 3.925e-05 3.715e-05 5.785e-05 8.29e-05 4.91e-05 4.315e-05 4.135e-05 7.65e-05 6.785e-05 5.915e-05 6.105e-05 4e-05 3.73e-05 4.92e-05 5.1e-05 4.02e-05 4.08e-05 5.13e-05 4.175e-05 3.855e-05 5.785e-05 3.72e-05
22 8.375e-05 6.99e-05 8.355e-05 6.6e-05 5.1e-05 9.83e-05 8.66e-05 6.865e-05 5.225e-05 8.55e-05 7.11e-05 5.045e-05 8.395e-05 6.84e-05 8.325e-05 9.715e-05 8.55e-05 7.175e-05 8.48e-05 8.535e-05 8.98e-05 8.265e-05 6.4e-05 6.69e-05 8.36e-05 8.475e-05 5.04e-05 6.99e-05 6.865e-05 9.745e-05 6.965e-05 5.09e-05 7.035e-05 8.38e-05 6.59e-05 5.09e-05 5.18e-05 8.375e-05 6.945e-05 6.345e-05 6.665e-05 8.565e-05 9.905e-05 8.265e-05 8.515e-05 6.85e-05 6.565e-05 5.03e-05 7.16e-05 5.12e-05 8.36e-05 8.575e-05 5.16e-05 8.25e-05 5.18e-05 8.415e-05 5.205e-05 6.915e-05 6.86e-05 7e-05 6.965e-05 7.62e-05 8.655e-05 7.51e-05 8.25e-05 8.46e-05 6.56e-05 6.545e-05 8.45e-05 8.46e-05 8.255e-05 5.19e-05 7.005e-05 5.085e-05 6.56e-05 6.485e-05 8.54e-05 6.71e-05 9.725e-05 6.845e-05 6.545e-05 3.37e-05 7.005e-05 7.21e-05 9.935e-05 5.205e-05 5.2e-05 6.955e-05 7.165e-05 7.45e-05 8.375e-05 7.015e-05 8.565e-05 7.025e-05 9.795e-05 8.6e-05 8.41e-05 8.47e-05 6.615e-05 6.85e-05
23 6.56e-05 6.695e-05 6.875e-05 6.825e-05 6.715e-05 6.315e-05 6.235e-05 7.335e-05 6.83e-05 6.035e-05 6.095e-05 6.495e-05 6.38e-05 7.31e-05 6.29e-05 6.105e-05 6.035e-05 6.24e-05 6.11e-05 6.42e-05 5.89e-05 6.97e-05 6.69e-05 0.000112 6.545e-05 6.17e-05 7.375e-05 6.595e-05 6.675e-05 6.485e-05 6.005e-05 6.71e-05 6.785e-05 6.73e-05 6.805e-05 6.705e-05 5.925e-05 6.56e-05 6.795e-05 6.695e-05 6.82e-05 6.195e-05 5.97e-05 6.645e-05 6.18e-05 7.295e-05 6.78e-05 7.355e-05 6.29e-05 6.77e-05 6.255e-05 6.06e-05 6.45e-05 6.655e-05 6.65e-05 6.11e-05 6.665e-05 6.665e-05 7.33e-05 6.605e-05 6.005e-05 6.02e-05 6.235e-05 5.99e-05 6.665e-05 6.13e-05 6.505e-05 6.5e-05 6.19e-05 6.76e-05 6.715e-05 5.935e-05 6.77e-05 5.86e-05 6.085e-05 6.23e-05 5.765e-05 5.88e-05 6.105e-05 7.315e-05 6.585e-05 6.81e-05 6.61e-05 6.285e-05 6e-05 5.835e-05 6.67e-05 6.05e-05 5.905e-05 6.64e-05 6.37e-05 6.62e-05 6.05e-05 6.775e-05 6.11e-05 5.955e-05 5.885e-05 6.355e-05 6.82e-05 7.32e-05
24 3.485e-05 4.805e-05 3.785e-05 5.68e-05 5.765e-05 3.92e-05 4.365e-05 3.515e-05 5.96e-05 4.79e-05 5.115e-05 6.33e-05 4.25e-05 3.48e-05 4.32e-05 3.9e-05 4.79e-05 6.195e-05 4.06e-05 5.145e-05 3.685e-05 3.93e-05 8.36e-05 6.545e-05 6.9e-05 4.985e-05 5.37e-05 4.58e-05 4.76e-05 3.995e-05 4.25e-05 5.76e-05 4.1e-05 3.67e-05 5.56e-05 5.71e-05 7.595e-05 3.485e-05 4e-05 5.4e-05 5.625e-05 4.27e-05 3.655e-05 3.655e-05 5.015e-05 3.475e-05 5.535e-05 5.355e-05 5.375e-05 6.66e-05 4.155e-05 4.815e-05 6.44e-05 3.645e-05 6.46e-05 4.245e-05 6.475e-05 3.855e-05 3.5e-05 4.605e-05 4.25e-05 4.85e-05 4.36e-05 4.08e-05 3.67e-05 4.855e-05 5.445e-05 5.44e-05 4.85e-05 3.74e-05 3.71e-05 7.605e-05 4.015e-05 6.72e-05 6.65e-05 6.75e-05 4.705e-05 6.64e-05 3.73e-05 3.495e-05 5.33e-05 8.52e-05 4.595e-05 4.575e-05 3.685e-05 7.74e-05 6.48e-05 5.805e-05 5.715e-05 3.675e-05 4.245e-05 4.615e-05 4.805e-05 4.095e-05 3.85e-05 4.965e-05 3.87e-05 4.335e-05 5.575e-05 3.5e-05
25 5e-05 4.955e-05 5.065e-05 6.74e-05 6.745e-05 4.085e-05 4.225e-05 5.72e-05 6.765e-05 4.2e-05 4.235e-05 6.78e-05 4.125e-05 5.695e-05 4.565e-05 4.315e-05 4.2e-05 4.075e-05 4.11e-05 4.29e-05 4.375e-05 4.835e-05 8.475e-05 6.17e-05 4.985e-05 7.59e-05 7.485e-05 5.05e-05 4.845e-05 4.22e-05 4.235e-05 6.74e-05 4.995e-05 4.825e-05 6.625e-05 6.74e-05 6.055e-05 5e-05 4.865e-05 6.77e-05 6.705e-05 4.115e-05 4.12e-05 5.085e-05 3.885e-05 5.71e-05 6.6e-05 7.465e-05 4.17e-05 6.52e-05 4.235e-05 4.205e-05 6.885e-05 5.065e-05 6.83e-05 4.35e-05 6.845e-05 4.975e-05 5.715e-05 5.06e-05 4.235e-05 4.28e-05 4.22e-05 4.365e-05 5.08e-05 4.155e-05 6.75e-05 6.745e-05 4.32e-05 4.92e-05 5.125e-05 6.065e-05 4.92e-05 6.045e-05 6.145e-05 5.965e-05 4.355e-05 6.025e-05 4.18e-05 5.7e-05 6.75e-05 8.375e-05 5.065e-05 4.18e-05 4.12e-05 6.06e-05 6.85e-05 4.3e-05 4.43e-05 5.095e-05 4.125e-05 5.075e-05 4.195e-05 4.985e-05 4.12e-05 4.29e-05 4.245e-05 4.24e-05 6.62e-05 5.705e-05
26 5.36e-05 5.31e-05 5.36e-05 5.525e-05 4.23e-05 7.725e-05 6.93e-05 2.985e-05 4.395e-05 7.44e-05 6.28e-05 4.845e-05 6.57e-05 2.975e-05 6.395e-05 7.75e-05 7.44e-05 7.225e-05 6.58e-05 7.46e-05 6.89e-05 5.59e-05 5.04e-05 7.375e-05 5.37e-05 7.485e-05 5.92e-05 4.98e-05 5.01e-05 7.575e-05 5.335e-05 4.22e-05 4.39e-05 5.425e-05 5.45e-05 4.09e-05 7.035e-05 5.36e-05 4.28e-05 5.055e-05 5.525e-05 6.835e-05 7.815e-05 5.26e-05 7.535e-05 3.015e-05 5.425e-05 2.99e-05 6.43e-05 5.04e-05 6.525e-05 7.465e-05 4.965e-05 5.24e-05 4.97e-05 6.625e-05 4.995e-05 4.1e-05 3.005e-05 4.99e-05 5.335e-05 6.54e-05 6.925e-05 5.74e-05 5.25e-05 7.33e-05 5.4e-05 5.385e-05 7.275e-05 5.52e-05 5.235e-05 7.045e-05 4.33e-05 5.945e-05 7.2e-05 7.345e-05 7.41e-05 7.415e-05 7.505e-05 2.975e-05 5.355e-05 5.34e-05 4.995e-05 5.68e-05 7.845e-05 7.01e-05 4.975e-05 6.74e-05 6.985e-05 4.49e-05 6.57e-05 4.99e-05 7.455e-05 4.395e-05 7.675e-05 7.575e-05 6.59e-05 6.675e-05 5.475e-05 2.98e-05
27 4.605e-05 2.325e-05 4.765e-05 7.51e-05 5.135e-05 7.25e-05 5.15e-05 2.175e-05 5.3e-05 4.67e-05 2.375e-05 4.01e-05 4.96e-05 2.14e-05 5.045e-05 7.12e-05 4.675e-05 2.89e-05 4.81e-05 5.14e-05 6.095e-05 4.895e-05 6.99e-05 6.595e-05 4.58e-05 5.05e-05 4.98e-05 4.22e-05 2.44e-05 7.295e-05 2.41e-05 5.13e-05 2.49e-05 4.68e-05 7.52e-05 5.06e-05 4.145e-05 4.605e-05 2.39e-05 7.32e-05 7.63e-05 5.01e-05 7.125e-05 4.58e-05 5.045e-05 2.135e-05 7.495e-05 4.965e-05 2.78e-05 5.29e-05 4.895e-05 4.695e-05 4.12e-05 4.57e-05 4.94e-05 4.89e-05 4.955e-05 2.255e-05 2.16e-05 2.135e-05 2.41e-05 3.81e-05 5.145e-05 3.81e-05 4.585e-05 4.88e-05 7.425e-05 7.42e-05 4.7e-05 4.795e-05 4.63e-05 4.16e-05 2.35e-05 4.12e-05 6.65e-05 6.75e-05 4.605e-05 6.67e-05 7.06e-05 2.155e-05 7.395e-05 7.105e-05 2.125e-05 2.695e-05 7.155e-05 4.44e-05 4.965e-05 2.485e-05 2.115e-05 3.645e-05 4.955e-05 2.145e-05 4.685e-05 2.485e-05 7.16e-05 4.995e-05 4.745e-05 5.045e-05 7.535e-05 2.16e-05
