 slim_762265444 slim_762265460 slim_762265463 slim_762265485 slim_762265435 slim_762265489 slim_762265450 slim_762265459 slim_762265438 slim_762265472 slim_762265479 slim_762265491 slim_762265437 slim_762265458 slim_762265487 slim_762265452 slim_762265474 slim_762265451 slim_762265476 slim_762265470 slim_762265440 slim_762265482 slim_762265453 slim_762265462 slim_762265464 slim_762265457 slim_762265448 slim_762265475 slim_762265467 slim_762265447 slim_762265454 slim_762265465 slim_762265480 slim_762265484 slim_762265471 slim_762265449 slim_762265441 slim_762265477 slim_762265461 slim_762265443 slim_762265478 slim_762265493 slim_762265442 slim_762265486 slim_762265492 slim_762265455 slim_762265473 slim_762265483 slim_762265488 slim_762265466 slim_762265456 slim_762265490 slim_762265468 slim_762265436 slim_762265469 slim_762265439 slim_762265446 slim_762265481 slim_762265445
32 1.35e-06 1.1e-06 8.5e-07 1.05e-06 1.15e-06 1.1e-06 9.5e-07 1.1e-06 8.5e-07 1.15e-06 1.15e-06 1.25e-06 1.15e-06 9e-07 1.2e-06 1.05e-06 1.35e-06 1.05e-06 1.05e-06 1.45e-06 1.25e-06 9.5e-07 1.15e-06 1e-06 9e-07 9.5e-07 9.5e-07 1.2e-06 1.35e-06 9e-07 1.2e-06 1.2e-06 1.3e-06 1.55e-06 1e-06 1.1e-06 1.05e-06 1.25e-06 7.5e-07 7e-07 6.5e-07 1.25e-06 1.2e-06 1.2e-06 1.1e-06 9.5e-07 1.1e-06 1.3e-06 1.1e-06 9.5e-07 1.2e-06 1e-06 9e-07 1.2e-06 7.5e-07 1.2e-06 7e-07 1e-06 1.25e-06
33 1.75e-06 1.4e-06 1.4e-06 1.85e-06 1.65e-06 1.5e-06 1.25e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.8e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 1.25e-06 1.7e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 1.25e-06 1.35e-06 1.5e-06 1.75e-06 2.1e-06 1.3e-06 1.25e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 2.3e-06 1.6e-06 1.75e-06 1.25e-06 1.2e-06 1.4e-06 1.3e-06 1.4e-06 1.65e-06 1.35e-06 1.4e-06 1.4e-06 1.2e-06 1.25e-06 1.4e-06 1.65e-06 1.4e-06 1.25e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.35e-06 1.6e-06 1.4e-06 1.25e-06
34 1.35e-06 1.15e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 9.5e-07 1.15e-06 9.5e-07 1.05e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 1.8e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.1e-06 1.3e-06 1.3e-06 1.15e-06 1e-06 8.5e-07 1.35e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1e-06 1.6e-06 1.4e-06 1.25e-06 1.55e-06 1e-06 1e-06 1e-06 1.1e-06 1.35e-06 1.1e-06 1.6e-06 1.35e-06 8e-07 1.4e-06 1.35e-06 1.4e-06 8.5e-07 1.35e-06 1.35e-06 1.2e-06 1.35e-06 9e-07 1.5e-06 1.05e-06 1.2e-06 1.3e-06
35 1.45e-06 1.35e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 1.1e-06 1.3e-06 1.15e-06 1.2e-06 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.65e-06 1.35e-06 1.35e-06 1.55e-06 1.45e-06 1.05e-06 1.3e-06 1.4e-06 1.1e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.1e-06 1.75e-06 1.25e-06 1.7e-06 1.4e-06 1.3e-06 1.1e-06 1.1e-06 9.5e-07 1.35e-06 1.35e-06 1.4e-06 1.3e-06 1e-06 1.4e-06 1.5e-06 1.2e-06 1.2e-06 1.35e-06 1.15e-06 1.1e-06 1.35e-06 1.15e-06 1.55e-06 1.15e-06 1.05e-06 1.45e-06
36 1.75e-06 1.05e-06 1.05e-06 1.45e-06 1.1e-06 1.35e-06 1e-06 1.5e-06 1.25e-06 1.7e-06 1.25e-06 1.5e-06 1.25e-06 9.5e-07 1.2e-06 1.05e-06 3.5e-07 1.4e-06 8.5e-07 1.9e-06 8.5e-07 1.15e-06 8e-07 7.5e-07 1.05e-06 1.4e-06 1.9e-06 8.5e-07 1.5e-06 1.05e-06 8e-07 1.3e-06 1.05e-06 1.25e-06 1.55e-06 1.4e-06 7e-07 1.5e-06 9.5e-07 7.5e-07 7.5e-07 1.35e-06 1.5e-06 6.5e-07 1.2e-06 1.15e-06 7e-07 1.35e-06 1.15e-06 1.3e-06 8e-07 9e-07 7.5e-07 8e-07 1.1e-06 7.5e-07 1.1e-06 9e-07 8.5e-07
37 1.25e-06 1.05e-06 1.15e-06 1.5e-06 1.65e-06 8.5e-07 8e-07 1.4e-06 1.3e-06 1.3e-06 1.1e-06 1.65e-06 1.35e-06 1.55e-06 1.1e-06 1.55e-06 1.75e-06 1.3e-06 1.35e-06 1.25e-06 1.15e-06 1e-06 1e-06 1.35e-06 1.1e-06 1.35e-06 1.6e-06 1.05e-06 6.5e-07 1.25e-06 1.05e-06 8e-07 1.25e-06 1.2e-06 1e-06 1.3e-06 1.5e-06 7e-07 1.05e-06 1.05e-06 1.25e-06 1.2e-06 7.5e-07 1.55e-06 1.15e-06 4e-07 1.4e-06 9.5e-07 1.35e-06 7.5e-07 1.05e-06 1.3e-06 1.15e-06 1.05e-06 1e-06 1.6e-06 1.3e-06 1.1e-06 1.15e-06
38 1.35e-06 9e-07 6.5e-07 1e-06 1.2e-06 9.5e-07 6e-07 1.1e-06 8.5e-07 1.15e-06 9.5e-07 1.2e-06 1e-06 1.05e-06 9e-07 1.1e-06 1.2e-06 1.2e-06 9e-07 1.5e-06 1.05e-06 8e-07 9.5e-07 8e-07 6e-07 9.5e-07 1.2e-06 1e-06 1.1e-06 7e-07 1e-06 9.5e-07 7.5e-07 1.4e-06 1e-06 1.1e-06 9.5e-07 1.05e-06 8e-07 5e-07 7.5e-07 1e-06 1.1e-06 9.5e-07 8.5e-07 7e-07 9e-07 1.15e-06 9e-07 7e-07 1e-06 6e-07 6.5e-07 1e-06 5e-07 1.2e-06 8e-07 8e-07 1.05e-06
39 1.35e-06 8e-07 5.5e-07 1.05e-06 1.1e-06 9.5e-07 7e-07 1.1e-06 8.5e-07 1.15e-06 9.5e-07 1.25e-06 1e-06 9.5e-07 1e-06 1e-06 1e-06 1.15e-06 7.5e-07 1.5e-06 9.5e-07 8e-07 8.5e-07 7e-07 6.5e-07 9.5e-07 1.2e-06 9e-07 1.2e-06 6.5e-07 9e-07 1e-06 7e-07 1.3e-06 1e-06 1.1e-06 7.5e-07 1.05e-06 5e-07 8e-07 7e-07 1.05e-06 1.1e-06 9e-07 9e-07 7e-07 8e-07 1.1e-06 9.5e-07 7e-07 9e-07 7.5e-07 6e-07 9e-07 5e-07 1e-06 7.5e-07 7e-07 9.5e-07
40 1.3e-06 1e-06 1e-06 1e-06 1.1e-06 1.05e-06 8e-07 1.05e-06 8e-07 1.25e-06 1e-06 1.05e-06 9.5e-07 6e-07 9.5e-07 1e-06 1.05e-06 9.5e-07 8.5e-07 1.4e-06 1.1e-06 8.5e-07 1e-06 1e-06 8.5e-07 9.5e-07 1.2e-06 1.05e-06 1.2e-06 9e-07 1.05e-06 1.05e-06 6.5e-07 1.4e-06 1.1e-06 9.5e-07 7.5e-07 1.25e-06 7.5e-07 7e-07 7e-07 1.1e-06 1.15e-06 9e-07 9.5e-07 9.5e-07 9.5e-07 1.15e-06 8.5e-07 1.1e-06 1.05e-06 7e-07 7e-07 1.05e-06 9e-07 1.1e-06 7e-07 8.5e-07 1.1e-06
41 1.6e-06 1.25e-06 1.25e-06 1.25e-06 1.65e-06 1.2e-06 9.5e-07 1.5e-06 1.2e-06 1.4e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 1.35e-06 1.15e-06 1.25e-06 1.35e-06 1.05e-06 1.4e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06 1.25e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1e-06 1.05e-06 1.1e-06 1.6e-06 1.3e-06 1.25e-06 1.1e-06 9e-07 1.35e-06 1.3e-06 1.1e-06 1.15e-06 1.3e-06 9e-07 1e-06 1.3e-06 1.1e-06 1.6e-06 1.3e-06 1.1e-06 1.35e-06
42 1.35e-06 1.2e-06 1.2e-06 1.45e-06 1.6e-06 8.5e-07 9.5e-07 1.35e-06 1.25e-06 1.4e-06 9.5e-07 1.5e-06 1.25e-06 1.45e-06 1.2e-06 1.5e-06 1.75e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 1.4e-06 1.2e-06 1.25e-06 1.5e-06 1.3e-06 8.5e-07 1.3e-06 1.3e-06 9.5e-07 1.2e-06 1.35e-06 1.1e-06 1.35e-06 1.5e-06 7.5e-07 1.1e-06 1.1e-06 1.15e-06 1.3e-06 1.3e-06 1.55e-06 1.15e-06 8e-07 1.4e-06 1.1e-06 1.3e-06 1e-06 1.3e-06 1.3e-06 1.1e-06 1.3e-06 1.05e-06 1.55e-06 1.25e-06 1.2e-06 1.3e-06
43 1.8e-06 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.4e-06 1e-06 1.55e-06 1.3e-06 1.7e-06 1.3e-06 1.4e-06 1.3e-06 1.15e-06 1.2e-06 1.2e-06 6e-07 1.55e-06 1.05e-06 1.95e-06 1e-06 1.2e-06 9.5e-07 9e-07 1e-06 1.45e-06 1.95e-06 1e-06 1.5e-06 1.15e-06 9.5e-07 1.2e-06 1.2e-06 1.4e-06 1.6e-06 1.4e-06 6.5e-07 1.55e-06 9.5e-07 9e-07 9e-07 1.25e-06 1.55e-06 1.2e-06 1.1e-06 1.2e-06 8.5e-07 1.45e-06 1.05e-06 1.35e-06 9.5e-07 7.5e-07 8e-07 9.5e-07 1.15e-06 1e-06 1.25e-06 1e-06 1e-06
44 1.45e-06 1.25e-06 9.5e-07 1.2e-06 1.5e-06 1.15e-06 9.5e-07 1.35e-06 1.15e-06 1.45e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 1e-06 1.4e-06 1.45e-06 1.25e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 1.2e-06 1.2e-06 9e-07 1.25e-06 1.6e-06 1.25e-06 1.05e-06 1.1e-06 1.25e-06 9.5e-07 1.1e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06 1.15e-06 8.5e-07 9e-07 9.5e-07 1.1e-06 1.15e-06 1.1e-06 1.3e-06 1e-06 1.05e-06 1.25e-06 9.5e-07 1.15e-06 1.25e-06 7.5e-07 8.5e-07 1.25e-06 8e-07 1.4e-06 1.15e-06 1.05e-06 1.35e-06
45 1e-06 8e-07 8e-07 1.2e-06 1.35e-06 6e-07 5.5e-07 1.1e-06 1e-06 1e-06 9.5e-07 1.35e-06 1.05e-06 1.25e-06 9.5e-07 1.25e-06 1.4e-06 1.2e-06 1e-06 1.15e-06 9e-07 7e-07 7e-07 1e-06 7.5e-07 1.05e-06 1.35e-06 7.5e-07 8.5e-07 9e-07 7.5e-07 8e-07 9.5e-07 1.2e-06 8e-07 1e-06 1.15e-06 4e-07 7e-07 7e-07 9.5e-07 9e-07 8e-07 1.2e-06 1e-06 2e-07 1.05e-06 9.5e-07 1.05e-06 5e-07 7.5e-07 9.5e-07 8e-07 7.5e-07 6.5e-07 1.3e-06 1e-06 7.5e-07 9e-07
46 1.55e-06 1.15e-06 8.5e-07 1.4e-06 1.15e-06 1.25e-06 1e-06 1.4e-06 1.2e-06 1.55e-06 1.2e-06 1.4e-06 1.25e-06 1.2e-06 1.25e-06 1.1e-06 6.5e-07 1.45e-06 1e-06 1.7e-06 9.5e-07 1.1e-06 9e-07 8e-07 1e-06 1.3e-06 1.7e-06 9.5e-07 1.5e-06 1.05e-06 9e-07 1.3e-06 1.1e-06 1.25e-06 1.4e-06 1.4e-06 7e-07 1.4e-06 9e-07 8e-07 9.5e-07 1.35e-06 1.4e-06 8.5e-07 1.05e-06 1.05e-06 1.3e-06 1.4e-06 1.2e-06 1.15e-06 9e-07 1e-06 8.5e-07 9e-07 8e-07 8.5e-07 1.15e-06 1e-06 9.5e-07
47 1.65e-06 1.2e-06 1.3e-06 1.6e-06 1.7e-06 1.25e-06 1e-06 1.6e-06 1.4e-06 1.65e-06 1.25e-06 1.7e-06 1.45e-06 1.15e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.05e-06 1.65e-06 1.3e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.85e-06 1.3e-06 1e-06 1.05e-06 1.3e-06 1.05e-06 1.3e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 9.5e-07 1.15e-06 1.1e-06 1.15e-06 1.3e-06 1.1e-06 1.45e-06 1.25e-06 9.5e-07 1.4e-06 1.8e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.3e-06 1.2e-06 1.6e-06 1.35e-06 1.2e-06 1.3e-06
48 1.55e-06 1.25e-06 1.2e-06 1.2e-06 1.5e-06 1.15e-06 9.5e-07 1.3e-06 1.15e-06 1.45e-06 1.15e-06 1.2e-06 8.5e-07 1.15e-06 9.5e-07 1.4e-06 1.4e-06 1.35e-06 1.15e-06 1.65e-06 1.35e-06 7e-07 1.2e-06 1.25e-06 9e-07 1.25e-06 1.65e-06 1.25e-06 1.35e-06 1.15e-06 1.25e-06 1.1e-06 1.1e-06 1.65e-06 1.4e-06 1.2e-06 1.15e-06 1.35e-06 9e-07 9.5e-07 8.5e-07 1.1e-06 1.3e-06 1.05e-06 9.5e-07 1.05e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1.25e-06 7e-07 8.5e-07 1.25e-06 1.05e-06 1.45e-06 1.15e-06 1.05e-06 1.35e-06
49 1.3e-06 8.5e-07 7.5e-07 1.25e-06 1.4e-06 9e-07 7e-07 1.2e-06 1.05e-06 1.1e-06 1.15e-06 1.5e-06 1.2e-06 1.4e-06 1.2e-06 1.3e-06 1.55e-06 1.35e-06 1.15e-06 1.45e-06 1.05e-06 8.5e-07 1e-06 1e-06 8e-07 1.1e-06 1.25e-06 1.05e-06 1.15e-06 9e-07 1.05e-06 1e-06 9.5e-07 1.4e-06 8.5e-07 1.2e-06 1.3e-06 7.5e-07 7e-07 7e-07 1.1e-06 1.15e-06 1e-06 1.35e-06 1.15e-06 5e-07 1.15e-06 1.15e-06 1.2e-06 9e-07 1.05e-06 1.1e-06 9.5e-07 1.05e-06 6e-07 1.4e-06 1e-06 9.5e-07 1.05e-06
50 1.5e-06 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.1e-06 9.5e-07 1.45e-06 1.3e-06 1.5e-06 1.25e-06 1.6e-06 1.3e-06 1.3e-06 1.2e-06 1.2e-06 7.5e-07 1.45e-06 1.1e-06 1.65e-06 9e-07 1.05e-06 7.5e-07 9e-07 1.05e-06 1.4e-06 1.8e-06 8e-07 1.3e-06 1.15e-06 7.5e-07 1.2e-06 1.2e-06 1.25e-06 1.35e-06 1.35e-06 8e-07 1.05e-06 1e-06 9e-07 1.05e-06 1.3e-06 1.3e-06 9.5e-07 1.25e-06 7.5e-07 9e-07 1.3e-06 1.25e-06 1.05e-06 1.5e-06 1.1e-06 9.5e-07 7.5e-07 1.05e-06 1e-06 1.25e-06 1e-06 9e-07
51 1.55e-06 1.05e-06 1.05e-06 1.05e-06 1.4e-06 1.15e-06 6.5e-07 1.3e-06 1.05e-06 1.45e-06 1.05e-06 1.05e-06 1.05e-06 1e-06 8.5e-07 1.3e-06 1.15e-06 1.35e-06 9.5e-07 1.7e-06 1.15e-06 9.5e-07 1.05e-06 1.05e-06 7e-07 1.2e-06 1.7e-06 1.1e-06 1.15e-06 9.5e-07 1.1e-06 9e-07 1e-06 1.5e-06 1.35e-06 1.15e-06 9e-07 1.3e-06 6e-07 7.5e-07 7e-07 9e-07 1.3e-06 7.5e-07 7.5e-07 9.5e-07 1e-06 1.25e-06 7e-07 1.1e-06 1.1e-06 5e-07 6e-07 1.1e-06 9e-07 1.35e-06 1.05e-06 8.5e-07 1.15e-06
52 1.3e-06 9e-07 8e-07 1.1e-06 1.25e-06 9.5e-07 7e-07 1.1e-06 1e-06 1.3e-06 8e-07 1.05e-06 9e-07 9.5e-07 9.5e-07 1.15e-06 1e-06 1.25e-06 6.5e-07 1.45e-06 1e-06 8.5e-07 9e-07 9e-07 7e-07 1e-06 1.55e-06 9.5e-07 1.2e-06 8.5e-07 9.5e-07 9.5e-07 9e-07 1.35e-06 1.2e-06 1.1e-06 7.5e-07 1.15e-06 6.5e-07 6e-07 7e-07 1e-06 1.1e-06 8e-07 8.5e-07 8e-07 8.5e-07 1.15e-06 8.5e-07 9.5e-07 9.5e-07 6e-07 8e-07 9.5e-07 7.5e-07 1.1e-06 9.5e-07 7e-07 1e-06
53 1.5e-06 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.1e-06 9.5e-07 1.45e-06 1.3e-06 1.5e-06 1.25e-06 1.6e-06 1.3e-06 1.3e-06 1.2e-06 1.2e-06 7.5e-07 1.45e-06 1.1e-06 1.65e-06 9e-07 1.05e-06 7.5e-07 9e-07 1.05e-06 1.4e-06 1.8e-06 8e-07 1.3e-06 1.15e-06 7.5e-07 1.2e-06 1.2e-06 1.25e-06 1.35e-06 1.35e-06 8e-07 1.05e-06 1e-06 9e-07 1.05e-06 1.3e-06 1.3e-06 9.5e-07 1.25e-06 7.5e-07 9e-07 1.3e-06 1.25e-06 1.05e-06 7.5e-07 1.1e-06 9.5e-07 1.5e-06 1.05e-06 1e-06 1.25e-06 1e-06 9e-07
54 1.2e-06 9.5e-07 4e-07 1.05e-06 1.2e-06 9e-07 7.5e-07 1.05e-06 8.5e-07 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.2e-06 1.1e-06 1.1e-06 1.35e-06 1.2e-06 9.5e-07 1.35e-06 1.1e-06 8e-07 1e-06 8e-07 6.5e-07 9e-07 1.05e-06 1.05e-06 1.25e-06 7e-07 1.05e-06 1.05e-06 7.5e-07 1.35e-06 9e-07 1.15e-06 1.1e-06 1e-06 5e-07 5e-07 9e-07 1.1e-06 1.05e-06 1.15e-06 8e-07 6.5e-07 8e-07 1.2e-06 1.05e-06 6e-07 1.05e-06 9e-07 7.5e-07 1.05e-06 5e-07 1.15e-06 8e-07 8.5e-07 1.1e-06
55 1.75e-06 1.35e-06 1.1e-06 1.55e-06 1.1e-06 1.45e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.3e-06 1.55e-06 1.05e-06 6e-07 1.5e-06 1.2e-06 1.85e-06 1.05e-06 1.3e-06 1e-06 9e-07 1.3e-06 1.45e-06 1.65e-06 1.05e-06 1.7e-06 1.3e-06 1e-06 1.55e-06 1.2e-06 1.35e-06 1.5e-06 1.55e-06 7.5e-07 1.6e-06 1.2e-06 1e-06 1.1e-06 1.6e-06 1.55e-06 1e-06 1.4e-06 1.3e-06 8.5e-07 1.6e-06 1.45e-06 1.4e-06 1e-06 1.35e-06 1.1e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06
56 1.4e-06 1.15e-06 9e-07 1.1e-06 1.2e-06 1.15e-06 1e-06 1.15e-06 9e-07 1.2e-06 1.2e-06 1.3e-06 1.2e-06 9.5e-07 1.25e-06 1.1e-06 1.4e-06 1.1e-06 1.1e-06 1.5e-06 1.3e-06 1e-06 1.2e-06 1.05e-06 9.5e-07 1e-06 1e-06 1.25e-06 1.4e-06 9.5e-07 1.25e-06 1.25e-06 7e-07 1.6e-06 1.05e-06 1.15e-06 1.1e-06 1.3e-06 8e-07 7.5e-07 7e-07 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1e-06 1.15e-06 1.35e-06 1.15e-06 1e-06 1.25e-06 1.05e-06 9.5e-07 1.25e-06 8e-07 1.25e-06 1.4e-06 1.05e-06 1.3e-06
57 1.45e-06 9.5e-07 9e-07 1.25e-06 1.35e-06 1.05e-06 8e-07 1.3e-06 1.1e-06 1.2e-06 1.1e-06 1.35e-06 1.15e-06 1.1e-06 1.15e-06 1.25e-06 1.15e-06 1.35e-06 9e-07 1.6e-06 1.05e-06 9.5e-07 9.5e-07 1e-06 8.5e-07 1.2e-06 1.6e-06 1e-06 1.3e-06 9.5e-07 1e-06 1.05e-06 1e-06 1.4e-06 1.2e-06 1.05e-06 9e-07 1.1e-06 8e-07 7e-07 8.5e-07 1.1e-06 1.2e-06 1e-06 1.05e-06 7.5e-07 1e-06 1.2e-06 1.05e-06 9.5e-07 1e-06 8.5e-07 7e-07 1e-06 8.5e-07 1.2e-06 1.05e-06 1.1e-06 1.05e-06
58 1.65e-06 1.05e-06 1.15e-06 1.55e-06 1.25e-06 1.25e-06 9e-07 1.55e-06 1.35e-06 1.6e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 8e-07 1.6e-06 1.15e-06 1.8e-06 8.5e-07 1.2e-06 9e-07 9.5e-07 1.15e-06 1.45e-06 1.85e-06 9.5e-07 1.35e-06 1.2e-06 9e-07 1.2e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 8.5e-07 1.15e-06 1.05e-06 9.5e-07 1.1e-06 1.35e-06 1.3e-06 1e-06 1.35e-06 9e-07 9.5e-07 1.3e-06 1.35e-06 1.05e-06 9e-07 1.15e-06 1e-06 9e-07 1.1e-06 1.05e-06 1.3e-06 1.05e-06 1.6e-06
