 slim_762069991 slim_762070006 slim_762069968 slim_762069997 slim_762069993 slim_762069987 slim_762069981 slim_762070003 slim_762069988 slim_762069975 slim_762069996 slim_762070001 slim_762069995 slim_762069971 slim_762070005 slim_762069960 slim_762069966 slim_762069958 slim_762069980 slim_762069956 slim_762069973 slim_762070004 slim_762069979 slim_762070000 slim_762069994 slim_762069965 slim_762069990 slim_762069962 slim_762069967 slim_762069961 slim_762069984 slim_762069957 slim_762069977 slim_762069964 slim_762069974 slim_762069982 slim_762069959 slim_762069989 slim_762069970 slim_762069972 slim_762069978 slim_762069963 slim_762069998 slim_762069999 slim_762069992 slim_762069983 slim_762070002 slim_762069986 slim_762069985 slim_762069976 slim_762069969
37 2.95e-06 2.7e-06 2.25e-06 3.25e-06 1.85e-06 2.3e-06 2.5e-06 2.5e-06 1.5e-06 1.75e-06 1.35e-06 2.4e-06 2.2e-06 2.45e-06 2.7e-06 9e-07 1.5e-07 1.6e-06 2.3e-06 8e-07 2e-06 3.2e-06 3e-06 2.45e-06 1.45e-06 1.6e-06 2.8e-06 2.85e-06 2.5e-07 1.35e-06 1.3e-06 1.8e-06 2e-06 2.45e-06 1.4e-06 2.7e-06 1.35e-06 2e-07 2.1e-06 2e-06 1.65e-06 3.15e-06 2.8e-06 2.6e-06 2.35e-06 1.5e-06 7.5e-07 2.45e-06 1.35e-06 3.1e-06 2.05e-06
38 2.3e-06 1.85e-06 8.5e-07 1.8e-06 1.35e-06 1.4e-06 1.8e-06 1.75e-06 2.1e-06 1.85e-06 1.8e-06 1.6e-06 2.2e-06 1.65e-06 1.85e-06 1.4e-06 2.05e-06 1.95e-06 1.55e-06 2.15e-06 1.3e-06 2.35e-06 2e-06 1.65e-06 2e-06 1e-06 1.3e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.2e-06 1.7e-06 1.95e-06 1.15e-06 1.8e-06 2.1e-06 1.4e-06 1.3e-06 9e-07 2.3e-06 1.95e-06 1.6e-06 1.75e-06 2e-06 1.35e-06 1.15e-06 1.45e-06 2.3e-06 1.3e-06
39 1.55e-06 1.25e-06 8.5e-07 2e-06 1.65e-06 9.5e-07 1.1e-06 1.05e-06 1.95e-06 1.3e-06 1.3e-06 6e-07 1.55e-06 6.5e-07 1.25e-06 1.45e-06 1.95e-06 1.85e-06 9e-07 1.95e-06 3e-07 1.7e-06 1.75e-06 6.5e-07 1.8e-06 8e-07 1.45e-06 1.4e-06 1.9e-06 1.1e-06 1.3e-06 1.35e-06 4e-07 1e-06 1.4e-06 1.25e-06 1.3e-06 2e-06 1.3e-06 6e-07 7.5e-07 1.65e-06 1.45e-06 1e-06 6.5e-07 1.85e-06 1.5e-06 1e-06 1.9e-06 1.95e-06 1.35e-06
40 1.9e-06 1.45e-06 8.5e-07 1.95e-06 1.4e-06 1.05e-06 1.45e-06 1.25e-06 1.75e-06 1.35e-06 1.3e-06 1.05e-06 1.85e-06 1.1e-06 1.45e-06 1.05e-06 1.6e-06 1.65e-06 1.05e-06 1.7e-06 7.5e-07 1.95e-06 1.75e-06 1.1e-06 1.6e-06 6e-07 1.4e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 6.5e-07 1.2e-06 1.45e-06 1.3e-06 1.3e-06 1.65e-06 9e-07 7.5e-07 9e-07 1.9e-06 1.55e-06 1.25e-06 1.2e-06 1.65e-06 1e-06 1.15e-06 1.5e-06 1.95e-06 1e-06
41 1.75e-06 1.65e-06 1.95e-06 2e-06 2.65e-06 1.9e-06 2.1e-06 1.9e-06 2.5e-06 2.3e-06 2.25e-06 1.55e-06 2.35e-06 1.55e-06 1.65e-06 2.55e-06 3.1e-06 2.7e-06 1.9e-06 3e-06 1.65e-06 1.65e-06 2.1e-06 1.6e-06 2.35e-06 2e-06 2.1e-06 2e-06 3e-06 2.4e-06 2.35e-06 2.3e-06 1.6e-06 1.9e-06 2.4e-06 2.15e-06 2.3e-06 3.15e-06 2.3e-06 1.65e-06 1.9e-06 3.1e-06 1.6e-06 1.65e-06 1.75e-06 2.4e-06 2.6e-06 2.2e-06 2.9e-06 1.9e-06 2.3e-06
42 1.55e-06 1.65e-06 1.6e-06 1.65e-06 2.3e-06 1.5e-06 1.85e-06 1.9e-06 2.15e-06 2.25e-06 2.25e-06 1.8e-06 2.35e-06 1.85e-06 1.65e-06 2.2e-06 2.75e-06 2.3e-06 1.7e-06 2.7e-06 1.45e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 1.65e-06 1.75e-06 2e-06 2.65e-06 2.2e-06 2.3e-06 2.3e-06 1.4e-06 1.85e-06 2.4e-06 1.8e-06 2.25e-06 2.8e-06 1.95e-06 1.45e-06 1.55e-06 1.6e-06 2.4e-06 1.6e-06 1.9e-06 2.05e-06 2.25e-06 1.9e-06 2.55e-06 1.55e-06 1.95e-06
43 1.8e-06 1.45e-06 1.25e-06 1.95e-06 2e-06 1.4e-06 1.65e-06 1.45e-06 2.3e-06 1.7e-06 1.7e-06 9e-07 1.9e-06 9.5e-07 1.45e-06 1.95e-06 2.55e-06 2.25e-06 1.4e-06 2.45e-06 1e-06 1.7e-06 1.5e-06 9.5e-07 2.25e-06 1.35e-06 1.3e-06 1.55e-06 2.45e-06 1.8e-06 1.75e-06 1.7e-06 9.5e-07 1.4e-06 1.85e-06 1.55e-06 1.7e-06 2.6e-06 1.6e-06 1e-06 1.25e-06 1.65e-06 1.6e-06 1.8e-06 1.2e-06 2.2e-06 2e-06 1.5e-06 2.3e-06 2.05e-06 1.8e-06
44 1.7e-06 1.3e-06 1.3e-06 2.45e-06 2.05e-06 1.45e-06 1.3e-06 1.15e-06 2.3e-06 1.4e-06 1.35e-06 4.5e-07 1.65e-06 4.5e-07 1.3e-06 1.85e-06 2.3e-06 2.3e-06 1.2e-06 2.25e-06 6.5e-07 1.8e-06 2.25e-06 5e-07 2.15e-06 1.25e-06 1.95e-06 1.5e-06 2.25e-06 1.4e-06 1.4e-06 1.4e-06 7e-07 1.15e-06 1.45e-06 1.75e-06 1.4e-06 2.35e-06 1.75e-06 6.5e-07 1.2e-06 1.75e-06 1.9e-06 1.2e-06 9e-07 2.2e-06 1.9e-06 1.4e-06 2.3e-06 2.4e-06 1.8e-06
45 2.25e-06 1.85e-06 1.95e-06 2.4e-06 2.05e-06 1.9e-06 2.15e-06 2.2e-06 1.5e-06 2.05e-06 1.85e-06 2.2e-06 2.25e-06 2.25e-06 1.85e-06 1.55e-06 1.45e-06 1.95e-06 2e-06 1.75e-06 1.85e-06 2.45e-06 2.4e-06 2.25e-06 1.55e-06 1.7e-06 2.3e-06 2.45e-06 1.45e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2.15e-06 1.95e-06 2.2e-06 1.9e-06 1.5e-06 2e-06 1.85e-06 1.65e-06 2.4e-06 2.05e-06 2.2e-06 2.2e-06 2.8e-06 1.5e-06 2.2e-06 1.9e-06 2.25e-06 1.95e-06
46 2.5e-06 2.15e-06 1.6e-06 2.6e-06 1.55e-06 1.75e-06 2.05e-06 1.95e-06 1.6e-06 1.55e-06 1.3e-06 1.85e-06 2.1e-06 1.9e-06 2.15e-06 8e-07 7e-07 1.6e-06 1.75e-06 1.15e-06 1.5e-06 2.65e-06 2.4e-06 1.9e-06 1.45e-06 1.05e-06 2.1e-06 2.3e-06 7e-07 1.4e-06 1.3e-06 1.6e-06 1.45e-06 1.9e-06 1.4e-06 2.05e-06 1.35e-06 7.5e-07 1.35e-06 1.5e-06 1e-06 2.6e-06 2.25e-06 2e-06 1.9e-06 1.5e-06 1.3e-06 1.85e-06 1.25e-06 2.55e-06 1.4e-06
47 2.1e-06 1.75e-06 8.5e-07 1.9e-06 1.6e-06 1.35e-06 1.6e-06 1.65e-06 2.3e-06 1.9e-06 1.9e-06 1.35e-06 2.05e-06 1.4e-06 1.75e-06 1.8e-06 2.4e-06 2.2e-06 1.45e-06 2.4e-06 1e-06 2.25e-06 2.05e-06 1.4e-06 2.2e-06 1.2e-06 1.4e-06 1.95e-06 2.35e-06 1.75e-06 1.9e-06 1.95e-06 1e-06 1.6e-06 2e-06 1.15e-06 1.9e-06 2.45e-06 1.15e-06 1e-06 1.15e-06 2.2e-06 1.9e-06 1.5e-06 1.4e-06 2.2e-06 1.85e-06 1.7e-06 1.85e-06 2.35e-06 1.7e-06
48 2.8e-06 2.45e-06 1.6e-06 2.5e-06 1.6e-06 2e-06 2.3e-06 2.35e-06 2e-06 2e-06 1.8e-06 2.25e-06 2.35e-06 2.3e-06 2.45e-06 1.25e-06 1.3e-06 1.95e-06 2.15e-06 1.55e-06 1.9e-06 2.95e-06 2.65e-06 2.3e-06 1.9e-06 1.55e-06 2.1e-06 2.65e-06 1.3e-06 1.75e-06 1.8e-06 2.05e-06 1.85e-06 2.3e-06 1.9e-06 1.9e-06 1.85e-06 1.35e-06 1.45e-06 1.9e-06 1.5e-06 2.9e-06 2.55e-06 2.3e-06 2.3e-06 1.9e-06 1.25e-06 1.85e-06 2.5e-06 2.85e-06 1.9e-06
49 1.85e-06 1.95e-06 2.05e-06 1.9e-06 2.6e-06 1.85e-06 2.2e-06 1.85e-06 2.35e-06 2.6e-06 2.65e-06 2.3e-06 2.65e-06 2.35e-06 1.95e-06 2.5e-06 3.05e-06 2.55e-06 1.65e-06 2.95e-06 1.95e-06 1.95e-06 1.7e-06 2.35e-06 2.15e-06 2.05e-06 2.15e-06 2e-06 2.95e-06 2.6e-06 2.7e-06 2.65e-06 1.9e-06 1.8e-06 2.8e-06 2.25e-06 2.65e-06 3.1e-06 2.3e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 2.05e-06 2.4e-06 2.25e-06 2.55e-06 2.35e-06 2.85e-06 2.6e-06 1.8e-06
50 2.3e-06 1.85e-06 1.4e-06 2.3e-06 1.8e-06 1.45e-06 1.85e-06 1.3e-06 2.05e-06 1.8e-06 1.8e-06 1.65e-06 2.25e-06 1.7e-06 1.85e-06 1.45e-06 2e-06 1.95e-06 1.1e-06 2.05e-06 1.35e-06 2.35e-06 1.8e-06 1.7e-06 1.85e-06 1.1e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1.25e-06 1.25e-06 1.95e-06 1.85e-06 1.8e-06 2.05e-06 1.3e-06 1.35e-06 1e-06 2.3e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 1.4e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06
