 slim_762406522 slim_762406510 slim_762406496 slim_762406503 slim_762406500 slim_762406518 slim_762406497 slim_762406516 slim_762406521 slim_762406478 slim_762406512 slim_762406524 slim_762406483 slim_762406494 slim_762406528 slim_762406519 slim_762406495 slim_762406499 slim_762406526 slim_762406529 slim_762406506 slim_762406491 slim_762406508 slim_762406520 slim_762406479 slim_762406489 slim_762406492 slim_762406515 slim_762406525 slim_762406493 slim_762406527 slim_762406488 slim_762406530 slim_762406485 slim_762406482 slim_762406513 slim_762406509 slim_762406498 slim_762406486 slim_762406531 slim_762406490 slim_762406511 slim_762406480 slim_762406532 slim_762406517 slim_762406487 slim_762406481 slim_762406484 slim_762406507 slim_762406514 slim_762406505 slim_762406504 slim_762406501 slim_762406523 slim_762406502
35 8e-07 1.75e-06 2.45e-06 7e-07 1.25e-06 1.9e-06 2.65e-06 8.5e-07 2.2e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 2.4e-06 1.05e-06 7e-07 2.65e-06 1.85e-06 1.65e-06 9.5e-07 1.8e-06 1.65e-06 7.5e-07 1.05e-06 1.95e-06 1e-06 1.05e-06 1.35e-06 8.5e-07 1.5e-06 2.2e-06 1.2e-06 1.9e-06 5.5e-07 2.3e-06 1e-06 1.9e-06 1.05e-06 1.8e-06 1.85e-06 9e-07 1.55e-06 2.45e-06 2.3e-06 7.5e-07 1.7e-06 1.75e-06 8.5e-07 2.6e-06 2.35e-06 9e-07 6e-07 9e-07 1.4e-06 9e-07
36 2.25e-06 2.3e-06 2.3e-06 1.9e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 2.1e-06 2.15e-06 2e-06 1.45e-06 1.9e-06 2.3e-06 2.3e-06 1.9e-06 2.55e-06 2.15e-06 2.1e-06 2.3e-06 2.05e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 2.3e-06 2.3e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 2.9e-06 2.4e-06 2.4e-06 2.35e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.85e-06 2.4e-06 2.3e-06 1.5e-06 2.35e-06 1.8e-06 2.05e-06
37 8e-07 1.9e-06 2.9e-06 1e-06 1.55e-06 2.15e-06 2.95e-06 8e-07 2.7e-06 1.95e-06 2.1e-06 2.15e-06 2.1e-06 2.95e-06 9e-07 9.5e-07 2.8e-06 2.25e-06 2.05e-06 7e-07 2e-06 1.75e-06 9.5e-07 1.1e-06 2.2e-06 9.5e-07 1.1e-06 1.6e-06 8.5e-07 1.8e-06 2.7e-06 1.35e-06 2e-06 1.1e-06 3e-06 1.05e-06 2.4e-06 1.4e-06 2.05e-06 2e-06 8.5e-07 1.8e-06 2.8e-06 2.65e-06 1.05e-06 1.95e-06 2.05e-06 1.35e-06 3.15e-06 2.75e-06 8e-07 1.15e-06 9e-07 1.95e-06 9.5e-07
38 1.9e-06 1.65e-06 2.25e-06 1.8e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 1.55e-06 2.1e-06 2.1e-06 1.7e-06 1.85e-06 1.75e-06 2.25e-06 2e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 1.85e-06 1.7e-06 1.8e-06 2.4e-06 2.05e-06 3e-06 2.1e-06 1.65e-06 1.9e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 2.3e-06 1.9e-06 2.4e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 1.75e-06 1.75e-06
39 1.75e-06 2.15e-06 2.3e-06 1.8e-06 1.9e-06 1.9e-06 2.3e-06 1.75e-06 2e-06 1.8e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 1.8e-06 1.75e-06 1.85e-06 1.45e-06 2.15e-06 1.9e-06 1.75e-06 1.35e-06 1.8e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.1e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 2.35e-06 2e-06 2.1e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.3e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 2.05e-06 1.75e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06
40 5e-07 1.85e-06 2.75e-06 7.5e-07 1.3e-06 1.9e-06 2.8e-06 6e-07 2.5e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 2.75e-06 7e-07 7e-07 2.65e-06 2.05e-06 1.85e-06 7.5e-07 1.8e-06 1.55e-06 6.5e-07 9e-07 1.95e-06 5e-07 8.5e-07 1.4e-06 5.5e-07 1.6e-06 2.5e-06 1e-06 2e-06 9.5e-07 2.8e-06 9e-07 2.25e-06 8.5e-07 1.65e-06 1.7e-06 8e-07 1.55e-06 2.6e-06 2.45e-06 8e-07 1.7e-06 1.8e-06 1.2e-06 2.95e-06 2.55e-06 5e-07 9.5e-07 6e-07 1.75e-06 7e-07
41 1.4e-06 1.9e-06 2.1e-06 1.45e-06 1.7e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 1.4e-06 2.05e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1.55e-06 2.1e-06 1.8e-06 1.9e-06 1.6e-06 1.55e-06 2.6e-06 1.5e-06 1.35e-06 1.5e-06 1.45e-06 1.85e-06 1.7e-06 1.85e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.45e-06 1.45e-06
42 2.6e-06 2e-06 1.7e-06 2.4e-06 2.4e-06 1.55e-06 1.1e-06 2.6e-06 8e-07 1.55e-06 1.75e-06 1.8e-06 2.1e-06 1.15e-06 2.65e-06 2.35e-06 1.8e-06 1.55e-06 1.8e-06 2.7e-06 1.3e-06 1.5e-06 2.7e-06 2.4e-06 1.8e-06 2.7e-06 2.4e-06 2.1e-06 2.65e-06 2.15e-06 8e-07 2.75e-06 2.15e-06 2.5e-06 1.3e-06 2.45e-06 2.1e-06 2.8e-06 2.05e-06 1.75e-06 2.6e-06 1.5e-06 1e-06 7.5e-07 2.45e-06 1.6e-06 2.1e-06 2.4e-06 1.05e-06 1.25e-06 2.65e-06 2.15e-06 2.7e-06 1.5e-06 2.25e-06
43 2.45e-06 2e-06 1.65e-06 2.3e-06 2.2e-06 1.75e-06 1.5e-06 2.45e-06 1.2e-06 1.45e-06 1.8e-06 1.9e-06 2.15e-06 1.2e-06 2.5e-06 2.25e-06 1.35e-06 1.1e-06 1.9e-06 2.55e-06 1.55e-06 1.25e-06 2.5e-06 2.3e-06 1.75e-06 2.55e-06 2.35e-06 2e-06 2.5e-06 1.9e-06 1.2e-06 2.65e-06 2.2e-06 2.35e-06 1.45e-06 2.3e-06 2.2e-06 2.65e-06 2.05e-06 1.3e-06 2.45e-06 1.35e-06 7.5e-07 7e-07 2.35e-06 1.45e-06 2.15e-06 2.35e-06 1.1e-06 1e-06 2.5e-06 2.1e-06 2.55e-06 1.45e-06 2.2e-06
44 6.5e-07 1.85e-06 2.65e-06 6.5e-07 1.35e-06 1.9e-06 2.65e-06 7.5e-07 2.35e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 2.5e-06 9.5e-07 6e-07 2.7e-06 2.05e-06 1.65e-06 9.5e-07 1.85e-06 1.65e-06 9.5e-07 1.05e-06 1.95e-06 9e-07 1e-06 1.5e-06 7e-07 1.6e-06 2.35e-06 1.2e-06 1.95e-06 8e-07 2.55e-06 7.5e-07 1.95e-06 1.05e-06 1.85e-06 1.85e-06 8e-07 1.5e-06 2.45e-06 2.35e-06 1.1e-06 1.65e-06 1.7e-06 9e-07 2.65e-06 2.45e-06 8.5e-07 6.5e-07 7.5e-07 1.45e-06 8.5e-07
45 1.5e-06 2.05e-06 2.25e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 1.95e-06 2.15e-06 1.9e-06 1.85e-06 1.55e-06 2.2e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 1.5e-06 1.95e-06 1.8e-06 2.1e-06 2.25e-06 1.75e-06 2.05e-06 1.7e-06 2.25e-06 1.95e-06 2.05e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 2.9e-06 1.95e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06
46 1.6e-06 2.3e-06 2.6e-06 1.6e-06 1.8e-06 1.95e-06 2.4e-06 1.75e-06 2.1e-06 2.15e-06 2.1e-06 1.55e-06 1.75e-06 2.4e-06 1.95e-06 1.65e-06 2.7e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 2.1e-06 2.1e-06 2.2e-06 1.9e-06 1.8e-06 2.45e-06 1.75e-06 1.9e-06 2.05e-06 2.3e-06 2.1e-06 1.8e-06 1.85e-06 2.1e-06 2.15e-06 1.7e-06 1.95e-06 3.1e-06 1.9e-06 1.95e-06 2.35e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06
47 1.2e-06 1.8e-06 2.3e-06 8.5e-07 1.65e-06 1.95e-06 2.25e-06 1.2e-06 2.3e-06 1.8e-06 1.5e-06 1.45e-06 1.9e-06 2.35e-06 1.25e-06 8.5e-07 2.5e-06 2.15e-06 1.6e-06 1.25e-06 1.9e-06 1.85e-06 1.25e-06 1.3e-06 1.85e-06 1.3e-06 1.35e-06 1.8e-06 1.25e-06 1.75e-06 2.3e-06 9e-07 1.9e-06 9e-07 2.4e-06 8.5e-07 1.45e-06 1.35e-06 1.9e-06 2.05e-06 1.2e-06 1.7e-06 2.4e-06 2.35e-06 9e-07 1.85e-06 1.9e-06 8e-07 2.5e-06 2.45e-06 1.25e-06 5e-07 1.3e-06 1.3e-06 1.2e-06
48 2.95e-06 2.35e-06 2.05e-06 2.6e-06 2.5e-06 1.85e-06 1.65e-06 2.95e-06 1.35e-06 1.9e-06 2e-06 1.5e-06 1.95e-06 1.5e-06 3e-06 2.6e-06 2.2e-06 1.65e-06 2.1e-06 3.05e-06 1.8e-06 1.9e-06 3e-06 2.7e-06 2.1e-06 3.05e-06 2.75e-06 2.4e-06 3e-06 2.4e-06 1.35e-06 3e-06 2e-06 2.65e-06 1.65e-06 2.6e-06 1.85e-06 3.15e-06 2.4e-06 2.05e-06 2.95e-06 1.85e-06 1.05e-06 1.1e-06 2.65e-06 1.95e-06 1.95e-06 2.5e-06 1.7e-06 1.6e-06 3e-06 2.2e-06 3.05e-06 1.7e-06 2.6e-06
49 2.55e-06 1.75e-06 1.7e-06 2.4e-06 2.25e-06 1.9e-06 1.65e-06 2.55e-06 1.35e-06 1.85e-06 1.55e-06 2.1e-06 2.35e-06 1.05e-06 2.6e-06 2.35e-06 1.45e-06 1.4e-06 1.65e-06 2.65e-06 1.8e-06 1.6e-06 2.55e-06 2.4e-06 1.95e-06 2.65e-06 2.45e-06 2.05e-06 2.6e-06 1.7e-06 1.35e-06 2.75e-06 2.4e-06 2.4e-06 1.15e-06 2.35e-06 2.4e-06 2.75e-06 1.8e-06 1.75e-06 2.55e-06 1.7e-06 1.25e-06 1e-06 2.45e-06 1.85e-06 2.35e-06 2.45e-06 1.6e-06 1.9e-06 2.6e-06 2.2e-06 2.65e-06 1.65e-06 2.3e-06
50 5.5e-07 1.9e-06 2.8e-06 8e-07 1.35e-06 1.95e-06 2.85e-06 5.5e-07 2.55e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 2.8e-06 7.5e-07 7.5e-07 2.7e-06 2.1e-06 1.85e-06 7e-07 1.85e-06 1.6e-06 6.5e-07 9.5e-07 2e-06 6e-07 9e-07 1.45e-06 6e-07 1.65e-06 2.55e-06 1.1e-06 2.05e-06 9.5e-07 2.85e-06 9e-07 2.3e-06 8e-07 1.75e-06 1.75e-06 5e-07 1.6e-06 2.65e-06 2.5e-06 8.5e-07 1.75e-06 1.85e-06 1.25e-06 3e-06 2.6e-06 9e-07 1e-06 6.5e-07 1.8e-06 7.5e-07
51 9.5e-07 1.6e-06 2.35e-06 6e-07 1.35e-06 1.65e-06 2.35e-06 9.5e-07 2.05e-06 1.6e-06 1.2e-06 1.15e-06 1.6e-06 2.05e-06 1e-06 5.5e-07 2.6e-06 1.85e-06 1.35e-06 1.05e-06 1.6e-06 1.55e-06 1e-06 1e-06 1.75e-06 1.05e-06 1.05e-06 1.5e-06 1e-06 1.5e-06 2.05e-06 1e-06 1.65e-06 6.5e-07 2.15e-06 6e-07 1.5e-06 1.15e-06 1.65e-06 1.8e-06 9.5e-07 1.45e-06 2.15e-06 2.1e-06 6.5e-07 1.6e-06 1.6e-06 5e-07 2.2e-06 2.2e-06 1e-06 3e-07 1.05e-06 1e-06 9e-07
52 2e-07 2.05e-06 2.85e-06 6e-07 1.15e-06 2.05e-06 2.9e-06 5e-07 2.6e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2.85e-06 8.5e-07 6.5e-07 2.75e-06 2.15e-06 1.9e-06 8e-07 2e-06 1.65e-06 8.5e-07 1e-06 2.1e-06 6e-07 8.5e-07 1.4e-06 2e-07 1.7e-06 2.6e-06 1.35e-06 2.2e-06 9.5e-07 2.9e-06 9e-07 2.35e-06 9e-07 2e-06 1.85e-06 6e-07 1.5e-06 2.7e-06 2.55e-06 7.5e-07 1.6e-06 1.7e-06 1.3e-06 3.05e-06 2.65e-06 6.5e-07 1.05e-06 4e-07 1.85e-06 7e-07
53 1.75e-06 1.7e-06 1.9e-06 1.4e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 1.9e-06 1.3e-06 1.8e-06 1.35e-06 2.15e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.45e-06 1.55e-06 1.4e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.9e-06 1.3e-06 1.7e-06 1.65e-06 1.8e-06 1e-06 1.85e-06 1.9e-06 1.55e-06
54 6e-07 1.75e-06 2.5e-06 8e-07 1.2e-06 1.6e-06 2.45e-06 7e-07 2.15e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 2.4e-06 8.5e-07 7e-07 2.45e-06 1.8e-06 1.75e-06 8.5e-07 1.35e-06 1.2e-06 8.5e-07 7e-07 1.85e-06 8e-07 6.5e-07 1.05e-06 6.5e-07 1.5e-06 2.15e-06 1.25e-06 1.85e-06 9.5e-07 2.5e-06 9e-07 2.05e-06 9.5e-07 1.75e-06 1.65e-06 7e-07 1.45e-06 2.25e-06 2.2e-06 8.5e-07 1.6e-06 1.65e-06 1.2e-06 2.6e-06 2.3e-06 7.5e-07 9e-07 7e-07 1.55e-06 1e-06
