 slim_762343536 slim_762343522 slim_762343531 slim_762343523 slim_762343524 slim_762343562 slim_762343554 slim_762343557 slim_762343567 slim_762343542 slim_762343547 slim_762343571 slim_762343570 slim_762343568 slim_762343545 slim_762343539 slim_762343569 slim_762343550 slim_762343552 slim_762343529 slim_762343560 slim_762343534 slim_762343532 slim_762343544 slim_762343563 slim_762343530 slim_762343543 slim_762343549 slim_762343546 slim_762343528 slim_762343564 slim_762343566 slim_762343548 slim_762343540 slim_762343533 slim_762343565 slim_762343537 slim_762343521 slim_762343553 slim_762343555 slim_762343527 slim_762343559 slim_762343541 slim_762343525 slim_762343556 slim_762343520 slim_762343538 slim_762343551 slim_762343558 slim_762343561 slim_762343526 slim_762343535
37 2e-06 1.6e-06 2e-06 1.7e-06 2.45e-06 2e-06 1.65e-06 2.35e-06 2.45e-06 2.15e-06 1.8e-06 2.35e-06 1.45e-06 2.1e-06 1.75e-06 1.8e-06 2.05e-06 2.35e-06 1.65e-06 2e-06 2.1e-06 1.75e-06 2.25e-06 1.75e-06 2.65e-06 2.3e-06 1.85e-06 1.7e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 2.3e-06 2.35e-06 2e-06 2.2e-06 1.95e-06 2.3e-06 2.25e-06 2.2e-06 1.6e-06 2.4e-06 1.9e-06 2.45e-06 2.35e-06 1.35e-06 2.1e-06 1.55e-06 1.35e-06 2e-06 2.45e-06 2.15e-06
38 1.75e-06 1.5e-06 1.45e-06 1.6e-06 1e-06 1.25e-06 2.65e-06 1.45e-06 6.5e-07 1.2e-06 2.15e-06 8.5e-07 1.45e-06 1.95e-06 2e-06 2.2e-06 8e-07 5.5e-07 1.05e-06 1.35e-06 8.5e-07 1.45e-06 1.6e-06 1.15e-06 1.1e-06 9e-07 2.1e-06 1.1e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 8.5e-07 1.1e-06 1.45e-06 1.05e-06 1.4e-06 2.25e-06 8e-07 1.5e-06 1.5e-06 1.15e-06 1.35e-06 1.05e-06 1.45e-06 2.3e-06 8.5e-07 1.55e-06 2.3e-06 1.25e-06 1.05e-06 1.2e-06
39 2.2e-06 1e-06 6.5e-07 1.5e-06 1.3e-06 6.5e-07 2.9e-06 4.5e-07 1.6e-06 5.5e-07 1.55e-06 1.55e-06 1.35e-06 2.35e-06 1.55e-06 2.1e-06 1.15e-06 1.5e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 1.3e-06 1.55e-06 1.7e-06 1.05e-06 1.7e-06 1.5e-06 8e-07 2.45e-06 1.05e-06 8e-07 1.15e-06 1.65e-06 6.5e-07 1e-06 7.5e-07 2.2e-06 1.5e-06 7e-07 1.5e-06 8.5e-07 1.05e-06 1.2e-06 4.5e-07 2.25e-06 1.2e-06 1.1e-06 2.25e-06 6.5e-07 1.2e-06 9e-07
40 1.95e-06 1.15e-06 1.3e-06 1.35e-06 1.75e-06 1.3e-06 2.45e-06 1.55e-06 1.7e-06 1.35e-06 1.95e-06 1.75e-06 9.5e-07 2.1e-06 1.8e-06 1.85e-06 1.45e-06 1.6e-06 1.1e-06 1.6e-06 1.5e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.6e-06 1.9e-06 1.15e-06 1.25e-06 2.3e-06 1.3e-06 1.3e-06 1.6e-06 1.8e-06 1.3e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 1.2e-06 1.75e-06 1.55e-06 1.7e-06 1.5e-06 1.15e-06 1.7e-06 1.3e-06 1.75e-06 1.5e-06
41 2.05e-06 1.35e-06 1.15e-06 1.75e-06 1.4e-06 1.05e-06 2.95e-06 8.5e-07 1.3e-06 9.5e-07 2e-06 1.55e-06 1.5e-06 2.25e-06 1.9e-06 2.3e-06 1.25e-06 1.2e-06 1.3e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.35e-06 1.6e-06 1.2e-06 2.05e-06 1.35e-06 1.15e-06 2.5e-06 1.3e-06 1.2e-06 1.25e-06 1.65e-06 1.15e-06 1.05e-06 1.2e-06 2.4e-06 1.15e-06 8.5e-07 1.55e-06 1.5e-06 1.3e-06 1.35e-06 8.5e-07 2.45e-06 1.3e-06 1.45e-06 2.45e-06 1.05e-06 1.35e-06 1.25e-06
42 1.8e-06 1.2e-06 8.5e-07 1.5e-06 1.4e-06 8.5e-07 2.55e-06 1.1e-06 1.5e-06 9e-07 1.7e-06 1.45e-06 1.05e-06 1.95e-06 1.45e-06 1.5e-06 1.1e-06 1.4e-06 1.35e-06 1.7e-06 1.15e-06 1.45e-06 1.25e-06 1.45e-06 1.6e-06 1.2e-06 1.55e-06 1.4e-06 7e-07 2.05e-06 8e-07 8.5e-07 1.2e-06 1.55e-06 8.5e-07 1.2e-06 8.5e-07 1.9e-06 1.35e-06 1.05e-06 1.2e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.95e-06 1.15e-06 1.2e-06 1.95e-06 8.5e-07 1.35e-06 1.1e-06
43 2.1e-06 1.45e-06 1.15e-06 1.65e-06 9.5e-07 9.5e-07 3e-06 1.15e-06 1.1e-06 8.5e-07 1.9e-06 1.05e-06 1.6e-06 2.3e-06 1.85e-06 2.25e-06 1e-06 1e-06 1.5e-06 1.5e-06 1.05e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 8e-07 1.95e-06 1.55e-06 1.15e-06 2.2e-06 1.35e-06 1.15e-06 9.5e-07 1.4e-06 1.15e-06 1.25e-06 1.15e-06 2.45e-06 1.05e-06 1.2e-06 1.75e-06 1.35e-06 1.35e-06 1.6e-06 1.1e-06 2.5e-06 1.05e-06 1.55e-06 2.5e-06 9.5e-07 8e-07 1e-06
44 2.15e-06 1.15e-06 7e-07 1.7e-06 1.2e-06 6.5e-07 3e-06 4e-07 1.55e-06 4e-07 1.55e-06 1.55e-06 1.4e-06 2.35e-06 1.6e-06 2.1e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.3e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 9.5e-07 1.7e-06 1.55e-06 8e-07 2.5e-06 1.05e-06 1e-06 1.05e-06 1.7e-06 7e-07 1.05e-06 9.5e-07 2.35e-06 1.45e-06 4.5e-07 1.55e-06 8.5e-07 1.1e-06 1.1e-06 7e-07 2.4e-06 1.3e-06 1.3e-06 2.4e-06 6.5e-07 1.1e-06 9.5e-07
45 2.05e-06 1.65e-06 2.1e-06 1.75e-06 2.5e-06 2.05e-06 1.4e-06 2.4e-06 2.5e-06 2.2e-06 2e-06 2.4e-06 1.55e-06 2.05e-06 1.8e-06 1.65e-06 2.1e-06 2.4e-06 1.7e-06 2.05e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 2.7e-06 2.35e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 2.3e-06 2.1e-06 2.25e-06 2e-06 1.35e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.95e-06 2.5e-06 2.4e-06 2.4e-06 2.15e-06 1.6e-06 1.2e-06 2.05e-06 2.5e-06 2.2e-06
46 2e-06 1.25e-06 1.2e-06 1.25e-06 1.1e-06 9e-07 2.7e-06 1.3e-06 1e-06 1.1e-06 2e-06 8.5e-07 1.35e-06 2.15e-06 1.8e-06 2.1e-06 7e-07 9e-07 1.25e-06 1.35e-06 7e-07 1.2e-06 1.2e-06 1.35e-06 1.2e-06 9e-07 1.95e-06 1.3e-06 1.15e-06 2e-06 1.25e-06 7.5e-07 9.5e-07 1.1e-06 1.2e-06 1.15e-06 8.5e-07 2.1e-06 8.5e-07 1.2e-06 1.5e-06 1.3e-06 1.15e-06 1.05e-06 1.3e-06 2.15e-06 1.4e-06 1.2e-06 2.15e-06 9e-07 1.05e-06 9e-07
47 2.15e-06 8e-07 1.15e-06 9.5e-07 1.6e-06 9.5e-07 2.5e-06 1.3e-06 1.7e-06 1.15e-06 1.85e-06 1.55e-06 1e-06 2.25e-06 1.7e-06 2.05e-06 1.2e-06 1.6e-06 1.05e-06 1.3e-06 1.2e-06 1.05e-06 1.4e-06 1.1e-06 1.8e-06 1.4e-06 1.85e-06 1.1e-06 1.2e-06 2.3e-06 1.35e-06 8e-07 1.45e-06 1.65e-06 1.15e-06 1.3e-06 9e-07 1.55e-06 1.55e-06 1.1e-06 1.15e-06 1.45e-06 1.2e-06 1.55e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.6e-06 9.5e-07 1.55e-06 1.15e-06
48 2.05e-06 1.65e-06 2.1e-06 1.75e-06 2.5e-06 2.05e-06 1.4e-06 2.4e-06 2.5e-06 2.2e-06 2e-06 2.4e-06 1.55e-06 2.05e-06 1.8e-06 1.65e-06 2.1e-06 2.4e-06 1.7e-06 2.05e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 2.7e-06 2.35e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 2.3e-06 2.1e-06 2.25e-06 2e-06 1.35e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.95e-06 2.5e-06 2.4e-06 1.2e-06 2.15e-06 1.6e-06 2.4e-06 2.05e-06 2.5e-06 2.2e-06
49 1.95e-06 9.5e-07 6.5e-07 1.25e-06 1.1e-06 4e-07 2.65e-06 7e-07 1.3e-06 4.5e-07 1.5e-06 1.2e-06 1.15e-06 2.1e-06 1.45e-06 1.85e-06 9e-07 1.2e-06 1.25e-06 1.45e-06 9e-07 1.2e-06 8.5e-07 1.35e-06 1.35e-06 8e-07 1.55e-06 1.3e-06 7e-07 2.2e-06 9e-07 4.5e-07 9.5e-07 1.3e-06 6.5e-07 9.5e-07 5e-07 2e-06 1.25e-06 6.5e-07 1.3e-06 1.05e-06 8.5e-07 9.5e-07 6.5e-07 2.05e-06 9e-07 9.5e-07 2.05e-06 8e-07 9.5e-07 7e-07
50 2.1e-06 1.45e-06 1.15e-06 1.65e-06 9.5e-07 9.5e-07 3e-06 1.15e-06 1.1e-06 8.5e-07 1.9e-06 1.05e-06 1.6e-06 2.3e-06 1.85e-06 2.25e-06 1e-06 1e-06 1.5e-06 1.5e-06 1.05e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 8e-07 1.95e-06 1.55e-06 1.15e-06 2.2e-06 1.35e-06 1.15e-06 9.5e-07 1.4e-06 1.15e-06 1.25e-06 1.15e-06 2.45e-06 1.05e-06 1.2e-06 1.75e-06 1.35e-06 1.35e-06 8e-07 1.1e-06 2.5e-06 1.05e-06 1.55e-06 2.5e-06 9.5e-07 1.6e-06 1e-06
51 2.05e-06 1.1e-06 9e-07 1.2e-06 1.15e-06 7e-07 2.8e-06 9.5e-07 1.25e-06 7.5e-07 1.7e-06 9e-07 1.35e-06 2.25e-06 1.55e-06 2.05e-06 9e-07 1.15e-06 1.4e-06 1.4e-06 9e-07 1.1e-06 1.05e-06 1.5e-06 1.3e-06 8.5e-07 1.75e-06 1.45e-06 9e-07 2.15e-06 1.1e-06 7e-07 1e-06 1.3e-06 9e-07 1.15e-06 7.5e-07 2.15e-06 1.2e-06 9e-07 1.5e-06 1.25e-06 1.1e-06 1e-06 9.5e-07 2.2e-06 9e-07 1.15e-06 2.2e-06 7e-07 1e-06 1.1e-06
