 slim_762255076 slim_762255058 slim_762255088 slim_762255095 slim_762255064 slim_762255102 slim_762255085 slim_762255091 slim_762255067 slim_762255090 slim_762255086 slim_762255106 slim_762255075 slim_762255077 slim_762255060 slim_762255110 slim_762255096 slim_762255061 slim_762255074 slim_762255066 slim_762255093 slim_762255079 slim_762255059 slim_762255083 slim_762255072 slim_762255107 slim_762255114 slim_762255113 slim_762255082 slim_762255111 slim_762255109 slim_762255081 slim_762255098 slim_762255089 slim_762255078 slim_762255080 slim_762255068 slim_762255112 slim_762255097 slim_762255070 slim_762255084 slim_762255065 slim_762255071 slim_762255092 slim_762255108 slim_762255103 slim_762255069 slim_762255087 slim_762255105 slim_762255073 slim_762255104 slim_762255100 slim_762255063 slim_762255101 slim_762255062 slim_762255099 slim_762255094
33 1.65e-06 2.15e-06 2.2e-06 1.25e-06 1.8e-06 1.35e-06 1.85e-06 3.25e-06 1.6e-06 2e-06 1.25e-06 1.35e-06 1.65e-06 1.85e-06 1.5e-06 1.25e-06 2.1e-06 1.35e-06 1.3e-06 1.45e-06 2.2e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 2.1e-06 1.95e-06 1.7e-06 1.8e-06 2.2e-06 1.2e-06 2.25e-06 1.95e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 2.3e-06 1.95e-06 1.7e-06 2.2e-06 2.5e-06 2.25e-06 1.65e-06 2.2e-06 2.1e-06 2e-06 2.35e-06 1.95e-06 1.45e-06 2.1e-06 2.25e-06 1.85e-06
34 1.5e-06 2.2e-06 2.2e-06 1.55e-06 1.4e-06 1.4e-06 2e-06 3.5e-06 1.85e-06 2e-06 1.3e-06 1.45e-06 1.65e-06 2.05e-06 1.4e-06 1.55e-06 2.35e-06 1.8e-06 1.2e-06 1.5e-06 2.25e-06 1.95e-06 2.2e-06 2.15e-06 1.7e-06 1.75e-06 2.15e-06 1.9e-06 1.8e-06 2e-06 1.45e-06 2.45e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 2.15e-06 1.95e-06 1.5e-06 1.5e-06 2.25e-06 2.45e-06 1.95e-06 1.85e-06 2.25e-06 2.3e-06 2.25e-06 1.4e-06 2.6e-06 1.4e-06 1.9e-06 2.5e-06 1.65e-06 1.65e-06 2.3e-06 2.5e-06 1.85e-06
35 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.55e-06 2e-06 3.4e-06 1.9e-06 2e-06 1.45e-06 1.6e-06 1.9e-06 1.25e-06 1.85e-06 1.6e-06 2.35e-06 1.3e-06 1.45e-06 1.3e-06 1.8e-06 1.7e-06 2.4e-06 1.3e-06 1.95e-06 2.05e-06 1.35e-06 1.7e-06 1.8e-06 2.65e-06 1.55e-06 2.3e-06 1.95e-06 1.5e-06 1.85e-06 2.3e-06 1.35e-06 1.3e-06 2.35e-06 1.7e-06 2.2e-06 1.95e-06 2.15e-06 1.75e-06 2.25e-06 2.45e-06 2.2e-06 2.15e-06 2.35e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 1.5e-06 1.35e-06 1.95e-06 1.45e-06
36 1.75e-06 1.3e-06 1.4e-06 2.2e-06 1.6e-06 2e-06 2.4e-06 3.75e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 2.25e-06 5.5e-07 2.1e-06 2.2e-06 2.65e-06 1.05e-06 1.6e-06 1.05e-06 1.2e-06 1.35e-06 2.7e-06 1.35e-06 1.6e-06 1.9e-06 6.5e-07 1.7e-06 1.8e-06 3.2e-06 2.3e-06 2.4e-06 2e-06 1.95e-06 2.15e-06 1.35e-06 1e-06 6.5e-07 2.9e-06 1.75e-06 2.9e-06 1.2e-06 2.45e-06 1.9e-06 2.4e-06 2.3e-06 1.8e-06 2.7e-06 2.9e-06 2.35e-06 2.5e-06 1.75e-06 2.6e-06 2e-06 6e-07 1.75e-06 9e-07
37 1.6e-06 1.4e-06 1.45e-06 1.95e-06 1.3e-06 1.9e-06 2.3e-06 3.55e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 5.5e-07 1.9e-06 1.95e-06 2.5e-06 7.5e-07 1.55e-06 8.5e-07 1.25e-06 1e-06 2.55e-06 1.75e-06 1.55e-06 1.55e-06 6e-07 1.4e-06 1.55e-06 3.05e-06 2.1e-06 2.25e-06 1.9e-06 1.75e-06 1.95e-06 1.3e-06 6.5e-07 3e-07 2.7e-06 1.65e-06 2.75e-06 1.45e-06 2.2e-06 1.75e-06 2.15e-06 2.1e-06 1.65e-06 2.45e-06 2.65e-06 2.1e-06 2.3e-06 1.9e-06 2.3e-06 2.1e-06 9.5e-07 1.8e-06 5.5e-07
38 2.1e-06 2.65e-06 2.75e-06 1.7e-06 1.8e-06 1.9e-06 2.05e-06 3.05e-06 2.15e-06 2.15e-06 1.8e-06 1.8e-06 1.9e-06 2.8e-06 1.85e-06 1.7e-06 2.35e-06 2.55e-06 2.05e-06 2.3e-06 2.9e-06 2.5e-06 2.05e-06 2.65e-06 2.15e-06 2.2e-06 2.9e-06 2.25e-06 2e-06 1.55e-06 1.45e-06 2.35e-06 1.95e-06 1.95e-06 1.5e-06 2.35e-06 2.9e-06 2.7e-06 2.1e-06 2.1e-06 1.8e-06 3.05e-06 2.1e-06 2.15e-06 2.25e-06 2.6e-06 2.7e-06 1.4e-06 2.25e-06 1.7e-06 1.65e-06 2.75e-06 1.7e-06 1.95e-06 3.05e-06 2.7e-06 2.65e-06
39 1.05e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.35e-06 1.9e-06 3.4e-06 1.9e-06 2.15e-06 1.25e-06 1.45e-06 1.25e-06 1.7e-06 1.95e-06 1.55e-06 2.2e-06 1.7e-06 1.1e-06 1.3e-06 2e-06 1.4e-06 2.15e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 1.8e-06 1.95e-06 2.6e-06 1.5e-06 2.25e-06 1.35e-06 1.65e-06 1.5e-06 1.7e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 2.2e-06 2.05e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.65e-06 1.6e-06 1.65e-06 2.25e-06 2.25e-06 1.7e-06 1.9e-06 2.2e-06 1.55e-06
40 2.25e-06 2.55e-06 2.8e-06 1.6e-06 2.5e-06 1.85e-06 1.65e-06 2.6e-06 2.2e-06 2.3e-06 1.75e-06 1.7e-06 2.05e-06 2.8e-06 2.4e-06 1.6e-06 2.05e-06 2.55e-06 2.2e-06 2.4e-06 3e-06 2.55e-06 1.65e-06 2.45e-06 2.75e-06 2.8e-06 2.85e-06 2.3e-06 2.3e-06 1.8e-06 1.3e-06 1.9e-06 2.3e-06 1.9e-06 2.25e-06 2.2e-06 2.9e-06 2.75e-06 1.8e-06 2.2e-06 2.2e-06 3e-06 2.2e-06 1.9e-06 1.95e-06 2.7e-06 2.75e-06 2.05e-06 1.7e-06 2.4e-06 1.75e-06 2.4e-06 2.3e-06 1.95e-06 3e-06 2.3e-06 2.7e-06
41 2.1e-06 1.7e-06 1.85e-06 2.6e-06 2.1e-06 2.35e-06 2.65e-06 3.8e-06 2.35e-06 2.25e-06 2.25e-06 2.4e-06 2.55e-06 1.25e-06 2.45e-06 2.6e-06 2.4e-06 1.7e-06 2e-06 1.65e-06 1.55e-06 1.85e-06 2.6e-06 1.85e-06 2.1e-06 2.4e-06 1.35e-06 2.2e-06 2.2e-06 3e-06 2.55e-06 2.25e-06 2.25e-06 2.3e-06 2.45e-06 1.95e-06 1.2e-06 1.45e-06 3.05e-06 2.05e-06 3e-06 2.2e-06 2.7e-06 2.05e-06 2.55e-06 2.25e-06 1.65e-06 2.9e-06 3.15e-06 2.6e-06 2.7e-06 2.05e-06 2.9e-06 2.4e-06 1.2e-06 2.05e-06 1.4e-06
42 1.55e-06 2.4e-06 2e-06 1.65e-06 2.05e-06 1.95e-06 2.4e-06 3e-06 2.6e-06 2.45e-06 1.85e-06 1.8e-06 1.25e-06 2.35e-06 2.35e-06 1.65e-06 2e-06 2.35e-06 2.05e-06 2.05e-06 2.55e-06 1.8e-06 2.35e-06 2.5e-06 2.35e-06 2.4e-06 2.45e-06 1.6e-06 2.25e-06 2.65e-06 1.5e-06 2.55e-06 1.95e-06 1.95e-06 1.95e-06 2.15e-06 2.45e-06 2.2e-06 2.1e-06 1.6e-06 2.2e-06 2.7e-06 2.3e-06 2e-06 1.7e-06 2.1e-06 2.55e-06 1.75e-06 2.7e-06 1.65e-06 1.65e-06 2.55e-06 2.3e-06 2.05e-06 2.65e-06 2.5e-06 2.2e-06
43 1.7e-06 2e-06 2.1e-06 1.45e-06 1.95e-06 1.45e-06 2.05e-06 3.25e-06 2.1e-06 2.1e-06 1.35e-06 1.4e-06 1.85e-06 1.8e-06 2.1e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.55e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 2.2e-06 2.25e-06 1.85e-06 1.8e-06 1.9e-06 2.4e-06 1.3e-06 2.15e-06 1.9e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 1.65e-06 1.9e-06 2.05e-06 2e-06 2.4e-06 2.15e-06 2.25e-06 2.05e-06 2.05e-06 2.5e-06 2.15e-06 1.95e-06 2.3e-06 2.3e-06 1.65e-06 2e-06 2.2e-06 1.55e-06
44 1.7e-06 2.2e-06 1.95e-06 2e-06 2.15e-06 2.3e-06 2.15e-06 2.8e-06 2.65e-06 2.25e-06 2.2e-06 2.15e-06 1.35e-06 2.3e-06 2.6e-06 2e-06 2.4e-06 2.45e-06 2.4e-06 2.2e-06 2.5e-06 1.75e-06 1.75e-06 2.6e-06 2.45e-06 2.5e-06 2.4e-06 2.15e-06 2.35e-06 2.3e-06 1.85e-06 2.1e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 2.4e-06 2.15e-06 2.25e-06 1.75e-06 1.95e-06 2.55e-06 1.7e-06 2.15e-06 2.2e-06 1.9e-06 2.35e-06 2e-06 2.1e-06 1.75e-06 1.65e-06 1.95e-06 2.25e-06 2.4e-06 2.6e-06 1.9e-06 2.15e-06
45 1.85e-06 2.05e-06 2e-06 2.5e-06 2.15e-06 2.6e-06 2.65e-06 3.35e-06 2.65e-06 2.65e-06 2.5e-06 2.5e-06 1.8e-06 2.2e-06 2.55e-06 2.5e-06 2.5e-06 2.35e-06 2.45e-06 2.2e-06 2.3e-06 1.7e-06 2.6e-06 2.75e-06 2.45e-06 2.5e-06 2.3e-06 2.4e-06 2.5e-06 3.15e-06 2.45e-06 2.2e-06 2.1e-06 2.5e-06 2.3e-06 2.45e-06 2.3e-06 2.1e-06 2.6e-06 1.85e-06 2.7e-06 2.25e-06 2.1e-06 2.25e-06 1.9e-06 2.5e-06 1.45e-06 2.4e-06 3.1e-06 1.8e-06 2e-06 2.55e-06 2.8e-06 2.75e-06 2.45e-06 2.5e-06 1.95e-06
46 2.05e-06 1.75e-06 2.1e-06 2.55e-06 2e-06 2.4e-06 2.5e-06 3.35e-06 2.2e-06 2.35e-06 2.3e-06 2.4e-06 2.35e-06 1.7e-06 2.25e-06 2.55e-06 2.3e-06 1.8e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 2.55e-06 2.45e-06 2.25e-06 2.3e-06 1.8e-06 2.25e-06 2.2e-06 3e-06 2.5e-06 1.9e-06 2.15e-06 2.25e-06 2.25e-06 2.2e-06 1.8e-06 1.65e-06 2.7e-06 2e-06 2.75e-06 1.65e-06 2.55e-06 2.05e-06 2.35e-06 1.45e-06 1.6e-06 2.65e-06 3.1e-06 2.3e-06 2.45e-06 2.4e-06 2.85e-06 2.65e-06 1.9e-06 2.3e-06 1.55e-06
47 1.75e-06 2.65e-06 2.4e-06 1.45e-06 1.65e-06 1.8e-06 2.25e-06 3.3e-06 2.35e-06 2.1e-06 1.7e-06 1.65e-06 1.35e-06 2.6e-06 1.75e-06 1.45e-06 2.25e-06 2.35e-06 1.9e-06 2.1e-06 2.7e-06 2.2e-06 2.2e-06 2.5e-06 2e-06 2.05e-06 2.7e-06 2.05e-06 1.9e-06 1.7e-06 1.35e-06 2.55e-06 1.85e-06 1.65e-06 1.4e-06 2.15e-06 2.7e-06 2.45e-06 1.4e-06 1.8e-06 2.05e-06 2.9e-06 1.75e-06 2.05e-06 2e-06 2.4e-06 2.65e-06 2e-06 2.4e-06 1.45e-06 1.75e-06 2.7e-06 1.55e-06 1.8e-06 2.9e-06 2.65e-06 2.45e-06
48 2.65e-06 2.85e-06 3.05e-06 2.15e-06 2.55e-06 2.35e-06 1.95e-06 2.85e-06 2.55e-06 2.15e-06 2.25e-06 2.3e-06 2.5e-06 2.8e-06 2.6e-06 2.15e-06 2.75e-06 2.55e-06 2.6e-06 2.55e-06 3.2e-06 2.75e-06 1.7e-06 2.7e-06 2.85e-06 2.9e-06 2.9e-06 2.55e-06 2.45e-06 1.6e-06 1.9e-06 2.2e-06 2.7e-06 2.2e-06 2.6e-06 2.35e-06 2.9e-06 2.65e-06 2.25e-06 2.65e-06 1.7e-06 3.15e-06 2.7e-06 2.5e-06 2.1e-06 3.1e-06 3.1e-06 2.4e-06 2.6e-06 2.75e-06 2.3e-06 2.4e-06 1.95e-06 2.35e-06 3.1e-06 2.3e-06 2.75e-06
49 1.55e-06 2.3e-06 1.9e-06 1.95e-06 1.5e-06 2.2e-06 2.45e-06 3.3e-06 2.5e-06 2.2e-06 2.1e-06 2.05e-06 1.3e-06 2.25e-06 1.8e-06 1.95e-06 2.45e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 1.6e-06 2.4e-06 2.55e-06 1.8e-06 1.85e-06 2.35e-06 2.1e-06 2.05e-06 2.25e-06 1.9e-06 2.45e-06 1.7e-06 2.1e-06 1.4e-06 2.2e-06 2.35e-06 2.1e-06 1.7e-06 1.6e-06 2.4e-06 2.6e-06 1.65e-06 2.15e-06 1.75e-06 1.8e-06 2.3e-06 1.45e-06 2.75e-06 1.9e-06 1.6e-06 2.55e-06 1.85e-06 2.25e-06 2.55e-06 2.55e-06 2.05e-06
50 1.65e-06 2.25e-06 2.1e-06 1.7e-06 2.05e-06 1.9e-06 2e-06 2.9e-06 2.25e-06 2.3e-06 1.8e-06 1.8e-06 1.4e-06 2.4e-06 2.3e-06 1.7e-06 2.2e-06 2.4e-06 2.05e-06 2.1e-06 2.6e-06 1.8e-06 2e-06 2.45e-06 2.35e-06 2.4e-06 2.5e-06 2.05e-06 2.15e-06 2.25e-06 1.45e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 2.5e-06 2.3e-06 1.65e-06 1.65e-06 1.75e-06 2.7e-06 1.65e-06 1.95e-06 1.65e-06 2e-06 2.45e-06 1.75e-06 2.3e-06 1.6e-06 2.5e-06 2.4e-06 2.25e-06 2e-06 2.65e-06 2.35e-06 2.25e-06
51 2.25e-06 1.95e-06 2.1e-06 2.4e-06 2.3e-06 2.4e-06 2.35e-06 3.3e-06 2.55e-06 2.3e-06 2.3e-06 2.4e-06 2.3e-06 1.75e-06 2.7e-06 2.4e-06 2.75e-06 2.15e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2e-06 2.4e-06 2.65e-06 1.85e-06 2.3e-06 2.4e-06 2.65e-06 2.25e-06 2.35e-06 2.55e-06 2.35e-06 2.5e-06 2.05e-06 1.75e-06 1.9e-06 2.75e-06 2.25e-06 2.4e-06 2.05e-06 2.55e-06 2.3e-06 1.95e-06 2.55e-06 2.4e-06 2.7e-06 2.4e-06 2.55e-06 2.4e-06 3.3e-06 2.6e-06 2.3e-06 1.75e-06 1.75e-06 1.95e-06
52 2.2e-06 2.8e-06 2.7e-06 1.8e-06 1.65e-06 2.05e-06 2.4e-06 3.45e-06 2.55e-06 1.85e-06 1.95e-06 1.95e-06 2.05e-06 2.5e-06 1.85e-06 1.8e-06 2.6e-06 2.25e-06 2.15e-06 2.15e-06 2.8e-06 2.4e-06 2.1e-06 2.6e-06 2.05e-06 2.1e-06 2.6e-06 2.2e-06 1.95e-06 1.35e-06 1.7e-06 2.7e-06 2.2e-06 1.95e-06 1.65e-06 2.2e-06 2.6e-06 2.3e-06 1.7e-06 2.25e-06 2.3e-06 2.9e-06 2.3e-06 2.3e-06 2.25e-06 2.8e-06 2.85e-06 1.55e-06 1.95e-06 1.85e-06 2.25e-06 2.6e-06 2.3e-06 2e-06 2.85e-06 2.55e-06 2.4e-06
53 1.75e-06 2.15e-06 2.2e-06 1.1e-06 2.05e-06 1.05e-06 2e-06 3.55e-06 2.1e-06 2.2e-06 9.5e-07 1.25e-06 1.85e-06 1.9e-06 1.95e-06 1.1e-06 2.1e-06 1.9e-06 1.25e-06 1.6e-06 2.3e-06 2.2e-06 2.25e-06 1.5e-06 2.2e-06 2.35e-06 1.95e-06 1.85e-06 1.95e-06 2.25e-06 9e-07 2.65e-06 1.95e-06 1.45e-06 1.65e-06 1.5e-06 2e-06 2.1e-06 1.95e-06 1.7e-06 1.95e-06 2.4e-06 2.05e-06 1.65e-06 2.4e-06 2.75e-06 2.65e-06 1.8e-06 2.35e-06 2.25e-06 2e-06 2.3e-06 2e-06 1.5e-06 1.85e-06 2.2e-06 2.1e-06
54 1.95e-06 1.05e-06 1.2e-06 2.4e-06 1.85e-06 2.15e-06 2.55e-06 3.9e-06 2.15e-06 2.15e-06 2.05e-06 2.3e-06 2.45e-06 4e-07 2.25e-06 2.4e-06 2.75e-06 1.25e-06 1.8e-06 1.3e-06 1.1e-06 1.55e-06 2.8e-06 1.1e-06 1.9e-06 2.15e-06 5e-07 1.95e-06 2e-06 3.3e-06 2.45e-06 2.5e-06 2.15e-06 2.1e-06 2.3e-06 1.35e-06 6e-07 9.5e-07 3.05e-06 1.9e-06 3e-06 1.2e-06 2.65e-06 2e-06 2.6e-06 2.45e-06 1.9e-06 2.9e-06 3.1e-06 2.55e-06 2.65e-06 1.75e-06 2.85e-06 1.85e-06 0.0 1.55e-06 1.1e-06
55 2.2e-06 1.8e-06 2e-06 2.3e-06 2.25e-06 2.3e-06 2.25e-06 3.2e-06 2.45e-06 2.2e-06 2.2e-06 2.3e-06 2.3e-06 1.6e-06 2.6e-06 2.3e-06 2.65e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.4e-06 2.55e-06 1.7e-06 2.2e-06 2.3e-06 2.55e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 2.5e-06 1.95e-06 1.75e-06 1.8e-06 2.7e-06 2.2e-06 2.3e-06 2.05e-06 2.5e-06 2.2e-06 1.9e-06 2.5e-06 2.3e-06 2.65e-06 2.3e-06 2.55e-06 2.35e-06 1.75e-06 2.55e-06 2.2e-06 1.55e-06 3.1e-06 1.9e-06
56 1.55e-06 1.45e-06 1.5e-06 2.05e-06 1.45e-06 1.85e-06 2.25e-06 3.55e-06 1.95e-06 1.85e-06 1.75e-06 1.9e-06 1.95e-06 8e-07 2e-06 2.05e-06 2.35e-06 1.05e-06 1.5e-06 1e-06 1.3e-06 1.1e-06 2.5e-06 1.8e-06 1.75e-06 1.8e-06 9e-07 1.6e-06 1.7e-06 3e-06 2.1e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 1.45e-06 9e-07 5.5e-07 2.65e-06 1.55e-06 2.7e-06 1.4e-06 2.2e-06 1.55e-06 2.15e-06 1.95e-06 1.55e-06 2.45e-06 2.75e-06 2.05e-06 2.25e-06 1.95e-06 2.4e-06 2.1e-06 1.1e-06 1.9e-06 1e-06
