 slim_762494812 slim_762494821 slim_762494806 slim_762494790 slim_762494828 slim_762494818 slim_762494801 slim_762494823 slim_762494819 slim_762494797 slim_762494820 slim_762494800 slim_762494781 slim_762494784 slim_762494793 slim_762494826 slim_762494804 slim_762494789 slim_762494824 slim_762494795 slim_762494811 slim_762494798 slim_762494794 slim_762494810 slim_762494825 slim_762494829 slim_762494809 slim_762494808 slim_762494791 slim_762494805 slim_762494792 slim_762494786 slim_762494815 slim_762494817 slim_762494782 slim_762494802 slim_762494787 slim_762494827 slim_762494822 slim_762494830 slim_762494803 slim_762494831 slim_762494813 slim_762494807 slim_762494788 slim_762494780 slim_762494816 slim_762494814 slim_762494785 slim_762494796 slim_762494799 slim_762494783
36 2.65e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 2e-06 1.75e-06 2.3e-06 1.85e-06 2.1e-06 1.8e-06 2.45e-06 2.35e-06 1.8e-06 2.3e-06 2.45e-06 1.85e-06 1.75e-06 2.25e-06 1.9e-06 2.4e-06 2.1e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.55e-06 2.25e-06 1.7e-06 2.5e-06 2.35e-06 2e-06 1.8e-06 1.85e-06 2.5e-06 1.9e-06 3.1e-06 2.05e-06 1.85e-06 1.9e-06 2.5e-06 2.1e-06 2e-06 1.8e-06 2.35e-06 1.7e-06 2.25e-06 2.4e-06 2.25e-06 2.45e-06 2.2e-06 2.3e-06
37 1.4e-06 2.4e-06 1.75e-06 1.2e-06 1.75e-06 1.75e-06 1.05e-06 2.6e-06 1.45e-06 2.8e-06 1e-06 2e-06 1.3e-06 1.4e-06 2.15e-06 1.15e-06 1.8e-06 1.25e-06 1.45e-06 1.15e-06 2.65e-06 1.65e-06 1.2e-06 2.35e-06 1.65e-06 1.55e-06 1.65e-06 2.55e-06 1.3e-06 1.65e-06 2.8e-06 1.95e-06 1.15e-06 1.55e-06 2.35e-06 1.65e-06 2.05e-06 1.7e-06 2.9e-06 2.45e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 1.8e-06 1.5e-06 2.45e-06 1.75e-06 2e-06 2e-06 1.4e-06
38 3.3e-06 1.4e-06 2.4e-06 2.85e-06 1.8e-06 1.95e-06 2.75e-06 2e-06 2.45e-06 1.45e-06 2.8e-06 2.8e-06 3.15e-06 2.4e-06 1.95e-06 3.15e-06 2.45e-06 2.35e-06 2.8e-06 2.9e-06 2.05e-06 2.3e-06 2.9e-06 2.3e-06 2.65e-06 2.95e-06 3e-06 1.85e-06 2.3e-06 2.9e-06 1.9e-06 2.4e-06 2.8e-06 2.45e-06 2.65e-06 2.45e-06 1.85e-06 2.9e-06 1.3e-06 1.45e-06 2.85e-06 2.35e-06 2.3e-06 1.8e-06 2.95e-06 1.7e-06 3e-06 2.2e-06 2.8e-06 2.85e-06 2.5e-06 3.1e-06
39 2.75e-06 1.15e-06 2.1e-06 2.5e-06 1.85e-06 1.85e-06 2.15e-06 2.05e-06 2e-06 1.65e-06 2.2e-06 1.85e-06 2.45e-06 1.95e-06 2.4e-06 2.7e-06 1.8e-06 2.05e-06 2.5e-06 2.3e-06 1.95e-06 2.2e-06 2.2e-06 2.2e-06 1.75e-06 2.65e-06 2.55e-06 1.75e-06 1.85e-06 2.3e-06 2.05e-06 2.6e-06 2.35e-06 1.8e-06 1.75e-06 1.55e-06 1.9e-06 2.45e-06 1.45e-06 2.1e-06 2.05e-06 1.6e-06 2.35e-06 1.7e-06 2.5e-06 1.75e-06 2.5e-06 2.3e-06 2.2e-06 2.1e-06 2e-06 2.6e-06
40 1.45e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 2.3e-06 1.85e-06 2.75e-06 1.95e-06 2.3e-06 1.95e-06 1.35e-06 1.65e-06 2e-06 2.55e-06 1.75e-06 1.55e-06 2.2e-06 2.2e-06 2.05e-06 2.4e-06 2.45e-06 2.05e-06 2.45e-06 1.35e-06 2.6e-06 1.85e-06 2.3e-06 1.8e-06 1.9e-06 2.4e-06 2.65e-06 2.05e-06 1.8e-06 1.65e-06 1.5e-06 2.5e-06 2e-06 2.85e-06 2.05e-06 1.8e-06 1.9e-06 2.25e-06 2.5e-06 2.2e-06 2.55e-06 1.9e-06 2.2e-06 2.15e-06 1.15e-06 2e-06 1.9e-06
41 2.35e-06 1.7e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 1.9e-06 1.95e-06 1.5e-06 1.95e-06 1.95e-06 1.7e-06 2.25e-06 1.45e-06 2.4e-06 2.15e-06 1.6e-06 1.55e-06 1.6e-06 2.05e-06 2.3e-06 2.6e-06 1.95e-06 2.3e-06 1.55e-06 2.1e-06 2.15e-06 2.25e-06 1.45e-06 1.95e-06 2.15e-06 2.6e-06 1.95e-06 1.65e-06 1.6e-06 1.35e-06 2.1e-06 2.05e-06 2.35e-06 1.6e-06 1.9e-06 1.9e-06 2.5e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 2.35e-06 1.85e-06 2e-06 1.65e-06 2.25e-06
42 2.05e-06 2.25e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 2.65e-06 2e-06 2.35e-06 1.85e-06 2.2e-06 2.1e-06 2e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 2.4e-06 1.95e-06 1.95e-06 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.5e-06 1.85e-06 2.25e-06 2.5e-06 1.75e-06 1.85e-06 2.1e-06 2.6e-06 2e-06 2e-06 1.9e-06 2.3e-06 2.35e-06 2.25e-06 2.5e-06 3.1e-06 2.2e-06 2.4e-06 2.1e-06 1.95e-06 2.2e-06 2.3e-06 2.15e-06 2.35e-06 2e-06
43 2.7e-06 1.65e-06 2.15e-06 2.2e-06 1.8e-06 1.6e-06 1.5e-06 2.4e-06 1.85e-06 2.3e-06 1.5e-06 2.45e-06 2.1e-06 1.8e-06 2.5e-06 2.45e-06 1.95e-06 1.75e-06 2.4e-06 1.5e-06 2.55e-06 1.7e-06 1.65e-06 2.25e-06 2.2e-06 2.3e-06 2.6e-06 2.05e-06 1.7e-06 2.55e-06 2.6e-06 2.4e-06 1.75e-06 1.7e-06 2.5e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 2.5e-06 2.2e-06 2.2e-06 2.5e-06 2.3e-06 1.45e-06 2.35e-06 2.65e-06 2.3e-06 2.5e-06 2.35e-06 2.25e-06
44 2.15e-06 2.4e-06 1.95e-06 1.95e-06 2.3e-06 2.3e-06 1.6e-06 2.55e-06 1.65e-06 2.75e-06 1.65e-06 2.3e-06 2e-06 1.65e-06 2.6e-06 2e-06 1.95e-06 1.5e-06 2.05e-06 1.75e-06 2.45e-06 2.4e-06 1.7e-06 2.5e-06 2e-06 1.7e-06 1.65e-06 2.15e-06 1.5e-06 1.85e-06 2.75e-06 2.55e-06 1.6e-06 1.95e-06 1.85e-06 1.85e-06 2.35e-06 1.75e-06 2.95e-06 2.5e-06 2.2e-06 2.15e-06 2.4e-06 2.3e-06 3e-06 2.15e-06 2.15e-06 2.8e-06 1.8e-06 2.3e-06 2.2e-06 2e-06
45 2.6e-06 1.7e-06 2.05e-06 2e-06 1.7e-06 1.65e-06 1.6e-06 2.25e-06 1.75e-06 2.2e-06 1.6e-06 2.5e-06 2.2e-06 1.7e-06 2.25e-06 2.35e-06 2e-06 1.45e-06 2.15e-06 1.7e-06 2.45e-06 1.8e-06 1.65e-06 2.25e-06 2.25e-06 2.1e-06 2.5e-06 2.1e-06 1.6e-06 2.45e-06 2.5e-06 2.15e-06 1.6e-06 1.8e-06 2.55e-06 1.9e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 2.55e-06 2.1e-06 2.1e-06 1.45e-06 2.15e-06 2.6e-06 2.25e-06 2.55e-06 2.2e-06 2.55e-06 2.25e-06 2.1e-06
46 1.5e-06 2.45e-06 1.9e-06 1.55e-06 2.1e-06 2.2e-06 1.55e-06 2.85e-06 1.8e-06 2.55e-06 1.6e-06 1.95e-06 1.7e-06 1.75e-06 2.25e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 2.7e-06 2.15e-06 1.7e-06 2.55e-06 1.75e-06 2.15e-06 1.95e-06 2.75e-06 1.65e-06 1.9e-06 2.65e-06 2.05e-06 1.6e-06 1.75e-06 2.35e-06 1.75e-06 2.25e-06 1.5e-06 3e-06 2.5e-06 1.9e-06 2.2e-06 1.95e-06 2.35e-06 2.15e-06 2.25e-06 2.6e-06 2.25e-06 2e-06 1.75e-06 2.05e-06 1.75e-06
47 2.3e-06 2.25e-06 2.15e-06 2.45e-06 2.3e-06 2.5e-06 2.5e-06 2.7e-06 2.45e-06 1.95e-06 2.6e-06 2.15e-06 2.5e-06 2.4e-06 2.2e-06 2.25e-06 2.05e-06 2.45e-06 2.45e-06 2.7e-06 2.45e-06 2.55e-06 2.7e-06 2.65e-06 2.15e-06 2.9e-06 2.5e-06 2.65e-06 2.3e-06 2.4e-06 2.1e-06 2.35e-06 2.55e-06 2.2e-06 2.5e-06 2.25e-06 2.4e-06 2.45e-06 2.2e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2.65e-06 2.8e-06 2.55e-06 2.25e-06 3.3e-06 2.6e-06 2.05e-06 2.25e-06 2.4e-06
48 2.1e-06 2.3e-06 1.9e-06 1.85e-06 2.2e-06 2.3e-06 1.65e-06 2.45e-06 1.6e-06 2.55e-06 1.7e-06 2e-06 2.05e-06 1.55e-06 2.45e-06 1.95e-06 1.85e-06 1.55e-06 1.95e-06 1.8e-06 2.15e-06 2.4e-06 1.7e-06 2.45e-06 1.75e-06 1.8e-06 1.75e-06 2.25e-06 1.45e-06 1.55e-06 2.6e-06 2.4e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 2.25e-06 1.75e-06 2.8e-06 2.2e-06 2.15e-06 1.85e-06 2.3e-06 2.3e-06 1.8e-06 2.2e-06 2e-06 2.6e-06 2.8e-06 2.2e-06 1.9e-06 2.05e-06
49 1.5e-06 2e-06 1.95e-06 2.15e-06 2.25e-06 2.3e-06 1.9e-06 2.85e-06 2.05e-06 2.15e-06 2e-06 1.5e-06 1.7e-06 2.05e-06 2.55e-06 1.8e-06 1.5e-06 2.25e-06 2.25e-06 2.1e-06 2.45e-06 2.4e-06 2.1e-06 2.55e-06 1.45e-06 2.65e-06 1.95e-06 2.4e-06 1.9e-06 1.95e-06 2.35e-06 2.5e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 2.45e-06 2e-06 2.85e-06 2.1e-06 1.15e-06 2e-06 2.15e-06 2.5e-06 2.3e-06 2.55e-06 1.75e-06 2.05e-06 2.2e-06 2e-06 2.05e-06 2e-06
50 2.35e-06 2.1e-06 1.45e-06 2.1e-06 2.45e-06 2.55e-06 1.55e-06 2.35e-06 1.7e-06 2e-06 1.7e-06 1.8e-06 2.1e-06 1.65e-06 2.35e-06 2.3e-06 1.55e-06 1.7e-06 2.2e-06 1.8e-06 2.6e-06 2.6e-06 1.7e-06 2.1e-06 1.7e-06 2.3e-06 2.35e-06 2.65e-06 1.55e-06 2.15e-06 2.25e-06 2.5e-06 1.55e-06 1.75e-06 1.9e-06 1.35e-06 2.2e-06 2e-06 2.5e-06 2e-06 2e-06 1.65e-06 2.35e-06 2.35e-06 2.2e-06 2.25e-06 2.05e-06 2.25e-06 1.9e-06 2.05e-06 2.5e-06 2.1e-06
51 1.65e-06 2.45e-06 1.9e-06 1.65e-06 2.15e-06 2.15e-06 1.35e-06 2.9e-06 1.75e-06 2.85e-06 1.4e-06 1.85e-06 1.6e-06 1.75e-06 2.45e-06 1.45e-06 1.85e-06 1.6e-06 1.9e-06 1.5e-06 2.8e-06 2e-06 1.45e-06 2.5e-06 1.8e-06 2.1e-06 2e-06 2.8e-06 1.6e-06 2e-06 2.9e-06 2.15e-06 1.35e-06 1.85e-06 2.45e-06 1.75e-06 2.3e-06 1.4e-06 3.1e-06 2.6e-06 1.9e-06 2.25e-06 2e-06 2.25e-06 2e-06 2.1e-06 1.75e-06 2.4e-06 2.05e-06 2e-06 2.1e-06 2.5e-06
