 slim_762433317 slim_762433296 slim_762433274 slim_762433276 slim_762433290 slim_762433313 slim_762433307 slim_762433280 slim_762433301 slim_762433311 slim_762433306 slim_762433302 slim_762433286 slim_762433315 slim_762433295 slim_762433287 slim_762433285 slim_762433303 slim_762433277 slim_762433272 slim_762433278 slim_762433291 slim_762433279 slim_762433269 slim_762433281 slim_762433288 slim_762433298 slim_762433310 slim_762433299 slim_762433267 slim_762433273 slim_762433292 slim_762433268 slim_762433270 slim_762433266 slim_762433263 slim_762433314 slim_762433289 slim_762433300 slim_762433312 slim_762433283 slim_762433293 slim_762433304 slim_762433294 slim_762433264 slim_762433308 slim_762433282 slim_762433284 slim_762433305 slim_762433297 slim_762433271 slim_762433275 slim_762433265 slim_762433309 slim_762433316
34 1.9e-06 1.45e-06 1.35e-06 1.75e-06 1.5e-06 3e-06 1.55e-06 2.15e-06 2e-06 1.4e-06 2.45e-06 1.55e-06 1.15e-06 2.85e-06 1.6e-06 1.15e-06 2.1e-06 1.3e-06 1.25e-06 2e-06 1.2e-06 1.75e-06 2.3e-06 1.2e-06 1.25e-06 6.5e-07 9.5e-07 1.2e-06 1.55e-06 1.85e-06 1.95e-06 1e-06 1.7e-06 1.75e-06 7e-07 2.65e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 1.8e-06 2.15e-06 1.25e-06 3.05e-06 1.75e-06 2.2e-06 2e-06 2.4e-06 1.3e-06 1.8e-06 1.25e-06 1.75e-06 1.85e-06 1.75e-06
35 3.05e-06 2.85e-06 2.85e-06 2.4e-06 2.9e-06 3.3e-06 2.85e-06 2.8e-06 3.05e-06 2.6e-06 3.3e-06 3.2e-06 3.2e-06 2.75e-06 3.25e-06 2.65e-06 2.95e-06 2.7e-06 2.55e-06 3.15e-06 2.8e-06 3.15e-06 3.15e-06 3.05e-06 2.55e-06 2.75e-06 2.9e-06 2.7e-06 3.2e-06 3.05e-06 2.6e-06 3.15e-06 2.95e-06 3.25e-06 2.65e-06 4.6e-06 3.25e-06 3.25e-06 2.9e-06 2.75e-06 2.75e-06 2.45e-06 2.9e-06 2.75e-06 3.35e-06 3.15e-06 2.85e-06 2.85e-06 3.55e-06 2.75e-06 2.45e-06 2.7e-06 2.85e-06 3.55e-06 3.25e-06
36 1.65e-06 1.2e-06 1.7e-06 1.7e-06 1.25e-06 3.45e-06 1.55e-06 1.55e-06 1.85e-06 1.6e-06 1.1e-06 1.9e-06 1.8e-06 2.7e-06 1.65e-06 1.75e-06 1.2e-06 2e-06 1.95e-06 1.35e-06 1.5e-06 1.2e-06 1e-06 1.75e-06 2.05e-06 2.1e-06 1.2e-06 1.6e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 3.25e-06 2e-06 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 3.5e-06 1.25e-06 1.6e-06 1.3e-06 3.5e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 1.55e-06 1e-06
37 1.85e-06 1.8e-06 2.2e-06 2.15e-06 1.85e-06 3.15e-06 2.1e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 1.6e-06 2.25e-06 2.9e-06 1.5e-06 2.1e-06 1.85e-06 2.35e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 1.7e-06 2.2e-06 2.3e-06 2.25e-06 1.55e-06 2.05e-06 1.45e-06 2.4e-06 2.25e-06 2.1e-06 1.8e-06 1.95e-06 2e-06 3.25e-06 1.75e-06 1.7e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 1.9e-06 3.2e-06 1.9e-06 2.15e-06 1.95e-06 3.1e-06 2.35e-06 2.3e-06 2e-06 1.4e-06 1.85e-06 1.75e-06
38 1.95e-06 1.55e-06 1.8e-06 1.4e-06 1.6e-06 3e-06 1.6e-06 1.4e-06 1.95e-06 1.4e-06 1.45e-06 1.95e-06 1.95e-06 2.85e-06 2e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.85e-06 1.55e-06 1.5e-06 1.35e-06 1.65e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 1.9e-06 1.7e-06 1.7e-06 1.6e-06 2.9e-06 1.55e-06 2e-06 2.7e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.6e-06 3.05e-06 1.7e-06 1.45e-06 1.45e-06 3.25e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 2.15e-06 1.55e-06
39 1.8e-06 1.25e-06 1.6e-06 7.5e-07 1.3e-06 2.7e-06 1.35e-06 1.05e-06 1.75e-06 1.25e-06 1.35e-06 2.25e-06 2.3e-06 2.95e-06 2.25e-06 1.6e-06 1.1e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.2e-06 2.05e-06 1.5e-06 2.35e-06 1.75e-06 1.5e-06 2.2e-06 1.55e-06 7.5e-07 2.25e-06 1.85e-06 1.75e-06 2.1e-06 2.75e-06 1.6e-06 2.2e-06 1.6e-06 1.5e-06 7.5e-07 8.5e-07 1.1e-06 1.55e-06 2.7e-06 1.5e-06 1.05e-06 1.1e-06 3.5e-06 1.8e-06 8.5e-07 1.6e-06 1.65e-06 2.4e-06 1.6e-06
40 1.8e-06 1.25e-06 1.6e-06 7e-07 1.3e-06 2.7e-06 1.3e-06 1.05e-06 1.7e-06 1.25e-06 1.35e-06 2.25e-06 2.3e-06 2.95e-06 2.25e-06 1.6e-06 1.1e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.2e-06 2.05e-06 1.45e-06 2.35e-06 1.75e-06 1.5e-06 2.2e-06 1.5e-06 7e-07 2.25e-06 1.85e-06 1.75e-06 2.1e-06 2.75e-06 1.6e-06 2.2e-06 1.6e-06 7.5e-07 1.3e-06 8e-07 1.05e-06 1.55e-06 2.65e-06 1.5e-06 1e-06 1.1e-06 3.5e-06 1.8e-06 8e-07 1.6e-06 1.65e-06 2.4e-06 1.6e-06
41 1.7e-06 1.35e-06 1.55e-06 5e-07 1.4e-06 2.4e-06 1.4e-06 9.5e-07 1.75e-06 1.1e-06 1.45e-06 2.15e-06 2.35e-06 2.85e-06 2.5e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 1.9e-06 1.6e-06 1.65e-06 1.3e-06 2.1e-06 1.2e-06 2.05e-06 1.75e-06 1.3e-06 2.45e-06 1.6e-06 7e-07 2.3e-06 1.8e-06 1.95e-06 1.8e-06 2.45e-06 1.85e-06 2.3e-06 1.5e-06 8.5e-07 8e-07 9e-07 1e-06 1.45e-06 2.4e-06 1.75e-06 9.5e-07 9e-07 3.2e-06 1.4e-06 4.5e-07 1.45e-06 1.65e-06 2.75e-06 1.85e-06
42 1.85e-06 1.45e-06 1.75e-06 9e-07 1.5e-06 2.85e-06 1.65e-06 9.5e-07 1.8e-06 1.4e-06 9e-07 2.1e-06 2.55e-06 2.75e-06 2.55e-06 1.6e-06 9e-07 1.8e-06 1.6e-06 1.75e-06 1.65e-06 1.4e-06 8e-07 2.45e-06 1.65e-06 2.35e-06 1.8e-06 1.65e-06 2.5e-06 1.95e-06 1.05e-06 2.4e-06 1.65e-06 1.9e-06 2.15e-06 2.9e-06 1.55e-06 2.1e-06 1.5e-06 1.1e-06 1.05e-06 1e-06 1.6e-06 1.55e-06 2.85e-06 1.8e-06 9.5e-07 9e-07 3.5e-06 1.85e-06 1e-06 1.65e-06 1.7e-06 2.7e-06 1.55e-06
43 1.85e-06 1.3e-06 1.3e-06 1.35e-06 1.35e-06 2.95e-06 1.55e-06 1.6e-06 1.95e-06 1.35e-06 1.7e-06 1.6e-06 1.55e-06 2.75e-06 1.85e-06 1.15e-06 1.45e-06 1.35e-06 1.45e-06 1.75e-06 1.35e-06 1.5e-06 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.2e-06 1.3e-06 1.8e-06 1.85e-06 1.5e-06 1.4e-06 1.6e-06 1.7e-06 1.25e-06 2.75e-06 1.55e-06 1.9e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 2.2e-06 3e-06 1.55e-06 1.65e-06 1.45e-06 2.75e-06 1.5e-06 1.45e-06 1.3e-06 1.55e-06 2.15e-06 1.55e-06
44 3.3e-06 3e-06 3.1e-06 2.35e-06 3.05e-06 2.25e-06 2.95e-06 2.8e-06 3.15e-06 2.65e-06 3.4e-06 3.2e-06 3.6e-06 3.85e-06 3.6e-06 2.9e-06 3.05e-06 2.95e-06 2.7e-06 3.4e-06 3.15e-06 3.3e-06 3.25e-06 3.35e-06 2.65e-06 3.15e-06 3.1e-06 2.95e-06 3.55e-06 3.15e-06 2.55e-06 3.55e-06 3.3e-06 3.6e-06 3.05e-06 3.35e-06 3.5e-06 3.2e-06 3.05e-06 2.7e-06 2.65e-06 2.4e-06 2.85e-06 3e-06 4.4e-06 3.4e-06 2.8e-06 2.95e-06 2.75e-06 3e-06 2.4e-06 2.95e-06 3.05e-06 3.95e-06 3.5e-06
45 1.8e-06 1.2e-06 1.7e-06 1.6e-06 1.25e-06 3.35e-06 1.45e-06 1.7e-06 2e-06 1.5e-06 1.6e-06 2.05e-06 1.65e-06 2.95e-06 1.5e-06 1.75e-06 1.45e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.95e-06 2.1e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.25e-06 1.75e-06 3.15e-06 1.25e-06 1.9e-06 1.7e-06 1.5e-06 1.5e-06 1.75e-06 1.8e-06 1.55e-06 3.4e-06 2e-06 1.75e-06 1.55e-06 3.5e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06
46 1.9e-06 1.5e-06 1.85e-06 8.5e-07 1.55e-06 2.8e-06 1.6e-06 9e-07 1.85e-06 1.35e-06 9e-07 2.2e-06 2.55e-06 2.8e-06 2.5e-06 1.7e-06 9.5e-07 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.45e-06 8.5e-07 2.3e-06 1.6e-06 2.45e-06 1.85e-06 1.7e-06 2.45e-06 1.8e-06 1e-06 2.5e-06 1.7e-06 1.85e-06 2.2e-06 2.85e-06 1.6e-06 2.15e-06 1.45e-06 1.05e-06 1e-06 9.5e-07 9.5e-07 1.65e-06 2.8e-06 1.75e-06 1.7e-06 9.5e-07 3.6e-06 1.9e-06 9.5e-07 1.7e-06 1.75e-06 2.65e-06 1.6e-06
47 1.5e-06 1.2e-06 1.65e-06 9e-07 1.25e-06 2.9e-06 1.65e-06 9e-07 1.8e-06 1.35e-06 6.5e-07 2e-06 2.45e-06 2.5e-06 2.4e-06 1.5e-06 6.5e-07 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.15e-06 5.5e-07 2.4e-06 1.75e-06 2.35e-06 1.55e-06 1.4e-06 2.35e-06 1.95e-06 1.05e-06 2.3e-06 1.5e-06 1.65e-06 2e-06 2.85e-06 1.3e-06 1.95e-06 1.45e-06 1.1e-06 1.1e-06 9e-07 9e-07 1.45e-06 2.95e-06 1.55e-06 9.5e-07 1.1e-06 3.5e-06 1.6e-06 9e-07 1.5e-06 1.55e-06 2.45e-06 1.3e-06
48 3.4e-06 3.1e-06 2.85e-06 3.15e-06 3.15e-06 2.7e-06 3.2e-06 3.55e-06 3.4e-06 2.95e-06 3.95e-06 2.7e-06 2.9e-06 3.85e-06 3.25e-06 2.65e-06 3.6e-06 2.75e-06 2.8e-06 3.5e-06 2.95e-06 3.4e-06 3.8e-06 3.1e-06 2.8e-06 2.25e-06 2.75e-06 2.85e-06 3.2e-06 3.5e-06 3.35e-06 2.7e-06 3.25e-06 3.6e-06 2.4e-06 3.55e-06 3.5e-06 3.1e-06 3.25e-06 3.5e-06 3.5e-06 3.2e-06 3.5e-06 2.75e-06 2.75e-06 3.5e-06 3.6e-06 3.5e-06 4.3e-06 2.9e-06 3.2e-06 2.85e-06 3.15e-06 3.6e-06 3.5e-06
49 1.95e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 2.95e-06 1.8e-06 1.85e-06 2.1e-06 1.55e-06 2.15e-06 2e-06 1.95e-06 2.95e-06 2.3e-06 1.4e-06 1.8e-06 1.45e-06 1.5e-06 2.15e-06 1.55e-06 1.9e-06 2e-06 2e-06 1.5e-06 1.35e-06 1.55e-06 1.35e-06 2.25e-06 2.1e-06 1.65e-06 1.8e-06 1.9e-06 2.1e-06 1.3e-06 2.75e-06 2e-06 2.35e-06 1.85e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1.5e-06 3e-06 2e-06 1.9e-06 1.6e-06 2.9e-06 2.3e-06 1.4e-06 1.4e-06 1.9e-06 2.55e-06 2e-06
50 1.7e-06 1.35e-06 1.55e-06 5e-07 1.4e-06 2.4e-06 1.4e-06 9.5e-07 1.75e-06 1.1e-06 1.45e-06 2.15e-06 2.35e-06 2.85e-06 2.5e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 1.9e-06 1.6e-06 1.65e-06 1.3e-06 2.1e-06 1.2e-06 2.05e-06 1.75e-06 1.3e-06 2.45e-06 1.6e-06 7e-07 2.3e-06 1.8e-06 1.95e-06 1.8e-06 2.45e-06 1.85e-06 2.3e-06 1.5e-06 8.5e-07 8e-07 4.5e-07 1e-06 1.45e-06 2.4e-06 1.75e-06 9.5e-07 9e-07 3.2e-06 1.4e-06 9e-07 1.45e-06 1.65e-06 2.75e-06 1.85e-06
51 1.85e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 2.9e-06 1.6e-06 1.65e-06 1.95e-06 1.3e-06 1.8e-06 1.8e-06 1.75e-06 2.75e-06 1.95e-06 1.3e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.5e-06 1.65e-06 1.8e-06 1.45e-06 1.25e-06 1.1e-06 1.35e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.25e-06 2.7e-06 1.65e-06 2e-06 1.65e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.3e-06 2.95e-06 1.65e-06 1.7e-06 1.5e-06 2.85e-06 1.4e-06 1.45e-06 2.2e-06 1.55e-06 2.2e-06 1.65e-06
52 1.7e-06 1.45e-06 1.85e-06 1.55e-06 1.5e-06 3e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 1.7e-06 1.9e-06 2.1e-06 2.75e-06 1.6e-06 1.7e-06 1.35e-06 1.9e-06 1.85e-06 1.5e-06 1.65e-06 1.55e-06 1.55e-06 2.05e-06 1.85e-06 2e-06 1.3e-06 1.7e-06 1.55e-06 2.05e-06 1.7e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 2.85e-06 1.65e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 3.05e-06 1.65e-06 1.75e-06 1.55e-06 3.15e-06 1.9e-06 1.65e-06 1.55e-06 2.2e-06 2e-06 1.65e-06
53 1.7e-06 1.75e-06 2.15e-06 2.6e-06 1.8e-06 3.9e-06 1.85e-06 2.6e-06 1.9e-06 2.15e-06 2.4e-06 2.2e-06 1.6e-06 3.25e-06 1.25e-06 2.3e-06 2.35e-06 2.45e-06 2.5e-06 1.45e-06 1.9e-06 2e-06 2.25e-06 1.45e-06 2.5e-06 2.2e-06 1.5e-06 2.1e-06 1.2e-06 2e-06 2.45e-06 1.6e-06 2.2e-06 1.35e-06 1.85e-06 3.55e-06 1.55e-06 1.85e-06 2.15e-06 2.4e-06 2.4e-06 2.75e-06 2.7e-06 2.15e-06 3.95e-06 1.55e-06 2.65e-06 2.45e-06 3.6e-06 2.55e-06 2.75e-06 2.2e-06 2e-06 1.6e-06 1.55e-06
54 1.65e-06 1.2e-06 1.7e-06 1.7e-06 1.25e-06 3.45e-06 1.55e-06 1.55e-06 1.85e-06 1.6e-06 1.1e-06 1.9e-06 1.8e-06 2.7e-06 1.65e-06 1.75e-06 1.2e-06 2e-06 1.95e-06 1.35e-06 1.5e-06 1.2e-06 1e-06 1.75e-06 2.05e-06 2.1e-06 1.2e-06 1.6e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 3.25e-06 1e-06 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 3.5e-06 1.25e-06 1.6e-06 1.3e-06 3.5e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 1.55e-06 2e-06
