 slim_762469415 slim_762469383 slim_762469427 slim_762469398 slim_762469382 slim_762469402 slim_762469416 slim_762469426 slim_762469420 slim_762469425 slim_762469412 slim_762469411 slim_762469405 slim_762469385 slim_762469408 slim_762469429 slim_762469400 slim_762469406 slim_762469389 slim_762469423 slim_762469395 slim_762469419 slim_762469417 slim_762469391 slim_762469431 slim_762469381 slim_762469378 slim_762469392 slim_762469414 slim_762469397 slim_762469418 slim_762469409 slim_762469379 slim_762469388 slim_762469407 slim_762469386 slim_762469413 slim_762469380 slim_762469403 slim_762469396 slim_762469428 slim_762469422 slim_762469421 slim_762469394 slim_762469404 slim_762469390 slim_762469399 slim_762469401 slim_762469424 slim_762469430 slim_762469387 slim_762469384 slim_762469393 slim_762469410
10 1.2e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.4e-06 1.2e-06 1.75e-06 1.7e-06 1.2e-06 1.55e-06 1.2e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.6e-06 1.75e-06 1.7e-06 1.45e-06 1.65e-06 1.7e-06 1.65e-06 1.55e-06 1.1e-06 1.4e-06 1.05e-06 2.05e-06 1.55e-06 1.15e-06 1.7e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.7e-06 1.8e-06 2.1e-06 1.55e-06 1.95e-06 1.85e-06 1.25e-06 1.65e-06 1.25e-06 1.6e-06 1.95e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 1.15e-06
11 1.2e-06 1.5e-06 1.45e-06 1.65e-06 1.9e-06 1.95e-06 1.45e-06 1.6e-06 8.5e-07 2.05e-06 1.2e-06 1.4e-06 1.45e-06 9.5e-07 1.4e-06 8e-07 8e-07 1.15e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1e-06 1.4e-06 8.5e-07 2.15e-06 1.65e-06 8e-07 1.75e-06 2e-06 1.85e-06 2.15e-06 1.65e-06 1.65e-06 1.65e-06 2.35e-06 1.75e-06 1.85e-06 1.9e-06 9.5e-07 1.7e-06 8e-07 2e-06 1.9e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06 1e-06 9e-07
12 1.45e-06 1.45e-06 1.75e-06 1.3e-06 2.05e-06 1.6e-06 1.35e-06 1.85e-06 1.45e-06 2.2e-06 1.55e-06 1.45e-06 2e-06 1.65e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 2.1e-06 1.9e-06 1.45e-06 1.5e-06 1.4e-06 1.2e-06 1.2e-06 1.7e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 1.95e-06 2.15e-06 1.6e-06 1.15e-06 1.95e-06 1.5e-06 1.6e-06 2.5e-06 1.35e-06 1.6e-06 2.35e-06 1.6e-06 2e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.35e-06 1.25e-06 1.4e-06 1.8e-06 1.4e-06
13 1.35e-06 1.3e-06 1.45e-06 1.5e-06 1.75e-06 1.8e-06 1.25e-06 1.35e-06 9.5e-07 1.9e-06 1.2e-06 9.5e-07 1.65e-06 8e-07 1.05e-06 5e-07 5e-07 8.5e-07 1.45e-06 1.45e-06 1.8e-06 1.1e-06 1.35e-06 1.4e-06 1.3e-06 1.55e-06 1.2e-06 1.05e-06 9.5e-07 1.95e-06 1.6e-06 1.2e-06 1.85e-06 1.85e-06 1.9e-06 2.15e-06 1.4e-06 1.4e-06 1.5e-06 2.2e-06 1.65e-06 1.9e-06 1.55e-06 6.5e-07 1.45e-06 5e-07 1.9e-06 1.95e-06 1.8e-06 1.25e-06 1.65e-06 1.3e-06 6e-07 8.5e-07
14 1.15e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 9e-07 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.85e-06 1.05e-06 1.4e-06 1e-06 1e-06 8e-07 1.55e-06 1.45e-06 1.7e-06 8.5e-07 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.15e-06 9e-07 1.2e-06 1.95e-06 1.4e-06 1.65e-06 2.15e-06 1.75e-06 1.95e-06 2.05e-06 1.5e-06 1.4e-06 1.7e-06 2.1e-06 1.45e-06 1.95e-06 1.75e-06 9.5e-07 1.55e-06 1e-06 1.95e-06 2e-06 2.05e-06 1.3e-06 1.45e-06 1.5e-06 1e-06 1.3e-06
15 1.35e-06 1.2e-06 1.35e-06 1.55e-06 1.8e-06 1.8e-06 1.25e-06 1.35e-06 7e-07 1.95e-06 1.25e-06 8e-07 1.7e-06 5e-07 1e-06 2e-07 2.5e-07 8e-07 1.5e-06 1.4e-06 1.85e-06 1.05e-06 1.15e-06 1.25e-06 1.05e-06 1.45e-06 1.1e-06 1.15e-06 9.5e-07 1.9e-06 1.6e-06 1.2e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 1.45e-06 1.35e-06 1.35e-06 2.25e-06 1.65e-06 1.8e-06 1.55e-06 5e-07 1.5e-06 1e-07 2e-06 1.85e-06 1.85e-06 1.2e-06 1.65e-06 1.15e-06 4e-07 9.5e-07
16 1.3e-06 1.05e-06 1.3e-06 1.5e-06 1.75e-06 1.75e-06 1.25e-06 1.3e-06 8e-07 1.9e-06 1.2e-06 8e-07 1.65e-06 5e-07 1e-06 2.5e-07 3e-07 8e-07 1.45e-06 1.4e-06 1.8e-06 1.05e-06 1.2e-06 1.25e-06 1.15e-06 1.4e-06 1.05e-06 1.1e-06 9e-07 1.9e-06 1.55e-06 1.15e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.4e-06 1.35e-06 1.35e-06 2.2e-06 1.6e-06 1.75e-06 1.5e-06 5e-07 1.45e-06 2.5e-07 1.95e-06 1.8e-06 1.8e-06 1.2e-06 1.6e-06 1.15e-06 4.5e-07 9e-07
17 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 8.5e-07 1.15e-06 1.5e-06 1.2e-06 1.15e-06 1.55e-06 8.5e-07 8e-07 8e-07 8e-07 1e-06 1.35e-06 1.25e-06 1.4e-06 9e-07 1.3e-06 1.35e-06 1.25e-06 1.3e-06 8e-07 9e-07 9.5e-07 1.7e-06 1.05e-06 1.35e-06 1.9e-06 1.45e-06 1.7e-06 1.75e-06 1.3e-06 1.2e-06 1.45e-06 2e-06 1.1e-06 1.7e-06 1.55e-06 7.5e-07 1.35e-06 8e-07 1.7e-06 1.75e-06 1.8e-06 1.05e-06 1.1e-06 1.25e-06 8e-07 1.05e-06
18 1.7e-06 1.75e-06 1.4e-06 1.6e-06 1.2e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.35e-06 1.6e-06 1.7e-06 2e-06 1.45e-06 1.55e-06 1.5e-06 1.45e-06 1.35e-06 1.8e-06 1.85e-06 1.25e-06 1.6e-06 1.85e-06 1.9e-06 1.85e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 2.25e-06 1.75e-06 1.75e-06 1.5e-06 1.3e-06 1.75e-06 2.15e-06 9e-07 1.8e-06 2e-06 1.4e-06 1.75e-06 1.8e-06 1.3e-06 1.25e-06 9.5e-07 1.5e-06 1.2e-06 1.8e-06 1.4e-06 1.7e-06 1.8e-06 1.8e-06 1.5e-06 1.55e-06
19 1.8e-06 1.3e-06 1.85e-06 1.3e-06 2e-06 1.45e-06 1.35e-06 1.7e-06 1.7e-06 2.15e-06 1.75e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 1.4e-06 1.25e-06 1.85e-06 2.2e-06 2.05e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.3e-06 1.5e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 1.85e-06 2.35e-06 2.1e-06 1.7e-06 1.15e-06 1.8e-06 1.15e-06 1.35e-06 2.4e-06 1.3e-06 1.75e-06 2.05e-06 1.35e-06 1.85e-06 1.4e-06 1.95e-06 1.65e-06 2.25e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 1.6e-06
20 1.75e-06 1.95e-06 1.4e-06 1.85e-06 1.15e-06 2e-06 2.05e-06 1.6e-06 1.95e-06 1.35e-06 1.7e-06 1.95e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.25e-06 2.05e-06 2.3e-06 1.75e-06 2.05e-06 2.1e-06 2.05e-06 1.85e-06 1.45e-06 1.7e-06 1.6e-06 2.35e-06 1.65e-06 1.95e-06 1.7e-06 1.3e-06 1.9e-06 2.2e-06 1.25e-06 2e-06 2.2e-06 1.55e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.3e-06 1.85e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 2e-06 1.85e-06 1.8e-06
21 1.2e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.65e-06 9.5e-07 1.45e-06 1.85e-06 1.45e-06 1.45e-06 1.9e-06 1.1e-06 8.5e-07 1.05e-06 1.05e-06 9e-07 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.2e-06 9.5e-07 1.25e-06 2e-06 1.45e-06 1.7e-06 2.2e-06 1.8e-06 2e-06 2.1e-06 1.55e-06 1.55e-06 1.75e-06 2.15e-06 1.5e-06 2e-06 1.7e-06 1e-06 1.6e-06 1.05e-06 2e-06 2.05e-06 2.1e-06 1.4e-06 1.5e-06 1.55e-06 9.5e-07 1.35e-06
22 1.7e-06 1.2e-06 1.75e-06 1.3e-06 2e-06 1.5e-06 1.25e-06 1.7e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 1.45e-06 1.35e-06 1.55e-06 1.15e-06 1.2e-06 1.3e-06 1.85e-06 1.3e-06 2.05e-06 1.55e-06 2.2e-06 1.25e-06 1.15e-06 1.2e-06 1.4e-06 1.55e-06 1.4e-06 1.2e-06 1.25e-06 1.65e-06 2.25e-06 2.1e-06 1.6e-06 1.15e-06 1.8e-06 1.25e-06 1.35e-06 2.4e-06 1.3e-06 1.65e-06 2e-06 1.25e-06 1.85e-06 1.15e-06 2.05e-06 1.65e-06 2.15e-06 1.15e-06 1.3e-06 1.15e-06 1.25e-06 1.5e-06
23 1.75e-06 1.25e-06 1.8e-06 1.35e-06 2.05e-06 1.5e-06 1.3e-06 1.75e-06 1.55e-06 2.2e-06 1.7e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.25e-06 1.25e-06 1.35e-06 1.9e-06 1.25e-06 2.1e-06 1.65e-06 1.25e-06 2.3e-06 1.25e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.25e-06 1.3e-06 1.7e-06 2.3e-06 2.15e-06 1.65e-06 1.2e-06 1.85e-06 1.3e-06 1.3e-06 2.45e-06 1.35e-06 1.7e-06 2.1e-06 1.3e-06 1.9e-06 1.25e-06 2e-06 1.6e-06 2.2e-06 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.55e-06
24 1.65e-06 1.2e-06 1.7e-06 1.3e-06 2e-06 1.5e-06 1.25e-06 1.65e-06 1.35e-06 2.15e-06 1.65e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.05e-06 1.15e-06 1.25e-06 1.85e-06 1.3e-06 2.05e-06 1.55e-06 1.15e-06 1.25e-06 2.1e-06 1.2e-06 1.35e-06 1.5e-06 1.35e-06 1.2e-06 1.2e-06 1.6e-06 2.25e-06 2.1e-06 1.6e-06 1.2e-06 1.8e-06 1.25e-06 1.35e-06 2.45e-06 1.3e-06 1.6e-06 2.05e-06 1.2e-06 1.85e-06 1.05e-06 2.1e-06 1.65e-06 2.15e-06 1.1e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06
25 1.5e-06 1.15e-06 1.55e-06 1.15e-06 1.8e-06 1.35e-06 1.25e-06 1.6e-06 1.5e-06 1.95e-06 1.55e-06 1.5e-06 1.2e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.75e-06 1.3e-06 1.85e-06 1.65e-06 1.2e-06 1.25e-06 1.2e-06 1.7e-06 1.15e-06 1.5e-06 1.25e-06 1.15e-06 1e-06 1.45e-06 2.05e-06 1.9e-06 1.4e-06 9e-07 1.7e-06 1.25e-06 1.35e-06 2.2e-06 1.05e-06 1.45e-06 2.1e-06 1.35e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 1.95e-06 1.15e-06 1.05e-06 1.15e-06 1.55e-06 1.45e-06
26 9e-07 1.35e-06 1e-06 1.35e-06 1.4e-06 1.45e-06 1.45e-06 1e-06 1e-06 1.55e-06 1.1e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.1e-06 1.05e-06 8e-07 1.5e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.45e-06 1.35e-06 1.15e-06 1e-06 1.05e-06 7.5e-07 1.85e-06 1e-06 9e-07 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1.55e-06 2.05e-06 1.1e-06 1.55e-06 1.85e-06 1e-06 1.5e-06 1.1e-06 1.7e-06 1.6e-06 1.55e-06 1.3e-06 1.05e-06 1.35e-06 1.2e-06 9.5e-07
27 1.1e-06 1.5e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 1.6e-06 9e-07 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.7e-06 1.05e-06 9e-07 1.15e-06 1.1e-06 9e-07 1.6e-06 1.55e-06 1.7e-06 9.5e-07 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.05e-06 1.5e-06 1.15e-06 1.95e-06 1.3e-06 1.5e-06 2.1e-06 1.75e-06 1.9e-06 1.9e-06 1.55e-06 1.5e-06 1.7e-06 2.1e-06 1.4e-06 1.9e-06 1.85e-06 1.05e-06 1.6e-06 1.15e-06 1.9e-06 1.95e-06 2e-06 1.35e-06 1.35e-06 1.5e-06 1.15e-06 1.15e-06
28 9.5e-07 1.35e-06 1.2e-06 1.25e-06 1.55e-06 1.6e-06 1.35e-06 1.35e-06 8.5e-07 1.7e-06 1.05e-06 8.5e-07 1.2e-06 9.5e-07 1.2e-06 9.5e-07 9e-07 9.5e-07 1.3e-06 1.5e-06 1.6e-06 1.25e-06 1.4e-06 1.45e-06 1.35e-06 1.25e-06 7.5e-07 1.15e-06 1.1e-06 1.95e-06 1.3e-06 7e-07 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.25e-06 1.45e-06 1.55e-06 2e-06 1.4e-06 1.6e-06 1.7e-06 8e-07 1.3e-06 9.5e-07 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06 1.05e-06 8e-07
29 2.15e-06 1.2e-06 2.2e-06 1.15e-06 2.3e-06 1.35e-06 1.25e-06 2e-06 2.15e-06 2.45e-06 2.05e-06 2.15e-06 1.35e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 2.25e-06 1.2e-06 2.35e-06 2e-06 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.85e-06 1.95e-06 1.95e-06 8e-07 1.05e-06 2.3e-06 2.7e-06 2.4e-06 1.55e-06 4.5e-07 2.2e-06 1.15e-06 1.3e-06 2.7e-06 1.1e-06 1.6e-06 2.45e-06 1.8e-06 2.25e-06 1.9e-06 2.3e-06 1.6e-06 2.6e-06 1.05e-06 1.1e-06 1.15e-06 1.85e-06 2.05e-06
30 1.4e-06 1.2e-06 1.4e-06 1.1e-06 1.6e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.2e-06 1.6e-06 1.4e-06 1.6e-06 1.55e-06 1.05e-06 1.75e-06 1.25e-06 1.65e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1e-06 1e-06 1.3e-06 1.3e-06 1.05e-06 1.4e-06 1.6e-06 2.15e-06 1.7e-06 1.45e-06 8.5e-07 1.7e-06 1.2e-06 1.4e-06 2.25e-06 8e-07 1.45e-06 2.1e-06 1.4e-06 1.75e-06 1.6e-06 1.85e-06 1.5e-06 2.05e-06 1.05e-06 7.5e-07 1.2e-06 1.6e-06 1.5e-06
31 1.05e-06 1.65e-06 1.5e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 8.5e-07 2.05e-06 1.15e-06 8e-07 1.2e-06 1.2e-06 1.65e-06 1.2e-06 1.15e-06 1.35e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 9e-07 1.5e-06 7e-07 2.3e-06 1.6e-06 6e-07 1.55e-06 2e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 1.8e-06 2.35e-06 1.75e-06 1.85e-06 2.1e-06 1.2e-06 1.75e-06 1.2e-06 1.9e-06 1.9e-06 1.45e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 8.5e-07
32 1.8e-06 2.2e-06 1.75e-06 2.1e-06 1.65e-06 2.45e-06 2.1e-06 2.25e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.95e-06 1.85e-06 2.15e-06 1.95e-06 1.9e-06 1.9e-06 1.5e-06 2.35e-06 1.7e-06 2.2e-06 2.25e-06 2.3e-06 2.25e-06 2.05e-06 1.65e-06 2.1e-06 1.5e-06 2.7e-06 2.15e-06 1.55e-06 2.7e-06 1.7e-06 2.05e-06 2.5e-06 1.5e-06 2.3e-06 2.4e-06 1.85e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.55e-06 2.1e-06 1.45e-06 2.2e-06 2.2e-06 2.2e-06 2.05e-06 1.7e-06
33 1.8e-06 2e-06 1.45e-06 1.9e-06 1.25e-06 2.05e-06 2.1e-06 1.65e-06 2e-06 1.4e-06 1.75e-06 2e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06 1.85e-06 1.45e-06 1.3e-06 2.1e-06 1.3e-06 1.8e-06 2.1e-06 2.15e-06 2.1e-06 1.9e-06 1.5e-06 1.75e-06 1.65e-06 2.4e-06 1.7e-06 2e-06 1.7e-06 2.4e-06 1.95e-06 2.25e-06 1.3e-06 2.05e-06 2.25e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.35e-06 1.9e-06 1.4e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 1.85e-06
34 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 2e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 1.55e-06 1.45e-06 1.85e-06 2.05e-06 1.95e-06 2.6e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 2.1e-06 1.5e-06 1.35e-06 2.1e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 1.55e-06 1.5e-06 1.55e-06 1.9e-06 1.8e-06
