 slim_762376645 slim_762376641 slim_762376639 slim_762376678 slim_762376631 slim_762376621 slim_762376657 slim_762376633 slim_762376671 slim_762376676 slim_762376637 slim_762376670 slim_762376666 slim_762376636 slim_762376651 slim_762376662 slim_762376665 slim_762376654 slim_762376675 slim_762376679 slim_762376634 slim_762376643 slim_762376672 slim_762376644 slim_762376659 slim_762376660 slim_762376649 slim_762376646 slim_762376664 slim_762376622 slim_762376624 slim_762376667 slim_762376680 slim_762376647 slim_762376653 slim_762376668 slim_762376632 slim_762376628 slim_762376674 slim_762376677 slim_762376648 slim_762376642 slim_762376652 slim_762376626 slim_762376655 slim_762376629 slim_762376635 slim_762376625 slim_762376661 slim_762376673 slim_762376658 slim_762376640 slim_762376663 slim_762376623 slim_762376650 slim_762376627 slim_762376656 slim_762376669 slim_762376630 slim_762376638
34 8.5e-07 1.2e-06 1.1e-06 1.05e-06 1.2e-06 9e-07 1.25e-06 9.5e-07 6.5e-07 8e-07 8.5e-07 8e-07 9e-07 9.5e-07 9e-07 1.35e-06 9e-07 9e-07 1e-06 7.5e-07 7e-07 7.5e-07 8.5e-07 1.1e-06 8.5e-07 8e-07 8e-07 8e-07 7.5e-07 9e-07 1e-06 6e-07 8.5e-07 1e-06 9e-07 7.5e-07 8.5e-07 1e-06 1.3e-06 1e-06 8.5e-07 1e-06 8.5e-07 1.1e-06 7.5e-07 1.45e-06 1e-06 1.45e-06 8.5e-07 1e-06 8.5e-07 7.5e-07 7.5e-07 1.15e-06 7.5e-07 1.1e-06 7.5e-07 1.05e-06 6.5e-07 8e-07
35 9.5e-07 1.4e-06 1.05e-06 7.5e-07 9e-07 5.5e-07 1.15e-06 6.5e-07 7.5e-07 9.5e-07 8.5e-07 6e-07 8e-07 6.5e-07 8e-07 1.15e-06 7.5e-07 1.05e-06 7.5e-07 5e-07 5e-07 5e-07 8.5e-07 1.1e-06 9e-07 8.5e-07 6.5e-07 6e-07 8e-07 6e-07 7.5e-07 6e-07 7.5e-07 7.5e-07 7.5e-07 6e-07 8.5e-07 1.05e-06 1.3e-06 7e-07 6e-07 7.5e-07 7.5e-07 8e-07 7.5e-07 1.45e-06 9.5e-07 1.25e-06 6e-07 7e-07 5.5e-07 6.5e-07 5e-07 1e-06 6e-07 1.3e-06 8.5e-07 1e-06 8e-07 1.1e-06
36 1.05e-06 1.4e-06 9e-07 8.5e-07 7.5e-07 7.5e-07 1.2e-06 7.5e-07 8.5e-07 1.15e-06 7.5e-07 1e-06 8.5e-07 8.5e-07 9e-07 1.45e-06 1.1e-06 1.05e-06 9e-07 8.5e-07 9e-07 7.5e-07 6.5e-07 1.25e-06 8e-07 8.5e-07 1e-06 1e-06 1.1e-06 8e-07 8e-07 9e-07 1.05e-06 9e-07 8.5e-07 8.5e-07 1.3e-06 1.2e-06 1.45e-06 9.5e-07 7.5e-07 8e-07 9.5e-07 1.25e-06 9.5e-07 1.25e-06 1.05e-06 1.55e-06 1e-06 8e-07 7.5e-07 9.5e-07 9e-07 1.15e-06 9.5e-07 1.3e-06 9.5e-07 1.4e-06 8.5e-07 1e-06
37 1.1e-06 1.15e-06 1.3e-06 1.35e-06 1.55e-06 1.25e-06 1.45e-06 1.25e-06 1e-06 1.3e-06 1.2e-06 1e-06 1.25e-06 1.25e-06 1.15e-06 1.55e-06 1.25e-06 1.25e-06 1.35e-06 1.05e-06 9e-07 1e-06 1.2e-06 1.3e-06 1.2e-06 1.15e-06 1.15e-06 1.05e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.15e-06 1.35e-06 1e-06 1.05e-06 1.2e-06 1.6e-06 1.4e-06 1.35e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 1.05e-06 1.65e-06 1.5e-06 1.65e-06 1.2e-06 1.25e-06 1.2e-06 1e-06 1.1e-06 1.5e-06 1.1e-06 1.05e-06 1.1e-06 1.45e-06 1e-06 1e-06
38 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 1.4e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.35e-06 1.25e-06 1.35e-06 1.45e-06 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.3e-06 1.3e-06 1.45e-06 1.4e-06 2.2e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.2e-06 1.4e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06
39 1.2e-06 1.55e-06 1.1e-06 9.5e-07 1.05e-06 7.5e-07 1.45e-06 8.5e-07 1e-06 1.2e-06 1.05e-06 9.5e-07 1.05e-06 9.5e-07 1.15e-06 1.35e-06 1.05e-06 1.25e-06 7.5e-07 7.5e-07 8.5e-07 6.5e-07 9.5e-07 1.3e-06 1.15e-06 9.5e-07 9.5e-07 9.5e-07 1.05e-06 9e-07 9e-07 8e-07 1.05e-06 1e-06 1e-06 7e-07 9.5e-07 1.35e-06 1.5e-06 1e-06 8.5e-07 9e-07 9.5e-07 1.1e-06 1.1e-06 1.55e-06 1.15e-06 1.45e-06 7e-07 9e-07 8e-07 9.5e-07 7.5e-07 1.1e-06 9e-07 1.5e-06 1.1e-06 1.25e-06 1.05e-06 1.25e-06
40 9.5e-07 1.5e-06 1e-06 7e-07 6.5e-07 5e-07 1.15e-06 6e-07 7.5e-07 1.05e-06 7.5e-07 7.5e-07 8.5e-07 6e-07 7.5e-07 1.3e-06 6.5e-07 1.15e-06 7.5e-07 6e-07 6.5e-07 6e-07 7.5e-07 1.25e-06 8.5e-07 9e-07 5.5e-07 6.5e-07 8e-07 5.5e-07 6e-07 6.5e-07 9e-07 6e-07 8.5e-07 6e-07 7.5e-07 1.2e-06 1.45e-06 8.5e-07 8e-07 5.5e-07 8e-07 1e-06 9.5e-07 1.35e-06 8.5e-07 1.4e-06 7.5e-07 6.5e-07 5.5e-07 8e-07 5.5e-07 1.05e-06 5e-07 1.4e-06 8.5e-07 1.15e-06 9e-07 1.25e-06
41 1.05e-06 1.65e-06 1.05e-06 7.5e-07 6.5e-07 6.5e-07 1.3e-06 6.5e-07 8.5e-07 1.2e-06 9e-07 8.5e-07 1e-06 7.5e-07 8.5e-07 1.45e-06 7e-07 1.3e-06 8e-07 7.5e-07 7.5e-07 6.5e-07 8e-07 1.4e-06 9.5e-07 1e-06 6e-07 7.5e-07 9e-07 7e-07 6.5e-07 8e-07 1.05e-06 7.5e-07 1e-06 7.5e-07 8e-07 1.35e-06 1.6e-06 9e-07 5.5e-07 1.1e-06 9.5e-07 1.15e-06 1.1e-06 1.4e-06 1e-06 1.55e-06 9e-07 7e-07 6.5e-07 9.5e-07 6.5e-07 1.15e-06 5.5e-07 1.55e-06 9.5e-07 1.3e-06 1e-06 1.4e-06
42 1.05e-06 1.5e-06 1.2e-06 1e-06 1.15e-06 7.5e-07 1.35e-06 9e-07 8.5e-07 8e-07 9.5e-07 8.5e-07 1.05e-06 9e-07 8.5e-07 1.25e-06 9.5e-07 1e-06 8.5e-07 7e-07 7.5e-07 7e-07 9.5e-07 1.25e-06 1e-06 8.5e-07 8.5e-07 8.5e-07 1e-06 8.5e-07 9e-07 7e-07 1e-06 9e-07 8.5e-07 7.5e-07 9.5e-07 1.2e-06 1.45e-06 9.5e-07 8e-07 9.5e-07 1e-06 1.1e-06 9.5e-07 1.55e-06 1.1e-06 1.3e-06 8.5e-07 9.5e-07 8.5e-07 9e-07 7.5e-07 9.5e-07 8e-07 1.4e-06 9.5e-07 1.25e-06 8.5e-07 1.15e-06
43 1.3e-06 1.6e-06 1.5e-06 1.15e-06 1.35e-06 9.5e-07 1.1e-06 1.05e-06 1.1e-06 1.3e-06 1.25e-06 9.5e-07 1.25e-06 1.05e-06 1.2e-06 1.05e-06 1.1e-06 1.4e-06 1.1e-06 8.5e-07 8.5e-07 8e-07 1.25e-06 1.05e-06 1.3e-06 1.2e-06 1e-06 9e-07 1.15e-06 1e-06 1.15e-06 9.5e-07 1.1e-06 1.15e-06 1.1e-06 8e-07 1.25e-06 1.2e-06 1.2e-06 1.1e-06 1e-06 1.15e-06 1.1e-06 1.3e-06 1.15e-06 1.45e-06 1.35e-06 1.15e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 8.5e-07 1.35e-06 9.5e-07 1.5e-06 1.2e-06 9e-07 1.15e-06 1.5e-06
44 9.5e-07 1.3e-06 1.2e-06 1.1e-06 1.3e-06 1e-06 1.35e-06 1e-06 7.5e-07 1e-06 9e-07 8.5e-07 9.5e-07 1e-06 1e-06 1.45e-06 1e-06 8.5e-07 1.1e-06 8e-07 7.5e-07 8e-07 9.5e-07 1.15e-06 9.5e-07 9e-07 9e-07 8.5e-07 9.5e-07 9.5e-07 1.1e-06 9e-07 9e-07 1.1e-06 7.5e-07 7.5e-07 9.5e-07 1.05e-06 1.4e-06 1.1e-06 9.5e-07 1.1e-06 9.5e-07 1.15e-06 1.1e-06 1.5e-06 1.2e-06 1.55e-06 9.5e-07 1.05e-06 9.5e-07 8e-07 8.5e-07 1.25e-06 8.5e-07 1.2e-06 8e-07 1.35e-06 7e-07 8.5e-07
45 1.65e-06 1.85e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 1.35e-06 1.45e-06 1.7e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.65e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.25e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 2.5e-06 1.6e-06 1.75e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06
46 1.35e-06 1.75e-06 1.3e-06 1.05e-06 1e-06 8e-07 1.5e-06 9.5e-07 1.15e-06 1.1e-06 1e-06 1.1e-06 1.1e-06 9.5e-07 1.1e-06 1.65e-06 1.2e-06 1.4e-06 1.1e-06 9.5e-07 1e-06 9.5e-07 1.05e-06 1.5e-06 1.15e-06 1.2e-06 1.1e-06 1.1e-06 9.5e-07 9e-07 1e-06 8e-07 1.2e-06 1e-06 1e-06 9.5e-07 1.05e-06 1.5e-06 1.75e-06 1.15e-06 8.5e-07 1e-06 1.1e-06 1.35e-06 1.2e-06 1.6e-06 1.5e-06 1.7e-06 1.1e-06 1e-06 9e-07 1.1e-06 1e-06 1.35e-06 1.05e-06 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.45e-06
47 1.65e-06 1.95e-06 1.8e-06 1.6e-06 1.75e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.05e-06 1.55e-06 1.35e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.25e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 1.15e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 1.55e-06 1.35e-06 1.5e-06 1.25e-06 1.2e-06 1.4e-06 1.85e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06
48 1e-06 1.4e-06 1.15e-06 1e-06 1.15e-06 7.5e-07 1.35e-06 9e-07 8e-07 1e-06 1e-06 8e-07 9.5e-07 9e-07 1e-06 1.2e-06 8e-07 1.05e-06 9e-07 7e-07 7e-07 7e-07 1e-06 1.2e-06 1.05e-06 9.5e-07 7e-07 7.5e-07 8.5e-07 8.5e-07 8e-07 7.5e-07 9e-07 8e-07 8.5e-07 6e-07 1e-06 1.2e-06 1.4e-06 7e-07 7.5e-07 9e-07 8.5e-07 1e-06 9.5e-07 1.6e-06 1.1e-06 1.3e-06 9e-07 9.5e-07 7.5e-07 8e-07 6e-07 1.05e-06 6.5e-07 1.35e-06 9e-07 1.15e-06 9e-07 1.1e-06
49 1.2e-06 1.65e-06 1.05e-06 7e-07 6.5e-07 6.5e-07 1.3e-06 6e-07 1e-06 1.2e-06 9e-07 8.5e-07 1e-06 7e-07 9e-07 1.45e-06 1e-06 1.3e-06 8e-07 7e-07 7.5e-07 5.5e-07 8e-07 1.4e-06 9.5e-07 1e-06 9e-07 8e-07 1.05e-06 6.5e-07 7e-07 8e-07 1e-06 8e-07 1e-06 7e-07 8e-07 1.25e-06 1.6e-06 9e-07 6.5e-07 7e-07 9.5e-07 1.05e-06 1.05e-06 1.4e-06 1e-06 1.55e-06 9.5e-07 1.1e-06 6.5e-07 8.5e-07 8e-07 1.15e-06 8.5e-07 1.55e-06 1.1e-06 1.3e-06 1.05e-06 1.4e-06
50 1.05e-06 1.45e-06 1e-06 7e-07 5.5e-07 5e-07 1.1e-06 6e-07 8.5e-07 1.05e-06 8e-07 7.5e-07 8e-07 6.5e-07 7.5e-07 1.25e-06 8.5e-07 1.15e-06 8.5e-07 6.5e-07 6.5e-07 6e-07 7.5e-07 1.2e-06 7.5e-07 9.5e-07 7.5e-07 7.5e-07 9e-07 6e-07 6.5e-07 7e-07 8.5e-07 7e-07 8.5e-07 5.5e-07 7.5e-07 1.2e-06 1.4e-06 8e-07 5.5e-07 6.5e-07 8.5e-07 9.5e-07 9.5e-07 1.35e-06 9e-07 1.35e-06 7.5e-07 6.5e-07 8e-07 7.5e-07 6e-07 1.1e-06 7e-07 1.35e-06 9.5e-07 1.1e-06 9e-07 1.25e-06
51 9.5e-07 1.1e-06 1.2e-06 9.5e-07 1.1e-06 8.5e-07 1.35e-06 8.5e-07 7.5e-07 1e-06 9.5e-07 7e-07 1e-06 8.5e-07 9.5e-07 1.4e-06 8.5e-07 1.1e-06 9.5e-07 6.5e-07 6e-07 6e-07 9.5e-07 1.2e-06 9e-07 9e-07 7.5e-07 6.5e-07 8.5e-07 8e-07 9.5e-07 7.5e-07 5.5e-07 9.5e-07 7.5e-07 6.5e-07 9.5e-07 1e-06 1.4e-06 9.5e-07 8e-07 9.5e-07 9e-07 9.5e-07 8e-07 1.55e-06 1.1e-06 1.5e-06 8e-07 8.5e-07 7.5e-07 8e-07 7e-07 1.2e-06 7e-07 1e-06 8.5e-07 1.2e-06 8e-07 1.05e-06
52 8e-07 1.4e-06 1.15e-06 8.5e-07 1e-06 6e-07 1.2e-06 7.5e-07 5.5e-07 9.5e-07 9e-07 6e-07 9e-07 7.5e-07 8e-07 1.15e-06 4e-07 1.05e-06 7.5e-07 5.5e-07 5e-07 5.5e-07 9e-07 1.1e-06 9.5e-07 8.5e-07 3.5e-07 5e-07 6e-07 7e-07 7.5e-07 6e-07 8e-07 7.5e-07 7.5e-07 5e-07 9e-07 1.1e-06 1.3e-06 7.5e-07 5.5e-07 6.5e-07 7.5e-07 8.5e-07 8.5e-07 1.5e-06 1e-06 1.25e-06 6e-07 8e-07 6e-07 7e-07 6e-07 1e-06 3e-07 1.3e-06 7e-07 1e-06 7.5e-07 1.15e-06
53 1.35e-06 1.8e-06 1.4e-06 1.2e-06 1.35e-06 9.5e-07 1.6e-06 1.1e-06 1.15e-06 1.3e-06 1.2e-06 1.15e-06 1.3e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.05e-06 7.5e-07 9.5e-07 1.05e-06 9e-07 1.15e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.3e-06 1.1e-06 1.05e-06 9.5e-07 1.3e-06 1.1e-06 1.15e-06 1e-06 1.15e-06 1.5e-06 1.65e-06 1.1e-06 1.05e-06 1.15e-06 9.5e-07 1.35e-06 1.25e-06 1.75e-06 1.35e-06 1.2e-06 1.05e-06 1.15e-06 1.1e-06 1.2e-06 1e-06 1.4e-06 1.1e-06 1.7e-06 1.25e-06 1.5e-06 1.15e-06 1.45e-06
54 6.5e-07 1.4e-06 1.2e-06 9e-07 1.05e-06 7.5e-07 1.3e-06 8e-07 4.5e-07 9.5e-07 9.5e-07 5.5e-07 1e-06 8e-07 7.5e-07 1.3e-06 1.5e-07 1.1e-06 8.5e-07 6e-07 4.5e-07 6e-07 9.5e-07 1.2e-06 9.5e-07 9e-07 5e-08 3.5e-07 5e-07 7.5e-07 7.5e-07 6.5e-07 8e-07 7.5e-07 7.5e-07 6e-07 9.5e-07 1.1e-06 1.4e-06 9e-07 5e-07 5.5e-07 8e-07 9.5e-07 8.5e-07 1.55e-06 1.05e-06 1.4e-06 6.5e-07 8.5e-07 7e-07 7e-07 3e-07 1.1e-06 0.0 1.3e-06 5.5e-07 1.1e-06 7e-07 1.15e-06
55 1.2e-06 9.5e-07 1.4e-06 1.6e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.1e-06 1.45e-06 1.3e-06 1.25e-06 1.35e-06 1.5e-06 1.35e-06 1.75e-06 1.45e-06 1.35e-06 1.55e-06 1.3e-06 1.15e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.35e-06 1.1e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1.05e-06 1.5e-06 1.5e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.2e-06 1.75e-06 1.65e-06 1.85e-06 1.35e-06 1.55e-06 1.35e-06 1e-06 1.3e-06 1.7e-06 1.3e-06 1.6e-06 1.2e-06 1.65e-06 1.1e-06 1e-06
56 8e-07 1.3e-06 1.2e-06 1.15e-06 1.3e-06 1e-06 1.35e-06 1.05e-06 6e-07 1e-06 9e-07 8.5e-07 9.5e-07 1.05e-06 9.5e-07 1.45e-06 7e-07 9.5e-07 1.1e-06 8.5e-07 7.5e-07 8.5e-07 9.5e-07 1.05e-06 9.5e-07 9e-07 6e-07 7.5e-07 8e-07 1e-06 1.05e-06 9e-07 9.5e-07 1.05e-06 7.5e-07 8.5e-07 9.5e-07 1.1e-06 1.4e-06 1.1e-06 8.5e-07 9.5e-07 9.5e-07 1.2e-06 8e-07 1.4e-06 1.2e-06 1.55e-06 9e-07 1.1e-06 9.5e-07 8.5e-07 7e-07 1.25e-06 5.5e-07 1.2e-06 1.1e-06 1.35e-06 6.5e-07 8.5e-07
57 1.45e-06 1.75e-06 1.65e-06 1.35e-06 1.5e-06 1.1e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 1.4e-06 1.15e-06 1.4e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 1.55e-06 1.25e-06 1.05e-06 1.05e-06 1.05e-06 1.4e-06 1.2e-06 1.45e-06 1.35e-06 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 9e-07 1.3e-06 1.3e-06 1.05e-06 1e-06 1.4e-06 1.45e-06 1.3e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 1.6e-06 1.35e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06 1.2e-06 1e-06 1.5e-06 1.1e-06 1.65e-06 1.35e-06 1.6e-06 1.3e-06 1.65e-06
58 7.5e-07 1.2e-06 1.1e-06 1.1e-06 1.25e-06 9.5e-07 1.25e-06 1e-06 6e-07 9e-07 8e-07 8e-07 8.5e-07 1e-06 8.5e-07 1.35e-06 8e-07 8e-07 1.05e-06 8e-07 7e-07 8e-07 8.5e-07 1.05e-06 8.5e-07 8e-07 7.5e-07 7.5e-07 8.5e-07 9.5e-07 1.05e-06 8.5e-07 9e-07 1.05e-06 6.5e-07 8e-07 8.5e-07 1e-06 1.3e-06 1.05e-06 9e-07 1e-06 8.5e-07 1.15e-06 7e-07 1.4e-06 1.15e-06 1.45e-06 9e-07 1.05e-06 9e-07 8e-07 7.5e-07 1.15e-06 7e-07 1.1e-06 6.5e-07 1.3e-06 8e-07 7e-07
59 9e-07 1.05e-06 1e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.35e-06 8e-07 1.15e-06 9e-07 1.1e-06 9e-07 1.35e-06 1.1e-06 1.65e-06 1.3e-06 9e-07 1.4e-06 1.15e-06 1e-06 1.15e-06 1e-06 1.2e-06 1e-06 9.5e-07 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.4e-06 1.2e-06 1.15e-06 1.4e-06 8e-07 1.1e-06 1e-06 1e-06 1.35e-06 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.5e-06 8.5e-07 1.55e-06 1.45e-06 1.75e-06 1.1e-06 1.4e-06 1.25e-06 1.05e-06 1.15e-06 1.45e-06 1.15e-06 1e-06 8.5e-07 1.65e-06 7e-07 7e-07
