 slim_762317234 slim_762317215 slim_762317253 slim_762317223 slim_762317214 slim_762317225 slim_762317220 slim_762317243 slim_762317209 slim_762317247 slim_762317255 slim_762317260 slim_762317249 slim_762317240 slim_762317252 slim_762317216 slim_762317257 slim_762317203 slim_762317239 slim_762317256 slim_762317248 slim_762317221 slim_762317258 slim_762317207 slim_762317217 slim_762317236 slim_762317211 slim_762317228 slim_762317229 slim_762317242 slim_762317230 slim_762317231 slim_762317218 slim_762317245 slim_762317238 slim_762317210 slim_762317246 slim_762317235 slim_762317222 slim_762317202 slim_762317251 slim_762317241 slim_762317259 slim_762317233 slim_762317250 slim_762317204 slim_762317219 slim_762317213 slim_762317232 slim_762317206 slim_762317205 slim_762317208 slim_762317227 slim_762317224 slim_762317237 slim_762317244 slim_762317212 slim_762317254 slim_762317226
10 1.85e-06 1.85e-06 1.1e-06 1.4e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 2.15e-06 1.55e-06 1.6e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 1.5e-06 2e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 2e-06 1.4e-06 2.15e-06 1.8e-06 2.1e-06 1.75e-06 1.65e-06 1.2e-06 1.65e-06 2.6e-06 2.15e-06 1.7e-06 2.5e-06 2e-06 1.45e-06 1.7e-06 1.9e-06 1.4e-06 1.55e-06 1.95e-06 1.55e-06 1.65e-06 2.55e-06 1.25e-06 1.6e-06 1.9e-06 2.45e-06 1.75e-06 1.55e-06 2.25e-06 1.65e-06 2.1e-06 2.35e-06 2e-06
11 1e-06 9e-07 1.85e-06 2e-06 1.9e-06 1.6e-06 1.35e-06 1.2e-06 1.9e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 2.3e-06 1.1e-06 1.7e-06 1.95e-06 1.2e-06 2.05e-06 1.4e-06 1.7e-06 1.8e-06 2.25e-06 1.95e-06 2.3e-06 2.2e-06 2.1e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2.25e-06 2.15e-06 2.2e-06 1.7e-06 2.05e-06 1.75e-06 1.5e-06 2.1e-06 2.25e-06 1.2e-06 1.85e-06 1.15e-06 1.7e-06 2.15e-06 1.9e-06 2.2e-06 1.95e-06 1.75e-06 2.1e-06 2e-06 1.85e-06 1.75e-06 1.75e-06 2.05e-06 1.75e-06 1.8e-06
12 2e-06 1.9e-06 2.4e-06 1.55e-06 2.5e-06 1.7e-06 2.15e-06 1.95e-06 1.7e-06 1.6e-06 1.95e-06 1.9e-06 2.4e-06 1.85e-06 1.75e-06 1.35e-06 2e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 2.2e-06 1.7e-06 1.65e-06 2.05e-06 1.9e-06 2.05e-06 1.75e-06 2.15e-06 2.2e-06 1.7e-06 1.75e-06 2.15e-06 1.35e-06 2.3e-06 1.55e-06 1.75e-06 2.25e-06 2.2e-06 2.15e-06 2.35e-06 2.1e-06 1.7e-06 2.05e-06 1.7e-06 2.35e-06 2.35e-06 2.35e-06 1.95e-06 2.15e-06 1.75e-06 1.95e-06 2.15e-06 1.6e-06 2.25e-06 1.95e-06 2e-06 2.05e-06 1.8e-06
13 2.15e-06 1.85e-06 2.05e-06 1.65e-06 2.4e-06 1.6e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 2.7e-06 1.7e-06 1.4e-06 1.75e-06 2.15e-06 1.65e-06 2.1e-06 2.4e-06 1.65e-06 1.9e-06 1.55e-06 1.95e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 2e-06 1.45e-06 2.5e-06 1.65e-06 1.85e-06 2.45e-06 2.25e-06 2.15e-06 2.35e-06 2.4e-06 1.8e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 2.55e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 2.2e-06 1.6e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 1.75e-06
14 1.55e-06 1.75e-06 1.95e-06 1.35e-06 2e-06 1.45e-06 2.15e-06 1.5e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 1.75e-06 1.7e-06 2e-06 1.2e-06 1.8e-06 1.8e-06 1.5e-06 1.45e-06 2.35e-06 2.05e-06 1.4e-06 1.2e-06 1.7e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 2.05e-06 1.6e-06 1.4e-06 1.7e-06 1.05e-06 2.5e-06 1.3e-06 1.45e-06 2.45e-06 2.1e-06 1.85e-06 2.2e-06 2.4e-06 1.35e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 2.05e-06 1.4e-06 2.3e-06 1.55e-06 1.55e-06 2.4e-06 1.4e-06
15 2.25e-06 2.3e-06 2.25e-06 9.5e-07 2.4e-06 1.3e-06 2.55e-06 2.05e-06 1.5e-06 1.15e-06 1.8e-06 2.3e-06 1.35e-06 1.4e-06 1.2e-06 4e-07 2.35e-06 1.95e-06 1.05e-06 2e-06 2.35e-06 2.4e-06 1.35e-06 1.1e-06 1.6e-06 1.45e-06 1.25e-06 8e-07 1.75e-06 2.2e-06 9.5e-07 1.25e-06 1.55e-06 3.5e-07 2.6e-06 7e-07 1.4e-06 2.6e-06 2.4e-06 2.15e-06 2.35e-06 2.4e-06 1.65e-06 2.1e-06 2.35e-06 2.25e-06 2.35e-06 2.4e-06 1.3e-06 1.7e-06 1.4e-06 1.65e-06 2.2e-06 1.2e-06 2.55e-06 1.55e-06 1.55e-06 2.55e-06 1.2e-06
16 1.15e-06 1.1e-06 2e-06 2.05e-06 2e-06 1.7e-06 1.55e-06 1.15e-06 2.05e-06 2.2e-06 1.85e-06 1.1e-06 2e-06 1.75e-06 1.8e-06 2.35e-06 1.9e-06 1.75e-06 2e-06 1.25e-06 2.2e-06 1.3e-06 1.7e-06 1.8e-06 2.2e-06 2e-06 2.4e-06 2.2e-06 2.25e-06 1.8e-06 2.25e-06 1.95e-06 2.45e-06 2.3e-06 2.3e-06 2.2e-06 1.8e-06 2.2e-06 1.85e-06 1.65e-06 2.25e-06 2.35e-06 1.3e-06 1.85e-06 1.25e-06 1.85e-06 2.2e-06 1.9e-06 2.3e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 1.95e-06 1.8e-06 2.1e-06 1.75e-06 1.9e-06
17 1.3e-06 1.7e-06 2.25e-06 1.7e-06 2.2e-06 1.95e-06 2.05e-06 1.5e-06 2.2e-06 1.85e-06 1.7e-06 1.7e-06 1.95e-06 2.15e-06 1.8e-06 1.95e-06 1.75e-06 2.3e-06 1.7e-06 1.35e-06 2.05e-06 2.05e-06 1.7e-06 1.75e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.4e-06 2e-06 1.9e-06 1.8e-06 2.35e-06 1.9e-06 2.25e-06 2.05e-06 1.55e-06 2.2e-06 1.75e-06 1.65e-06 2.25e-06 2.5e-06 1.35e-06 1.75e-06 1.55e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 1.8e-06 1.65e-06 2.15e-06 1.85e-06 2.05e-06 2.2e-06 1.8e-06
18 1.85e-06 1.95e-06 2.2e-06 1.35e-06 2.35e-06 1.6e-06 2.2e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.5e-06 1.05e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.2e-06 2.1e-06 1.55e-06 1.4e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 1.95e-06 2e-06 1.4e-06 1.5e-06 1.95e-06 1.15e-06 2.3e-06 1.35e-06 1.25e-06 2.35e-06 1.75e-06 2e-06 2.2e-06 2.4e-06 1.55e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 2.25e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 2.3e-06 1.7e-06 1.85e-06 2.15e-06 1.4e-06
19 6.5e-07 1.2e-06 2e-06 1.75e-06 1.65e-06 1.75e-06 2.15e-06 9.5e-07 2.15e-06 1.75e-06 1.5e-06 1.2e-06 1.85e-06 2.1e-06 1.45e-06 2e-06 1.25e-06 1.35e-06 1.8e-06 6e-07 2.2e-06 2.1e-06 1.25e-06 1.65e-06 2.15e-06 1.5e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2.6e-06 2.05e-06 1.5e-06 2.5e-06 2e-06 1.35e-06 2.15e-06 2.3e-06 8.5e-07 1.75e-06 9e-07 1.55e-06 2.2e-06 1.5e-06 1.95e-06 1.95e-06 1.4e-06 2.05e-06 1.95e-06 1.8e-06 2.45e-06 1.75e-06 1.6e-06 2.15e-06 1.55e-06
20 2.1e-06 2.05e-06 2.2e-06 2.15e-06 2.4e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 2.05e-06 2.15e-06 2.4e-06 2.35e-06 2.35e-06 2.2e-06 2.05e-06 2.2e-06 2.2e-06 2.9e-06 2.1e-06 2.3e-06 2.25e-06 2.25e-06 2.35e-06 2.45e-06 2.6e-06 2.4e-06 2.05e-06 2.4e-06 2.25e-06 2.25e-06 2.3e-06 1.95e-06 2.45e-06 2.15e-06 1.8e-06 2.15e-06 2.1e-06 2.35e-06 2.3e-06 2.05e-06 1.8e-06 2.2e-06 2.35e-06 2.25e-06 2.35e-06 2.35e-06 2.45e-06 2.25e-06 2.45e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.45e-06 2.3e-06 2.35e-06
21 1.8e-06 1.4e-06 1.65e-06 2.1e-06 2.2e-06 1.75e-06 1.2e-06 1.7e-06 2.05e-06 2.25e-06 1.8e-06 1.4e-06 2.2e-06 1.65e-06 2.05e-06 2.4e-06 1.3e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 1.4e-06 2.2e-06 1.9e-06 2.1e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 1.55e-06 2.45e-06 1.95e-06 2.2e-06 2.35e-06 2.1e-06 2.3e-06 2e-06 2e-06 1.7e-06 1.8e-06 2e-06 2.35e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 2.5e-06 2.15e-06 1.95e-06 2.2e-06 2.25e-06 1.9e-06 1.8e-06 1.6e-06 1.5e-06 2.5e-06 1.7e-06 2.15e-06
22 1.4e-06 1.7e-06 2.25e-06 1.35e-06 2.1e-06 1.6e-06 2.3e-06 1.4e-06 1.9e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 1.25e-06 2.3e-06 2.2e-06 2.3e-06 1.45e-06 1.95e-06 1.55e-06 1.95e-06 1.55e-06 2.15e-06 2e-06 1.5e-06 1.65e-06 2.05e-06 1.25e-06 2.55e-06 1.4e-06 1.5e-06 2.5e-06 2.15e-06 1.75e-06 2.35e-06 2.45e-06 1.3e-06 1.95e-06 1.6e-06 2e-06 2.35e-06 1.9e-06 1.85e-06 1.9e-06 1.3e-06 1.8e-06 2.15e-06 1.55e-06 2.45e-06 1.7e-06 1.65e-06 2.3e-06 1.5e-06
23 1.7e-06 1.8e-06 1.85e-06 1.25e-06 2.05e-06 1.45e-06 2.05e-06 1.35e-06 1.8e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 1.2e-06 1.1e-06 1.8e-06 1.75e-06 1.4e-06 1.65e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.15e-06 1.85e-06 1.75e-06 1.45e-06 1.1e-06 1.65e-06 9.5e-07 2.4e-06 1.05e-06 1.45e-06 2.35e-06 2e-06 1.85e-06 2.1e-06 2.3e-06 1.35e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.95e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.95e-06 1.15e-06 2.2e-06 1.55e-06 1.6e-06 2.25e-06 1.45e-06
24 2.2e-06 2.25e-06 1.75e-06 1.6e-06 2.25e-06 1.9e-06 2.3e-06 1.9e-06 2.25e-06 1.75e-06 1.65e-06 2.25e-06 2.05e-06 1.95e-06 1.7e-06 1.6e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 2.25e-06 2.1e-06 1.95e-06 1.45e-06 2.8e-06 2e-06 1.75e-06 1.7e-06 2e-06 2.1e-06 1.95e-06 1.4e-06 1.55e-06 1.45e-06 2.6e-06 1.6e-06 1.85e-06 2.55e-06 2.2e-06 2.05e-06 2.2e-06 2.4e-06 1.85e-06 1.7e-06 2.4e-06 2.05e-06 2.1e-06 2.5e-06 1.6e-06 1.65e-06 2e-06 1.85e-06 2.15e-06 1.4e-06 2.4e-06 1.85e-06 2.1e-06 2.6e-06 1.95e-06
25 1.7e-06 1.95e-06 2.3e-06 1.65e-06 1.85e-06 1.75e-06 2.5e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.45e-06 1.45e-06 2e-06 1.95e-06 1.75e-06 1.5e-06 2.35e-06 2.4e-06 1.55e-06 1.5e-06 2e-06 2.5e-06 1.95e-06 1.7e-06 2.2e-06 2e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 2.5e-06 1.55e-06 1.75e-06 2.3e-06 2.4e-06 2.05e-06 2.4e-06 2.2e-06 1.55e-06 2.2e-06 1.9e-06 2.1e-06 2.4e-06 1.55e-06 1.8e-06 2e-06 1.65e-06 1.9e-06 2.35e-06 1.7e-06 2.45e-06 1.9e-06 1.35e-06 2.5e-06 1.65e-06
26 2.35e-06 2.3e-06 1.3e-06 1.5e-06 2.05e-06 1.75e-06 2.5e-06 2.25e-06 2.15e-06 1.6e-06 1.4e-06 2.3e-06 2.05e-06 1.75e-06 1.65e-06 1.25e-06 2.4e-06 2.25e-06 1.7e-06 2.05e-06 2.45e-06 2.25e-06 1.95e-06 1.55e-06 1.75e-06 1.95e-06 2.2e-06 1.7e-06 1.65e-06 2.4e-06 1.6e-06 1.7e-06 1.1e-06 1.2e-06 3e-06 1.75e-06 1.9e-06 2.95e-06 2.6e-06 1.9e-06 2e-06 2.25e-06 1.8e-06 2.1e-06 2.55e-06 1.75e-06 2.1e-06 2.85e-06 1.1e-06 1.6e-06 2e-06 2.4e-06 2.3e-06 1.75e-06 2.65e-06 1.8e-06 2.05e-06 2.8e-06 1.75e-06
27 2.1e-06 2.2e-06 2.45e-06 1.4e-06 2.55e-06 1.6e-06 2.5e-06 1.75e-06 1.9e-06 1.65e-06 2.15e-06 2.2e-06 1.75e-06 1.6e-06 1.4e-06 8e-07 2.2e-06 2.1e-06 1.35e-06 2.05e-06 2.6e-06 2.35e-06 1.55e-06 1.15e-06 1.7e-06 1.7e-06 1.7e-06 1.5e-06 2e-06 2.1e-06 1.4e-06 1.35e-06 2e-06 9e-07 2.75e-06 8.5e-07 1.55e-06 2.7e-06 2.4e-06 2.25e-06 2.6e-06 2.75e-06 1.75e-06 2.1e-06 2.25e-06 2.4e-06 2.6e-06 2.25e-06 1.75e-06 1.6e-06 1.6e-06 1.4e-06 2.4e-06 1.3e-06 2.6e-06 1.7e-06 1.8e-06 2.6e-06 1.45e-06
28 2.25e-06 2.1e-06 1.6e-06 1.9e-06 2.25e-06 1.85e-06 2.05e-06 2.25e-06 2.2e-06 1.9e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 2.25e-06 2.4e-06 1.95e-06 2.25e-06 2.4e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 2.2e-06 1.65e-06 2e-06 3.1e-06 2.25e-06 2.1e-06 2e-06 1.55e-06 1.7e-06 2.6e-06 2e-06 2e-06 2.55e-06 2.25e-06 2e-06 1.95e-06 2.35e-06 2e-06 2.2e-06 2.4e-06 1.95e-06 2.05e-06 2.85e-06 1.6e-06 1.85e-06 2.15e-06 2.45e-06 2.25e-06 1.95e-06 2.25e-06 1.8e-06 2.3e-06 2.4e-06 2e-06
29 1.7e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 2.05e-06 1.95e-06 1.55e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 1.8e-06 2e-06 2e-06 1.9e-06 2.05e-06 1.55e-06 2e-06 1.75e-06 2.1e-06 2e-06 2.4e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 1.9e-06 2.4e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 1.95e-06 2.2e-06 2.35e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 2.1e-06 1.6e-06 2.3e-06 2.05e-06 2e-06 1.7e-06 2.15e-06 1.8e-06 1.95e-06 1.75e-06 2.1e-06 2e-06 2.05e-06
30 2.05e-06 2.2e-06 2.25e-06 1.2e-06 2.35e-06 1.7e-06 2.55e-06 1.95e-06 1.9e-06 1.5e-06 1.75e-06 2.2e-06 1.7e-06 1.75e-06 1.6e-06 9.5e-07 2.25e-06 1.9e-06 1.4e-06 1.8e-06 2.4e-06 2.45e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 1.6e-06 1.4e-06 2.1e-06 2.25e-06 1.8e-06 1.6e-06 1.9e-06 1e-06 2.6e-06 1.4e-06 1.65e-06 2.7e-06 2.4e-06 2e-06 2.25e-06 2.3e-06 1.55e-06 2.05e-06 2.15e-06 2.25e-06 2.25e-06 2.35e-06 1.65e-06 1.95e-06 1.55e-06 1.85e-06 2.2e-06 1.55e-06 2.65e-06 1.85e-06 1.85e-06 2.45e-06 1.55e-06
31 1.95e-06 2e-06 2e-06 1.3e-06 2.25e-06 1.6e-06 2.05e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.4e-06 1.25e-06 1.95e-06 1.8e-06 1.5e-06 1.9e-06 2.25e-06 1.95e-06 1.65e-06 1.1e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 2e-06 1.9e-06 1.6e-06 2.1e-06 1.8e-06 1.1e-06 2.35e-06 1.25e-06 1.6e-06 2.3e-06 1.95e-06 2.05e-06 2.2e-06 2.4e-06 1.55e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06 2.2e-06 1.55e-06 1.6e-06 1.7e-06 1.5e-06 1.9e-06 1.1e-06 2.15e-06 1.7e-06 1.8e-06 2.35e-06 1.65e-06
