 slim_762341479 slim_762341465 slim_762341448 slim_762341454 slim_762341462 slim_762341487 slim_762341502 slim_762341507 slim_762341460 slim_762341452 slim_762341468 slim_762341488 slim_762341451 slim_762341449 slim_762341463 slim_762341494 slim_762341493 slim_762341471 slim_762341503 slim_762341484 slim_762341478 slim_762341504 slim_762341480 slim_762341473 slim_762341506 slim_762341461 slim_762341508 slim_762341501 slim_762341470 slim_762341467 slim_762341477 slim_762341489 slim_762341455 slim_762341491 slim_762341474 slim_762341447 slim_762341445 slim_762341450 slim_762341475 slim_762341486 slim_762341482 slim_762341505 slim_762341495 slim_762341456 slim_762341496 slim_762341472 slim_762341500 slim_762341476 slim_762341490 slim_762341464 slim_762341466 slim_762341492 slim_762341497 slim_762341485 slim_762341453 slim_762341481 slim_762341459 slim_762341469 slim_762341446 slim_762341498 slim_762341483 slim_762341499 slim_762341457 slim_762341458
0 2.4e-06 1.7e-06 1.4e-06 2.3e-06 1.6e-06 1.4e-06 2.15e-06 2.5e-06 2.1e-06 1.75e-06 2.25e-06 1.3e-06 1.8e-06 1.95e-06 1.35e-06 1.75e-06 2.75e-06 2.05e-06 1.2e-06 1.75e-06 2.15e-06 2.2e-06 1.65e-06 1.65e-06 2.9e-06 2.05e-06 1.35e-06 1.7e-06 2.1e-06 1.65e-06 2.25e-06 2.75e-06 2.65e-06 1.95e-06 1.8e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 2.05e-06 1.75e-06 1.55e-06 2.4e-06 1.4e-06 1.9e-06 1.75e-06 1.2e-06 1.55e-06 2.4e-06 1.95e-06 2.3e-06 2.3e-06 1.8e-06 2.05e-06 1.65e-06 2.25e-06 1.35e-06 1.95e-06 2.1e-06 1.6e-06 2.55e-06 2.05e-06 1.25e-06 1.2e-06
1 1.7e-06 2.7e-06 1.65e-06 2.25e-06 1.75e-06 1.95e-06 1.65e-06 2.45e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 1.7e-06 2.1e-06 1.55e-06 1.35e-06 2.8e-06 1.7e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.9e-06 1.65e-06 2.7e-06 2.35e-06 1.7e-06 1.8e-06 2.15e-06 1.75e-06 2.35e-06 2.85e-06 2.8e-06 2.3e-06 1.85e-06 1.8e-06 1.95e-06 2e-06 1.9e-06 1.8e-06 1.9e-06 1.5e-06 2.4e-06 1.55e-06 1.85e-06 1.6e-06 1.75e-06 1.6e-06 2.35e-06 2.35e-06 2.3e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 2.4e-06 1.75e-06 1.65e-06 2.15e-06 1.85e-06 2.4e-06 1.8e-06 1.75e-06 1.75e-06
2 1.4e-06 1.65e-06 0.0 1.65e-06 8e-07 7e-07 1.4e-06 2.1e-06 1.45e-06 6e-07 1.8e-06 6e-07 1.15e-06 1.65e-06 1.4e-06 1.4e-06 2.05e-06 1.9e-06 1.4e-06 1.15e-06 2.25e-06 2.15e-06 7e-07 5e-07 2.15e-06 1.3e-06 1.75e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.95e-06 2.1e-06 1.25e-06 1.1e-06 1.05e-06 1.25e-06 1.55e-06 1.7e-06 2.2e-06 9.5e-07 1.35e-06 2.1e-06 9e-07 1.45e-06 8.5e-07 5e-07 1.95e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 7e-07 1.75e-06 8.5e-07 1.6e-06 3e-07 1.65e-06 1.45e-06 1.05e-06 2.3e-06 1.3e-06 1.45e-06 5e-07
3 2.3e-06 2.25e-06 1.65e-06 2.3e-06 1.6e-06 2.15e-06 1.45e-06 2.4e-06 1.85e-06 1.5e-06 2.25e-06 2.05e-06 2.35e-06 2.55e-06 2.1e-06 2.35e-06 1.4e-06 2.7e-06 2.3e-06 2.35e-06 2.3e-06 1.95e-06 1.75e-06 1.4e-06 1.6e-06 1.8e-06 2.1e-06 2.3e-06 1.85e-06 2.25e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 2.45e-06 2.4e-06 2.5e-06 2.45e-06 2.8e-06 2.8e-06 1.75e-06 1.8e-06 2.4e-06 2.1e-06 2.05e-06 2.15e-06 1.95e-06 2.5e-06 1.4e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 2.25e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 1.35e-06 2.35e-06 1.95e-06
4 1.6e-06 1.75e-06 8e-07 1.6e-06 1.6e-06 1e-06 1.1e-06 2.35e-06 1.55e-06 9e-07 2e-06 9e-07 1.6e-06 2.05e-06 1.4e-06 1.8e-06 2.15e-06 2.25e-06 1.6e-06 1.45e-06 2.05e-06 2.1e-06 1.15e-06 8e-07 2.15e-06 1.45e-06 1.6e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 2.1e-06 2.25e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 1.95e-06 2.1e-06 2.4e-06 1e-06 1.4e-06 2.35e-06 1.25e-06 1.55e-06 1.45e-06 8e-07 2e-06 1.6e-06 1.6e-06 1.65e-06 1.85e-06 1.05e-06 1.75e-06 9e-07 1.7e-06 8e-07 1.55e-06 1.55e-06 9e-07 2.35e-06 1e-06 1.6e-06 8e-07
5 1.4e-06 1.95e-06 7e-07 2.15e-06 1e-06 2e-07 1.9e-06 2.5e-06 1.45e-06 1.3e-06 2.1e-06 1.5e-07 1.35e-06 2.05e-06 1.3e-06 1.7e-06 2.75e-06 2.2e-06 1.4e-06 1.05e-06 2.45e-06 2.65e-06 1.4e-06 1.2e-06 2.65e-06 1.5e-06 1.75e-06 1.5e-06 1.45e-06 1.45e-06 1.9e-06 2.55e-06 2.5e-06 1.35e-06 1.5e-06 1.45e-06 1.05e-06 1.95e-06 1.8e-06 2.4e-06 1.05e-06 1.85e-06 2.3e-06 9e-07 1.85e-06 1.35e-06 2e-07 2.05e-06 2.2e-06 1.4e-06 2.1e-06 2.1e-06 1.2e-06 1.95e-06 1.05e-06 2.3e-06 5e-07 2.15e-06 1.45e-06 8.5e-07 2.8e-06 1.8e-06 1.45e-06 2e-07
6 2.15e-06 1.65e-06 1.4e-06 1.45e-06 1.1e-06 1.9e-06 8e-07 2.45e-06 1.7e-06 1e-06 1.95e-06 1.8e-06 1.9e-06 2.25e-06 1.8e-06 1.85e-06 2.05e-06 2.25e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 1.35e-06 9e-07 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 1.8e-06 2.1e-06 2.35e-06 2e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.75e-06 2.3e-06 1.25e-06 1.4e-06 2.55e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 2.3e-06 1.45e-06 2.1e-06 1.5e-06 1.75e-06 1.05e-06 1.7e-06 1.15e-06 1.55e-06 1.6e-06 1.1e-06 1.7e-06 1.2e-06 2.05e-06 5.5e-07 2.2e-06 1.7e-06
7 2.5e-06 2.45e-06 2.1e-06 2.4e-06 2.35e-06 2.5e-06 2.45e-06 4e-06 2.25e-06 2.3e-06 2.75e-06 2.4e-06 2.4e-06 2.75e-06 2.45e-06 2.15e-06 2.1e-06 2.15e-06 2.5e-06 2.6e-06 2.85e-06 2.35e-06 2.35e-06 2.2e-06 2.2e-06 2.2e-06 2.65e-06 2.55e-06 2.25e-06 2.5e-06 2.4e-06 2.35e-06 2.45e-06 2.4e-06 2.1e-06 2.05e-06 2.45e-06 2.65e-06 2.2e-06 2.3e-06 2.5e-06 2.3e-06 2.35e-06 2.2e-06 2.35e-06 2.25e-06 2.3e-06 2.45e-06 2.5e-06 2.7e-06 2.75e-06 2.25e-06 2.15e-06 2.25e-06 2.4e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.5e-06 2.4e-06 2.5e-06 2.55e-06 2.3e-06
8 2.1e-06 2.15e-06 1.45e-06 1.85e-06 1.55e-06 1.45e-06 1.7e-06 2.25e-06 2.5e-06 1.7e-06 1.95e-06 1.35e-06 1.8e-06 2.35e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 2.1e-06 1.65e-06 2.4e-06 2.35e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 2.25e-06 1.85e-06 1.25e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.55e-06 2.1e-06 2.05e-06 2e-06 2.25e-06 2.6e-06 2.45e-06 1.7e-06 2.15e-06 2.3e-06 1.6e-06 2.25e-06 1.75e-06 1.25e-06 2.65e-06 1.9e-06 1.8e-06 2e-06 1.7e-06 1.35e-06 2.2e-06 1.6e-06 1.85e-06 1.4e-06 2e-06 1.25e-06 1.5e-06 2.15e-06 1.85e-06 2.15e-06 1.25e-06
9 1.75e-06 1.75e-06 6e-07 1.5e-06 9e-07 1.3e-06 1e-06 2.3e-06 1.7e-06 1.2e-06 2e-06 1.2e-06 1.65e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 2.25e-06 1.75e-06 1.6e-06 2.1e-06 2e-06 9.5e-07 6e-07 2.05e-06 1.55e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 2.2e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06 2.2e-06 2.45e-06 1e-06 1.3e-06 2.4e-06 1.4e-06 1.5e-06 1.35e-06 1.1e-06 2.1e-06 1.4e-06 1.75e-06 1.65e-06 1.75e-06 9.5e-07 1.8e-06 9e-07 1.5e-06 9e-07 1.45e-06 1.7e-06 1.15e-06 2.25e-06 9e-07 1.8e-06 1.1e-06
