 slim_762196639 slim_762196628 slim_762196620 slim_762196657 slim_762196630 slim_762196664 slim_762196660 slim_762196658 slim_762196633 slim_762196621 slim_762196622 slim_762196661 slim_762196649 slim_762196626 slim_762196618 slim_762196659 slim_762196662 slim_762196645 slim_762196652 slim_762196648 slim_762196656 slim_762196634 slim_762196665 slim_762196667 slim_762196629 slim_762196650 slim_762196654 slim_762196636 slim_762196666 slim_762196619 slim_762196641 slim_762196617 slim_762196653 slim_762196632 slim_762196631 slim_762196655 slim_762196643 slim_762196638 slim_762196625 slim_762196640 slim_762196642 slim_762196624 slim_762196635 slim_762196651 slim_762196646 slim_762196663 slim_762196644 slim_762196647 slim_762196623 slim_762196637 slim_762196627
10 2e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 7e-07 1.6e-06 1.4e-06 2.4e-06 1.2e-06 1.25e-06 1.85e-06 2.5e-06 1.4e-06 2.2e-06 1.1e-06 9.5e-07 1.05e-06 1.95e-06 1.25e-06 1.15e-06 2.8e-06 1.7e-06 1.9e-06 1.35e-06 1.4e-06 2.05e-06 1.55e-06 2.35e-06 2.15e-06 1.45e-06 1.3e-06 1.5e-06 2.2e-06 1.7e-06 1.35e-06 1.9e-06 1.6e-06 2.8e-06 1.5e-06 2.45e-06 1e-06 2.25e-06 2.6e-06 1.45e-06 1.95e-06 3.4e-06 2.15e-06 2.15e-06 2.15e-06
11 2.1e-06 2.45e-06 2.1e-06 1.95e-06 1.65e-06 1.7e-06 1e-06 2e-06 1.45e-06 2.45e-06 1.25e-06 1.6e-06 2.25e-06 2.6e-06 1.7e-06 2.4e-06 9.5e-07 1.5e-06 1.2e-06 2.25e-06 1.15e-06 1.05e-06 2.7e-06 1.95e-06 1.75e-06 1.05e-06 1.85e-06 1.65e-06 1.85e-06 2.45e-06 2.35e-06 1.55e-06 1.4e-06 1.55e-06 2.4e-06 1.95e-06 1.75e-06 2e-06 1.8e-06 2.7e-06 1.55e-06 2.45e-06 1.5e-06 2.35e-06 2.05e-06 1.45e-06 2.05e-06 3e-06 2.45e-06 1.95e-06 1.9e-06
12 2.15e-06 1.95e-06 1.9e-06 2.6e-06 2.7e-06 1.95e-06 1.75e-06 1.9e-06 2.35e-06 2.7e-06 1.85e-06 2.25e-06 3.1e-06 2.25e-06 1.75e-06 1.85e-06 2.1e-06 2.3e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 2.15e-06 2.3e-06 2.1e-06 1.7e-06 2.4e-06 2.35e-06 2.05e-06 1.8e-06 1.9e-06 2.15e-06 2.25e-06 1.85e-06 1.9e-06 1.65e-06 2.1e-06 2.5e-06 2.35e-06 1.95e-06 2.75e-06 2e-06 2.9e-06 2.65e-06 2.05e-06 2.1e-06 2.85e-06 1.9e-06 2.5e-06 2.65e-06
13 1.95e-06 2.35e-06 2.35e-06 2.4e-06 2.5e-06 2.55e-06 2.35e-06 2.6e-06 2.95e-06 3.15e-06 2.5e-06 2.6e-06 2.25e-06 3.2e-06 2.6e-06 2.3e-06 2.4e-06 2.7e-06 2.75e-06 2.15e-06 2.7e-06 2.75e-06 2.65e-06 2.1e-06 2.75e-06 2.85e-06 2.55e-06 2.35e-06 2.1e-06 1.7e-06 2.25e-06 2.2e-06 2.9e-06 2.2e-06 2.3e-06 2.35e-06 2.35e-06 1.95e-06 2.3e-06 2.65e-06 2.25e-06 3.05e-06 2.65e-06 3.35e-06 3.05e-06 2.65e-06 1.9e-06 3.05e-06 2.45e-06 2.65e-06 3.3e-06
14 2.2e-06 1.95e-06 2e-06 2.4e-06 2.5e-06 1.75e-06 1.2e-06 1.7e-06 1.65e-06 2.75e-06 1.4e-06 1.7e-06 1.75e-06 2.6e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 1.4e-06 2.05e-06 1.45e-06 1.5e-06 2.55e-06 2.2e-06 2.05e-06 1.6e-06 1.45e-06 2.15e-06 2.4e-06 2.45e-06 1.9e-06 1.65e-06 1.65e-06 2e-06 1.95e-06 1.9e-06 1.45e-06 2.1e-06 2.05e-06 2.55e-06 1.7e-06 2.45e-06 1.45e-06 2.45e-06 2.55e-06 1.85e-06 2.15e-06 3.15e-06 2e-06 2.35e-06 2.35e-06
15 1.6e-06 5.5e-07 6.5e-07 2.6e-06 2.85e-06 1.3e-06 2.2e-06 1.3e-06 2.7e-06 1.75e-06 2.2e-06 2.4e-06 1.85e-06 2.3e-06 1.95e-06 2e-07 2.25e-06 2.55e-06 2.4e-06 1.7e-06 2.25e-06 2.35e-06 1.85e-06 2.1e-06 1.6e-06 2.4e-06 1.55e-06 2.35e-06 2.25e-06 2.15e-06 1.5e-07 1.2e-06 2.5e-06 2.7e-06 2e-07 9e-07 1.15e-06 1.6e-06 3e-06 1.85e-06 1.25e-06 3.3e-06 2.35e-06 2.6e-06 2.95e-06 1.8e-06 1.55e-06 3.5e-06 4.5e-07 2.95e-06 2.45e-06
16 1.9e-06 2.3e-06 2e-06 1.65e-06 1.6e-06 1.85e-06 8e-07 1.85e-06 1.6e-06 2.5e-06 1.1e-06 9.5e-07 2.1e-06 2.4e-06 1.55e-06 2.25e-06 1.1e-06 1.35e-06 1.35e-06 2.1e-06 1.4e-06 1.25e-06 2.7e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.85e-06 1.65e-06 2.25e-06 2.2e-06 1.35e-06 1.55e-06 1.5e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 1.6e-06 2.7e-06 1.35e-06 2.45e-06 1.35e-06 2.35e-06 2.2e-06 1.65e-06 1.85e-06 3.15e-06 2.3e-06 1.9e-06 2.2e-06
17 2.3e-06 2.6e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 1.1e-06 2.15e-06 1.25e-06 2.8e-06 9.5e-07 1.5e-06 2.3e-06 2.7e-06 1.65e-06 2.55e-06 1.35e-06 1.1e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 3.1e-06 2.1e-06 2.15e-06 1.8e-06 2e-06 2.4e-06 1.7e-06 2.55e-06 2.5e-06 1.7e-06 1.65e-06 1.8e-06 2.55e-06 2e-06 1.9e-06 2.2e-06 1.35e-06 3.1e-06 1.75e-06 2.2e-06 1.15e-06 2.1e-06 2.9e-06 1.85e-06 2.25e-06 3.65e-06 2.6e-06 2.35e-06 2.6e-06
18 2.25e-06 2.4e-06 2.05e-06 2.15e-06 2.05e-06 1.5e-06 8.5e-07 1.7e-06 1.3e-06 2.35e-06 1.05e-06 1.2e-06 1.9e-06 2.75e-06 1.4e-06 2.4e-06 1.35e-06 1.65e-06 1.2e-06 2.25e-06 7.5e-07 8.5e-07 2.65e-06 2e-06 2.05e-06 6.5e-07 1.35e-06 1.85e-06 2.05e-06 2.6e-06 2.35e-06 1.75e-06 1e-06 1.5e-06 2.4e-06 2e-06 1.45e-06 2.15e-06 2e-06 2.65e-06 1.8e-06 2.45e-06 1.15e-06 2.35e-06 2.1e-06 1.2e-06 2.2e-06 2.9e-06 2.35e-06 2.1e-06 1.65e-06
19 2e-06 1.95e-06 1.75e-06 2.45e-06 2.65e-06 2e-06 1.95e-06 2.05e-06 2.2e-06 2.6e-06 1.95e-06 2.25e-06 1.9e-06 2.15e-06 2.05e-06 1.7e-06 2.1e-06 1.9e-06 2.25e-06 3e-06 2.2e-06 2.25e-06 2.3e-06 2.15e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 2.05e-06 1.95e-06 1.65e-06 1.8e-06 2.3e-06 2.25e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 1.85e-06 2.5e-06 1.85e-06 2.6e-06 2.7e-06 2.1e-06 1.95e-06 2.9e-06 1.85e-06 2.5e-06 2.85e-06
20 2.2e-06 2.3e-06 1.95e-06 2.15e-06 2e-06 1.3e-06 9.5e-07 1.8e-06 1.2e-06 2.3e-06 1.25e-06 1.15e-06 1.95e-06 2.7e-06 1.45e-06 2.25e-06 1.4e-06 1.7e-06 7.5e-07 2.2e-06 7e-07 1e-06 2.55e-06 2.15e-06 1.9e-06 4e-07 1.45e-06 1.7e-06 2.1e-06 2.55e-06 2.2e-06 1.7e-06 6.5e-07 1.35e-06 2.25e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 2.55e-06 1.75e-06 2.45e-06 1.4e-06 2.35e-06 2e-06 1.05e-06 2.15e-06 2.85e-06 2.35e-06 2.1e-06 1.5e-06
21 2.25e-06 2.35e-06 2.05e-06 2.1e-06 1.95e-06 1.6e-06 1e-06 1.75e-06 1.45e-06 2.35e-06 1.15e-06 1.05e-06 2e-06 2.75e-06 1.5e-06 2.35e-06 1.25e-06 1.7e-06 8.5e-07 2.25e-06 1e-06 1.5e-06 2.6e-06 2.05e-06 1.9e-06 9e-07 1.5e-06 1.7e-06 2.1e-06 2.6e-06 2.3e-06 1.75e-06 1.25e-06 1.65e-06 2.35e-06 2e-06 1.5e-06 2.15e-06 2.05e-06 2.6e-06 1.8e-06 2.45e-06 1.25e-06 2.35e-06 1.95e-06 1.35e-06 2.2e-06 2.85e-06 2.3e-06 2.1e-06 1.75e-06
22 2.5e-06 1.95e-06 2.1e-06 2.95e-06 2.95e-06 2.15e-06 2.75e-06 2.45e-06 2.95e-06 2.25e-06 2.8e-06 2.7e-06 2.35e-06 2.65e-06 2.55e-06 1.85e-06 2.7e-06 3.1e-06 2.65e-06 2.3e-06 2.55e-06 2.6e-06 3.5e-06 2.8e-06 2.35e-06 2.5e-06 2.5e-06 2.7e-06 2.95e-06 2.5e-06 1.8e-06 2.3e-06 2.85e-06 2.95e-06 1.85e-06 2.25e-06 2.2e-06 2.5e-06 3.25e-06 1.75e-06 2.35e-06 2.55e-06 2.85e-06 2.65e-06 2.05e-06 2.45e-06 2.45e-06 1.75e-06 2e-06 2.3e-06 2.3e-06
23 1.7e-06 2.35e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06 1.55e-06 2.05e-06 2.4e-06 2.5e-06 1.7e-06 1.95e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 2.8e-06 2.6e-06 2.55e-06 2.25e-06 2.1e-06 2.25e-06 1.45e-06 1.95e-06 2.05e-06 1.75e-06 2.3e-06 1.75e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 2.8e-06 1.75e-06 3.05e-06 1.85e-06 2.85e-06 3.05e-06 1.95e-06 1.65e-06 3.5e-06 2.05e-06 2.55e-06 2.8e-06
24 2.25e-06 1.7e-06 1.75e-06 2.65e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 2.3e-06 2.25e-06 1.9e-06 1.75e-06 2.3e-06 2.75e-06 2.05e-06 1.6e-06 1.75e-06 2.15e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 2.35e-06 2.55e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 2.6e-06 2.6e-06 1.55e-06 1.65e-06 2.2e-06 2.5e-06 1.6e-06 1.5e-06 1.8e-06 2.15e-06 2.8e-06 2.35e-06 1.7e-06 2.95e-06 2.45e-06 2.55e-06 2.2e-06 1.9e-06 2.2e-06 3.1e-06 1.75e-06 2.5e-06 2.05e-06
25 2.35e-06 2.5e-06 2.1e-06 2.25e-06 1.9e-06 1.25e-06 1.05e-06 1.9e-06 1.05e-06 2.2e-06 1.35e-06 1.05e-06 2.1e-06 2.85e-06 1.6e-06 2.4e-06 1.5e-06 1.8e-06 6.5e-07 2.35e-06 4e-07 9e-07 2.5e-06 2.25e-06 1.85e-06 1e-07 1.6e-06 1.6e-06 2.2e-06 2.7e-06 2.4e-06 1.85e-06 7.5e-07 1.45e-06 2.45e-06 2.05e-06 1.7e-06 2.25e-06 2.15e-06 2.5e-06 1.9e-06 2.35e-06 1.5e-06 2.25e-06 1.7e-06 9.5e-07 2.3e-06 2.55e-06 2.5e-06 2e-06 1.2e-06
26 2.05e-06 1.6e-06 1.6e-06 2.5e-06 2.55e-06 1.55e-06 1.3e-06 1.5e-06 2e-06 2.4e-06 1.4e-06 1.85e-06 1.7e-06 2.55e-06 1.45e-06 1.55e-06 1.7e-06 2e-06 1.35e-06 2.05e-06 1.45e-06 1.5e-06 2.5e-06 2.1e-06 1.9e-06 1.6e-06 2.1e-06 2.25e-06 2.25e-06 2.4e-06 1.5e-06 1.55e-06 1.6e-06 2e-06 1.55e-06 1.55e-06 1.25e-06 1.95e-06 2.45e-06 2.5e-06 1.6e-06 2.95e-06 1.6e-06 2.65e-06 2.75e-06 1.65e-06 2e-06 3.45e-06 1.6e-06 2.6e-06 2.2e-06
27 2.05e-06 2.5e-06 2.35e-06 2.1e-06 1.95e-06 2e-06 1.85e-06 2.3e-06 2.15e-06 2.9e-06 2.05e-06 1.65e-06 2.4e-06 2.35e-06 2.15e-06 2.35e-06 1.85e-06 2.4e-06 1.85e-06 2.4e-06 1.7e-06 1.7e-06 2.7e-06 2.25e-06 2.15e-06 1.6e-06 2.25e-06 2.8e-06 2.2e-06 2.2e-06 2.35e-06 2.05e-06 2e-06 1.8e-06 2.4e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 2.7e-06 2.1e-06 2.9e-06 2.2e-06 3e-06 2.3e-06 2e-06 2e-06 3e-06 2.55e-06 2.45e-06 2.45e-06
28 1.7e-06 2.5e-06 1.9e-06 1.85e-06 2e-06 2.2e-06 1.55e-06 2.2e-06 2.2e-06 2.55e-06 1.55e-06 1.85e-06 2.35e-06 2.1e-06 2.4e-06 2.25e-06 1.65e-06 1.7e-06 2.05e-06 2.05e-06 2.1e-06 2.1e-06 2.95e-06 1.45e-06 2.6e-06 2.2e-06 2.25e-06 2.2e-06 2.3e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 1.6e-06 2.25e-06 2e-06 1.95e-06 1.7e-06 1.65e-06 2.95e-06 1.75e-06 2.95e-06 1.75e-06 2.75e-06 3.1e-06 1.9e-06 1.65e-06 3.65e-06 2.3e-06 2.55e-06 2.85e-06
29 1.8e-06 2.35e-06 2.2e-06 2.25e-06 2.35e-06 2.4e-06 2.2e-06 2.45e-06 2.8e-06 3.05e-06 2.35e-06 2.45e-06 2.05e-06 1.7e-06 2.45e-06 2.15e-06 2.25e-06 2.55e-06 2.6e-06 1.95e-06 2.55e-06 2.6e-06 2.5e-06 1.95e-06 2.6e-06 2.7e-06 2.4e-06 2.2e-06 1.95e-06 2.9e-06 2.1e-06 2.05e-06 2.75e-06 2.05e-06 2.15e-06 2.2e-06 2.2e-06 1.8e-06 2.15e-06 2.5e-06 2.1e-06 2.9e-06 2.5e-06 3.25e-06 2.85e-06 2.5e-06 1.75e-06 2.85e-06 2.3e-06 2.5e-06 3.2e-06
30 1.5e-06 5e-07 6e-07 2.55e-06 2.8e-06 1.25e-06 2.15e-06 1.35e-06 2.7e-06 1.7e-06 2.15e-06 2.35e-06 1.8e-06 2.25e-06 1.9e-06 1.5e-07 2.2e-06 2.5e-06 2.35e-06 1.65e-06 2.2e-06 2.3e-06 1.8e-06 2.05e-06 1.55e-06 2.4e-06 1.5e-06 2.35e-06 2.2e-06 2.1e-06 1e-07 1.15e-06 2.45e-06 2.65e-06 1e-07 8.5e-07 1.1e-06 1.55e-06 2.95e-06 1.8e-06 1.2e-06 3.25e-06 2.3e-06 2.55e-06 2.9e-06 1.75e-06 1.5e-06 3.45e-06 4e-07 2.9e-06 2.4e-06
31 1.6e-06 1.4e-06 1.25e-06 2.05e-06 2.15e-06 1.5e-06 1.3e-06 1.55e-06 2e-06 2.1e-06 1.45e-06 1.55e-06 1.9e-06 2.2e-06 1.65e-06 1.2e-06 1.35e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 2.3e-06 1.75e-06 1.65e-06 1.85e-06 1.55e-06 2.05e-06 1.75e-06 2.05e-06 1.15e-06 2.2e-06 1.9e-06 1.9e-06 1.2e-06 1.25e-06 1.3e-06 1.55e-06 2.05e-06 2.3e-06 1.15e-06 2.8e-06 1.7e-06 2.4e-06 2.7e-06 1.6e-06 1.55e-06 3.4e-06 1.35e-06 2.3e-06 2.3e-06
32 2.4e-06 2.55e-06 2.15e-06 2.3e-06 2.25e-06 1.6e-06 1.1e-06 2e-06 1.35e-06 2.55e-06 1.3e-06 1.4e-06 2.15e-06 2.9e-06 1.65e-06 2.5e-06 1.55e-06 1.65e-06 1e-06 2.3e-06 6.5e-07 1.25e-06 2.85e-06 2.3e-06 2.2e-06 7.5e-07 1.6e-06 2e-06 2.15e-06 2.75e-06 2.45e-06 1.9e-06 4e-07 1.25e-06 2.5e-06 2.1e-06 1.75e-06 2.3e-06 2.1e-06 2.85e-06 1.95e-06 2.6e-06 1.45e-06 2.5e-06 2.35e-06 1.3e-06 2.35e-06 3.2e-06 2.55e-06 2.35e-06 1.85e-06
33 1.9e-06 2.8e-06 2.35e-06 1.8e-06 1.85e-06 2.05e-06 1.25e-06 2.25e-06 1.8e-06 2.85e-06 1.5e-06 1.55e-06 2.25e-06 2.2e-06 2e-06 2.7e-06 1.5e-06 1.8e-06 1.5e-06 2.25e-06 1.35e-06 1.65e-06 2.95e-06 1.75e-06 2.5e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 2.05e-06 2.65e-06 1.9e-06 1.25e-06 2.2e-06 2.7e-06 2.3e-06 2e-06 1.85e-06 1.6e-06 2.95e-06 1.95e-06 2.7e-06 1.65e-06 2.8e-06 2.6e-06 1.75e-06 1.85e-06 3.2e-06 2.75e-06 2.25e-06 2.45e-06
34 1.55e-06 5.5e-07 6.5e-07 2.6e-06 2.85e-06 1.3e-06 2.2e-06 1.4e-06 2.75e-06 1.75e-06 2.2e-06 2.4e-06 1.85e-06 2.3e-06 1.95e-06 2e-07 2.25e-06 2.55e-06 2.4e-06 1.7e-06 2.25e-06 2.35e-06 1.85e-06 2.1e-06 1.6e-06 2.45e-06 1.55e-06 2.4e-06 2.25e-06 2.15e-06 1e-07 1.2e-06 2.5e-06 2.7e-06 2e-07 9e-07 1.15e-06 1.6e-06 3e-06 1.85e-06 1.25e-06 3.3e-06 2.35e-06 2.6e-06 2.95e-06 1.8e-06 1.55e-06 3.5e-06 4.5e-07 2.95e-06 2.45e-06
35 1.75e-06 1.15e-06 8e-07 2.35e-06 2.45e-06 1.45e-06 1.7e-06 1.55e-06 2.3e-06 1.7e-06 1.7e-06 1.95e-06 1.9e-06 2.35e-06 1.9e-06 9e-07 1.85e-06 2e-06 2e-06 1.85e-06 1.9e-06 2e-06 2.25e-06 1.95e-06 1.5e-06 2.05e-06 1.55e-06 2.3e-06 2e-06 2.2e-06 8.5e-07 1.25e-06 2.1e-06 2.3e-06 9e-07 1.6e-06 1.3e-06 1.7e-06 2.55e-06 2.25e-06 1.3e-06 3.1e-06 2.05e-06 2.5e-06 2.9e-06 1.4e-06 1.7e-06 3.6e-06 1.05e-06 2.7e-06 2.3e-06
36 1.75e-06 1.3e-06 1.2e-06 2.2e-06 2.4e-06 1.4e-06 1.3e-06 1.3e-06 2e-06 2e-06 1.35e-06 1.75e-06 1.65e-06 2.35e-06 1.45e-06 1.15e-06 1.6e-06 1.9e-06 1.45e-06 1.8e-06 1.55e-06 1.5e-06 2.2e-06 1.8e-06 1.8e-06 1.7e-06 1.25e-06 2.1e-06 1.95e-06 2.2e-06 1.1e-06 1.3e-06 1.75e-06 2e-06 1.15e-06 1.3e-06 2.1e-06 1.7e-06 2.3e-06 2.2e-06 1.35e-06 2.8e-06 1.5e-06 2.4e-06 2.6e-06 1.5e-06 1.7e-06 3.25e-06 1.2e-06 2.45e-06 2.15e-06
