 slim_761911249 slim_761911255 slim_761911235 slim_761911238 slim_761911276 slim_761911267 slim_761911242 slim_761911257 slim_761911269 slim_761911251 slim_761911280 slim_761911281 slim_761911246 slim_761911271 slim_761911277 slim_761911264 slim_761911248 slim_761911260 slim_761911244 slim_761911278 slim_761911247 slim_761911270 slim_761911241 slim_761911243 slim_761911259 slim_761911263 slim_761911275 slim_761911273 slim_761911250 slim_761911274 slim_761911265 slim_761911253 slim_761911272 slim_761911239 slim_761911245 slim_761911252 slim_761911279 slim_761911268 slim_761911254 slim_761911256 slim_761911262 slim_761911266 slim_761911240 slim_761911237 slim_761911258 slim_761911236 slim_761911261
10 3.31e-05 3.955e-05 4.155e-05 2.465e-05 3.815e-05 8.105e-05 5.61e-05 5.815e-05 4.165e-05 5.01e-05 4.78e-05 4.16e-05 4.82e-05 4.16e-05 3.25e-05 2.39e-05 4.205e-05 4.82e-05 5.865e-05 6.885e-05 5.785e-05 7.875e-05 6.285e-05 4.2e-05 8.63e-05 5.94e-05 5.805e-05 5.355e-05 3.76e-05 5.94e-05 4.22e-05 6.305e-05 5.955e-05 6.54e-05 4.2e-05 3.94e-05 6.55e-05 6.305e-05 5.675e-05 3.955e-05 2.48e-05 4.06e-05 3.295e-05 4.695e-05 5.78e-05 6.305e-05 2.44e-05
11 1.895e-05 2.565e-05 2e-05 4.22e-05 2.435e-05 5.815e-05 2.745e-05 2.665e-05 1.805e-05 2.05e-05 4.16e-05 3.6e-05 3.805e-05 2.005e-05 1.85e-05 1.8e-05 1.96e-05 2.75e-05 5.475e-05 5.125e-05 2.835e-05 0.0001012 5.7e-05 1.825e-05 5.32e-05 2.06e-05 2.655e-05 2.195e-05 2.255e-05 2.02e-05 1.85e-05 5.52e-05 2.035e-05 2.92e-05 1.84e-05 2.565e-05 2.93e-05 5.52e-05 2.53e-05 2.565e-05 2.11e-05 2.66e-05 2.01e-05 5.505e-05 2.835e-05 5.525e-05 1.835e-05
12 3.495e-05 4.485e-05 3.79e-05 4.79e-05 4.36e-05 4.62e-05 3.53e-05 4.89e-05 3.8e-05 3.78e-05 4.82e-05 3.805e-05 6.91e-05 3.795e-05 3.505e-05 3.495e-05 3.925e-05 3.49e-05 5.84e-05 6.34e-05 4.86e-05 0.0001018 6.66e-05 3.785e-05 6.63e-05 4.135e-05 4.88e-05 4.07e-05 3.985e-05 4.105e-05 3.8e-05 6.66e-05 4.12e-05 3.79e-05 3.78e-05 4.495e-05 3.8e-05 6.68e-05 4.785e-05 4.485e-05 3.74e-05 4.555e-05 3.615e-05 6.37e-05 4.86e-05 6.68e-05 3.495e-05
13 2.085e-05 2.75e-05 1.98e-05 4.215e-05 2.615e-05 5.795e-05 2.92e-05 2.85e-05 1.995e-05 2.04e-05 4.16e-05 2.005e-05 3.795e-05 3.96e-05 2.035e-05 1.98e-05 2.155e-05 2.925e-05 5.46e-05 5.305e-05 2.81e-05 9.92e-05 5.49e-05 2.025e-05 5.3e-05 2.045e-05 2.84e-05 1.98e-05 2.25e-05 2.01e-05 2.035e-05 5.52e-05 2.02e-05 2.89e-05 2.025e-05 2.745e-05 2.9e-05 5.52e-05 2.725e-05 2.75e-05 2.295e-05 2.84e-05 2.195e-05 5.495e-05 2.815e-05 5.515e-05 2.02e-05
14 9.1e-06 2.185e-05 2.03e-05 3.27e-05 2.06e-05 6.165e-05 2.425e-05 3.275e-05 1.845e-05 2.04e-05 3.25e-05 1.85e-05 3.505e-05 2.035e-05 1.72e-05 8.6e-06 2e-05 2.445e-05 5.64e-05 4.685e-05 3.44e-05 0.00010325 6.3e-05 1.855e-05 5.835e-05 3.055e-05 3.265e-05 3.175e-05 1.88e-05 3.025e-05 1.88e-05 6.095e-05 3.04e-05 3.595e-05 1.865e-05 2.195e-05 3.605e-05 6.125e-05 3.14e-05 2.185e-05 1.16e-05 2.285e-05 1.035e-05 5.135e-05 3.435e-05 6.13e-05 8.8e-06
15 9.2e-06 1.565e-05 1.975e-05 2.435e-05 1.425e-05 6.795e-05 3.255e-05 3.445e-05 1.795e-05 2.83e-05 2.39e-05 1.8e-05 3.495e-05 1.98e-05 8.6e-06 0.0 1.96e-05 2.445e-05 5.83e-05 4.495e-05 3.605e-05 0.0001021 6.465e-05 1.83e-05 6.45e-05 3.805e-05 3.435e-05 3.365e-05 1.57e-05 3.78e-05 1.85e-05 6.275e-05 3.795e-05 4.375e-05 1.83e-05 1.55e-05 4.385e-05 6.295e-05 3.305e-05 1.565e-05 3.35e-06 1.67e-05 1.03e-05 4.665e-05 3.6e-05 6.295e-05 5e-07
16 2.015e-05 2.7e-05 2.15e-05 4.22e-05 2.575e-05 5.935e-05 2.885e-05 2.795e-05 1.955e-05 2.18e-05 4.205e-05 1.96e-05 3.925e-05 2.155e-05 2e-05 1.96e-05 3.88e-05 2.87e-05 5.47e-05 5.265e-05 2.965e-05 0.0001 5.705e-05 1.955e-05 5.45e-05 2.165e-05 2.785e-05 2.345e-05 2.385e-05 2.16e-05 1.98e-05 5.525e-05 2.175e-05 3.05e-05 1.97e-05 2.705e-05 3.06e-05 5.525e-05 2.675e-05 2.7e-05 2.085e-05 2.78e-05 1.985e-05 5.52e-05 2.965e-05 5.53e-05 1.975e-05
17 2.42e-05 3.42e-05 2.92e-05 4.775e-05 3.31e-05 4.605e-05 2.455e-05 3.84e-05 2.745e-05 2.895e-05 4.82e-05 2.75e-05 3.49e-05 2.925e-05 2.445e-05 2.445e-05 2.87e-05 4.79e-05 5.84e-05 5.29e-05 3.995e-05 0.0001123 6.84e-05 2.715e-05 5.76e-05 3.265e-05 3.83e-05 3.38e-05 3.095e-05 3.23e-05 2.745e-05 6.655e-05 3.245e-05 2.9e-05 2.74e-05 3.445e-05 2.905e-05 6.675e-05 3.73e-05 3.42e-05 2.675e-05 3.495e-05 2.555e-05 6.37e-05 3.99e-05 6.685e-05 2.43e-05
18 5.64e-05 5.34e-05 5.455e-05 5.845e-05 5.31e-05 6.355e-05 5.675e-05 4.955e-05 5.465e-05 5.25e-05 5.865e-05 5.475e-05 5.84e-05 5.46e-05 5.64e-05 5.83e-05 5.47e-05 5.84e-05 9.52e-05 7.55e-05 4.92e-05 7.565e-05 5.455e-05 5.465e-05 7.17e-05 5.105e-05 4.945e-05 5.245e-05 5.54e-05 5.105e-05 5.475e-05 5.46e-05 5.12e-05 5.46e-05 5.465e-05 5.34e-05 5.47e-05 5.48e-05 4.965e-05 5.34e-05 5.84e-05 5.295e-05 5.625e-05 5.825e-05 4.925e-05 5.475e-05 5.84e-05
19 4.715e-05 5e-05 5.3e-05 6.9e-05 4.97e-05 6.925e-05 5.46e-05 5.625e-05 5.12e-05 5.475e-05 6.885e-05 5.125e-05 6.34e-05 5.305e-05 4.685e-05 4.495e-05 5.265e-05 5.29e-05 7.55e-05 8.99e-05 5.785e-05 0.00010135 8.135e-05 5.135e-05 5.3e-05 5.96e-05 5.615e-05 5.92e-05 5.175e-05 5.935e-05 5.155e-05 7.945e-05 5.95e-05 6.07e-05 5.135e-05 4.995e-05 6.08e-05 7.965e-05 5.59e-05 5e-05 4.79e-05 5e-05 4.825e-05 7.495e-05 5.78e-05 7.965e-05 4.525e-05
20 3.46e-05 2.86e-05 2.805e-05 5.81e-05 2.835e-05 5.725e-05 3.8e-05 2.05e-05 2.82e-05 2.645e-05 5.785e-05 2.835e-05 4.86e-05 2.81e-05 3.44e-05 3.605e-05 2.965e-05 3.995e-05 4.92e-05 5.785e-05 4.01e-05 9.145e-05 4.715e-05 2.835e-05 4.98e-05 2.08e-05 2.04e-05 2.195e-05 3.055e-05 2.04e-05 2.835e-05 4.75e-05 2.055e-05 3.18e-05 2.835e-05 2.865e-05 3.19e-05 4.75e-05 2.06e-05 2.86e-05 3.88e-05 2.815e-05 3.57e-05 5.51e-05 2.02e-05 4.74e-05 3.625e-05
21 0.00010345 9.455e-05 9.915e-05 7.885e-05 9.43e-05 0.00010635 0.0001133 9.365e-05 0.00010115 0.00010015 7.875e-05 0.0001012 0.0001018 9.92e-05 0.00010325 0.0001021 0.0001 0.0001123 7.565e-05 0.00010135 9.145e-05 5.72e-05 6.24e-05 0.0001012 9.82e-05 9.795e-05 9.355e-05 9.725e-05 9.24e-05 9.83e-05 0.0001014 6.435e-05 9.845e-05 0.0001092 0.0001012 9.46e-05 0.0001093 6.45e-05 9.335e-05 9.455e-05 9.995e-05 9.45e-05 0.00010205 6.53e-05 9.14e-05 6.45e-05 0.0001023
22 6.32e-05 5.72e-05 5.485e-05 6.31e-05 5.695e-05 6.985e-05 6.645e-05 4.945e-05 5.69e-05 5.315e-05 6.285e-05 5.7e-05 6.66e-05 5.49e-05 6.3e-05 6.465e-05 5.705e-05 6.84e-05 5.455e-05 8.135e-05 4.715e-05 6.24e-05 9.01e-05 5.7e-05 7.15e-05 4.73e-05 4.935e-05 4.695e-05 5.715e-05 4.725e-05 5.71e-05 4.725e-05 4.74e-05 5.845e-05 5.7e-05 5.725e-05 5.855e-05 4.725e-05 4.925e-05 5.72e-05 6.495e-05 5.705e-05 6.305e-05 5.48e-05 4.72e-05 4.72e-05 6.485e-05
23 1.85e-05 2.55e-05 2.02e-05 4.2e-05 2.445e-05 5.8e-05 2.735e-05 2.66e-05 1.82e-05 2.035e-05 4.2e-05 1.825e-05 3.785e-05 2.025e-05 1.855e-05 1.83e-05 1.955e-05 2.715e-05 5.465e-05 5.135e-05 2.835e-05 0.0001012 5.7e-05 3.6e-05 5.32e-05 2.07e-05 2.65e-05 2.215e-05 2.235e-05 2.025e-05 1.83e-05 5.515e-05 2.04e-05 2.915e-05 1.83e-05 2.58e-05 2.925e-05 5.515e-05 2.54e-05 2.55e-05 2.08e-05 2.63e-05 1.985e-05 5.515e-05 2.835e-05 5.525e-05 1.825e-05
24 5.855e-05 6.16e-05 5.295e-05 8.655e-05 6.135e-05 5.93e-05 5.115e-05 5.02e-05 5.31e-05 4.675e-05 8.63e-05 5.32e-05 6.63e-05 5.3e-05 5.835e-05 6.45e-05 5.45e-05 5.76e-05 7.17e-05 5.3e-05 4.98e-05 9.82e-05 7.15e-05 5.32e-05 8.28e-05 4.205e-05 5.01e-05 4.54e-05 5.83e-05 4.17e-05 5.33e-05 7.18e-05 4.185e-05 4.59e-05 5.32e-05 6.165e-05 4.6e-05 7.18e-05 5e-05 6.16e-05 6.725e-05 6.145e-05 5.965e-05 8.3e-05 4.985e-05 7.175e-05 6.47e-05
25 3.095e-05 3.78e-05 2.04e-05 5.995e-05 3.65e-05 4.845e-05 2.45e-05 2.1e-05 2.05e-05 1.295e-05 5.94e-05 2.06e-05 4.135e-05 2.045e-05 3.055e-05 3.805e-05 2.165e-05 3.265e-05 5.105e-05 5.96e-05 2.08e-05 9.795e-05 4.73e-05 2.07e-05 4.205e-05 5.5e-06 2.09e-05 8.5e-06 2.965e-05 2.85e-06 2.065e-05 4.77e-05 3e-06 1.475e-05 2.055e-05 3.775e-05 1.485e-05 4.74e-05 1.995e-05 3.78e-05 4.065e-05 3.865e-05 3.17e-05 6.33e-05 2.08e-05 4.735e-05 3.835e-05
26 3.28e-05 2.685e-05 2.835e-05 5.825e-05 2.665e-05 5.755e-05 3.635e-05 1.855e-05 2.645e-05 2.665e-05 5.805e-05 2.655e-05 4.88e-05 2.84e-05 3.265e-05 3.435e-05 2.785e-05 3.83e-05 4.945e-05 5.615e-05 2.04e-05 9.355e-05 4.935e-05 2.65e-05 5.01e-05 2.09e-05 3.69e-05 2.42e-05 3.07e-05 2.04e-05 2.64e-05 4.76e-05 2.055e-05 3.22e-05 2.645e-05 2.695e-05 3.23e-05 4.74e-05 1.88e-05 2.685e-05 3.705e-05 2.645e-05 3.395e-05 5.53e-05 2.045e-05 4.745e-05 3.45e-05
27 3.225e-05 3.535e-05 1.975e-05 5.41e-05 3.4e-05 5.145e-05 3.13e-05 2.43e-05 2.18e-05 1.8e-05 5.355e-05 2.195e-05 4.07e-05 1.98e-05 3.175e-05 3.365e-05 2.345e-05 3.38e-05 5.245e-05 5.92e-05 2.195e-05 9.725e-05 4.695e-05 2.215e-05 4.54e-05 8.5e-06 2.42e-05 1.17e-05 2.845e-05 8.1e-06 2.215e-05 4.92e-05 8.25e-06 1.955e-05 2.215e-05 3.53e-05 1.965e-05 4.92e-05 2.315e-05 3.535e-05 3.68e-05 3.615e-05 3.335e-05 6.09e-05 2.21e-05 4.91e-05 3.405e-05
28 1.87e-05 2.275e-05 2.245e-05 3.74e-05 2.175e-05 6.63e-05 3.41e-05 3.08e-05 2.25e-05 2.54e-05 3.76e-05 2.255e-05 3.985e-05 2.25e-05 1.88e-05 1.57e-05 2.385e-05 3.095e-05 5.54e-05 5.175e-05 3.055e-05 9.24e-05 5.715e-05 2.235e-05 5.83e-05 2.965e-05 3.07e-05 2.845e-05 3.1e-05 2.935e-05 2.26e-05 5.715e-05 2.95e-05 3.775e-05 2.25e-05 2.31e-05 3.785e-05 5.73e-05 2.96e-05 2.275e-05 1.815e-05 2.37e-05 2.01e-05 5.045e-05 3.05e-05 5.735e-05 1.57e-05
29 3.06e-05 3.75e-05 2.005e-05 6e-05 3.625e-05 4.815e-05 2.41e-05 2.05e-05 2.01e-05 1.26e-05 5.94e-05 2.02e-05 4.105e-05 2.01e-05 3.025e-05 3.78e-05 2.16e-05 3.23e-05 5.105e-05 5.935e-05 2.04e-05 9.83e-05 4.725e-05 2.025e-05 4.17e-05 2.85e-06 2.04e-05 8.1e-06 2.935e-05 4.6e-06 2.015e-05 4.765e-05 2.45e-06 1.435e-05 2.02e-05 3.76e-05 1.445e-05 4.725e-05 1.955e-05 3.75e-05 4.07e-05 3.83e-05 3.175e-05 6.335e-05 2.045e-05 4.73e-05 3.805e-05
30 1.88e-05 2.575e-05 2.03e-05 4.225e-05 2.465e-05 5.825e-05 2.765e-05 2.65e-05 1.84e-05 2.06e-05 4.22e-05 1.85e-05 3.8e-05 2.035e-05 1.88e-05 1.85e-05 1.98e-05 2.745e-05 5.475e-05 5.155e-05 2.835e-05 0.0001014 5.71e-05 1.83e-05 5.33e-05 2.065e-05 2.64e-05 2.215e-05 2.26e-05 2.015e-05 3.64e-05 5.535e-05 2.03e-05 2.93e-05 1.83e-05 2.6e-05 2.94e-05 5.515e-05 2.565e-05 2.575e-05 2.105e-05 2.645e-05 2.01e-05 5.535e-05 2.84e-05 5.52e-05 1.85e-05
31 6.12e-05 5.525e-05 5.515e-05 6.3e-05 5.5e-05 6.995e-05 6.47e-05 4.77e-05 5.515e-05 5.335e-05 6.305e-05 5.52e-05 6.66e-05 5.52e-05 6.095e-05 6.275e-05 5.525e-05 6.655e-05 5.46e-05 7.945e-05 4.75e-05 6.435e-05 4.725e-05 5.515e-05 7.18e-05 4.77e-05 4.76e-05 4.92e-05 5.715e-05 4.765e-05 5.535e-05 9.39e-05 4.78e-05 5.885e-05 5.525e-05 5.535e-05 5.895e-05 4.735e-05 4.745e-05 5.525e-05 6.3e-05 5.515e-05 6.11e-05 5.48e-05 4.75e-05 4.74e-05 6.29e-05
32 3.075e-05 3.765e-05 2.02e-05 6.015e-05 3.64e-05 4.83e-05 2.425e-05 2.06e-05 2.025e-05 1.275e-05 5.955e-05 2.035e-05 4.12e-05 2.02e-05 3.04e-05 3.795e-05 2.175e-05 3.245e-05 5.12e-05 5.95e-05 2.055e-05 9.845e-05 4.74e-05 2.04e-05 4.185e-05 3e-06 2.055e-05 8.25e-06 2.95e-05 2.45e-06 2.03e-05 4.78e-05 4.9e-06 1.45e-05 2.035e-05 3.775e-05 1.46e-05 4.74e-05 1.97e-05 3.765e-05 4.085e-05 3.845e-05 3.19e-05 6.35e-05 2.06e-05 4.745e-05 3.82e-05
33 3.61e-05 4.6e-05 2.885e-05 6.555e-05 4.47e-05 3.605e-05 2.11e-05 3.23e-05 2.91e-05 2.1e-05 6.54e-05 2.92e-05 3.79e-05 2.89e-05 3.595e-05 4.375e-05 3.05e-05 2.9e-05 5.46e-05 6.07e-05 3.18e-05 0.0001092 5.845e-05 2.915e-05 4.59e-05 1.475e-05 3.22e-05 1.955e-05 3.775e-05 1.435e-05 2.93e-05 5.885e-05 1.45e-05 2.79e-05 2.925e-05 4.605e-05 1.41e-05 5.885e-05 3.12e-05 4.6e-05 4.645e-05 4.675e-05 3.725e-05 7.17e-05 3.185e-05 5.885e-05 4.39e-05
34 1.875e-05 2.565e-05 2.02e-05 4.215e-05 2.445e-05 5.81e-05 2.755e-05 2.655e-05 1.835e-05 2.045e-05 4.2e-05 1.84e-05 3.78e-05 2.025e-05 1.865e-05 1.83e-05 1.97e-05 2.74e-05 5.465e-05 5.135e-05 2.835e-05 0.0001012 5.7e-05 1.83e-05 5.32e-05 2.055e-05 2.645e-05 2.215e-05 2.25e-05 2.02e-05 1.83e-05 5.525e-05 2.035e-05 2.925e-05 3.62e-05 2.58e-05 2.935e-05 5.51e-05 2.555e-05 2.565e-05 2.095e-05 2.645e-05 1.995e-05 5.515e-05 2.83e-05 5.51e-05 1.84e-05
35 2.225e-05 1.585e-05 2.74e-05 3.95e-05 1.57e-05 6.745e-05 4.07e-05 2.705e-05 2.56e-05 3.365e-05 3.94e-05 2.565e-05 4.495e-05 2.745e-05 2.195e-05 1.55e-05 2.705e-05 3.445e-05 5.34e-05 4.995e-05 2.865e-05 9.46e-05 5.725e-05 2.58e-05 6.165e-05 3.775e-05 2.695e-05 3.53e-05 2.31e-05 3.76e-05 2.6e-05 5.535e-05 3.775e-05 4.605e-05 2.58e-05 3.1e-05 4.615e-05 5.555e-05 2.555e-05 1.585e-05 1.85e-05 1.7e-05 2.33e-05 4.7e-05 2.86e-05 5.555e-05 1.585e-05
36 3.62e-05 4.61e-05 2.895e-05 6.565e-05 4.48e-05 3.61e-05 2.12e-05 3.24e-05 2.92e-05 2.11e-05 6.55e-05 2.93e-05 3.8e-05 2.9e-05 3.605e-05 4.385e-05 3.06e-05 2.905e-05 5.47e-05 6.08e-05 3.19e-05 0.0001093 5.855e-05 2.925e-05 4.6e-05 1.485e-05 3.23e-05 1.965e-05 3.785e-05 1.445e-05 2.94e-05 5.895e-05 1.46e-05 1.41e-05 2.935e-05 4.615e-05 2.81e-05 5.895e-05 3.13e-05 4.61e-05 4.655e-05 4.685e-05 3.735e-05 7.18e-05 3.195e-05 5.895e-05 4.4e-05
37 6.14e-05 5.545e-05 5.515e-05 6.325e-05 5.525e-05 7.015e-05 6.48e-05 4.75e-05 5.515e-05 5.335e-05 6.305e-05 5.52e-05 6.68e-05 5.52e-05 6.125e-05 6.295e-05 5.525e-05 6.675e-05 5.48e-05 7.965e-05 4.75e-05 6.45e-05 4.725e-05 5.515e-05 7.18e-05 4.74e-05 4.74e-05 4.92e-05 5.73e-05 4.725e-05 5.515e-05 4.735e-05 4.74e-05 5.885e-05 5.51e-05 5.555e-05 5.895e-05 9.43e-05 4.745e-05 5.545e-05 6.32e-05 5.535e-05 6.13e-05 5.5e-05 4.745e-05 4.725e-05 6.31e-05
38 3.175e-05 2.55e-05 2.72e-05 5.72e-05 2.55e-05 5.745e-05 3.515e-05 1.89e-05 2.525e-05 2.55e-05 5.675e-05 2.53e-05 4.785e-05 2.725e-05 3.14e-05 3.305e-05 2.675e-05 3.73e-05 4.965e-05 5.59e-05 2.06e-05 9.335e-05 4.925e-05 2.54e-05 5e-05 1.995e-05 1.88e-05 2.315e-05 2.96e-05 1.955e-05 2.565e-05 4.745e-05 1.97e-05 3.12e-05 2.555e-05 2.555e-05 3.13e-05 4.745e-05 3.47e-05 2.55e-05 3.605e-05 2.665e-05 3.29e-05 5.505e-05 2.06e-05 4.75e-05 3.335e-05
39 2.175e-05 1.555e-05 2.745e-05 3.935e-05 1.58e-05 6.74e-05 4.045e-05 2.695e-05 2.56e-05 3.345e-05 3.955e-05 2.565e-05 4.485e-05 2.75e-05 2.185e-05 1.565e-05 2.7e-05 3.42e-05 5.34e-05 5e-05 2.86e-05 9.455e-05 5.72e-05 2.55e-05 6.16e-05 3.78e-05 2.685e-05 3.535e-05 2.275e-05 3.75e-05 2.575e-05 5.525e-05 3.765e-05 4.6e-05 2.565e-05 1.585e-05 4.61e-05 5.545e-05 2.55e-05 3.11e-05 1.82e-05 1.675e-05 2.315e-05 4.705e-05 2.855e-05 5.55e-05 1.57e-05
