 slim_762216884 slim_762216908 slim_762216861 slim_762216853 slim_762216871 slim_762216895 slim_762216899 slim_762216863 slim_762216883 slim_762216907 slim_762216912 slim_762216856 slim_762216879 slim_762216855 slim_762216894 slim_762216903 slim_762216870 slim_762216898 slim_762216913 slim_762216897 slim_762216890 slim_762216878 slim_762216859 slim_762216854 slim_762216909 slim_762216911 slim_762216881 slim_762216893 slim_762216901 slim_762216867 slim_762216902 slim_762216888 slim_762216905 slim_762216874 slim_762216868 slim_762216876 slim_762216860 slim_762216914 slim_762216892 slim_762216857 slim_762216906 slim_762216882 slim_762216900 slim_762216866 slim_762216869 slim_762216910 slim_762216915 slim_762216873 slim_762216858 slim_762216877 slim_762216916 slim_762216862 slim_762216889 slim_762216904 slim_762216880 slim_762216887 slim_762216885 slim_762216864 slim_762216891 slim_762216872 slim_762216896 slim_762216875 slim_762216886 slim_762216865
0 1e-06 1.6e-06 1.6e-06 1.25e-06 1.85e-06 2e-06 1.35e-06 1.25e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 9e-07 1.95e-06 1.2e-06 1.6e-06 1.4e-06 1.5e-06 1.2e-06 9.5e-07 7.5e-07 1.2e-06 1.55e-06 1e-06 1.3e-06 9e-07 1.25e-06 1e-06 1.45e-06 1.45e-06 1.05e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 2.05e-06 1.25e-06 1.85e-06 1.5e-06 1.25e-06 1.75e-06 2e-06 1.15e-06 2.15e-06 1e-06 9.5e-07 9e-07 1.7e-06 2.1e-06 1.5e-06 1.2e-06 1.2e-06 2.05e-06 1.8e-06 9e-07 1.3e-06 1.25e-06 1.05e-06 1.3e-06 1.1e-06 1.3e-06 9e-07 1.6e-06 1.1e-06
1 1.6e-06 2.8e-06 1.55e-06 1.7e-06 2.2e-06 2.1e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 2.05e-06 1.95e-06 1.55e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.9e-06 1.75e-06 1.95e-06 1.7e-06 2.1e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.6e-06 1.75e-06
2 1.6e-06 1.55e-06 8e-07 8.5e-07 1.55e-06 1.2e-06 1.1e-06 1.75e-06 1.45e-06 9.5e-07 9e-07 1.3e-06 1.3e-06 1.1e-06 1.85e-06 4e-07 8.5e-07 1.5e-06 8e-07 1.9e-06 1.05e-06 2.3e-06 4e-07 1.7e-06 8.5e-07 1.6e-06 1.25e-06 1.6e-06 4e-07 1.05e-06 1.05e-06 1.4e-06 1.15e-06 1.6e-06 8.5e-07 1.45e-06 8.5e-07 9.5e-07 1.35e-06 1.35e-06 5.5e-07 1.1e-06 8.5e-07 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.1e-06 1.25e-06 1.4e-06 1.35e-06 1.1e-06 1.4e-06 6e-07 1.45e-06 1.1e-06 1.1e-06 1.1e-06 8.5e-07 1.05e-06 1.5e-06 1.55e-06 5e-07 1.25e-06
3 1.25e-06 1.7e-06 8.5e-07 1.2e-06 1.6e-06 1.4e-06 1.2e-06 1.55e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1e-06 1.25e-06 1.4e-06 8.5e-07 9e-07 1.4e-06 8e-07 1.45e-06 6e-07 1.85e-06 8e-07 1.45e-06 9e-07 1.1e-06 1.05e-06 1.25e-06 6e-07 1.3e-06 9.5e-07 1.2e-06 1.25e-06 1.5e-06 1.15e-06 1.8e-06 7.5e-07 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.35e-06 8e-07 1.65e-06 1.2e-06 1.2e-06 7.5e-07 1.3e-06 1.5e-06 1.4e-06 1.2e-06 1e-06 1.5e-06 1.1e-06 9e-07 1.15e-06 1e-06 1e-06 9.5e-07 1.15e-06 1.4e-06 1.25e-06 9e-07 1.05e-06
4 1.85e-06 2.2e-06 1.55e-06 1.6e-06 2e-06 1.35e-06 1.75e-06 1.85e-06 1.85e-06 1.4e-06 1.7e-06 2e-06 1.85e-06 1.5e-06 2.2e-06 1.55e-06 1.2e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 2.2e-06 1.5e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 1.35e-06 1.9e-06 1.65e-06 1.75e-06 2.05e-06 1.3e-06 1.35e-06 1.2e-06 1.7e-06 1.65e-06 2.05e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.4e-06 1.95e-06 1.9e-06 1.6e-06 1.15e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06
5 2e-06 2.1e-06 1.2e-06 1.4e-06 1.35e-06 1.9e-06 1.65e-06 2.15e-06 1.75e-06 1.5e-06 1.4e-06 1.9e-06 1.7e-06 1.3e-06 2.2e-06 1.2e-06 1.3e-06 1.7e-06 1.45e-06 2.15e-06 1.6e-06 2.5e-06 1.15e-06 2e-06 1.55e-06 2e-06 1.55e-06 2.1e-06 1e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.95e-06 1.8e-06 1.4e-06 1.3e-06 1.4e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.4e-06 1.05e-06 1.65e-06 1.9e-06 1.55e-06 1.55e-06 1.2e-06 1.85e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 1.9e-06 1.2e-06 1.65e-06
6 1.35e-06 1.7e-06 1.1e-06 1.2e-06 1.75e-06 1.65e-06 1.8e-06 1.35e-06 1.6e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1e-06 1.45e-06 9.5e-07 1.9e-06 1.05e-06 1.4e-06 1.05e-06 1.35e-06 1.35e-06 1.45e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.3e-06 1.6e-06 1.2e-06 1.65e-06 1.2e-06 1.35e-06 1.45e-06 1.4e-06 1.05e-06 1.65e-06 1.1e-06 1.85e-06 1.3e-06 1.45e-06 1.1e-06 1.55e-06 1.75e-06 1.45e-06 1.15e-06 1.3e-06 1.75e-06 1.25e-06 1.2e-06 1.25e-06 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1.55e-06 1.25e-06 1.1e-06 1.25e-06
7 1.25e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 2.15e-06 1.35e-06 1.1e-06 1.85e-06 1.55e-06 1.95e-06 1.55e-06 1.25e-06 2.05e-06 1.55e-06 1.75e-06 1.6e-06 1.65e-06 1.45e-06 9e-07 1.2e-06 1.25e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.25e-06 1.8e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.7e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 2.25e-06 1.55e-06 2.4e-06 1.2e-06 1.3e-06 1.35e-06 2.05e-06 2.2e-06 1.4e-06 9.5e-07 1.55e-06 2.15e-06 1.9e-06 1.1e-06 1.55e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.7e-06 9e-07 1.75e-06 1.6e-06
8 1.45e-06 1.85e-06 1.45e-06 1.4e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 2.1e-06 1.65e-06 1.3e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 1.65e-06 1.2e-06 1.9e-06 1.4e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.7e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.6e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 1.55e-06 1.6e-06 1.3e-06 1.15e-06 1.1e-06 1.5e-06 1.6e-06 1.35e-06 1.35e-06 1.8e-06 1.3e-06 1.65e-06 1.45e-06 1.25e-06 1.6e-06 1.45e-06 1.55e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 1.45e-06 1.45e-06
9 1.55e-06 1.8e-06 9.5e-07 1.2e-06 1.4e-06 1.5e-06 1.25e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06 1.4e-06 1.9e-06 9.5e-07 9e-07 1.6e-06 1.1e-06 1.7e-06 1.3e-06 2.1e-06 9e-07 1.7e-06 1.15e-06 1.6e-06 1.35e-06 1.75e-06 9e-07 1.4e-06 1.3e-06 1.55e-06 1.5e-06 1.65e-06 9e-07 1.45e-06 1.25e-06 1.2e-06 1.55e-06 1.55e-06 9e-07 1.5e-06 1.25e-06 1.8e-06 1.2e-06 1.7e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.35e-06 1.65e-06 1.1e-06 1.5e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.65e-06 1.45e-06 9.5e-07 1.35e-06
