 slim_762482537 slim_762482578 slim_762482561 slim_762482569 slim_762482546 slim_762482584 slim_762482565 slim_762482547 slim_762482576 slim_762482563 slim_762482591 slim_762482592 slim_762482596 slim_762482582 slim_762482539 slim_762482571 slim_762482568 slim_762482535 slim_762482590 slim_762482573 slim_762482595 slim_762482579 slim_762482560 slim_762482536 slim_762482558 slim_762482597 slim_762482570 slim_762482564 slim_762482542 slim_762482559 slim_762482556 slim_762482581 slim_762482589 slim_762482588 slim_762482587 slim_762482555 slim_762482583 slim_762482594 slim_762482541 slim_762482577 slim_762482552 slim_762482550 slim_762482566 slim_762482551 slim_762482544 slim_762482540 slim_762482554 slim_762482545 slim_762482553 slim_762482548 slim_762482575 slim_762482574 slim_762482572 slim_762482543 slim_762482557 slim_762482585 slim_762482586 slim_762482538 slim_762482593 slim_762482580 slim_762482567 slim_762482549 slim_762482562
30 2.35e-06 1.65e-06 2.25e-06 2.1e-06 2e-06 1.8e-06 1.7e-06 2.2e-06 1.5e-06 1.55e-06 1.95e-06 2.15e-06 1.6e-06 1.65e-06 1.55e-06 1.85e-06 2.25e-06 1.65e-06 2.35e-06 1.65e-06 1.8e-06 2.1e-06 1.85e-06 1.4e-06 1.6e-06 1.45e-06 2.35e-06 1.55e-06 1.6e-06 1.65e-06 2.6e-06 2.4e-06 1.6e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 1.85e-06 2.15e-06 1.55e-06 2.05e-06 1.85e-06 1.45e-06 2.05e-06 2e-06 2.15e-06 1.55e-06 1.6e-06 2e-06 1.8e-06 2.05e-06 2.3e-06 1.8e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 2.25e-06 2.2e-06 2e-06
31 1.75e-06 2.25e-06 2.25e-06 2.35e-06 2.2e-06 2.2e-06 1.7e-06 2.35e-06 2.4e-06 2.05e-06 2.2e-06 2.5e-06 2.4e-06 2.45e-06 2.25e-06 2.05e-06 2.5e-06 1.7e-06 2.5e-06 2.05e-06 1.85e-06 2.4e-06 2.1e-06 1.9e-06 2e-06 2.45e-06 2.35e-06 1.85e-06 2.3e-06 2.25e-06 2.4e-06 3.4e-06 2e-06 2.4e-06 2.65e-06 2.5e-06 2.3e-06 2.2e-06 2.05e-06 2.55e-06 1.9e-06 2.35e-06 2.45e-06 2.45e-06 1.85e-06 2.3e-06 2.4e-06 2.05e-06 2.45e-06 2.15e-06 2.05e-06 2.25e-06 1.8e-06 2.1e-06 2.4e-06 2.6e-06 2.25e-06 2.05e-06 2.4e-06 2.55e-06 2.6e-06 2.25e-06 2.15e-06
32 2e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.05e-06 8.5e-07 1.9e-06 1.4e-06 1.75e-06 1.3e-06 2.35e-06 9.5e-07 1e-06 1.55e-06 1.1e-06 2.45e-06 9e-07 1.8e-06 9e-07 9.5e-07 2.2e-06 1.9e-06 1.3e-06 1.7e-06 1.1e-06 1.8e-06 1.25e-06 1.15e-06 1.9e-06 1.6e-06 2e-06 1.7e-06 1.5e-06 1.65e-06 1.7e-06 1e-06 1.5e-06 1.55e-06 2.1e-06 1e-06 2.05e-06 1.95e-06 2.3e-06 1e-06 1.3e-06 2.25e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.3e-06 1.5e-06 2.05e-06 2.35e-06 1.55e-06 1.1e-06 1.05e-06 1.35e-06 1.6e-06 2.5e-06 2.15e-06 1.75e-06
33 2.4e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 1.65e-06 1.9e-06 2.3e-06 1.3e-06 1.45e-06 2.05e-06 2.1e-06 1.1e-06 1.15e-06 1.55e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06 1.5e-06 1.9e-06 2.05e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 2.2e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 2.4e-06 1.5e-06 2.2e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1.4e-06 1.9e-06 1.9e-06 2.2e-06 1.5e-06 2.05e-06 2.05e-06 1.7e-06 2e-06 2e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 2.15e-06 2.4e-06 2e-06 1.75e-06 1.65e-06 2e-06 1.6e-06 2.35e-06 2.1e-06 2e-06
34 2.65e-06 2e-06 2e-06 1.6e-06 1.8e-06 1.85e-06 2.1e-06 1.95e-06 1.35e-06 1.8e-06 2.1e-06 2.2e-06 1.3e-06 1.35e-06 1.55e-06 1.9e-06 2.7e-06 2.05e-06 2.1e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 2.1e-06 2.2e-06 1.1e-06 1.9e-06 2.15e-06 1.5e-06 1.85e-06 1.7e-06 2.65e-06 1.65e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 2.3e-06 1.8e-06 2.15e-06 2.25e-06 1.45e-06 2.1e-06 2.4e-06 2.1e-06 2.35e-06 1.8e-06 1.9e-06 2.35e-06 2.45e-06 2.5e-06 1.5e-06 1.75e-06 1.75e-06 1.65e-06 1.4e-06 2.65e-06 2.1e-06 1.9e-06
35 2.45e-06 1.75e-06 2.35e-06 2.2e-06 2.1e-06 1.9e-06 1.8e-06 2.3e-06 1.65e-06 1.65e-06 2.05e-06 2.25e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 2.4e-06 1.75e-06 2.45e-06 1.75e-06 1.9e-06 2.2e-06 1.95e-06 1.5e-06 1.7e-06 1.55e-06 2.45e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06 2.5e-06 1.7e-06 1.8e-06 1.65e-06 2.8e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.95e-06 2.25e-06 1.75e-06 2.2e-06 1.95e-06 1.6e-06 2.15e-06 2.1e-06 2.25e-06 1.65e-06 1.75e-06 2.1e-06 1.9e-06 2.1e-06 2.4e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 2.4e-06 2.3e-06 2.1e-06
36 2.3e-06 1.8e-06 1.8e-06 1.35e-06 1.85e-06 1.2e-06 1.45e-06 1.85e-06 1.1e-06 1.85e-06 1.55e-06 2.25e-06 6.5e-07 7e-07 1.65e-06 1.25e-06 2.6e-06 1.5e-06 1.7e-06 1.05e-06 1.45e-06 2.25e-06 2.2e-06 1.85e-06 2.15e-06 9e-07 1.55e-06 1.8e-06 1.05e-06 1.9e-06 1.8e-06 2.3e-06 1e-06 1.4e-06 1.45e-06 1.9e-06 9e-07 1.65e-06 1.9e-06 2e-06 1.45e-06 2.15e-06 1.8e-06 2.2e-06 1.6e-06 1.45e-06 2.15e-06 2.05e-06 1.75e-06 2.3e-06 1.55e-06 1.2e-06 2e-06 2.45e-06 2.5e-06 1.55e-06 1.25e-06 1.05e-06 1.6e-06 1.6e-06 2.6e-06 2.2e-06 1.65e-06
37 2.2e-06 1.6e-06 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.2e-06 1.95e-06 1.6e-06 1.5e-06 1.55e-06 1.8e-06 1.9e-06 1.95e-06 1.85e-06 1.65e-06 2.15e-06 1.25e-06 2.25e-06 1.55e-06 1.3e-06 2.05e-06 1.85e-06 1.3e-06 1.55e-06 1.9e-06 2.15e-06 1.25e-06 1.7e-06 1.6e-06 1.75e-06 2.2e-06 1.5e-06 1.85e-06 1.9e-06 1.85e-06 1.65e-06 2.4e-06 1.5e-06 1.9e-06 1.35e-06 1.95e-06 1.5e-06 1.85e-06 1.3e-06 1.7e-06 1.8e-06 1.7e-06 2.15e-06 1.45e-06 1.3e-06 1.75e-06 1.5e-06 2.15e-06 2.4e-06 1.95e-06 1.75e-06 1.45e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.65e-06
38 2.05e-06 1.3e-06 1.95e-06 2.1e-06 1.85e-06 1.75e-06 1.2e-06 2.1e-06 1.75e-06 1.25e-06 1.65e-06 1.9e-06 2e-06 2.05e-06 1.7e-06 1.7e-06 1.7e-06 1.2e-06 2.15e-06 1.6e-06 1.3e-06 1.75e-06 1.35e-06 1.05e-06 1.1e-06 2.05e-06 2.35e-06 1.05e-06 1.8e-06 1.45e-06 1.65e-06 2.05e-06 1.55e-06 1.4e-06 2.1e-06 1.75e-06 1.9e-06 1.5e-06 1.6e-06 1.75e-06 1.35e-06 1.9e-06 1.35e-06 1.85e-06 1.35e-06 1.75e-06 1.8e-06 1.5e-06 2.1e-06 1.05e-06 1.4e-06 2e-06 1.3e-06 1.8e-06 2.25e-06 2.15e-06 1.8e-06 1.55e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06
39 2.55e-06 1.8e-06 2e-06 1.75e-06 1.8e-06 2.3e-06 2.2e-06 2e-06 1.7e-06 1.45e-06 2.2e-06 1.85e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.1e-06 2.15e-06 1.7e-06 2.15e-06 2.15e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 2.1e-06 2.05e-06 1.9e-06 2e-06 1.55e-06 2e-06 2.55e-06 2.1e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 1.9e-06 1.75e-06 2.4e-06 2.2e-06 2.1e-06 1.45e-06 1.8e-06 2.35e-06 2.05e-06 1.75e-06 2e-06 2.2e-06 1.75e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 2.3e-06 2.35e-06 2.35e-06 2e-06 2.45e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06
40 1.9e-06 1.65e-06 1.5e-06 2.15e-06 1.8e-06 1.2e-06 3e-07 1.95e-06 1.95e-06 1.85e-06 9.5e-07 2.45e-06 1.8e-06 1.85e-06 1.9e-06 1.1e-06 2.4e-06 4.5e-07 1.9e-06 1.05e-06 4e-07 2.3e-06 1.95e-06 1.05e-06 1.65e-06 1.85e-06 2.05e-06 9e-07 1.6e-06 2.05e-06 1.85e-06 1.9e-06 1e-06 1.9e-06 2.1e-06 1.95e-06 1.45e-06 1.35e-06 1.35e-06 2.2e-06 6e-07 2.05e-06 2.05e-06 2.4e-06 4.5e-07 1.55e-06 2.35e-06 1.2e-06 2.25e-06 1.65e-06 1.25e-06 1.35e-06 1.15e-06 2e-06 2.45e-06 1.8e-06 1.25e-06 1.05e-06 1.4e-06 1.9e-06 2.5e-06 2.3e-06 1.75e-06
41 2.3e-06 1.55e-06 2.05e-06 1.85e-06 1.9e-06 2.25e-06 1.9e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 1.5e-06 2.3e-06 2.35e-06 2.05e-06 2.1e-06 1.65e-06 1.85e-06 2.45e-06 2.1e-06 2.05e-06 1.95e-06 1.85e-06 1.7e-06 1.75e-06 2.35e-06 2.2e-06 1.8e-06 1.7e-06 1.8e-06 2.15e-06 2.35e-06 2.05e-06 2.2e-06 2.3e-06 2.25e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 2.2e-06 1.9e-06 1.45e-06 2e-06 2e-06 1.4e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 2.25e-06 2.1e-06 2.25e-06 1.9e-06 2.4e-06 2.35e-06 1.35e-06 1.85e-06 2.05e-06
42 2.45e-06 1.4e-06 2.1e-06 1.8e-06 1.95e-06 2.15e-06 2.05e-06 2.05e-06 1.2e-06 1.1e-06 2.05e-06 1.45e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 1.55e-06 2e-06 2.35e-06 2e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.35e-06 1.95e-06 2.3e-06 1.55e-06 1.8e-06 1.05e-06 1.55e-06 2.45e-06 1.95e-06 1.5e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 1.35e-06 1.45e-06 2.05e-06 1.9e-06 9e-07 1.3e-06 2.2e-06 1.75e-06 1.35e-06 1.8e-06 2.05e-06 1.2e-06 1.3e-06 2.15e-06 1.75e-06 2.05e-06 2e-06 2.15e-06 2.2e-06 1.8e-06 2.3e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06
43 2.45e-06 1.8e-06 2.15e-06 1.85e-06 2e-06 2.5e-06 2.35e-06 2e-06 1.7e-06 1.45e-06 2.35e-06 1.15e-06 2.35e-06 2.4e-06 2e-06 2.35e-06 1.45e-06 2.3e-06 2.5e-06 2.35e-06 2.4e-06 1.9e-06 1.75e-06 1.9e-06 1.65e-06 2.35e-06 2.2e-06 1.95e-06 2.1e-06 1.4e-06 2.05e-06 2.45e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 2.2e-06 1.85e-06 1.85e-06 1.8e-06 2.4e-06 1.45e-06 1.3e-06 2.1e-06 2.45e-06 2.15e-06 1.05e-06 2e-06 1.7e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 1.95e-06 2.15e-06 2.45e-06 2.55e-06 2.15e-06 2.6e-06 2.35e-06 1.35e-06 1.8e-06 1.8e-06
44 1.85e-06 1.65e-06 1.7e-06 2.25e-06 1.85e-06 1.1e-06 1.5e-07 1.95e-06 2.1e-06 1.9e-06 9.5e-07 2.5e-06 1.95e-06 2e-06 1.95e-06 1.1e-06 2.4e-06 3e-07 2.05e-06 1.05e-06 3.5e-07 2.3e-06 1.9e-06 9e-07 1.55e-06 2e-06 2.15e-06 7.5e-07 1.65e-06 2.1e-06 1.85e-06 1.85e-06 1e-06 2.05e-06 2.25e-06 1.95e-06 1.6e-06 1.3e-06 1.35e-06 2.35e-06 4.5e-07 2e-06 2.2e-06 2.45e-06 3e-07 1.55e-06 2.4e-06 1.4e-06 2.3e-06 1.5e-06 1.25e-06 1.4e-06 1.05e-06 2e-06 2.5e-06 1.85e-06 1.25e-06 9.5e-07 1.25e-06 2.05e-06 2.45e-06 2.3e-06 1.85e-06
45 2.3e-06 1.65e-06 2e-06 1.8e-06 1.75e-06 1.5e-06 1.4e-06 1.95e-06 1.45e-06 1.75e-06 1.65e-06 2.25e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 2.4e-06 1.35e-06 2.15e-06 1.35e-06 1.5e-06 2.2e-06 1.95e-06 1.5e-06 1.8e-06 1.15e-06 2.1e-06 1.55e-06 1.3e-06 1.8e-06 1.45e-06 2.3e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 1.75e-06 2.15e-06 1.55e-06 2e-06 2.15e-06 2e-06 2e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 2.05e-06 2.25e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 1.5e-06 2.4e-06 2.15e-06 1.95e-06
46 2.4e-06 1.75e-06 2.1e-06 1.8e-06 1.95e-06 2.45e-06 2.3e-06 1.95e-06 1.7e-06 1.4e-06 2.3e-06 1.1e-06 2.3e-06 2.35e-06 1.95e-06 2.3e-06 1.45e-06 2.25e-06 2.45e-06 2.3e-06 2.35e-06 1.85e-06 1.7e-06 1.85e-06 1.6e-06 2.3e-06 2.15e-06 1.9e-06 2.05e-06 1.4e-06 2.05e-06 2.4e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 2.15e-06 1.8e-06 1.8e-06 1.75e-06 2.35e-06 1.4e-06 1.35e-06 1.05e-06 2.4e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 1.65e-06 1.75e-06 2.25e-06 1.85e-06 1.9e-06 2.15e-06 2.4e-06 2.5e-06 2.1e-06 2.55e-06 2.3e-06 1.35e-06 1.75e-06 1.75e-06
47 2.05e-06 1.75e-06 1.75e-06 2.15e-06 1.8e-06 1.9e-06 1.25e-06 2.1e-06 2.05e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 2.3e-06 2.1e-06 1.7e-06 2e-06 1.3e-06 2.1e-06 1.75e-06 1.3e-06 2.05e-06 1.9e-06 1.35e-06 1.6e-06 2.3e-06 2.15e-06 1.3e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 1.7e-06 2e-06 2.4e-06 2.1e-06 2.05e-06 1.7e-06 1.5e-06 2e-06 1.2e-06 2e-06 1.8e-06 2e-06 1.4e-06 2e-06 1.95e-06 2.3e-06 2.2e-06 1.5e-06 1.6e-06 1.95e-06 1.2e-06 1.55e-06 2.1e-06 2.35e-06 1.95e-06 1.7e-06 2.1e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06
48 2.45e-06 2.05e-06 2.2e-06 1.85e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.5e-06 1.55e-06 1.85e-06 2e-06 1.95e-06 2.15e-06 2.25e-06 1.85e-06 2.25e-06 2.25e-06 1.9e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06 2.15e-06 1.7e-06 1.9e-06 2.15e-06 2.45e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 2.1e-06 2.2e-06 2.25e-06 1.7e-06 2.05e-06 1.7e-06 2.3e-06 2e-06 1.65e-06 2.2e-06 3e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 2.35e-06 2.25e-06 2.1e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 2e-06 2.1e-06
49 2.15e-06 1.25e-06 2.2e-06 2.25e-06 1.95e-06 2e-06 1.35e-06 2.15e-06 1.8e-06 1.15e-06 1.85e-06 1.75e-06 2.35e-06 2.4e-06 1.9e-06 2e-06 1.65e-06 1.3e-06 2.55e-06 1.85e-06 1.55e-06 1.7e-06 1.4e-06 8e-07 9e-07 2.4e-06 2.65e-06 7.5e-07 1.95e-06 1.35e-06 1.55e-06 2.15e-06 1.8e-06 1.75e-06 2.35e-06 1.65e-06 2.3e-06 1.45e-06 1.05e-06 1.75e-06 1.65e-06 1.85e-06 1.2e-06 1.7e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 2.25e-06 3e-07 1.35e-06 2.3e-06 1.15e-06 1.7e-06 2.2e-06 2.35e-06 2.05e-06 1.75e-06 2.2e-06 2.15e-06 1.7e-06 1.95e-06 1.95e-06
50 2.1e-06 1.5e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.1e-06 1.85e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 1.55e-06 2.05e-06 1.1e-06 2.15e-06 1.45e-06 1.2e-06 1.95e-06 1.85e-06 1.2e-06 1.5e-06 1.8e-06 2.05e-06 1.15e-06 1.6e-06 1.5e-06 1.6e-06 2.05e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 1.55e-06 1.3e-06 1.4e-06 1.8e-06 1.25e-06 1.9e-06 1.3e-06 1.75e-06 1.25e-06 1.55e-06 1.75e-06 1.6e-06 2.1e-06 1.35e-06 2.2e-06 1.65e-06 1.4e-06 2.05e-06 2.25e-06 1.85e-06 1.65e-06 1.35e-06 1.75e-06 1.9e-06 2e-06 2.05e-06 1.55e-06
51 2.2e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 1.5e-06 1.25e-06 1.55e-06 1.7e-06 2.15e-06 1.25e-06 2.35e-06 1.45e-06 1.5e-06 2e-06 1.3e-06 2.6e-06 1.4e-06 1.75e-06 1.35e-06 1.35e-06 2.2e-06 2.45e-06 1.8e-06 2.25e-06 1.55e-06 1.6e-06 1.7e-06 1.3e-06 2.2e-06 2e-06 2.25e-06 1.3e-06 1.95e-06 1.9e-06 2.1e-06 1.2e-06 1.75e-06 2e-06 2.2e-06 1.35e-06 1.9e-06 2.15e-06 2.3e-06 1.4e-06 1.7e-06 2.25e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 1.9e-06 1.8e-06 2.3e-06 2.55e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 2e-06 2.35e-06 2.3e-06 1.75e-06
52 1.8e-06 1.55e-06 1.75e-06 2.05e-06 1.65e-06 1.7e-06 9e-07 1.9e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 2.2e-06 2.25e-06 2e-06 1.5e-06 1.85e-06 9.5e-07 2.05e-06 1.55e-06 1.05e-06 1.85e-06 1.75e-06 1e-06 1.35e-06 2.25e-06 2.05e-06 9.5e-07 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.95e-06 2.35e-06 1.9e-06 2e-06 1.5e-06 1.3e-06 1.95e-06 1.15e-06 1.8e-06 1.75e-06 1.9e-06 1.05e-06 1.8e-06 1.85e-06 1.2e-06 2.1e-06 1.15e-06 1.4e-06 1.8e-06 1.8e-06 1.35e-06 1.95e-06 2.2e-06 1.75e-06 1.5e-06 1.9e-06 2.15e-06 1.95e-06 1.95e-06 1.7e-06
53 2.1e-06 1.9e-06 2.05e-06 2.1e-06 1.75e-06 2.25e-06 1.85e-06 2.15e-06 2.25e-06 1.75e-06 2.25e-06 2e-06 2.35e-06 2.4e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 1.65e-06 1.6e-06 2.3e-06 2.15e-06 1.7e-06 2.2e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 2.45e-06 2.1e-06 2.45e-06 2.15e-06 1.8e-06 2e-06 2e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 1.55e-06 2.05e-06 1.7e-06 2.05e-06 2.3e-06 1.35e-06 1.7e-06 1.5e-06 2.45e-06 2.2e-06 2.1e-06 2.3e-06 2.25e-06 2.05e-06 1.85e-06 2e-06
54 2.4e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 2.55e-06 2.35e-06 2.25e-06 2.25e-06 2e-06 2.6e-06 2.25e-06 2.45e-06 2.5e-06 2.2e-06 2.4e-06 2.15e-06 2.3e-06 2.55e-06 2.4e-06 2.45e-06 2.15e-06 2.3e-06 2.15e-06 2.05e-06 2.4e-06 2.3e-06 2.2e-06 2.35e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.5e-06 2.4e-06 2.5e-06 2.4e-06 2.25e-06 2.3e-06 2.45e-06 2.25e-06 2e-06 2.15e-06 2.5e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 2.2e-06 2.25e-06 2.55e-06 1.95e-06 1.5e-06 2.9e-06 2.6e-06 2.5e-06 2.35e-06 2.6e-06 2.5e-06 2.25e-06 2.05e-06 2.05e-06
55 2.55e-06 1.8e-06 2.2e-06 2e-06 2.1e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 2.1e-06 1.6e-06 2.5e-06 1.5e-06 1.55e-06 1.75e-06 1.8e-06 2.8e-06 1.75e-06 2.35e-06 1.6e-06 1.8e-06 2.4e-06 2.4e-06 1.95e-06 2.25e-06 1.35e-06 2.2e-06 1.95e-06 1.35e-06 2.15e-06 1.8e-06 2.6e-06 1.55e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 1.95e-06 2.15e-06 2.35e-06 1.8e-06 2.1e-06 2.15e-06 2.45e-06 1.85e-06 1.5e-06 2.4e-06 2.35e-06 2.25e-06 2.35e-06 1.85e-06 1.5e-06 2.2e-06 2.45e-06 2.6e-06 2.4e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 2.55e-06 2.45e-06 2.1e-06
56 2.2e-06 1.85e-06 2e-06 2e-06 1.95e-06 1.3e-06 1.1e-06 2.1e-06 1.65e-06 2e-06 1.5e-06 2.6e-06 1.2e-06 1.25e-06 1.75e-06 1.35e-06 2.7e-06 1.15e-06 2.05e-06 1.15e-06 1.2e-06 2.4e-06 2.15e-06 1.5e-06 1.95e-06 1.3e-06 2.05e-06 1.5e-06 1.35e-06 2.15e-06 1.75e-06 2.25e-06 1.1e-06 1.75e-06 1.75e-06 1.75e-06 1.25e-06 1.75e-06 1.8e-06 2.35e-06 1.25e-06 2.25e-06 2.2e-06 2.55e-06 1.25e-06 1.5e-06 2.5e-06 1.95e-06 2.1e-06 2.05e-06 1.65e-06 1.5e-06 1.75e-06 2.2e-06 2.5e-06 1.6e-06 2.2e-06 1.3e-06 1.45e-06 1.8e-06 2.7e-06 2.4e-06 2e-06
57 2.05e-06 1.55e-06 1.7e-06 1.6e-06 1.7e-06 1.15e-06 9e-07 1.75e-06 1.5e-06 1.75e-06 1.25e-06 2.2e-06 1.3e-06 1.35e-06 1.75e-06 1.25e-06 2.35e-06 9.5e-07 1.9e-06 1.1e-06 1e-06 2.1e-06 1.95e-06 1.3e-06 1.75e-06 1.45e-06 1.85e-06 1.25e-06 1.25e-06 1.85e-06 1.75e-06 2.05e-06 1.05e-06 1.65e-06 1.75e-06 1.85e-06 1.05e-06 1.45e-06 1.55e-06 2e-06 1.05e-06 1.9e-06 1.8e-06 2.15e-06 9.5e-07 1.4e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 1.35e-06 1.35e-06 1.5e-06 2.1e-06 2.35e-06 1.65e-06 1.3e-06 1.8e-06 1.45e-06 1.75e-06 2.35e-06 2.1e-06 1.7e-06
58 2.4e-06 2.05e-06 2.15e-06 2.25e-06 2.1e-06 1.45e-06 1.25e-06 2.3e-06 1.85e-06 2.05e-06 1.7e-06 2.65e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 2.8e-06 1.3e-06 2.25e-06 1.4e-06 1.35e-06 2.6e-06 2.2e-06 1.7e-06 2.05e-06 1.4e-06 2.25e-06 1.65e-06 1.65e-06 2.2e-06 1.8e-06 2.4e-06 1.35e-06 2e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.95e-06 2.45e-06 1.4e-06 2.4e-06 2.3e-06 2.6e-06 1.25e-06 1.5e-06 2.55e-06 2.1e-06 2.3e-06 2.2e-06 1.75e-06 1.75e-06 1.9e-06 2.3e-06 2.6e-06 1.6e-06 1.45e-06 1.45e-06 2.5e-06 1.8e-06 2.85e-06 2.5e-06 2.1e-06
59 2.55e-06 1.85e-06 2.05e-06 1.85e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 1.6e-06 1.75e-06 2.05e-06 2.4e-06 1.4e-06 1.45e-06 1.5e-06 1.85e-06 2.5e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 1.95e-06 1.25e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 2.55e-06 1.6e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 2.35e-06 1.85e-06 2.35e-06 2.05e-06 1.5e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 1.9e-06 2e-06 2.15e-06 2.25e-06 2.5e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 2.2e-06 2.7e-06 2.1e-06 2.15e-06
60 2.55e-06 1.7e-06 2.4e-06 2.2e-06 2.25e-06 2.7e-06 2.35e-06 2e-06 2.15e-06 1.75e-06 2.3e-06 1.45e-06 2.75e-06 2.8e-06 2.3e-06 2.55e-06 1.45e-06 2.3e-06 2.8e-06 2.55e-06 2.5e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 2.8e-06 2.55e-06 1.95e-06 2.15e-06 1.7e-06 2.25e-06 2.6e-06 2.5e-06 2.35e-06 2.65e-06 2.4e-06 2.6e-06 2.1e-06 1.95e-06 2.15e-06 2.5e-06 1.35e-06 1.55e-06 1.35e-06 2.45e-06 2.4e-06 1.35e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 2.35e-06 1.95e-06 2.05e-06 2.25e-06 2.55e-06 2.7e-06 2.35e-06 2.85e-06 2.7e-06 2.3e-06 2e-06 2.2e-06
